year,value,anomaly,month,state,type
2002,36.2,6.5,02,NH,max
2003,26.8,-2.9,02,NH,max
2004,32.1,2.4,02,NH,max
2005,34.2,4.5,02,NH,max
2006,31.6,1.9,02,NH,max
2007,24.9,-4.8,02,NH,max
2008,31.8,2.1,02,NH,max
2009,33,3.3,02,NH,max
2010,31.9,2.2,02,NH,max
2011,30.5,0.8,02,NH,max
2012,36.7,7.0,02,NH,max
2013,31.3,1.6,02,NH,max
2014,28.7,-1.0,02,NH,max
2015,20.2,-9.5,02,NH,max
2016,35.9,6.2,02,NH,max
1895,34.2,-5.1,03,NH,max
1896,33,-6.3,03,NH,max
1897,37.4,-1.9,03,NH,max
1898,45.1,5.8,03,NH,max
1899,33.5,-5.8,03,NH,max
1900,33.4,-5.9,03,NH,max
1901,36.6,-2.7,03,NH,max
1902,45.6,6.3,03,NH,max
1903,47,7.7,03,NH,max
1904,35.5,-3.8,03,NH,max
1905,38.3,-1.0,03,NH,max
1906,32,-7.3,03,NH,max
1907,38.6,-0.7,03,NH,max
1908,38.8,-0.5,03,NH,max
1909,35.6,-3.7,03,NH,max
1910,45.2,5.9,03,NH,max
1911,35.9,-3.4,03,NH,max
1912,35.3,-4.0,03,NH,max
1913,43.5,4.2,03,NH,max
1914,36.7,-2.6,03,NH,max
1915,36.3,-3.0,03,NH,max
1916,32.2,-7.1,03,NH,max
1917,36.9,-2.4,03,NH,max
1918,39.1,-0.2,03,NH,max
1919,42.5,3.2,03,NH,max
1920,41.3,2.0,03,NH,max
1921,48.2,8.9,03,NH,max
1922,40.2,0.9,03,NH,max
1923,34.3,-5.0,03,NH,max
1924,37.7,-1.6,03,NH,max
1925,43.1,3.8,03,NH,max
1926,32.9,-6.4,03,NH,max
1927,42.6,3.3,03,NH,max
1928,36.4,-2.9,03,NH,max
1929,41.4,2.1,03,NH,max
1930,37.7,-1.6,03,NH,max
1931,40.1,0.8,03,NH,max
1932,34.5,-4.8,03,NH,max
1933,34.7,-4.6,03,NH,max
1934,37.9,-1.4,03,NH,max
1935,40.1,0.8,03,NH,max
1936,44.6,5.3,03,NH,max
1937,34.1,-5.2,03,NH,max
1938,41.3,2.0,03,NH,max
1939,33.7,-5.6,03,NH,max
1940,34.5,-4.8,03,NH,max
1941,33.9,-5.4,03,NH,max
1942,42.3,3.0,03,NH,max
1943,35.7,-3.6,03,NH,max
1944,35.6,-3.7,03,NH,max
1945,49.6,10.3,03,NH,max
1946,52.3,13.0,03,NH,max
1947,38.4,-0.9,03,NH,max
1948,41.5,2.2,03,NH,max
1949,41.4,2.1,03,NH,max
1950,35.1,-4.2,03,NH,max
1951,39,-0.3,03,NH,max
1952,37.5,-1.8,03,NH,max
1953,40.7,1.4,03,NH,max
1954,38.5,-0.8,03,NH,max
1955,36.9,-2.4,03,NH,max
1956,33.9,-5.4,03,NH,max
1957,40.6,1.3,03,NH,max
1958,40.4,1.1,03,NH,max
1959,38.2,-1.1,03,NH,max
1960,33.1,-6.2,03,NH,max
1961,39.6,0.3,03,NH,max
1962,41.2,1.9,03,NH,max
1963,40.1,0.8,03,NH,max
1964,40.2,0.9,03,NH,max
1965,36.8,-2.5,03,NH,max
1966,40.6,1.3,03,NH,max
1967,35.8,-3.5,03,NH,max
1968,41.9,2.6,03,NH,max
1969,36.1,-3.2,03,NH,max
1970,37.7,-1.6,03,NH,max
1971,37,-2.3,03,NH,max
1972,35.7,-3.6,03,NH,max
1973,44.8,5.5,03,NH,max
1974,38.5,-0.8,03,NH,max
1975,37.5,-1.8,03,NH,max
1976,41.6,2.3,03,NH,max
1977,45.4,6.1,03,NH,max
1978,36.7,-2.6,03,NH,max
1979,43.7,4.4,03,NH,max
1980,38.9,-0.4,03,NH,max
1981,40.9,1.6,03,NH,max
1982,38.8,-0.5,03,NH,max
1983,40.6,1.3,03,NH,max
1984,34.1,-5.2,03,NH,max
1985,43,3.7,03,NH,max
1986,42.9,3.6,03,NH,max
1987,42.9,3.6,03,NH,max
1988,40.6,1.3,03,NH,max
1989,39.4,0.1,03,NH,max
1990,43.7,4.4,03,NH,max
1991,41.9,2.6,03,NH,max
1992,36.7,-2.6,03,NH,max
1993,38.9,-0.4,03,NH,max
1994,38.5,-0.8,03,NH,max
1995,42.4,3.1,03,NH,max
1996,38.4,-0.9,03,NH,max
1997,36.8,-2.5,03,NH,max
1998,43.1,3.8,03,NH,max
1999,40.8,1.5,03,NH,max
2000,46.8,7.5,03,NH,max
2001,36.1,-3.2,03,NH,max
2002,40.4,1.1,03,NH,max
2003,41,1.7,03,NH,max
2004,42.2,2.9,03,NH,max
2005,37.4,-1.9,03,NH,max
2006,40,0.7,03,NH,max
2007,39.8,0.5,03,NH,max
2008,37.8,-1.5,03,NH,max
2009,41.5,2.2,03,NH,max
2010,47,7.7,03,NH,max
2011,39.2,-0.1,03,NH,max
2012,50.3,11.0,03,NH,max
2013,39.9,0.6,03,NH,max
2014,33.6,-5.7,03,NH,max
2015,35.5,-3.8,03,NH,max
1895,51.5,-0.4,04,NH,max
1896,54.8,2.9,04,NH,max
1897,54.1,2.2,04,NH,max
1898,48.3,-3.6,04,NH,max
1899,52.6,0.7,04,NH,max
1900,51.2,-0.7,04,NH,max
1901,52.1,0.2,04,NH,max
1902,52.7,0.8,04,NH,max
1903,52.9,1.0,04,NH,max
1904,48.5,-3.4,04,NH,max
1905,51.2,-0.7,04,NH,max
1906,51,-0.9,04,NH,max
1907,47.1,-4.8,04,NH,max
1908,49.8,-2.1,04,NH,max
1909,50.5,-1.4,04,NH,max
1910,57.1,5.2,04,NH,max
1911,50.5,-1.4,04,NH,max
1912,51.7,-0.2,04,NH,max
1913,53.6,1.7,04,NH,max
1914,47.6,-4.3,04,NH,max
1915,57.3,5.4,04,NH,max
1916,50.3,-1.6,04,NH,max
1917,46.2,-5.7,04,NH,max
1918,53.5,1.6,04,NH,max
1919,51.2,-0.7,04,NH,max
1920,47,-4.9,04,NH,max
1921,59.1,7.2,04,NH,max
1922,52.6,0.7,04,NH,max
1923,50.9,-1.0,04,NH,max
1924,48.9,-3.0,04,NH,max
1925,53.9,2.0,04,NH,max
1926,44.6,-7.3,04,NH,max
1927,53,1.1,04,NH,max
1928,49.2,-2.7,04,NH,max
1929,50.2,-1.7,04,NH,max
1930,52,0.1,04,NH,max
1931,54.8,2.9,04,NH,max
1932,50.2,-1.7,04,NH,max
1933,49.5,-2.4,04,NH,max
1934,53.8,1.9,04,NH,max
1935,50.1,-1.8,04,NH,max
1936,47.8,-4.1,04,NH,max
1937,50,-1.9,04,NH,max
1938,56,4.1,04,NH,max
1939,45.5,-6.4,04,NH,max
1940,46.8,-5.1,04,NH,max
1941,60.5,8.6,04,NH,max
1942,55.7,3.8,04,NH,max
1943,45.6,-6.3,04,NH,max
1944,47.7,-4.2,04,NH,max
1945,59.2,7.3,04,NH,max
1946,50.2,-1.7,04,NH,max
1947,49.4,-2.5,04,NH,max
1948,53.8,1.9,04,NH,max
1949,55.4,3.5,04,NH,max
1950,49.7,-2.2,04,NH,max
1951,53,1.1,04,NH,max
1952,54.5,2.6,04,NH,max
1953,51.7,-0.2,04,NH,max
1954,54.9,3.0,04,NH,max
1955,54.1,2.2,04,NH,max
1956,47.3,-4.6,04,NH,max
1957,55.7,3.8,04,NH,max
1958,53.8,1.9,04,NH,max
1959,53.9,2.0,04,NH,max
1960,52.6,0.7,04,NH,max
1961,48.3,-3.6,04,NH,max
1962,53.5,1.6,04,NH,max
1963,51.8,-0.1,04,NH,max
1964,50.7,-1.2,04,NH,max
1965,49.7,-2.2,04,NH,max
1966,49.5,-2.4,04,NH,max
1967,49.7,-2.2,04,NH,max
1968,58,6.1,04,NH,max
1969,53.9,2.0,04,NH,max
1970,52.7,0.8,04,NH,max
1971,49.1,-2.8,04,NH,max
1972,46.6,-5.3,04,NH,max
1973,53.8,1.9,04,NH,max
1974,55.1,3.2,04,NH,max
1975,46.9,-5.0,04,NH,max
1976,56.8,4.9,04,NH,max
1977,54.5,2.6,04,NH,max
1978,48.3,-3.6,04,NH,max
1979,51,-0.9,04,NH,max
1980,52.8,0.9,04,NH,max
1981,55.5,3.6,04,NH,max
1982,50.3,-1.6,04,NH,max
1983,51.5,-0.4,04,NH,max
1984,53,1.1,04,NH,max
1985,53.3,1.4,04,NH,max
1986,57.5,5.6,04,NH,max
1987,55.7,3.8,04,NH,max
1988,51.1,-0.8,04,NH,max
1989,49.2,-2.7,04,NH,max
1990,53.4,1.5,04,NH,max
1991,57.7,5.8,04,NH,max
1992,49.6,-2.3,04,NH,max
1993,54.5,2.6,04,NH,max
1994,53.6,1.7,04,NH,max
1995,49.3,-2.6,04,NH,max
1996,51.3,-0.6,04,NH,max
1997,50.3,-1.6,04,NH,max
1998,56.3,4.4,04,NH,max
1999,54.5,2.6,04,NH,max
2000,50.9,-1.0,04,NH,max
2001,53.5,1.6,04,NH,max
2002,55.4,3.5,04,NH,max
2003,50.1,-1.8,04,NH,max
2004,53.8,1.9,04,NH,max
2005,56.8,4.9,04,NH,max
2006,57,5.1,04,NH,max
2007,48.9,-3.0,04,NH,max
2008,57.2,5.3,04,NH,max
2009,56.6,4.7,04,NH,max
2010,59,7.1,04,NH,max
2011,52.7,0.8,04,NH,max
2012,56.6,4.7,04,NH,max
2013,54.1,2.2,04,NH,max
2014,53.8,1.9,04,NH,max
2015,52,0.1,04,NH,max
1895,69,3.8,05,NH,max
1896,69.3,4.1,05,NH,max
1897,64,-1.2,05,NH,max
1898,62.8,-2.4,05,NH,max
1899,65.8,0.6,05,NH,max
1900,62.6,-2.6,05,NH,max
1901,63.3,-1.9,05,NH,max
1902,63.2,-2.0,05,NH,max
1903,70,4.8,05,NH,max
1904,69.9,4.7,05,NH,max
1905,64.1,-1.1,05,NH,max
1906,63.6,-1.6,05,NH,max
1907,58.2,-7.0,05,NH,max
1908,66.4,1.2,05,NH,max
1909,61.5,-3.7,05,NH,max
1910,62.8,-2.4,05,NH,max
1911,73.2,8.0,05,NH,max
1912,64.8,-0.4,05,NH,max
1913,61.6,-3.6,05,NH,max
1914,67.6,2.4,05,NH,max
1915,61.4,-3.8,05,NH,max
1916,63.5,-1.7,05,NH,max
1917,54,-11.2,05,NH,max
1918,70.6,5.4,05,NH,max
1919,65.1,-0.1,05,NH,max
1920,63,-2.2,05,NH,max
1921,67.9,2.7,05,NH,max
1922,68.5,3.3,05,NH,max
1923,64,-1.2,05,NH,max
1924,60,-5.2,05,NH,max
1925,60.9,-4.3,05,NH,max
1926,62.7,-2.5,05,NH,max
1927,59.8,-5.4,05,NH,max
1928,61.9,-3.3,05,NH,max
1929,66.8,1.6,05,NH,max
1930,66.3,1.1,05,NH,max
1931,66.4,1.2,05,NH,max
1932,68.2,3.0,05,NH,max
1933,68.1,2.9,05,NH,max
1934,68.9,3.7,05,NH,max
1935,61.7,-3.5,05,NH,max
1936,69.6,4.4,05,NH,max
1937,67.3,2.1,05,NH,max
1938,63.6,-1.6,05,NH,max
1939,66,0.8,05,NH,max
1940,64.5,-0.7,05,NH,max
1941,68,2.8,05,NH,max
1942,68.6,3.4,05,NH,max
1943,63.7,-1.5,05,NH,max
1944,71.9,6.7,05,NH,max
1945,59.9,-5.3,05,NH,max
1946,64.1,-1.1,05,NH,max
1947,62.7,-2.5,05,NH,max
1948,59.7,-5.5,05,NH,max
1949,67.8,2.6,05,NH,max
1950,66.3,1.1,05,NH,max
1951,67.1,1.9,05,NH,max
1952,61.6,-3.6,05,NH,max
1953,66.9,1.7,05,NH,max
1954,60.8,-4.4,05,NH,max
1955,70.7,5.5,05,NH,max
1956,61.5,-3.7,05,NH,max
1957,66.3,1.1,05,NH,max
1958,61.7,-3.5,05,NH,max
1959,70.5,5.3,05,NH,max
1960,68.5,3.3,05,NH,max
1961,62.7,-2.5,05,NH,max
1962,63.7,-1.5,05,NH,max
1963,66.1,0.9,05,NH,max
1964,70,4.8,05,NH,max
1965,70,4.8,05,NH,max
1966,62.4,-2.8,05,NH,max
1967,57.3,-7.9,05,NH,max
1968,63.2,-2.0,05,NH,max
1969,64.1,-1.1,05,NH,max
1970,67.3,2.1,05,NH,max
1971,64.2,-1.0,05,NH,max
1972,66.4,1.2,05,NH,max
1973,61.5,-3.7,05,NH,max
1974,59.8,-5.4,05,NH,max
1975,71.8,6.6,05,NH,max
1976,64.4,-0.8,05,NH,max
1977,70.6,5.4,05,NH,max
1978,67.5,2.3,05,NH,max
1979,65.5,0.3,05,NH,max
1980,66.6,1.4,05,NH,max
1981,68.3,3.1,05,NH,max
1982,68.1,2.9,05,NH,max
1983,61.4,-3.8,05,NH,max
1984,63.2,-2.0,05,NH,max
1985,66.9,1.7,05,NH,max
1986,67.4,2.2,05,NH,max
1987,66.6,1.4,05,NH,max
1988,66.7,1.5,05,NH,max
1989,67.8,2.6,05,NH,max
1990,61.9,-3.3,05,NH,max
1991,70.8,5.6,05,NH,max
1992,66.9,1.7,05,NH,max
1993,67.1,1.9,05,NH,max
1994,63.7,-1.5,05,NH,max
1995,63.6,-1.6,05,NH,max
1996,63.1,-2.1,05,NH,max
1997,59.4,-5.8,05,NH,max
1998,70.6,5.4,05,NH,max
1999,68.8,3.6,05,NH,max
2000,64.5,-0.7,05,NH,max
2001,69.1,3.9,05,NH,max
2002,62.7,-2.5,05,NH,max
2003,62.8,-2.4,05,NH,max
2004,67.2,2.0,05,NH,max
2005,58.8,-6.4,05,NH,max
2006,63.8,-1.4,05,NH,max
2007,67.9,2.7,05,NH,max
2008,64.6,-0.6,05,NH,max
2009,65.4,0.2,05,NH,max
2010,70.3,5.1,05,NH,max
2011,66.2,1.0,05,NH,max
2012,68,2.8,05,NH,max
2013,68.3,3.1,05,NH,max
2014,65.5,0.3,05,NH,max
2015,73.5,8.3,05,NH,max
1895,77.1,3.3,06,NH,max
1896,72.7,-1.1,06,NH,max
1897,68.7,-5.1,06,NH,max
1898,72.9,-0.9,06,NH,max
1899,76.4,2.6,06,NH,max
1900,76.2,2.4,06,NH,max
1901,76.2,2.4,06,NH,max
1902,69.7,-4.1,06,NH,max
1903,66.8,-7.0,06,NH,max
1904,72.9,-0.9,06,NH,max
1905,71.7,-2.1,06,NH,max
1906,73,-0.8,06,NH,max
1907,72.8,-1.0,06,NH,max
1908,76.8,3.0,06,NH,max
1909,75.1,1.3,06,NH,max
1910,70.1,-3.7,06,NH,max
1911,71.1,-2.7,06,NH,max
1912,72.5,-1.3,06,NH,max
1913,74.2,0.4,06,NH,max
1914,71.8,-2.0,06,NH,max
1915,72.8,-1.0,06,NH,max
1916,67.2,-6.6,06,NH,max
1917,70.7,-3.1,06,NH,max
1918,68.8,-5.0,06,NH,max
1919,77.9,4.1,06,NH,max
1920,72.2,-1.6,06,NH,max
1921,75,1.2,06,NH,max
1922,72.8,-1.0,06,NH,max
1923,74.9,1.1,06,NH,max
1924,72.6,-1.2,06,NH,max
1925,75.5,1.7,06,NH,max
1926,69.8,-4.0,06,NH,max
1927,70.2,-3.6,06,NH,max
1928,69.1,-4.7,06,NH,max
1929,74.6,0.8,06,NH,max
1930,78.1,4.3,06,NH,max
1931,73.8,0.0,06,NH,max
1932,74.1,0.3,06,NH,max
1933,76.4,2.6,06,NH,max
1934,75.1,1.3,06,NH,max
1935,72.4,-1.4,06,NH,max
1936,74.3,0.5,06,NH,max
1937,73.3,-0.5,06,NH,max
1938,76.4,2.6,06,NH,max
1939,74.1,0.3,06,NH,max
1940,72,-1.8,06,NH,max
1941,76.2,2.4,06,NH,max
1942,74.4,0.6,06,NH,max
1943,77.3,3.5,06,NH,max
1944,73.7,-0.1,06,NH,max
1945,73.1,-0.7,06,NH,max
1946,75.1,1.3,06,NH,max
1947,72.1,-1.7,06,NH,max
1948,71.1,-2.7,06,NH,max
1949,79.4,5.6,06,NH,max
1950,76.1,2.3,06,NH,max
1951,71.7,-2.1,06,NH,max
1952,76,2.2,06,NH,max
1953,77.8,4.0,06,NH,max
1954,72.8,-1.0,06,NH,max
1955,74.1,0.3,06,NH,max
1956,75.2,1.4,06,NH,max
1957,77.7,3.9,06,NH,max
1958,68.8,-5.0,06,NH,max
1959,70.8,-3.0,06,NH,max
1960,74.4,0.6,06,NH,max
1961,74.4,0.6,06,NH,max
1962,75.4,1.6,06,NH,max
1963,76.5,2.7,06,NH,max
1964,74.9,1.1,06,NH,max
1965,74.5,0.7,06,NH,max
1966,75.2,1.4,06,NH,max
1967,77.2,3.4,06,NH,max
1968,69.6,-4.2,06,NH,max
1969,74.7,0.9,06,NH,max
1970,74.3,0.5,06,NH,max
1971,76.9,3.1,06,NH,max
1972,70.6,-3.2,06,NH,max
1973,74.4,0.6,06,NH,max
1974,74,0.2,06,NH,max
1975,73.4,-0.4,06,NH,max
1976,78.5,4.7,06,NH,max
1977,70.8,-3.0,06,NH,max
1978,73.9,0.1,06,NH,max
1979,74.9,1.1,06,NH,max
1980,71.5,-2.3,06,NH,max
1981,74.8,1.0,06,NH,max
1982,68.8,-5.0,06,NH,max
1983,77,3.2,06,NH,max
1984,75.7,1.9,06,NH,max
1985,69.7,-4.1,06,NH,max
1986,71.5,-2.3,06,NH,max
1987,73.3,-0.5,06,NH,max
1988,74.3,0.5,06,NH,max
1989,73.2,-0.6,06,NH,max
1990,74.3,0.5,06,NH,max
1991,75.6,1.8,06,NH,max
1992,73.5,-0.3,06,NH,max
1993,74,0.2,06,NH,max
1994,77.1,3.3,06,NH,max
1995,77.3,3.5,06,NH,max
1996,74.1,0.3,06,NH,max
1997,76,2.2,06,NH,max
1998,70.8,-3.0,06,NH,max
1999,79.5,5.7,06,NH,max
2000,72.9,-0.9,06,NH,max
2001,76.5,2.7,06,NH,max
2002,72.4,-1.4,06,NH,max
2003,73.9,0.1,06,NH,max
2004,72.5,-1.3,06,NH,max
2005,77.6,3.8,06,NH,max
2006,73.3,-0.5,06,NH,max
2007,74.2,0.4,06,NH,max
2008,74.6,0.8,06,NH,max
2009,69.7,-4.1,06,NH,max
2010,74.2,0.4,06,NH,max
2011,73.4,-0.4,06,NH,max
2012,73.4,-0.4,06,NH,max
2013,74.5,0.7,06,NH,max
2014,75,1.2,06,NH,max
2015,70.8,-3.0,06,NH,max
1895,75.2,-3.3,07,NH,max
1896,78.6,0.1,07,NH,max
1897,78.9,0.4,07,NH,max
1898,79.4,0.9,07,NH,max
1899,77.9,-0.6,07,NH,max
1900,79.3,0.8,07,NH,max
1901,79.9,1.4,07,NH,max
1902,73.4,-5.1,07,NH,max
1903,75.3,-3.2,07,NH,max
1904,77.2,-1.3,07,NH,max
1905,78,-0.5,07,NH,max
1906,78,-0.5,07,NH,max
1907,77.6,-0.9,07,NH,max
1908,81.6,3.1,07,NH,max
1909,76,-2.5,07,NH,max
1910,80.1,1.6,07,NH,max
1911,83,4.5,07,NH,max
1912,79.1,0.6,07,NH,max
1913,79.6,1.1,07,NH,max
1914,74.9,-3.6,07,NH,max
1915,74.9,-3.6,07,NH,max
1916,79.1,0.6,07,NH,max
1917,78.8,0.3,07,NH,max
1918,77.7,-0.8,07,NH,max
1919,80.5,2.0,07,NH,max
1920,75.8,-2.7,07,NH,max
1921,81.9,3.4,07,NH,max
1922,77.7,-0.8,07,NH,max
1923,75.2,-3.3,07,NH,max
1924,78.8,0.3,07,NH,max
1925,75,-3.5,07,NH,max
1926,77.4,-1.1,07,NH,max
1927,77.3,-1.2,07,NH,max
1928,78.5,0.0,07,NH,max
1929,79,0.5,07,NH,max
1930,77.4,-1.1,07,NH,max
1931,80.3,1.8,07,NH,max
1932,76,-2.5,07,NH,max
1933,78,-0.5,07,NH,max
1934,80,1.5,07,NH,max
1935,80.3,1.8,07,NH,max
1936,76.9,-1.6,07,NH,max
1937,80,1.5,07,NH,max
1938,76.6,-1.9,07,NH,max
1939,79.3,0.8,07,NH,max
1940,78.6,0.1,07,NH,max
1941,79.4,0.9,07,NH,max
1942,77.3,-1.2,07,NH,max
1943,79.4,0.9,07,NH,max
1944,80,1.5,07,NH,max
1945,77.8,-0.7,07,NH,max
1946,78.9,0.4,07,NH,max
1947,80.2,1.7,07,NH,max
1948,80,1.5,07,NH,max
1949,82.2,3.7,07,NH,max
1950,79.6,1.1,07,NH,max
1951,78.1,-0.4,07,NH,max
1952,83.7,5.2,07,NH,max
1953,80,1.5,07,NH,max
1954,76.1,-2.4,07,NH,max
1955,84.4,5.9,07,NH,max
1956,74.8,-3.7,07,NH,max
1957,77.4,-1.1,07,NH,max
1958,76.6,-1.9,07,NH,max
1959,81.4,2.9,07,NH,max
1960,77,-1.5,07,NH,max
1961,77.1,-1.4,07,NH,max
1962,75.1,-3.4,07,NH,max
1963,80.7,2.2,07,NH,max
1964,79.1,0.6,07,NH,max
1965,76.8,-1.7,07,NH,max
1966,79.9,1.4,07,NH,max
1967,78.4,-0.1,07,NH,max
1968,80.3,1.8,07,NH,max
1969,75.7,-2.8,07,NH,max
1970,80.1,1.6,07,NH,max
1971,79.4,0.9,07,NH,max
1972,78.1,-0.4,07,NH,max
1973,79.7,1.2,07,NH,max
1974,77.7,-0.8,07,NH,max
1975,80.9,2.4,07,NH,max
1976,76.1,-2.4,07,NH,max
1977,78.3,-0.2,07,NH,max
1978,79.3,0.8,07,NH,max
1979,80,1.5,07,NH,max
1980,79.1,0.6,07,NH,max
1981,78.2,-0.3,07,NH,max
1982,79.6,1.1,07,NH,max
1983,81,2.5,07,NH,max
1984,77.8,-0.7,07,NH,max
1985,79.9,1.4,07,NH,max
1986,75.1,-3.4,07,NH,max
1987,79.1,0.6,07,NH,max
1988,80.7,2.2,07,NH,max
1989,78.7,0.2,07,NH,max
1990,78.8,0.3,07,NH,max
1991,78.5,0.0,07,NH,max
1992,74.2,-4.3,07,NH,max
1993,79.4,0.9,07,NH,max
1994,80.9,2.4,07,NH,max
1995,81,2.5,07,NH,max
1996,76.2,-2.3,07,NH,max
1997,78,-0.5,07,NH,max
1998,78.5,0.0,07,NH,max
1999,81.3,2.8,07,NH,max
2000,74.8,-3.7,07,NH,max
2001,76.5,-2.0,07,NH,max
2002,79.5,1.0,07,NH,max
2003,79,0.5,07,NH,max
2004,75.9,-2.6,07,NH,max
2005,80.2,1.7,07,NH,max
2006,81.2,2.7,07,NH,max
2007,76.6,-1.9,07,NH,max
2008,79.2,0.7,07,NH,max
2009,73.8,-4.7,07,NH,max
2010,82.1,3.6,07,NH,max
2011,81.3,2.8,07,NH,max
2012,81.4,2.9,07,NH,max
2013,81,2.5,07,NH,max
2014,79.1,0.6,07,NH,max
2015,78.5,0.0,07,NH,max
1895,74.9,-1.0,08,NH,max
1896,76,0.1,08,NH,max
1897,74.1,-1.8,08,NH,max
1898,76.7,0.8,08,NH,max
1899,76.2,0.3,08,NH,max
1900,76.6,0.7,08,NH,max
1901,76.1,0.2,08,NH,max
1902,72,-3.9,08,NH,max
1903,68.5,-7.4,08,NH,max
1904,73.3,-2.6,08,NH,max
1905,73.5,-2.4,08,NH,max
1906,78.9,3.0,08,NH,max
1907,74.3,-1.6,08,NH,max
1908,73.5,-2.4,08,NH,max
1909,74.9,-1.0,08,NH,max
1910,74.2,-1.7,08,NH,max
1911,75.2,-0.7,08,NH,max
1912,70.7,-5.2,08,NH,max
1913,76.8,0.9,08,NH,max
1914,74.4,-1.5,08,NH,max
1915,72.1,-3.8,08,NH,max
1916,77.7,1.8,08,NH,max
1917,77,1.1,08,NH,max
1918,77.2,1.3,08,NH,max
1919,73.2,-2.7,08,NH,max
1920,78.5,2.6,08,NH,max
1921,74.5,-1.4,08,NH,max
1922,74.9,-1.0,08,NH,max
1923,74.5,-1.4,08,NH,max
1924,75.9,0.0,08,NH,max
1925,76,0.1,08,NH,max
1926,73.9,-2.0,08,NH,max
1927,71.7,-4.2,08,NH,max
1928,77.2,1.3,08,NH,max
1929,73.5,-2.4,08,NH,max
1930,73.8,-2.1,08,NH,max
1931,75,-0.9,08,NH,max
1932,78.2,2.3,08,NH,max
1933,75.2,-0.7,08,NH,max
1934,73.3,-2.6,08,NH,max
1935,77.5,1.6,08,NH,max
1936,75.7,-0.2,08,NH,max
1937,80.4,4.5,08,NH,max
1938,78.3,2.4,08,NH,max
1939,79.6,3.7,08,NH,max
1940,75.9,0.0,08,NH,max
1941,74.8,-1.1,08,NH,max
1942,75.8,-0.1,08,NH,max
1943,73.5,-2.4,08,NH,max
1944,81.1,5.2,08,NH,max
1945,76.5,0.6,08,NH,max
1946,72,-3.9,08,NH,max
1947,80.2,4.3,08,NH,max
1948,78.7,2.8,08,NH,max
1949,79.8,3.9,08,NH,max
1950,76.4,0.5,08,NH,max
1951,74.2,-1.7,08,NH,max
1952,77.4,1.5,08,NH,max
1953,76.8,0.9,08,NH,max
1954,73.1,-2.8,08,NH,max
1955,79.8,3.9,08,NH,max
1956,75.3,-0.6,08,NH,max
1957,74.6,-1.3,08,NH,max
1958,76.9,1.0,08,NH,max
1959,78.8,2.9,08,NH,max
1960,77.1,1.2,08,NH,max
1961,76.2,0.3,08,NH,max
1962,74.9,-1.0,08,NH,max
1963,73,-2.9,08,NH,max
1964,71.7,-4.2,08,NH,max
1965,76.4,0.5,08,NH,max
1966,76.7,0.8,08,NH,max
1967,76.3,0.4,08,NH,max
1968,74.6,-1.3,08,NH,max
1969,78.1,2.2,08,NH,max
1970,78.5,2.6,08,NH,max
1971,76.7,0.8,08,NH,max
1972,74.3,-1.6,08,NH,max
1973,79.8,3.9,08,NH,max
1974,78,2.1,08,NH,max
1975,76.2,0.3,08,NH,max
1976,75.1,-0.8,08,NH,max
1977,75.9,0.0,08,NH,max
1978,76.4,0.5,08,NH,max
1979,73.7,-2.2,08,NH,max
1980,77.6,1.7,08,NH,max
1981,75.3,-0.6,08,NH,max
1982,73.7,-2.2,08,NH,max
1983,78.2,2.3,08,NH,max
1984,78.7,2.8,08,NH,max
1985,75.3,-0.6,08,NH,max
1986,73.6,-2.3,08,NH,max
1987,74.7,-1.2,08,NH,max
1988,78.7,2.8,08,NH,max
1989,75.2,-0.7,08,NH,max
1990,77.6,1.7,08,NH,max
1991,77.7,1.8,08,NH,max
1992,73.8,-2.1,08,NH,max
1993,78.1,2.2,08,NH,max
1994,75.1,-0.8,08,NH,max
1995,78.2,2.3,08,NH,max
1996,77.5,1.6,08,NH,max
1997,75.5,-0.4,08,NH,max
1998,78.3,2.4,08,NH,max
1999,76.2,0.3,08,NH,max
2000,74.4,-1.5,08,NH,max
2001,81.5,5.6,08,NH,max
2002,81.3,5.4,08,NH,max
2003,78.1,2.2,08,NH,max
2004,76.2,0.3,08,NH,max
2005,78.8,2.9,08,NH,max
2006,74.9,-1.0,08,NH,max
2007,78.2,2.3,08,NH,max
2008,74.4,-1.5,08,NH,max
2009,78,2.1,08,NH,max
2010,77.7,1.8,08,NH,max
2011,77,1.1,08,NH,max
2012,80.4,4.5,08,NH,max
2013,76.5,0.6,08,NH,max
2014,75.2,-0.7,08,NH,max
2015,78.9,3.0,08,NH,max
1895,71,2.7,09,NH,max
1896,65.6,-2.7,09,NH,max
1897,67.7,-0.6,09,NH,max
1898,70.7,2.4,09,NH,max
1899,65.8,-2.5,09,NH,max
1900,70.3,2.0,09,NH,max
1901,69.5,1.2,09,NH,max
1902,67,-1.3,09,NH,max
1903,70.7,2.4,09,NH,max
1904,65.3,-3.0,09,NH,max
1905,65.7,-2.6,09,NH,max
1906,71.9,3.6,09,NH,max
1907,65.6,-2.7,09,NH,max
1908,73.8,5.5,09,NH,max
1909,67.4,-0.9,09,NH,max
1910,67.6,-0.7,09,NH,max
1911,66,-2.3,09,NH,max
1912,65.5,-2.8,09,NH,max
1913,67.7,-0.6,09,NH,max
1914,68.8,0.5,09,NH,max
1915,70.8,2.5,09,NH,max
1916,67.8,-0.5,09,NH,max
1917,66.6,-1.7,09,NH,max
1918,63.1,-5.2,09,NH,max
