year,value,anomaly,month,state,type
1929,54.2,-5.4,02,MS,max
1930,66,6.4,02,MS,max
1931,62.2,2.6,02,MS,max
1932,68.6,9.0,02,MS,max
1933,58.8,-0.8,02,MS,max
1934,57.9,-1.7,02,MS,max
1935,61.4,1.8,02,MS,max
1936,54.6,-5.0,02,MS,max
1937,58.9,-0.7,02,MS,max
1938,65.6,6.0,02,MS,max
1939,62.6,3.0,02,MS,max
1940,55,-4.6,02,MS,max
1941,54.1,-5.5,02,MS,max
1942,54.5,-5.1,02,MS,max
1943,63.1,3.5,02,MS,max
1944,63.7,4.1,02,MS,max
1945,62.1,2.5,02,MS,max
1946,63.2,3.6,02,MS,max
1947,53.8,-5.8,02,MS,max
1948,57.5,-2.1,02,MS,max
1949,61.8,2.2,02,MS,max
1950,65.1,5.5,02,MS,max
1951,60.7,1.1,02,MS,max
1952,62.8,3.2,02,MS,max
1953,60.5,0.9,02,MS,max
1954,67.4,7.8,02,MS,max
1955,59.9,0.3,02,MS,max
1956,63.7,4.1,02,MS,max
1957,65.8,6.2,02,MS,max
1958,50.6,-9.0,02,MS,max
1959,59.9,0.3,02,MS,max
1960,53.3,-6.3,02,MS,max
1961,63.2,3.6,02,MS,max
1962,68.1,8.5,02,MS,max
1963,54.8,-4.8,02,MS,max
1964,54.3,-5.3,02,MS,max
1965,57.6,-2.0,02,MS,max
1966,56.8,-2.8,02,MS,max
1967,55.6,-4.0,02,MS,max
1968,51.8,-7.8,02,MS,max
1969,57.3,-2.3,02,MS,max
1970,57.7,-1.9,02,MS,max
1971,58.9,-0.7,02,MS,max
1972,59.7,0.1,02,MS,max
1973,57,-2.6,02,MS,max
1974,60.3,0.7,02,MS,max
1975,61.8,2.2,02,MS,max
1976,67.5,7.9,02,MS,max
1977,60.2,0.6,02,MS,max
1978,49.1,-10.5,02,MS,max
1979,52.4,-7.2,02,MS,max
1980,54.3,-5.3,02,MS,max
1981,59.3,-0.3,02,MS,max
1982,56.6,-3.0,02,MS,max
1983,56.8,-2.8,02,MS,max
1984,61.7,2.1,02,MS,max
1985,54.1,-5.5,02,MS,max
1986,63.4,3.8,02,MS,max
1987,58.7,-0.9,02,MS,max
1988,57.6,-2.0,02,MS,max
1989,55.7,-3.9,02,MS,max
1990,65.3,5.7,02,MS,max
1991,61.4,1.8,02,MS,max
1992,63.8,4.2,02,MS,max
1993,58.7,-0.9,02,MS,max
1994,60.6,1.0,02,MS,max
1995,59.8,0.2,02,MS,max
1996,59.3,-0.3,02,MS,max
1997,60.3,0.7,02,MS,max
1998,60.2,0.6,02,MS,max
1999,65.2,5.6,02,MS,max
2000,66.6,7.0,02,MS,max
2001,63.8,4.2,02,MS,max
2002,58.2,-1.4,02,MS,max
2003,56.3,-3.3,02,MS,max
2004,54.9,-4.7,02,MS,max
2005,60.9,1.3,02,MS,max
2006,56.9,-2.7,02,MS,max
2007,57.9,-1.7,02,MS,max
2008,62.3,2.7,02,MS,max
2009,63.3,3.7,02,MS,max
2010,50.5,-9.1,02,MS,max
2011,61.3,1.7,02,MS,max
2012,61.7,2.1,02,MS,max
2013,59.5,-0.1,02,MS,max
2014,56.7,-2.9,02,MS,max
2015,52.8,-6.8,02,MS,max
2016,62.4,2.8,02,MS,max
1895,67.1,-0.3,03,MS,max
1896,63.8,-3.6,03,MS,max
1897,70.7,3.3,03,MS,max
1898,69.8,2.4,03,MS,max
1899,67.8,0.4,03,MS,max
1900,64.7,-2.7,03,MS,max
1901,66.6,-0.8,03,MS,max
1902,67.6,0.2,03,MS,max
1903,68.5,1.1,03,MS,max
1904,71.3,3.9,03,MS,max
1905,72.1,4.7,03,MS,max
1906,61.5,-5.9,03,MS,max
1907,77,9.6,03,MS,max
1908,74.8,7.4,03,MS,max
1909,68.1,0.7,03,MS,max
1910,76.2,8.8,03,MS,max
1911,72,4.6,03,MS,max
1912,61.7,-5.7,03,MS,max
1913,66,-1.4,03,MS,max
1914,63.1,-4.3,03,MS,max
1915,57.4,-10.0,03,MS,max
1916,68.5,1.1,03,MS,max
1917,68.9,1.5,03,MS,max
1918,74.9,7.5,03,MS,max
1919,68.5,1.1,03,MS,max
1920,65,-2.4,03,MS,max
1921,76.1,8.7,03,MS,max
1922,66.4,-1.0,03,MS,max
1923,66.2,-1.2,03,MS,max
1924,61.3,-6.1,03,MS,max
1925,71.3,3.9,03,MS,max
1926,61,-6.4,03,MS,max
1927,67.1,-0.3,03,MS,max
1928,68.1,0.7,03,MS,max
1929,70.7,3.3,03,MS,max
1930,63.7,-3.7,03,MS,max
1931,61.2,-6.2,03,MS,max
1932,62.9,-4.5,03,MS,max
1933,68.5,1.1,03,MS,max
1934,66.8,-0.6,03,MS,max
1935,73.5,6.1,03,MS,max
1936,72.7,5.3,03,MS,max
1937,63.7,-3.7,03,MS,max
1938,74.8,7.4,03,MS,max
1939,71.2,3.8,03,MS,max
1940,68.1,0.7,03,MS,max
1941,60.8,-6.6,03,MS,max
1942,66.7,-0.7,03,MS,max
1943,64.2,-3.2,03,MS,max
1944,68.2,0.8,03,MS,max
1945,74.6,7.2,03,MS,max
1946,71.5,4.1,03,MS,max
1947,60.8,-6.6,03,MS,max
1948,67.9,0.5,03,MS,max
1949,66.4,-1.0,03,MS,max
1950,65.2,-2.2,03,MS,max
1951,67.5,0.1,03,MS,max
1952,66.1,-1.3,03,MS,max
1953,71,3.6,03,MS,max
1954,66.9,-0.5,03,MS,max
1955,71.7,4.3,03,MS,max
1956,67.2,-0.2,03,MS,max
1957,64.9,-2.5,03,MS,max
1958,60.5,-6.9,03,MS,max
1959,66.4,-1.0,03,MS,max
1960,56.5,-10.9,03,MS,max
1961,69.5,2.1,03,MS,max
1962,62,-5.4,03,MS,max
1963,72.9,5.5,03,MS,max
1964,67.5,0.1,03,MS,max
1965,60,-7.4,03,MS,max
1966,66.6,-0.8,03,MS,max
1967,72.6,5.2,03,MS,max
1968,64.5,-2.9,03,MS,max
1969,59.6,-7.8,03,MS,max
1970,63.3,-4.1,03,MS,max
1971,63.3,-4.1,03,MS,max
1972,69.1,1.7,03,MS,max
1973,70.6,3.2,03,MS,max
1974,72.8,5.4,03,MS,max
1975,66,-1.4,03,MS,max
1976,69.2,1.8,03,MS,max
1977,70.1,2.7,03,MS,max
1978,63.3,-4.1,03,MS,max
1979,68,0.6,03,MS,max
1980,63.3,-4.1,03,MS,max
1981,66.5,-0.9,03,MS,max
1982,69.7,2.3,03,MS,max
1983,63.8,-3.6,03,MS,max
1984,66.3,-1.1,03,MS,max
1985,71.2,3.8,03,MS,max
1986,69.8,2.4,03,MS,max
1987,68.4,1.0,03,MS,max
1988,67.1,-0.3,03,MS,max
1989,67.3,-0.1,03,MS,max
1990,68.6,1.2,03,MS,max
1991,69,1.6,03,MS,max
1992,67.7,0.3,03,MS,max
1993,63,-4.4,03,MS,max
1994,68.8,1.4,03,MS,max
1995,69,1.6,03,MS,max
1996,63.1,-4.3,03,MS,max
1997,72.5,5.1,03,MS,max
1998,65.6,-1.8,03,MS,max
1999,65.8,-1.6,03,MS,max
2000,72.3,4.9,03,MS,max
2001,62.1,-5.3,03,MS,max
2002,67.1,-0.3,03,MS,max
2003,67.4,0.0,03,MS,max
2004,71.9,4.5,03,MS,max
2005,65.2,-2.2,03,MS,max
2006,69.2,1.8,03,MS,max
2007,75.4,8.0,03,MS,max
2008,69.4,2.0,03,MS,max
2009,68.7,1.3,03,MS,max
2010,64.1,-3.3,03,MS,max
2011,70.1,2.7,03,MS,max
2012,76.8,9.4,03,MS,max
2013,62.8,-4.6,03,MS,max
2014,64.2,-3.2,03,MS,max
2015,67.9,0.5,03,MS,max
1895,76.7,1.1,04,MS,max
1896,80.4,4.8,04,MS,max
1897,74.8,-0.8,04,MS,max
1898,71.7,-3.9,04,MS,max
1899,73.3,-2.3,04,MS,max
1900,76.1,0.5,04,MS,max
1901,71.9,-3.7,04,MS,max
1902,75.9,0.3,04,MS,max
1903,75.6,0.0,04,MS,max
1904,72.7,-2.9,04,MS,max
1905,75.2,-0.4,04,MS,max
1906,78.1,2.5,04,MS,max
1907,70.2,-5.4,04,MS,max
1908,79.9,4.3,04,MS,max
1909,75.7,0.1,04,MS,max
1910,75.3,-0.3,04,MS,max
1911,75.7,0.1,04,MS,max
1912,75.2,-0.4,04,MS,max
1913,74.8,-0.8,04,MS,max
1914,75.3,-0.3,04,MS,max
1915,78.2,2.6,04,MS,max
1916,74.2,-1.4,04,MS,max
1917,75.6,0.0,04,MS,max
1918,73.5,-2.1,04,MS,max
1919,75.3,-0.3,04,MS,max
1920,73.6,-2.0,04,MS,max
1921,73.9,-1.7,04,MS,max
1922,77.9,2.3,04,MS,max
1923,74.8,-0.8,04,MS,max
1924,75.3,-0.3,04,MS,max
1925,81.2,5.6,04,MS,max
1926,73.3,-2.3,04,MS,max
1927,79.2,3.6,04,MS,max
1928,71.8,-3.8,04,MS,max
1929,77.8,2.2,04,MS,max
1930,79.3,3.7,04,MS,max
1931,74.4,-1.2,04,MS,max
1932,77.5,1.9,04,MS,max
1933,74.3,-1.3,04,MS,max
1934,76.6,1.0,04,MS,max
1935,74.3,-1.3,04,MS,max
1936,74.6,-1.0,04,MS,max
1937,76.5,0.9,04,MS,max
1938,74.6,-1.0,04,MS,max
1939,73.6,-2.0,04,MS,max
1940,73.6,-2.0,04,MS,max
1941,77.7,2.1,04,MS,max
1942,77.3,1.7,04,MS,max
1943,77.5,1.9,04,MS,max
1944,73.8,-1.8,04,MS,max
1945,77.1,1.5,04,MS,max
1946,79.4,3.8,04,MS,max
1947,75.5,-0.1,04,MS,max
1948,79.6,4.0,04,MS,max
1949,72.9,-2.7,04,MS,max
1950,72.5,-3.1,04,MS,max
1951,73.7,-1.9,04,MS,max
1952,73.7,-1.9,04,MS,max
1953,74.4,-1.2,04,MS,max
1954,80.4,4.8,04,MS,max
1955,78.8,3.2,04,MS,max
1956,74.4,-1.2,04,MS,max
1957,77,1.4,04,MS,max
1958,75.2,-0.4,04,MS,max
1959,74.7,-0.9,04,MS,max
1960,78.3,2.7,04,MS,max
1961,72.7,-2.9,04,MS,max
1962,73,-2.6,04,MS,max
1963,78.6,3.0,04,MS,max
1964,77.2,1.6,04,MS,max
1965,79.9,4.3,04,MS,max
1966,75.9,0.3,04,MS,max
1967,80.7,5.1,04,MS,max
1968,75.7,0.1,04,MS,max
1969,75.8,0.2,04,MS,max
1970,78.1,2.5,04,MS,max
1971,76,0.4,04,MS,max
1972,77.2,1.6,04,MS,max
1973,71.6,-4.0,04,MS,max
1974,75.4,-0.2,04,MS,max
1975,73.3,-2.3,04,MS,max
1976,77.3,1.7,04,MS,max
1977,77.8,2.2,04,MS,max
1978,78,2.4,04,MS,max
1979,74.9,-0.7,04,MS,max
1980,72.9,-2.7,04,MS,max
1981,80.8,5.2,04,MS,max
1982,72.7,-2.9,04,MS,max
1983,69.5,-6.1,04,MS,max
1984,73.4,-2.2,04,MS,max
1985,77,1.4,04,MS,max
1986,77.8,2.2,04,MS,max
1987,75.5,-0.1,04,MS,max
1988,76.7,1.1,04,MS,max
1989,75,-0.6,04,MS,max
1990,74.7,-0.9,04,MS,max
1991,75.8,0.2,04,MS,max
1992,74.9,-0.7,04,MS,max
1993,70.7,-4.9,04,MS,max
1994,78.3,2.7,04,MS,max
1995,76.4,0.8,04,MS,max
1996,73.8,-1.8,04,MS,max
1997,70.9,-4.7,04,MS,max
1998,73.9,-1.7,04,MS,max
1999,79.5,3.9,04,MS,max
2000,73.5,-2.1,04,MS,max
2001,78.3,2.7,04,MS,max
2002,77.7,2.1,04,MS,max
2003,76.7,1.1,04,MS,max
2004,75.1,-0.5,04,MS,max
2005,75.3,-0.3,04,MS,max
2006,81.3,5.7,04,MS,max
2007,73.5,-2.1,04,MS,max
2008,75.2,-0.4,04,MS,max
2009,75.4,-0.2,04,MS,max
2010,78.7,3.1,04,MS,max
2011,79.5,3.9,04,MS,max
2012,78.1,2.5,04,MS,max
2013,73.9,-1.7,04,MS,max
2014,74.8,-0.8,04,MS,max
2015,76.9,1.3,04,MS,max
1895,81.2,-1.8,05,MS,max
1896,88.2,5.2,05,MS,max
1897,82.4,-0.6,05,MS,max
1898,86.4,3.4,05,MS,max
1899,88.7,5.7,05,MS,max
1900,83.6,0.6,05,MS,max
1901,82.9,-0.1,05,MS,max
1902,88,5.0,05,MS,max
1903,81.5,-1.5,05,MS,max
1904,83.4,0.4,05,MS,max
1905,84.6,1.6,05,MS,max
1906,82.5,-0.5,05,MS,max
1907,78.5,-4.5,05,MS,max
1908,83.2,0.2,05,MS,max
1909,80.7,-2.3,05,MS,max
1910,80.9,-2.1,05,MS,max
1911,86.6,3.6,05,MS,max
1912,83.8,0.8,05,MS,max
1913,83.4,0.4,05,MS,max
1914,84.1,1.1,05,MS,max
1915,85.1,2.1,05,MS,max
1916,85.1,2.1,05,MS,max
1917,79.2,-3.8,05,MS,max
1918,85.5,2.5,05,MS,max
1919,79.2,-3.8,05,MS,max
1920,82.8,-0.2,05,MS,max
1921,83.2,0.2,05,MS,max
1922,83,0.0,05,MS,max
1923,80.1,-2.9,05,MS,max
1924,79.9,-3.1,05,MS,max
1925,84.1,1.1,05,MS,max
1926,83.5,0.5,05,MS,max
1927,84.1,1.1,05,MS,max
1928,82.7,-0.3,05,MS,max
1929,82.5,-0.5,05,MS,max
1930,83.1,0.1,05,MS,max
1931,80.4,-2.6,05,MS,max
1932,81.4,-1.6,05,MS,max
1933,86.7,3.7,05,MS,max
1934,83.7,0.7,05,MS,max
1935,83,0.0,05,MS,max
1936,84.1,1.1,05,MS,max
1937,85.7,2.7,05,MS,max
1938,84.3,1.3,05,MS,max
1939,82.6,-0.4,05,MS,max
1940,81.8,-1.2,05,MS,max
1941,85.6,2.6,05,MS,max
1942,83.3,0.3,05,MS,max
1943,86.9,3.9,05,MS,max
1944,84,1.0,05,MS,max
1945,80.9,-2.1,05,MS,max
1946,80.2,-2.8,05,MS,max
1947,81.5,-1.5,05,MS,max
1948,84.3,1.3,05,MS,max
1949,85.5,2.5,05,MS,max
1950,84.9,1.9,05,MS,max
1951,85.4,2.4,05,MS,max
1952,84.6,1.6,05,MS,max
1953,84.5,1.5,05,MS,max
1954,78.2,-4.8,05,MS,max
1955,86.6,3.6,05,MS,max
1956,85.9,2.9,05,MS,max
1957,83.6,0.6,05,MS,max
1958,82.9,-0.1,05,MS,max
1959,85.2,2.2,05,MS,max
1960,81.7,-1.3,05,MS,max
1961,81.6,-1.4,05,MS,max
1962,88.4,5.4,05,MS,max
1963,85.4,2.4,05,MS,max
1964,84.8,1.8,05,MS,max
1965,85.6,2.6,05,MS,max
1966,81.5,-1.5,05,MS,max
1967,81.3,-1.7,05,MS,max
1968,81.6,-1.4,05,MS,max
1969,82.9,-0.1,05,MS,max
1970,84.3,1.3,05,MS,max
1971,79.8,-3.2,05,MS,max
1972,82.1,-0.9,05,MS,max
1973,80.7,-2.3,05,MS,max
1974,83.6,0.6,05,MS,max
1975,82.9,-0.1,05,MS,max
1976,77.3,-5.7,05,MS,max
1977,86.1,3.1,05,MS,max
1978,82.2,-0.8,05,MS,max
1979,80.6,-2.4,05,MS,max
1980,81.7,-1.3,05,MS,max
1981,80.3,-2.7,05,MS,max
1982,85.1,2.1,05,MS,max
1983,80.4,-2.6,05,MS,max
1984,82,-1.0,05,MS,max
1985,83,0.0,05,MS,max
1986,82.9,-0.1,05,MS,max
1987,85.2,2.2,05,MS,max
1988,84.1,1.1,05,MS,max
1989,80.5,-2.5,05,MS,max
1990,80.9,-2.1,05,MS,max
1991,82.1,-0.9,05,MS,max
1992,81.9,-1.1,05,MS,max
1993,80,-3.0,05,MS,max
1994,80.8,-2.2,05,MS,max
1995,83.3,0.3,05,MS,max
1996,85.6,2.6,05,MS,max
1997,80.4,-2.6,05,MS,max
1998,85.8,2.8,05,MS,max
1999,83.5,0.5,05,MS,max
2000,85.6,2.6,05,MS,max
2001,84.2,1.2,05,MS,max
2002,82.6,-0.4,05,MS,max
2003,83.2,0.2,05,MS,max
2004,83,0.0,05,MS,max
2005,82,-1.0,05,MS,max
2006,83.3,0.3,05,MS,max
2007,84.8,1.8,05,MS,max
2008,82.4,-0.6,05,MS,max
2009,81.2,-1.8,05,MS,max
2010,85.3,2.3,05,MS,max
2011,82.7,-0.3,05,MS,max
2012,86.3,3.3,05,MS,max
2013,79.8,-3.2,05,MS,max
2014,82.2,-0.8,05,MS,max
2015,83.3,0.3,05,MS,max
1895,88.8,-1.0,06,MS,max
1896,89.5,-0.3,06,MS,max
1897,93,3.2,06,MS,max
1898,91.9,2.1,06,MS,max
1899,91.6,1.8,06,MS,max
1900,86,-3.8,06,MS,max
1901,92.7,2.9,06,MS,max
1902,94.4,4.6,06,MS,max
1903,85.2,-4.6,06,MS,max
1904,90.8,1.0,06,MS,max
1905,90.4,0.6,06,MS,max
1906,91.3,1.5,06,MS,max
1907,88.3,-1.5,06,MS,max
1908,90,0.2,06,MS,max
1909,88.7,-1.1,06,MS,max
1910,87.1,-2.7,06,MS,max
1911,94.1,4.3,06,MS,max
1912,85,-4.8,06,MS,max
1913,91.2,1.4,06,MS,max
1914,96.4,6.6,06,MS,max
1915,90.7,0.9,06,MS,max
1916,88.5,-1.3,06,MS,max
1917,91.3,1.5,06,MS,max
1918,93.2,3.4,06,MS,max
1919,88.4,-1.4,06,MS,max
1920,88.5,-1.3,06,MS,max
1921,91.7,1.9,06,MS,max
1922,90.2,0.4,06,MS,max
1923,87.7,-2.1,06,MS,max
1924,91.5,1.7,06,MS,max
1925,93.2,3.4,06,MS,max
1926,90.5,0.7,06,MS,max
1927,88.6,-1.2,06,MS,max
1928,86.6,-3.2,06,MS,max
1929,89.6,-0.2,06,MS,max
1930,91.3,1.5,06,MS,max
1931,92.7,2.9,06,MS,max
1932,91.5,1.7,06,MS,max
1933,91.8,2.0,06,MS,max
1934,91.9,2.1,06,MS,max
1935,88.1,-1.7,06,MS,max
1936,94.7,4.9,06,MS,max
1937,91.1,1.3,06,MS,max
1938,88.7,-1.1,06,MS,max
1939,89.3,-0.5,06,MS,max
1940,87.3,-2.5,06,MS,max
1941,90.2,0.4,06,MS,max
1942,89.8,0.0,06,MS,max
1943,93.7,3.9,06,MS,max
1944,93.3,3.5,06,MS,max
1945,89.4,-0.4,06,MS,max
1946,87.1,-2.7,06,MS,max
1947,88.8,-1.0,06,MS,max
1948,92.4,2.6,06,MS,max
1949,89.1,-0.7,06,MS,max
1950,88.7,-1.1,06,MS,max
1951,90.2,0.4,06,MS,max
1952,95.3,5.5,06,MS,max
1953,95.4,5.6,06,MS,max
1954,93.1,3.3,06,MS,max
1955,87.1,-2.7,06,MS,max
1956,87.9,-1.9,06,MS,max
1957,88.8,-1.0,06,MS,max
1958,88.9,-0.9,06,MS,max
1959,87.6,-2.2,06,MS,max
1960,91.1,1.3,06,MS,max
1961,85.6,-4.2,06,MS,max
1962,88.6,-1.2,06,MS,max
1963,90.8,1.0,06,MS,max
1964,90.5,0.7,06,MS,max
1965,88.7,-1.1,06,MS,max
1966,88.3,-1.5,06,MS,max
1967,89.2,-0.6,06,MS,max
1968,90.6,0.8,06,MS,max
1969,91,1.2,06,MS,max
1970,87.9,-1.9,06,MS,max
1971,91.2,1.4,06,MS,max
1972,89.3,-0.5,06,MS,max
1973,89.7,-0.1,06,MS,max
1974,85.5,-4.3,06,MS,max
1975,87.7,-2.1,06,MS,max
1976,86.4,-3.4,06,MS,max
1977,93.3,3.5,06,MS,max
1978,89.6,-0.2,06,MS,max
1979,87.8,-2.0,06,MS,max
1980,90.5,0.7,06,MS,max
1981,90.6,0.8,06,MS,max
1982,88.6,-1.2,06,MS,max
1983,85.2,-4.6,06,MS,max
1984,90.1,0.3,06,MS,max
1985,90.1,0.3,06,MS,max
1986,89.9,0.1,06,MS,max
1987,88.3,-1.5,06,MS,max
1988,91.6,1.8,06,MS,max
1989,86,-3.8,06,MS,max
1990,90.3,0.5,06,MS,max
1991,88.2,-1.6,06,MS,max
1992,86.6,-3.2,06,MS,max
1993,88.6,-1.2,06,MS,max
1994,88.8,-1.0,06,MS,max
1995,87.5,-2.3,06,MS,max
1996,88,-1.8,06,MS,max
1997,85.1,-4.7,06,MS,max
1998,92.3,2.5,06,MS,max
1999,88.3,-1.5,06,MS,max
2000,89.2,-0.6,06,MS,max
2001,87,-2.8,06,MS,max
2002,88.8,-1.0,06,MS,max
2003,86.5,-3.3,06,MS,max
2004,86.4,-3.4,06,MS,max
2005,88.2,-1.6,06,MS,max
2006,91.4,1.6,06,MS,max
2007,91.3,1.5,06,MS,max
2008,90.4,0.6,06,MS,max
2009,91.9,2.1,06,MS,max
2010,92.6,2.8,06,MS,max
2011,94.2,4.4,06,MS,max
2012,90,0.2,06,MS,max
2013,89.1,-0.7,06,MS,max
2014,87.8,-2.0,06,MS,max
2015,89.2,-0.6,06,MS,max
1895,90.4,-1.5,07,MS,max
1896,94,2.1,07,MS,max
1897,93.7,1.8,07,MS,max
1898,90.5,-1.4,07,MS,max
1899,92.9,1.0,07,MS,max
1900,90.5,-1.4,07,MS,max
1901,95.6,3.7,07,MS,max
1902,94.9,3.0,07,MS,max
1903,92.3,0.4,07,MS,max
1904,90.1,-1.8,07,MS,max
1905,89.6,-2.3,07,MS,max
1906,89.9,-2.0,07,MS,max
1907,93.1,1.2,07,MS,max
1908,91.4,-0.5,07,MS,max
1909,92.9,1.0,07,MS,max
1910,89.4,-2.5,07,MS,max
1911,88.4,-3.5,07,MS,max
1912,90.6,-1.3,07,MS,max
1913,92.4,0.5,07,MS,max
1914,94,2.1,07,MS,max
1915,92.4,0.5,07,MS,max
1916,89.8,-2.1,07,MS,max
1917,92.4,0.5,07,MS,max
1918,92.9,1.0,07,MS,max
1919,92,0.1,07,MS,max
1920,90.5,-1.4,07,MS,max
1921,93.7,1.8,07,MS,max
1922,91.4,-0.5,07,MS,max
1923,89.7,-2.2,07,MS,max
1924,93.7,1.8,07,MS,max
1925,93.5,1.6,07,MS,max
1926,92.5,0.6,07,MS,max
1927,93.6,1.7,07,MS,max
1928,92.3,0.4,07,MS,max
1929,92,0.1,07,MS,max
1930,97.7,5.8,07,MS,max
1931,91.2,-0.7,07,MS,max
1932,94.3,2.4,07,MS,max
1933,89.9,-2.0,07,MS,max
1934,93.5,1.6,07,MS,max
1935,93.3,1.4,07,MS,max
1936,92.3,0.4,07,MS,max
1937,91.6,-0.3,07,MS,max
1938,92.3,0.4,07,MS,max
1939,92.6,0.7,07,MS,max
1940,88.3,-3.6,07,MS,max
1941,91.7,-0.2,07,MS,max
1942,92.7,0.8,07,MS,max
1943,94.6,2.7,07,MS,max
1944,94.1,2.2,07,MS,max
1945,90.1,-1.8,07,MS,max
1946,89,-2.9,07,MS,max
1947,90.6,-1.3,07,MS,max
1948,94.1,2.2,07,MS,max
1949,90.6,-1.3,07,MS,max
1950,89,-2.9,07,MS,max
1951,93,1.1,07,MS,max
1952,95.7,3.8,07,MS,max
1953,91.2,-0.7,07,MS,max
1954,95.7,3.8,07,MS,max
1955,91.1,-0.8,07,MS,max
1956,93.4,1.5,07,MS,max
1957,91.8,-0.1,07,MS,max
1958,90.5,-1.4,07,MS,max
1959,90.9,-1.0,07,MS,max
1960,95,3.1,07,MS,max
1961,89.2,-2.7,07,MS,max
1962,94.5,2.6,07,MS,max
1963,90.4,-1.5,07,MS,max
1964,90.3,-1.6,07,MS,max
1965,92.5,0.6,07,MS,max
1966,94,2.1,07,MS,max
1967,87.6,-4.3,07,MS,max
1968,90.5,-1.4,07,MS,max
1969,93.7,1.8,07,MS,max
1970,90.5,-1.4,07,MS,max
1971,89.9,-2.0,07,MS,max
1972,89.7,-2.2,07,MS,max
1973,91.8,-0.1,07,MS,max
1974,91.3,-0.6,07,MS,max
1975,90.1,-1.8,07,MS,max
1976,91,-0.9,07,MS,max
1977,92.8,0.9,07,MS,max
1978,93.4,1.5,07,MS,max
1979,89.7,-2.2,07,MS,max
1980,95.7,3.8,07,MS,max
1981,92.9,1.0,07,MS,max
1982,91.5,-0.4,07,MS,max
1983,92.1,0.2,07,MS,max
1984,90.2,-1.7,07,MS,max
1985,90.1,-1.8,07,MS,max
1986,94.3,2.4,07,MS,max
1987,91.5,-0.4,07,MS,max
1988,90.4,-1.5,07,MS,max
1989,87.9,-4.0,07,MS,max
1990,90.8,-1.1,07,MS,max
1991,91.6,-0.3,07,MS,max
1992,90.4,-1.5,07,MS,max
1993,92.7,0.8,07,MS,max
1994,88,-3.9,07,MS,max
1995,92.1,0.2,07,MS,max
1996,91,-0.9,07,MS,max
1997,91.5,-0.4,07,MS,max
1998,92.9,1.0,07,MS,max
1999,91.8,-0.1,07,MS,max
2000,94.9,3.0,07,MS,max
2001,91.2,-0.7,07,MS,max
2002,91.4,-0.5,07,MS,max
2003,89.3,-2.6,07,MS,max
2004,89.5,-2.4,07,MS,max
2005,90.7,-1.2,07,MS,max
2006,93.6,1.7,07,MS,max
2007,88.7,-3.2,07,MS,max
2008,93.2,1.3,07,MS,max
2009,90.1,-1.8,07,MS,max
2010,92.8,0.9,07,MS,max
2011,93.1,1.2,07,MS,max
2012,92.1,0.2,07,MS,max
2013,88.5,-3.4,07,MS,max
2014,87.9,-4.0,07,MS,max
2015,92.8,0.9,07,MS,max
1895,90.4,-1.2,08,MS,max
1896,94.5,2.9,08,MS,max
1897,91.1,-0.5,08,MS,max
1898,90.1,-1.5,08,MS,max
1899,93.5,1.9,08,MS,max
1900,92.8,1.2,08,MS,max
1901,90.6,-1.0,08,MS,max
1902,94,2.4,08,MS,max
1903,91.3,-0.3,08,MS,max
1904,90.2,-1.4,08,MS,max
1905,91.2,-0.4,08,MS,max
1906,92.3,0.7,08,MS,max
1907,93.7,2.1,08,MS,max
1908,90.5,-1.1,08,MS,max
1909,93.4,1.8,08,MS,max
1910,92.3,0.7,08,MS,max
1911,89.2,-2.4,08,MS,max
1912,90.8,-0.8,08,MS,max
1913,93.6,2.0,08,MS,max
1914,89.9,-1.7,08,MS,max
1915,90,-1.6,08,MS,max
1916,91.6,0.0,08,MS,max
1917,90.6,-1.0,08,MS,max
1918,93.4,1.8,08,MS,max
1919,91.6,0.0,08,MS,max
1920,89,-2.6,08,MS,max
1921,93.5,1.9,08,MS,max
1922,91.6,0.0,08,MS,max
1923,90,-1.6,08,MS,max
1924,96.1,4.5,08,MS,max
1925,93.5,1.9,08,MS,max
1926,91.7,0.1,08,MS,max
1927,90,-1.6,08,MS,max
1928,93.5,1.9,08,MS,max
1929,92.6,1.0,08,MS,max
1930,93.2,1.6,08,MS,max
1931,88.5,-3.1,08,MS,max
1932,92.8,1.2,08,MS,max
1933,91.3,-0.3,08,MS,max
1934,93.5,1.9,08,MS,max
1935,94.4,2.8,08,MS,max
1936,94,2.4,08,MS,max
1937,92.7,1.1,08,MS,max
1938,93.5,1.9,08,MS,max
1939,91.9,0.3,08,MS,max
1940,90,-1.6,08,MS,max
1941,92.7,1.1,08,MS,max
1942,89.8,-1.8,08,MS,max
1943,96.6,5.0,08,MS,max
1944,91.3,-0.3,08,MS,max
1945,90.9,-0.7,08,MS,max
1946,89.2,-2.4,08,MS,max
1947,94.2,2.6,08,MS,max
1948,91,-0.6,08,MS,max
1949,90.8,-0.8,08,MS,max
1950,88.9,-2.7,08,MS,max
1951,96.9,5.3,08,MS,max
1952,94.2,2.6,08,MS,max
1953,91.6,0.0,08,MS,max
1954,98,6.4,08,MS,max
1955,91.2,-0.4,08,MS,max
1956,94,2.4,08,MS,max
1957,91.5,-0.1,08,MS,max
1958,90.5,-1.1,08,MS,max
1959,91.6,0.0,08,MS,max
1960,90.6,-1.0,08,MS,max
1961,89.3,-2.3,08,MS,max
1962,93.6,2.0,08,MS,max
1963,92.1,0.5,08,MS,max
