year,value,anomaly,month,state,type
1896,54.8,-2.1,07,MN,min
1897,59.5,2.6,07,MN,min
1898,55.2,-1.7,07,MN,min
1899,55.8,-1.1,07,MN,min
1900,54.3,-2.6,07,MN,min
1901,61,4.1,07,MN,min
1902,56.4,-0.5,07,MN,min
1903,54,-2.9,07,MN,min
1904,53,-3.9,07,MN,min
1905,54.9,-2.0,07,MN,min
1906,54.7,-2.2,07,MN,min
1907,54.9,-2.0,07,MN,min
1908,56.3,-0.6,07,MN,min
1909,56.3,-0.6,07,MN,min
1910,55.2,-1.7,07,MN,min
1911,53.9,-3.0,07,MN,min
1912,56.2,-0.7,07,MN,min
1913,54.1,-2.8,07,MN,min
1914,58.6,1.7,07,MN,min
1915,52.4,-4.5,07,MN,min
1916,63.1,6.2,07,MN,min
1917,57.3,0.4,07,MN,min
1918,54.4,-2.5,07,MN,min
1919,58.4,1.5,07,MN,min
1920,54.4,-2.5,07,MN,min
1921,60.6,3.7,07,MN,min
1922,54,-2.9,07,MN,min
1923,59.4,2.5,07,MN,min
1924,52.6,-4.3,07,MN,min
1925,54.2,-2.7,07,MN,min
1926,55.5,-1.4,07,MN,min
1927,53.4,-3.5,07,MN,min
1928,56.3,-0.6,07,MN,min
1929,55.8,-1.1,07,MN,min
1930,57.4,0.5,07,MN,min
1931,57.8,0.9,07,MN,min
1932,56.6,-0.3,07,MN,min
1933,58.2,1.3,07,MN,min
1934,56.5,-0.4,07,MN,min
1935,62.3,5.4,07,MN,min
1936,60.9,4.0,07,MN,min
1937,58.3,1.4,07,MN,min
1938,57.7,0.8,07,MN,min
1939,57.7,0.8,07,MN,min
1940,57.4,0.5,07,MN,min
1941,58.6,1.7,07,MN,min
1942,55.2,-1.7,07,MN,min
1943,58.9,2.0,07,MN,min
1944,55.9,-1.0,07,MN,min
1945,55.3,-1.6,07,MN,min
1946,57.4,0.5,07,MN,min
1947,56.9,0.0,07,MN,min
1948,57.6,0.7,07,MN,min
1949,58.8,1.9,07,MN,min
1950,54.4,-2.5,07,MN,min
1951,55.4,-1.5,07,MN,min
1952,56.9,0.0,07,MN,min
1953,56.4,-0.5,07,MN,min
1954,57.7,0.8,07,MN,min
1955,62,5.1,07,MN,min
1956,54.2,-2.7,07,MN,min
1957,60.7,3.8,07,MN,min
1958,54.5,-2.4,07,MN,min
1959,56.7,-0.2,07,MN,min
1960,56.1,-0.8,07,MN,min
1961,56,-0.9,07,MN,min
1962,55,-1.9,07,MN,min
1963,58.6,1.7,07,MN,min
1964,59,2.1,07,MN,min
1965,55.5,-1.4,07,MN,min
1966,60.2,3.3,07,MN,min
1967,54.4,-2.5,07,MN,min
1968,55.9,-1.0,07,MN,min
1969,56.5,-0.4,07,MN,min
1970,58.2,1.3,07,MN,min
1971,53,-3.9,07,MN,min
1972,54.8,-2.1,07,MN,min
1973,56.4,-0.5,07,MN,min
1974,60,3.1,07,MN,min
1975,59.9,3.0,07,MN,min
1976,56.4,-0.5,07,MN,min
1977,58.5,1.6,07,MN,min
1978,56.9,0.0,07,MN,min
1979,57.4,0.5,07,MN,min
1980,57.2,0.3,07,MN,min
1981,57.7,0.8,07,MN,min
1982,58.3,1.4,07,MN,min
1983,61.5,4.6,07,MN,min
1984,56.3,-0.6,07,MN,min
1985,55.2,-1.7,07,MN,min
1986,59.4,2.5,07,MN,min
1987,60.2,3.3,07,MN,min
1988,58.7,1.8,07,MN,min
1989,59.6,2.7,07,MN,min
1990,56.2,-0.7,07,MN,min
1991,57.7,0.8,07,MN,min
1992,51.6,-5.3,07,MN,min
1993,56.9,0.0,07,MN,min
1994,55.8,-1.1,07,MN,min
1995,57.4,0.5,07,MN,min
1996,55.4,-1.5,07,MN,min
1997,57.9,1.0,07,MN,min
1998,57.9,1.0,07,MN,min
1999,60.3,3.4,07,MN,min
2000,57.7,0.8,07,MN,min
2001,58.8,1.9,07,MN,min
2002,61,4.1,07,MN,min
2003,57.3,0.4,07,MN,min
2004,55.7,-1.2,07,MN,min
2005,59.2,2.3,07,MN,min
2006,60.3,3.4,07,MN,min
2007,58.6,1.7,07,MN,min
2008,56.8,-0.1,07,MN,min
2009,53.1,-3.8,07,MN,min
2010,59.5,2.6,07,MN,min
2011,61.8,4.9,07,MN,min
2012,62.6,5.7,07,MN,min
2013,58.1,1.2,07,MN,min
2014,55.9,-1.0,07,MN,min
2015,58.6,1.7,07,MN,min
1895,51.7,-2.6,08,MN,min
1896,51.9,-2.4,08,MN,min
1897,50.9,-3.4,08,MN,min
1898,52.1,-2.2,08,MN,min
1899,55.5,1.2,08,MN,min
1900,60.2,5.9,08,MN,min
1901,54.5,0.2,08,MN,min
1902,52,-2.3,08,MN,min
1903,50.6,-3.7,08,MN,min
1904,50.9,-3.4,08,MN,min
1905,55.6,1.3,08,MN,min
1906,55.3,1.0,08,MN,min
1907,52.5,-1.8,08,MN,min
1908,51.5,-2.8,08,MN,min
1909,57.8,3.5,08,MN,min
1910,51.2,-3.1,08,MN,min
1911,51,-3.3,08,MN,min
1912,51.6,-2.7,08,MN,min
1913,55.7,1.4,08,MN,min
1914,52.3,-2.0,08,MN,min
1915,49.4,-4.9,08,MN,min
1916,55,0.7,08,MN,min
1917,50.4,-3.9,08,MN,min
1918,54.5,0.2,08,MN,min
1919,53.3,-1.0,08,MN,min
1920,51.8,-2.5,08,MN,min
1921,53.3,-1.0,08,MN,min
1922,55.4,1.1,08,MN,min
1923,50,-4.3,08,MN,min
1924,51.8,-2.5,08,MN,min
1925,54.6,0.3,08,MN,min
1926,53.7,-0.6,08,MN,min
1927,48.6,-5.7,08,MN,min
1928,53.7,-0.6,08,MN,min
1929,52.7,-1.6,08,MN,min
1930,54.7,0.4,08,MN,min
1931,53.7,-0.6,08,MN,min
1932,54.6,0.3,08,MN,min
1933,52.2,-2.1,08,MN,min
1934,51.3,-3.0,08,MN,min
1935,55.7,1.4,08,MN,min
1936,56.4,2.1,08,MN,min
1937,59.7,5.4,08,MN,min
1938,57.2,2.9,08,MN,min
1939,54.9,0.6,08,MN,min
1940,54.7,0.4,08,MN,min
1941,55.2,0.9,08,MN,min
1942,55,0.7,08,MN,min
1943,55.6,1.3,08,MN,min
1944,55.1,0.8,08,MN,min
1945,55,0.7,08,MN,min
1946,51.9,-2.4,08,MN,min
1947,60.1,5.8,08,MN,min
1948,55.6,1.3,08,MN,min
1949,57.6,3.3,08,MN,min
1950,50,-4.3,08,MN,min
1951,53.3,-1.0,08,MN,min
1952,53.4,-0.9,08,MN,min
1953,57.4,3.1,08,MN,min
1954,53.6,-0.7,08,MN,min
1955,58.8,4.5,08,MN,min
1956,54,-0.3,08,MN,min
1957,54.9,0.6,08,MN,min
1958,53.5,-0.8,08,MN,min
1959,58.3,4.0,08,MN,min
1960,57,2.7,08,MN,min
1961,56.3,2.0,08,MN,min
1962,54.4,0.1,08,MN,min
1963,54.4,0.1,08,MN,min
1964,52.1,-2.2,08,MN,min
1965,53,-1.3,08,MN,min
1966,53.3,-1.0,08,MN,min
1967,51.2,-3.1,08,MN,min
1968,54.3,0.0,08,MN,min
1969,56.7,2.4,08,MN,min
1970,54.6,0.3,08,MN,min
1971,52.4,-1.9,08,MN,min
1972,55.4,1.1,08,MN,min
1973,58.2,3.9,08,MN,min
1974,52.4,-1.9,08,MN,min
1975,54.8,0.5,08,MN,min
1976,55.1,0.8,08,MN,min
1977,50.1,-4.2,08,MN,min
1978,55.2,0.9,08,MN,min
1979,53.3,-1.0,08,MN,min
1980,55,0.7,08,MN,min
1981,56.4,2.1,08,MN,min
1982,53.8,-0.5,08,MN,min
1983,60,5.7,08,MN,min
1984,57.9,3.6,08,MN,min
1985,52.2,-2.1,08,MN,min
1986,51.6,-2.7,08,MN,min
1987,53.9,-0.4,08,MN,min
1988,57.5,3.2,08,MN,min
1989,55.5,1.2,08,MN,min
1990,55.5,1.2,08,MN,min
1991,56.8,2.5,08,MN,min
1992,51.2,-3.1,08,MN,min
1993,56.3,2.0,08,MN,min
1994,52.8,-1.5,08,MN,min
1995,58.8,4.5,08,MN,min
1996,55.6,1.3,08,MN,min
1997,54.1,-0.2,08,MN,min
1998,57.5,3.2,08,MN,min
1999,55.6,1.3,08,MN,min
2000,56.3,2.0,08,MN,min
2001,57.3,3.0,08,MN,min
2002,56.2,1.9,08,MN,min
2003,57.9,3.6,08,MN,min
2004,49.7,-4.6,08,MN,min
2005,54.9,0.6,08,MN,min
2006,56.1,1.8,08,MN,min
2007,55.3,1.0,08,MN,min
2008,54.4,0.1,08,MN,min
2009,53.2,-1.1,08,MN,min
2010,59.3,5.0,08,MN,min
2011,56.6,2.3,08,MN,min
2012,53.9,-0.4,08,MN,min
2013,55.6,1.3,08,MN,min
2014,56.9,2.6,08,MN,min
2015,54.8,0.5,08,MN,min
1895,46,0.7,09,MN,min
1896,41.1,-4.2,09,MN,min
1897,49.7,4.4,09,MN,min
1898,45.1,-0.2,09,MN,min
1899,41.7,-3.6,09,MN,min
1900,46,0.7,09,MN,min
1901,43.5,-1.8,09,MN,min
1902,41.3,-4.0,09,MN,min
1903,41.9,-3.4,09,MN,min
1904,44.1,-1.2,09,MN,min
1905,48.6,3.3,09,MN,min
1906,49.9,4.6,09,MN,min
1907,43.3,-2.0,09,MN,min
1908,49.1,3.8,09,MN,min
1909,44.8,-0.5,09,MN,min
1910,44.4,-0.9,09,MN,min
1911,43.9,-1.4,09,MN,min
1912,44.4,-0.9,09,MN,min
1913,45,-0.3,09,MN,min
1914,46.1,0.8,09,MN,min
1915,45.5,0.2,09,MN,min
1916,43.5,-1.8,09,MN,min
1917,44.4,-0.9,09,MN,min
1918,37.6,-7.7,09,MN,min
1919,47.4,2.1,09,MN,min
1920,48.5,3.2,09,MN,min
1921,47.8,2.5,09,MN,min
1922,47.6,2.3,09,MN,min
1923,46.9,1.6,09,MN,min
1924,42.4,-2.9,09,MN,min
1925,48.3,3.0,09,MN,min
1926,43.3,-2.0,09,MN,min
1927,48,2.7,09,MN,min
1928,42.5,-2.8,09,MN,min
1929,43.3,-2.0,09,MN,min
1930,43.8,-1.5,09,MN,min
1931,50.4,5.1,09,MN,min
1932,42.7,-2.6,09,MN,min
1933,49.2,3.9,09,MN,min
1934,42.1,-3.2,09,MN,min
1935,43.6,-1.7,09,MN,min
1936,48,2.7,09,MN,min
1937,45.4,0.1,09,MN,min
1938,46.4,1.1,09,MN,min
1939,46.2,0.9,09,MN,min
1940,48.3,3.0,09,MN,min
1941,48,2.7,09,MN,min
1942,42.9,-2.4,09,MN,min
1943,42,-3.3,09,MN,min
1944,46.6,1.3,09,MN,min
1945,44.4,-0.9,09,MN,min
1946,44.5,-0.8,09,MN,min
1947,45.6,0.3,09,MN,min
1948,48.8,3.5,09,MN,min
1949,42.2,-3.1,09,MN,min
1950,46.1,0.8,09,MN,min
1951,42.9,-2.4,09,MN,min
1952,46.4,1.1,09,MN,min
1953,44.9,-0.4,09,MN,min
1954,46.2,0.9,09,MN,min
1955,45,-0.3,09,MN,min
1956,41.1,-4.2,09,MN,min
1957,43.8,-1.5,09,MN,min
1958,46.6,1.3,09,MN,min
1959,46.2,0.9,09,MN,min
1960,47.2,1.9,09,MN,min
1961,45.6,0.3,09,MN,min
1962,43.4,-1.9,09,MN,min
1963,48.1,2.8,09,MN,min
1964,44.3,-1.0,09,MN,min
1965,40.7,-4.6,09,MN,min
1966,44.7,-0.6,09,MN,min
1967,44.7,-0.6,09,MN,min
1968,46.7,1.4,09,MN,min
1969,46.6,1.3,09,MN,min
1970,46.3,1.0,09,MN,min
1971,46.5,1.2,09,MN,min
1972,43.5,-1.8,09,MN,min
1973,45.4,0.1,09,MN,min
1974,40,-5.3,09,MN,min
1975,42.6,-2.7,09,MN,min
1976,43,-2.3,09,MN,min
1977,47.4,2.1,09,MN,min
1978,50,4.7,09,MN,min
1979,46.6,1.3,09,MN,min
1980,44.9,-0.4,09,MN,min
1981,44.7,-0.6,09,MN,min
1982,45.9,0.6,09,MN,min
1983,47.5,2.2,09,MN,min
1984,41.7,-3.6,09,MN,min
1985,45.6,0.3,09,MN,min
1986,46.5,1.2,09,MN,min
1987,46.8,1.5,09,MN,min
1988,46.4,1.1,09,MN,min
1989,45,-0.3,09,MN,min
1990,47.7,2.4,09,MN,min
1991,45.5,0.2,09,MN,min
1992,43.8,-1.5,09,MN,min
1993,41.2,-4.1,09,MN,min
1994,49.3,4.0,09,MN,min
1995,44.3,-1.0,09,MN,min
1996,47.1,1.8,09,MN,min
1997,48.4,3.1,09,MN,min
1998,49.2,3.9,09,MN,min
1999,45.6,0.3,09,MN,min
2000,44.1,-1.2,09,MN,min
2001,46.4,1.1,09,MN,min
2002,49.4,4.1,09,MN,min
2003,46.2,0.9,09,MN,min
2004,51.3,6.0,09,MN,min
2005,49.9,4.6,09,MN,min
2006,45.4,0.1,09,MN,min
2007,47.4,2.1,09,MN,min
2008,47.6,2.3,09,MN,min
2009,51,5.7,09,MN,min
2010,45,-0.3,09,MN,min
2011,45.3,0.0,09,MN,min
2012,42.9,-2.4,09,MN,min
2013,50.1,4.8,09,MN,min
2014,47.7,2.4,09,MN,min
2015,52.7,7.4,09,MN,min
1895,27,-7.2,10,MN,min
1896,29.2,-5.0,10,MN,min
1897,36.5,2.3,10,MN,min
1898,31.3,-2.9,10,MN,min
1899,35.2,1.0,10,MN,min
1900,42.2,8.0,10,MN,min
1901,34.5,0.3,10,MN,min
1902,32.9,-1.3,10,MN,min
1903,34,-0.2,10,MN,min
1904,36.1,1.9,10,MN,min
1905,31.7,-2.5,10,MN,min
1906,33.2,-1.0,10,MN,min
1907,31,-3.2,10,MN,min
1908,35.4,1.2,10,MN,min
1909,33.1,-1.1,10,MN,min
1910,36.1,1.9,10,MN,min
1911,32.5,-1.7,10,MN,min
1912,33,-1.2,10,MN,min
1913,29.9,-4.3,10,MN,min
1914,38.7,4.5,10,MN,min
1915,35,0.8,10,MN,min
1916,31.1,-3.1,10,MN,min
1917,25.4,-8.8,10,MN,min
1918,35.3,1.1,10,MN,min
1919,27.8,-6.4,10,MN,min
1920,39,4.8,10,MN,min
1921,35.4,1.2,10,MN,min
1922,35.3,1.1,10,MN,min
1923,32.3,-1.9,10,MN,min
1924,38.8,4.6,10,MN,min
1925,25.3,-8.9,10,MN,min
1926,31.9,-2.3,10,MN,min
1927,34.7,0.5,10,MN,min
1928,34.2,0.0,10,MN,min
1929,34,-0.2,10,MN,min
1930,33.4,-0.8,10,MN,min
1931,38.6,4.4,10,MN,min
1932,31.4,-2.8,10,MN,min
1933,29.6,-4.6,10,MN,min
1934,37.7,3.5,10,MN,min
1935,31.8,-2.4,10,MN,min
1936,28.6,-5.6,10,MN,min
1937,31.4,-2.8,10,MN,min
1938,38.4,4.2,10,MN,min
1939,32.4,-1.8,10,MN,min
1940,38.4,4.2,10,MN,min
1941,35.6,1.4,10,MN,min
1942,33.6,-0.6,10,MN,min
1943,32.9,-1.3,10,MN,min
1944,33.5,-0.7,10,MN,min
1945,31.3,-2.9,10,MN,min
1946,34.4,0.2,10,MN,min
1947,42,7.8,10,MN,min
1948,34,-0.2,10,MN,min
1949,35.9,1.7,10,MN,min
1950,36.8,2.6,10,MN,min
1951,34.2,0.0,10,MN,min
1952,27.8,-6.4,10,MN,min
1953,38.9,4.7,10,MN,min
1954,34.1,-0.1,10,MN,min
1955,34.9,0.7,10,MN,min
1956,38.3,4.1,10,MN,min
1957,34.9,0.7,10,MN,min
1958,35.8,1.6,10,MN,min
1959,31.7,-2.5,10,MN,min
1960,34.3,0.1,10,MN,min
1961,35.3,1.1,10,MN,min
1962,37.3,3.1,10,MN,min
1963,43.1,8.9,10,MN,min
1964,33.8,-0.4,10,MN,min
1965,36.1,1.9,10,MN,min
1966,32.8,-1.4,10,MN,min
1967,32.9,-1.3,10,MN,min
1968,36.9,2.7,10,MN,min
1969,32.5,-1.7,10,MN,min
1970,35.7,1.5,10,MN,min
1971,39.1,4.9,10,MN,min
1972,31.6,-2.6,10,MN,min
1973,40.2,6.0,10,MN,min
1974,34.6,0.4,10,MN,min
1975,36.3,2.1,10,MN,min
1976,27.9,-6.3,10,MN,min
1977,34.3,0.1,10,MN,min
1978,34.8,0.6,10,MN,min
1979,32.8,-1.4,10,MN,min
1980,31.9,-2.3,10,MN,min
1981,33.9,-0.3,10,MN,min
1982,37.3,3.1,10,MN,min
1983,35.9,1.7,10,MN,min
1984,38.5,4.3,10,MN,min
1985,32.9,-1.3,10,MN,min
1986,34.9,0.7,10,MN,min
1987,30.5,-3.7,10,MN,min
1988,29.5,-4.7,10,MN,min
1989,32.8,-1.4,10,MN,min
1990,31.6,-2.6,10,MN,min
1991,31.4,-2.8,10,MN,min
1992,32.2,-2.0,10,MN,min
1993,30.9,-3.3,10,MN,min
1994,39.6,5.4,10,MN,min
1995,35.5,1.3,10,MN,min
1996,34.3,0.1,10,MN,min
1997,35.7,1.5,10,MN,min
1998,38.3,4.1,10,MN,min
1999,32.7,-1.5,10,MN,min
2000,37.2,3.0,10,MN,min
2001,34,-0.2,10,MN,min
2002,29.8,-4.4,10,MN,min
2003,35.8,1.6,10,MN,min
2004,37.4,3.2,10,MN,min
2005,37.4,3.2,10,MN,min
2006,32,-2.2,10,MN,min
2007,40.1,5.9,10,MN,min
2008,36.1,1.9,10,MN,min
2009,33.3,-0.9,10,MN,min
2010,37.3,3.1,10,MN,min
2011,38.8,4.6,10,MN,min
2012,33.6,-0.6,10,MN,min
2013,36,1.8,10,MN,min
2014,36.1,1.9,10,MN,min
2015,37.2,3.0,10,MN,min
1895,15.6,-4.0,11,MN,min
1896,6.6,-13.0,11,MN,min
1897,13.2,-6.4,11,MN,min
1898,14,-5.6,11,MN,min
1899,27.3,7.7,11,MN,min
1900,14.6,-5.0,11,MN,min
1901,15.6,-4.0,11,MN,min
1902,23.5,3.9,11,MN,min
1903,14.3,-5.3,11,MN,min
1904,23.6,4.0,11,MN,min
1905,20.8,1.2,11,MN,min
1906,21.3,1.7,11,MN,min
1907,20.3,0.7,11,MN,min
1908,22.8,3.2,11,MN,min
1909,21.7,2.1,11,MN,min
1910,15.9,-3.7,11,MN,min
1911,8.4,-11.2,11,MN,min
1912,22,2.4,11,MN,min
1913,25.7,6.1,11,MN,min
1914,20.5,0.9,11,MN,min
1915,21.3,1.7,11,MN,min
1916,18.7,-0.9,11,MN,min
1917,24.9,5.3,11,MN,min
1918,24.6,5.0,11,MN,min
1919,11.9,-7.7,11,MN,min
1920,20.1,0.5,11,MN,min
1921,13.5,-6.1,11,MN,min
1922,28,8.4,11,MN,min
1923,24.3,4.7,11,MN,min
1924,17.9,-1.7,11,MN,min
1925,17.6,-2.0,11,MN,min
1926,13.8,-5.8,11,MN,min
1927,15.6,-4.0,11,MN,min
1928,23.1,3.5,11,MN,min
1929,14.8,-4.8,11,MN,min
1930,20.3,0.7,11,MN,min
1931,24.7,5.1,11,MN,min
1932,14.8,-4.8,11,MN,min
1933,15.2,-4.4,11,MN,min
1934,25.2,5.6,11,MN,min
1935,12.5,-7.1,11,MN,min
1936,15.1,-4.5,11,MN,min
1937,17.3,-2.3,11,MN,min
1938,16.1,-3.5,11,MN,min
1939,21.7,2.1,11,MN,min
1940,16.3,-3.3,11,MN,min
1941,22.2,2.6,11,MN,min
1942,17.7,-1.9,11,MN,min
1943,18.2,-1.4,11,MN,min
1944,27.5,7.9,11,MN,min
1945,19,-0.6,11,MN,min
1946,17.5,-2.1,11,MN,min
1947,15.2,-4.4,11,MN,min
1948,22.8,3.2,11,MN,min
1949,24,4.4,11,MN,min
1950,14.2,-5.4,11,MN,min
1951,12.5,-7.1,11,MN,min
1952,21,1.4,11,MN,min
1953,24.6,5.0,11,MN,min
1954,24.8,5.2,11,MN,min
1955,12,-7.6,11,MN,min
1956,21.1,1.5,11,MN,min
1957,21.8,2.2,11,MN,min
1958,19.9,0.3,11,MN,min
1959,10.6,-9.0,11,MN,min
1960,22.2,2.6,11,MN,min
1961,20.5,0.9,11,MN,min
1962,25.5,5.9,11,MN,min
1963,24.5,4.9,11,MN,min
1964,21.3,1.7,11,MN,min
1965,18.7,-0.9,11,MN,min
1966,15.8,-3.8,11,MN,min
1967,19.2,-0.4,11,MN,min
1968,23.1,3.5,11,MN,min
1969,21,1.4,11,MN,min
1970,20.2,0.6,11,MN,min
1971,21.2,1.6,11,MN,min
1972,21.8,2.2,11,MN,min
1973,21.2,1.6,11,MN,min
1974,22.7,3.1,11,MN,min
1975,22,2.4,11,MN,min
1976,13,-6.6,11,MN,min
1977,18.5,-1.1,11,MN,min
1978,15.8,-3.8,11,MN,min
1979,19.7,0.1,11,MN,min
1980,22.9,3.3,11,MN,min
1981,26.2,6.6,11,MN,min
1982,17.2,-2.4,11,MN,min
1983,25.3,5.7,11,MN,min
1984,20.3,0.7,11,MN,min
1985,10.4,-9.2,11,MN,min
1986,14.5,-5.1,11,MN,min
1987,24.9,5.3,11,MN,min
1988,21.2,1.6,11,MN,min
1989,14.9,-4.7,11,MN,min
1990,22.1,2.5,11,MN,min
1991,14.1,-5.5,11,MN,min
1992,22.1,2.5,11,MN,min
1993,17.2,-2.4,11,MN,min
1994,24.9,5.3,11,MN,min
1995,13.4,-6.2,11,MN,min
1996,12.7,-6.9,11,MN,min
1997,18.2,-1.4,11,MN,min
1998,24.8,5.2,11,MN,min
1999,26.7,7.1,11,MN,min
2000,22,2.4,11,MN,min
2001,31.2,11.6,11,MN,min
2002,19.4,-0.2,11,MN,min
2003,18.8,-0.8,11,MN,min
2004,25.3,5.7,11,MN,min
2005,23.7,4.1,11,MN,min
2006,22.7,3.1,11,MN,min
2007,22.3,2.7,11,MN,min
2008,23.2,3.6,11,MN,min
2009,28.8,9.2,11,MN,min
2010,22,2.4,11,MN,min
2011,23.5,3.9,11,MN,min
2012,22.4,2.8,11,MN,min
2013,18.7,-0.9,11,MN,min
2014,13.3,-6.3,11,MN,min
2015,28.2,8.6,11,MN,min
1895,4.5,0.4,12,MN,min
1896,7.7,3.6,12,MN,min
1897,-1.2,-5.3,12,MN,min
1898,-2.7,-6.8,12,MN,min
1899,5.2,1.1,12,MN,min
1900,7.1,3.0,12,MN,min
1901,1.2,-2.9,12,MN,min
1902,.3,-3.8,12,MN,min
1903,-4.9,-9.0,12,MN,min
1904,3.7,-0.4,12,MN,min
1905,7.5,3.4,12,MN,min
1906,2.5,-1.6,12,MN,min
1907,8.6,4.5,12,MN,min
1908,4.7,0.6,12,MN,min
1909,.2,-3.9,12,MN,min
1910,1.6,-2.5,12,MN,min
1911,9.6,5.5,12,MN,min
1912,7.3,3.2,12,MN,min
1913,14.4,10.3,12,MN,min
1914,-3,-7.1,12,MN,min
1915,8.1,4.0,12,MN,min
1916,-5.6,-9.7,12,MN,min
1917,-7.5,-11.6,12,MN,min
1918,12.5,8.4,12,MN,min
1919,-3.8,-7.9,12,MN,min
1920,10.1,6.0,12,MN,min
1921,5.9,1.8,12,MN,min
1922,.4,-3.7,12,MN,min
1923,13,8.9,12,MN,min
1924,-7.3,-11.4,12,MN,min
1925,3.1,-1.0,12,MN,min
1926,-1.2,-5.3,12,MN,min
1927,-7.9,-12.0,12,MN,min
1928,11.5,7.4,12,MN,min
1929,2.8,-1.3,12,MN,min
1930,8.8,4.7,12,MN,min
1931,15.4,11.3,12,MN,min
1932,.1,-4.0,12,MN,min
1933,-2.3,-6.4,12,MN,min
1934,.3,-3.8,12,MN,min
1935,4.2,0.1,12,MN,min
1936,5.7,1.6,12,MN,min
1937,.1,-4.0,12,MN,min
1938,6.3,2.2,12,MN,min
1939,14.6,10.5,12,MN,min
1940,8,3.9,12,MN,min
1941,11.6,7.5,12,MN,min
1942,-.2,-4.3,12,MN,min
1943,6.9,2.8,12,MN,min
1944,5.6,1.5,12,MN,min
1945,-.1,-4.2,12,MN,min
1946,4,-0.1,12,MN,min
1947,2.4,-1.7,12,MN,min
1948,2.9,-1.2,12,MN,min
1949,3.1,-1.0,12,MN,min
1950,-2.7,-6.8,12,MN,min
1951,.9,-3.2,12,MN,min
1952,11.8,7.7,12,MN,min
1953,5.3,1.2,12,MN,min
1954,11.6,7.5,12,MN,min
1955,-3.8,-7.9,12,MN,min
1956,6.6,2.5,12,MN,min
1957,10.1,6.0,12,MN,min
1958,-2.5,-6.6,12,MN,min
1959,15.3,11.2,12,MN,min
1960,1.6,-2.5,12,MN,min
1961,2.6,-1.5,12,MN,min
1962,5.6,1.5,12,MN,min
1963,-2.4,-6.5,12,MN,min
1964,-1.8,-5.9,12,MN,min
1965,14.1,10.0,12,MN,min
1966,3.6,-0.5,12,MN,min
1967,7.2,3.1,12,MN,min
1968,3.5,-0.6,12,MN,min
1969,8.5,4.4,12,MN,min
1970,1.1,-3.0,12,MN,min
1971,3.8,-0.3,12,MN,min
1972,-2.2,-6.3,12,MN,min
1973,4.1,0.0,12,MN,min
1974,12.1,8.0,12,MN,min
1975,5,0.9,12,MN,min
1976,-5.8,-9.9,12,MN,min
1977,1.7,-2.4,12,MN,min
1978,-2.3,-6.4,12,MN,min
1979,12.2,8.1,12,MN,min
1980,3.7,-0.4,12,MN,min
1981,4.8,0.7,12,MN,min
1982,12.7,8.6,12,MN,min
1983,-9.9,-14.0,12,MN,min
1984,2.7,-1.4,12,MN,min
1985,-7,-11.1,12,MN,min
1986,10.5,6.4,12,MN,min
1987,14,9.9,12,MN,min
1988,4.8,0.7,12,MN,min
1989,-4.8,-8.9,12,MN,min
1990,1.1,-3.0,12,MN,min
1991,7.7,3.6,12,MN,min
1992,5.3,1.2,12,MN,min
1993,8.3,4.2,12,MN,min
1994,12.2,8.1,12,MN,min
1995,3.9,-0.2,12,MN,min
1996,1.5,-2.6,12,MN,min
1997,17.5,13.4,12,MN,min
1998,10.1,6.0,12,MN,min
1999,11.8,7.7,12,MN,min
2000,-6.4,-10.5,12,MN,min
2001,14.9,10.8,12,MN,min
2002,12.7,8.6,12,MN,min
2003,12.7,8.6,12,MN,min
2004,7.8,3.7,12,MN,min
2005,10.2,6.1,12,MN,min
2006,15.8,11.7,12,MN,min
2007,3.3,-0.8,12,MN,min
2008,-3.4,-7.5,12,MN,min
2009,4.9,0.8,12,MN,min
2010,4.1,0.0,12,MN,min
2011,14.3,10.2,12,MN,min
2012,8.7,4.6,12,MN,min
2013,-4.3,-8.4,12,MN,min
2014,14.2,10.1,12,MN,min
2015,19,14.9,12,MN,min
1895,.62,-0.17,01,MN,precip
1896,.74,-0.05,01,MN,precip
1897,1.75,0.96,01,MN,precip
1898,.24,-0.55,01,MN,precip
1899,.68,-0.11,01,MN,precip
1900,.57,-0.22,01,MN,precip
1901,.42,-0.37,01,MN,precip
1902,.41,-0.38,01,MN,precip
1903,.52,-0.27,01,MN,precip
1904,.36,-0.43,01,MN,precip
1905,.61,-0.18,01,MN,precip
1906,1.19,0.40,01,MN,precip
1907,1.34,0.55,01,MN,precip
1908,.3,-0.49,01,MN,precip
1909,1.25,0.46,01,MN,precip
1910,.76,-0.03,01,MN,precip
1911,.8,0.01,01,MN,precip
1912,.38,-0.41,01,MN,precip
1913,.35,-0.44,01,MN,precip
1914,.84,0.05,01,MN,precip
1915,.69,-0.10,01,MN,precip
1916,2.08,1.29,01,MN,precip
1917,1.02,0.23,01,MN,precip
1918,.65,-0.14,01,MN,precip
1919,.38,-0.41,01,MN,precip
1920,.97,0.18,01,MN,precip
1921,.49,-0.30,01,MN,precip
1922,.62,-0.17,01,MN,precip
1923,1.03,0.24,01,MN,precip
1924,.43,-0.36,01,MN,precip
1925,.51,-0.28,01,MN,precip
1926,.78,-0.01,01,MN,precip
1927,.56,-0.23,01,MN,precip
1928,.39,-0.40,01,MN,precip
1929,1.33,0.54,01,MN,precip
1930,.61,-0.18,01,MN,precip
1931,.21,-0.58,01,MN,precip
1932,1.13,0.34,01,MN,precip
