year,value,anomaly,month,state,type
1948,63.1,0.3,07,IN,min
1949,67.1,4.3,07,IN,min
1950,60,-2.8,07,IN,min
1951,62.2,-0.6,07,IN,min
1952,64.3,1.5,07,IN,min
1953,62.8,0.0,07,IN,min
1954,62.5,-0.3,07,IN,min
1955,67.5,4.7,07,IN,min
1956,62.6,-0.2,07,IN,min
1957,63.1,0.3,07,IN,min
1958,63.5,0.7,07,IN,min
1959,61.7,-1.1,07,IN,min
1960,60.2,-2.6,07,IN,min
1961,62.4,-0.4,07,IN,min
1962,61.2,-1.6,07,IN,min
1963,61,-1.8,07,IN,min
1964,62.9,0.1,07,IN,min
1965,60.3,-2.5,07,IN,min
1966,64.1,1.3,07,IN,min
1967,59.7,-3.1,07,IN,min
1968,62.9,0.1,07,IN,min
1969,64.8,2.0,07,IN,min
1970,62.2,-0.6,07,IN,min
1971,60.4,-2.4,07,IN,min
1972,62.6,-0.2,07,IN,min
1973,64,1.2,07,IN,min
1974,63.1,0.3,07,IN,min
1975,61.2,-1.6,07,IN,min
1976,61.7,-1.1,07,IN,min
1977,65.3,2.5,07,IN,min
1978,63.1,0.3,07,IN,min
1979,61.8,-1.0,07,IN,min
1980,65.7,2.9,07,IN,min
1981,64.2,1.4,07,IN,min
1982,64.2,1.4,07,IN,min
1983,65.7,2.9,07,IN,min
1984,60,-2.8,07,IN,min
1985,62,-0.8,07,IN,min
1986,66.2,3.4,07,IN,min
1987,65.4,2.6,07,IN,min
1988,63.7,0.9,07,IN,min
1989,64.5,1.7,07,IN,min
1990,62.5,-0.3,07,IN,min
1991,64.1,1.3,07,IN,min
1992,63.1,0.3,07,IN,min
1993,66.9,4.1,07,IN,min
1994,62.9,0.1,07,IN,min
1995,64.6,1.8,07,IN,min
1996,60.4,-2.4,07,IN,min
1997,62.7,-0.1,07,IN,min
1998,63.5,0.7,07,IN,min
1999,67,4.2,07,IN,min
2000,61.6,-1.2,07,IN,min
2001,62.7,-0.1,07,IN,min
2002,65.7,2.9,07,IN,min
2003,62.5,-0.3,07,IN,min
2004,62.2,-0.6,07,IN,min
2005,64.2,1.4,07,IN,min
2006,65.3,2.5,07,IN,min
2007,60.2,-2.6,07,IN,min
2008,62.6,-0.2,07,IN,min
2009,59.4,-3.4,07,IN,min
2010,65.9,3.1,07,IN,min
2011,68,5.2,07,IN,min
2012,67.6,4.8,07,IN,min
2013,62.6,-0.2,07,IN,min
2014,58.2,-4.6,07,IN,min
2015,63.1,0.3,07,IN,min
1895,60.5,-0.1,08,IN,min
1896,61.3,0.7,08,IN,min
1897,57.9,-2.7,08,IN,min
1898,62.2,1.6,08,IN,min
1899,62.8,2.2,08,IN,min
1900,66.4,5.8,08,IN,min
1901,61.5,0.9,08,IN,min
1902,58.4,-2.2,08,IN,min
1903,59.4,-1.2,08,IN,min
1904,56.8,-3.8,08,IN,min
1905,61.5,0.9,08,IN,min
1906,63.8,3.2,08,IN,min
1907,58.8,-1.8,08,IN,min
1908,59.3,-1.3,08,IN,min
1909,61.5,0.9,08,IN,min
1910,57.7,-2.9,08,IN,min
1911,60.4,-0.2,08,IN,min
1912,59.7,-0.9,08,IN,min
1913,62.5,1.9,08,IN,min
1914,61.4,0.8,08,IN,min
1915,57.2,-3.4,08,IN,min
1916,62.9,2.3,08,IN,min
1917,58.6,-2.0,08,IN,min
1918,65.3,4.7,08,IN,min
1919,58.8,-1.8,08,IN,min
1920,58.6,-2.0,08,IN,min
1921,60.7,0.1,08,IN,min
1922,59.4,-1.2,08,IN,min
1923,59.7,-0.9,08,IN,min
1924,59.6,-1.0,08,IN,min
1925,59.1,-1.5,08,IN,min
1926,63.9,3.3,08,IN,min
1927,54,-6.6,08,IN,min
1928,61.7,1.1,08,IN,min
1929,57.3,-3.3,08,IN,min
1930,59.4,-1.2,08,IN,min
1931,61,0.4,08,IN,min
1932,60,-0.6,08,IN,min
1933,58.7,-1.9,08,IN,min
1934,61.2,0.6,08,IN,min
1935,63,2.4,08,IN,min
1936,64.9,4.3,08,IN,min
1937,63.1,2.5,08,IN,min
1938,63,2.4,08,IN,min
1939,60,-0.6,08,IN,min
1940,61.8,1.2,08,IN,min
1941,60,-0.6,08,IN,min
1942,60.6,0.0,08,IN,min
1943,62.2,1.6,08,IN,min
1944,61.8,1.2,08,IN,min
1945,59.7,-0.9,08,IN,min
1946,55.9,-4.7,08,IN,min
1947,67.3,6.7,08,IN,min
1948,59.4,-1.2,08,IN,min
1949,61.3,0.7,08,IN,min
1950,57.9,-2.7,08,IN,min
1951,59.1,-1.5,08,IN,min
1952,59.1,-1.5,08,IN,min
1953,59.5,-1.1,08,IN,min
1954,61.8,1.2,08,IN,min
1955,63.1,2.5,08,IN,min
1956,60.7,0.1,08,IN,min
1957,59.7,-0.9,08,IN,min
1958,60.1,-0.5,08,IN,min
1959,65.4,4.8,08,IN,min
1960,62.2,1.6,08,IN,min
1961,60.4,-0.2,08,IN,min
1962,59,-1.6,08,IN,min
1963,57.2,-3.4,08,IN,min
1964,58,-2.6,08,IN,min
1965,58.7,-1.9,08,IN,min
1966,58.2,-2.4,08,IN,min
1967,56.1,-4.5,08,IN,min
1968,62.7,2.1,08,IN,min
1969,59.2,-1.4,08,IN,min
1970,60.7,0.1,08,IN,min
1971,57.8,-2.8,08,IN,min
1972,60.9,0.3,08,IN,min
1973,62.3,1.7,08,IN,min
1974,60.8,0.2,08,IN,min
1975,64.6,4.0,08,IN,min
1976,57,-3.6,08,IN,min
1977,61.7,1.1,08,IN,min
1978,61.3,0.7,08,IN,min
1979,61.7,1.1,08,IN,min
1980,65.2,4.6,08,IN,min
1981,61,0.4,08,IN,min
1982,58.5,-2.1,08,IN,min
1983,65.1,4.5,08,IN,min
1984,61.7,1.1,08,IN,min
1985,60.4,-0.2,08,IN,min
1986,57.4,-3.2,08,IN,min
1987,62.4,1.8,08,IN,min
1988,64.5,3.9,08,IN,min
1989,61.1,0.5,08,IN,min
1990,60,-0.6,08,IN,min
1991,61.7,1.1,08,IN,min
1992,57.2,-3.4,08,IN,min
1993,63.1,2.5,08,IN,min
1994,58.1,-2.5,08,IN,min
1995,67.7,7.1,08,IN,min
1996,61.7,1.1,08,IN,min
1997,59.6,-1.0,08,IN,min
1998,63.3,2.7,08,IN,min
1999,58.9,-1.7,08,IN,min
2000,61.4,0.8,08,IN,min
2001,63.3,2.7,08,IN,min
2002,64,3.4,08,IN,min
2003,63.2,2.6,08,IN,min
2004,58.1,-2.5,08,IN,min
2005,64.4,3.8,08,IN,min
2006,63.6,3.0,08,IN,min
2007,65.1,4.5,08,IN,min
2008,59.6,-1.0,08,IN,min
2009,60.2,-0.4,08,IN,min
2010,64.1,3.5,08,IN,min
2011,61.2,0.6,08,IN,min
2012,59.1,-1.5,08,IN,min
2013,60.4,-0.2,08,IN,min
2014,62.4,1.8,08,IN,min
2015,59.6,-1.0,08,IN,min
1895,56.4,3.0,09,IN,min
1896,51.3,-2.1,09,IN,min
1897,52.2,-1.2,09,IN,min
1898,57.6,4.2,09,IN,min
1899,52.2,-1.2,09,IN,min
1900,57.3,3.9,09,IN,min
1901,52.4,-1.0,09,IN,min
1902,51.2,-2.2,09,IN,min
1903,51.4,-2.0,09,IN,min
1904,54.2,0.8,09,IN,min
1905,54.3,0.9,09,IN,min
1906,57.2,3.8,09,IN,min
1907,53,-0.4,09,IN,min
1908,53,-0.4,09,IN,min
1909,50.1,-3.3,09,IN,min
1910,54.8,1.4,09,IN,min
1911,57.7,4.3,09,IN,min
1912,55.2,1.8,09,IN,min
1913,52.7,-0.7,09,IN,min
1914,52.4,-1.0,09,IN,min
1915,55.8,2.4,09,IN,min
1916,51,-2.4,09,IN,min
1917,50.1,-3.3,09,IN,min
1918,45.7,-7.7,09,IN,min
1919,54.7,1.3,09,IN,min
1920,55.1,1.7,09,IN,min
1921,59.4,6.0,09,IN,min
1922,55.1,1.7,09,IN,min
1923,54.6,1.2,09,IN,min
1924,49.1,-4.3,09,IN,min
1925,60.3,6.9,09,IN,min
1926,56.8,3.4,09,IN,min
1927,56.8,3.4,09,IN,min
1928,48.1,-5.3,09,IN,min
1929,53.2,-0.2,09,IN,min
1930,54.8,1.4,09,IN,min
1931,58.7,5.3,09,IN,min
1932,52.7,-0.7,09,IN,min
1933,58.8,5.4,09,IN,min
1934,54.3,0.9,09,IN,min
1935,51.7,-1.7,09,IN,min
1936,57.9,4.5,09,IN,min
1937,50.6,-2.8,09,IN,min
1938,55.3,1.9,09,IN,min
1939,55.2,1.8,09,IN,min
1940,49.5,-3.9,09,IN,min
1941,56,2.6,09,IN,min
1942,52.1,-1.3,09,IN,min
1943,49.4,-4.0,09,IN,min
1944,53.6,0.2,09,IN,min
1945,56.4,3.0,09,IN,min
1946,51.5,-1.9,09,IN,min
1947,54.5,1.1,09,IN,min
1948,54.6,1.2,09,IN,min
1949,47.6,-5.8,09,IN,min
1950,53.5,0.1,09,IN,min
1951,50.3,-3.1,09,IN,min
1952,50.5,-2.9,09,IN,min
1953,50.9,-2.5,09,IN,min
1954,54.7,1.3,09,IN,min
1955,53.5,0.1,09,IN,min
1956,49.3,-4.1,09,IN,min
1957,52.3,-1.1,09,IN,min
1958,53.8,0.4,09,IN,min
1959,55.2,1.8,09,IN,min
1960,56.8,3.4,09,IN,min
1961,56.7,3.3,09,IN,min
1962,50.4,-3.0,09,IN,min
1963,50,-3.4,09,IN,min
1964,52.1,-1.3,09,IN,min
1965,55.9,2.5,09,IN,min
1966,51,-2.4,09,IN,min
1967,49.4,-4.0,09,IN,min
1968,53.5,0.1,09,IN,min
1969,52.8,-0.6,09,IN,min
1970,56.8,3.4,09,IN,min
1971,57.8,4.4,09,IN,min
1972,56.9,3.5,09,IN,min
1973,56.7,3.3,09,IN,min
1974,49.8,-3.6,09,IN,min
1975,50.9,-2.5,09,IN,min
1976,49.3,-4.1,09,IN,min
1977,57.1,3.7,09,IN,min
1978,56.3,2.9,09,IN,min
1979,52.1,-1.3,09,IN,min
1980,55.2,1.8,09,IN,min
1981,52.9,-0.5,09,IN,min
1982,52.9,-0.5,09,IN,min
1983,52.8,-0.6,09,IN,min
1984,52.2,-1.2,09,IN,min
1985,54.1,0.7,09,IN,min
1986,57.3,3.9,09,IN,min
1987,54.2,0.8,09,IN,min
1988,53.2,-0.2,09,IN,min
1989,52.5,-0.9,09,IN,min
1990,55.5,2.1,09,IN,min
1991,52.8,-0.6,09,IN,min
1992,52.5,-0.9,09,IN,min
1993,51.7,-1.7,09,IN,min
1994,52.6,-0.8,09,IN,min
1995,50.5,-2.9,09,IN,min
1996,52.8,-0.6,09,IN,min
1997,52.7,-0.7,09,IN,min
1998,56.6,3.2,09,IN,min
1999,49.7,-3.7,09,IN,min
2000,52.6,-0.8,09,IN,min
2001,51.7,-1.7,09,IN,min
2002,56.2,2.8,09,IN,min
2003,52,-1.4,09,IN,min
2004,54.4,1.0,09,IN,min
2005,56.9,3.5,09,IN,min
2006,52.2,-1.2,09,IN,min
2007,55.8,2.4,09,IN,min
2008,55.3,1.9,09,IN,min
2009,55,1.6,09,IN,min
2010,54,0.6,09,IN,min
2011,53.7,0.3,09,IN,min
2012,52.8,-0.6,09,IN,min
2013,54.5,1.1,09,IN,min
2014,52.2,-1.2,09,IN,min
2015,56.7,3.3,09,IN,min
1895,32.9,-9.0,10,IN,min
1896,37.3,-4.6,10,IN,min
1897,43.8,1.9,10,IN,min
1898,43.2,1.3,10,IN,min
1899,45.4,3.5,10,IN,min
1900,48.1,6.2,10,IN,min
1901,40.8,-1.1,10,IN,min
1902,44.2,2.3,10,IN,min
1903,41.5,-0.4,10,IN,min
1904,39.7,-2.2,10,IN,min
1905,40.5,-1.4,10,IN,min
1906,41.3,-0.6,10,IN,min
1907,37.9,-4.0,10,IN,min
1908,38.9,-3.0,10,IN,min
1909,35.9,-6.0,10,IN,min
1910,43.3,1.4,10,IN,min
1911,42.4,0.5,10,IN,min
1912,40.4,-1.5,10,IN,min
1913,41.9,0.0,10,IN,min
1914,45.5,3.6,10,IN,min
1915,42.8,0.9,10,IN,min
1916,39.5,-2.4,10,IN,min
1917,34.3,-7.6,10,IN,min
1918,44.9,3.0,10,IN,min
1919,47.7,5.8,10,IN,min
1920,44.8,2.9,10,IN,min
1921,41.5,-0.4,10,IN,min
1922,42.8,0.9,10,IN,min
1923,38.4,-3.5,10,IN,min
1924,42.4,0.5,10,IN,min
1925,37.1,-4.8,10,IN,min
1926,43.2,1.3,10,IN,min
1927,43.8,1.9,10,IN,min
1928,45.4,3.5,10,IN,min
1929,39.9,-2.0,10,IN,min
1930,39.4,-2.5,10,IN,min
1931,45.9,4.0,10,IN,min
1932,42,0.1,10,IN,min
1933,40.2,-1.7,10,IN,min
1934,42,0.1,10,IN,min
1935,41.9,0.0,10,IN,min
1936,42.4,0.5,10,IN,min
1937,40.5,-1.4,10,IN,min
1938,41.5,-0.4,10,IN,min
1939,42.3,0.4,10,IN,min
1940,43,1.1,10,IN,min
1941,47.2,5.3,10,IN,min
1942,42,0.1,10,IN,min
1943,39.7,-2.2,10,IN,min
1944,39.9,-2.0,10,IN,min
1945,39.5,-2.4,10,IN,min
1946,43.2,1.3,10,IN,min
1947,48,6.1,10,IN,min
1948,38.7,-3.2,10,IN,min
1949,46.4,4.5,10,IN,min
1950,45.4,3.5,10,IN,min
1951,42.8,0.9,10,IN,min
1952,34.6,-7.3,10,IN,min
1953,41.6,-0.3,10,IN,min
1954,44.5,2.6,10,IN,min
1955,42.4,0.5,10,IN,min
1956,44.3,2.4,10,IN,min
1957,39.1,-2.8,10,IN,min
1958,41.2,-0.7,10,IN,min
1959,42.1,0.2,10,IN,min
1960,41.6,-0.3,10,IN,min
1961,43.2,1.3,10,IN,min
1962,44.7,2.8,10,IN,min
1963,44.6,2.7,10,IN,min
1964,35.6,-6.3,10,IN,min
1965,40.9,-1.0,10,IN,min
1966,37.7,-4.2,10,IN,min
1967,41.9,0.0,10,IN,min
1968,41.6,-0.3,10,IN,min
1969,41.3,-0.6,10,IN,min
1970,44,2.1,10,IN,min
1971,49.2,7.3,10,IN,min
1972,40.8,-1.1,10,IN,min
1973,46.2,4.3,10,IN,min
1974,39.5,-2.4,10,IN,min
1975,42.8,0.9,10,IN,min
1976,36.5,-5.4,10,IN,min
1977,40,-1.9,10,IN,min
1978,39.5,-2.4,10,IN,min
1979,42.4,0.5,10,IN,min
1980,38.6,-3.3,10,IN,min
1981,39.9,-2.0,10,IN,min
1982,42.5,0.6,10,IN,min
1983,44.4,2.5,10,IN,min
1984,49.1,7.2,10,IN,min
1985,46.5,4.6,10,IN,min
1986,44.9,3.0,10,IN,min
1987,35.2,-6.7,10,IN,min
1988,35.9,-6.0,10,IN,min
1989,41.7,-0.2,10,IN,min
1990,40.7,-1.2,10,IN,min
1991,45.1,3.2,10,IN,min
1992,40.1,-1.8,10,IN,min
1993,39.2,-2.7,10,IN,min
1994,42.9,1.0,10,IN,min
1995,43.3,1.4,10,IN,min
1996,42.7,0.8,10,IN,min
1997,41.8,-0.1,10,IN,min
1998,44.2,2.3,10,IN,min
1999,40.9,-1.0,10,IN,min
2000,45.2,3.3,10,IN,min
2001,42.9,1.0,10,IN,min
2002,42.6,0.7,10,IN,min
2003,41,-0.9,10,IN,min
2004,43.9,2.0,10,IN,min
2005,44.7,2.8,10,IN,min
2006,40.6,-1.3,10,IN,min
2007,49.1,7.2,10,IN,min
2008,41.6,-0.3,10,IN,min
2009,41.4,-0.5,10,IN,min
2010,41.9,0.0,10,IN,min
2011,41.7,-0.2,10,IN,min
2012,42,0.1,10,IN,min
2013,43.3,1.4,10,IN,min
2014,43.6,1.7,10,IN,min
2015,44.4,2.5,10,IN,min
1895,30,-1.6,11,IN,min
1896,32.8,1.2,11,IN,min
1897,31,-0.6,11,IN,min
1898,27.3,-4.3,11,IN,min
1899,34.5,2.9,11,IN,min
1900,31.7,0.1,11,IN,min
1901,27.2,-4.4,11,IN,min
1902,39.4,7.8,11,IN,min
1903,26.6,-5.0,11,IN,min
1904,28.6,-3.0,11,IN,min
1905,28.3,-3.3,11,IN,min
1906,29.6,-2.0,11,IN,min
1907,27.5,-4.1,11,IN,min
1908,30.4,-1.2,11,IN,min
1909,38.3,6.7,11,IN,min
1910,25.7,-5.9,11,IN,min
1911,26,-5.6,11,IN,min
1912,30.4,-1.2,11,IN,min
1913,36.5,4.9,11,IN,min
1914,30.3,-1.3,11,IN,min
1915,33,1.4,11,IN,min
1916,30.9,-0.7,11,IN,min
1917,29.6,-2.0,11,IN,min
1918,32.2,0.6,11,IN,min
1919,30.5,-1.1,11,IN,min
1920,30.8,-0.8,11,IN,min
1921,33,1.4,11,IN,min
1922,33.7,2.1,11,IN,min
1923,31.7,0.1,11,IN,min
1924,30.9,-0.7,11,IN,min
1925,28.9,-2.7,11,IN,min
1926,28.3,-3.3,11,IN,min
1927,35.5,3.9,11,IN,min
1928,33.2,1.6,11,IN,min
1929,28.4,-3.2,11,IN,min
1930,31.3,-0.3,11,IN,min
1931,40,8.4,11,IN,min
1932,26.8,-4.8,11,IN,min
1933,28.5,-3.1,11,IN,min
1934,34.9,3.3,11,IN,min
1935,32.4,0.8,11,IN,min
1936,27.2,-4.4,11,IN,min
1937,27.1,-4.5,11,IN,min
1938,31.4,-0.2,11,IN,min
1939,28.9,-2.7,11,IN,min
1940,29.1,-2.5,11,IN,min
1941,32.5,0.9,11,IN,min
1942,33.7,2.1,11,IN,min
1943,27.6,-4.0,11,IN,min
1944,34.9,3.3,11,IN,min
1945,32.9,1.3,11,IN,min
1946,34.3,2.7,11,IN,min
1947,29.1,-2.5,11,IN,min
1948,35.8,4.2,11,IN,min
1949,31.5,-0.1,11,IN,min
1950,26.4,-5.2,11,IN,min
1951,25.2,-6.4,11,IN,min
1952,31.8,0.2,11,IN,min
1953,30.9,-0.7,11,IN,min
1954,31.6,0.0,11,IN,min
1955,27.4,-4.2,11,IN,min
1956,30.5,-1.1,11,IN,min
1957,31.1,-0.5,11,IN,min
1958,33,1.4,11,IN,min
1959,26.2,-5.4,11,IN,min
1960,32.3,0.7,11,IN,min
1961,31.8,0.2,11,IN,min
1962,31.5,-0.1,11,IN,min
1963,33.9,2.3,11,IN,min
1964,32,0.4,11,IN,min
1965,32.7,1.1,11,IN,min
1966,33.1,1.5,11,IN,min
1967,29.5,-2.1,11,IN,min
1968,34.4,2.8,11,IN,min
1969,29.3,-2.3,11,IN,min
1970,32.5,0.9,11,IN,min
1971,32.2,0.6,11,IN,min
1972,33.1,1.5,11,IN,min
1973,35.2,3.6,11,IN,min
1974,34,2.4,11,IN,min
1975,36.6,5.0,11,IN,min
1976,23.6,-8.0,11,IN,min
1977,35.7,4.1,11,IN,min
1978,34.3,2.7,11,IN,min
1979,32.1,0.5,11,IN,min
1980,30.3,-1.3,11,IN,min
1981,32.5,0.9,11,IN,min
1982,34.8,3.2,11,IN,min
1983,35.1,3.5,11,IN,min
1984,30.7,-0.9,11,IN,min
1985,38.4,6.8,11,IN,min
1986,31.4,-0.2,11,IN,min
1987,35.6,4.0,11,IN,min
1988,33.2,1.6,11,IN,min
1989,31.4,-0.2,11,IN,min
1990,35.8,4.2,11,IN,min
1991,30.8,-0.8,11,IN,min
1992,35.7,4.1,11,IN,min
1993,32.7,1.1,11,IN,min
1994,37.1,5.5,11,IN,min
1995,27,-4.6,11,IN,min
1996,28.3,-3.3,11,IN,min
1997,31.1,-0.5,11,IN,min
1998,34.8,3.2,11,IN,min
1999,35.9,4.3,11,IN,min
2000,31.9,0.3,11,IN,min
2001,37.2,5.6,11,IN,min
2002,31.7,0.1,11,IN,min
2003,36.9,5.3,11,IN,min
2004,37.9,6.3,11,IN,min
2005,33.9,2.3,11,IN,min
2006,35.3,3.7,11,IN,min
2007,32.3,0.7,11,IN,min
2008,31.3,-0.3,11,IN,min
2009,36.7,5.1,11,IN,min
2010,31,-0.6,11,IN,min
2011,38.1,6.5,11,IN,min
2012,29.3,-2.3,11,IN,min
2013,30.1,-1.5,11,IN,min
2014,26.9,-4.7,11,IN,min
2015,36.2,4.6,11,IN,min
1895,24.2,2.0,12,IN,min
1896,25.3,3.1,12,IN,min
1897,22.5,0.3,12,IN,min
1898,18.7,-3.5,12,IN,min
1899,20.1,-2.1,12,IN,min
1900,23.3,1.1,12,IN,min
1901,17.4,-4.8,12,IN,min
1902,21.1,-1.1,12,IN,min
1903,13,-9.2,12,IN,min
1904,18.1,-4.1,12,IN,min
1905,23,0.8,12,IN,min
1906,23.8,1.6,12,IN,min
1907,24.6,2.4,12,IN,min
1908,23.1,0.9,12,IN,min
1909,13.7,-8.5,12,IN,min
1910,16.7,-5.5,12,IN,min
1911,27.3,5.1,12,IN,min
1912,23.4,1.2,12,IN,min
1913,27.8,5.6,12,IN,min
1914,17.1,-5.1,12,IN,min
1915,21.9,-0.3,12,IN,min
1916,17.2,-5.0,12,IN,min
1917,11.4,-10.8,12,IN,min
1918,30.1,7.9,12,IN,min
1919,15.4,-6.8,12,IN,min
1920,24.4,2.2,12,IN,min
1921,26.3,4.1,12,IN,min
1922,21.9,-0.3,12,IN,min
1923,31.3,9.1,12,IN,min
1924,16.5,-5.7,12,IN,min
1925,18.7,-3.5,12,IN,min
1926,20.6,-1.6,12,IN,min
1927,20.8,-1.4,12,IN,min
1928,24.2,2.0,12,IN,min
1929,21.7,-0.5,12,IN,min
1930,22.6,0.4,12,IN,min
1931,31,8.8,12,IN,min
1932,20.7,-1.5,12,IN,min
1933,25.3,3.1,12,IN,min
1934,20.6,-1.6,12,IN,min
1935,16.4,-5.8,12,IN,min
1936,24.7,2.5,12,IN,min
1937,20.8,-1.4,12,IN,min
1938,22.7,0.5,12,IN,min
1939,25.1,2.9,12,IN,min
1940,27.5,5.3,12,IN,min
1941,29,6.8,12,IN,min
1942,18.5,-3.7,12,IN,min
1943,19,-3.2,12,IN,min
1944,16.9,-5.3,12,IN,min
1945,15.9,-6.3,12,IN,min
1946,25.8,3.6,12,IN,min
1947,22.7,0.5,12,IN,min
1948,24.9,2.7,12,IN,min
1949,25.2,3.0,12,IN,min
1950,13.7,-8.5,12,IN,min
1951,20.2,-2.0,12,IN,min
1952,27.3,5.1,12,IN,min
1953,23,0.8,12,IN,min
1954,24.4,2.2,12,IN,min
1955,18.8,-3.4,12,IN,min
1956,29.8,7.6,12,IN,min
1957,26.8,4.6,12,IN,min
1958,13.2,-9.0,12,IN,min
1959,28,5.8,12,IN,min
1960,16.3,-5.9,12,IN,min
1961,21,-1.2,12,IN,min
1962,15.6,-6.6,12,IN,min
1963,10.5,-11.7,12,IN,min
1964,22.5,0.3,12,IN,min
1965,29,6.8,12,IN,min
1966,24,1.8,12,IN,min
1967,25.2,3.0,12,IN,min
1968,22.1,-0.1,12,IN,min
1969,21.4,-0.8,12,IN,min
1970,24.4,2.2,12,IN,min
1971,29.8,7.6,12,IN,min
1972,23.3,1.1,12,IN,min
1973,22.2,0.0,12,IN,min
1974,26.2,4.0,12,IN,min
1975,25.5,3.3,12,IN,min
1976,14.2,-8.0,12,IN,min
1977,18.8,-3.4,12,IN,min
1978,23.6,1.4,12,IN,min
1979,25.6,3.4,12,IN,min
1980,23.3,1.1,12,IN,min
1981,19.7,-2.5,12,IN,min
1982,32.5,10.3,12,IN,min
1983,13.5,-8.7,12,IN,min
1984,29.2,7.0,12,IN,min
1985,14.2,-8.0,12,IN,min
1986,25.8,3.6,12,IN,min
1987,28.5,6.3,12,IN,min
1988,21.1,-1.1,12,IN,min
1989,9.3,-12.9,12,IN,min
1990,24.1,1.9,12,IN,min
1991,26.5,4.3,12,IN,min
1992,25.1,2.9,12,IN,min
1993,25,2.8,12,IN,min
1994,29.9,7.7,12,IN,min
1995,18.3,-3.9,12,IN,min
1996,25.8,3.6,12,IN,min
1997,26.9,4.7,12,IN,min
1998,27.5,5.3,12,IN,min
1999,24.6,2.4,12,IN,min
2000,10.8,-11.4,12,IN,min
2001,29.3,7.1,12,IN,min
2002,24.3,2.1,12,IN,min
2003,26.4,4.2,12,IN,min
2004,22.3,0.1,12,IN,min
2005,20,-2.2,12,IN,min
2006,28.7,6.5,12,IN,min
2007,25.7,3.5,12,IN,min
2008,19.9,-2.3,12,IN,min
2009,23.5,1.3,12,IN,min
2010,17.2,-5.0,12,IN,min
2011,29.1,6.9,12,IN,min
2012,31,8.8,12,IN,min
2013,21.1,-1.1,12,IN,min
2014,28.5,6.3,12,IN,min
2015,35.2,13.0,12,IN,min
1895,3.31,0.57,01,IN,precip
1896,1.17,-1.57,01,IN,precip
1897,3.34,0.60,01,IN,precip
1898,5.01,2.27,01,IN,precip
1899,3.15,0.41,01,IN,precip
1900,1.55,-1.19,01,IN,precip
1901,1.49,-1.25,01,IN,precip
1902,1.41,-1.33,01,IN,precip
1903,2.17,-0.57,01,IN,precip
1904,4.02,1.28,01,IN,precip
1905,2.04,-0.70,01,IN,precip
1906,2.94,0.20,01,IN,precip
1907,6.69,3.95,01,IN,precip
1908,1.54,-1.20,01,IN,precip
1909,2.62,-0.12,01,IN,precip
1910,2.96,0.22,01,IN,precip
1911,2.86,0.12,01,IN,precip
1912,2.04,-0.70,01,IN,precip
1913,7.28,4.54,01,IN,precip
1914,2.21,-0.53,01,IN,precip
1915,3.1,0.36,01,IN,precip
1916,7.12,4.38,01,IN,precip
1917,3.13,0.39,01,IN,precip
1918,2.93,0.19,01,IN,precip
1919,1.02,-1.72,01,IN,precip
1920,2.05,-0.69,01,IN,precip
1921,2.38,-0.36,01,IN,precip
1922,1.63,-1.11,01,IN,precip
1923,2.83,0.09,01,IN,precip
1924,2.84,0.10,01,IN,precip
1925,.78,-1.96,01,IN,precip
1926,2.12,-0.62,01,IN,precip
1927,3.18,0.44,01,IN,precip
1928,1.68,-1.06,01,IN,precip
1929,4.84,2.10,01,IN,precip
1930,6.16,3.42,01,IN,precip
1931,.75,-1.99,01,IN,precip
1932,5.31,2.57,01,IN,precip
1933,3.04,0.30,01,IN,precip
1934,1.36,-1.38,01,IN,precip
1935,2.77,0.03,01,IN,precip
1936,1.4,-1.34,01,IN,precip
1937,9.23,6.49,01,IN,precip
1938,1.55,-1.19,01,IN,precip
1939,3.9,1.16,01,IN,precip
1940,1.63,-1.11,01,IN,precip
1941,1.61,-1.13,01,IN,precip
1942,1.7,-1.04,01,IN,precip
1943,1.14,-1.60,01,IN,precip
1944,.6,-2.14,01,IN,precip
1945,1.1,-1.64,01,IN,precip
1946,1.5,-1.24,01,IN,precip
1947,3.73,0.99,01,IN,precip
1948,2.28,-0.46,01,IN,precip
1949,7.7,4.96,01,IN,precip
1950,10.11,7.37,01,IN,precip
1951,3.29,0.55,01,IN,precip
1952,3.42,0.68,01,IN,precip
1953,3.07,0.33,01,IN,precip
1954,2.7,-0.04,01,IN,precip
1955,2.09,-0.65,01,IN,precip
1956,1.49,-1.25,01,IN,precip
1957,2.48,-0.26,01,IN,precip
1958,1.59,-1.15,01,IN,precip
1959,4.63,1.89,01,IN,precip
1960,2.37,-0.37,01,IN,precip
1961,.87,-1.87,01,IN,precip
1962,3.76,1.02,01,IN,precip
1963,.98,-1.76,01,IN,precip
1964,1.8,-0.94,01,IN,precip
1965,3.73,0.99,01,IN,precip
1966,1.89,-0.85,01,IN,precip
1967,1.74,-1.00,01,IN,precip
1968,2.18,-0.56,01,IN,precip
1969,5.09,2.35,01,IN,precip
1970,.99,-1.75,01,IN,precip
1971,1.66,-1.08,01,IN,precip
1972,1.48,-1.26,01,IN,precip
1973,1.85,-0.89,01,IN,precip
1974,3.52,0.78,01,IN,precip
1975,3.84,1.10,01,IN,precip
1976,2.44,-0.30,01,IN,precip
1977,1.3,-1.44,01,IN,precip
1978,2.81,0.07,01,IN,precip
1979,3.52,0.78,01,IN,precip
1980,1.35,-1.39,01,IN,precip
