year,value,anomaly,month,state,type
1953,72.3,1.4,02,FL,max
1954,73,2.1,02,FL,max
1955,71.6,0.7,02,FL,max
1956,75.1,4.2,02,FL,max
1957,76.3,5.4,02,FL,max
1958,62,-8.9,02,FL,max
1959,74.6,3.7,02,FL,max
1960,68.7,-2.2,02,FL,max
1961,73.2,2.3,02,FL,max
1962,77.1,6.2,02,FL,max
1963,66.3,-4.6,02,FL,max
1964,65.8,-5.1,02,FL,max
1965,71.5,0.6,02,FL,max
1966,68.6,-2.3,02,FL,max
1967,69.6,-1.3,02,FL,max
1968,65,-5.9,02,FL,max
1969,67.4,-3.5,02,FL,max
1970,67.4,-3.5,02,FL,max
1971,72,1.1,02,FL,max
1972,69.5,-1.4,02,FL,max
1973,67,-3.9,02,FL,max
1974,72.1,1.2,02,FL,max
1975,76,5.1,02,FL,max
1976,73.8,2.9,02,FL,max
1977,68.2,-2.7,02,FL,max
1978,62.5,-8.4,02,FL,max
1979,67.9,-3.0,02,FL,max
1980,66.5,-4.4,02,FL,max
1981,71.2,0.3,02,FL,max
1982,75.8,4.9,02,FL,max
1983,67.9,-3.0,02,FL,max
1984,71.2,0.3,02,FL,max
1985,72.1,1.2,02,FL,max
1986,74,3.1,02,FL,max
1987,70.3,-0.6,02,FL,max
1988,69.3,-1.6,02,FL,max
1989,73.7,2.8,02,FL,max
1990,76.4,5.5,02,FL,max
1991,72.7,1.8,02,FL,max
1992,72.1,1.2,02,FL,max
1993,69.2,-1.7,02,FL,max
1994,74.3,3.4,02,FL,max
1995,70.7,-0.2,02,FL,max
1996,71.5,0.6,02,FL,max
1997,75.2,4.3,02,FL,max
1998,70.4,-0.5,02,FL,max
1999,74.1,3.2,02,FL,max
2000,73.4,2.5,02,FL,max
2001,76.7,5.8,02,FL,max
2002,71.3,0.4,02,FL,max
2003,73.1,2.2,02,FL,max
2004,69.5,-1.4,02,FL,max
2005,71.9,1.0,02,FL,max
2006,70.6,-0.3,02,FL,max
2007,70,-0.9,02,FL,max
2008,75.1,4.2,02,FL,max
2009,70.4,-0.5,02,FL,max
2010,63.4,-7.5,02,FL,max
2011,73.4,2.5,02,FL,max
2012,74.4,3.5,02,FL,max
2013,73.4,2.5,02,FL,max
2014,73.8,2.9,02,FL,max
2015,67.6,-3.3,02,FL,max
2016,70.9,0.0,02,FL,max
1895,75.2,-0.3,03,FL,max
1896,73.6,-1.9,03,FL,max
1897,79.3,3.8,03,FL,max
1898,79,3.5,03,FL,max
1899,77.1,1.6,03,FL,max
1900,73,-2.5,03,FL,max
1901,72.8,-2.7,03,FL,max
1902,74.3,-1.2,03,FL,max
1903,76.9,1.4,03,FL,max
1904,78.2,2.7,03,FL,max
1905,76.9,1.4,03,FL,max
1906,72.5,-3.0,03,FL,max
1907,82.8,7.3,03,FL,max
1908,80.4,4.9,03,FL,max
1909,76.9,1.4,03,FL,max
1910,76.6,1.1,03,FL,max
1911,77.1,1.6,03,FL,max
1912,75.4,-0.1,03,FL,max
1913,76.1,0.6,03,FL,max
1914,69.9,-5.6,03,FL,max
1915,66.4,-9.1,03,FL,max
1916,73.9,-1.6,03,FL,max
1917,77.9,2.4,03,FL,max
1918,78.6,3.1,03,FL,max
1919,75.5,0.0,03,FL,max
1920,72.6,-2.9,03,FL,max
1921,80.8,5.3,03,FL,max
1922,76.5,1.0,03,FL,max
1923,77,1.5,03,FL,max
1924,70.1,-5.4,03,FL,max
1925,76.3,0.8,03,FL,max
1926,69.8,-5.7,03,FL,max
1927,75.4,-0.1,03,FL,max
1928,76.6,1.1,03,FL,max
1929,78.4,2.9,03,FL,max
1930,69.8,-5.7,03,FL,max
1931,68.8,-6.7,03,FL,max
1932,72.4,-3.1,03,FL,max
1933,74.7,-0.8,03,FL,max
1934,73.9,-1.6,03,FL,max
1935,79.4,3.9,03,FL,max
1936,74.7,-0.8,03,FL,max
1937,72.9,-2.6,03,FL,max
1938,79.9,4.4,03,FL,max
1939,79.1,3.6,03,FL,max
1940,73.4,-2.1,03,FL,max
1941,70.2,-5.3,03,FL,max
1942,72.7,-2.8,03,FL,max
1943,75.3,-0.2,03,FL,max
1944,77.3,1.8,03,FL,max
1945,81.8,6.3,03,FL,max
1946,76.8,1.3,03,FL,max
1947,70.8,-4.7,03,FL,max
1948,78.2,2.7,03,FL,max
1949,76.6,1.1,03,FL,max
1950,75.2,-0.3,03,FL,max
1951,75.9,0.4,03,FL,max
1952,76.3,0.8,03,FL,max
1953,78.9,3.4,03,FL,max
1954,73.9,-1.6,03,FL,max
1955,77.9,2.4,03,FL,max
1956,76.2,0.7,03,FL,max
1957,74.3,-1.2,03,FL,max
1958,71.6,-3.9,03,FL,max
1959,72.2,-3.3,03,FL,max
1960,70.3,-5.2,03,FL,max
1961,79,3.5,03,FL,max
1962,73.2,-2.3,03,FL,max
1963,77.7,2.2,03,FL,max
1964,76.4,0.9,03,FL,max
1965,74.8,-0.7,03,FL,max
1966,73,-2.5,03,FL,max
1967,78,2.5,03,FL,max
1968,73.4,-2.1,03,FL,max
1969,68.6,-6.9,03,FL,max
1970,74,-1.5,03,FL,max
1971,73.9,-1.6,03,FL,max
1972,77,1.5,03,FL,max
1973,77.7,2.2,03,FL,max
1974,80,4.5,03,FL,max
1975,77.1,1.6,03,FL,max
1976,79.2,3.7,03,FL,max
1977,78.7,3.2,03,FL,max
1978,73.4,-2.1,03,FL,max
1979,75.3,-0.2,03,FL,max
1980,76.7,1.2,03,FL,max
1981,74,-1.5,03,FL,max
1982,78.1,2.6,03,FL,max
1983,71.7,-3.8,03,FL,max
1984,75.3,-0.2,03,FL,max
1985,78.9,3.4,03,FL,max
1986,75,-0.5,03,FL,max
1987,74,-1.5,03,FL,max
1988,74.4,-1.1,03,FL,max
1989,78,2.5,03,FL,max
1990,78.9,3.4,03,FL,max
1991,77.2,1.7,03,FL,max
1992,75.4,-0.1,03,FL,max
1993,73.3,-2.2,03,FL,max
1994,77.7,2.2,03,FL,max
1995,77.1,1.6,03,FL,max
1996,72,-3.5,03,FL,max
1997,81.5,6.0,03,FL,max
1998,73.2,-2.3,03,FL,max
1999,76.2,0.7,03,FL,max
2000,80,4.5,03,FL,max
2001,75.3,-0.2,03,FL,max
2002,79.1,3.6,03,FL,max
2003,79.6,4.1,03,FL,max
2004,77.8,2.3,03,FL,max
2005,74,-1.5,03,FL,max
2006,77.5,2.0,03,FL,max
2007,78.7,3.2,03,FL,max
2008,76.5,1.0,03,FL,max
2009,77.5,2.0,03,FL,max
2010,70.5,-5.0,03,FL,max
2011,79.1,3.6,03,FL,max
2012,81.8,6.3,03,FL,max
2013,71.9,-3.6,03,FL,max
2014,74.8,-0.7,03,FL,max
2015,80.1,4.6,03,FL,max
2016,79.1,3.6,03,FL,max
1895,78.9,-2.3,04,FL,max
1896,83,1.8,04,FL,max
1897,80.1,-1.1,04,FL,max
1898,80.1,-1.1,04,FL,max
1899,78.1,-3.1,04,FL,max
1900,80.8,-0.4,04,FL,max
1901,77.1,-4.1,04,FL,max
1902,80.7,-0.5,04,FL,max
1903,78.8,-2.4,04,FL,max
1904,80.8,-0.4,04,FL,max
1905,80.7,-0.5,04,FL,max
1906,81.7,0.5,04,FL,max
1907,79.5,-1.7,04,FL,max
1908,86.5,5.3,04,FL,max
1909,81.8,0.6,04,FL,max
1910,81.2,0.0,04,FL,max
1911,82.2,1.0,04,FL,max
1912,82.5,1.3,04,FL,max
1913,79,-2.2,04,FL,max
1914,81.2,0.0,04,FL,max
1915,78.6,-2.6,04,FL,max
1916,79.9,-1.3,04,FL,max
1917,81.9,0.7,04,FL,max
1918,78.3,-2.9,04,FL,max
1919,80.3,-0.9,04,FL,max
1920,80.4,-0.8,04,FL,max
1921,81.1,-0.1,04,FL,max
1922,83.6,2.4,04,FL,max
1923,81.7,0.5,04,FL,max
1924,80.4,-0.8,04,FL,max
1925,81.6,0.4,04,FL,max
1926,79.1,-2.1,04,FL,max
1927,83.5,2.3,04,FL,max
1928,78.8,-2.4,04,FL,max
1929,83.6,2.4,04,FL,max
1930,80.2,-1.0,04,FL,max
1931,77.5,-3.7,04,FL,max
1932,81.3,0.1,04,FL,max
1933,79.5,-1.7,04,FL,max
1934,81,-0.2,04,FL,max
1935,82.5,1.3,04,FL,max
1936,81.1,-0.1,04,FL,max
1937,79.5,-1.7,04,FL,max
1938,81.4,0.2,04,FL,max
1939,81.6,0.4,04,FL,max
1940,78.8,-2.4,04,FL,max
1941,80.7,-0.5,04,FL,max
1942,80.6,-0.6,04,FL,max
1943,80.6,-0.6,04,FL,max
1944,81.3,0.1,04,FL,max
1945,84.8,3.6,04,FL,max
1946,82.9,1.7,04,FL,max
1947,84.2,3.0,04,FL,max
1948,83,1.8,04,FL,max
1949,81.6,0.4,04,FL,max
1950,78.5,-2.7,04,FL,max
1951,78.9,-2.3,04,FL,max
1952,79.2,-2.0,04,FL,max
1953,80.9,-0.3,04,FL,max
1954,83.9,2.7,04,FL,max
1955,83,1.8,04,FL,max
1956,80.3,-0.9,04,FL,max
1957,81.5,0.3,04,FL,max
1958,80.5,-0.7,04,FL,max
1959,80.1,-1.1,04,FL,max
1960,81.2,0.0,04,FL,max
1961,79.2,-2.0,04,FL,max
1962,80,-1.2,04,FL,max
1963,83,1.8,04,FL,max
1964,82.7,1.5,04,FL,max
1965,83.7,2.5,04,FL,max
1966,80.1,-1.1,04,FL,max
1967,84.5,3.3,04,FL,max
1968,84.4,3.2,04,FL,max
1969,81.9,0.7,04,FL,max
1970,83.1,1.9,04,FL,max
1971,80.6,-0.6,04,FL,max
1972,81.7,0.5,04,FL,max
1973,78.9,-2.3,04,FL,max
1974,81.8,0.6,04,FL,max
1975,82.4,1.2,04,FL,max
1976,81.7,0.5,04,FL,max
1977,82.5,1.3,04,FL,max
1978,82.7,1.5,04,FL,max
1979,82.7,1.5,04,FL,max
1980,80.2,-1.0,04,FL,max
1981,84,2.8,04,FL,max
1982,81.1,-0.1,04,FL,max
1983,77.9,-3.3,04,FL,max
1984,79.6,-1.6,04,FL,max
1985,81.3,0.1,04,FL,max
1986,81.6,0.4,04,FL,max
1987,78.2,-3.0,04,FL,max
1988,81.8,0.6,04,FL,max
1989,82.2,1.0,04,FL,max
1990,81.3,0.1,04,FL,max
1991,83.4,2.2,04,FL,max
1992,79.2,-2.0,04,FL,max
1993,78.3,-2.9,04,FL,max
1994,83.3,2.1,04,FL,max
1995,81.7,0.5,04,FL,max
1996,79.8,-1.4,04,FL,max
1997,79.7,-1.5,04,FL,max
1998,80.9,-0.3,04,FL,max
1999,85.2,4.0,04,FL,max
2000,81.1,-0.1,04,FL,max
2001,82.6,1.4,04,FL,max
2002,84.7,3.5,04,FL,max
2003,80.9,-0.3,04,FL,max
2004,80.3,-0.9,04,FL,max
2005,79.1,-2.1,04,FL,max
2006,84.7,3.5,04,FL,max
2007,80.9,-0.3,04,FL,max
2008,81.1,-0.1,04,FL,max
2009,81.7,0.5,04,FL,max
2010,81.5,0.3,04,FL,max
2011,85.7,4.5,04,FL,max
2012,83.4,2.2,04,FL,max
2013,82.5,1.3,04,FL,max
2014,81.6,0.4,04,FL,max
2015,84.8,3.6,04,FL,max
1895,84.9,-1.7,05,FL,max
1896,88.5,1.9,05,FL,max
1897,85.3,-1.3,05,FL,max
1898,88.7,2.1,05,FL,max
1899,90,3.4,05,FL,max
1900,85,-1.6,05,FL,max
1901,87.6,1.0,05,FL,max
1902,89.3,2.7,05,FL,max
1903,84.1,-2.5,05,FL,max
1904,86.8,0.2,05,FL,max
1905,89.2,2.6,05,FL,max
1906,85,-1.6,05,FL,max
1907,87,0.4,05,FL,max
1908,87.7,1.1,05,FL,max
1909,86.1,-0.5,05,FL,max
1910,86.7,0.1,05,FL,max
1911,85.6,-1.0,05,FL,max
1912,86.8,0.2,05,FL,max
1913,85.6,-1.0,05,FL,max
1914,87.1,0.5,05,FL,max
1915,88.2,1.6,05,FL,max
1916,86.9,0.3,05,FL,max
1917,84.7,-1.9,05,FL,max
1918,84.8,-1.8,05,FL,max
1919,85.4,-1.2,05,FL,max
1920,84.1,-2.5,05,FL,max
1921,84.3,-2.3,05,FL,max
1922,86.4,-0.2,05,FL,max
1923,83.9,-2.7,05,FL,max
1924,85.7,-0.9,05,FL,max
1925,84.4,-2.2,05,FL,max
1926,85.7,-0.9,05,FL,max
1927,89.7,3.1,05,FL,max
1928,84.1,-2.5,05,FL,max
1929,86.7,0.1,05,FL,max
1930,86.9,0.3,05,FL,max
1931,84.9,-1.7,05,FL,max
1932,86.1,-0.5,05,FL,max
1933,89,2.4,05,FL,max
1934,84.5,-2.1,05,FL,max
1935,87.8,1.2,05,FL,max
1936,86,-0.6,05,FL,max
1937,86,-0.6,05,FL,max
1938,88.1,1.5,05,FL,max
1939,85.4,-1.2,05,FL,max
1940,85.3,-1.3,05,FL,max
1941,86.5,-0.1,05,FL,max
1942,86.5,-0.1,05,FL,max
1943,87.8,1.2,05,FL,max
1944,86.5,-0.1,05,FL,max
1945,87,0.4,05,FL,max
1946,86.2,-0.4,05,FL,max
1947,86.4,-0.2,05,FL,max
1948,88.9,2.3,05,FL,max
1949,88.4,1.8,05,FL,max
1950,88.1,1.5,05,FL,max
1951,86.9,0.3,05,FL,max
1952,87.5,0.9,05,FL,max
1953,89.9,3.3,05,FL,max
1954,85.1,-1.5,05,FL,max
1955,88.8,2.2,05,FL,max
1956,87.9,1.3,05,FL,max
1957,86.3,-0.3,05,FL,max
1958,84.8,-1.8,05,FL,max
1959,87.2,0.6,05,FL,max
1960,85.2,-1.4,05,FL,max
1961,86,-0.6,05,FL,max
1962,90,3.4,05,FL,max
1963,87,0.4,05,FL,max
1964,86.2,-0.4,05,FL,max
1965,87.8,1.2,05,FL,max
1966,85.1,-1.5,05,FL,max
1967,88.2,1.6,05,FL,max
1968,86.2,-0.4,05,FL,max
1969,85.1,-1.5,05,FL,max
1970,86.3,-0.3,05,FL,max
1971,86.3,-0.3,05,FL,max
1972,84.6,-2.0,05,FL,max
1973,86.2,-0.4,05,FL,max
1974,87.4,0.8,05,FL,max
1975,88.5,1.9,05,FL,max
1976,84.1,-2.5,05,FL,max
1977,86.8,0.2,05,FL,max
1978,87.2,0.6,05,FL,max
1979,85,-1.6,05,FL,max
1980,85.8,-0.8,05,FL,max
1981,87,0.4,05,FL,max
1982,85.7,-0.9,05,FL,max
1983,85.8,-0.8,05,FL,max
1984,86,-0.6,05,FL,max
1985,88,1.4,05,FL,max
1986,87.2,0.6,05,FL,max
1987,86.2,-0.4,05,FL,max
1988,85.4,-1.2,05,FL,max
1989,87.6,1.0,05,FL,max
1990,88.1,1.5,05,FL,max
1991,87.6,1.0,05,FL,max
1992,85.1,-1.5,05,FL,max
1993,85.1,-1.5,05,FL,max
1994,87.2,0.6,05,FL,max
1995,89.3,2.7,05,FL,max
1996,87.9,1.3,05,FL,max
1997,85.5,-1.1,05,FL,max
1998,89.4,2.8,05,FL,max
1999,86.5,-0.1,05,FL,max
2000,89.7,3.1,05,FL,max
2001,87.2,0.6,05,FL,max
2002,88.3,1.7,05,FL,max
2003,88.4,1.8,05,FL,max
2004,87.7,1.1,05,FL,max
2005,85.2,-1.4,05,FL,max
2006,87.9,1.3,05,FL,max
2007,86.8,0.2,05,FL,max
2008,87.7,1.1,05,FL,max
2009,86.6,0.0,05,FL,max
2010,88.6,2.0,05,FL,max
2011,88.8,2.2,05,FL,max
2012,88.6,2.0,05,FL,max
2013,85.1,-1.5,05,FL,max
2014,86.9,0.3,05,FL,max
2015,88.5,1.9,05,FL,max
1895,89.7,-0.2,06,FL,max
1896,89,-0.9,06,FL,max
1897,92.8,2.9,06,FL,max
1898,93,3.1,06,FL,max
1899,91.6,1.7,06,FL,max
1900,88.5,-1.4,06,FL,max
1901,89.1,-0.8,06,FL,max
1902,91.1,1.2,06,FL,max
1903,88.5,-1.4,06,FL,max
1904,89.7,-0.2,06,FL,max
1905,90.7,0.8,06,FL,max
1906,89.7,-0.2,06,FL,max
1907,89.5,-0.4,06,FL,max
1908,89.4,-0.5,06,FL,max
1909,90.5,0.6,06,FL,max
1910,88,-1.9,06,FL,max
1911,91.7,1.8,06,FL,max
1912,87.1,-2.8,06,FL,max
1913,89,-0.9,06,FL,max
1914,92.3,2.4,06,FL,max
1915,90.3,0.4,06,FL,max
1916,88.7,-1.2,06,FL,max
1917,89.7,-0.2,06,FL,max
1918,90.2,0.3,06,FL,max
1919,87.9,-2.0,06,FL,max
1920,88.5,-1.4,06,FL,max
1921,91,1.1,06,FL,max
1922,89.6,-0.3,06,FL,max
1923,87.2,-2.7,06,FL,max
1924,91.8,1.9,06,FL,max
1925,89,-0.9,06,FL,max
1926,89,-0.9,06,FL,max
1927,92.2,2.3,06,FL,max
1928,89.7,-0.2,06,FL,max
1929,88.2,-1.7,06,FL,max
1930,86.4,-3.5,06,FL,max
1931,91.6,1.7,06,FL,max
1932,88.7,-1.2,06,FL,max
1933,89.6,-0.3,06,FL,max
1934,88.9,-1.0,06,FL,max
1935,90.7,0.8,06,FL,max
1936,88.7,-1.2,06,FL,max
1937,90.5,0.6,06,FL,max
1938,88.5,-1.4,06,FL,max
1939,89.7,-0.2,06,FL,max
1940,89.1,-0.8,06,FL,max
1941,90.5,0.6,06,FL,max
1942,89.3,-0.6,06,FL,max
1943,91.5,1.6,06,FL,max
1944,92.8,2.9,06,FL,max
1945,91.3,1.4,06,FL,max
1946,88.4,-1.5,06,FL,max
1947,88.7,-1.2,06,FL,max
1948,91.8,1.9,06,FL,max
1949,89.6,-0.3,06,FL,max
1950,92.3,2.4,06,FL,max
1951,91.4,1.5,06,FL,max
1952,93.3,3.4,06,FL,max
1953,90,0.1,06,FL,max
1954,90.8,0.9,06,FL,max
1955,89.2,-0.7,06,FL,max
1956,89.6,-0.3,06,FL,max
1957,89.4,-0.5,06,FL,max
1958,90.2,0.3,06,FL,max
1959,89.1,-0.8,06,FL,max
1960,89,-0.9,06,FL,max
1961,89.2,-0.7,06,FL,max
1962,89.2,-0.7,06,FL,max
1963,89.9,0.0,06,FL,max
1964,91.4,1.5,06,FL,max
1965,87.7,-2.2,06,FL,max
1966,86.6,-3.3,06,FL,max
1967,88.8,-1.1,06,FL,max
1968,88.8,-1.1,06,FL,max
1969,91.5,1.6,06,FL,max
1970,89.1,-0.8,06,FL,max
1971,90.5,0.6,06,FL,max
1972,88.2,-1.7,06,FL,max
1973,89.8,-0.1,06,FL,max
1974,88.8,-1.1,06,FL,max
1975,90.1,0.2,06,FL,max
1976,87.3,-2.6,06,FL,max
1977,92.6,2.7,06,FL,max
1978,90.1,0.2,06,FL,max
1979,89.9,0.0,06,FL,max
1980,90.6,0.7,06,FL,max
1981,93.2,3.3,06,FL,max
1982,90.1,0.2,06,FL,max
1983,88.3,-1.6,06,FL,max
1984,89,-0.9,06,FL,max
1985,91.4,1.5,06,FL,max
1986,90.8,0.9,06,FL,max
1987,90.7,0.8,06,FL,max
1988,89.6,-0.3,06,FL,max
1989,90.4,0.5,06,FL,max
1990,91.4,1.5,06,FL,max
1991,89.7,-0.2,06,FL,max
1992,89.2,-0.7,06,FL,max
1993,91,1.1,06,FL,max
1994,89.8,-0.1,06,FL,max
1995,88.8,-1.1,06,FL,max
1996,89.1,-0.8,06,FL,max
1997,88.1,-1.8,06,FL,max
1998,95.7,5.8,06,FL,max
1999,88.5,-1.4,06,FL,max
2000,91.4,1.5,06,FL,max
2001,90.3,0.4,06,FL,max
2002,88.7,-1.2,06,FL,max
2003,88.7,-1.2,06,FL,max
2004,91.5,1.6,06,FL,max
2005,88,-1.9,06,FL,max
2006,90.9,1.0,06,FL,max
2007,90.2,0.3,06,FL,max
2008,91.4,1.5,06,FL,max
2009,91.8,1.9,06,FL,max
2010,93.2,3.3,06,FL,max
2011,93.4,3.5,06,FL,max
2012,88.3,-1.6,06,FL,max
2013,89.9,0.0,06,FL,max
2014,90.3,0.4,06,FL,max
2015,91.7,1.8,06,FL,max
1895,90,-0.7,07,FL,max
1896,90.4,-0.3,07,FL,max
1897,90.9,0.2,07,FL,max
1898,90.7,0.0,07,FL,max
1899,89.7,-1.0,07,FL,max
1900,91.5,0.8,07,FL,max
1901,90.8,0.1,07,FL,max
1902,92.7,2.0,07,FL,max
1903,90.7,0.0,07,FL,max
1904,90.2,-0.5,07,FL,max
1905,91,0.3,07,FL,max
1906,89.1,-1.6,07,FL,max
1907,90.5,-0.2,07,FL,max
1908,90.6,-0.1,07,FL,max
1909,89.2,-1.5,07,FL,max
1910,88.9,-1.8,07,FL,max
1911,89.7,-1.0,07,FL,max
1912,90.2,-0.5,07,FL,max
1913,91.4,0.7,07,FL,max
1914,90.9,0.2,07,FL,max
1915,91.3,0.6,07,FL,max
1916,88.9,-1.8,07,FL,max
1917,90,-0.7,07,FL,max
1918,89.9,-0.8,07,FL,max
1919,89.5,-1.2,07,FL,max
1920,89.8,-0.9,07,FL,max
1921,89,-1.7,07,FL,max
1922,89.8,-0.9,07,FL,max
1923,88.8,-1.9,07,FL,max
1924,90.3,-0.4,07,FL,max
1925,90.4,-0.3,07,FL,max
1926,89.7,-1.0,07,FL,max
1927,91.4,0.7,07,FL,max
1928,90.7,0.0,07,FL,max
1929,89.3,-1.4,07,FL,max
1930,91.7,1.0,07,FL,max
1931,92.6,1.9,07,FL,max
1932,93.6,2.9,07,FL,max
1933,89.6,-1.1,07,FL,max
1934,90.7,0.0,07,FL,max
1935,89.2,-1.5,07,FL,max
1936,91.1,0.4,07,FL,max
1937,90.3,-0.4,07,FL,max
1938,89.2,-1.5,07,FL,max
1939,90.4,-0.3,07,FL,max
1940,90.7,0.0,07,FL,max
1941,89.8,-0.9,07,FL,max
1942,93.1,2.4,07,FL,max
1943,90.7,0.0,07,FL,max
1944,90.2,-0.5,07,FL,max
1945,89.4,-1.3,07,FL,max
1946,90,-0.7,07,FL,max
1947,88.7,-2.0,07,FL,max
1948,90.3,-0.4,07,FL,max
1949,90.5,-0.2,07,FL,max
1950,89.5,-1.2,07,FL,max
1951,91.4,0.7,07,FL,max
1952,92.1,1.4,07,FL,max
1953,91,0.3,07,FL,max
1954,91.1,0.4,07,FL,max
1955,90.3,-0.4,07,FL,max
1956,91,0.3,07,FL,max
1957,91.1,0.4,07,FL,max
1958,90.8,0.1,07,FL,max
1959,90.1,-0.6,07,FL,max
1960,90.9,0.2,07,FL,max
1961,91.3,0.6,07,FL,max
1962,92.2,1.5,07,FL,max
1963,91,0.3,07,FL,max
1964,89.6,-1.1,07,FL,max
1965,89.3,-1.4,07,FL,max
1966,90.7,0.0,07,FL,max
1967,89.8,-0.9,07,FL,max
1968,90.2,-0.5,07,FL,max
1969,91.7,1.0,07,FL,max
1970,91.1,0.4,07,FL,max
1971,90.4,-0.3,07,FL,max
1972,90.7,0.0,07,FL,max
1973,91.2,0.5,07,FL,max
1974,89.6,-1.1,07,FL,max
1975,89,-1.7,07,FL,max
1976,91.2,0.5,07,FL,max
1977,92,1.3,07,FL,max
1978,90.5,-0.2,07,FL,max
1979,91.9,1.2,07,FL,max
1980,92.6,1.9,07,FL,max
1981,93.3,2.6,07,FL,max
1982,90.6,-0.1,07,FL,max
1983,92.4,1.7,07,FL,max
1984,89.4,-1.3,07,FL,max
1985,90.3,-0.4,07,FL,max
1986,92.1,1.4,07,FL,max
1987,92.4,1.7,07,FL,max
1988,90.6,-0.1,07,FL,max
1989,91.2,0.5,07,FL,max
1990,91.8,1.1,07,FL,max
1991,90.8,0.1,07,FL,max
1992,92.6,1.9,07,FL,max
1993,92.8,2.1,07,FL,max
1994,89.9,-0.8,07,FL,max
1995,91.9,1.2,07,FL,max
1996,91.5,0.8,07,FL,max
1997,91.7,1.0,07,FL,max
1998,93.3,2.6,07,FL,max
1999,91.7,1.0,07,FL,max
2000,92.5,1.8,07,FL,max
2001,90.2,-0.5,07,FL,max
2002,90.7,0.0,07,FL,max
2003,90.3,-0.4,07,FL,max
2004,91.5,0.8,07,FL,max
2005,91.9,1.2,07,FL,max
2006,91.8,1.1,07,FL,max
2007,91.9,1.2,07,FL,max
2008,90.4,-0.3,07,FL,max
2009,90.9,0.2,07,FL,max
2010,92.4,1.7,07,FL,max
2011,91.9,1.2,07,FL,max
2012,91.9,1.2,07,FL,max
2013,88.9,-1.8,07,FL,max
2014,91.1,0.4,07,FL,max
2015,92.2,1.5,07,FL,max
1895,89.8,-0.9,08,FL,max
1896,91.9,1.2,08,FL,max
1897,90.2,-0.5,08,FL,max
1898,88.5,-2.2,08,FL,max
1899,91.4,0.7,08,FL,max
1900,92.8,2.1,08,FL,max
1901,89,-1.7,08,FL,max
1902,91.9,1.2,08,FL,max
1903,91.6,0.9,08,FL,max
1904,89.7,-1.0,08,FL,max
1905,89.3,-1.4,08,FL,max
1906,89.4,-1.3,08,FL,max
1907,90.7,0.0,08,FL,max
1908,90.3,-0.4,08,FL,max
1909,90.2,-0.5,08,FL,max
1910,89.3,-1.4,08,FL,max
1911,89.3,-1.4,08,FL,max
1912,90.4,-0.3,08,FL,max
1913,89.3,-1.4,08,FL,max
1914,91,0.3,08,FL,max
1915,91.7,1.0,08,FL,max
1916,90.3,-0.4,08,FL,max
1917,90,-0.7,08,FL,max
1918,90.8,0.1,08,FL,max
1919,90.8,0.1,08,FL,max
1920,89.6,-1.1,08,FL,max
1921,91,0.3,08,FL,max
1922,88.9,-1.8,08,FL,max
1923,90.1,-0.6,08,FL,max
1924,92.6,1.9,08,FL,max
1925,90.6,-0.1,08,FL,max
1926,90.7,0.0,08,FL,max
1927,91,0.3,08,FL,max
1928,89.5,-1.2,08,FL,max
1929,90.6,-0.1,08,FL,max
1930,90.4,-0.3,08,FL,max
1931,90.5,-0.2,08,FL,max
1932,90,-0.7,08,FL,max
1933,90.3,-0.4,08,FL,max
1934,90.3,-0.4,08,FL,max
1935,91.1,0.4,08,FL,max
1936,90.5,-0.2,08,FL,max
1937,90.5,-0.2,08,FL,max
1938,92.2,1.5,08,FL,max
1939,88.8,-1.9,08,FL,max
1940,90.7,0.0,08,FL,max
1941,92.7,2.0,08,FL,max
1942,91.1,0.4,08,FL,max
1943,91.4,0.7,08,FL,max
1944,90.1,-0.6,08,FL,max
1945,89.9,-0.8,08,FL,max
1946,90.1,-0.6,08,FL,max
1947,90.1,-0.6,08,FL,max
1948,89.8,-0.9,08,FL,max
1949,89.7,-1.0,08,FL,max
1950,90.8,0.1,08,FL,max
1951,92.9,2.2,08,FL,max
1952,91,0.3,08,FL,max
1953,89.9,-0.8,08,FL,max
1954,93.6,2.9,08,FL,max
1955,91.7,1.0,08,FL,max
1956,92.4,1.7,08,FL,max
1957,89.9,-0.8,08,FL,max
1958,91.2,0.5,08,FL,max
1959,90.1,-0.6,08,FL,max
1960,90.4,-0.3,08,FL,max
1961,90.3,-0.4,08,FL,max
1962,91.2,0.5,08,FL,max
1963,92.1,1.4,08,FL,max
1964,90.3,-0.4,08,FL,max
1965,90.2,-0.5,08,FL,max
1966,90.1,-0.6,08,FL,max
1967,89.1,-1.6,08,FL,max
1968,91,0.3,08,FL,max
1969,89.6,-1.1,08,FL,max
1970,90.3,-0.4,08,FL,max
1971,90,-0.7,08,FL,max
1972,90.9,0.2,08,FL,max
1973,89.9,-0.8,08,FL,max
1974,89.9,-0.8,08,FL,max
1975,90.6,-0.1,08,FL,max
1976,90.1,-0.6,08,FL,max
1977,89.8,-0.9,08,FL,max
1978,90.7,0.0,08,FL,max
1979,90.9,0.2,08,FL,max
1980,92.2,1.5,08,FL,max
1981,89.8,-0.9,08,FL,max
1982,90.5,-0.2,08,FL,max
1983,91.9,1.2,08,FL,max
1984,90.7,0.0,08,FL,max
1985,90.1,-0.6,08,FL,max
1986,90.7,0.0,08,FL,max
1987,92.7,2.0,08,FL,max
1988,90.8,0.1,08,FL,max
