year,value,anomaly,month,state,type
1972,27.8,-2.6,02,NY,max
1973,29.4,-1.0,02,NY,max
1974,28.9,-1.5,02,NY,max
1975,32.1,1.7,02,NY,max
1976,38.3,7.9,02,NY,max
1977,30.3,-0.1,02,NY,max
1978,23.8,-6.6,02,NY,max
1979,20.4,-10.0,02,NY,max
1980,26.8,-3.6,02,NY,max
1981,39.2,8.8,02,NY,max
1982,30.5,0.1,02,NY,max
1983,34.7,4.3,02,NY,max
1984,38.7,8.3,02,NY,max
1985,31.7,1.3,02,NY,max
1986,28.4,-2.0,02,NY,max
1987,29.9,-0.5,02,NY,max
1988,31.7,1.3,02,NY,max
1989,29.6,-0.8,02,NY,max
1990,37.3,6.9,02,NY,max
1991,36.7,6.3,02,NY,max
1992,32.7,2.3,02,NY,max
1993,26.5,-3.9,02,NY,max
1994,27.4,-3.0,02,NY,max
1995,28.7,-1.7,02,NY,max
1996,30.5,0.1,02,NY,max
1997,37.1,6.7,02,NY,max
1998,38.8,8.4,02,NY,max
1999,36.9,6.5,02,NY,max
2000,35.4,5.0,02,NY,max
2001,33.7,3.3,02,NY,max
2002,39.5,9.1,02,NY,max
2003,27.7,-2.7,02,NY,max
2004,32.3,1.9,02,NY,max
2005,34.4,4.0,02,NY,max
2006,33.3,2.9,02,NY,max
2007,24.8,-5.6,02,NY,max
2008,32.2,1.8,02,NY,max
2009,34.4,4.0,02,NY,max
2010,30.4,0.0,02,NY,max
2011,32.3,1.9,02,NY,max
2012,37.9,7.5,02,NY,max
2013,31.1,0.7,02,NY,max
2014,28,-2.4,02,NY,max
2015,20.1,-10.3,02,NY,max
1895,34.4,-5.9,03,NY,max
1896,32.2,-8.1,03,NY,max
1897,39.8,-0.5,03,NY,max
1898,47.6,7.3,03,NY,max
1899,35.8,-4.5,03,NY,max
1900,32.5,-7.8,03,NY,max
1901,37.2,-3.1,03,NY,max
1902,45,4.7,03,NY,max
1903,48.2,7.9,03,NY,max
1904,36.2,-4.1,03,NY,max
1905,39.9,-0.4,03,NY,max
1906,32.4,-7.9,03,NY,max
1907,42.6,2.3,03,NY,max
1908,40.3,0.0,03,NY,max
1909,36.1,-4.2,03,NY,max
1910,48.1,7.8,03,NY,max
1911,36.9,-3.4,03,NY,max
1912,35,-5.3,03,NY,max
1913,44.8,4.5,03,NY,max
1914,36.6,-3.7,03,NY,max
1915,35.3,-5.0,03,NY,max
1916,32.2,-8.1,03,NY,max
1917,38.6,-1.7,03,NY,max
1918,43.6,3.3,03,NY,max
1919,43,2.7,03,NY,max
1920,42.4,2.1,03,NY,max
1921,50,9.7,03,NY,max
1922,42.1,1.8,03,NY,max
1923,36.7,-3.6,03,NY,max
1924,37.1,-3.2,03,NY,max
1925,44.9,4.6,03,NY,max
1926,33.2,-7.1,03,NY,max
1927,43.7,3.4,03,NY,max
1928,37.6,-2.7,03,NY,max
1929,45.7,5.4,03,NY,max
1930,39.2,-1.1,03,NY,max
1931,39.2,-1.1,03,NY,max
1932,34.7,-5.6,03,NY,max
1933,36.2,-4.1,03,NY,max
1934,38.5,-1.8,03,NY,max
1935,43,2.7,03,NY,max
1936,45.6,5.3,03,NY,max
1937,32.8,-7.5,03,NY,max
1938,46,5.7,03,NY,max
1939,36.9,-3.4,03,NY,max
1940,32,-8.3,03,NY,max
1941,33.8,-6.5,03,NY,max
1942,42.7,2.4,03,NY,max
1943,38.8,-1.5,03,NY,max
1944,36.2,-4.1,03,NY,max
1945,52.4,12.1,03,NY,max
1946,53.8,13.5,03,NY,max
1947,36.3,-4.0,03,NY,max
1948,42.7,2.4,03,NY,max
1949,42,1.7,03,NY,max
1950,35,-5.3,03,NY,max
1951,40.1,-0.2,03,NY,max
1952,38.2,-2.1,03,NY,max
1953,42.5,2.2,03,NY,max
1954,39.4,-0.9,03,NY,max
1955,39.4,-0.9,03,NY,max
1956,35.2,-5.1,03,NY,max
1957,41.2,0.9,03,NY,max
1958,38.5,-1.8,03,NY,max
1959,38.8,-1.5,03,NY,max
1960,31.2,-9.1,03,NY,max
1961,40.4,0.1,03,NY,max
1962,40.6,0.3,03,NY,max
1963,41.1,0.8,03,NY,max
1964,41.7,1.4,03,NY,max
1965,36.6,-3.7,03,NY,max
1966,41.9,1.6,03,NY,max
1967,37.5,-2.8,03,NY,max
1968,43.6,3.3,03,NY,max
1969,37.4,-2.9,03,NY,max
1970,36.5,-3.8,03,NY,max
1971,35.9,-4.4,03,NY,max
1972,36.5,-3.8,03,NY,max
1973,47.9,7.6,03,NY,max
1974,39.5,-0.8,03,NY,max
1975,37.2,-3.1,03,NY,max
1976,44.9,4.6,03,NY,max
1977,46.4,6.1,03,NY,max
1978,36.3,-4.0,03,NY,max
1979,45.3,5.0,03,NY,max
1980,38.6,-1.7,03,NY,max
1981,40.9,0.6,03,NY,max
1982,40,-0.3,03,NY,max
1983,42.8,2.5,03,NY,max
1984,33.7,-6.6,03,NY,max
1985,43.7,3.4,03,NY,max
1986,44.4,4.1,03,NY,max
1987,45.6,5.3,03,NY,max
1988,42,1.7,03,NY,max
1989,40.9,0.6,03,NY,max
1990,45.4,5.1,03,NY,max
1991,43.6,3.3,03,NY,max
1992,37.3,-3.0,03,NY,max
1993,37.7,-2.6,03,NY,max
1994,38.2,-2.1,03,NY,max
1995,45.9,5.6,03,NY,max
1996,38.3,-2.0,03,NY,max
1997,39.5,-0.8,03,NY,max
1998,43.8,3.5,03,NY,max
1999,39.5,-0.8,03,NY,max
2000,48.4,8.1,03,NY,max
2001,36.2,-4.1,03,NY,max
2002,42.9,2.6,03,NY,max
2003,43.3,3.0,03,NY,max
2004,44,3.7,03,NY,max
2005,37.4,-2.9,03,NY,max
2006,41.1,0.8,03,NY,max
2007,41.1,0.8,03,NY,max
2008,39,-1.3,03,NY,max
2009,43.8,3.5,03,NY,max
2010,47.8,7.5,03,NY,max
2011,40.2,-0.1,03,NY,max
2012,54.6,14.3,03,NY,max
2013,38.5,-1.8,03,NY,max
2014,34.4,-5.9,03,NY,max
2015,35.7,-4.6,03,NY,max
1895,52.8,-0.6,04,NY,max
1896,57.5,4.1,04,NY,max
1897,54.4,1.0,04,NY,max
1898,50.7,-2.7,04,NY,max
1899,56,2.6,04,NY,max
1900,53.3,-0.1,04,NY,max
1901,52.9,-0.5,04,NY,max
1902,53.7,0.3,04,NY,max
1903,53.7,0.3,04,NY,max
1904,48,-5.4,04,NY,max
1905,52.3,-1.1,04,NY,max
1906,53.7,0.3,04,NY,max
1907,47.4,-6.0,04,NY,max
1908,52.1,-1.3,04,NY,max
1909,51.9,-1.5,04,NY,max
1910,58.3,4.9,04,NY,max
1911,52,-1.4,04,NY,max
1912,52.3,-1.1,04,NY,max
1913,56.1,2.7,04,NY,max
1914,49.3,-4.1,04,NY,max
1915,59.7,6.3,04,NY,max
1916,51.8,-1.6,04,NY,max
1917,50.5,-2.9,04,NY,max
1918,54.3,0.9,04,NY,max
1919,51.4,-2.0,04,NY,max
1920,49.2,-4.2,04,NY,max
1921,61.9,8.5,04,NY,max
1922,54.1,0.7,04,NY,max
1923,52.4,-1.0,04,NY,max
1924,50.4,-3.0,04,NY,max
1925,56.3,2.9,04,NY,max
1926,46.4,-7.0,04,NY,max
1927,52.8,-0.6,04,NY,max
1928,49.9,-3.5,04,NY,max
1929,53.4,0.0,04,NY,max
1930,52.3,-1.1,04,NY,max
1931,55.4,2.0,04,NY,max
1932,49.6,-3.8,04,NY,max
1933,54.7,1.3,04,NY,max
1934,54.1,0.7,04,NY,max
1935,50.9,-2.5,04,NY,max
1936,48.8,-4.6,04,NY,max
1937,50.9,-2.5,04,NY,max
1938,56.4,3.0,04,NY,max
1939,48.8,-4.6,04,NY,max
1940,48.5,-4.9,04,NY,max
1941,61.7,8.3,04,NY,max
1942,58.5,5.1,04,NY,max
1943,46.2,-7.2,04,NY,max
1944,48.4,-5.0,04,NY,max
1945,59.5,6.1,04,NY,max
1946,53.1,-0.3,04,NY,max
1947,51.9,-1.5,04,NY,max
1948,57,3.6,04,NY,max
1949,54.9,1.5,04,NY,max
1950,49.9,-3.5,04,NY,max
1951,53.1,-0.3,04,NY,max
1952,57.4,4.0,04,NY,max
1953,51.5,-1.9,04,NY,max
1954,56.9,3.5,04,NY,max
1955,58.2,4.8,04,NY,max
1956,49.3,-4.1,04,NY,max
1957,55.8,2.4,04,NY,max
1958,56.5,3.1,04,NY,max
1959,55.5,2.1,04,NY,max
1960,56.6,3.2,04,NY,max
1961,48.3,-5.1,04,NY,max
1962,54,0.6,04,NY,max
1963,54.6,1.2,04,NY,max
1964,53.5,0.1,04,NY,max
1965,49.4,-4.0,04,NY,max
1966,50.5,-2.9,04,NY,max
1967,53.4,0.0,04,NY,max
1968,60.9,7.5,04,NY,max
1969,56.6,3.2,04,NY,max
1970,54.9,1.5,04,NY,max
1971,49.8,-3.6,04,NY,max
1972,48.2,-5.2,04,NY,max
1973,54.4,1.0,04,NY,max
1974,56.8,3.4,04,NY,max
1975,46.8,-6.6,04,NY,max
1976,56.6,3.2,04,NY,max
1977,56.4,3.0,04,NY,max
1978,50.7,-2.7,04,NY,max
1979,52.1,-1.3,04,NY,max
1980,54.8,1.4,04,NY,max
1981,57,3.6,04,NY,max
1982,52.1,-1.3,04,NY,max
1983,50.8,-2.6,04,NY,max
1984,53.5,0.1,04,NY,max
1985,56.7,3.3,04,NY,max
1986,57.9,4.5,04,NY,max
1987,57.9,4.5,04,NY,max
1988,52.8,-0.6,04,NY,max
1989,50.8,-2.6,04,NY,max
1990,55.7,2.3,04,NY,max
1991,58,4.6,04,NY,max
1992,51.4,-2.0,04,NY,max
1993,54.5,1.1,04,NY,max
1994,56.5,3.1,04,NY,max
1995,50.5,-2.9,04,NY,max
1996,51.7,-1.7,04,NY,max
1997,52.1,-1.3,04,NY,max
1998,57.7,4.3,04,NY,max
1999,55.7,2.3,04,NY,max
2000,52.2,-1.2,04,NY,max
2001,56.1,2.7,04,NY,max
2002,56.4,3.0,04,NY,max
2003,52,-1.4,04,NY,max
2004,54.4,1.0,04,NY,max
2005,58.6,5.2,04,NY,max
2006,57.8,4.4,04,NY,max
2007,50.5,-2.9,04,NY,max
2008,61.3,7.9,04,NY,max
2009,57.5,4.1,04,NY,max
2010,62,8.6,04,NY,max
2011,54.8,1.4,04,NY,max
2012,55.1,1.7,04,NY,max
2013,54.4,1.0,04,NY,max
2014,55.4,2.0,04,NY,max
2015,54.4,1.0,04,NY,max
1895,69.5,3.4,05,NY,max
1896,71,4.9,05,NY,max
1897,64.7,-1.4,05,NY,max
1898,64.5,-1.6,05,NY,max
1899,66.8,0.7,05,NY,max
1900,66.7,0.6,05,NY,max
1901,64.3,-1.8,05,NY,max
1902,64.8,-1.3,05,NY,max
1903,71,4.9,05,NY,max
1904,70.1,4.0,05,NY,max
1905,65.7,-0.4,05,NY,max
1906,65.8,-0.3,05,NY,max
1907,60.2,-5.9,05,NY,max
1908,67.1,1.0,05,NY,max
1909,64.2,-1.9,05,NY,max
1910,63.5,-2.6,05,NY,max
1911,74.6,8.5,05,NY,max
1912,66.7,0.6,05,NY,max
1913,64.5,-1.6,05,NY,max
1914,68.8,2.7,05,NY,max
1915,61.1,-5.0,05,NY,max
1916,65.4,-0.7,05,NY,max
1917,55.7,-10.4,05,NY,max
1918,71.4,5.3,05,NY,max
1919,65.2,-0.9,05,NY,max
1920,64.5,-1.6,05,NY,max
1921,68.5,2.4,05,NY,max
1922,70.1,4.0,05,NY,max
1923,64.9,-1.2,05,NY,max
1924,59.3,-6.8,05,NY,max
1925,62,-4.1,05,NY,max
1926,65.1,-1.0,05,NY,max
1927,62,-4.1,05,NY,max
1928,64.7,-1.4,05,NY,max
1929,65.1,-1.0,05,NY,max
1930,67.4,1.3,05,NY,max
1931,67.4,1.3,05,NY,max
1932,67.3,1.2,05,NY,max
1933,68.7,2.6,05,NY,max
1934,70.8,4.7,05,NY,max
1935,61.1,-5.0,05,NY,max
1936,70.6,4.5,05,NY,max
1937,68.5,2.4,05,NY,max
1938,64.9,-1.2,05,NY,max
1939,69.5,3.4,05,NY,max
1940,65.6,-0.5,05,NY,max
1941,69.2,3.1,05,NY,max
1942,69.1,3.0,05,NY,max
1943,64.3,-1.8,05,NY,max
1944,73.4,7.3,05,NY,max
1945,60.8,-5.3,05,NY,max
1946,64.3,-1.8,05,NY,max
1947,64.7,-1.4,05,NY,max
1948,63.1,-3.0,05,NY,max
1949,68.2,2.1,05,NY,max
1950,66.1,0.0,05,NY,max
1951,68,1.9,05,NY,max
1952,62.8,-3.3,05,NY,max
1953,66.9,0.8,05,NY,max
1954,64,-2.1,05,NY,max
1955,70.6,4.5,05,NY,max
1956,62.5,-3.6,05,NY,max
1957,65.3,-0.8,05,NY,max
1958,63.2,-2.9,05,NY,max
1959,69.8,3.7,05,NY,max
1960,67.1,1.0,05,NY,max
1961,63.5,-2.6,05,NY,max
1962,69.8,3.7,05,NY,max
1963,65,-1.1,05,NY,max
1964,70.4,4.3,05,NY,max
1965,71.3,5.2,05,NY,max
1966,61.4,-4.7,05,NY,max
1967,58,-8.1,05,NY,max
1968,61.9,-4.2,05,NY,max
1969,65.6,-0.5,05,NY,max
1970,67.6,1.5,05,NY,max
1971,64.6,-1.5,05,NY,max
1972,68.1,2.0,05,NY,max
1973,61.6,-4.5,05,NY,max
1974,62.7,-3.4,05,NY,max
1975,72.2,6.1,05,NY,max
1976,62.9,-3.2,05,NY,max
1977,71.3,5.2,05,NY,max
1978,66.7,0.6,05,NY,max
1979,66.4,0.3,05,NY,max
1980,68.5,2.4,05,NY,max
1981,67.8,1.7,05,NY,max
1982,69.3,3.2,05,NY,max
1983,62.8,-3.3,05,NY,max
1984,61.9,-4.2,05,NY,max
1985,68.5,2.4,05,NY,max
1986,69.5,3.4,05,NY,max
1987,68,1.9,05,NY,max
1988,68,1.9,05,NY,max
1989,65.5,-0.6,05,NY,max
1990,62.7,-3.4,05,NY,max
1991,72.3,6.2,05,NY,max
1992,66.9,0.8,05,NY,max
1993,67.4,1.3,05,NY,max
1994,63.8,-2.3,05,NY,max
1995,64.7,-1.4,05,NY,max
1996,63.6,-2.5,05,NY,max
1997,60.5,-5.6,05,NY,max
1998,72,5.9,05,NY,max
1999,70.1,4.0,05,NY,max
2000,67.1,1.0,05,NY,max
2001,69,2.9,05,NY,max
2002,62.3,-3.8,05,NY,max
2003,64.3,-1.8,05,NY,max
2004,69.9,3.8,05,NY,max
2005,62.4,-3.7,05,NY,max
2006,66.7,0.6,05,NY,max
2007,69.8,3.7,05,NY,max
2008,63.8,-2.3,05,NY,max
2009,66.8,0.7,05,NY,max
2010,71.1,5.0,05,NY,max
2011,67.9,1.8,05,NY,max
2012,72,5.9,05,NY,max
2013,69.6,3.5,05,NY,max
2014,67.8,1.7,05,NY,max
2015,74.1,8.0,05,NY,max
1895,79.7,4.8,06,NY,max
1896,74.7,-0.2,06,NY,max
1897,70.9,-4.0,06,NY,max
1898,76,1.1,06,NY,max
1899,77.5,2.6,06,NY,max
1900,77.2,2.3,06,NY,max
1901,77,2.1,06,NY,max
1902,70.6,-4.3,06,NY,max
1903,69.6,-5.3,06,NY,max
1904,75,0.1,06,NY,max
1905,73.6,-1.3,06,NY,max
1906,75.9,1.0,06,NY,max
1907,73,-1.9,06,NY,max
1908,77.4,2.5,06,NY,max
1909,75.2,0.3,06,NY,max
1910,72.4,-2.5,06,NY,max
1911,73.8,-1.1,06,NY,max
1912,72.5,-2.4,06,NY,max
1913,75.9,1.0,06,NY,max
1914,73.7,-1.2,06,NY,max
1915,74.3,-0.6,06,NY,max
1916,69.2,-5.7,06,NY,max
1917,71.7,-3.2,06,NY,max
1918,71.1,-3.8,06,NY,max
1919,80.2,5.3,06,NY,max
1920,74.1,-0.8,06,NY,max
1921,77.5,2.6,06,NY,max
1922,74.6,-0.3,06,NY,max
1923,77,2.1,06,NY,max
1924,73,-1.9,06,NY,max
1925,78,3.1,06,NY,max
1926,70.8,-4.1,06,NY,max
1927,71.3,-3.6,06,NY,max
1928,70.4,-4.5,06,NY,max
1929,74.7,-0.2,06,NY,max
1930,77.8,2.9,06,NY,max
1931,75.5,0.6,06,NY,max
1932,74.7,-0.2,06,NY,max
1933,79,4.1,06,NY,max
1934,78.8,3.9,06,NY,max
1935,73.8,-1.1,06,NY,max
1936,75.9,1.0,06,NY,max
1937,75,0.1,06,NY,max
1938,76.7,1.8,06,NY,max
1939,75.6,0.7,06,NY,max
1940,73.2,-1.7,06,NY,max
1941,77.2,2.3,06,NY,max
1942,75.3,0.4,06,NY,max
1943,79.2,4.3,06,NY,max
1944,76,1.1,06,NY,max
1945,73.1,-1.8,06,NY,max
1946,74.1,-0.8,06,NY,max
1947,74.3,-0.6,06,NY,max
1948,73.9,-1.0,06,NY,max
1949,81.2,6.3,06,NY,max
1950,75,0.1,06,NY,max
1951,73.8,-1.1,06,NY,max
1952,76.4,1.5,06,NY,max
1953,77.6,2.7,06,NY,max
1954,76,1.1,06,NY,max
1955,75.5,0.6,06,NY,max
1956,75.7,0.8,06,NY,max
1957,78.8,3.9,06,NY,max
1958,70.2,-4.7,06,NY,max
1959,74.6,-0.3,06,NY,max
1960,74.7,-0.2,06,NY,max
1961,74.4,-0.5,06,NY,max
1962,75.9,1.0,06,NY,max
1963,76.3,1.4,06,NY,max
1964,74.8,-0.1,06,NY,max
1965,74.2,-0.7,06,NY,max
1966,76.9,2.0,06,NY,max
1967,79.2,4.3,06,NY,max
1968,72.4,-2.5,06,NY,max
1969,74.1,-0.8,06,NY,max
1970,74.6,-0.3,06,NY,max
1971,76.8,1.9,06,NY,max
1972,70.5,-4.4,06,NY,max
1973,76.9,2.0,06,NY,max
1974,73.6,-1.3,06,NY,max
1975,74.8,-0.1,06,NY,max
1976,77.7,2.8,06,NY,max
1977,71.8,-3.1,06,NY,max
1978,74.3,-0.6,06,NY,max
1979,74.6,-0.3,06,NY,max
1980,72.2,-2.7,06,NY,max
1981,75,0.1,06,NY,max
1982,70.5,-4.4,06,NY,max
1983,77.2,2.3,06,NY,max
1984,76.8,1.9,06,NY,max
1985,69.9,-5.0,06,NY,max
1986,73,-1.9,06,NY,max
1987,76,1.1,06,NY,max
1988,74.9,0.0,06,NY,max
1989,74.6,-0.3,06,NY,max
1990,74.7,-0.2,06,NY,max
1991,77.9,3.0,06,NY,max
1992,72.6,-2.3,06,NY,max
1993,73.6,-1.3,06,NY,max
1994,77.1,2.2,06,NY,max
1995,78.5,3.6,06,NY,max
1996,75.3,0.4,06,NY,max
1997,76.7,1.8,06,NY,max
1998,73.3,-1.6,06,NY,max
1999,79,4.1,06,NY,max
2000,73.7,-1.2,06,NY,max
2001,75.9,1.0,06,NY,max
2002,75.4,0.5,06,NY,max
2003,72.8,-2.1,06,NY,max
2004,73.2,-1.7,06,NY,max
2005,80.4,5.5,06,NY,max
2006,74.1,-0.8,06,NY,max
2007,78.2,3.3,06,NY,max
2008,77.1,2.2,06,NY,max
2009,72.2,-2.7,06,NY,max
2010,75.4,0.5,06,NY,max
2011,75.5,0.6,06,NY,max
2012,75.5,0.6,06,NY,max
2013,74.1,-0.8,06,NY,max
2014,76.2,1.3,06,NY,max
2015,72.9,-2.0,06,NY,max
1895,76,-3.4,07,NY,max
1896,79.1,-0.3,07,NY,max
1897,80.2,0.8,07,NY,max
1898,82,2.6,07,NY,max
1899,79.3,-0.1,07,NY,max
1900,80.5,1.1,07,NY,max
1901,82.3,2.9,07,NY,max
1902,76.8,-2.6,07,NY,max
1903,76.6,-2.8,07,NY,max
1904,77.2,-2.2,07,NY,max
1905,78.5,-0.9,07,NY,max
1906,78.6,-0.8,07,NY,max
1907,78.3,-1.1,07,NY,max
1908,81.3,1.9,07,NY,max
1909,77.5,-1.9,07,NY,max
1910,81,1.6,07,NY,max
1911,83,3.6,07,NY,max
1912,80.1,0.7,07,NY,max
1913,80.1,0.7,07,NY,max
1914,77.5,-1.9,07,NY,max
1915,77,-2.4,07,NY,max
1916,82.1,2.7,07,NY,max
1917,78.6,-0.8,07,NY,max
1918,78.3,-1.1,07,NY,max
1919,80.4,1.0,07,NY,max
1920,76.1,-3.3,07,NY,max
1921,84,4.6,07,NY,max
1922,78.6,-0.8,07,NY,max
1923,78.4,-1.0,07,NY,max
1924,78.1,-1.3,07,NY,max
1925,76.8,-2.6,07,NY,max
1926,79.1,-0.3,07,NY,max
1927,77.7,-1.7,07,NY,max
1928,78.9,-0.5,07,NY,max
1929,79.6,0.2,07,NY,max
1930,79.2,-0.2,07,NY,max
1931,81.5,2.1,07,NY,max
1932,76.6,-2.8,07,NY,max
1933,82.4,3.0,07,NY,max
1934,82.8,3.4,07,NY,max
1935,81.9,2.5,07,NY,max
1936,81.6,2.2,07,NY,max
1937,80.8,1.4,07,NY,max
1938,79.9,0.5,07,NY,max
1939,80.5,1.1,07,NY,max
1940,79.2,-0.2,07,NY,max
1941,81.4,2.0,07,NY,max
1942,78.9,-0.5,07,NY,max
1943,80.1,0.7,07,NY,max
1944,81.7,2.3,07,NY,max
1945,78.2,-1.2,07,NY,max
1946,79.7,0.3,07,NY,max
1947,78.3,-1.1,07,NY,max
1948,80.3,0.9,07,NY,max
1949,83.9,4.5,07,NY,max
1950,78.1,-1.3,07,NY,max
1951,78.7,-0.7,07,NY,max
1952,83.4,4.0,07,NY,max
1953,80.8,1.4,07,NY,max
1954,78.6,-0.8,07,NY,max
1955,85.9,6.5,07,NY,max
1956,75.4,-4.0,07,NY,max
1957,78.7,-0.7,07,NY,max
1958,78,-1.4,07,NY,max
1959,81.5,2.1,07,NY,max
1960,77.2,-2.2,07,NY,max
1961,78.2,-1.2,07,NY,max
1962,77.4,-2.0,07,NY,max
1963,79.9,0.5,07,NY,max
1964,81.5,2.1,07,NY,max
1965,77.3,-2.1,07,NY,max
1966,81.8,2.4,07,NY,max
1967,77.6,-1.8,07,NY,max
1968,80,0.6,07,NY,max
1969,77.7,-1.7,07,NY,max
1970,79.1,-0.3,07,NY,max
1971,78.3,-1.1,07,NY,max
1972,78.4,-1.0,07,NY,max
1973,80.7,1.3,07,NY,max
1974,78.9,-0.5,07,NY,max
1975,81,1.6,07,NY,max
1976,75.4,-4.0,07,NY,max
1977,79.6,0.2,07,NY,max
1978,79.2,-0.2,07,NY,max
1979,80.1,0.7,07,NY,max
1980,79.7,0.3,07,NY,max
1981,79,-0.4,07,NY,max
1982,80.2,0.8,07,NY,max
1983,82,2.6,07,NY,max
1984,77.9,-1.5,07,NY,max
1985,78.4,-1.0,07,NY,max
1986,77.3,-2.1,07,NY,max
1987,80.8,1.4,07,NY,max
1988,82.6,3.2,07,NY,max
1989,79.6,0.2,07,NY,max
1990,78.8,-0.6,07,NY,max
1991,80.2,0.8,07,NY,max
1992,74.2,-5.2,07,NY,max
1993,80.5,1.1,07,NY,max
1994,80.6,1.2,07,NY,max
1995,81.3,1.9,07,NY,max
1996,76.5,-2.9,07,NY,max
1997,78.4,-1.0,07,NY,max
1998,78.2,-1.2,07,NY,max
1999,82.7,3.3,07,NY,max
2000,75,-4.4,07,NY,max
2001,77.2,-2.2,07,NY,max
2002,81.4,2.0,07,NY,max
2003,78.6,-0.8,07,NY,max
2004,76.7,-2.7,07,NY,max
2005,81.9,2.5,07,NY,max
2006,81.2,1.8,07,NY,max
2007,77.5,-1.9,07,NY,max
2008,79.5,0.1,07,NY,max
2009,74.9,-4.5,07,NY,max
2010,82.4,3.0,07,NY,max
2011,83.1,3.7,07,NY,max
2012,83.2,3.8,07,NY,max
2013,80.9,1.5,07,NY,max
2014,77.7,-1.7,07,NY,max
2015,78.9,-0.5,07,NY,max
1895,76.8,-0.3,08,NY,max
1896,78,0.9,08,NY,max
1897,74.3,-2.8,08,NY,max
1898,77.6,0.5,08,NY,max
1899,79.9,2.8,08,NY,max
1900,80.6,3.5,08,NY,max
1901,77.1,0.0,08,NY,max
1902,74,-3.1,08,NY,max
1903,70.2,-6.9,08,NY,max
1904,74.8,-2.3,08,NY,max
1905,75,-2.1,08,NY,max
1906,79.5,2.4,08,NY,max
1907,75.7,-1.4,08,NY,max
1908,76.3,-0.8,08,NY,max
1909,76.7,-0.4,08,NY,max
1910,76.3,-0.8,08,NY,max
1911,77.7,0.6,08,NY,max
1912,72,-5.1,08,NY,max
1913,78,0.9,08,NY,max
1914,76.9,-0.2,08,NY,max
1915,73.2,-3.9,08,NY,max
1916,80.3,3.2,08,NY,max
1917,77.9,0.8,08,NY,max
1918,80.3,3.2,08,NY,max
1919,74.1,-3.0,08,NY,max
1920,77.8,0.7,08,NY,max
1921,76.1,-1.0,08,NY,max
1922,76.1,-1.0,08,NY,max
1923,76.8,-0.3,08,NY,max
1924,76.8,-0.3,08,NY,max
1925,77.9,0.8,08,NY,max
1926,75.4,-1.7,08,NY,max
1927,72.2,-4.9,08,NY,max
1928,79,1.9,08,NY,max
1929,74.7,-2.4,08,NY,max
1930,77.7,0.6,08,NY,max
1931,77.3,0.2,08,NY,max
1932,78.8,1.7,08,NY,max
1933,77,-0.1,08,NY,max
1934,75.3,-1.8,08,NY,max
1935,77.7,0.6,08,NY,max
1936,79.2,2.1,08,NY,max
1937,81.4,4.3,08,NY,max
1938,80.9,3.8,08,NY,max
1939,81.5,4.4,08,NY,max
1940,76,-1.1,08,NY,max
1941,76.1,-1.0,08,NY,max
1942,76.3,-0.8,08,NY,max
1943,76.8,-0.3,08,NY,max
1944,81.8,4.7,08,NY,max
1945,77.2,0.1,08,NY,max
1946,73.4,-3.7,08,NY,max
1947,81.6,4.5,08,NY,max
1948,78.6,1.5,08,NY,max
1949,81.3,4.2,08,NY,max
1950,76.8,-0.3,08,NY,max
1951,76.4,-0.7,08,NY,max
1952,78.2,1.1,08,NY,max
1953,78.3,1.2,08,NY,max
1954,75.4,-1.7,08,NY,max
1955,81.8,4.7,08,NY,max
1956,76.4,-0.7,08,NY,max
1957,75.8,-1.3,08,NY,max
1958,77.1,0.0,08,NY,max
1959,81.2,4.1,08,NY,max
1960,77.5,0.4,08,NY,max
1961,76.6,-0.5,08,NY,max
1962,76.6,-0.5,08,NY,max
1963,73.7,-3.4,08,NY,max
1964,74.6,-2.5,08,NY,max
1965,76.6,-0.5,08,NY,max
1966,78.3,1.2,08,NY,max
1967,75.4,-1.7,08,NY,max
1968,77.1,0.0,08,NY,max
1969,79.1,2.0,08,NY,max
1970,79,1.9,08,NY,max
1971,77,-0.1,08,NY,max
1972,75.5,-1.6,08,NY,max
1973,80.3,3.2,08,NY,max
1974,77.8,0.7,08,NY,max
1975,77.7,0.6,08,NY,max
1976,75.5,-1.6,08,NY,max
1977,75.7,-1.4,08,NY,max
1978,77.8,0.7,08,NY,max
1979,75.4,-1.7,08,NY,max
1980,79.5,2.4,08,NY,max
1981,76.6,-0.5,08,NY,max
1982,74.1,-3.0,08,NY,max
1983,79.1,2.0,08,NY,max
1984,78.5,1.4,08,NY,max
1985,76.5,-0.6,08,NY,max
1986,74.5,-2.6,08,NY,max
1987,75.7,-1.4,08,NY,max
1988,79.9,2.8,08,NY,max
1989,76.1,-1.0,08,NY,max
1990,76.9,-0.2,08,NY,max
1991,78.9,1.8,08,NY,max
1992,73.9,-3.2,08,NY,max
1993,78.8,1.7,08,NY,max
1994,74.8,-2.3,08,NY,max
1995,80.7,3.6,08,NY,max
1996,78.1,1.0,08,NY,max
1997,75.7,-1.4,08,NY,max
1998,78.8,1.7,08,NY,max
1999,76.8,-0.3,08,NY,max
2000,75.3,-1.8,08,NY,max
2001,81.8,4.7,08,NY,max
2002,81.1,4.0,08,NY,max
2003,79.1,2.0,08,NY,max
2004,75.3,-1.8,08,NY,max
2005,81,3.9,08,NY,max
2006,77.3,0.2,08,NY,max
2007,79,1.9,08,NY,max
2008,75.4,-1.7,08,NY,max
2009,77.9,0.8,08,NY,max
