year,value,anomaly,month,state,type
1990,57.5,2.2,06,NE,min
1991,60,4.7,06,NE,min
1992,53.6,-1.7,06,NE,min
1993,53.3,-2.0,06,NE,min
1994,58.2,2.9,06,NE,min
1995,54.6,-0.7,06,NE,min
1996,57.1,1.8,06,NE,min
1997,56.6,1.3,06,NE,min
1998,52.5,-2.8,06,NE,min
1999,55.6,0.3,06,NE,min
2000,53.1,-2.2,06,NE,min
2001,55.1,-0.2,06,NE,min
2002,59.9,4.6,06,NE,min
2003,54,-1.3,06,NE,min
2004,52.7,-2.6,06,NE,min
2005,58.4,3.1,06,NE,min
2006,57.7,2.4,06,NE,min
2007,56.7,1.4,06,NE,min
2008,54.4,-0.9,06,NE,min
2009,55.3,0.0,06,NE,min
2010,57.5,2.2,06,NE,min
2011,55.7,0.4,06,NE,min
2012,58.9,3.6,06,NE,min
2013,55.6,0.3,06,NE,min
2014,55.8,0.5,06,NE,min
2015,58.2,2.9,06,NE,min
1895,56.9,-4.0,07,NE,min
1896,59.7,-1.2,07,NE,min
1897,59.1,-1.8,07,NE,min
1898,59,-1.9,07,NE,min
1899,59.1,-1.8,07,NE,min
1900,59.6,-1.3,07,NE,min
1901,64.7,3.8,07,NE,min
1902,58.6,-2.3,07,NE,min
1903,60.1,-0.8,07,NE,min
1904,57.7,-3.2,07,NE,min
1905,57.5,-3.4,07,NE,min
1906,55.2,-5.7,07,NE,min
1907,59.9,-1.0,07,NE,min
1908,58.8,-2.1,07,NE,min
1909,61,0.1,07,NE,min
1910,59.3,-1.6,07,NE,min
1911,59.1,-1.8,07,NE,min
1912,60.6,-0.3,07,NE,min
1913,59.9,-1.0,07,NE,min
1914,61.7,0.8,07,NE,min
1915,56.9,-4.0,07,NE,min
1916,63.9,3.0,07,NE,min
1917,59.9,-1.0,07,NE,min
1918,59.7,-1.2,07,NE,min
1919,62.7,1.8,07,NE,min
1920,59.3,-1.6,07,NE,min
1921,61.9,1.0,07,NE,min
1922,58.1,-2.8,07,NE,min
1923,63,2.1,07,NE,min
1924,56.8,-4.1,07,NE,min
1925,59.9,-1.0,07,NE,min
1926,61.1,0.2,07,NE,min
1927,58.2,-2.7,07,NE,min
1928,60.5,-0.4,07,NE,min
1929,62.3,1.4,07,NE,min
1930,62.4,1.5,07,NE,min
1931,61.7,0.8,07,NE,min
1932,62.6,1.7,07,NE,min
1933,62.6,1.7,07,NE,min
1934,65.2,4.3,07,NE,min
1935,65.6,4.7,07,NE,min
1936,66,5.1,07,NE,min
1937,62.5,1.6,07,NE,min
1938,61.9,1.0,07,NE,min
1939,63.2,2.3,07,NE,min
1940,64.3,3.4,07,NE,min
1941,60.8,-0.1,07,NE,min
1942,60.6,-0.3,07,NE,min
1943,62,1.1,07,NE,min
1944,59.6,-1.3,07,NE,min
1945,59.9,-1.0,07,NE,min
1946,61.4,0.5,07,NE,min
1947,59.9,-1.0,07,NE,min
1948,60.6,-0.3,07,NE,min
1949,61.6,0.7,07,NE,min
1950,56.8,-4.1,07,NE,min
1951,59.3,-1.6,07,NE,min
1952,59.5,-1.4,07,NE,min
1953,61.5,0.6,07,NE,min
1954,64,3.1,07,NE,min
1955,64.7,3.8,07,NE,min
1956,59.7,-1.2,07,NE,min
1957,63.6,2.7,07,NE,min
1958,58.6,-2.3,07,NE,min
1959,58.2,-2.7,07,NE,min
1960,59.8,-1.1,07,NE,min
1961,59.7,-1.2,07,NE,min
1962,59.7,-1.2,07,NE,min
1963,63.5,2.6,07,NE,min
1964,63.6,2.7,07,NE,min
1965,60.9,0.0,07,NE,min
1966,65.5,4.6,07,NE,min
1967,58.9,-2.0,07,NE,min
1968,60.1,-0.8,07,NE,min
1969,62.2,1.3,07,NE,min
1970,60.5,-0.4,07,NE,min
1971,57.2,-3.7,07,NE,min
1972,58.5,-2.4,07,NE,min
1973,60.5,-0.4,07,NE,min
1974,63,2.1,07,NE,min
1975,61.5,0.6,07,NE,min
1976,62,1.1,07,NE,min
1977,63.1,2.2,07,NE,min
1978,61,0.1,07,NE,min
1979,61.4,0.5,07,NE,min
1980,63.2,2.3,07,NE,min
1981,62.4,1.5,07,NE,min
1982,61.7,0.8,07,NE,min
1983,62.6,1.7,07,NE,min
1984,60.8,-0.1,07,NE,min
1985,60.8,-0.1,07,NE,min
1986,62.1,1.2,07,NE,min
1987,61.9,1.0,07,NE,min
1988,60.9,0.0,07,NE,min
1989,62,1.1,07,NE,min
1990,59.6,-1.3,07,NE,min
1991,60.6,-0.3,07,NE,min
1992,56.5,-4.4,07,NE,min
1993,59.9,-1.0,07,NE,min
1994,57.7,-3.2,07,NE,min
1995,59.7,-1.2,07,NE,min
1996,59.5,-1.4,07,NE,min
1997,61.3,0.4,07,NE,min
1998,63.8,2.9,07,NE,min
1999,63.5,2.6,07,NE,min
2000,62.2,1.3,07,NE,min
2001,64.9,4.0,07,NE,min
2002,64,3.1,07,NE,min
2003,62,1.1,07,NE,min
2004,59.3,-1.6,07,NE,min
2005,61.9,1.0,07,NE,min
2006,63.5,2.6,07,NE,min
2007,63.4,2.5,07,NE,min
2008,61.6,0.7,07,NE,min
2009,57.8,-3.1,07,NE,min
2010,62.5,1.6,07,NE,min
2011,65.9,5.0,07,NE,min
2012,64.8,3.9,07,NE,min
2013,60.5,-0.4,07,NE,min
2014,58.1,-2.8,07,NE,min
2015,60.6,-0.3,07,NE,min
1895,56.6,-2.3,08,NE,min
1896,57.5,-1.4,08,NE,min
1897,55.6,-3.3,08,NE,min
1898,58.2,-0.7,08,NE,min
1899,59.3,0.4,08,NE,min
1900,61.8,2.9,08,NE,min
1901,58.6,-0.3,08,NE,min
1902,58.3,-0.6,08,NE,min
1903,57.9,-1.0,08,NE,min
1904,56.4,-2.5,08,NE,min
1905,59.6,0.7,08,NE,min
1906,58.1,-0.8,08,NE,min
1907,57.4,-1.5,08,NE,min
1908,56.5,-2.4,08,NE,min
1909,61.6,2.7,08,NE,min
1910,55.7,-3.2,08,NE,min
1911,55.9,-3.0,08,NE,min
1912,57.1,-1.8,08,NE,min
1913,60.1,1.2,08,NE,min
1914,58.5,-0.4,08,NE,min
1915,54.3,-4.6,08,NE,min
1916,58.8,-0.1,08,NE,min
1917,53.7,-5.2,08,NE,min
1918,59.4,0.5,08,NE,min
1919,57.4,-1.5,08,NE,min
1920,54.8,-4.1,08,NE,min
1921,58.7,-0.2,08,NE,min
1922,60.5,1.6,08,NE,min
1923,57,-1.9,08,NE,min
1924,58.7,-0.2,08,NE,min
1925,58.1,-0.8,08,NE,min
1926,59.2,0.3,08,NE,min
1927,55.2,-3.7,08,NE,min
1928,57.9,-1.0,08,NE,min
1929,59.7,0.8,08,NE,min
1930,61.2,2.3,08,NE,min
1931,57.9,-1.0,08,NE,min
1932,60.4,1.5,08,NE,min
1933,58.1,-0.8,08,NE,min
1934,60.2,1.3,08,NE,min
1935,60,1.1,08,NE,min
1936,62.3,3.4,08,NE,min
1937,63.9,5.0,08,NE,min
1938,62,3.1,08,NE,min
1939,56.8,-2.1,08,NE,min
1940,58.2,-0.7,08,NE,min
1941,60,1.1,08,NE,min
1942,59.1,0.2,08,NE,min
1943,61.9,3.0,08,NE,min
1944,59.7,0.8,08,NE,min
1945,59.1,0.2,08,NE,min
1946,57.7,-1.2,08,NE,min
1947,63.6,4.7,08,NE,min
1948,59.4,0.5,08,NE,min
1949,58.8,-0.1,08,NE,min
1950,54.8,-4.1,08,NE,min
1951,58.5,-0.4,08,NE,min
1952,59.7,0.8,08,NE,min
1953,59.7,0.8,08,NE,min
1954,60.5,1.6,08,NE,min
1955,62.2,3.3,08,NE,min
1956,58.5,-0.4,08,NE,min
1957,60.7,1.8,08,NE,min
1958,59.4,0.5,08,NE,min
1959,62,3.1,08,NE,min
1960,58.6,-0.3,08,NE,min
1961,59.7,0.8,08,NE,min
1962,57.5,-1.4,08,NE,min
1963,60.2,1.3,08,NE,min
1964,56,-2.9,08,NE,min
1965,57,-1.9,08,NE,min
1966,56,-2.9,08,NE,min
1967,55.2,-3.7,08,NE,min
1968,58.4,-0.5,08,NE,min
1969,60.6,1.7,08,NE,min
1970,60.8,1.9,08,NE,min
1971,58.7,-0.2,08,NE,min
1972,57.9,-1.0,08,NE,min
1973,60.9,2.0,08,NE,min
1974,55.3,-3.6,08,NE,min
1975,59.9,1.0,08,NE,min
1976,58.7,-0.2,08,NE,min
1977,57.3,-1.6,08,NE,min
1978,57.3,-1.6,08,NE,min
1979,58.4,-0.5,08,NE,min
1980,60,1.1,08,NE,min
1981,58.5,-0.4,08,NE,min
1982,60.8,1.9,08,NE,min
1983,64.9,6.0,08,NE,min
1984,60.9,2.0,08,NE,min
1985,57,-1.9,08,NE,min
1986,57.2,-1.7,08,NE,min
1987,57.6,-1.3,08,NE,min
1988,59.7,0.8,08,NE,min
1989,59.5,0.6,08,NE,min
1990,59.5,0.6,08,NE,min
1991,59.6,0.7,08,NE,min
1992,55,-3.9,08,NE,min
1993,59.3,0.4,08,NE,min
1994,58.5,-0.4,08,NE,min
1995,62.9,4.0,08,NE,min
1996,58.9,0.0,08,NE,min
1997,59.2,0.3,08,NE,min
1998,61.1,2.2,08,NE,min
1999,59.3,0.4,08,NE,min
2000,62.7,3.8,08,NE,min
2001,60.4,1.5,08,NE,min
2002,59.8,0.9,08,NE,min
2003,61.6,2.7,08,NE,min
2004,55,-3.9,08,NE,min
2005,59.7,0.8,08,NE,min
2006,60.5,1.6,08,NE,min
2007,63.8,4.9,08,NE,min
2008,59,0.1,08,NE,min
2009,56.5,-2.4,08,NE,min
2010,61.6,2.7,08,NE,min
2011,61.6,2.7,08,NE,min
2012,57.4,-1.5,08,NE,min
2013,61.9,3.0,08,NE,min
2014,59.9,1.0,08,NE,min
2015,58,-0.9,08,NE,min
1895,49.3,0.6,09,NE,min
1896,45.1,-3.6,09,NE,min
1897,54.2,5.5,09,NE,min
1898,47.3,-1.4,09,NE,min
1899,46.8,-1.9,09,NE,min
1900,49.9,1.2,09,NE,min
1901,48.4,-0.3,09,NE,min
1902,43.8,-4.9,09,NE,min
1903,45.2,-3.5,09,NE,min
1904,47.5,-1.2,09,NE,min
1905,50.6,1.9,09,NE,min
1906,49.5,0.8,09,NE,min
1907,47.4,-1.3,09,NE,min
1908,50.4,1.7,09,NE,min
1909,48.3,-0.4,09,NE,min
1910,50.1,1.4,09,NE,min
1911,52.8,4.1,09,NE,min
1912,45.5,-3.2,09,NE,min
1913,48.2,-0.5,09,NE,min
1914,49.9,1.2,09,NE,min
1915,49,0.3,09,NE,min
1916,46,-2.7,09,NE,min
1917,49.7,1.0,09,NE,min
1918,43.1,-5.6,09,NE,min
1919,52.9,4.2,09,NE,min
1920,48.5,-0.2,09,NE,min
1921,50,1.3,09,NE,min
1922,50.7,2.0,09,NE,min
1923,49.3,0.6,09,NE,min
1924,45.8,-2.9,09,NE,min
1925,52.7,4.0,09,NE,min
1926,48.8,0.1,09,NE,min
1927,49.6,0.9,09,NE,min
1928,45.2,-3.5,09,NE,min
1929,46.6,-2.1,09,NE,min
1930,49,0.3,09,NE,min
1931,55,6.3,09,NE,min
1932,46.7,-2.0,09,NE,min
1933,53.4,4.7,09,NE,min
1934,43.5,-5.2,09,NE,min
1935,48.2,-0.5,09,NE,min
1936,52.1,3.4,09,NE,min
1937,51.3,2.6,09,NE,min
1938,51.8,3.1,09,NE,min
1939,51.2,2.5,09,NE,min
1940,53.5,4.8,09,NE,min
1941,50.4,1.7,09,NE,min
1942,46.4,-2.3,09,NE,min
1943,46,-2.7,09,NE,min
1944,47.7,-1.0,09,NE,min
1945,46.7,-2.0,09,NE,min
1946,49.2,0.5,09,NE,min
1947,50.1,1.4,09,NE,min
1948,51.8,3.1,09,NE,min
1949,44.7,-4.0,09,NE,min
1950,48.4,-0.3,09,NE,min
1951,45.6,-3.1,09,NE,min
1952,49,0.3,09,NE,min
1953,47.8,-0.9,09,NE,min
1954,51.9,3.2,09,NE,min
1955,50.8,2.1,09,NE,min
1956,47.3,-1.4,09,NE,min
1957,46,-2.7,09,NE,min
1958,50.5,1.8,09,NE,min
1959,47.7,-1.0,09,NE,min
1960,50,1.3,09,NE,min
1961,45.6,-3.1,09,NE,min
1962,47.1,-1.6,09,NE,min
1963,54.2,5.5,09,NE,min
1964,48.2,-0.5,09,NE,min
1965,43.5,-5.2,09,NE,min
1966,48.9,0.2,09,NE,min
1967,47.5,-1.2,09,NE,min
1968,47.1,-1.6,09,NE,min
1969,51.9,3.2,09,NE,min
1970,47.5,-1.2,09,NE,min
1971,46.9,-1.8,09,NE,min
1972,48.7,0.0,09,NE,min
1973,49,0.3,09,NE,min
1974,42.9,-5.8,09,NE,min
1975,45.3,-3.4,09,NE,min
1976,48.7,0.0,09,NE,min
1977,50.8,2.1,09,NE,min
1978,51.3,2.6,09,NE,min
1979,50.1,1.4,09,NE,min
1980,49.2,0.5,09,NE,min
1981,48.8,0.1,09,NE,min
1982,49.3,0.6,09,NE,min
1983,49.5,0.8,09,NE,min
1984,45.3,-3.4,09,NE,min
1985,49.1,0.4,09,NE,min
1986,51.4,2.7,09,NE,min
1987,47.1,-1.6,09,NE,min
1988,48.5,-0.2,09,NE,min
1989,47.7,-1.0,09,NE,min
1990,52.1,3.4,09,NE,min
1991,49.2,0.5,09,NE,min
1992,48,-0.7,09,NE,min
1993,44.6,-4.1,09,NE,min
1994,50.1,1.4,09,NE,min
1995,48,-0.7,09,NE,min
1996,48.9,0.2,09,NE,min
1997,51.9,3.2,09,NE,min
1998,54.4,5.7,09,NE,min
1999,46,-2.7,09,NE,min
2000,49.1,0.4,09,NE,min
2001,50.3,1.6,09,NE,min
2002,50.9,2.2,09,NE,min
2003,46.1,-2.6,09,NE,min
2004,52.4,3.7,09,NE,min
2005,52.8,4.1,09,NE,min
2006,45.9,-2.8,09,NE,min
2007,50.8,2.1,09,NE,min
2008,48.7,0.0,09,NE,min
2009,49.3,0.6,09,NE,min
2010,48.7,0.0,09,NE,min
2011,45.6,-3.1,09,NE,min
2012,46.6,-2.1,09,NE,min
2013,54.5,5.8,09,NE,min
2014,49.7,1.0,09,NE,min
2015,55.3,6.6,09,NE,min
1895,30.1,-6.5,10,NE,min
1896,31.3,-5.3,10,NE,min
1897,38.3,1.7,10,NE,min
1898,31.8,-4.8,10,NE,min
1899,36,-0.6,10,NE,min
1900,39.3,2.7,10,NE,min
1901,38.2,1.6,10,NE,min
1902,37.3,0.7,10,NE,min
1903,36.5,-0.1,10,NE,min
1904,38.9,2.3,10,NE,min
1905,32.4,-4.2,10,NE,min
1906,34.6,-2.0,10,NE,min
1907,35.2,-1.4,10,NE,min
1908,35.3,-1.3,10,NE,min
1909,34.9,-1.7,10,NE,min
1910,37.5,0.9,10,NE,min
1911,34.7,-1.9,10,NE,min
1912,35.5,-1.1,10,NE,min
1913,32.1,-4.5,10,NE,min
1914,38.8,2.2,10,NE,min
1915,37.9,1.3,10,NE,min
1916,34.4,-2.2,10,NE,min
1917,29.3,-7.3,10,NE,min
1918,40.5,3.9,10,NE,min
1919,32.4,-4.2,10,NE,min
1920,39.3,2.7,10,NE,min
1921,36.6,0.0,10,NE,min
1922,35.7,-0.9,10,NE,min
1923,35.1,-1.5,10,NE,min
1924,40.9,4.3,10,NE,min
1925,28.6,-8.0,10,NE,min
1926,38.1,1.5,10,NE,min
1927,37.5,0.9,10,NE,min
1928,37.2,0.6,10,NE,min
1929,37.9,1.3,10,NE,min
1930,37,0.4,10,NE,min
1931,40.4,3.8,10,NE,min
1932,33.4,-3.2,10,NE,min
1933,35.4,-1.2,10,NE,min
1934,40.1,3.5,10,NE,min
1935,33.9,-2.7,10,NE,min
1936,33.7,-2.9,10,NE,min
1937,36.7,0.1,10,NE,min
1938,41.3,4.7,10,NE,min
1939,36.5,-0.1,10,NE,min
1940,41.1,4.5,10,NE,min
1941,39.5,2.9,10,NE,min
1942,36.7,0.1,10,NE,min
1943,34.3,-2.3,10,NE,min
1944,36.6,0.0,10,NE,min
1945,36.5,-0.1,10,NE,min
1946,36.6,0.0,10,NE,min
1947,43.7,7.1,10,NE,min
1948,33.6,-3.0,10,NE,min
1949,37.5,0.9,10,NE,min
1950,39.2,2.6,10,NE,min
1951,36.2,-0.4,10,NE,min
1952,31,-5.6,10,NE,min
1953,39.3,2.7,10,NE,min
1954,37.4,0.8,10,NE,min
1955,37,0.4,10,NE,min
1956,40,3.4,10,NE,min
1957,39.6,3.0,10,NE,min
1958,36.4,-0.2,10,NE,min
1959,33.2,-3.4,10,NE,min
1960,37.3,0.7,10,NE,min
1961,36.2,-0.4,10,NE,min
1962,39,2.4,10,NE,min
1963,44.3,7.7,10,NE,min
1964,34.7,-1.9,10,NE,min
1965,38.8,2.2,10,NE,min
1966,34.5,-2.1,10,NE,min
1967,36,-0.6,10,NE,min
1968,37.6,1.0,10,NE,min
1969,34,-2.6,10,NE,min
1970,34.1,-2.5,10,NE,min
1971,38.3,1.7,10,NE,min
1972,35.1,-1.5,10,NE,min
1973,39.7,3.1,10,NE,min
1974,38.8,2.2,10,NE,min
1975,36.2,-0.4,10,NE,min
1976,31.8,-4.8,10,NE,min
1977,37.1,0.5,10,NE,min
1978,34.7,-1.9,10,NE,min
1979,36.9,0.3,10,NE,min
1980,34.3,-2.3,10,NE,min
1981,37,0.4,10,NE,min
1982,36.7,0.1,10,NE,min
1983,39.2,2.6,10,NE,min
1984,37.4,0.8,10,NE,min
1985,36.4,-0.2,10,NE,min
1986,38.6,2.0,10,NE,min
1987,31.9,-4.7,10,NE,min
1988,34.5,-2.1,10,NE,min
1989,36.2,-0.4,10,NE,min
1990,35.4,-1.2,10,NE,min
1991,34.2,-2.4,10,NE,min
1992,36.6,0.0,10,NE,min
1993,35.6,-1.0,10,NE,min
1994,39.7,3.1,10,NE,min
1995,35.9,-0.7,10,NE,min
1996,36.6,0.0,10,NE,min
1997,38.4,1.8,10,NE,min
1998,40,3.4,10,NE,min
1999,34.9,-1.7,10,NE,min
2000,39.6,3.0,10,NE,min
2001,36.6,0.0,10,NE,min
2002,33.5,-3.1,10,NE,min
2003,38.9,2.3,10,NE,min
2004,40,3.4,10,NE,min
2005,37.6,1.0,10,NE,min
2006,35,-1.6,10,NE,min
2007,40.2,3.6,10,NE,min
2008,37.3,0.7,10,NE,min
2009,32.7,-3.9,10,NE,min
2010,38.9,2.3,10,NE,min
2011,38.3,1.7,10,NE,min
2012,34.2,-2.4,10,NE,min
2013,36.7,0.1,10,NE,min
2014,38.4,1.8,10,NE,min
2015,41.3,4.7,10,NE,min
1895,19.7,-3.9,11,NE,min
1896,12.9,-10.7,11,NE,min
1897,20.1,-3.5,11,NE,min
1898,16.8,-6.8,11,NE,min
1899,27.5,3.9,11,NE,min
1900,21.5,-2.1,11,NE,min
1901,23.7,0.1,11,NE,min
1902,25.1,1.5,11,NE,min
1903,24,0.4,11,NE,min
1904,24.2,0.6,11,NE,min
1905,25.1,1.5,11,NE,min
1906,24.2,0.6,11,NE,min
1907,21.2,-2.4,11,NE,min
1908,23.9,0.3,11,NE,min
1909,26,2.4,11,NE,min
1910,22.6,-1.0,11,NE,min
1911,17.3,-6.3,11,NE,min
1912,25,1.4,11,NE,min
1913,28.7,5.1,11,NE,min
1914,24.2,0.6,11,NE,min
1915,26.4,2.8,11,NE,min
1916,21.5,-2.1,11,NE,min
1917,28.5,4.9,11,NE,min
1918,24.3,0.7,11,NE,min
1919,18,-5.6,11,NE,min
1920,22.3,-1.3,11,NE,min
1921,22.3,-1.3,11,NE,min
1922,26.5,2.9,11,NE,min
1923,26.1,2.5,11,NE,min
1924,23.5,-0.1,11,NE,min
1925,22.2,-1.4,11,NE,min
1926,21.5,-2.1,11,NE,min
1927,24.1,0.5,11,NE,min
1928,24.6,1.0,11,NE,min
1929,19.2,-4.4,11,NE,min
1930,24.3,0.7,11,NE,min
1931,23.6,0.0,11,NE,min
1932,22.9,-0.7,11,NE,min
1933,25.6,2.0,11,NE,min
1934,27.3,3.7,11,NE,min
1935,21.4,-2.2,11,NE,min
1936,21.4,-2.2,11,NE,min
1937,22.7,-0.9,11,NE,min
1938,20.5,-3.1,11,NE,min
1939,23.2,-0.4,11,NE,min
1940,20.4,-3.2,11,NE,min
1941,24.9,1.3,11,NE,min
1942,23.5,-0.1,11,NE,min
1943,22.9,-0.7,11,NE,min
1944,25.8,2.2,11,NE,min
1945,22.8,-0.8,11,NE,min
1946,23.2,-0.4,11,NE,min
1947,21.8,-1.8,11,NE,min
1948,23.7,0.1,11,NE,min
1949,28.3,4.7,11,NE,min
1950,20.5,-3.1,11,NE,min
1951,19.8,-3.8,11,NE,min
1952,20.3,-3.3,11,NE,min
1953,27.1,3.5,11,NE,min
1954,27.3,3.7,11,NE,min
1955,16.8,-6.8,11,NE,min
1956,23.7,0.1,11,NE,min
1957,25.1,1.5,11,NE,min
1958,24.2,0.6,11,NE,min
1959,17.4,-6.2,11,NE,min
1960,23.4,-0.2,11,NE,min
1961,22.1,-1.5,11,NE,min
1962,27.4,3.8,11,NE,min
1963,25,1.4,11,NE,min
1964,23,-0.6,11,NE,min
1965,26.1,2.5,11,NE,min
1966,23,-0.6,11,NE,min
1967,22.2,-1.4,11,NE,min
1968,24.4,0.8,11,NE,min
1969,25.2,1.6,11,NE,min
1970,24,0.4,11,NE,min
1971,26,2.4,11,NE,min
1972,23.5,-0.1,11,NE,min
1973,26,2.4,11,NE,min
1974,25.2,1.6,11,NE,min
1975,22,-1.6,11,NE,min
1976,16.8,-6.8,11,NE,min
1977,25.1,1.5,11,NE,min
1978,22.4,-1.2,11,NE,min
1979,20.7,-2.9,11,NE,min
1980,26,2.4,11,NE,min
1981,28.2,4.6,11,NE,min
1982,22.1,-1.5,11,NE,min
1983,26.8,3.2,11,NE,min
1984,25,1.4,11,NE,min
1985,15.8,-7.8,11,NE,min
1986,21.8,-1.8,11,NE,min
1987,29.1,5.5,11,NE,min
1988,26.2,2.6,11,NE,min
1989,23.3,-0.3,11,NE,min
1990,26.9,3.3,11,NE,min
1991,20.7,-2.9,11,NE,min
1992,24.4,0.8,11,NE,min
1993,20.1,-3.5,11,NE,min
1994,26.9,3.3,11,NE,min
1995,23,-0.6,11,NE,min
1996,20.5,-3.1,11,NE,min
1997,23.1,-0.5,11,NE,min
1998,30.2,6.6,11,NE,min
1999,29.2,5.6,11,NE,min
2000,18,-5.6,11,NE,min
2001,30,6.4,11,NE,min
2002,25.1,1.5,11,NE,min
2003,23.6,0.0,11,NE,min
2004,27.6,4.0,11,NE,min
2005,27.4,3.8,11,NE,min
2006,24.1,0.5,11,NE,min
2007,24.8,1.2,11,NE,min
2008,27.5,3.9,11,NE,min
2009,28.9,5.3,11,NE,min
2010,24.3,0.7,11,NE,min
2011,24.1,0.5,11,NE,min
2012,25.3,1.7,11,NE,min
2013,23.3,-0.3,11,NE,min
2014,18.8,-4.8,11,NE,min
2015,28.3,4.7,11,NE,min
1895,14.3,0.1,12,NE,min
1896,20.9,6.7,12,NE,min
1897,11.1,-3.1,12,NE,min
1898,9.5,-4.7,12,NE,min
1899,12.5,-1.7,12,NE,min
1900,18.5,4.3,12,NE,min
1901,11.5,-2.7,12,NE,min
1902,10,-4.2,12,NE,min
1903,14,-0.2,12,NE,min
1904,14.1,-0.1,12,NE,min
1905,14.3,0.1,12,NE,min
1906,18.5,4.3,12,NE,min
1907,16,1.8,12,NE,min
1908,15.6,1.4,12,NE,min
1909,3.8,-10.4,12,NE,min
1910,15.3,1.1,12,NE,min
1911,13,-1.2,12,NE,min
1912,16,1.8,12,NE,min
1913,17.1,2.9,12,NE,min
1914,4.3,-9.9,12,NE,min
1915,15.9,1.7,12,NE,min
1916,4.7,-9.5,12,NE,min
1917,7.3,-6.9,12,NE,min
1918,18.5,4.3,12,NE,min
1919,8,-6.2,12,NE,min
1920,14.4,0.2,12,NE,min
1921,15.7,1.5,12,NE,min
1922,12.4,-1.8,12,NE,min
1923,17.3,3.1,12,NE,min
1924,4.2,-10.0,12,NE,min
1925,14,-0.2,12,NE,min
1926,13.2,-1.0,12,NE,min
1927,4.3,-9.9,12,NE,min
1928,16.3,2.1,12,NE,min
1929,15.4,1.2,12,NE,min
1930,17.8,3.6,12,NE,min
1931,18.8,4.6,12,NE,min
1932,7.6,-6.6,12,NE,min
1933,18.6,4.4,12,NE,min
1934,15,0.8,12,NE,min
1935,16.4,2.2,12,NE,min
1936,16.9,2.7,12,NE,min
1937,14.1,-0.1,12,NE,min
1938,15.2,1.0,12,NE,min
1939,19.9,5.7,12,NE,min
1940,18.7,4.5,12,NE,min
1941,18.1,3.9,12,NE,min
1942,16,1.8,12,NE,min
1943,14.5,0.3,12,NE,min
1944,13.8,-0.4,12,NE,min
1945,9.4,-4.8,12,NE,min
1946,17.2,3.0,12,NE,min
1947,16.8,2.6,12,NE,min
1948,13.2,-1.0,12,NE,min
1949,13,-1.2,12,NE,min
1950,14.5,0.3,12,NE,min
1951,9.5,-4.7,12,NE,min
1952,14.4,0.2,12,NE,min
1953,16.9,2.7,12,NE,min
1954,18.5,4.3,12,NE,min
1955,11,-3.2,12,NE,min
1956,18.9,4.7,12,NE,min
1957,20.2,6.0,12,NE,min
1958,13.6,-0.6,12,NE,min
1959,20.8,6.6,12,NE,min
1960,14.3,0.1,12,NE,min
1961,9.7,-4.5,12,NE,min
1962,15.9,1.7,12,NE,min
1963,9.1,-5.1,12,NE,min
1964,11.7,-2.5,12,NE,min
1965,19.8,5.6,12,NE,min
1966,13.4,-0.8,12,NE,min
1967,13.1,-1.1,12,NE,min
1968,10,-4.2,12,NE,min
1969,16.3,2.1,12,NE,min
1970,13,-1.2,12,NE,min
1971,16.4,2.2,12,NE,min
1972,9.3,-4.9,12,NE,min
1973,14.4,0.2,12,NE,min
1974,14.6,0.4,12,NE,min
1975,17.9,3.7,12,NE,min
1976,13.2,-1.0,12,NE,min
1977,13.7,-0.5,12,NE,min
1978,8.5,-5.7,12,NE,min
1979,20.2,6.0,12,NE,min
1980,18.3,4.1,12,NE,min
1981,16.2,2.0,12,NE,min
1982,17.4,3.2,12,NE,min
1983,-1.1,-15.3,12,NE,min
1984,13,-1.2,12,NE,min
1985,8.5,-5.7,12,NE,min
1986,18,3.8,12,NE,min
1987,18.3,4.1,12,NE,min
1988,17.6,3.4,12,NE,min
1989,7.5,-6.7,12,NE,min
1990,9.3,-4.9,12,NE,min
1991,20.8,6.6,12,NE,min
1992,12.7,-1.5,12,NE,min
1993,19.9,5.7,12,NE,min
1994,18.4,4.2,12,NE,min
1995,16.6,2.4,12,NE,min
1996,11.9,-2.3,12,NE,min
1997,20.4,6.2,12,NE,min
1998,16,1.8,12,NE,min
1999,20.2,6.0,12,NE,min
2000,8.7,-5.5,12,NE,min
2001,18.8,4.6,12,NE,min
2002,19,4.8,12,NE,min
2003,20.3,6.1,12,NE,min
2004,18.9,4.7,12,NE,min
2005,14.7,0.5,12,NE,min
2006,18.5,4.3,12,NE,min
2007,12,-2.2,12,NE,min
2008,9.5,-4.7,12,NE,min
2009,9.1,-5.1,12,NE,min
2010,15,0.8,12,NE,min
2011,16.9,2.7,12,NE,min
2012,15.4,1.2,12,NE,min
2013,10.4,-3.8,12,NE,min
2014,18.4,4.2,12,NE,min
2015,20.2,6.0,12,NE,min
1895,.37,-0.13,01,NE,precip
1896,.41,-0.09,01,NE,precip
1897,.72,0.22,01,NE,precip
1898,.61,0.11,01,NE,precip
1899,.36,-0.14,01,NE,precip
1900,.07,-0.43,01,NE,precip
1901,.16,-0.34,01,NE,precip
1902,.61,0.11,01,NE,precip
1903,.24,-0.26,01,NE,precip
1904,.33,-0.17,01,NE,precip
1905,1.03,0.53,01,NE,precip
1906,.44,-0.06,01,NE,precip
1907,.54,0.04,01,NE,precip
1908,.2,-0.30,01,NE,precip
1909,.43,-0.07,01,NE,precip
