year,value,anomaly,month,state,type
1901,62.6,1.9,07,RI,min
1902,57.4,-3.3,07,RI,min
1903,59.3,-1.4,07,RI,min
1904,59.8,-0.9,07,RI,min
1905,61.3,0.6,07,RI,min
1906,60.3,-0.4,07,RI,min
1907,59.5,-1.2,07,RI,min
1908,61.2,0.5,07,RI,min
1909,56.9,-3.8,07,RI,min
1910,60.5,-0.2,07,RI,min
1911,61.6,0.9,07,RI,min
1912,59.5,-1.2,07,RI,min
1913,59.3,-1.4,07,RI,min
1914,57.1,-3.6,07,RI,min
1915,59.2,-1.5,07,RI,min
1916,62.1,1.4,07,RI,min
1917,62.6,1.9,07,RI,min
1918,59.5,-1.2,07,RI,min
1919,61.8,1.1,07,RI,min
1920,58.6,-2.1,07,RI,min
1921,62.3,1.6,07,RI,min
1922,59.1,-1.6,07,RI,min
1923,56.7,-4.0,07,RI,min
1924,58.4,-2.3,07,RI,min
1925,58.7,-2.0,07,RI,min
1926,57.8,-2.9,07,RI,min
1927,60.4,-0.3,07,RI,min
1928,61.3,0.6,07,RI,min
1929,57.9,-2.8,07,RI,min
1930,60.5,-0.2,07,RI,min
1931,62.9,2.2,07,RI,min
1932,57.2,-3.5,07,RI,min
1933,58.7,-2.0,07,RI,min
1934,60.9,0.2,07,RI,min
1935,62.1,1.4,07,RI,min
1936,57.9,-2.8,07,RI,min
1937,59.4,-1.3,07,RI,min
1938,62.4,1.7,07,RI,min
1939,59,-1.7,07,RI,min
1940,59.3,-1.4,07,RI,min
1941,60.8,0.1,07,RI,min
1942,60.2,-0.5,07,RI,min
1943,61.2,0.5,07,RI,min
1944,60.9,0.2,07,RI,min
1945,62.1,1.4,07,RI,min
1946,59.1,-1.6,07,RI,min
1947,63.5,2.8,07,RI,min
1948,60.9,0.2,07,RI,min
1949,64,3.3,07,RI,min
1950,60.3,-0.4,07,RI,min
1951,61.6,0.9,07,RI,min
1952,63.9,3.2,07,RI,min
1953,59.5,-1.2,07,RI,min
1954,58.6,-2.1,07,RI,min
1955,64.3,3.6,07,RI,min
1956,59.2,-1.5,07,RI,min
1957,59.2,-1.5,07,RI,min
1958,61.5,0.8,07,RI,min
1959,62.4,1.7,07,RI,min
1960,58.7,-2.0,07,RI,min
1961,61.2,0.5,07,RI,min
1962,56.6,-4.1,07,RI,min
1963,61,0.3,07,RI,min
1964,61.3,0.6,07,RI,min
1965,58.5,-2.2,07,RI,min
1966,60.2,-0.5,07,RI,min
1967,63.2,2.5,07,RI,min
1968,61.6,0.9,07,RI,min
1969,61.2,0.5,07,RI,min
1970,62.9,2.2,07,RI,min
1971,61.6,0.9,07,RI,min
1972,62,1.3,07,RI,min
1973,62.4,1.7,07,RI,min
1974,60.8,0.1,07,RI,min
1975,63.8,3.1,07,RI,min
1976,59.8,-0.9,07,RI,min
1977,60.9,0.2,07,RI,min
1978,59.1,-1.6,07,RI,min
1979,62.8,2.1,07,RI,min
1980,62.2,1.5,07,RI,min
1981,62.3,1.6,07,RI,min
1982,60.8,0.1,07,RI,min
1983,61.6,0.9,07,RI,min
1984,61.3,0.6,07,RI,min
1985,60.8,0.1,07,RI,min
1986,60.5,-0.2,07,RI,min
1987,61.5,0.8,07,RI,min
1988,63.3,2.6,07,RI,min
1989,60.6,-0.1,07,RI,min
1990,62.7,2.0,07,RI,min
1991,60.9,0.2,07,RI,min
1992,58.5,-2.2,07,RI,min
1993,61.3,0.6,07,RI,min
1994,66.2,5.5,07,RI,min
1995,64.3,3.6,07,RI,min
1996,60.9,0.2,07,RI,min
1997,60.5,-0.2,07,RI,min
1998,62,1.3,07,RI,min
1999,63.9,3.2,07,RI,min
2000,59.2,-1.5,07,RI,min
2001,57.9,-2.8,07,RI,min
2002,62,1.3,07,RI,min
2003,62.4,1.7,07,RI,min
2004,61.5,0.8,07,RI,min
2005,62.6,1.9,07,RI,min
2006,65.5,4.8,07,RI,min
2007,61.8,1.1,07,RI,min
2008,64.9,4.2,07,RI,min
2009,60.4,-0.3,07,RI,min
2010,64.9,4.2,07,RI,min
2011,63.5,2.8,07,RI,min
2012,63.7,3.0,07,RI,min
2013,68.4,7.7,07,RI,min
2014,63.5,2.8,07,RI,min
2015,62.7,2.0,07,RI,min
1895,59.2,0.1,08,RI,min
1896,59.5,0.4,08,RI,min
1897,57.6,-1.5,08,RI,min
1898,61.9,2.8,08,RI,min
1899,57.9,-1.2,08,RI,min
1900,59.7,0.6,08,RI,min
1901,60.5,1.4,08,RI,min
1902,55.5,-3.6,08,RI,min
1903,54.4,-4.7,08,RI,min
1904,56.9,-2.2,08,RI,min
1905,57.2,-1.9,08,RI,min
1906,61.4,2.3,08,RI,min
1907,56.1,-3.0,08,RI,min
1908,57.8,-1.3,08,RI,min
1909,56,-3.1,08,RI,min
1910,56.6,-2.5,08,RI,min
1911,57,-2.1,08,RI,min
1912,56.2,-2.9,08,RI,min
1913,57.5,-1.6,08,RI,min
1914,59.4,0.3,08,RI,min
1915,58,-1.1,08,RI,min
1916,59.7,0.6,08,RI,min
1917,61.8,2.7,08,RI,min
1918,59.8,0.7,08,RI,min
1919,56.7,-2.4,08,RI,min
1920,60.7,1.6,08,RI,min
1921,55.4,-3.7,08,RI,min
1922,58.3,-0.8,08,RI,min
1923,54.4,-4.7,08,RI,min
1924,57.5,-1.6,08,RI,min
1925,56.9,-2.2,08,RI,min
1926,59.1,0.0,08,RI,min
1927,56.1,-3.0,08,RI,min
1928,62.3,3.2,08,RI,min
1929,56,-3.1,08,RI,min
1930,56.6,-2.5,08,RI,min
1931,60.6,1.5,08,RI,min
1932,58.8,-0.3,08,RI,min
1933,60,0.9,08,RI,min
1934,55.6,-3.5,08,RI,min
1935,57.9,-1.2,08,RI,min
1936,58.8,-0.3,08,RI,min
1937,63.9,4.8,08,RI,min
1938,61.3,2.2,08,RI,min
1939,62.7,3.6,08,RI,min
1940,54.4,-4.7,08,RI,min
1941,55.7,-3.4,08,RI,min
1942,58.4,-0.7,08,RI,min
1943,58.3,-0.8,08,RI,min
1944,60.2,1.1,08,RI,min
1945,57.4,-1.7,08,RI,min
1946,57.6,-1.5,08,RI,min
1947,61.1,2.0,08,RI,min
1948,60.7,1.6,08,RI,min
1949,60.8,1.7,08,RI,min
1950,58.6,-0.5,08,RI,min
1951,59.3,0.2,08,RI,min
1952,60.4,1.3,08,RI,min
1953,58.4,-0.7,08,RI,min
1954,56.6,-2.5,08,RI,min
1955,62.9,3.8,08,RI,min
1956,58.8,-0.3,08,RI,min
1957,55.8,-3.3,08,RI,min
1958,59.3,0.2,08,RI,min
1959,62.2,3.1,08,RI,min
1960,59.2,0.1,08,RI,min
1961,60,0.9,08,RI,min
1962,57.9,-1.2,08,RI,min
1963,57,-2.1,08,RI,min
1964,54.7,-4.4,08,RI,min
1965,59.1,0.0,08,RI,min
1966,59.1,0.0,08,RI,min
1967,60.8,1.7,08,RI,min
1968,58.1,-1.0,08,RI,min
1969,61.5,2.4,08,RI,min
1970,60.3,1.2,08,RI,min
1971,60,0.9,08,RI,min
1972,58.8,-0.3,08,RI,min
1973,63.3,4.2,08,RI,min
1974,60,0.9,08,RI,min
1975,60.7,1.6,08,RI,min
1976,58.7,-0.4,08,RI,min
1977,60.8,1.7,08,RI,min
1978,61.9,2.8,08,RI,min
1979,61,1.9,08,RI,min
1980,62.5,3.4,08,RI,min
1981,57.8,-1.3,08,RI,min
1982,57,-2.1,08,RI,min
1983,61.1,2.0,08,RI,min
1984,63,3.9,08,RI,min
1985,60.1,1.0,08,RI,min
1986,58.4,-0.7,08,RI,min
1987,57.4,-1.7,08,RI,min
1988,63.9,4.8,08,RI,min
1989,61.1,2.0,08,RI,min
1990,63.1,4.0,08,RI,min
1991,61.8,2.7,08,RI,min
1992,59,-0.1,08,RI,min
1993,61.2,2.1,08,RI,min
1994,59.3,0.2,08,RI,min
1995,59.6,0.5,08,RI,min
1996,61.1,2.0,08,RI,min
1997,59.4,0.3,08,RI,min
1998,61.7,2.6,08,RI,min
1999,60.8,1.7,08,RI,min
2000,60,0.9,08,RI,min
2001,63.3,4.2,08,RI,min
2002,62.3,3.2,08,RI,min
2003,64.5,5.4,08,RI,min
2004,61.5,2.4,08,RI,min
2005,63.8,4.7,08,RI,min
2006,60.4,1.3,08,RI,min
2007,60.6,1.5,08,RI,min
2008,58.6,-0.5,08,RI,min
2009,63.9,4.8,08,RI,min
2010,60.9,1.8,08,RI,min
2011,61.9,2.8,08,RI,min
2012,63,3.9,08,RI,min
2013,59.5,0.4,08,RI,min
2014,58.2,-0.9,08,RI,min
2015,62.7,3.6,08,RI,min
1895,53.4,1.4,09,RI,min
1896,51.7,-0.3,09,RI,min
1897,49.9,-2.1,09,RI,min
1898,54,2.0,09,RI,min
1899,50.1,-1.9,09,RI,min
1900,53.4,1.4,09,RI,min
1901,53,1.0,09,RI,min
1902,52.4,0.4,09,RI,min
1903,50.9,-1.1,09,RI,min
1904,50.5,-1.5,09,RI,min
1905,51.3,-0.7,09,RI,min
1906,52.7,0.7,09,RI,min
1907,54.3,2.3,09,RI,min
1908,52.3,0.3,09,RI,min
1909,50.7,-1.3,09,RI,min
1910,51.2,-0.8,09,RI,min
1911,50.8,-1.2,09,RI,min
1912,51.1,-0.9,09,RI,min
1913,49.2,-2.8,09,RI,min
1914,49.6,-2.4,09,RI,min
1915,54,2.0,09,RI,min
1916,52.1,0.1,09,RI,min
1917,47.5,-4.5,09,RI,min
1918,49,-3.0,09,RI,min
1919,52.7,0.7,09,RI,min
1920,52.7,0.7,09,RI,min
1921,54.6,2.6,09,RI,min
1922,51.8,-0.2,09,RI,min
1923,52.3,0.3,09,RI,min
1924,48.9,-3.1,09,RI,min
1925,52.5,0.5,09,RI,min
1926,49.8,-2.2,09,RI,min
1927,51.4,-0.6,09,RI,min
1928,50,-2.0,09,RI,min
1929,52.7,0.7,09,RI,min
1930,55,3.0,09,RI,min
1931,55.5,3.5,09,RI,min
1932,52.1,0.1,09,RI,min
1933,54.4,2.4,09,RI,min
1934,56,4.0,09,RI,min
1935,50.3,-1.7,09,RI,min
1936,53.1,1.1,09,RI,min
1937,49.6,-2.4,09,RI,min
1938,50.1,-1.9,09,RI,min
1939,50.6,-1.4,09,RI,min
1940,49.9,-2.1,09,RI,min
1941,50.3,-1.7,09,RI,min
1942,52.1,0.1,09,RI,min
1943,51.6,-0.4,09,RI,min
1944,54.1,2.1,09,RI,min
1945,56.5,4.5,09,RI,min
1946,54.2,2.2,09,RI,min
1947,52.5,0.5,09,RI,min
1948,51.3,-0.7,09,RI,min
1949,51.2,-0.8,09,RI,min
1950,49.6,-2.4,09,RI,min
1951,52.3,0.3,09,RI,min
1952,52.4,0.4,09,RI,min
1953,52.9,0.9,09,RI,min
1954,51.9,-0.1,09,RI,min
1955,51.6,-0.4,09,RI,min
1956,49.8,-2.2,09,RI,min
1957,53,1.0,09,RI,min
1958,52.1,0.1,09,RI,min
1959,54.9,2.9,09,RI,min
1960,51.5,-0.5,09,RI,min
1961,58.2,6.2,09,RI,min
1962,49.4,-2.6,09,RI,min
1963,48.3,-3.7,09,RI,min
1964,51.1,-0.9,09,RI,min
1965,53,1.0,09,RI,min
1966,50.5,-1.5,09,RI,min
1967,49.9,-2.1,09,RI,min
1968,51.8,-0.2,09,RI,min
1969,52.6,0.6,09,RI,min
1970,53.6,1.6,09,RI,min
1971,57.1,5.1,09,RI,min
1972,53.7,1.7,09,RI,min
1973,51.8,-0.2,09,RI,min
1974,53,1.0,09,RI,min
1975,50.7,-1.3,09,RI,min
1976,50.1,-1.9,09,RI,min
1977,53.9,1.9,09,RI,min
1978,47.8,-4.2,09,RI,min
1979,52.3,0.3,09,RI,min
1980,52.5,0.5,09,RI,min
1981,50.9,-1.1,09,RI,min
1982,52.3,0.3,09,RI,min
1983,53.9,1.9,09,RI,min
1984,49.1,-2.9,09,RI,min
1985,53.1,1.1,09,RI,min
1986,50.7,-1.3,09,RI,min
1987,53.3,1.3,09,RI,min
1988,50.2,-1.8,09,RI,min
1989,53.4,1.4,09,RI,min
1990,51.7,-0.3,09,RI,min
1991,51,-1.0,09,RI,min
1992,52.6,0.6,09,RI,min
1993,53.9,1.9,09,RI,min
1994,52.4,0.4,09,RI,min
1995,50.9,-1.1,09,RI,min
1996,54.5,2.5,09,RI,min
1997,52.9,0.9,09,RI,min
1998,54.2,2.2,09,RI,min
1999,55.8,3.8,09,RI,min
2000,51.9,-0.1,09,RI,min
2001,53.3,1.3,09,RI,min
2002,55.9,3.9,09,RI,min
2003,55.4,3.4,09,RI,min
2004,54.2,2.2,09,RI,min
2005,55.7,3.7,09,RI,min
2006,51.9,-0.1,09,RI,min
2007,53.9,1.9,09,RI,min
2008,54.9,2.9,09,RI,min
2009,51.4,-0.6,09,RI,min
2010,55.6,3.6,09,RI,min
2011,57.6,5.6,09,RI,min
2012,53.9,1.9,09,RI,min
2013,51.5,-0.5,09,RI,min
2014,53.7,1.7,09,RI,min
2015,56.6,4.6,09,RI,min
1895,36.3,-5.4,10,RI,min
1896,39.9,-1.8,10,RI,min
1897,40.4,-1.3,10,RI,min
1898,43.6,1.9,10,RI,min
1899,43.4,1.7,10,RI,min
1900,46.8,5.1,10,RI,min
1901,40.2,-1.5,10,RI,min
1902,42,0.3,10,RI,min
1903,42.8,1.1,10,RI,min
1904,37.8,-3.9,10,RI,min
1905,41.1,-0.6,10,RI,min
1906,42.3,0.6,10,RI,min
1907,36.4,-5.3,10,RI,min
1908,43.3,1.6,10,RI,min
1909,39.3,-2.4,10,RI,min
1910,42.2,0.5,10,RI,min
1911,40.6,-1.1,10,RI,min
1912,42.5,0.8,10,RI,min
1913,47.9,6.2,10,RI,min
1914,44,2.3,10,RI,min
1915,42.5,0.8,10,RI,min
1916,41.9,0.2,10,RI,min
1917,39.3,-2.4,10,RI,min
1918,43.1,1.4,10,RI,min
1919,44,2.3,10,RI,min
1920,45,3.3,10,RI,min
1921,40.9,-0.8,10,RI,min
1922,41.4,-0.3,10,RI,min
1923,40.5,-1.2,10,RI,min
1924,38.6,-3.1,10,RI,min
1925,35.7,-6.0,10,RI,min
1926,39.3,-2.4,10,RI,min
1927,44.4,2.7,10,RI,min
1928,41.8,0.1,10,RI,min
1929,39.2,-2.5,10,RI,min
1930,38.7,-3.0,10,RI,min
1931,42.9,1.2,10,RI,min
1932,44.7,3.0,10,RI,min
1933,40.6,-1.1,10,RI,min
1934,38.7,-3.0,10,RI,min
1935,39.2,-2.5,10,RI,min
1936,42.3,0.6,10,RI,min
1937,40,-1.7,10,RI,min
1938,44.3,2.6,10,RI,min
1939,41.7,0.0,10,RI,min
1940,37.2,-4.5,10,RI,min
1941,43.4,1.7,10,RI,min
1942,42.3,0.6,10,RI,min
1943,42.6,0.9,10,RI,min
1944,41.2,-0.5,10,RI,min
1945,39.7,-2.0,10,RI,min
1946,44.2,2.5,10,RI,min
1947,45.4,3.7,10,RI,min
1948,41.5,-0.2,10,RI,min
1949,45.7,4.0,10,RI,min
1950,43.2,1.5,10,RI,min
1951,43.1,1.4,10,RI,min
1952,38.9,-2.8,10,RI,min
1953,42.8,1.1,10,RI,min
1954,46.7,5.0,10,RI,min
1955,43.8,2.1,10,RI,min
1956,40.1,-1.6,10,RI,min
1957,40.9,-0.8,10,RI,min
1958,40.6,-1.1,10,RI,min
1959,43.4,1.7,10,RI,min
1960,40.4,-1.3,10,RI,min
1961,44.8,3.1,10,RI,min
1962,41.1,-0.6,10,RI,min
1963,43.5,1.8,10,RI,min
1964,40.2,-1.5,10,RI,min
1965,40.1,-1.6,10,RI,min
1966,39.1,-2.6,10,RI,min
1967,42.1,0.4,10,RI,min
1968,44.6,2.9,10,RI,min
1969,41.2,-0.5,10,RI,min
1970,43.5,1.8,10,RI,min
1971,47.2,5.5,10,RI,min
1972,38.2,-3.5,10,RI,min
1973,41.7,0.0,10,RI,min
1974,36.4,-5.3,10,RI,min
1975,44.4,2.7,10,RI,min
1976,39.9,-1.8,10,RI,min
1977,42.5,0.8,10,RI,min
1978,39.8,-1.9,10,RI,min
1979,42.9,1.2,10,RI,min
1980,39.7,-2.0,10,RI,min
1981,39.5,-2.2,10,RI,min
1982,40.8,-0.9,10,RI,min
1983,43,1.3,10,RI,min
1984,45.2,3.5,10,RI,min
1985,42,0.3,10,RI,min
1986,41.4,-0.3,10,RI,min
1987,38.8,-2.9,10,RI,min
1988,37.7,-4.0,10,RI,min
1989,41.5,-0.2,10,RI,min
1990,46.8,5.1,10,RI,min
1991,44.4,2.7,10,RI,min
1992,39.8,-1.9,10,RI,min
1993,40.2,-1.5,10,RI,min
1994,40.8,-0.9,10,RI,min
1995,44.9,3.2,10,RI,min
1996,40.8,-0.9,10,RI,min
1997,40.3,-1.4,10,RI,min
1998,42.9,1.2,10,RI,min
1999,40.6,-1.1,10,RI,min
2000,41.9,0.2,10,RI,min
2001,42.6,0.9,10,RI,min
2002,42.2,0.5,10,RI,min
2003,40.9,-0.8,10,RI,min
2004,43.1,1.4,10,RI,min
2005,46.9,5.2,10,RI,min
2006,42,0.3,10,RI,min
2007,48.5,6.8,10,RI,min
2008,40.8,-0.9,10,RI,min
2009,41.6,-0.1,10,RI,min
2010,44.2,2.5,10,RI,min
2011,46.3,4.6,10,RI,min
2012,46.7,5.0,10,RI,min
2013,43.5,1.8,10,RI,min
2014,46.6,4.9,10,RI,min
2015,42.6,0.9,10,RI,min
1895,34.1,1.3,11,RI,min
1896,35.2,2.4,11,RI,min
1897,30.7,-2.1,11,RI,min
1898,31.7,-1.1,11,RI,min
1899,30.4,-2.4,11,RI,min
1900,34.3,1.5,11,RI,min
1901,26.5,-6.3,11,RI,min
1902,34.8,2.0,11,RI,min
1903,27.9,-4.9,11,RI,min
1904,26.4,-6.4,11,RI,min
1905,28.4,-4.4,11,RI,min
1906,31.5,-1.3,11,RI,min
1907,32.7,-0.1,11,RI,min
1908,31.6,-1.2,11,RI,min
1909,34.4,1.6,11,RI,min
1910,30.2,-2.6,11,RI,min
1911,29.9,-2.9,11,RI,min
1912,32.9,0.1,11,RI,min
1913,34.1,1.3,11,RI,min
1914,30.3,-2.5,11,RI,min
1915,32.2,-0.6,11,RI,min
1916,31,-1.8,11,RI,min
1917,26.7,-6.1,11,RI,min
1918,32.7,-0.1,11,RI,min
1919,31.9,-0.9,11,RI,min
1920,30.6,-2.2,11,RI,min
1921,31.7,-1.1,11,RI,min
1922,31.5,-1.3,11,RI,min
1923,31.3,-1.5,11,RI,min
1924,30.5,-2.3,11,RI,min
1925,30.5,-2.3,11,RI,min
1926,31.4,-1.4,11,RI,min
1927,36.1,3.3,11,RI,min
1928,32.6,-0.2,11,RI,min
1929,32.7,-0.1,11,RI,min
1930,33,0.2,11,RI,min
1931,36.8,4.0,11,RI,min
1932,30.5,-2.3,11,RI,min
1933,26.9,-5.9,11,RI,min
1934,34.9,2.1,11,RI,min
1935,37,4.2,11,RI,min
1936,28.6,-4.2,11,RI,min
1937,31.8,-1.0,11,RI,min
1938,32.9,0.1,11,RI,min
1939,28.4,-4.4,11,RI,min
1940,32.5,-0.3,11,RI,min
1941,34.1,1.3,11,RI,min
1942,31.4,-1.4,11,RI,min
1943,32.1,-0.7,11,RI,min
1944,32,-0.8,11,RI,min
1945,34.3,1.5,11,RI,min
1946,35.9,3.1,11,RI,min
1947,30.8,-2.0,11,RI,min
1948,38.4,5.6,11,RI,min
1949,31.5,-1.3,11,RI,min
1950,35.5,2.7,11,RI,min
1951,30.3,-2.5,11,RI,min
1952,33.2,0.4,11,RI,min
1953,35.3,2.5,11,RI,min
1954,33.8,1.0,11,RI,min
1955,32.3,-0.5,11,RI,min
1956,33.3,0.5,11,RI,min
1957,35.6,2.8,11,RI,min
1958,34.3,1.5,11,RI,min
1959,33.2,0.4,11,RI,min
1960,34.6,1.8,11,RI,min
1961,35.1,2.3,11,RI,min
1962,30.8,-2.0,11,RI,min
1963,38,5.2,11,RI,min
1964,33.1,0.3,11,RI,min
1965,30.9,-1.9,11,RI,min
1966,36.1,3.3,11,RI,min
1967,30,-2.8,11,RI,min
1968,32.8,0.0,11,RI,min
1969,33.7,0.9,11,RI,min
1970,35.7,2.9,11,RI,min
1971,31.3,-1.5,11,RI,min
1972,32.6,-0.2,11,RI,min
1973,34.1,1.3,11,RI,min
1974,33.8,1.0,11,RI,min
1975,37.4,4.6,11,RI,min
1976,28.5,-4.3,11,RI,min
1977,37.2,4.4,11,RI,min
1978,32.8,0.0,11,RI,min
1979,38.2,5.4,11,RI,min
1980,30.4,-2.4,11,RI,min
1981,33.3,0.5,11,RI,min
1982,36.7,3.9,11,RI,min
1983,35,2.2,11,RI,min
1984,33.1,0.3,11,RI,min
1985,37,4.2,11,RI,min
1986,30.5,-2.3,11,RI,min
1987,31.9,-0.9,11,RI,min
1988,33.3,0.5,11,RI,min
1989,32,-0.8,11,RI,min
1990,34.7,1.9,11,RI,min
1991,35.9,3.1,11,RI,min
1992,33.5,0.7,11,RI,min
1993,32.2,-0.6,11,RI,min
1994,36.8,4.0,11,RI,min
1995,31.6,-1.2,11,RI,min
1996,30.2,-2.6,11,RI,min
1997,32.4,-0.4,11,RI,min
1998,33.3,0.5,11,RI,min
1999,37.1,4.3,11,RI,min
2000,34.6,1.8,11,RI,min
2001,37,4.2,11,RI,min
2002,33.9,1.1,11,RI,min
2003,36.6,3.8,11,RI,min
2004,32.9,0.1,11,RI,min
2005,35.4,2.6,11,RI,min
2006,40,7.2,11,RI,min
2007,31.9,-0.9,11,RI,min
2008,33.6,0.8,11,RI,min
2009,40.2,7.4,11,RI,min
2010,34.8,2.0,11,RI,min
2011,38.1,5.3,11,RI,min
2012,32.7,-0.1,11,RI,min
2013,31.8,-1.0,11,RI,min
2014,32.4,-0.4,11,RI,min
2015,37.8,5.0,11,RI,min
1895,25.2,2.6,12,RI,min
1896,19.1,-3.5,12,RI,min
1897,24.4,1.8,12,RI,min
1898,21.8,-0.8,12,RI,min
1899,24,1.4,12,RI,min
1900,21.7,-0.9,12,RI,min
1901,21.2,-1.4,12,RI,min
1902,17.7,-4.9,12,RI,min
1903,16.1,-6.5,12,RI,min
1904,14.5,-8.1,12,RI,min
1905,23.5,0.9,12,RI,min
1906,18.5,-4.1,12,RI,min
1907,25.5,2.9,12,RI,min
1908,21.7,-0.9,12,RI,min
1909,19.7,-2.9,12,RI,min
1910,15.2,-7.4,12,RI,min
1911,27.8,5.2,12,RI,min
1912,26.7,4.1,12,RI,min
1913,26.2,3.6,12,RI,min
1914,20,-2.6,12,RI,min
1915,21.9,-0.7,12,RI,min
1916,22.7,0.1,12,RI,min
1917,13.2,-9.4,12,RI,min
1918,23.1,0.5,12,RI,min
1919,16.5,-6.1,12,RI,min
1920,24.9,2.3,12,RI,min
1921,19.7,-2.9,12,RI,min
1922,19.4,-3.2,12,RI,min
1923,28.6,6.0,12,RI,min
1924,18.8,-3.8,12,RI,min
1925,23.3,0.7,12,RI,min
1926,15.5,-7.1,12,RI,min
1927,23.9,1.3,12,RI,min
1928,25.7,3.1,12,RI,min
1929,22.1,-0.5,12,RI,min
1930,23,0.4,12,RI,min
1931,25.6,3.0,12,RI,min
1932,25,2.4,12,RI,min
1933,17.1,-5.5,12,RI,min
1934,20.1,-2.5,12,RI,min
1935,19.2,-3.4,12,RI,min
1936,25.6,3.0,12,RI,min
1937,21.6,-1.0,12,RI,min
1938,24.8,2.2,12,RI,min
1939,23,0.4,12,RI,min
1940,25,2.4,12,RI,min
1941,25.5,2.9,12,RI,min
1942,18.6,-4.0,12,RI,min
1943,16.8,-5.8,12,RI,min
1944,20.2,-2.4,12,RI,min
1945,18.3,-4.3,12,RI,min
1946,23.4,0.8,12,RI,min
1947,20,-2.6,12,RI,min
1948,25.8,3.2,12,RI,min
1949,25.6,3.0,12,RI,min
1950,25.1,2.5,12,RI,min
1951,24.7,2.1,12,RI,min
1952,26.1,3.5,12,RI,min
1953,28.8,6.2,12,RI,min
1954,24.9,2.3,12,RI,min
1955,16.4,-6.2,12,RI,min
1956,27.1,4.5,12,RI,min
1957,29.1,6.5,12,RI,min
1958,15.3,-7.3,12,RI,min
1959,25.7,3.1,12,RI,min
1960,16.8,-5.8,12,RI,min
1961,23.9,1.3,12,RI,min
1962,18,-4.6,12,RI,min
1963,16.7,-5.9,12,RI,min
1964,24.6,2.0,12,RI,min
1965,25.4,2.8,12,RI,min
1966,23.3,0.7,12,RI,min
1967,24.8,2.2,12,RI,min
1968,21,-1.6,12,RI,min
1969,22.3,-0.3,12,RI,min
1970,20.2,-2.4,12,RI,min
1971,25.6,3.0,12,RI,min
1972,26.8,4.2,12,RI,min
1973,27.5,4.9,12,RI,min
1974,26.7,4.1,12,RI,min
1975,23.1,0.5,12,RI,min
1976,15.6,-7.0,12,RI,min
1977,22.5,-0.1,12,RI,min
1978,23.9,1.3,12,RI,min
1979,27.1,4.5,12,RI,min
1980,16.8,-5.8,12,RI,min
1981,23.8,1.2,12,RI,min
1982,28.5,5.9,12,RI,min
1983,22.4,-0.2,12,RI,min
1984,28,5.4,12,RI,min
1985,20.7,-1.9,12,RI,min
1986,26.1,3.5,12,RI,min
1987,25.5,2.9,12,RI,min
1988,21.9,-0.7,12,RI,min
1989,10.6,-12.0,12,RI,min
1990,29.2,6.6,12,RI,min
1991,25.7,3.1,12,RI,min
1992,25.1,2.5,12,RI,min
1993,24.1,1.5,12,RI,min
1994,28,5.4,12,RI,min
1995,20.6,-2.0,12,RI,min
1996,30.6,8.0,12,RI,min
1997,25,2.4,12,RI,min
1998,28.5,5.9,12,RI,min
1999,27.1,4.5,12,RI,min
2000,19.5,-3.1,12,RI,min
2001,30.2,7.6,12,RI,min
2002,23.8,1.2,12,RI,min
2003,26.3,3.7,12,RI,min
2004,24.3,1.7,12,RI,min
2005,23.1,0.5,12,RI,min
2006,31.2,8.6,12,RI,min
2007,23.8,1.2,12,RI,min
2008,25.8,3.2,12,RI,min
2009,24.1,1.5,12,RI,min
2010,22.6,0.0,12,RI,min
2011,29.9,7.3,12,RI,min
2012,30.2,7.6,12,RI,min
2013,24.9,2.3,12,RI,min
2014,30.6,8.0,12,RI,min
2015,37.2,14.6,12,RI,min
1895,4.08,0.14,01,RI,precip
1896,2.11,-1.83,01,RI,precip
1897,4.34,0.40,01,RI,precip
1898,4.81,0.87,01,RI,precip
1899,5.03,1.09,01,RI,precip
1900,4.49,0.55,01,RI,precip
1901,2.21,-1.73,01,RI,precip
1902,2.35,-1.59,01,RI,precip
1903,4.44,0.50,01,RI,precip
1904,4.86,0.92,01,RI,precip
1905,3.99,0.05,01,RI,precip
1906,3.82,-0.12,01,RI,precip
1907,3.44,-0.50,01,RI,precip
1908,3.45,-0.49,01,RI,precip
1909,4.36,0.42,01,RI,precip
1910,5.98,2.04,01,RI,precip
1911,3.68,-0.26,01,RI,precip
1912,3.65,-0.29,01,RI,precip
1913,3.89,-0.05,01,RI,precip
1914,3.55,-0.39,01,RI,precip
1915,9.23,5.29,01,RI,precip
1916,1.58,-2.36,01,RI,precip
1917,3.36,-0.58,01,RI,precip
1918,3.51,-0.43,01,RI,precip
1919,4.78,0.84,01,RI,precip
1920,3.28,-0.66,01,RI,precip
1921,2.78,-1.16,01,RI,precip
1922,1.91,-2.03,01,RI,precip
1923,7.22,3.28,01,RI,precip
1924,4.93,0.99,01,RI,precip
1925,4,0.06,01,RI,precip
1926,2.68,-1.26,01,RI,precip
1927,3.04,-0.90,01,RI,precip
1928,2.72,-1.22,01,RI,precip
1929,4.23,0.29,01,RI,precip
1930,2.84,-1.10,01,RI,precip
1931,3.49,-0.45,01,RI,precip
1932,5.26,1.32,01,RI,precip
1933,2.26,-1.68,01,RI,precip
1934,3.77,-0.17,01,RI,precip
1935,5.78,1.84,01,RI,precip
1936,7.3,3.36,01,RI,precip
1937,4.7,0.76,01,RI,precip
