year,value,anomaly,month,state,type
1896,41.7,-1.2,02,WV,max
1897,43.9,1.0,02,WV,max
1898,43.1,0.2,02,WV,max
1899,33.8,-9.1,02,WV,max
1900,40.5,-2.4,02,WV,max
1901,35,-7.9,02,WV,max
1902,33.8,-9.1,02,WV,max
1903,44.7,1.8,02,WV,max
1904,39.6,-3.3,02,WV,max
1905,33.7,-9.2,02,WV,max
1906,43.7,0.8,02,WV,max
1907,40.2,-2.7,02,WV,max
1908,38.3,-4.6,02,WV,max
1909,50.7,7.8,02,WV,max
1910,41.2,-1.7,02,WV,max
1911,48.1,5.2,02,WV,max
1912,37,-5.9,02,WV,max
1913,42.4,-0.5,02,WV,max
1914,38,-4.9,02,WV,max
1915,47.4,4.5,02,WV,max
1916,42.2,-0.7,02,WV,max
1917,42.2,-0.7,02,WV,max
1918,47.1,4.2,02,WV,max
1919,43.8,0.9,02,WV,max
1920,37.9,-5.0,02,WV,max
1921,46,3.1,02,WV,max
1922,47.6,4.7,02,WV,max
1923,38.2,-4.7,02,WV,max
1924,38.6,-4.3,02,WV,max
1925,51.5,8.6,02,WV,max
1926,43.4,0.5,02,WV,max
1927,49.8,6.9,02,WV,max
1928,42.6,-0.3,02,WV,max
1929,38.6,-4.3,02,WV,max
1930,50.3,7.4,02,WV,max
1931,44.8,1.9,02,WV,max
1932,51.3,8.4,02,WV,max
1933,44.7,1.8,02,WV,max
1934,34.1,-8.8,02,WV,max
1935,43.6,0.7,02,WV,max
1936,38.3,-4.6,02,WV,max
1937,42.5,-0.4,02,WV,max
1938,49.7,6.8,02,WV,max
1939,49,6.1,02,WV,max
1940,41.5,-1.4,02,WV,max
1941,37.1,-5.8,02,WV,max
1942,37.5,-5.4,02,WV,max
1943,44.8,1.9,02,WV,max
1944,46.8,3.9,02,WV,max
1945,44.6,1.7,02,WV,max
1946,46,3.1,02,WV,max
1947,33.2,-9.7,02,WV,max
1948,45.3,2.4,02,WV,max
1949,50.5,7.6,02,WV,max
1950,44.3,1.4,02,WV,max
1951,45.6,2.7,02,WV,max
1952,46.7,3.8,02,WV,max
1953,47.3,4.4,02,WV,max
1954,49.8,6.9,02,WV,max
1955,44.2,1.3,02,WV,max
1956,47,4.1,02,WV,max
1957,47.8,4.9,02,WV,max
1958,32.2,-10.7,02,WV,max
1959,46.5,3.6,02,WV,max
1960,39.5,-3.4,02,WV,max
1961,46.6,3.7,02,WV,max
1962,45,2.1,02,WV,max
1963,36.5,-6.4,02,WV,max
1964,37.4,-5.5,02,WV,max
1965,43.7,0.8,02,WV,max
1966,39.7,-3.2,02,WV,max
1967,39.1,-3.8,02,WV,max
1968,35.6,-7.3,02,WV,max
1969,39.5,-3.4,02,WV,max
1970,41,-1.9,02,WV,max
1971,42.7,-0.2,02,WV,max
1972,39.5,-3.4,02,WV,max
1973,41.6,-1.3,02,WV,max
1974,43.8,0.9,02,WV,max
1975,44.6,1.7,02,WV,max
1976,52.4,9.5,02,WV,max
1977,41.3,-1.6,02,WV,max
1978,31.2,-11.7,02,WV,max
1979,33.6,-9.3,02,WV,max
1980,36.1,-6.8,02,WV,max
1981,45.2,2.3,02,WV,max
1982,43.4,0.5,02,WV,max
1983,44.1,1.2,02,WV,max
1984,48.2,5.3,02,WV,max
1985,40,-2.9,02,WV,max
1986,42.1,-0.8,02,WV,max
1987,42.9,0.0,02,WV,max
1988,42.6,-0.3,02,WV,max
1989,41.2,-1.7,02,WV,max
1990,52.4,9.5,02,WV,max
1991,46.5,3.6,02,WV,max
1992,46.9,4.0,02,WV,max
1993,41,-1.9,02,WV,max
1994,44.4,1.5,02,WV,max
1995,40.1,-2.8,02,WV,max
1996,41.4,-1.5,02,WV,max
1997,47.8,4.9,02,WV,max
1998,46.5,3.6,02,WV,max
1999,46.6,3.7,02,WV,max
2000,49.4,6.5,02,WV,max
2001,48.4,5.5,02,WV,max
2002,48.7,5.8,02,WV,max
2003,37.4,-5.5,02,WV,max
2004,43.1,0.2,02,WV,max
2005,45.6,2.7,02,WV,max
2006,42.2,-0.7,02,WV,max
2007,33.9,-9.0,02,WV,max
2008,43.9,1.0,02,WV,max
2009,45,2.1,02,WV,max
2010,33.8,-9.1,02,WV,max
2011,47.4,4.5,02,WV,max
2012,47.7,4.8,02,WV,max
2013,41.3,-1.6,02,WV,max
2014,40.5,-2.4,02,WV,max
2015,33.6,-9.3,02,WV,max
1895,49.6,-2.6,03,WV,max
1896,45.2,-7.0,03,WV,max
1897,55,2.8,03,WV,max
1898,56.9,4.7,03,WV,max
1899,51,-1.2,03,WV,max
1900,46.7,-5.5,03,WV,max
1901,52.7,0.5,03,WV,max
1902,53.7,1.5,03,WV,max
1903,59.3,7.1,03,WV,max
1904,53,0.8,03,WV,max
1905,57.3,5.1,03,WV,max
1906,44.5,-7.7,03,WV,max
1907,59.2,7.0,03,WV,max
1908,57.7,5.5,03,WV,max
1909,48.9,-3.3,03,WV,max
1910,62.7,10.5,03,WV,max
1911,51,-1.2,03,WV,max
1912,48.4,-3.8,03,WV,max
1913,55.7,3.5,03,WV,max
1914,46.1,-6.1,03,WV,max
1915,42.6,-9.6,03,WV,max
1916,49.2,-3.0,03,WV,max
1917,51.7,-0.5,03,WV,max
1918,59.2,7.0,03,WV,max
1919,55.7,3.5,03,WV,max
1920,53.7,1.5,03,WV,max
1921,64.8,12.6,03,WV,max
1922,54.5,2.3,03,WV,max
1923,53.7,1.5,03,WV,max
1924,45.8,-6.4,03,WV,max
1925,55.3,3.1,03,WV,max
1926,44.2,-8.0,03,WV,max
1927,54.1,1.9,03,WV,max
1928,51,-1.2,03,WV,max
1929,57.2,5.0,03,WV,max
1930,50.7,-1.5,03,WV,max
1931,42.5,-9.7,03,WV,max
1932,45.4,-6.8,03,WV,max
1933,48.9,-3.3,03,WV,max
1934,49.4,-2.8,03,WV,max
1935,57.6,5.4,03,WV,max
1936,55.4,3.2,03,WV,max
1937,46.9,-5.3,03,WV,max
1938,57.9,5.7,03,WV,max
1939,55.3,3.1,03,WV,max
1940,47,-5.2,03,WV,max
1941,44.1,-8.1,03,WV,max
1942,53.8,1.6,03,WV,max
1943,50.8,-1.4,03,WV,max
1944,49.8,-2.4,03,WV,max
1945,63.8,11.6,03,WV,max
1946,61.8,9.6,03,WV,max
1947,41.8,-10.4,03,WV,max
1948,57.4,5.2,03,WV,max
1949,51.4,-0.8,03,WV,max
1950,48.4,-3.8,03,WV,max
1951,51.4,-0.8,03,WV,max
1952,50.7,-1.5,03,WV,max
1953,52.6,0.4,03,WV,max
1954,50.4,-1.8,03,WV,max
1955,54,1.8,03,WV,max
1956,50.8,-1.4,03,WV,max
1957,50.3,-1.9,03,WV,max
1958,42.4,-9.8,03,WV,max
1959,51,-1.2,03,WV,max
1960,37.5,-14.7,03,WV,max
1961,54.1,1.9,03,WV,max
1962,48.4,-3.8,03,WV,max
1963,55.4,3.2,03,WV,max
1964,52.7,0.5,03,WV,max
1965,46.9,-5.3,03,WV,max
1966,55.2,3.0,03,WV,max
1967,55.1,2.9,03,WV,max
1968,55.7,3.5,03,WV,max
1969,45.8,-6.4,03,WV,max
1970,46.9,-5.3,03,WV,max
1971,47.4,-4.8,03,WV,max
1972,51.2,-1.0,03,WV,max
1973,59.3,7.1,03,WV,max
1974,55.8,3.6,03,WV,max
1975,47.7,-4.5,03,WV,max
1976,59.5,7.3,03,WV,max
1977,58.3,6.1,03,WV,max
1978,48,-4.2,03,WV,max
1979,55.6,3.4,03,WV,max
1980,48.9,-3.3,03,WV,max
1981,47.2,-5.0,03,WV,max
1982,54.2,2.0,03,WV,max
1983,52.9,0.7,03,WV,max
1984,46.3,-5.9,03,WV,max
1985,55.3,3.1,03,WV,max
1986,54.1,1.9,03,WV,max
1987,56.2,4.0,03,WV,max
1988,54,1.8,03,WV,max
1989,56.3,4.1,03,WV,max
1990,57.7,5.5,03,WV,max
1991,54.5,2.3,03,WV,max
1992,50.9,-1.3,03,WV,max
1993,46.5,-5.7,03,WV,max
1994,51,-1.2,03,WV,max
1995,56.6,4.4,03,WV,max
1996,47.2,-5.0,03,WV,max
1997,55.8,3.6,03,WV,max
1998,52.1,-0.1,03,WV,max
1999,48,-4.2,03,WV,max
2000,58.9,6.7,03,WV,max
2001,46.8,-5.4,03,WV,max
2002,54.6,2.4,03,WV,max
2003,57.1,4.9,03,WV,max
2004,56.2,4.0,03,WV,max
2005,46.9,-5.3,03,WV,max
2006,51.9,-0.3,03,WV,max
2007,58.9,6.7,03,WV,max
2008,53.3,1.1,03,WV,max
2009,55,2.8,03,WV,max
2010,54,1.8,03,WV,max
2011,52.9,0.7,03,WV,max
2012,65.6,13.4,03,WV,max
2013,44.5,-7.7,03,WV,max
2014,49.1,-3.1,03,WV,max
2015,51.4,-0.8,03,WV,max
1895,63.3,-0.1,04,WV,max
1896,69.7,6.3,04,WV,max
1897,62.9,-0.5,04,WV,max
1898,57.3,-6.1,04,WV,max
1899,64.5,1.1,04,WV,max
1900,63.4,0.0,04,WV,max
1901,56.4,-7.0,04,WV,max
1902,59.8,-3.6,04,WV,max
1903,62.8,-0.6,04,WV,max
1904,58.5,-4.9,04,WV,max
1905,64.2,0.8,04,WV,max
1906,66.5,3.1,04,WV,max
1907,54.9,-8.5,04,WV,max
1908,66.2,2.8,04,WV,max
1909,64.3,0.9,04,WV,max
1910,65.7,2.3,04,WV,max
1911,59.3,-4.1,04,WV,max
1912,67.4,4.0,04,WV,max
1913,62.9,-0.5,04,WV,max
1914,62.6,-0.8,04,WV,max
1915,68.3,4.9,04,WV,max
1916,60.9,-2.5,04,WV,max
1917,63.6,0.2,04,WV,max
1918,60.5,-2.9,04,WV,max
1919,64,0.6,04,WV,max
1920,59.7,-3.7,04,WV,max
1921,68.5,5.1,04,WV,max
1922,65.8,2.4,04,WV,max
1923,63.3,-0.1,04,WV,max
1924,61.9,-1.5,04,WV,max
1925,68.2,4.8,04,WV,max
1926,58.4,-5.0,04,WV,max
1927,62.4,-1.0,04,WV,max
1928,58.8,-4.6,04,WV,max
1929,67,3.6,04,WV,max
1930,65.3,1.9,04,WV,max
1931,62.5,-0.9,04,WV,max
1932,62.6,-0.8,04,WV,max
1933,63.9,0.5,04,WV,max
1934,64.1,0.7,04,WV,max
1935,58.5,-4.9,04,WV,max
1936,60,-3.4,04,WV,max
1937,61.7,-1.7,04,WV,max
1938,66.3,2.9,04,WV,max
1939,60,-3.4,04,WV,max
1940,60.5,-2.9,04,WV,max
1941,69.3,5.9,04,WV,max
1942,68,4.6,04,WV,max
1943,59.1,-4.3,04,WV,max
1944,61.1,-2.3,04,WV,max
1945,68.2,4.8,04,WV,max
1946,65.1,1.7,04,WV,max
1947,68.3,4.9,04,WV,max
1948,68.3,4.9,04,WV,max
1949,61.2,-2.2,04,WV,max
1950,60,-3.4,04,WV,max
1951,60.9,-2.5,04,WV,max
1952,62.8,-0.6,04,WV,max
1953,60.2,-3.2,04,WV,max
1954,70.5,7.1,04,WV,max
1955,68.3,4.9,04,WV,max
1956,59.7,-3.7,04,WV,max
1957,67,3.6,04,WV,max
1958,63.2,-0.2,04,WV,max
1959,64.9,1.5,04,WV,max
1960,68.2,4.8,04,WV,max
1961,54.8,-8.6,04,WV,max
1962,59.8,-3.6,04,WV,max
1963,65.2,1.8,04,WV,max
1964,65,1.6,04,WV,max
1965,63.5,0.1,04,WV,max
1966,57.8,-5.6,04,WV,max
1967,66.1,2.7,04,WV,max
1968,65.2,1.8,04,WV,max
1969,66.2,2.8,04,WV,max
1970,65,1.6,04,WV,max
1971,63.9,0.5,04,WV,max
1972,62.4,-1.0,04,WV,max
1973,59,-4.4,04,WV,max
1974,65.7,2.3,04,WV,max
1975,58.6,-4.8,04,WV,max
1976,66.3,2.9,04,WV,max
1977,67.4,4.0,04,WV,max
1978,63.8,0.4,04,WV,max
1979,61.8,-1.6,04,WV,max
1980,62.6,-0.8,04,WV,max
1981,68.5,5.1,04,WV,max
1982,60.9,-2.5,04,WV,max
1983,57.9,-5.5,04,WV,max
1984,60.1,-3.3,04,WV,max
1985,68.4,5.0,04,WV,max
1986,67.4,4.0,04,WV,max
1987,59.4,-4.0,04,WV,max
1988,63.2,-0.2,04,WV,max
1989,61,-2.4,04,WV,max
1990,63.5,0.1,04,WV,max
1991,67,3.6,04,WV,max
1992,62,-1.4,04,WV,max
1993,62.9,-0.5,04,WV,max
1994,69,5.6,04,WV,max
1995,64.5,1.1,04,WV,max
1996,63.3,-0.1,04,WV,max
1997,59.1,-4.3,04,WV,max
1998,65.4,2.0,04,WV,max
1999,67.5,4.1,04,WV,max
2000,63.1,-0.3,04,WV,max
2001,68.1,4.7,04,WV,max
2002,66.6,3.2,04,WV,max
2003,65.9,2.5,04,WV,max
2004,63.3,-0.1,04,WV,max
2005,66.4,3.0,04,WV,max
2006,69.7,6.3,04,WV,max
2007,60.8,-2.6,04,WV,max
2008,66.7,3.3,04,WV,max
2009,65.1,1.7,04,WV,max
2010,71,7.6,04,WV,max
2011,67.1,3.7,04,WV,max
2012,64.5,1.1,04,WV,max
2013,66.2,2.8,04,WV,max
2014,67,3.6,04,WV,max
2015,65.5,2.1,04,WV,max
1895,73.3,-0.1,05,WV,max
1896,80.4,7.0,05,WV,max
1897,70.4,-3.0,05,WV,max
1898,74.9,1.5,05,WV,max
1899,75.3,1.9,05,WV,max
1900,76.7,3.3,05,WV,max
1901,72.8,-0.6,05,WV,max
1902,77.5,4.1,05,WV,max
1903,78.2,4.8,05,WV,max
1904,74.4,1.0,05,WV,max
1905,76.2,2.8,05,WV,max
1906,75.5,2.1,05,WV,max
1907,71.4,-2.0,05,WV,max
1908,73.3,-0.1,05,WV,max
1909,73.3,-0.1,05,WV,max
1910,70.1,-3.3,05,WV,max
1911,80.5,7.1,05,WV,max
1912,75,1.6,05,WV,max
1913,73.5,0.1,05,WV,max
1914,76,2.6,05,WV,max
1915,71.7,-1.7,05,WV,max
1916,76.6,3.2,05,WV,max
1917,66.1,-7.3,05,WV,max
1918,78.7,5.3,05,WV,max
1919,72,-1.4,05,WV,max
1920,70.6,-2.8,05,WV,max
1921,72.3,-1.1,05,WV,max
1922,75.2,1.8,05,WV,max
1923,73.4,0.0,05,WV,max
1924,66.5,-6.9,05,WV,max
1925,69.7,-3.7,05,WV,max
1926,75.1,1.7,05,WV,max
1927,71.4,-2.0,05,WV,max
1928,71.6,-1.8,05,WV,max
1929,71.4,-2.0,05,WV,max
1930,76.2,2.8,05,WV,max
1931,72.3,-1.1,05,WV,max
1932,74.4,1.0,05,WV,max
1933,74.7,1.3,05,WV,max
1934,76.9,3.5,05,WV,max
1935,70.2,-3.2,05,WV,max
1936,78.4,5.0,05,WV,max
1937,73.5,0.1,05,WV,max
1938,72.2,-1.2,05,WV,max
1939,76.7,3.3,05,WV,max
1940,73.1,-0.3,05,WV,max
1941,77.3,3.9,05,WV,max
1942,75.2,1.8,05,WV,max
1943,74.8,1.4,05,WV,max
1944,80.7,7.3,05,WV,max
1945,70.1,-3.3,05,WV,max
1946,70.8,-2.6,05,WV,max
1947,72.8,-0.6,05,WV,max
1948,71.5,-1.9,05,WV,max
1949,75.1,1.7,05,WV,max
1950,73.3,-0.1,05,WV,max
1951,73.9,0.5,05,WV,max
1952,72.7,-0.7,05,WV,max
1953,77.2,3.8,05,WV,max
1954,68.3,-5.1,05,WV,max
1955,76.3,2.9,05,WV,max
1956,74,0.6,05,WV,max
1957,75.9,2.5,05,WV,max
1958,72.3,-1.1,05,WV,max
1959,77.1,3.7,05,WV,max
1960,69.5,-3.9,05,WV,max
1961,68.5,-4.9,05,WV,max
1962,79.3,5.9,05,WV,max
1963,72,-1.4,05,WV,max
1964,76,2.6,05,WV,max
1965,78.6,5.2,05,WV,max
1966,72.7,-0.7,05,WV,max
1967,67.1,-6.3,05,WV,max
1968,68.7,-4.7,05,WV,max
1969,74.8,1.4,05,WV,max
1970,76.9,3.5,05,WV,max
1971,69.1,-4.3,05,WV,max
1972,72.3,-1.1,05,WV,max
1973,68.6,-4.8,05,WV,max
1974,72.2,-1.2,05,WV,max
1975,75.5,2.1,05,WV,max
1976,70.6,-2.8,05,WV,max
1977,77.3,3.9,05,WV,max
1978,69.8,-3.6,05,WV,max
1979,72.4,-1.0,05,WV,max
1980,73.1,-0.3,05,WV,max
1981,70.3,-3.1,05,WV,max
1982,78.4,5.0,05,WV,max
1983,70.2,-3.2,05,WV,max
1984,69.8,-3.6,05,WV,max
1985,74.3,0.9,05,WV,max
1986,73.7,0.3,05,WV,max
1987,77.7,4.3,05,WV,max
1988,73,-0.4,05,WV,max
1989,67.4,-6.0,05,WV,max
1990,69.7,-3.7,05,WV,max
1991,79.1,5.7,05,WV,max
1992,69.4,-4.0,05,WV,max
1993,74.1,0.7,05,WV,max
1994,68.1,-5.3,05,WV,max
1995,70.9,-2.5,05,WV,max
1996,72.1,-1.3,05,WV,max
1997,68.1,-5.3,05,WV,max
1998,74.7,1.3,05,WV,max
1999,75.6,2.2,05,WV,max
2000,76.3,2.9,05,WV,max
2001,73.5,0.1,05,WV,max
2002,71.1,-2.3,05,WV,max
2003,69.4,-4.0,05,WV,max
2004,78.2,4.8,05,WV,max
2005,69.5,-3.9,05,WV,max
2006,70.5,-2.9,05,WV,max
2007,77.1,3.7,05,WV,max
2008,69.6,-3.8,05,WV,max
2009,72.8,-0.6,05,WV,max
2010,75.8,2.4,05,WV,max
2011,73.3,-0.1,05,WV,max
2012,77.8,4.4,05,WV,max
2013,73,-0.4,05,WV,max
2014,74.8,1.4,05,WV,max
2015,78.2,4.8,05,WV,max
1895,84.6,4.6,06,WV,max
1896,80.4,0.4,06,WV,max
1897,80.6,0.6,06,WV,max
1898,82.9,2.9,06,WV,max
1899,82.7,2.7,06,WV,max
1900,81,1.0,06,WV,max
1901,82.1,2.1,06,WV,max
1902,79.1,-0.9,06,WV,max
1903,74.8,-5.2,06,WV,max
1904,79.9,-0.1,06,WV,max
1905,81.3,1.3,06,WV,max
1906,81.2,1.2,06,WV,max
1907,75.5,-4.5,06,WV,max
1908,80.4,0.4,06,WV,max
1909,81.2,1.2,06,WV,max
1910,76.3,-3.7,06,WV,max
1911,81.2,1.2,06,WV,max
1912,78.7,-1.3,06,WV,max
1913,81.7,1.7,06,WV,max
1914,84.3,4.3,06,WV,max
1915,78,-2.0,06,WV,max
1916,76.4,-3.6,06,WV,max
1917,78.8,-1.2,06,WV,max
1918,78.6,-1.4,06,WV,max
1919,82.9,2.9,06,WV,max
1920,78.4,-1.6,06,WV,max
1921,83.1,3.1,06,WV,max
1922,81.1,1.1,06,WV,max
1923,81.6,1.6,06,WV,max
1924,77.9,-2.1,06,WV,max
1925,84,4.0,06,WV,max
1926,76.8,-3.2,06,WV,max
1927,75.6,-4.4,06,WV,max
1928,75.2,-4.8,06,WV,max
1929,79.1,-0.9,06,WV,max
1930,82,2.0,06,WV,max
1931,81.9,1.9,06,WV,max
1932,82,2.0,06,WV,max
1933,83.4,3.4,06,WV,max
1934,85.2,5.2,06,WV,max
1935,78.4,-1.6,06,WV,max
1936,83.3,3.3,06,WV,max
1937,80.8,0.8,06,WV,max
1938,77.7,-2.3,06,WV,max
1939,82.3,2.3,06,WV,max
1940,80.5,0.5,06,WV,max
1941,80.7,0.7,06,WV,max
1942,81.3,1.3,06,WV,max
1943,85.8,5.8,06,WV,max
1944,83.5,3.5,06,WV,max
1945,79.3,-0.7,06,WV,max
1946,79.8,-0.2,06,WV,max
1947,79.4,-0.6,06,WV,max
1948,80.6,0.6,06,WV,max
1949,83.3,3.3,06,WV,max
1950,79.4,-0.6,06,WV,max
1951,80.3,0.3,06,WV,max
1952,85.2,5.2,06,WV,max
1953,83.7,3.7,06,WV,max
1954,82,2.0,06,WV,max
1955,75.4,-4.6,06,WV,max
1956,79.4,-0.6,06,WV,max
1957,81.8,1.8,06,WV,max
1958,77.4,-2.6,06,WV,max
1959,80.2,0.2,06,WV,max
1960,79.6,-0.4,06,WV,max
1961,77.6,-2.4,06,WV,max
1962,79.7,-0.3,06,WV,max
1963,78.8,-1.2,06,WV,max
1964,81.2,1.2,06,WV,max
1965,78.8,-1.2,06,WV,max
1966,82.2,2.2,06,WV,max
1967,81.2,1.2,06,WV,max
1968,80,0.0,06,WV,max
1969,81,1.0,06,WV,max
1970,79.8,-0.2,06,WV,max
1971,81.7,1.7,06,WV,max
1972,73.8,-6.2,06,WV,max
1973,82,2.0,06,WV,max
1974,75.4,-4.6,06,WV,max
1975,79.3,-0.7,06,WV,max
1976,80,0.0,06,WV,max
1977,76.5,-3.5,06,WV,max
1978,79.9,-0.1,06,WV,max
1979,77.2,-2.8,06,WV,max
1980,78.2,-1.8,06,WV,max
1981,80.5,0.5,06,WV,max
1982,76.7,-3.3,06,WV,max
1983,79.6,-0.4,06,WV,max
1984,82.9,2.9,06,WV,max
1985,77.4,-2.6,06,WV,max
1986,81.3,1.3,06,WV,max
1987,81.6,1.6,06,WV,max
1988,81.5,1.5,06,WV,max
1989,78.9,-1.1,06,WV,max
1990,79.5,-0.5,06,WV,max
1991,81.8,1.8,06,WV,max
1992,75.5,-4.5,06,WV,max
1993,79.8,-0.2,06,WV,max
1994,83,3.0,06,WV,max
1995,79.6,-0.4,06,WV,max
1996,81,1.0,06,WV,max
1997,78.1,-1.9,06,WV,max
1998,78,-2.0,06,WV,max
1999,81.9,1.9,06,WV,max
2000,80.9,0.9,06,WV,max
2001,79.7,-0.3,06,WV,max
2002,81.9,1.9,06,WV,max
2003,75.7,-4.3,06,WV,max
2004,78,-2.0,06,WV,max
2005,82,2.0,06,WV,max
2006,78.1,-1.9,06,WV,max
2007,81.9,1.9,06,WV,max
2008,81.8,1.8,06,WV,max
2009,79.3,-0.7,06,WV,max
2010,82.9,2.9,06,WV,max
2011,81.1,1.1,06,WV,max
2012,80.7,0.7,06,WV,max
2013,79.7,-0.3,06,WV,max
2014,81.2,1.2,06,WV,max
2015,80.7,0.7,06,WV,max
1895,80.9,-2.5,07,WV,max
1896,82.1,-1.3,07,WV,max
1897,84.5,1.1,07,WV,max
1898,85.8,2.4,07,WV,max
1899,85.4,2.0,07,WV,max
1900,86.5,3.1,07,WV,max
1901,87.8,4.4,07,WV,max
1902,86,2.6,07,WV,max
1903,84.4,1.0,07,WV,max
1904,82.1,-1.3,07,WV,max
1905,82.7,-0.7,07,WV,max
1906,81.9,-1.5,07,WV,max
1907,83.1,-0.3,07,WV,max
1908,85.2,1.8,07,WV,max
1909,81.6,-1.8,07,WV,max
1910,83.8,0.4,07,WV,max
1911,85.6,2.2,07,WV,max
1912,82.8,-0.6,07,WV,max
1913,84.5,1.1,07,WV,max
1914,84.2,0.8,07,WV,max
1915,81.6,-1.8,07,WV,max
1916,84.2,0.8,07,WV,max
1917,81.6,-1.8,07,WV,max
1918,80.7,-2.7,07,WV,max
1919,84.9,1.5,07,WV,max
1920,80.9,-2.5,07,WV,max
1921,85.7,2.3,07,WV,max
1922,83.1,-0.3,07,WV,max
1923,82.5,-0.9,07,WV,max
1924,81,-2.4,07,WV,max
1925,83,-0.4,07,WV,max
1926,83.6,0.2,07,WV,max
1927,83.1,-0.3,07,WV,max
1928,83,-0.4,07,WV,max
1929,83.1,-0.3,07,WV,max
1930,88.8,5.4,07,WV,max
1931,88.1,4.7,07,WV,max
1932,84.2,0.8,07,WV,max
1933,83.7,0.3,07,WV,max
1934,88.3,4.9,07,WV,max
1935,84.9,1.5,07,WV,max
1936,86.7,3.3,07,WV,max
1937,82.6,-0.8,07,WV,max
1938,82.9,-0.5,07,WV,max
1939,81.6,-1.8,07,WV,max
1940,82.8,-0.6,07,WV,max
1941,84.8,1.4,07,WV,max
1942,84,0.6,07,WV,max
1943,83.3,-0.1,07,WV,max
1944,85.2,1.8,07,WV,max
1945,83.2,-0.2,07,WV,max
1946,83.5,0.1,07,WV,max
1947,80.3,-3.1,07,WV,max
1948,82.9,-0.5,07,WV,max
1949,85.7,2.3,07,WV,max
1950,79.9,-3.5,07,WV,max
1951,84.1,0.7,07,WV,max
1952,86.8,3.4,07,WV,max
1953,86.1,2.7,07,WV,max
1954,85.2,1.8,07,WV,max
1955,86.7,3.3,07,WV,max
1956,81.3,-2.1,07,WV,max
1957,84.5,1.1,07,WV,max
1958,82.8,-0.6,07,WV,max
1959,84.5,1.1,07,WV,max
1960,81.7,-1.7,07,WV,max
1961,80.9,-2.5,07,WV,max
1962,80.1,-3.3,07,WV,max
1963,81.3,-2.1,07,WV,max
1964,83.6,0.2,07,WV,max
1965,82.2,-1.2,07,WV,max
1966,85.7,2.3,07,WV,max
1967,79.2,-4.2,07,WV,max
1968,83.7,0.3,07,WV,max
1969,83.7,0.3,07,WV,max
1970,82.3,-1.1,07,WV,max
1971,80.8,-2.6,07,WV,max
1972,80.7,-2.7,07,WV,max
1973,82.8,-0.6,07,WV,max
1974,82.1,-1.3,07,WV,max
1975,82.1,-1.3,07,WV,max
1976,80.3,-3.1,07,WV,max
1977,85,1.6,07,WV,max
1978,81.5,-1.9,07,WV,max
1979,79.1,-4.3,07,WV,max
1980,84.3,0.9,07,WV,max
1981,81.9,-1.5,07,WV,max
1982,82.8,-0.6,07,WV,max
1983,85,1.6,07,WV,max
1984,79.9,-3.5,07,WV,max
1985,81.6,-1.8,07,WV,max
1986,84.4,1.0,07,WV,max
1987,85.7,2.3,07,WV,max
1988,86.9,3.5,07,WV,max
1989,82.1,-1.3,07,WV,max
1990,82.5,-0.9,07,WV,max
1991,84.7,1.3,07,WV,max
1992,82.1,-1.3,07,WV,max
1993,86.4,3.0,07,WV,max
1994,83.1,-0.3,07,WV,max
1995,84.7,1.3,07,WV,max
1996,80.1,-3.3,07,WV,max
1997,83.3,-0.1,07,WV,max
1998,82.6,-0.8,07,WV,max
1999,87.6,4.2,07,WV,max
2000,79.4,-4.0,07,WV,max
2001,80.5,-2.9,07,WV,max
2002,84,0.6,07,WV,max
2003,81.5,-1.9,07,WV,max
2004,81,-2.4,07,WV,max
2005,84.3,0.9,07,WV,max
2006,83,-0.4,07,WV,max
2007,81.4,-2.0,07,WV,max
2008,82.3,-1.1,07,WV,max
2009,78.1,-5.3,07,WV,max
2010,85.4,2.0,07,WV,max
2011,86.2,2.8,07,WV,max
2012,86.5,3.1,07,WV,max
2013,82.4,-1.0,07,WV,max
2014,80.4,-3.0,07,WV,max
2015,82,-1.4,07,WV,max
1895,84.5,2.9,08,WV,max
1896,83.4,1.8,08,WV,max
1897,81.4,-0.2,08,WV,max
1898,82.4,0.8,08,WV,max
1899,84.7,3.1,08,WV,max
1900,88.1,6.5,08,WV,max
1901,81.9,0.3,08,WV,max
1902,81.6,0.0,08,WV,max
1903,82.2,0.6,08,WV,max
1904,81.7,0.1,08,WV,max
1905,80.9,-0.7,08,WV,max
1906,83.4,1.8,08,WV,max
1907,79.1,-2.5,08,WV,max
1908,81.8,0.2,08,WV,max
1909,81.9,0.3,08,WV,max
1910,82.3,0.7,08,WV,max
1911,84.9,3.3,08,WV,max
1912,78.5,-3.1,08,WV,max
1913,82.8,1.2,08,WV,max
1914,82.5,0.9,08,WV,max
1915,77.8,-3.8,08,WV,max
1916,81.8,0.2,08,WV,max
1917,82,0.4,08,WV,max
1918,85.8,4.2,08,WV,max
1919,79.9,-1.7,08,WV,max
1920,79.3,-2.3,08,WV,max
1921,80,-1.6,08,WV,max
1922,79.2,-2.4,08,WV,max
1923,80.2,-1.4,08,WV,max
1924,81.9,0.3,08,WV,max
1925,83.1,1.5,08,WV,max
1926,82.5,0.9,08,WV,max
1927,75.8,-5.8,08,WV,max
1928,82.1,0.5,08,WV,max
1929,79.8,-1.8,08,WV,max
1930,83.5,1.9,08,WV,max
1931,81,-0.6,08,WV,max
1932,84.4,2.8,08,WV,max
1933,80.4,-1.2,08,WV,max
1934,80.5,-1.1,08,WV,max
