year,value,anomaly,month,state,type
1932,71.1,2.3,07,AL,min
1933,68.8,0.0,07,AL,min
1934,70.4,1.6,07,AL,min
1935,69.3,0.5,07,AL,min
1936,69.8,1.0,07,AL,min
1937,67.4,-1.4,07,AL,min
1938,69.3,0.5,07,AL,min
1939,68.8,0.0,07,AL,min
1940,68,-0.8,07,AL,min
1941,69.9,1.1,07,AL,min
1942,69.2,0.4,07,AL,min
1943,70,1.2,07,AL,min
1944,66.8,-2.0,07,AL,min
1945,68.6,-0.2,07,AL,min
1946,69.1,0.3,07,AL,min
1947,64.7,-4.1,07,AL,min
1948,69.3,0.5,07,AL,min
1949,70.3,1.5,07,AL,min
1950,67,-1.8,07,AL,min
1951,69.1,0.3,07,AL,min
1952,68.8,0.0,07,AL,min
1953,69,0.2,07,AL,min
1954,70.1,1.3,07,AL,min
1955,69.1,0.3,07,AL,min
1956,67.9,-0.9,07,AL,min
1957,68.4,-0.4,07,AL,min
1958,68.9,0.1,07,AL,min
1959,68.5,-0.3,07,AL,min
1960,68.8,0.0,07,AL,min
1961,66.7,-2.1,07,AL,min
1962,68.7,-0.1,07,AL,min
1963,67.2,-1.6,07,AL,min
1964,68,-0.8,07,AL,min
1965,68.1,-0.7,07,AL,min
1966,69.1,0.3,07,AL,min
1967,65.7,-3.1,07,AL,min
1968,67.5,-1.3,07,AL,min
1969,69.9,1.1,07,AL,min
1970,67,-1.8,07,AL,min
1971,67.9,-0.9,07,AL,min
1972,66.1,-2.7,07,AL,min
1973,69.4,0.6,07,AL,min
1974,67.3,-1.5,07,AL,min
1975,68.1,-0.7,07,AL,min
1976,67.1,-1.7,07,AL,min
1977,69.7,0.9,07,AL,min
1978,69.4,0.6,07,AL,min
1979,69.5,0.7,07,AL,min
1980,70.5,1.7,07,AL,min
1981,69.9,1.1,07,AL,min
1982,69,0.2,07,AL,min
1983,69.1,0.3,07,AL,min
1984,67.5,-1.3,07,AL,min
1985,68.2,-0.6,07,AL,min
1986,70.3,1.5,07,AL,min
1987,68.6,-0.2,07,AL,min
1988,68.8,0.0,07,AL,min
1989,69.5,0.7,07,AL,min
1990,68.4,-0.4,07,AL,min
1991,70.3,1.5,07,AL,min
1992,69.9,1.1,07,AL,min
1993,70.5,1.7,07,AL,min
1994,68.5,-0.3,07,AL,min
1995,69.5,0.7,07,AL,min
1996,69,0.2,07,AL,min
1997,70,1.2,07,AL,min
1998,71.7,2.9,07,AL,min
1999,70.5,1.7,07,AL,min
2000,68.9,0.1,07,AL,min
2001,69.4,0.6,07,AL,min
2002,69.9,1.1,07,AL,min
2003,69.2,0.4,07,AL,min
2004,68.9,0.1,07,AL,min
2005,71.2,2.4,07,AL,min
2006,69.9,1.1,07,AL,min
2007,69.2,0.4,07,AL,min
2008,68.5,-0.3,07,AL,min
2009,67.3,-1.5,07,AL,min
2010,71.9,3.1,07,AL,min
2011,71.4,2.6,07,AL,min
2012,70.9,2.1,07,AL,min
2013,69.2,0.4,07,AL,min
2014,67.2,-1.6,07,AL,min
2015,71.1,2.3,07,AL,min
1895,69.3,1.3,08,AL,min
1896,70.4,2.4,08,AL,min
1897,68.1,0.1,08,AL,min
1898,69.2,1.2,08,AL,min
1899,69.9,1.9,08,AL,min
1900,68.9,0.9,08,AL,min
1901,67.8,-0.2,08,AL,min
1902,70,2.0,08,AL,min
1903,69.4,1.4,08,AL,min
1904,67.6,-0.4,08,AL,min
1905,69,1.0,08,AL,min
1906,69.2,1.2,08,AL,min
1907,68.4,0.4,08,AL,min
1908,67.9,-0.1,08,AL,min
1909,69.2,1.2,08,AL,min
1910,67.9,-0.1,08,AL,min
1911,68.1,0.1,08,AL,min
1912,68,0.0,08,AL,min
1913,67.7,-0.3,08,AL,min
1914,68.7,0.7,08,AL,min
1915,68.1,0.1,08,AL,min
1916,68.3,0.3,08,AL,min
1917,67.3,-0.7,08,AL,min
1918,68.1,0.1,08,AL,min
1919,68.7,0.7,08,AL,min
1920,67.8,-0.2,08,AL,min
1921,68.9,0.9,08,AL,min
1922,67.1,-0.9,08,AL,min
1923,68.9,0.9,08,AL,min
1924,68.7,0.7,08,AL,min
1925,67.4,-0.6,08,AL,min
1926,70.2,2.2,08,AL,min
1927,66.3,-1.7,08,AL,min
1928,69.6,1.6,08,AL,min
1929,66.8,-1.2,08,AL,min
1930,66.5,-1.5,08,AL,min
1931,65.9,-2.1,08,AL,min
1932,69.4,1.4,08,AL,min
1933,68.4,0.4,08,AL,min
1934,69.8,1.8,08,AL,min
1935,69.9,1.9,08,AL,min
1936,68.8,0.8,08,AL,min
1937,69.2,1.2,08,AL,min
1938,68.9,0.9,08,AL,min
1939,67.2,-0.8,08,AL,min
1940,68.5,0.5,08,AL,min
1941,69.3,1.3,08,AL,min
1942,67.1,-0.9,08,AL,min
1943,69,1.0,08,AL,min
1944,68.5,0.5,08,AL,min
1945,67.9,-0.1,08,AL,min
1946,66.2,-1.8,08,AL,min
1947,69.2,1.2,08,AL,min
1948,67.1,-0.9,08,AL,min
1949,68.1,0.1,08,AL,min
1950,65.3,-2.7,08,AL,min
1951,69.3,1.3,08,AL,min
1952,68.3,0.3,08,AL,min
1953,66.6,-1.4,08,AL,min
1954,69.4,1.4,08,AL,min
1955,68.8,0.8,08,AL,min
1956,67.1,-0.9,08,AL,min
1957,66.6,-1.4,08,AL,min
1958,67.3,-0.7,08,AL,min
1959,68.2,0.2,08,AL,min
1960,68.7,0.7,08,AL,min
1961,66.7,-1.3,08,AL,min
1962,67.9,-0.1,08,AL,min
1963,67.4,-0.6,08,AL,min
1964,67.5,-0.5,08,AL,min
1965,67.4,-0.6,08,AL,min
1966,66.9,-1.1,08,AL,min
1967,65.2,-2.8,08,AL,min
1968,67.5,-0.5,08,AL,min
1969,65.5,-2.5,08,AL,min
1970,69.1,1.1,08,AL,min
1971,67.4,-0.6,08,AL,min
1972,67.3,-0.7,08,AL,min
1973,66.4,-1.6,08,AL,min
1974,67.1,-0.9,08,AL,min
1975,68.5,0.5,08,AL,min
1976,65.2,-2.8,08,AL,min
1977,68.8,0.8,08,AL,min
1978,68.4,0.4,08,AL,min
1979,67.3,-0.7,08,AL,min
1980,69.1,1.1,08,AL,min
1981,67.6,-0.4,08,AL,min
1982,68.4,0.4,08,AL,min
1983,69.2,1.2,08,AL,min
1984,67.2,-0.8,08,AL,min
1985,68.1,0.1,08,AL,min
1986,67.1,-0.9,08,AL,min
1987,70,2.0,08,AL,min
1988,69.5,1.5,08,AL,min
1989,67.6,-0.4,08,AL,min
1990,67.9,-0.1,08,AL,min
1991,68.4,0.4,08,AL,min
1992,66,-2.0,08,AL,min
1993,69.3,1.3,08,AL,min
1994,66.8,-1.2,08,AL,min
1995,71.6,3.6,08,AL,min
1996,67.7,-0.3,08,AL,min
1997,67,-1.0,08,AL,min
1998,68.7,0.7,08,AL,min
1999,69.5,1.5,08,AL,min
2000,68.2,0.2,08,AL,min
2001,68.8,0.8,08,AL,min
2002,68.6,0.6,08,AL,min
2003,69.9,1.9,08,AL,min
2004,65.6,-2.4,08,AL,min
2005,71,3.0,08,AL,min
2006,71,3.0,08,AL,min
2007,71.9,3.9,08,AL,min
2008,68.4,0.4,08,AL,min
2009,68.1,0.1,08,AL,min
2010,72.6,4.6,08,AL,min
2011,69.4,1.4,08,AL,min
2012,68.3,0.3,08,AL,min
2013,68.7,0.7,08,AL,min
2014,67.9,-0.1,08,AL,min
2015,68.1,0.1,08,AL,min
1895,66.5,3.5,09,AL,min
1896,62.6,-0.4,09,AL,min
1897,62.5,-0.5,09,AL,min
1898,65.1,2.1,09,AL,min
1899,59.4,-3.6,09,AL,min
1900,66,3.0,09,AL,min
1901,61.1,-1.9,09,AL,min
1902,62.5,-0.5,09,AL,min
1903,59.8,-3.2,09,AL,min
1904,63.7,0.7,09,AL,min
1905,64.3,1.3,09,AL,min
1906,68.1,5.1,09,AL,min
1907,63.5,0.5,09,AL,min
1908,62,-1.0,09,AL,min
1909,63.3,0.3,09,AL,min
1910,64.4,1.4,09,AL,min
1911,67.9,4.9,09,AL,min
1912,66.3,3.3,09,AL,min
1913,62.4,-0.6,09,AL,min
1914,61.8,-1.2,09,AL,min
1915,64.3,1.3,09,AL,min
1916,60.8,-2.2,09,AL,min
1917,61.9,-1.1,09,AL,min
1918,57.7,-5.3,09,AL,min
1919,62,-1.0,09,AL,min
1920,65.7,2.7,09,AL,min
1921,68.6,5.6,09,AL,min
1922,64,1.0,09,AL,min
1923,63.9,0.9,09,AL,min
1924,61.3,-1.7,09,AL,min
1925,69.4,6.4,09,AL,min
1926,68.1,5.1,09,AL,min
1927,63.4,0.4,09,AL,min
1928,61,-2.0,09,AL,min
1929,64,1.0,09,AL,min
1930,65.9,2.9,09,AL,min
1931,65.6,2.6,09,AL,min
1932,63.9,0.9,09,AL,min
1933,66.1,3.1,09,AL,min
1934,61.5,-1.5,09,AL,min
1935,61.9,-1.1,09,AL,min
1936,66.1,3.1,09,AL,min
1937,61.4,-1.6,09,AL,min
1938,61.1,-1.9,09,AL,min
1939,64.6,1.6,09,AL,min
1940,58.7,-4.3,09,AL,min
1941,65.5,2.5,09,AL,min
1942,60.6,-2.4,09,AL,min
1943,60.3,-2.7,09,AL,min
1944,64.8,1.8,09,AL,min
1945,65.6,2.6,09,AL,min
1946,62.2,-0.8,09,AL,min
1947,64.4,1.4,09,AL,min
1948,61.3,-1.7,09,AL,min
1949,61.2,-1.8,09,AL,min
1950,62,-1.0,09,AL,min
1951,64.3,1.3,09,AL,min
1952,60.2,-2.8,09,AL,min
1953,60,-3.0,09,AL,min
1954,63.3,0.3,09,AL,min
1955,64.4,1.4,09,AL,min
1956,58.5,-4.5,09,AL,min
1957,64.2,1.2,09,AL,min
1958,63.7,0.7,09,AL,min
1959,64.3,1.3,09,AL,min
1960,64,1.0,09,AL,min
1961,62.8,-0.2,09,AL,min
1962,62.5,-0.5,09,AL,min
1963,60.7,-2.3,09,AL,min
1964,62.4,-0.6,09,AL,min
1965,64.6,1.6,09,AL,min
1966,62,-1.0,09,AL,min
1967,57.5,-5.5,09,AL,min
1968,59.4,-3.6,09,AL,min
1969,60.5,-2.5,09,AL,min
1970,65.6,2.6,09,AL,min
1971,65.1,2.1,09,AL,min
1972,64.9,1.9,09,AL,min
1973,65.8,2.8,09,AL,min
1974,61.1,-1.9,09,AL,min
1975,60.1,-2.9,09,AL,min
1976,61,-2.0,09,AL,min
1977,65.5,2.5,09,AL,min
1978,65.2,2.2,09,AL,min
1979,63.3,0.3,09,AL,min
1980,65.9,2.9,09,AL,min
1981,58,-5.0,09,AL,min
1982,60.2,-2.8,09,AL,min
1983,60.2,-2.8,09,AL,min
1984,59.3,-3.7,09,AL,min
1985,61,-2.0,09,AL,min
1986,65.8,2.8,09,AL,min
1987,61.3,-1.7,09,AL,min
1988,65.3,2.3,09,AL,min
1989,63.1,0.1,09,AL,min
1990,62.5,-0.5,09,AL,min
1991,62.5,-0.5,09,AL,min
1992,63.8,0.8,09,AL,min
1993,62.2,-0.8,09,AL,min
1994,61,-2.0,09,AL,min
1995,62,-1.0,09,AL,min
1996,61.3,-1.7,09,AL,min
1997,62.4,-0.6,09,AL,min
1998,66.5,3.5,09,AL,min
1999,59.8,-3.2,09,AL,min
2000,62.6,-0.4,09,AL,min
2001,61.2,-1.8,09,AL,min
2002,67.7,4.7,09,AL,min
2003,61.6,-1.4,09,AL,min
2004,63.9,0.9,09,AL,min
2005,65.2,2.2,09,AL,min
2006,60.7,-2.3,09,AL,min
2007,64.5,1.5,09,AL,min
2008,64.2,1.2,09,AL,min
2009,66.6,3.6,09,AL,min
2010,63.1,0.1,09,AL,min
2011,60.9,-2.1,09,AL,min
2012,61.9,-1.1,09,AL,min
2013,63.8,0.8,09,AL,min
2014,65.7,2.7,09,AL,min
2015,63.6,0.6,09,AL,min
1895,45.2,-5.7,10,AL,min
1896,50.6,-0.3,10,AL,min
1897,53.1,2.2,10,AL,min
1898,49.6,-1.3,10,AL,min
1899,54,3.1,10,AL,min
1900,58.2,7.3,10,AL,min
1901,48.8,-2.1,10,AL,min
1902,50.6,-0.3,10,AL,min
1903,49.4,-1.5,10,AL,min
1904,49.2,-1.7,10,AL,min
1905,53,2.1,10,AL,min
1906,48.5,-2.4,10,AL,min
1907,49.7,-1.2,10,AL,min
1908,45.3,-5.6,10,AL,min
1909,47.3,-3.6,10,AL,min
1910,53.3,2.4,10,AL,min
1911,56.6,5.7,10,AL,min
1912,54.2,3.3,10,AL,min
1913,47.7,-3.2,10,AL,min
1914,52.8,1.9,10,AL,min
1915,54.7,3.8,10,AL,min
1916,50.3,-0.6,10,AL,min
1917,43.5,-7.4,10,AL,min
1918,58.8,7.9,10,AL,min
1919,63.4,12.5,10,AL,min
1920,49.1,-1.8,10,AL,min
1921,48.1,-2.8,10,AL,min
1922,52.1,1.2,10,AL,min
1923,49.9,-1.0,10,AL,min
1924,48.9,-2.0,10,AL,min
1925,53.8,2.9,10,AL,min
1926,53.8,2.9,10,AL,min
1927,51.6,0.7,10,AL,min
1928,55,4.1,10,AL,min
1929,50.3,-0.6,10,AL,min
1930,49.4,-1.5,10,AL,min
1931,54.1,3.2,10,AL,min
1932,49.3,-1.6,10,AL,min
1933,52.4,1.5,10,AL,min
1934,53.1,2.2,10,AL,min
1935,52.1,1.2,10,AL,min
1936,53.7,2.8,10,AL,min
1937,50.6,-0.3,10,AL,min
1938,49.9,-1.0,10,AL,min
1939,51.9,1.0,10,AL,min
1940,49.6,-1.3,10,AL,min
1941,58.7,7.8,10,AL,min
1942,51.2,0.3,10,AL,min
1943,47.3,-3.6,10,AL,min
1944,48.1,-2.8,10,AL,min
1945,49.6,-1.3,10,AL,min
1946,50.3,-0.6,10,AL,min
1947,57.3,6.4,10,AL,min
1948,46.5,-4.4,10,AL,min
1949,58.7,7.8,10,AL,min
1950,53.7,2.8,10,AL,min
1951,53,2.1,10,AL,min
1952,42.7,-8.2,10,AL,min
1953,50.5,-0.4,10,AL,min
1954,50.7,-0.2,10,AL,min
1955,47.2,-3.7,10,AL,min
1956,53,2.1,10,AL,min
1957,48.9,-2.0,10,AL,min
1958,49.4,-1.5,10,AL,min
1959,57,6.1,10,AL,min
1960,52.6,1.7,10,AL,min
1961,46.8,-4.1,10,AL,min
1962,52.2,1.3,10,AL,min
1963,49.8,-1.1,10,AL,min
1964,46.8,-4.1,10,AL,min
1965,49.3,-1.6,10,AL,min
1966,48.7,-2.2,10,AL,min
1967,45.8,-5.1,10,AL,min
1968,50,-0.9,10,AL,min
1969,52.7,1.8,10,AL,min
1970,53,2.1,10,AL,min
1971,55.9,5.0,10,AL,min
1972,51.2,0.3,10,AL,min
1973,53.7,2.8,10,AL,min
1974,45.2,-5.7,10,AL,min
1975,52.8,1.9,10,AL,min
1976,45.3,-5.6,10,AL,min
1977,47.6,-3.3,10,AL,min
1978,46.9,-4.0,10,AL,min
1979,48.1,-2.8,10,AL,min
1980,47,-3.9,10,AL,min
1981,49.5,-1.4,10,AL,min
1982,51.5,0.6,10,AL,min
1983,51.9,1.0,10,AL,min
1984,58,7.1,10,AL,min
1985,57.8,6.9,10,AL,min
1986,53.1,2.2,10,AL,min
1987,41.4,-9.5,10,AL,min
1988,46.8,-4.1,10,AL,min
1989,49.2,-1.7,10,AL,min
1990,50.3,-0.6,10,AL,min
1991,51.1,0.2,10,AL,min
1992,49.4,-1.5,10,AL,min
1993,50.8,-0.1,10,AL,min
1994,54.3,3.4,10,AL,min
1995,51.4,0.5,10,AL,min
1996,50.9,0.0,10,AL,min
1997,50.5,-0.4,10,AL,min
1998,53.6,2.7,10,AL,min
1999,50.5,-0.4,10,AL,min
2000,49.6,-1.3,10,AL,min
2001,46.9,-4.0,10,AL,min
2002,59.7,8.8,10,AL,min
2003,51.1,0.2,10,AL,min
2004,58.5,7.6,10,AL,min
2005,51.1,0.2,10,AL,min
2006,48.8,-2.1,10,AL,min
2007,54.6,3.7,10,AL,min
2008,50.1,-0.8,10,AL,min
2009,52.9,2.0,10,AL,min
2010,48.4,-2.5,10,AL,min
2011,46.6,-4.3,10,AL,min
2012,50,-0.9,10,AL,min
2013,53.5,2.6,10,AL,min
2014,52.1,1.2,10,AL,min
2015,53.3,2.4,10,AL,min
1895,41.4,0.5,11,AL,min
1896,45.8,4.9,11,AL,min
1897,41.4,0.5,11,AL,min
1898,38.7,-2.2,11,AL,min
1899,42.9,2.0,11,AL,min
1900,43,2.1,11,AL,min
1901,34.7,-6.2,11,AL,min
1902,45.9,5.0,11,AL,min
1903,38.7,-2.2,11,AL,min
1904,39.2,-1.7,11,AL,min
1905,42.7,1.8,11,AL,min
1906,41.3,0.4,11,AL,min
1907,39.2,-1.7,11,AL,min
1908,43.3,2.4,11,AL,min
1909,44.3,3.4,11,AL,min
1910,37.7,-3.2,11,AL,min
1911,37.6,-3.3,11,AL,min
1912,35.7,-5.2,11,AL,min
1913,41.5,0.6,11,AL,min
1914,38.8,-2.1,11,AL,min
1915,42.2,1.3,11,AL,min
1916,39.5,-1.4,11,AL,min
1917,36.9,-4.0,11,AL,min
1918,40.8,-0.1,11,AL,min
1919,45.1,4.2,11,AL,min
1920,37.8,-3.1,11,AL,min
1921,45.1,4.2,11,AL,min
1922,44.1,3.2,11,AL,min
1923,38.5,-2.4,11,AL,min
1924,40.5,-0.4,11,AL,min
1925,40.4,-0.5,11,AL,min
1926,37.2,-3.7,11,AL,min
1927,47.2,6.3,11,AL,min
1928,40.1,-0.8,11,AL,min
1929,45.1,4.2,11,AL,min
1930,43.3,2.4,11,AL,min
1931,46.5,5.6,11,AL,min
1932,37.4,-3.5,11,AL,min
1933,40.2,-0.7,11,AL,min
1934,43.2,2.3,11,AL,min
1935,43.4,2.5,11,AL,min
1936,39.4,-1.5,11,AL,min
1937,38.8,-2.1,11,AL,min
1938,41.1,0.2,11,AL,min
1939,37.7,-3.2,11,AL,min
1940,41.1,0.2,11,AL,min
1941,39.5,-1.4,11,AL,min
1942,42.5,1.6,11,AL,min
1943,35.7,-5.2,11,AL,min
1944,41.5,0.6,11,AL,min
1945,43.1,2.2,11,AL,min
1946,48.7,7.8,11,AL,min
1947,41.8,0.9,11,AL,min
1948,44.3,3.4,11,AL,min
1949,37.2,-3.7,11,AL,min
1950,34.4,-6.5,11,AL,min
1951,36,-4.9,11,AL,min
1952,38.1,-2.8,11,AL,min
1953,37.7,-3.2,11,AL,min
1954,37.8,-3.1,11,AL,min
1955,38.4,-2.5,11,AL,min
1956,37.5,-3.4,11,AL,min
1957,44.6,3.7,11,AL,min
1958,42.9,2.0,11,AL,min
1959,38.1,-2.8,11,AL,min
1960,39.7,-1.2,11,AL,min
1961,43.8,2.9,11,AL,min
1962,39.3,-1.6,11,AL,min
1963,40.2,-0.7,11,AL,min
1964,43.6,2.7,11,AL,min
1965,44.7,3.8,11,AL,min
1966,41.7,0.8,11,AL,min
1967,36.8,-4.1,11,AL,min
1968,38.8,-2.1,11,AL,min
1969,35.9,-5.0,11,AL,min
1970,36.5,-4.4,11,AL,min
1971,39.1,-1.8,11,AL,min
1972,41,0.1,11,AL,min
1973,45.2,4.3,11,AL,min
1974,39.3,-1.6,11,AL,min
1975,42.3,1.4,11,AL,min
1976,33.4,-7.5,11,AL,min
1977,45.9,5.0,11,AL,min
1978,46.1,5.2,11,AL,min
1979,39.8,-1.1,11,AL,min
1980,39.9,-1.0,11,AL,min
1981,40.7,-0.2,11,AL,min
1982,43.4,2.5,11,AL,min
1983,40.4,-0.5,11,AL,min
1984,39,-1.9,11,AL,min
1985,51.4,10.5,11,AL,min
1986,49.7,8.8,11,AL,min
1987,42.5,1.6,11,AL,min
1988,44.6,3.7,11,AL,min
1989,41.3,0.4,11,AL,min
1990,41.6,0.7,11,AL,min
1991,37.7,-3.2,11,AL,min
1992,41.6,0.7,11,AL,min
1993,39.3,-1.6,11,AL,min
1994,46.5,5.6,11,AL,min
1995,37.5,-3.4,11,AL,min
1996,41.5,0.6,11,AL,min
1997,39.2,-1.7,11,AL,min
1998,46.2,5.3,11,AL,min
1999,42.2,1.3,11,AL,min
2000,42,1.1,11,AL,min
2001,44.1,3.2,11,AL,min
2002,39.9,-1.0,11,AL,min
2003,45.6,4.7,11,AL,min
2004,48,7.1,11,AL,min
2005,42.7,1.8,11,AL,min
2006,39.8,-1.1,11,AL,min
2007,39.9,-1.0,11,AL,min
2008,37.5,-3.4,11,AL,min
2009,41.2,0.3,11,AL,min
2010,42.3,1.4,11,AL,min
2011,43.1,2.2,11,AL,min
2012,37,-3.9,11,AL,min
2013,40,-0.9,11,AL,min
2014,35.3,-5.6,11,AL,min
2015,49.2,8.3,11,AL,min
1895,32.7,-2.7,12,AL,min
1896,35.1,-0.3,12,AL,min
1897,36.9,1.5,12,AL,min
1898,32.5,-2.9,12,AL,min
1899,33.8,-1.6,12,AL,min
1900,35.7,0.3,12,AL,min
1901,30.5,-4.9,12,AL,min
1902,34.9,-0.5,12,AL,min
1903,27.3,-8.1,12,AL,min
1904,34.8,-0.6,12,AL,min
1905,32.8,-2.6,12,AL,min
1906,38.9,3.5,12,AL,min
1907,35,-0.4,12,AL,min
1908,38.7,3.3,12,AL,min
1909,29.6,-5.8,12,AL,min
1910,30.6,-4.8,12,AL,min
1911,38.5,3.1,12,AL,min
1912,36.9,1.5,12,AL,min
1913,37.5,2.1,12,AL,min
1914,34,-1.4,12,AL,min
1915,34.1,-1.3,12,AL,min
1916,35.4,0.0,12,AL,min
1917,28.7,-6.7,12,AL,min
1918,40,4.6,12,AL,min
1919,35.2,-0.2,12,AL,min
1920,34.2,-1.2,12,AL,min
1921,38.5,3.1,12,AL,min
1922,42.9,7.5,12,AL,min
1923,44.1,8.7,12,AL,min
1924,36.3,0.9,12,AL,min
1925,32.2,-3.2,12,AL,min
1926,38.9,3.5,12,AL,min
1927,34.7,-0.7,12,AL,min
1928,33.1,-2.3,12,AL,min
1929,32.1,-3.3,12,AL,min
1930,33,-2.4,12,AL,min
1931,45,9.6,12,AL,min
1932,39.3,3.9,12,AL,min
1933,43.3,7.9,12,AL,min
1934,34.3,-1.1,12,AL,min
1935,28.8,-6.6,12,AL,min
1936,38.9,3.5,12,AL,min
1937,34.9,-0.5,12,AL,min
1938,33.9,-1.5,12,AL,min
1939,35.7,0.3,12,AL,min
1940,40,4.6,12,AL,min
1941,37.6,2.2,12,AL,min
1942,36.3,0.9,12,AL,min
1943,34.5,-0.9,12,AL,min
1944,33.2,-2.2,12,AL,min
1945,30.2,-5.2,12,AL,min
1946,37.4,2.0,12,AL,min
1947,35.1,-0.3,12,AL,min
1948,39,3.6,12,AL,min
1949,37,1.6,12,AL,min
1950,30.8,-4.6,12,AL,min
1951,38.1,2.7,12,AL,min
1952,34.6,-0.8,12,AL,min
1953,34.1,-1.3,12,AL,min
1954,32.6,-2.8,12,AL,min
1955,35.2,-0.2,12,AL,min
1956,42.3,6.9,12,AL,min
1957,35.7,0.3,12,AL,min
1958,31.3,-4.1,12,AL,min
1959,35.8,0.4,12,AL,min
1960,30,-5.4,12,AL,min
1961,37,1.6,12,AL,min
1962,31.4,-4.0,12,AL,min
1963,26.3,-9.1,12,AL,min
1964,37.8,2.4,12,AL,min
1965,34,-1.4,12,AL,min
1966,35.2,-0.2,12,AL,min
1967,40.3,4.9,12,AL,min
1968,30.7,-4.7,12,AL,min
1969,31.9,-3.5,12,AL,min
1970,37.4,2.0,12,AL,min
1971,45.5,10.1,12,AL,min
1972,39,3.6,12,AL,min
1973,34,-1.4,12,AL,min
1974,36,0.6,12,AL,min
1975,33.9,-1.5,12,AL,min
1976,29.9,-5.5,12,AL,min
1977,33.5,-1.9,12,AL,min
1978,34,-1.4,12,AL,min
1979,33.7,-1.7,12,AL,min
1980,32,-3.4,12,AL,min
1981,32.8,-2.6,12,AL,min
1982,42.8,7.4,12,AL,min
1983,31.6,-3.8,12,AL,min
1984,43.5,8.1,12,AL,min
1985,29.1,-6.3,12,AL,min
1986,37.3,1.9,12,AL,min
1987,39.3,3.9,12,AL,min
1988,34.4,-1.0,12,AL,min
1989,27.6,-7.8,12,AL,min
1990,39.8,4.4,12,AL,min
1991,38.8,3.4,12,AL,min
1992,38.3,2.9,12,AL,min
1993,34.9,-0.5,12,AL,min
1994,40,4.6,12,AL,min
1995,34.1,-1.3,12,AL,min
1996,37.7,2.3,12,AL,min
1997,34.7,-0.7,12,AL,min
1998,42,6.6,12,AL,min
1999,34.6,-0.8,12,AL,min
2000,28.6,-6.8,12,AL,min
2001,39.1,3.7,12,AL,min
2002,34.1,-1.3,12,AL,min
2003,31.6,-3.8,12,AL,min
2004,33.4,-2.0,12,AL,min
2005,31.3,-4.1,12,AL,min
2006,36.9,1.5,12,AL,min
2007,40.6,5.2,12,AL,min
2008,39.1,3.7,12,AL,min
2009,35.5,0.1,12,AL,min
2010,28.9,-6.5,12,AL,min
2011,38.4,3.0,12,AL,min
2012,40.1,4.7,12,AL,min
2013,37.7,2.3,12,AL,min
2014,39.8,4.4,12,AL,min
2015,46.4,11.0,12,AL,min
1895,7.52,2.34,01,AL,precip
1896,4.33,-0.85,01,AL,precip
1897,3.73,-1.45,01,AL,precip
1898,3.92,-1.26,01,AL,precip
1899,6.18,1.00,01,AL,precip
1900,3.37,-1.81,01,AL,precip
1901,4.97,-0.21,01,AL,precip
1902,3.69,-1.49,01,AL,precip
1903,3.62,-1.56,01,AL,precip
1904,4.24,-0.94,01,AL,precip
1905,5.62,0.44,01,AL,precip
1906,4.82,-0.36,01,AL,precip
1907,2.21,-2.97,01,AL,precip
1908,4.19,-0.99,01,AL,precip
1909,2.05,-3.13,01,AL,precip
1910,3.53,-1.65,01,AL,precip
1911,4.49,-0.69,01,AL,precip
1912,5.93,0.75,01,AL,precip
1913,6.25,1.07,01,AL,precip
1914,2.14,-3.04,01,AL,precip
1915,6.02,0.84,01,AL,precip
1916,4.02,-1.16,01,AL,precip
1917,6.63,1.45,01,AL,precip
1918,7.28,2.10,01,AL,precip
1919,5.67,0.49,01,AL,precip
1920,6.54,1.36,01,AL,precip
1921,3.22,-1.96,01,AL,precip
1922,6.93,1.75,01,AL,precip
1923,4.27,-0.91,01,AL,precip
1924,6.7,1.52,01,AL,precip
1925,10.08,4.90,01,AL,precip
1926,7.96,2.78,01,AL,precip
1927,1.27,-3.91,01,AL,precip
1928,1.52,-3.66,01,AL,precip
1929,5.82,0.64,01,AL,precip
1930,4.33,-0.85,01,AL,precip
1931,3.2,-1.98,01,AL,precip
1932,7.34,2.16,01,AL,precip
1933,2.98,-2.20,01,AL,precip
1934,3.9,-1.28,01,AL,precip
1935,2.76,-2.42,01,AL,precip
1936,11.49,6.31,01,AL,precip
1937,9.1,3.92,01,AL,precip
1938,3.47,-1.71,01,AL,precip
1939,4.78,-0.40,01,AL,precip
1940,4.35,-0.83,01,AL,precip
1941,2.72,-2.46,01,AL,precip
1942,3.46,-1.72,01,AL,precip
1943,4.23,-0.95,01,AL,precip
1944,3.61,-1.57,01,AL,precip
1945,4.07,-1.11,01,AL,precip
1946,8.37,3.19,01,AL,precip
1947,9.97,4.79,01,AL,precip
1948,4.49,-0.69,01,AL,precip
1949,7.06,1.88,01,AL,precip
1950,4.92,-0.26,01,AL,precip
1951,3.96,-1.22,01,AL,precip
1952,3.96,-1.22,01,AL,precip
1953,5.47,0.29,01,AL,precip
1954,4.2,-0.98,01,AL,precip
1955,4.43,-0.75,01,AL,precip
1956,2.68,-2.50,01,AL,precip
1957,4.59,-0.59,01,AL,precip
1958,3.31,-1.87,01,AL,precip
1959,4.53,-0.65,01,AL,precip
1960,5.88,0.70,01,AL,precip
1961,3.31,-1.87,01,AL,precip
1962,7.03,1.85,01,AL,precip
1963,6.25,1.07,01,AL,precip
1964,6.8,1.62,01,AL,precip
1965,4.21,-0.97,01,AL,precip
