year,value,anomaly,month,state,type
1964,64.9,0.3,07,MD,min
1965,63,-1.6,07,MD,min
1966,64.4,-0.2,07,MD,min
1967,64.1,-0.5,07,MD,min
1968,64.6,0.0,07,MD,min
1969,65.9,1.3,07,MD,min
1970,64.7,0.1,07,MD,min
1971,63.1,-1.5,07,MD,min
1972,65.4,0.8,07,MD,min
1973,64.9,0.3,07,MD,min
1974,63.2,-1.4,07,MD,min
1975,64,-0.6,07,MD,min
1976,62.6,-2.0,07,MD,min
1977,65,0.4,07,MD,min
1978,63.1,-1.5,07,MD,min
1979,63.8,-0.8,07,MD,min
1980,65.2,0.6,07,MD,min
1981,64.9,0.3,07,MD,min
1982,65.1,0.5,07,MD,min
1983,64.4,-0.2,07,MD,min
1984,63.7,-0.9,07,MD,min
1985,64.2,-0.4,07,MD,min
1986,66.8,2.2,07,MD,min
1987,67.5,2.9,07,MD,min
1988,66.6,2.0,07,MD,min
1989,65.7,1.1,07,MD,min
1990,66.1,1.5,07,MD,min
1991,67.4,2.8,07,MD,min
1992,66.1,1.5,07,MD,min
1993,67.5,2.9,07,MD,min
1994,67.6,3.0,07,MD,min
1995,67.4,2.8,07,MD,min
1996,64.1,-0.5,07,MD,min
1997,64.5,-0.1,07,MD,min
1998,64.7,0.1,07,MD,min
1999,67.6,3.0,07,MD,min
2000,62.5,-2.1,07,MD,min
2001,61.7,-2.9,07,MD,min
2002,66.6,2.0,07,MD,min
2003,66.2,1.6,07,MD,min
2004,66.5,1.9,07,MD,min
2005,68.1,3.5,07,MD,min
2006,67.8,3.2,07,MD,min
2007,64.4,-0.2,07,MD,min
2008,65.6,1.0,07,MD,min
2009,63.2,-1.4,07,MD,min
2010,67.8,3.2,07,MD,min
2011,68.5,3.9,07,MD,min
2012,69.4,4.8,07,MD,min
2013,69,4.4,07,MD,min
2014,64.6,0.0,07,MD,min
2015,66.6,2.0,07,MD,min
1895,63.4,0.5,08,MD,min
1896,62.9,0.0,08,MD,min
1897,61.4,-1.5,08,MD,min
1898,66.2,3.3,08,MD,min
1899,63.8,0.9,08,MD,min
1900,66.7,3.8,08,MD,min
1901,65.7,2.8,08,MD,min
1902,60.1,-2.8,08,MD,min
1903,62.4,-0.5,08,MD,min
1904,61.4,-1.5,08,MD,min
1905,62.5,-0.4,08,MD,min
1906,67.6,4.7,08,MD,min
1907,61.2,-1.7,08,MD,min
1908,61.7,-1.2,08,MD,min
1909,60.2,-2.7,08,MD,min
1910,62.1,-0.8,08,MD,min
1911,64.2,1.3,08,MD,min
1912,61.1,-1.8,08,MD,min
1913,62.1,-0.8,08,MD,min
1914,63.1,0.2,08,MD,min
1915,62.7,-0.2,08,MD,min
1916,63.2,0.3,08,MD,min
1917,62.8,-0.1,08,MD,min
1918,65.1,2.2,08,MD,min
1919,61.3,-1.6,08,MD,min
1920,64.5,1.6,08,MD,min
1921,60.5,-2.4,08,MD,min
1922,61.6,-1.3,08,MD,min
1923,62.4,-0.5,08,MD,min
1924,62.3,-0.6,08,MD,min
1925,59.8,-3.1,08,MD,min
1926,65.3,2.4,08,MD,min
1927,58.8,-4.1,08,MD,min
1928,65.4,2.5,08,MD,min
1929,59.8,-3.1,08,MD,min
1930,60.8,-2.1,08,MD,min
1931,64,1.1,08,MD,min
1932,62,-0.9,08,MD,min
1933,64.2,1.3,08,MD,min
1934,62.1,-0.8,08,MD,min
1935,63.9,1.0,08,MD,min
1936,64.7,1.8,08,MD,min
1937,65.6,2.7,08,MD,min
1938,64.7,1.8,08,MD,min
1939,65.5,2.6,08,MD,min
1940,62.6,-0.3,08,MD,min
1941,60.8,-2.1,08,MD,min
1942,63.1,0.2,08,MD,min
1943,62.8,-0.1,08,MD,min
1944,62.1,-0.8,08,MD,min
1945,60.8,-2.1,08,MD,min
1946,59.3,-3.6,08,MD,min
1947,65.5,2.6,08,MD,min
1948,62.3,-0.6,08,MD,min
1949,64.3,1.4,08,MD,min
1950,61.3,-1.6,08,MD,min
1951,61.7,-1.2,08,MD,min
1952,63.5,0.6,08,MD,min
1953,61.4,-1.5,08,MD,min
1954,62.4,-0.5,08,MD,min
1955,67,4.1,08,MD,min
1956,62.1,-0.8,08,MD,min
1957,59.8,-3.1,08,MD,min
1958,62.4,-0.5,08,MD,min
1959,66.3,3.4,08,MD,min
1960,65.4,2.5,08,MD,min
1961,63.7,0.8,08,MD,min
1962,61.1,-1.8,08,MD,min
1963,60.4,-2.5,08,MD,min
1964,60.2,-2.7,08,MD,min
1965,62,-0.9,08,MD,min
1966,62.9,0.0,08,MD,min
1967,62.6,-0.3,08,MD,min
1968,64.6,1.7,08,MD,min
1969,62.3,-0.6,08,MD,min
1970,63.3,0.4,08,MD,min
1971,61.5,-1.4,08,MD,min
1972,61.9,-1.0,08,MD,min
1973,65.4,2.5,08,MD,min
1974,63.9,1.0,08,MD,min
1975,64.8,1.9,08,MD,min
1976,60.4,-2.5,08,MD,min
1977,64.5,1.6,08,MD,min
1978,66.8,3.9,08,MD,min
1979,63.8,0.9,08,MD,min
1980,65.6,2.7,08,MD,min
1981,60.7,-2.2,08,MD,min
1982,60.1,-2.8,08,MD,min
1983,64.4,1.5,08,MD,min
1984,64.5,1.6,08,MD,min
1985,63.3,0.4,08,MD,min
1986,61.9,-1.0,08,MD,min
1987,63.9,1.0,08,MD,min
1988,66.7,3.8,08,MD,min
1989,64.5,1.6,08,MD,min
1990,63.7,0.8,08,MD,min
1991,64.9,2.0,08,MD,min
1992,60.9,-2.0,08,MD,min
1993,64.5,1.6,08,MD,min
1994,61.6,-1.3,08,MD,min
1995,65.4,2.5,08,MD,min
1996,62.5,-0.4,08,MD,min
1997,61.6,-1.3,08,MD,min
1998,64,1.1,08,MD,min
1999,64.2,1.3,08,MD,min
2000,63.5,0.6,08,MD,min
2001,66.2,3.3,08,MD,min
2002,66.1,3.2,08,MD,min
2003,67.1,4.2,08,MD,min
2004,64.2,1.3,08,MD,min
2005,67.4,4.5,08,MD,min
2006,66.3,3.4,08,MD,min
2007,66,3.1,08,MD,min
2008,61.6,-1.3,08,MD,min
2009,66.6,3.7,08,MD,min
2010,66.3,3.4,08,MD,min
2011,64.9,2.0,08,MD,min
2012,66.1,3.2,08,MD,min
2013,63.2,0.3,08,MD,min
2014,61.6,-1.3,08,MD,min
2015,63.2,0.3,08,MD,min
1895,59.2,2.9,09,MD,min
1896,55.5,-0.8,09,MD,min
1897,54.2,-2.1,09,MD,min
1898,58.3,2.0,09,MD,min
1899,53.9,-2.4,09,MD,min
1900,61.8,5.5,09,MD,min
1901,55.8,-0.5,09,MD,min
1902,54.7,-1.6,09,MD,min
1903,54.8,-1.5,09,MD,min
1904,55.6,-0.7,09,MD,min
1905,55.5,-0.8,09,MD,min
1906,60.6,4.3,09,MD,min
1907,58.5,2.2,09,MD,min
1908,53.7,-2.6,09,MD,min
1909,54.5,-1.8,09,MD,min
1910,58.7,2.4,09,MD,min
1911,59.6,3.3,09,MD,min
1912,59.2,2.9,09,MD,min
1913,55.5,-0.8,09,MD,min
1914,51.5,-4.8,09,MD,min
1915,57.5,1.2,09,MD,min
1916,53,-3.3,09,MD,min
1917,52,-4.3,09,MD,min
1918,51.6,-4.7,09,MD,min
1919,55.7,-0.6,09,MD,min
1920,57,0.7,09,MD,min
1921,61.8,5.5,09,MD,min
1922,57.2,0.9,09,MD,min
1923,58,1.7,09,MD,min
1924,53.4,-2.9,09,MD,min
1925,60.5,4.2,09,MD,min
1926,58.2,1.9,09,MD,min
1927,55.1,-1.2,09,MD,min
1928,53.7,-2.6,09,MD,min
1929,56.4,0.1,09,MD,min
1930,60.3,4.0,09,MD,min
1931,60.7,4.4,09,MD,min
1932,55.7,-0.6,09,MD,min
1933,60.4,4.1,09,MD,min
1934,59.4,3.1,09,MD,min
1935,54.1,-2.2,09,MD,min
1936,58.4,2.1,09,MD,min
1937,52.3,-4.0,09,MD,min
1938,56.1,-0.2,09,MD,min
1939,57,0.7,09,MD,min
1940,52.4,-3.9,09,MD,min
1941,56.9,0.6,09,MD,min
1942,56.7,0.4,09,MD,min
1943,52.7,-3.6,09,MD,min
1944,58.2,1.9,09,MD,min
1945,60.5,4.2,09,MD,min
1946,55.1,-1.2,09,MD,min
1947,57.3,1.0,09,MD,min
1948,54.6,-1.7,09,MD,min
1949,53.2,-3.1,09,MD,min
1950,55.3,-1.0,09,MD,min
1951,55.1,-1.2,09,MD,min
1952,54.2,-2.1,09,MD,min
1953,54.6,-1.7,09,MD,min
1954,57.3,1.0,09,MD,min
1955,57.1,0.8,09,MD,min
1956,54.1,-2.2,09,MD,min
1957,58.9,2.6,09,MD,min
1958,54,-2.3,09,MD,min
1959,58,1.7,09,MD,min
1960,57.9,1.6,09,MD,min
1961,60.9,4.6,09,MD,min
1962,52.8,-3.5,09,MD,min
1963,51.8,-4.5,09,MD,min
1964,54.3,-2.0,09,MD,min
1965,58.2,1.9,09,MD,min
1966,54.6,-1.7,09,MD,min
1967,52.2,-4.1,09,MD,min
1968,54.9,-1.4,09,MD,min
1969,55.6,-0.7,09,MD,min
1970,58.5,2.2,09,MD,min
1971,60.4,4.1,09,MD,min
1972,57.5,1.2,09,MD,min
1973,58.4,2.1,09,MD,min
1974,55.5,-0.8,09,MD,min
1975,55.4,-0.9,09,MD,min
1976,54.3,-2.0,09,MD,min
1977,59.6,3.3,09,MD,min
1978,56.6,0.3,09,MD,min
1979,57.5,1.2,09,MD,min
1980,59.1,2.8,09,MD,min
1981,55.4,-0.9,09,MD,min
1982,55.3,-1.0,09,MD,min
1983,55.4,-0.9,09,MD,min
1984,53,-3.3,09,MD,min
1985,56.1,-0.2,09,MD,min
1986,57.5,1.2,09,MD,min
1987,58.5,2.2,09,MD,min
1988,54.6,-1.7,09,MD,min
1989,58.1,1.8,09,MD,min
1990,55.6,-0.7,09,MD,min
1991,55.7,-0.6,09,MD,min
1992,57,0.7,09,MD,min
1993,57.8,1.5,09,MD,min
1994,54.9,-1.4,09,MD,min
1995,56.1,-0.2,09,MD,min
1996,57.9,1.6,09,MD,min
1997,55.5,-0.8,09,MD,min
1998,59.9,3.6,09,MD,min
1999,57.8,1.5,09,MD,min
2000,55.7,-0.6,09,MD,min
2001,54.4,-1.9,09,MD,min
2002,58.5,2.2,09,MD,min
2003,58.9,2.6,09,MD,min
2004,59.3,3.0,09,MD,min
2005,59.1,2.8,09,MD,min
2006,56.3,0.0,09,MD,min
2007,57.7,1.4,09,MD,min
2008,58.8,2.5,09,MD,min
2009,57.3,1.0,09,MD,min
2010,58.5,2.2,09,MD,min
2011,61,4.7,09,MD,min
2012,57,0.7,09,MD,min
2013,54.5,-1.8,09,MD,min
2014,58,1.7,09,MD,min
2015,60.7,4.4,09,MD,min
1895,38.1,-6.7,10,MD,min
1896,42.5,-2.3,10,MD,min
1897,46.4,1.6,10,MD,min
1898,46.9,2.1,10,MD,min
1899,46.5,1.7,10,MD,min
1900,50.7,5.9,10,MD,min
1901,42.5,-2.3,10,MD,min
1902,46.5,1.7,10,MD,min
1903,46,1.2,10,MD,min
1904,40.8,-4.0,10,MD,min
1905,44.4,-0.4,10,MD,min
1906,46.6,1.8,10,MD,min
1907,38.5,-6.3,10,MD,min
1908,45.6,0.8,10,MD,min
1909,39.3,-5.5,10,MD,min
1910,47.1,2.3,10,MD,min
1911,46.4,1.6,10,MD,min
1912,45.2,0.4,10,MD,min
1913,48.5,3.7,10,MD,min
1914,48,3.2,10,MD,min
1915,46.9,2.1,10,MD,min
1916,43,-1.8,10,MD,min
1917,39.2,-5.6,10,MD,min
1918,47.3,2.5,10,MD,min
1919,52.4,7.6,10,MD,min
1920,46.9,2.1,10,MD,min
1921,42.8,-2.0,10,MD,min
1922,46.2,1.4,10,MD,min
1923,42.8,-2.0,10,MD,min
1924,42.3,-2.5,10,MD,min
1925,42.3,-2.5,10,MD,min
1926,45.3,0.5,10,MD,min
1927,46.6,1.8,10,MD,min
1928,45.7,0.9,10,MD,min
1929,42.1,-2.7,10,MD,min
1930,41.1,-3.7,10,MD,min
1931,46.4,1.6,10,MD,min
1932,46,1.2,10,MD,min
1933,42.4,-2.4,10,MD,min
1934,42.8,-2.0,10,MD,min
1935,43.4,-1.4,10,MD,min
1936,46.9,2.1,10,MD,min
1937,43,-1.8,10,MD,min
1938,43.5,-1.3,10,MD,min
1939,45.2,0.4,10,MD,min
1940,41.9,-2.9,10,MD,min
1941,49.8,5.0,10,MD,min
1942,47.2,2.4,10,MD,min
1943,43.2,-1.6,10,MD,min
1944,43.1,-1.7,10,MD,min
1945,42.7,-2.1,10,MD,min
1946,46.4,1.6,10,MD,min
1947,49.1,4.3,10,MD,min
1948,43.3,-1.5,10,MD,min
1949,50.2,5.4,10,MD,min
1950,46.8,2.0,10,MD,min
1951,47.6,2.8,10,MD,min
1952,39.8,-5.0,10,MD,min
1953,44.3,-0.5,10,MD,min
1954,48,3.2,10,MD,min
1955,45.4,0.6,10,MD,min
1956,47.3,2.5,10,MD,min
1957,41.7,-3.1,10,MD,min
1958,44.7,-0.1,10,MD,min
1959,49.1,4.3,10,MD,min
1960,44.7,-0.1,10,MD,min
1961,44.3,-0.5,10,MD,min
1962,45.6,0.8,10,MD,min
1963,44,-0.8,10,MD,min
1964,40.2,-4.6,10,MD,min
1965,41.9,-2.9,10,MD,min
1966,41.5,-3.3,10,MD,min
1967,42.5,-2.3,10,MD,min
1968,47.5,2.7,10,MD,min
1969,42.9,-1.9,10,MD,min
1970,49.1,4.3,10,MD,min
1971,53.2,8.4,10,MD,min
1972,41.8,-3.0,10,MD,min
1973,46.4,1.6,10,MD,min
1974,40.1,-4.7,10,MD,min
1975,48.3,3.5,10,MD,min
1976,42.1,-2.7,10,MD,min
1977,43.8,-1.0,10,MD,min
1978,41.8,-3.0,10,MD,min
1979,44.3,-0.5,10,MD,min
1980,43.1,-1.7,10,MD,min
1981,41.7,-3.1,10,MD,min
1982,45.1,0.3,10,MD,min
1983,46.8,2.0,10,MD,min
1984,52.2,7.4,10,MD,min
1985,48.5,3.7,10,MD,min
1986,47.1,2.3,10,MD,min
1987,38.8,-6.0,10,MD,min
1988,39.6,-5.2,10,MD,min
1989,45.8,1.0,10,MD,min
1990,48.6,3.8,10,MD,min
1991,44.9,0.1,10,MD,min
1992,42,-2.8,10,MD,min
1993,43.9,-0.9,10,MD,min
1994,42.6,-2.2,10,MD,min
1995,47.1,2.3,10,MD,min
1996,45.3,0.5,10,MD,min
1997,44.7,-0.1,10,MD,min
1998,46.2,1.4,10,MD,min
1999,43.3,-1.5,10,MD,min
2000,45.1,0.3,10,MD,min
2001,43.8,-1.0,10,MD,min
2002,48,3.2,10,MD,min
2003,43.7,-1.1,10,MD,min
2004,46.3,1.5,10,MD,min
2005,49,4.2,10,MD,min
2006,44.7,-0.1,10,MD,min
2007,52.3,7.5,10,MD,min
2008,43.8,-1.0,10,MD,min
2009,45.8,1.0,10,MD,min
2010,47.3,2.5,10,MD,min
2011,46.1,1.3,10,MD,min
2012,47.8,3.0,10,MD,min
2013,48.3,3.5,10,MD,min
2014,48.5,3.7,10,MD,min
2015,45,0.2,10,MD,min
1895,34.7,-0.3,11,MD,min
1896,38.7,3.7,11,MD,min
1897,35.3,0.3,11,MD,min
1898,33.3,-1.7,11,MD,min
1899,33.7,-1.3,11,MD,min
1900,38.5,3.5,11,MD,min
1901,29.8,-5.2,11,MD,min
1902,39.8,4.8,11,MD,min
1903,29.3,-5.7,11,MD,min
1904,31.4,-3.6,11,MD,min
1905,31.5,-3.5,11,MD,min
1906,34.6,-0.4,11,MD,min
1907,34.1,-0.9,11,MD,min
1908,32.6,-2.4,11,MD,min
1909,37.4,2.4,11,MD,min
1910,31.5,-3.5,11,MD,min
1911,32.2,-2.8,11,MD,min
1912,34.7,-0.3,11,MD,min
1913,35.6,0.6,11,MD,min
1914,32,-3.0,11,MD,min
1915,33.3,-1.7,11,MD,min
1916,33.6,-1.4,11,MD,min
1917,29.6,-5.4,11,MD,min
1918,34,-1.0,11,MD,min
1919,35.1,0.1,11,MD,min
1920,35.3,0.3,11,MD,min
1921,37.2,2.2,11,MD,min
1922,35.5,0.5,11,MD,min
1923,34.2,-0.8,11,MD,min
1924,34,-1.0,11,MD,min
1925,32.8,-2.2,11,MD,min
1926,32.1,-2.9,11,MD,min
1927,38.9,3.9,11,MD,min
1928,36.9,1.9,11,MD,min
1929,37.3,2.3,11,MD,min
1930,34.5,-0.5,11,MD,min
1931,40.3,5.3,11,MD,min
1932,32.4,-2.6,11,MD,min
1933,32.2,-2.8,11,MD,min
1934,36.7,1.7,11,MD,min
1935,39.7,4.7,11,MD,min
1936,32.6,-2.4,11,MD,min
1937,33.4,-1.6,11,MD,min
1938,34.8,-0.2,11,MD,min
1939,32.3,-2.7,11,MD,min
1940,35.9,0.9,11,MD,min
1941,34.3,-0.7,11,MD,min
1942,35.7,0.7,11,MD,min
1943,32.3,-2.7,11,MD,min
1944,35.1,0.1,11,MD,min
1945,36.6,1.6,11,MD,min
1946,38,3.0,11,MD,min
1947,33.9,-1.1,11,MD,min
1948,39.5,4.5,11,MD,min
1949,34.3,-0.7,11,MD,min
1950,33.8,-1.2,11,MD,min
1951,30.7,-4.3,11,MD,min
1952,36,1.0,11,MD,min
1953,33.2,-1.8,11,MD,min
1954,33.1,-1.9,11,MD,min
1955,31.7,-3.3,11,MD,min
1956,35,0.0,11,MD,min
1957,36.8,1.8,11,MD,min
1958,36.4,1.4,11,MD,min
1959,33.8,-1.2,11,MD,min
1960,34.7,-0.3,11,MD,min
1961,38.4,3.4,11,MD,min
1962,32.8,-2.2,11,MD,min
1963,38,3.0,11,MD,min
1964,35.5,0.5,11,MD,min
1965,35.1,0.1,11,MD,min
1966,35,0.0,11,MD,min
1967,31.2,-3.8,11,MD,min
1968,37.9,2.9,11,MD,min
1969,34.1,-0.9,11,MD,min
1970,37.5,2.5,11,MD,min
1971,35.1,0.1,11,MD,min
1972,34.1,-0.9,11,MD,min
1973,36.8,1.8,11,MD,min
1974,35.3,0.3,11,MD,min
1975,39,4.0,11,MD,min
1976,28.9,-6.1,11,MD,min
1977,39.8,4.8,11,MD,min
1978,37.4,2.4,11,MD,min
1979,39.3,4.3,11,MD,min
1980,33.1,-1.9,11,MD,min
1981,35.4,0.4,11,MD,min
1982,37.9,2.9,11,MD,min
1983,36.3,1.3,11,MD,min
1984,32.9,-2.1,11,MD,min
1985,43.6,8.6,11,MD,min
1986,34.9,-0.1,11,MD,min
1987,36.7,1.7,11,MD,min
1988,35.8,0.8,11,MD,min
1989,34.8,-0.2,11,MD,min
1990,36.7,1.7,11,MD,min
1991,35.6,0.6,11,MD,min
1992,37.8,2.8,11,MD,min
1993,35.1,0.1,11,MD,min
1994,39.3,4.3,11,MD,min
1995,31.8,-3.2,11,MD,min
1996,31.6,-3.4,11,MD,min
1997,35.3,0.3,11,MD,min
1998,35.3,0.3,11,MD,min
1999,40.2,5.2,11,MD,min
2000,33.3,-1.7,11,MD,min
2001,38.5,3.5,11,MD,min
2002,35.9,0.9,11,MD,min
2003,40.4,5.4,11,MD,min
2004,38.8,3.8,11,MD,min
2005,37.2,2.2,11,MD,min
2006,40,5.0,11,MD,min
2007,36.1,1.1,11,MD,min
2008,35.9,0.9,11,MD,min
2009,41,6.0,11,MD,min
2010,35.9,0.9,11,MD,min
2011,38.8,3.8,11,MD,min
2012,33.4,-1.6,11,MD,min
2013,33.5,-1.5,11,MD,min
2014,33.2,-1.8,11,MD,min
2015,40.2,5.2,11,MD,min
1895,27.5,0.8,12,MD,min
1896,24.9,-1.8,12,MD,min
1897,28.5,1.8,12,MD,min
1898,25,-1.7,12,MD,min
1899,25.5,-1.2,12,MD,min
1900,25.5,-1.2,12,MD,min
1901,23.3,-3.4,12,MD,min
1902,25.1,-1.6,12,MD,min
1903,21.2,-5.5,12,MD,min
1904,20.2,-6.5,12,MD,min
1905,27,0.3,12,MD,min
1906,27.1,0.4,12,MD,min
1907,28.1,1.4,12,MD,min
1908,27.1,0.4,12,MD,min
1909,21.8,-4.9,12,MD,min
1910,20.2,-6.5,12,MD,min
1911,31,4.3,12,MD,min
1912,27.8,1.1,12,MD,min
1913,29.4,2.7,12,MD,min
1914,24.6,-2.1,12,MD,min
1915,24.6,-2.1,12,MD,min
1916,24.5,-2.2,12,MD,min
1917,18.3,-8.4,12,MD,min
1918,31.6,4.9,12,MD,min
1919,20.4,-6.3,12,MD,min
1920,29.8,3.1,12,MD,min
1921,26.8,0.1,12,MD,min
1922,27.4,0.7,12,MD,min
1923,33.7,7.0,12,MD,min
1924,25.7,-1.0,12,MD,min
1925,27.6,0.9,12,MD,min
1926,23.7,-3.0,12,MD,min
1927,27.9,1.2,12,MD,min
1928,26.7,0.0,12,MD,min
1929,27.3,0.6,12,MD,min
1930,25.2,-1.5,12,MD,min
1931,33.1,6.4,12,MD,min
1932,27.2,0.5,12,MD,min
1933,26.6,-0.1,12,MD,min
1934,25.8,-0.9,12,MD,min
1935,22.5,-4.2,12,MD,min
1936,28.7,2.0,12,MD,min
1937,25.5,-1.2,12,MD,min
1938,27.2,0.5,12,MD,min
1939,28.7,2.0,12,MD,min
1940,30.5,3.8,12,MD,min
1941,29.8,3.1,12,MD,min
1942,23.9,-2.8,12,MD,min
1943,23.5,-3.2,12,MD,min
1944,23.4,-3.3,12,MD,min
1945,22.6,-4.1,12,MD,min
1946,28,1.3,12,MD,min
1947,24.1,-2.6,12,MD,min
1948,28.5,1.8,12,MD,min
1949,28.3,1.6,12,MD,min
1950,23.5,-3.2,12,MD,min
1951,27.5,0.8,12,MD,min
1952,28.4,1.7,12,MD,min
1953,29.1,2.4,12,MD,min
1954,26.3,-0.4,12,MD,min
1955,21.6,-5.1,12,MD,min
1956,33.8,7.1,12,MD,min
1957,29.7,3.0,12,MD,min
1958,19.3,-7.4,12,MD,min
1959,29.6,2.9,12,MD,min
1960,17.6,-9.1,12,MD,min
1961,25.5,-1.2,12,MD,min
1962,21.7,-5.0,12,MD,min
1963,20.7,-6.0,12,MD,min
1964,29.3,2.6,12,MD,min
1965,28.6,1.9,12,MD,min
1966,26.3,-0.4,12,MD,min
1967,28,1.3,12,MD,min
1968,24.7,-2.0,12,MD,min
1969,25.3,-1.4,12,MD,min
1970,27.8,1.1,12,MD,min
1971,33.2,6.5,12,MD,min
1972,32.9,6.2,12,MD,min
1973,28.9,2.2,12,MD,min
1974,29.3,2.6,12,MD,min
1975,27.6,0.9,12,MD,min
1976,21.6,-5.1,12,MD,min
1977,25.2,-1.5,12,MD,min
1978,27.8,1.1,12,MD,min
1979,29.3,2.6,12,MD,min
1980,24.8,-1.9,12,MD,min
1981,26.1,-0.6,12,MD,min
1982,33.4,6.7,12,MD,min
1983,24.8,-1.9,12,MD,min
1984,33.8,7.1,12,MD,min
1985,24,-2.7,12,MD,min
1986,28.8,2.1,12,MD,min
1987,30.3,3.6,12,MD,min
1988,25.8,-0.9,12,MD,min
1989,16,-10.7,12,MD,min
1990,31.2,4.5,12,MD,min
1991,30,3.3,12,MD,min
1992,29.4,2.7,12,MD,min
1993,26.6,-0.1,12,MD,min
1994,31.6,4.9,12,MD,min
1995,24.4,-2.3,12,MD,min
1996,31.6,4.9,12,MD,min
1997,29.2,2.5,12,MD,min
1998,32.1,5.4,12,MD,min
1999,29.9,3.2,12,MD,min
2000,20.5,-6.2,12,MD,min
2001,33.1,6.4,12,MD,min
2002,25.8,-0.9,12,MD,min
2003,28.1,1.4,12,MD,min
2004,28.3,1.6,12,MD,min
2005,25.4,-1.3,12,MD,min
2006,32.3,5.6,12,MD,min
2007,30.4,3.7,12,MD,min
2008,29.3,2.6,12,MD,min
2009,27.3,0.6,12,MD,min
2010,23.6,-3.1,12,MD,min
2011,32.3,5.6,12,MD,min
2012,33.9,7.2,12,MD,min
2013,29.9,3.2,12,MD,min
2014,32,5.3,12,MD,min
2015,40.1,13.4,12,MD,min
1895,4.17,0.81,01,MD,precip
1896,1.7,-1.66,01,MD,precip
1897,1.98,-1.38,01,MD,precip
1898,3.29,-0.07,01,MD,precip
1899,3.42,0.06,01,MD,precip
1900,2.62,-0.74,01,MD,precip
1901,2.76,-0.60,01,MD,precip
1902,3.35,-0.01,01,MD,precip
1903,3.84,0.48,01,MD,precip
1904,2.36,-1.00,01,MD,precip
1905,3.6,0.24,01,MD,precip
1906,2.84,-0.52,01,MD,precip
1907,3.02,-0.34,01,MD,precip
1908,3.27,-0.09,01,MD,precip
1909,2.77,-0.59,01,MD,precip
1910,4.45,1.09,01,MD,precip
1911,3.95,0.59,01,MD,precip
1912,2.75,-0.61,01,MD,precip
1913,3.17,-0.19,01,MD,precip
1914,4.1,0.74,01,MD,precip
1915,5.75,2.39,01,MD,precip
1916,1.9,-1.46,01,MD,precip
1917,3.08,-0.28,01,MD,precip
1918,4.31,0.95,01,MD,precip
1919,3.52,0.16,01,MD,precip
1920,2.63,-0.73,01,MD,precip
1921,2.4,-0.96,01,MD,precip
1922,4.07,0.71,01,MD,precip
1923,4.15,0.79,01,MD,precip
1924,4.07,0.71,01,MD,precip
1925,4.68,1.32,01,MD,precip
1926,3.05,-0.31,01,MD,precip
1927,1.53,-1.83,01,MD,precip
1928,2.38,-0.98,01,MD,precip
1929,2.55,-0.81,01,MD,precip
1930,2.91,-0.45,01,MD,precip
1931,1.72,-1.64,01,MD,precip
1932,5.2,1.84,01,MD,precip
1933,3.31,-0.05,01,MD,precip
1934,2.31,-1.05,01,MD,precip
1935,4.8,1.44,01,MD,precip
1936,6.19,2.83,01,MD,precip
1937,7.89,4.53,01,MD,precip
1938,2.43,-0.93,01,MD,precip
1939,3.72,0.36,01,MD,precip
1940,2.44,-0.92,01,MD,precip
1941,3.1,-0.26,01,MD,precip
1942,2.6,-0.76,01,MD,precip
1943,2.95,-0.41,01,MD,precip
1944,3.5,0.14,01,MD,precip
1945,3.32,-0.04,01,MD,precip
1946,1.76,-1.60,01,MD,precip
1947,4.16,0.80,01,MD,precip
1948,5.24,1.88,01,MD,precip
1949,5.15,1.79,01,MD,precip
1950,2.17,-1.19,01,MD,precip
1951,2.42,-0.94,01,MD,precip
1952,4.82,1.46,01,MD,precip
1953,4.4,1.04,01,MD,precip
1954,2.48,-0.88,01,MD,precip
1955,.62,-2.74,01,MD,precip
1956,2.44,-0.92,01,MD,precip
1957,2.81,-0.55,01,MD,precip
1958,3.72,0.36,01,MD,precip
1959,2.26,-1.10,01,MD,precip
1960,2.7,-0.66,01,MD,precip
1961,3,-0.36,01,MD,precip
1962,2.9,-0.46,01,MD,precip
1963,1.97,-1.39,01,MD,precip
1964,4.24,0.88,01,MD,precip
1965,3.18,-0.18,01,MD,precip
1966,3.82,0.46,01,MD,precip
1967,1.4,-1.96,01,MD,precip
1968,2.53,-0.83,01,MD,precip
1969,1.9,-1.46,01,MD,precip
1970,1.46,-1.90,01,MD,precip
1971,3.01,-0.35,01,MD,precip
1972,3.02,-0.34,01,MD,precip
1973,2.94,-0.42,01,MD,precip
1974,3.53,0.17,01,MD,precip
1975,4.12,0.76,01,MD,precip
1976,4.86,1.50,01,MD,precip
1977,1.86,-1.50,01,MD,precip
1978,7.1,3.74,01,MD,precip
1979,7.29,3.93,01,MD,precip
1980,2.62,-0.74,01,MD,precip
1981,.5,-2.86,01,MD,precip
1982,3.44,0.08,01,MD,precip
1983,1.92,-1.44,01,MD,precip
1984,2.14,-1.22,01,MD,precip
1985,2.26,-1.10,01,MD,precip
1986,2.84,-0.52,01,MD,precip
1987,5.06,1.70,01,MD,precip
1988,3.05,-0.31,01,MD,precip
1989,2.71,-0.65,01,MD,precip
1990,3.98,0.62,01,MD,precip
1991,3.71,0.35,01,MD,precip
1992,1.72,-1.64,01,MD,precip
1993,2.8,-0.56,01,MD,precip
1994,4.42,1.06,01,MD,precip
