year,value,anomaly,month,state,type
2013,31.2,2.3,01,WY,max
2014,34.2,5.3,01,WY,max
2015,36.3,7.4,01,WY,max
2016,32.9,4.0,01,WY,max
1895,26.8,-6.7,02,WY,max
1896,35.8,2.3,02,WY,max
1897,30,-3.5,02,WY,max
1898,37.5,4.0,02,WY,max
1899,20.5,-13.0,02,WY,max
1900,31.1,-2.4,02,WY,max
1901,27.8,-5.7,02,WY,max
1902,34.8,1.3,02,WY,max
1903,22.4,-11.1,02,WY,max
1904,34.1,0.6,02,WY,max
1905,27.8,-5.7,02,WY,max
1906,35,1.5,02,WY,max
1907,38.9,5.4,02,WY,max
1908,34.6,1.1,02,WY,max
1909,32.5,-1.0,02,WY,max
1910,27,-6.5,02,WY,max
1911,29.2,-4.3,02,WY,max
1912,31.1,-2.4,02,WY,max
1913,24.5,-9.0,02,WY,max
1914,30.4,-3.1,02,WY,max
1915,35.7,2.2,02,WY,max
1916,34.4,0.9,02,WY,max
1917,29.9,-3.6,02,WY,max
1918,31.8,-1.7,02,WY,max
1919,30.8,-2.7,02,WY,max
1920,32.9,-0.6,02,WY,max
1921,37.2,3.7,02,WY,max
1922,25.5,-8.0,02,WY,max
1923,28.2,-5.3,02,WY,max
1924,37.4,3.9,02,WY,max
1925,38.3,4.8,02,WY,max
1926,36.8,3.3,02,WY,max
1927,34.8,1.3,02,WY,max
1928,33,-0.5,02,WY,max
1929,22.9,-10.6,02,WY,max
1930,39.3,5.8,02,WY,max
1931,39.6,6.1,02,WY,max
1932,33.9,0.4,02,WY,max
1933,25.3,-8.2,02,WY,max
1934,40.8,7.3,02,WY,max
1935,39.2,5.7,02,WY,max
1936,22.6,-10.9,02,WY,max
1937,30.6,-2.9,02,WY,max
1938,35,1.5,02,WY,max
1939,24.3,-9.2,02,WY,max
1940,33.9,0.4,02,WY,max
1941,37.6,4.1,02,WY,max
1942,27.3,-6.2,02,WY,max
1943,38.4,4.9,02,WY,max
1944,31.2,-2.3,02,WY,max
1945,33.5,0.0,02,WY,max
1946,36.5,3.0,02,WY,max
1947,33.4,-0.1,02,WY,max
1948,30.2,-3.3,02,WY,max
1949,28,-5.5,02,WY,max
1950,37.9,4.4,02,WY,max
1951,37.6,4.1,02,WY,max
1952,33.1,-0.4,02,WY,max
1953,33.6,0.1,02,WY,max
1954,44.7,11.2,02,WY,max
1955,28.1,-5.4,02,WY,max
1956,29,-4.5,02,WY,max
1957,39.1,5.6,02,WY,max
1958,37.9,4.4,02,WY,max
1959,30.6,-2.9,02,WY,max
1960,26.7,-6.8,02,WY,max
1961,37.9,4.4,02,WY,max
1962,32.3,-1.2,02,WY,max
1963,40.9,7.4,02,WY,max
1964,29.2,-4.3,02,WY,max
1965,32.5,-1.0,02,WY,max
1966,30.9,-2.6,02,WY,max
1967,34.9,1.4,02,WY,max
1968,36,2.5,02,WY,max
1969,33.5,0.0,02,WY,max
1970,40.8,7.3,02,WY,max
1971,32.4,-1.1,02,WY,max
1972,35.5,2.0,02,WY,max
1973,32.6,-0.9,02,WY,max
1974,35.6,2.1,02,WY,max
1975,30.7,-2.8,02,WY,max
1976,36.7,3.2,02,WY,max
1977,40.2,6.7,02,WY,max
1978,30,-3.5,02,WY,max
1979,30.9,-2.6,02,WY,max
1980,34.6,1.1,02,WY,max
1981,38.4,4.9,02,WY,max
1982,33.9,0.4,02,WY,max
1983,38.5,5.0,02,WY,max
1984,33.7,0.2,02,WY,max
1985,29.3,-4.2,02,WY,max
1986,34.4,0.9,02,WY,max
1987,37.4,3.9,02,WY,max
1988,36,2.5,02,WY,max
1989,23.5,-10.0,02,WY,max
1990,34.3,0.8,02,WY,max
1991,42.4,8.9,02,WY,max
1992,41.9,8.4,02,WY,max
1993,27.5,-6.0,02,WY,max
1994,31.4,-2.1,02,WY,max
1995,39,5.5,02,WY,max
1996,36.3,2.8,02,WY,max
1997,32.9,-0.6,02,WY,max
1998,36.5,3.0,02,WY,max
1999,38.9,5.4,02,WY,max
2000,40.3,6.8,02,WY,max
2001,30.5,-3.0,02,WY,max
2002,35.8,2.3,02,WY,max
2003,31.4,-2.1,02,WY,max
2004,34.4,0.9,02,WY,max
2005,39.2,5.7,02,WY,max
2006,32.8,-0.7,02,WY,max
2007,35.4,1.9,02,WY,max
2008,34.3,0.8,02,WY,max
2009,38,4.5,02,WY,max
2010,32.8,-0.7,02,WY,max
2011,29.4,-4.1,02,WY,max
2012,33.6,0.1,02,WY,max
2013,33.6,0.1,02,WY,max
2014,30.7,-2.8,02,WY,max
2015,39.8,6.3,02,WY,max
1895,36.8,-3.8,03,WY,max
1896,35.3,-5.3,03,WY,max
1897,32.9,-7.7,03,WY,max
1898,35.1,-5.5,03,WY,max
1899,32.4,-8.2,03,WY,max
1900,44.5,3.9,03,WY,max
1901,38.2,-2.4,03,WY,max
1902,38,-2.6,03,WY,max
1903,38.1,-2.5,03,WY,max
1904,39.9,-0.7,03,WY,max
1905,45.2,4.6,03,WY,max
1906,30.9,-9.7,03,WY,max
1907,44.2,3.6,03,WY,max
1908,41,0.4,03,WY,max
1909,38.4,-2.2,03,WY,max
1910,53.2,12.6,03,WY,max
1911,45.5,4.9,03,WY,max
1912,31.2,-9.4,03,WY,max
1913,34.8,-5.8,03,WY,max
1914,41.2,0.6,03,WY,max
1915,37.4,-3.2,03,WY,max
1916,44.3,3.7,03,WY,max
1917,30.3,-10.3,03,WY,max
1918,46.9,6.3,03,WY,max
1919,42.3,1.7,03,WY,max
1920,36.9,-3.7,03,WY,max
1921,45.3,4.7,03,WY,max
1922,38.3,-2.3,03,WY,max
1923,35.3,-5.3,03,WY,max
1924,31,-9.6,03,WY,max
1925,45,4.4,03,WY,max
1926,40.3,-0.3,03,WY,max
1927,39,-1.6,03,WY,max
1928,43.2,2.6,03,WY,max
1929,38.3,-2.3,03,WY,max
1930,38.6,-2.0,03,WY,max
1931,40,-0.6,03,WY,max
1932,33.4,-7.2,03,WY,max
1933,42.7,2.1,03,WY,max
1934,47.5,6.9,03,WY,max
1935,41.1,0.5,03,WY,max
1936,39.7,-0.9,03,WY,max
1937,38.3,-2.3,03,WY,max
1938,41.4,0.8,03,WY,max
1939,42.9,2.3,03,WY,max
1940,44.8,4.2,03,WY,max
1941,40.7,0.1,03,WY,max
1942,38.2,-2.4,03,WY,max
1943,36.5,-4.1,03,WY,max
1944,34.3,-6.3,03,WY,max
1945,41,0.4,03,WY,max
1946,46.5,5.9,03,WY,max
1947,40.2,-0.4,03,WY,max
1948,35.2,-5.4,03,WY,max
1949,40,-0.6,03,WY,max
1950,38.2,-2.4,03,WY,max
1951,37,-3.6,03,WY,max
1952,33.8,-6.8,03,WY,max
1953,44.8,4.2,03,WY,max
1954,36.1,-4.5,03,WY,max
1955,34.3,-6.3,03,WY,max
1956,41.2,0.6,03,WY,max
1957,42.1,1.5,03,WY,max
1958,35.3,-5.3,03,WY,max
1959,39.7,-0.9,03,WY,max
1960,41.2,0.6,03,WY,max
1961,43,2.4,03,WY,max
1962,36.7,-3.9,03,WY,max
1963,42.9,2.3,03,WY,max
1964,34.1,-6.5,03,WY,max
1965,30.7,-9.9,03,WY,max
1966,44.5,3.9,03,WY,max
1967,43.6,3.0,03,WY,max
1968,45.2,4.6,03,WY,max
1969,35.6,-5.0,03,WY,max
1970,36.5,-4.1,03,WY,max
1971,38.8,-1.8,03,WY,max
1972,48.2,7.6,03,WY,max
1973,38.5,-2.1,03,WY,max
1974,44,3.4,03,WY,max
1975,38,-2.6,03,WY,max
1976,39.3,-1.3,03,WY,max
1977,39.7,-0.9,03,WY,max
1978,44.4,3.8,03,WY,max
1979,41.3,0.7,03,WY,max
1980,38.6,-2.0,03,WY,max
1981,46.5,5.9,03,WY,max
1982,42.5,1.9,03,WY,max
1983,41.7,1.1,03,WY,max
1984,39.1,-1.5,03,WY,max
1985,42.2,1.6,03,WY,max
1986,50.7,10.1,03,WY,max
1987,41,0.4,03,WY,max
1988,40.7,0.1,03,WY,max
1989,44.1,3.5,03,WY,max
1990,43.8,3.2,03,WY,max
1991,43.8,3.2,03,WY,max
1992,48.9,8.3,03,WY,max
1993,43.1,2.5,03,WY,max
1994,47.1,6.5,03,WY,max
1995,42.6,2.0,03,WY,max
1996,39.8,-0.8,03,WY,max
1997,46,5.4,03,WY,max
1998,40,-0.6,03,WY,max
1999,48.2,7.6,03,WY,max
2000,45.9,5.3,03,WY,max
2001,43.8,3.2,03,WY,max
2002,36.6,-4.0,03,WY,max
2003,42.6,2.0,03,WY,max
2004,49.4,8.8,03,WY,max
2005,44.5,3.9,03,WY,max
2006,42.3,1.7,03,WY,max
2007,50.4,9.8,03,WY,max
2008,40,-0.6,03,WY,max
2009,43.7,3.1,03,WY,max
2010,46.5,5.9,03,WY,max
2011,43,2.4,03,WY,max
2012,53.1,12.5,03,WY,max
2013,44.1,3.5,03,WY,max
2014,44.2,3.6,03,WY,max
2015,51.3,10.7,03,WY,max
1895,56.4,5.3,04,WY,max
1896,48.9,-2.2,04,WY,max
1897,48.9,-2.2,04,WY,max
1898,55.2,4.1,04,WY,max
1899,50.9,-0.2,04,WY,max
1900,51.4,0.3,04,WY,max
1901,50,-1.1,04,WY,max
1902,48.7,-2.4,04,WY,max
1903,49.8,-1.3,04,WY,max
1904,52.9,1.8,04,WY,max
1905,49.3,-1.8,04,WY,max
1906,53.3,2.2,04,WY,max
1907,48.9,-2.2,04,WY,max
1908,57.1,6.0,04,WY,max
1909,45.7,-5.4,04,WY,max
1910,60.2,9.1,04,WY,max
1911,50.2,-0.9,04,WY,max
1912,48.3,-2.8,04,WY,max
1913,54.3,3.2,04,WY,max
1914,49.8,-1.3,04,WY,max
1915,58,6.9,04,WY,max
1916,50.7,-0.4,04,WY,max
1917,43.8,-7.3,04,WY,max
1918,44.1,-7.0,04,WY,max
1919,51.6,0.5,04,WY,max
1920,40.3,-10.8,04,WY,max
1921,49.1,-2.0,04,WY,max
1922,44.9,-6.2,04,WY,max
1923,49,-2.1,04,WY,max
1924,48.5,-2.6,04,WY,max
1925,54.5,3.4,04,WY,max
1926,54.5,3.4,04,WY,max
1927,48.3,-2.8,04,WY,max
1928,48.8,-2.3,04,WY,max
1929,46.5,-4.6,04,WY,max
1930,59.3,8.2,04,WY,max
1931,52.3,1.2,04,WY,max
1932,51.3,0.2,04,WY,max
1933,47.4,-3.7,04,WY,max
1934,57.1,6.0,04,WY,max
1935,47.5,-3.6,04,WY,max
1936,51.1,0.0,04,WY,max
1937,49.2,-1.9,04,WY,max
1938,51.8,0.7,04,WY,max
1939,55.6,4.5,04,WY,max
1940,50.6,-0.5,04,WY,max
1941,48.8,-2.3,04,WY,max
1942,55,3.9,04,WY,max
1943,59.1,8.0,04,WY,max
1944,48.8,-2.3,04,WY,max
1945,44.6,-6.5,04,WY,max
1946,59.6,8.5,04,WY,max
1947,49.7,-1.4,04,WY,max
1948,53.2,2.1,04,WY,max
1949,57.6,6.5,04,WY,max
1950,49.4,-1.7,04,WY,max
1951,49.1,-2.0,04,WY,max
1952,55.1,4.0,04,WY,max
1953,46.3,-4.8,04,WY,max
1954,55,3.9,04,WY,max
1955,51.1,0.0,04,WY,max
1956,50,-1.1,04,WY,max
1957,46.4,-4.7,04,WY,max
1958,47.2,-3.9,04,WY,max
1959,51.1,0.0,04,WY,max
1960,54,2.9,04,WY,max
1961,49.5,-1.6,04,WY,max
1962,56.1,5.0,04,WY,max
1963,49.5,-1.6,04,WY,max
1964,48.5,-2.6,04,WY,max
1965,52,0.9,04,WY,max
1966,48.9,-2.2,04,WY,max
1967,50.6,-0.5,04,WY,max
1968,46.8,-4.3,04,WY,max
1969,55.7,4.6,04,WY,max
1970,43.3,-7.8,04,WY,max
1971,50.4,-0.7,04,WY,max
1972,51.3,0.2,04,WY,max
1973,43.9,-7.2,04,WY,max
1974,51.3,0.2,04,WY,max
1975,43.9,-7.2,04,WY,max
1976,51.9,0.8,04,WY,max
1977,56.3,5.2,04,WY,max
1978,52.3,1.2,04,WY,max
1979,51.8,0.7,04,WY,max
1980,53.2,2.1,04,WY,max
1981,57.6,6.5,04,WY,max
1982,49.1,-2.0,04,WY,max
1983,45,-6.1,04,WY,max
1984,46.5,-4.6,04,WY,max
1985,56.8,5.7,04,WY,max
1986,51.8,0.7,04,WY,max
1987,60.6,9.5,04,WY,max
1988,56.7,5.6,04,WY,max
1989,54.9,3.8,04,WY,max
1990,54.1,3.0,04,WY,max
1991,48.9,-2.2,04,WY,max
1992,58.3,7.2,04,WY,max
1993,50.1,-1.0,04,WY,max
1994,54.3,3.2,04,WY,max
1995,48.4,-2.7,04,WY,max
1996,52.6,1.5,04,WY,max
1997,46.3,-4.8,04,WY,max
1998,52.2,1.1,04,WY,max
1999,47.6,-3.5,04,WY,max
2000,56.3,5.2,04,WY,max
2001,53.3,2.2,04,WY,max
2002,53.6,2.5,04,WY,max
2003,55.6,4.5,04,WY,max
2004,55.2,4.1,04,WY,max
2005,53.5,2.4,04,WY,max
2006,57.5,6.4,04,WY,max
2007,53.2,2.1,04,WY,max
2008,49.7,-1.4,04,WY,max
2009,50.1,-1.0,04,WY,max
2010,51.3,0.2,04,WY,max
2011,48.6,-2.5,04,WY,max
2012,58.7,7.6,04,WY,max
2013,47.3,-3.8,04,WY,max
2014,52.5,1.4,04,WY,max
2015,54.5,3.4,04,WY,max
1895,59.7,-1.6,05,WY,max
1896,59.5,-1.8,05,WY,max
1897,68.1,6.8,05,WY,max
1898,57.6,-3.7,05,WY,max
1899,58.3,-3.0,05,WY,max
1900,66.5,5.2,05,WY,max
1901,66,4.7,05,WY,max
1902,62.5,1.2,05,WY,max
1903,56.4,-4.9,05,WY,max
1904,60.2,-1.1,05,WY,max
1905,55.5,-5.8,05,WY,max
1906,59.6,-1.7,05,WY,max
1907,55.4,-5.9,05,WY,max
1908,58.1,-3.2,05,WY,max
1909,57.2,-4.1,05,WY,max
1910,62.2,0.9,05,WY,max
1911,62,0.7,05,WY,max
1912,58,-3.3,05,WY,max
1913,61.3,0.0,05,WY,max
1914,62.8,1.5,05,WY,max
1915,56.8,-4.5,05,WY,max
1916,56.8,-4.5,05,WY,max
1917,53.6,-7.7,05,WY,max
1918,59.7,-1.6,05,WY,max
1919,65.2,3.9,05,WY,max
1920,58.3,-3.0,05,WY,max
1921,60.4,-0.9,05,WY,max
1922,59.5,-1.8,05,WY,max
1923,61.4,0.1,05,WY,max
1924,59.9,-1.4,05,WY,max
1925,64.1,2.8,05,WY,max
1926,62.9,1.6,05,WY,max
1927,58.3,-3.0,05,WY,max
1928,64.8,3.5,05,WY,max
1929,59.1,-2.2,05,WY,max
1930,58.8,-2.5,05,WY,max
1931,61,-0.3,05,WY,max
1932,62.9,1.6,05,WY,max
1933,57.2,-4.1,05,WY,max
1934,73.5,12.2,05,WY,max
1935,53.8,-7.5,05,WY,max
1936,69.4,8.1,05,WY,max
1937,64.8,3.5,05,WY,max
1938,58.2,-3.1,05,WY,max
1939,67.2,5.9,05,WY,max
1940,66.6,5.3,05,WY,max
1941,65.6,4.3,05,WY,max
1942,57.7,-3.6,05,WY,max
1943,58.1,-3.2,05,WY,max
1944,63.3,2.0,05,WY,max
1945,61.1,-0.2,05,WY,max
1946,56.7,-4.6,05,WY,max
1947,63.2,1.9,05,WY,max
1948,64.2,2.9,05,WY,max
1949,62.3,1.0,05,WY,max
1950,55.6,-5.7,05,WY,max
1951,61.6,0.3,05,WY,max
1952,62.5,1.2,05,WY,max
1953,55.8,-5.5,05,WY,max
1954,63.1,1.8,05,WY,max
1955,63.2,1.9,05,WY,max
1956,64,2.7,05,WY,max
1957,58.2,-3.1,05,WY,max
1958,68.8,7.5,05,WY,max
1959,58.2,-3.1,05,WY,max
1960,63.5,2.2,05,WY,max
1961,62.3,1.0,05,WY,max
1962,61.8,0.5,05,WY,max
1963,64.4,3.1,05,WY,max
1964,62.1,0.8,05,WY,max
1965,58.1,-3.2,05,WY,max
1966,67.5,6.2,05,WY,max
1967,57,-4.3,05,WY,max
1968,57.6,-3.7,05,WY,max
1969,67.2,5.9,05,WY,max
1970,62.6,1.3,05,WY,max
1971,59.8,-1.5,05,WY,max
1972,61.3,0.0,05,WY,max
1973,61.2,-0.1,05,WY,max
1974,62.1,0.8,05,WY,max
1975,57.2,-4.1,05,WY,max
1976,64,2.7,05,WY,max
1977,62.6,1.3,05,WY,max
1978,57.6,-3.7,05,WY,max
1979,60.1,-1.2,05,WY,max
1980,60.6,-0.7,05,WY,max
1981,58.3,-3.0,05,WY,max
1982,58.9,-2.4,05,WY,max
1983,56.4,-4.9,05,WY,max
1984,62.6,1.3,05,WY,max
1985,66.4,5.1,05,WY,max
1986,61.6,0.3,05,WY,max
1987,65.3,4.0,05,WY,max
1988,65,3.7,05,WY,max
1989,63.2,1.9,05,WY,max
1990,59.8,-1.5,05,WY,max
1991,60.1,-1.2,05,WY,max
1992,67,5.7,05,WY,max
1993,63.8,2.5,05,WY,max
1994,68.5,7.2,05,WY,max
1995,54.9,-6.4,05,WY,max
1996,58.7,-2.6,05,WY,max
1997,63.3,2.0,05,WY,max
1998,64.2,2.9,05,WY,max
1999,59.3,-2.0,05,WY,max
2000,64.6,3.3,05,WY,max
2001,65.6,4.3,05,WY,max
2002,62,0.7,05,WY,max
2003,63.1,1.8,05,WY,max
2004,62.8,1.5,05,WY,max
2005,60.7,-0.6,05,WY,max
2006,66.1,4.8,05,WY,max
2007,65.2,3.9,05,WY,max
2008,59,-2.3,05,WY,max
2009,63.7,2.4,05,WY,max
2010,56.1,-5.2,05,WY,max
2011,55.1,-6.2,05,WY,max
2012,64.5,3.2,05,WY,max
2013,63.5,2.2,05,WY,max
2014,63.1,1.8,05,WY,max
2015,57.7,-3.6,05,WY,max
1895,66.8,-4.9,06,WY,max
1896,75.7,4.0,06,WY,max
1897,72.9,1.2,06,WY,max
1898,73.9,2.2,06,WY,max
1899,70.6,-1.1,06,WY,max
1900,78.9,7.2,06,WY,max
1901,67.1,-4.6,06,WY,max
1902,70.9,-0.8,06,WY,max
1903,70,-1.7,06,WY,max
1904,68.4,-3.3,06,WY,max
1905,69.8,-1.9,06,WY,max
1906,67.8,-3.9,06,WY,max
1907,66.7,-5.0,06,WY,max
1908,66.2,-5.5,06,WY,max
1909,71.8,0.1,06,WY,max
1910,76.2,4.5,06,WY,max
1911,75.1,3.4,06,WY,max
1912,70.6,-1.1,06,WY,max
1913,72.2,0.5,06,WY,max
1914,70.7,-1.0,06,WY,max
1915,65,-6.7,06,WY,max
1916,69.8,-1.9,06,WY,max
1917,69,-2.7,06,WY,max
1918,77,5.3,06,WY,max
1919,78.5,6.8,06,WY,max
1920,69.9,-1.8,06,WY,max
1921,74.2,2.5,06,WY,max
1922,76.4,4.7,06,WY,max
1923,70.7,-1.0,06,WY,max
1924,71.9,0.2,06,WY,max
1925,69.6,-2.1,06,WY,max
1926,73.1,1.4,06,WY,max
1927,69.7,-2.0,06,WY,max
1928,64.9,-6.8,06,WY,max
1929,70.7,-1.0,06,WY,max
1930,72.7,1.0,06,WY,max
1931,77.5,5.8,06,WY,max
1932,71.8,0.1,06,WY,max
1933,79.5,7.8,06,WY,max
1934,73.7,2.0,06,WY,max
1935,71.6,-0.1,06,WY,max
1936,76.9,5.2,06,WY,max
1937,69.6,-2.1,06,WY,max
1938,73.6,1.9,06,WY,max
1939,69.6,-2.1,06,WY,max
1940,77.5,5.8,06,WY,max
1941,70.7,-1.0,06,WY,max
1942,69.5,-2.2,06,WY,max
1943,69,-2.7,06,WY,max
1944,67.6,-4.1,06,WY,max
1945,63.8,-7.9,06,WY,max
1946,73,1.3,06,WY,max
1947,64.7,-7.0,06,WY,max
1948,71.4,-0.3,06,WY,max
1949,69.8,-1.9,06,WY,max
1950,70.8,-0.9,06,WY,max
1951,64.3,-7.4,06,WY,max
1952,75.3,3.6,06,WY,max
1953,73.7,2.0,06,WY,max
1954,71.5,-0.2,06,WY,max
1955,68.1,-3.6,06,WY,max
1956,78.7,7.0,06,WY,max
1957,68.9,-2.8,06,WY,max
1958,72.1,0.4,06,WY,max
1959,76.7,5.0,06,WY,max
1960,74.1,2.4,06,WY,max
1961,77.5,5.8,06,WY,max
1962,70.7,-1.0,06,WY,max
1963,71.7,0.0,06,WY,max
1964,68,-3.7,06,WY,max
1965,68.4,-3.3,06,WY,max
1966,71.9,0.2,06,WY,max
1967,65.4,-6.3,06,WY,max
1968,70.5,-1.2,06,WY,max
1969,65.6,-6.1,06,WY,max
1970,72.3,0.6,06,WY,max
1971,73.2,1.5,06,WY,max
1972,73.4,1.7,06,WY,max
1973,72.6,0.9,06,WY,max
1974,76.6,4.9,06,WY,max
1975,67.5,-4.2,06,WY,max
1976,70.8,-0.9,06,WY,max
1977,78.4,6.7,06,WY,max
1978,72.5,0.8,06,WY,max
1979,73.1,1.4,06,WY,max
1980,74.9,3.2,06,WY,max
1981,72.8,1.1,06,WY,max
1982,68.2,-3.5,06,WY,max
1983,69,-2.7,06,WY,max
1984,70.6,-1.1,06,WY,max
1985,73.4,1.7,06,WY,max
1986,77.4,5.7,06,WY,max
1987,75.1,3.4,06,WY,max
1988,82.4,10.7,06,WY,max
1989,71.7,0.0,06,WY,max
1990,74.6,2.9,06,WY,max
1991,73.1,1.4,06,WY,max
1992,72.1,0.4,06,WY,max
1993,66.9,-4.8,06,WY,max
1994,76.8,5.1,06,WY,max
1995,68.5,-3.2,06,WY,max
1996,76.2,4.5,06,WY,max
1997,73.7,2.0,06,WY,max
1998,64.7,-7.0,06,WY,max
1999,70.5,-1.2,06,WY,max
2000,73.9,2.2,06,WY,max
2001,75.1,3.4,06,WY,max
2002,77.4,5.7,06,WY,max
2003,69.6,-2.1,06,WY,max
2004,70.5,-1.2,06,WY,max
2005,71.2,-0.5,06,WY,max
2006,78.9,7.2,06,WY,max
2007,76.9,5.2,06,WY,max
2008,70.7,-1.0,06,WY,max
2009,67.8,-3.9,06,WY,max
2010,70.7,-1.0,06,WY,max
2011,71.1,-0.6,06,WY,max
2012,79.5,7.8,06,WY,max
2013,76.4,4.7,06,WY,max
2014,70.7,-1.0,06,WY,max
2015,77.4,5.7,06,WY,max
1895,76.1,-4.5,07,WY,max
1896,78.4,-2.2,07,WY,max
1897,79.7,-0.9,07,WY,max
1898,80.4,-0.2,07,WY,max
1899,81.1,0.5,07,WY,max
1900,79.7,-0.9,07,WY,max
1901,84.8,4.2,07,WY,max
1902,76.8,-3.8,07,WY,max
1903,77.3,-3.3,07,WY,max
1904,76.9,-3.7,07,WY,max
1905,77.1,-3.5,07,WY,max
1906,77.5,-3.1,07,WY,max
1907,77.9,-2.7,07,WY,max
1908,79.5,-1.1,07,WY,max
1909,80.4,-0.2,07,WY,max
1910,82.3,1.7,07,WY,max
1911,77.9,-2.7,07,WY,max
1912,75.5,-5.1,07,WY,max
1913,76.2,-4.4,07,WY,max
1914,80,-0.6,07,WY,max
1915,74.3,-6.3,07,WY,max
1916,81.5,0.9,07,WY,max
1917,82.6,2.0,07,WY,max
1918,77.8,-2.8,07,WY,max
1919,84.3,3.7,07,WY,max
1920,80.1,-0.5,07,WY,max
1921,81.2,0.6,07,WY,max
1922,78.3,-2.3,07,WY,max
1923,80.9,0.3,07,WY,max
1924,79.5,-1.1,07,WY,max
1925,80.3,-0.3,07,WY,max
1926,78.8,-1.8,07,WY,max
1927,78.3,-2.3,07,WY,max
1928,78.4,-2.2,07,WY,max
1929,81.9,1.3,07,WY,max
1930,82.5,1.9,07,WY,max
1931,84.9,4.3,07,WY,max
1932,81.5,0.9,07,WY,max
1933,84.7,4.1,07,WY,max
1934,84.2,3.6,07,WY,max
1935,84.8,4.2,07,WY,max
1936,85.3,4.7,07,WY,max
1937,79.9,-0.7,07,WY,max
1938,79.3,-1.3,07,WY,max
1939,84.1,3.5,07,WY,max
1940,84,3.4,07,WY,max
1941,80.2,-0.4,07,WY,max
1942,82.2,1.6,07,WY,max
1943,82.3,1.7,07,WY,max
1944,78.7,-1.9,07,WY,max
1945,80.1,-0.5,07,WY,max
1946,82.4,1.8,07,WY,max
1947,82,1.4,07,WY,max
1948,80.1,-0.5,07,WY,max
1949,81.3,0.7,07,WY,max
1950,75.7,-4.9,07,WY,max
1951,79.5,-1.1,07,WY,max
1952,79.7,-0.9,07,WY,max
1953,83.1,2.5,07,WY,max
1954,85.2,4.6,07,WY,max
1955,82.2,1.6,07,WY,max
1956,80,-0.6,07,WY,max
1957,81.2,0.6,07,WY,max
1958,75.8,-4.8,07,WY,max
1959,81.3,0.7,07,WY,max
1960,83.5,2.9,07,WY,max
1961,81.2,0.6,07,WY,max
1962,77.4,-3.2,07,WY,max
1963,82.3,1.7,07,WY,max
1964,84.4,3.8,07,WY,max
1965,78.7,-1.9,07,WY,max
1966,84.9,4.3,07,WY,max
1967,79.4,-1.2,07,WY,max
1968,80.2,-0.4,07,WY,max
1969,81.3,0.7,07,WY,max
1970,81.2,0.6,07,WY,max
1971,78.9,-1.7,07,WY,max
1972,77.5,-3.1,07,WY,max
1973,78.2,-2.4,07,WY,max
1974,82.7,2.1,07,WY,max
1975,81.5,0.9,07,WY,max
1976,82.9,2.3,07,WY,max
1977,80.8,0.2,07,WY,max
1978,80,-0.6,07,WY,max
1979,81.3,0.7,07,WY,max
1980,82.6,2.0,07,WY,max
1981,81.1,0.5,07,WY,max
1982,78.8,-1.8,07,WY,max
1983,80.7,0.1,07,WY,max
1984,81.1,0.5,07,WY,max
1985,82.1,1.5,07,WY,max
1986,78,-2.6,07,WY,max
1987,78.9,-1.7,07,WY,max
1988,85,4.4,07,WY,max
1989,84.5,3.9,07,WY,max
1990,79.6,-1.0,07,WY,max
1991,81.1,0.5,07,WY,max
1992,74.7,-5.9,07,WY,max
1993,73.2,-7.4,07,WY,max
1994,81.3,0.7,07,WY,max
1995,78.8,-1.8,07,WY,max
1996,82.2,1.6,07,WY,max
1997,78.9,-1.7,07,WY,max
1998,82.9,2.3,07,WY,max
1999,81.9,1.3,07,WY,max
2000,84.8,4.2,07,WY,max
2001,84.1,3.5,07,WY,max
2002,86.2,5.6,07,WY,max
2003,87.2,6.6,07,WY,max
2004,79.5,-1.1,07,WY,max
2005,84.6,4.0,07,WY,max
2006,86,5.4,07,WY,max
2007,86.4,5.8,07,WY,max
2008,83.3,2.7,07,WY,max
2009,78.7,-1.9,07,WY,max
2010,80.4,-0.2,07,WY,max
2011,82.5,1.9,07,WY,max
2012,85.7,5.1,07,WY,max
2013,83.1,2.5,07,WY,max
2014,81.9,1.3,07,WY,max
2015,78.5,-2.1,07,WY,max
1895,77.7,-1.0,08,WY,max
1896,77.8,-0.9,08,WY,max
1897,76.8,-1.9,08,WY,max
1898,82.2,3.5,08,WY,max
1899,77.7,-1.0,08,WY,max
1900,79,0.3,08,WY,max
1901,78.5,-0.2,08,WY,max
1902,77.9,-0.8,08,WY,max
1903,78.6,-0.1,08,WY,max
1904,77.8,-0.9,08,WY,max
1905,78.9,0.2,08,WY,max
1906,76,-2.7,08,WY,max
1907,76.5,-2.2,08,WY,max
1908,74,-4.7,08,WY,max
1909,80.9,2.2,08,WY,max
1910,77.8,-0.9,08,WY,max
1911,76.1,-2.6,08,WY,max
1912,73.5,-5.2,08,WY,max
1913,80.2,1.5,08,WY,max
1914,77.2,-1.5,08,WY,max
1915,76.2,-2.5,08,WY,max
1916,75.8,-2.9,08,WY,max
1917,76.1,-2.6,08,WY,max
1918,76.6,-2.1,08,WY,max
1919,80.5,1.8,08,WY,max
1920,76.5,-2.2,08,WY,max
1921,78.2,-0.5,08,WY,max
1922,80.4,1.7,08,WY,max
1923,75.5,-3.2,08,WY,max
1924,79,0.3,08,WY,max
1925,76.2,-2.5,08,WY,max
1926,77.7,-1.0,08,WY,max
1927,72.8,-5.9,08,WY,max
1928,77.3,-1.4,08,WY,max
