year,value,anomaly,month,state,type
1915,59,-3.2,07,IA,min
1916,66.3,4.1,07,IA,min
1917,61.9,-0.3,07,IA,min
1918,60.1,-2.1,07,IA,min
1919,64.2,2.0,07,IA,min
1920,60,-2.2,07,IA,min
1921,65.1,2.9,07,IA,min
1922,59.6,-2.6,07,IA,min
1923,63.7,1.5,07,IA,min
1924,57.2,-5.0,07,IA,min
1925,60.6,-1.6,07,IA,min
1926,62.4,0.2,07,IA,min
1927,58.9,-3.3,07,IA,min
1928,61.7,-0.5,07,IA,min
1929,62.2,0.0,07,IA,min
1930,63.6,1.4,07,IA,min
1931,63.3,1.1,07,IA,min
1932,62.9,0.7,07,IA,min
1933,62.9,0.7,07,IA,min
1934,65.5,3.3,07,IA,min
1935,67.2,5.0,07,IA,min
1936,66.9,4.7,07,IA,min
1937,62.3,0.1,07,IA,min
1938,63.5,1.3,07,IA,min
1939,63.1,0.9,07,IA,min
1940,63.1,0.9,07,IA,min
1941,62,-0.2,07,IA,min
1942,62.1,-0.1,07,IA,min
1943,62.9,0.7,07,IA,min
1944,59.8,-2.4,07,IA,min
1945,59.4,-2.8,07,IA,min
1946,61.6,-0.6,07,IA,min
1947,59.8,-2.4,07,IA,min
1948,62.3,0.1,07,IA,min
1949,64.2,2.0,07,IA,min
1950,57.3,-4.9,07,IA,min
1951,60.6,-1.6,07,IA,min
1952,62.1,-0.1,07,IA,min
1953,62.1,-0.1,07,IA,min
1954,64.4,2.2,07,IA,min
1955,67.4,5.2,07,IA,min
1956,60,-2.2,07,IA,min
1957,65.9,3.7,07,IA,min
1958,59.5,-2.7,07,IA,min
1959,59.7,-2.5,07,IA,min
1960,60,-2.2,07,IA,min
1961,60.6,-1.6,07,IA,min
1962,60.4,-1.8,07,IA,min
1963,62.7,0.5,07,IA,min
1964,64.2,2.0,07,IA,min
1965,61.5,-0.7,07,IA,min
1966,64.6,2.4,07,IA,min
1967,58.4,-3.8,07,IA,min
1968,61.2,-1.0,07,IA,min
1969,64,1.8,07,IA,min
1970,61.5,-0.7,07,IA,min
1971,58.5,-3.7,07,IA,min
1972,61,-1.2,07,IA,min
1973,62.9,0.7,07,IA,min
1974,64.5,2.3,07,IA,min
1975,62.2,0.0,07,IA,min
1976,62.3,0.1,07,IA,min
1977,64.4,2.2,07,IA,min
1978,62.4,0.2,07,IA,min
1979,61.4,-0.8,07,IA,min
1980,64.6,2.4,07,IA,min
1981,63.5,1.3,07,IA,min
1982,63.3,1.1,07,IA,min
1983,65.6,3.4,07,IA,min
1984,60.4,-1.8,07,IA,min
1985,60.5,-1.7,07,IA,min
1986,65.1,2.9,07,IA,min
1987,65.5,3.3,07,IA,min
1988,62.7,0.5,07,IA,min
1989,63.8,1.6,07,IA,min
1990,62.5,0.3,07,IA,min
1991,62.4,0.2,07,IA,min
1992,59,-3.2,07,IA,min
1993,63.5,1.3,07,IA,min
1994,59.8,-2.4,07,IA,min
1995,62.7,0.5,07,IA,min
1996,59.8,-2.4,07,IA,min
1997,63,0.8,07,IA,min
1998,63.7,1.5,07,IA,min
1999,66.3,4.1,07,IA,min
2000,62.6,0.4,07,IA,min
2001,64.7,2.5,07,IA,min
2002,65.6,3.4,07,IA,min
2003,62.2,0.0,07,IA,min
2004,60.5,-1.7,07,IA,min
2005,63.5,1.3,07,IA,min
2006,64.6,2.4,07,IA,min
2007,62.2,0.0,07,IA,min
2008,62.7,0.5,07,IA,min
2009,57.7,-4.5,07,IA,min
2010,65.1,2.9,07,IA,min
2011,68.3,6.1,07,IA,min
2012,67.1,4.9,07,IA,min
2013,61.2,-1.0,07,IA,min
2014,58.5,-3.7,07,IA,min
2015,62,-0.2,07,IA,min
1895,58.6,-1.2,08,IA,min
1896,59.2,-0.6,08,IA,min
1897,55.8,-4.0,08,IA,min
1898,59.3,-0.5,08,IA,min
1899,61.5,1.7,08,IA,min
1900,65.4,5.6,08,IA,min
1901,58.9,-0.9,08,IA,min
1902,58.4,-1.4,08,IA,min
1903,58.1,-1.7,08,IA,min
1904,56.1,-3.7,08,IA,min
1905,62.2,2.4,08,IA,min
1906,62.3,2.5,08,IA,min
1907,59,-0.8,08,IA,min
1908,57.6,-2.2,08,IA,min
1909,63.3,3.5,08,IA,min
1910,59.3,-0.5,08,IA,min
1911,58.3,-1.5,08,IA,min
1912,58.8,-1.0,08,IA,min
1913,62.6,2.8,08,IA,min
1914,59.9,0.1,08,IA,min
1915,53.8,-6.0,08,IA,min
1916,60.7,0.9,08,IA,min
1917,55.7,-4.1,08,IA,min
1918,62.6,2.8,08,IA,min
1919,58.1,-1.7,08,IA,min
1920,55.6,-4.2,08,IA,min
1921,59.7,-0.1,08,IA,min
1922,60.8,1.0,08,IA,min
1923,58.1,-1.7,08,IA,min
1924,59.7,-0.1,08,IA,min
1925,58.9,-0.9,08,IA,min
1926,61.1,1.3,08,IA,min
1927,54,-5.8,08,IA,min
1928,60.2,0.4,08,IA,min
1929,58.5,-1.3,08,IA,min
1930,60.6,0.8,08,IA,min
1931,58.7,-1.1,08,IA,min
1932,60.2,0.4,08,IA,min
1933,57.3,-2.5,08,IA,min
1934,58.7,-1.1,08,IA,min
1935,60.7,0.9,08,IA,min
1936,63.9,4.1,08,IA,min
1937,64.7,4.9,08,IA,min
1938,62.7,2.9,08,IA,min
1939,57.8,-2.0,08,IA,min
1940,59.9,0.1,08,IA,min
1941,61.5,1.7,08,IA,min
1942,60,0.2,08,IA,min
1943,62.3,2.5,08,IA,min
1944,60.2,0.4,08,IA,min
1945,60.2,0.4,08,IA,min
1946,56.8,-3.0,08,IA,min
1947,66.5,6.7,08,IA,min
1948,61.2,1.4,08,IA,min
1949,59.9,0.1,08,IA,min
1950,55.5,-4.3,08,IA,min
1951,58.8,-1.0,08,IA,min
1952,57.9,-1.9,08,IA,min
1953,59.3,-0.5,08,IA,min
1954,60.5,0.7,08,IA,min
1955,62.4,2.6,08,IA,min
1956,60.5,0.7,08,IA,min
1957,60.6,0.8,08,IA,min
1958,60,0.2,08,IA,min
1959,65,5.2,08,IA,min
1960,61.3,1.5,08,IA,min
1961,59.7,-0.1,08,IA,min
1962,59,-0.8,08,IA,min
1963,59.1,-0.7,08,IA,min
1964,56.5,-3.3,08,IA,min
1965,58.2,-1.6,08,IA,min
1966,56,-3.8,08,IA,min
1967,55.2,-4.6,08,IA,min
1968,60.4,0.6,08,IA,min
1969,60,0.2,08,IA,min
1970,60.2,0.4,08,IA,min
1971,57,-2.8,08,IA,min
1972,60.8,1.0,08,IA,min
1973,61.9,2.1,08,IA,min
1974,57.2,-2.6,08,IA,min
1975,62,2.2,08,IA,min
1976,58,-1.8,08,IA,min
1977,57.7,-2.1,08,IA,min
1978,59.3,-0.5,08,IA,min
1979,60.7,0.9,08,IA,min
1980,62.4,2.6,08,IA,min
1981,59.1,-0.7,08,IA,min
1982,59.9,0.1,08,IA,min
1983,65.7,5.9,08,IA,min
1984,60.8,1.0,08,IA,min
1985,56.9,-2.9,08,IA,min
1986,56.3,-3.5,08,IA,min
1987,59.9,0.1,08,IA,min
1988,63.2,3.4,08,IA,min
1989,59.9,0.1,08,IA,min
1990,61.7,1.9,08,IA,min
1991,60.6,0.8,08,IA,min
1992,54.8,-5.0,08,IA,min
1993,62.2,2.4,08,IA,min
1994,57.4,-2.4,08,IA,min
1995,66.2,6.4,08,IA,min
1996,59.5,-0.3,08,IA,min
1997,59.1,-0.7,08,IA,min
1998,63.4,3.6,08,IA,min
1999,59.3,-0.5,08,IA,min
2000,62.5,2.7,08,IA,min
2001,61.5,1.7,08,IA,min
2002,60.1,0.3,08,IA,min
2003,61.9,2.1,08,IA,min
2004,55.4,-4.4,08,IA,min
2005,60,0.2,08,IA,min
2006,62.3,2.5,08,IA,min
2007,64.4,4.6,08,IA,min
2008,58.4,-1.4,08,IA,min
2009,58,-1.8,08,IA,min
2010,64,4.2,08,IA,min
2011,60.9,1.1,08,IA,min
2012,57.6,-2.2,08,IA,min
2013,60.4,0.6,08,IA,min
2014,62,2.2,08,IA,min
2015,58.6,-1.2,08,IA,min
1895,54.1,3.0,09,IA,min
1896,46.3,-4.8,09,IA,min
1897,55.7,4.6,09,IA,min
1898,51.9,0.8,09,IA,min
1899,48.3,-2.8,09,IA,min
1900,52.4,1.3,09,IA,min
1901,50.4,-0.7,09,IA,min
1902,47.1,-4.0,09,IA,min
1903,48.8,-2.3,09,IA,min
1904,51.6,0.5,09,IA,min
1905,54.1,3.0,09,IA,min
1906,54.6,3.5,09,IA,min
1907,50.4,-0.7,09,IA,min
1908,53.7,2.6,09,IA,min
1909,50.3,-0.8,09,IA,min
1910,51.1,0.0,09,IA,min
1911,53.3,2.2,09,IA,min
1912,50.6,-0.5,09,IA,min
1913,51.5,0.4,09,IA,min
1914,51.8,0.7,09,IA,min
1915,52.3,1.2,09,IA,min
1916,49.1,-2.0,09,IA,min
1917,50.3,-0.8,09,IA,min
1918,44.5,-6.6,09,IA,min
1919,54.2,3.1,09,IA,min
1920,53.5,2.4,09,IA,min
1921,54.4,3.3,09,IA,min
1922,53.5,2.4,09,IA,min
1923,52.4,1.3,09,IA,min
1924,46.3,-4.8,09,IA,min
1925,56.4,5.3,09,IA,min
1926,52.7,1.6,09,IA,min
1927,54.6,3.5,09,IA,min
1928,46.6,-4.5,09,IA,min
1929,50.1,-1.0,09,IA,min
1930,51.4,0.3,09,IA,min
1931,58.3,7.2,09,IA,min
1932,47.8,-3.3,09,IA,min
1933,56,4.9,09,IA,min
1934,48,-3.1,09,IA,min
1935,51.5,0.4,09,IA,min
1936,56,4.9,09,IA,min
1937,50.9,-0.2,09,IA,min
1938,53.3,2.2,09,IA,min
1939,53.5,2.4,09,IA,min
1940,51.7,0.6,09,IA,min
1941,54,2.9,09,IA,min
1942,49.7,-1.4,09,IA,min
1943,46.8,-4.3,09,IA,min
1944,52.3,1.2,09,IA,min
1945,50.4,-0.7,09,IA,min
1946,50.2,-0.9,09,IA,min
1947,53.7,2.6,09,IA,min
1948,53.6,2.5,09,IA,min
1949,44.9,-6.2,09,IA,min
1950,49.5,-1.6,09,IA,min
1951,47.6,-3.5,09,IA,min
1952,49.5,-1.6,09,IA,min
1953,48.3,-2.8,09,IA,min
1954,53.1,2.0,09,IA,min
1955,51.3,0.2,09,IA,min
1956,47.6,-3.5,09,IA,min
1957,48.3,-2.8,09,IA,min
1958,51.6,0.5,09,IA,min
1959,51.8,0.7,09,IA,min
1960,53.1,2.0,09,IA,min
1961,50.3,-0.8,09,IA,min
1962,47.7,-3.4,09,IA,min
1963,52.8,1.7,09,IA,min
1964,51.3,0.2,09,IA,min
1965,49.1,-2.0,09,IA,min
1966,48.1,-3.0,09,IA,min
1967,47.3,-3.8,09,IA,min
1968,50.3,-0.8,09,IA,min
1969,51.3,0.2,09,IA,min
1970,52,0.9,09,IA,min
1971,52.3,1.2,09,IA,min
1972,51.9,0.8,09,IA,min
1973,52.9,1.8,09,IA,min
1974,45.3,-5.8,09,IA,min
1975,47.5,-3.6,09,IA,min
1976,48.5,-2.6,09,IA,min
1977,53.3,2.2,09,IA,min
1978,55.1,4.0,09,IA,min
1979,50.8,-0.3,09,IA,min
1980,51.9,0.8,09,IA,min
1981,50.2,-0.9,09,IA,min
1982,51.8,0.7,09,IA,min
1983,51.6,0.5,09,IA,min
1984,48.5,-2.6,09,IA,min
1985,53.2,2.1,09,IA,min
1986,55.1,4.0,09,IA,min
1987,51.2,0.1,09,IA,min
1988,52,0.9,09,IA,min
1989,48.5,-2.6,09,IA,min
1990,54.4,3.3,09,IA,min
1991,50.4,-0.7,09,IA,min
1992,49.4,-1.7,09,IA,min
1993,47.2,-3.9,09,IA,min
1994,52.8,1.7,09,IA,min
1995,48.4,-2.7,09,IA,min
1996,49.9,-1.2,09,IA,min
1997,52.7,1.6,09,IA,min
1998,55.7,4.6,09,IA,min
1999,48.1,-3.0,09,IA,min
2000,51.3,0.2,09,IA,min
2001,50.1,-1.0,09,IA,min
2002,52.8,1.7,09,IA,min
2003,48.1,-3.0,09,IA,min
2004,53.7,2.6,09,IA,min
2005,55,3.9,09,IA,min
2006,49.3,-1.8,09,IA,min
2007,52.1,1.0,09,IA,min
2008,52.6,1.5,09,IA,min
2009,51.6,0.5,09,IA,min
2010,52,0.9,09,IA,min
2011,48.6,-2.5,09,IA,min
2012,47.3,-3.8,09,IA,min
2013,54.5,3.4,09,IA,min
2014,50.9,-0.2,09,IA,min
2015,57.5,6.4,09,IA,min
1895,30.7,-8.8,10,IA,min
1896,33.9,-5.6,10,IA,min
1897,42.1,2.6,10,IA,min
1898,36.8,-2.7,10,IA,min
1899,42.3,2.8,10,IA,min
1900,46.5,7.0,10,IA,min
1901,40.6,1.1,10,IA,min
1902,40.6,1.1,10,IA,min
1903,38.8,-0.7,10,IA,min
1904,40.4,0.9,10,IA,min
1905,37.4,-2.1,10,IA,min
1906,37.7,-1.8,10,IA,min
1907,36.3,-3.2,10,IA,min
1908,39,-0.5,10,IA,min
1909,36.8,-2.7,10,IA,min
1910,40.9,1.4,10,IA,min
1911,38,-1.5,10,IA,min
1912,38.7,-0.8,10,IA,min
1913,36.7,-2.8,10,IA,min
1914,43.9,4.4,10,IA,min
1915,40.9,1.4,10,IA,min
1916,37.7,-1.8,10,IA,min
1917,30.2,-9.3,10,IA,min
1918,42.6,3.1,10,IA,min
1919,38.7,-0.8,10,IA,min
1920,43.9,4.4,10,IA,min
1921,40.8,1.3,10,IA,min
1922,41.2,1.7,10,IA,min
1923,35.9,-3.6,10,IA,min
1924,43.1,3.6,10,IA,min
1925,29.8,-9.7,10,IA,min
1926,39.2,-0.3,10,IA,min
1927,41.1,1.6,10,IA,min
1928,41.4,1.9,10,IA,min
1929,39.2,-0.3,10,IA,min
1930,39.1,-0.4,10,IA,min
1931,45.6,6.1,10,IA,min
1932,36.8,-2.7,10,IA,min
1933,36.6,-2.9,10,IA,min
1934,42.4,2.9,10,IA,min
1935,37.4,-2.1,10,IA,min
1936,38.2,-1.3,10,IA,min
1937,37.4,-2.1,10,IA,min
1938,44.2,4.7,10,IA,min
1939,38.7,-0.8,10,IA,min
1940,42.9,3.4,10,IA,min
1941,42.7,3.2,10,IA,min
1942,38.5,-1.0,10,IA,min
1943,37.2,-2.3,10,IA,min
1944,39.5,0.0,10,IA,min
1945,37.7,-1.8,10,IA,min
1946,42.2,2.7,10,IA,min
1947,48.4,8.9,10,IA,min
1948,36.5,-3.0,10,IA,min
1949,41.8,2.3,10,IA,min
1950,42.7,3.2,10,IA,min
1951,40,0.5,10,IA,min
1952,30.3,-9.2,10,IA,min
1953,42.1,2.6,10,IA,min
1954,40.3,0.8,10,IA,min
1955,39,-0.5,10,IA,min
1956,43.8,4.3,10,IA,min
1957,37.7,-1.8,10,IA,min
1958,40.2,0.7,10,IA,min
1959,37,-2.5,10,IA,min
1960,38.8,-0.7,10,IA,min
1961,40.5,1.0,10,IA,min
1962,42.8,3.3,10,IA,min
1963,48.2,8.7,10,IA,min
1964,35.9,-3.6,10,IA,min
1965,40.5,1.0,10,IA,min
1966,37,-2.5,10,IA,min
1967,38.1,-1.4,10,IA,min
1968,40.9,1.4,10,IA,min
1969,37.3,-2.2,10,IA,min
1970,40.3,0.8,10,IA,min
1971,45.2,5.7,10,IA,min
1972,36.7,-2.8,10,IA,min
1973,44.7,5.2,10,IA,min
1974,39.6,0.1,10,IA,min
1975,39.3,-0.2,10,IA,min
1976,33.2,-6.3,10,IA,min
1977,38.7,-0.8,10,IA,min
1978,37.7,-1.8,10,IA,min
1979,38.9,-0.6,10,IA,min
1980,35.8,-3.7,10,IA,min
1981,38.1,-1.4,10,IA,min
1982,40.7,1.2,10,IA,min
1983,40.8,1.3,10,IA,min
1984,42,2.5,10,IA,min
1985,40.4,0.9,10,IA,min
1986,41.2,1.7,10,IA,min
1987,33.8,-5.7,10,IA,min
1988,33.5,-6.0,10,IA,min
1989,39.1,-0.4,10,IA,min
1990,37.6,-1.9,10,IA,min
1991,37.6,-1.9,10,IA,min
1992,38.6,-0.9,10,IA,min
1993,38.1,-1.4,10,IA,min
1994,42.8,3.3,10,IA,min
1995,39.5,0.0,10,IA,min
1996,39.7,0.2,10,IA,min
1997,40.4,0.9,10,IA,min
1998,42.7,3.2,10,IA,min
1999,36.8,-2.7,10,IA,min
2000,43.4,3.9,10,IA,min
2001,38.7,-0.8,10,IA,min
2002,36.4,-3.1,10,IA,min
2003,38.9,-0.6,10,IA,min
2004,41.2,1.7,10,IA,min
2005,40.3,0.8,10,IA,min
2006,37.2,-2.3,10,IA,min
2007,45.7,6.2,10,IA,min
2008,39.5,0.0,10,IA,min
2009,36.7,-2.8,10,IA,min
2010,39.7,0.2,10,IA,min
2011,39.8,0.3,10,IA,min
2012,37,-2.5,10,IA,min
2013,39.3,-0.2,10,IA,min
2014,39.9,0.4,10,IA,min
2015,41.7,2.2,10,IA,min
1895,22.7,-3.3,11,IA,min
1896,17.4,-8.6,11,IA,min
1897,20.8,-5.2,11,IA,min
1898,20,-6.0,11,IA,min
1899,31.7,5.7,11,IA,min
1900,23,-3.0,11,IA,min
1901,22.4,-3.6,11,IA,min
1902,30.7,4.7,11,IA,min
1903,23.4,-2.6,11,IA,min
1904,26.9,0.9,11,IA,min
1905,26.4,0.4,11,IA,min
1906,25.7,-0.3,11,IA,min
1907,24.9,-1.1,11,IA,min
1908,26.5,0.5,11,IA,min
1909,30.6,4.6,11,IA,min
1910,21.8,-4.2,11,IA,min
1911,18.4,-7.6,11,IA,min
1912,26.9,0.9,11,IA,min
1913,33.2,7.2,11,IA,min
1914,27.1,1.1,11,IA,min
1915,28.1,2.1,11,IA,min
1916,25.6,-0.4,11,IA,min
1917,28.9,2.9,11,IA,min
1918,29.1,3.1,11,IA,min
1919,22.5,-3.5,11,IA,min
1920,25.2,-0.8,11,IA,min
1921,22.9,-3.1,11,IA,min
1922,32.3,6.3,11,IA,min
1923,27.6,1.6,11,IA,min
1924,25.9,-0.1,11,IA,min
1925,23.2,-2.8,11,IA,min
1926,22.1,-3.9,11,IA,min
1927,26.5,0.5,11,IA,min
1928,28.9,2.9,11,IA,min
1929,21,-5.0,11,IA,min
1930,27.6,1.6,11,IA,min
1931,32.5,6.5,11,IA,min
1932,21,-5.0,11,IA,min
1933,24.3,-1.7,11,IA,min
1934,31.2,5.2,11,IA,min
1935,24.1,-1.9,11,IA,min
1936,22.9,-3.1,11,IA,min
1937,21,-5.0,11,IA,min
1938,25.2,-0.8,11,IA,min
1939,25.9,-0.1,11,IA,min
1940,22.3,-3.7,11,IA,min
1941,28.6,2.6,11,IA,min
1942,26.5,0.5,11,IA,min
1943,22.6,-3.4,11,IA,min
1944,31.9,5.9,11,IA,min
1945,24.8,-1.2,11,IA,min
1946,26,0.0,11,IA,min
1947,23.2,-2.8,11,IA,min
1948,29.1,3.1,11,IA,min
1949,28.4,2.4,11,IA,min
1950,20.1,-5.9,11,IA,min
1951,19.1,-6.9,11,IA,min
1952,25.1,-0.9,11,IA,min
1953,27.8,1.8,11,IA,min
1954,28.9,2.9,11,IA,min
1955,18.3,-7.7,11,IA,min
1956,25.5,-0.5,11,IA,min
1957,26.1,0.1,11,IA,min
1958,26.8,0.8,11,IA,min
1959,17.6,-8.4,11,IA,min
1960,26.9,0.9,11,IA,min
1961,26.7,0.7,11,IA,min
1962,28.5,2.5,11,IA,min
1963,30,4.0,11,IA,min
1964,28.9,2.9,11,IA,min
1965,27,1.0,11,IA,min
1966,25.6,-0.4,11,IA,min
1967,24.5,-1.5,11,IA,min
1968,26.2,0.2,11,IA,min
1969,25.4,-0.6,11,IA,min
1970,27,1.0,11,IA,min
1971,28.2,2.2,11,IA,min
1972,27.3,1.3,11,IA,min
1973,29,3.0,11,IA,min
1974,28.2,2.2,11,IA,min
1975,30.4,4.4,11,IA,min
1976,17.7,-8.3,11,IA,min
1977,26.3,0.3,11,IA,min
1978,25.8,-0.2,11,IA,min
1979,26.2,0.2,11,IA,min
1980,27.3,1.3,11,IA,min
1981,30.4,4.4,11,IA,min
1982,26.1,0.1,11,IA,min
1983,30.5,4.5,11,IA,min
1984,27.1,1.1,11,IA,min
1985,20.8,-5.2,11,IA,min
1986,21.6,-4.4,11,IA,min
1987,32.4,6.4,11,IA,min
1988,27.6,1.6,11,IA,min
1989,21.7,-4.3,11,IA,min
1990,30.1,4.1,11,IA,min
1991,20.1,-5.9,11,IA,min
1992,27.5,1.5,11,IA,min
1993,24.7,-1.3,11,IA,min
1994,30.2,4.2,11,IA,min
1995,20.7,-5.3,11,IA,min
1996,21.7,-4.3,11,IA,min
1997,25.6,-0.4,11,IA,min
1998,31.9,5.9,11,IA,min
1999,31.4,5.4,11,IA,min
2000,24,-2.0,11,IA,min
2001,36.9,10.9,11,IA,min
2002,24.8,-1.2,11,IA,min
2003,27.1,1.1,11,IA,min
2004,31.5,5.5,11,IA,min
2005,28.9,2.9,11,IA,min
2006,28.7,2.7,11,IA,min
2007,26.7,0.7,11,IA,min
2008,28.4,2.4,11,IA,min
2009,33.7,7.7,11,IA,min
2010,27.9,1.9,11,IA,min
2011,28.9,2.9,11,IA,min
2012,28.1,2.1,11,IA,min
2013,23.9,-2.1,11,IA,min
2014,19.7,-6.3,11,IA,min
2015,32.8,6.8,11,IA,min
1895,15.2,1.2,12,IA,min
1896,21.4,7.4,12,IA,min
1897,7.3,-6.7,12,IA,min
1898,7.5,-6.5,12,IA,min
1899,11.9,-2.1,12,IA,min
1900,16.8,2.8,12,IA,min
1901,10.5,-3.5,12,IA,min
1902,10.4,-3.6,12,IA,min
1903,7.3,-6.7,12,IA,min
1904,11.6,-2.4,12,IA,min
1905,15.4,1.4,12,IA,min
1906,16.5,2.5,12,IA,min
1907,18.7,4.7,12,IA,min
1908,16.1,2.1,12,IA,min
1909,5.9,-8.1,12,IA,min
1910,12.2,-1.8,12,IA,min
1911,18.4,4.4,12,IA,min
1912,16.8,2.8,12,IA,min
1913,22,8.0,12,IA,min
1914,5.6,-8.4,12,IA,min
1915,15.3,1.3,12,IA,min
1916,6.5,-7.5,12,IA,min
1917,4.4,-9.6,12,IA,min
1918,23.3,9.3,12,IA,min
1919,5,-9.0,12,IA,min
1920,16.8,2.8,12,IA,min
1921,16.4,2.4,12,IA,min
1922,11.8,-2.2,12,IA,min
1923,22.5,8.5,12,IA,min
1924,4.5,-9.5,12,IA,min
1925,10,-4.0,12,IA,min
1926,11.5,-2.5,12,IA,min
1927,6.7,-7.3,12,IA,min
1928,18.4,4.4,12,IA,min
1929,14.7,0.7,12,IA,min
1930,17,3.0,12,IA,min
1931,25.5,11.5,12,IA,min
1932,11,-3.0,12,IA,min
1933,15.1,1.1,12,IA,min
1934,11.8,-2.2,12,IA,min
1935,12.9,-1.1,12,IA,min
1936,17.9,3.9,12,IA,min
1937,12.9,-1.1,12,IA,min
1938,15.7,1.7,12,IA,min
1939,20.4,6.4,12,IA,min
1940,19.1,5.1,12,IA,min
1941,22.1,8.1,12,IA,min
1942,10.4,-3.6,12,IA,min
1943,14,0.0,12,IA,min
1944,10.6,-3.4,12,IA,min
1945,8.6,-5.4,12,IA,min
1946,17.1,3.1,12,IA,min
1947,16.1,2.1,12,IA,min
1948,14.7,0.7,12,IA,min
1949,15.1,1.1,12,IA,min
1950,7.5,-6.5,12,IA,min
1951,9.6,-4.4,12,IA,min
1952,17.5,3.5,12,IA,min
1953,17,3.0,12,IA,min
1954,18.5,4.5,12,IA,min
1955,8.9,-5.1,12,IA,min
1956,17.2,3.2,12,IA,min
1957,20.3,6.3,12,IA,min
1958,8.9,-5.1,12,IA,min
1959,24.1,10.1,12,IA,min
1960,12.6,-1.4,12,IA,min
1961,9.8,-4.2,12,IA,min
1962,13.6,-0.4,12,IA,min
1963,3.7,-10.3,12,IA,min
1964,11.5,-2.5,12,IA,min
1965,23.1,9.1,12,IA,min
1966,14.1,0.1,12,IA,min
1967,17.6,3.6,12,IA,min
1968,12.5,-1.5,12,IA,min
1969,13.7,-0.3,12,IA,min
1970,13.9,-0.1,12,IA,min
1971,18.5,4.5,12,IA,min
1972,8.9,-5.1,12,IA,min
1973,12.4,-1.6,12,IA,min
1974,17.8,3.8,12,IA,min
1975,18.4,4.4,12,IA,min
1976,5.6,-8.4,12,IA,min
1977,11.9,-2.1,12,IA,min
1978,10.9,-3.1,12,IA,min
1979,19,5.0,12,IA,min
1980,15.4,1.4,12,IA,min
1981,13.4,-0.6,12,IA,min
1982,20.7,6.7,12,IA,min
1983,-.1,-14.1,12,IA,min
1984,15.8,1.8,12,IA,min
1985,.9,-13.1,12,IA,min
1986,19.1,5.1,12,IA,min
1987,21.5,7.5,12,IA,min
1988,15.3,1.3,12,IA,min
1989,4,-10.0,12,IA,min
1990,10.6,-3.4,12,IA,min
1991,19.2,5.2,12,IA,min
1992,16.5,2.5,12,IA,min
1993,17.7,3.7,12,IA,min
1994,19.3,5.3,12,IA,min
1995,16.5,2.5,12,IA,min
1996,12.2,-1.8,12,IA,min
1997,21.6,7.6,12,IA,min
1998,19.2,5.2,12,IA,min
1999,17,3.0,12,IA,min
2000,1.4,-12.6,12,IA,min
2001,21.8,7.8,12,IA,min
2002,18.7,4.7,12,IA,min
2003,20.6,6.6,12,IA,min
2004,17,3.0,12,IA,min
2005,12.7,-1.3,12,IA,min
2006,22.1,8.1,12,IA,min
2007,13,-1.0,12,IA,min
2008,7.6,-6.4,12,IA,min
2009,12.2,-1.8,12,IA,min
2010,11.3,-2.7,12,IA,min
2011,20.4,6.4,12,IA,min
2012,18.7,4.7,12,IA,min
2013,8.1,-5.9,12,IA,min
2014,22.3,8.3,12,IA,min
2015,26.6,12.6,12,IA,min
1895,.86,-0.12,01,IA,precip
1896,.48,-0.50,01,IA,precip
1897,1.85,0.87,01,IA,precip
1898,1.56,0.58,01,IA,precip
1899,.25,-0.73,01,IA,precip
1900,.5,-0.48,01,IA,precip
1901,.71,-0.27,01,IA,precip
1902,.89,-0.09,01,IA,precip
1903,.25,-0.73,01,IA,precip
1904,1.19,0.21,01,IA,precip
1905,.97,-0.01,01,IA,precip
1906,1.54,0.56,01,IA,precip
1907,1.53,0.55,01,IA,precip
1908,.45,-0.53,01,IA,precip
1909,1.67,0.69,01,IA,precip
1910,1.59,0.61,01,IA,precip
1911,.87,-0.11,01,IA,precip
1912,.52,-0.46,01,IA,precip
1913,.81,-0.17,01,IA,precip
1914,.86,-0.12,01,IA,precip
1915,1.63,0.65,01,IA,precip
1916,2.46,1.48,01,IA,precip
1917,.85,-0.13,01,IA,precip
1918,.98,0.00,01,IA,precip
1919,.24,-0.74,01,IA,precip
1920,.43,-0.55,01,IA,precip
1921,.48,-0.50,01,IA,precip
1922,.84,-0.14,01,IA,precip
1923,.81,-0.17,01,IA,precip
1924,.76,-0.22,01,IA,precip
1925,.36,-0.62,01,IA,precip
1926,1.01,0.03,01,IA,precip
1927,.29,-0.69,01,IA,precip
1928,.16,-0.82,01,IA,precip
1929,2.01,1.03,01,IA,precip
1930,1.29,0.31,01,IA,precip
1931,.5,-0.48,01,IA,precip
1932,1.89,0.91,01,IA,precip
1933,.9,-0.08,01,IA,precip
1934,.84,-0.14,01,IA,precip
1935,1.13,0.15,01,IA,precip
1936,1.66,0.68,01,IA,precip
1937,2.24,1.26,01,IA,precip
1938,1.1,0.12,01,IA,precip
1939,.86,-0.12,01,IA,precip
1940,.81,-0.17,01,IA,precip
1941,1.69,0.71,01,IA,precip
1942,.73,-0.25,01,IA,precip
1943,.77,-0.21,01,IA,precip
1944,1.07,0.09,01,IA,precip
1945,.67,-0.31,01,IA,precip
1946,1.79,0.81,01,IA,precip
1947,1.43,0.45,01,IA,precip
1948,.38,-0.60,01,IA,precip
1949,2.7,1.72,01,IA,precip
1950,1.5,0.52,01,IA,precip
1951,.61,-0.37,01,IA,precip
