year,value,anomaly,month,state,type
1907,20.3,-5.8,02,ME,max
1908,24.3,-1.8,02,ME,max
1909,26.5,0.4,02,ME,max
1910,25.4,-0.7,02,ME,max
1911,21.9,-4.2,02,ME,max
1912,24.9,-1.2,02,ME,max
1913,22,-4.1,02,ME,max
1914,18.8,-7.3,02,ME,max
1915,30.3,4.2,02,ME,max
1916,22.9,-3.2,02,ME,max
1917,21.3,-4.8,02,ME,max
1918,22.8,-3.3,02,ME,max
1919,28.6,2.5,02,ME,max
1920,24,-2.1,02,ME,max
1921,27.1,1.0,02,ME,max
1922,25.1,-1.0,02,ME,max
1923,18.3,-7.8,02,ME,max
1924,21.2,-4.9,02,ME,max
1925,32.1,6.0,02,ME,max
1926,23.1,-3.0,02,ME,max
1927,24.4,-1.7,02,ME,max
1928,25.4,-0.7,02,ME,max
1929,26.4,0.3,02,ME,max
1930,28,1.9,02,ME,max
1931,27.4,1.3,02,ME,max
1932,23.7,-2.4,02,ME,max
1933,30.1,4.0,02,ME,max
1934,17.4,-8.7,02,ME,max
1935,24.8,-1.3,02,ME,max
1936,20.9,-5.2,02,ME,max
1937,31,4.9,02,ME,max
1938,26.4,0.3,02,ME,max
1939,25.7,-0.4,02,ME,max
1940,27.9,1.8,02,ME,max
1941,28.4,2.3,02,ME,max
1942,23.8,-2.3,02,ME,max
1943,29.1,3.0,02,ME,max
1944,25.4,-0.7,02,ME,max
1945,27.7,1.6,02,ME,max
1946,23.4,-2.7,02,ME,max
1947,27.6,1.5,02,ME,max
1948,24,-2.1,02,ME,max
1949,29,2.9,02,ME,max
1950,22.9,-3.2,02,ME,max
1951,30.5,4.4,02,ME,max
1952,28.7,2.6,02,ME,max
1953,30.5,4.4,02,ME,max
1954,33.3,7.2,02,ME,max
1955,28.4,2.3,02,ME,max
1956,28,1.9,02,ME,max
1957,30.4,4.3,02,ME,max
1958,24,-2.1,02,ME,max
1959,23.2,-2.9,02,ME,max
1960,31.6,5.5,02,ME,max
1961,28.3,2.2,02,ME,max
1962,22.2,-3.9,02,ME,max
1963,21.4,-4.7,02,ME,max
1964,28.4,2.3,02,ME,max
1965,25.1,-1.0,02,ME,max
1966,28.7,2.6,02,ME,max
1967,22.3,-3.8,02,ME,max
1968,22.4,-3.7,02,ME,max
1969,28.2,2.1,02,ME,max
1970,27.9,1.8,02,ME,max
1971,26.3,0.2,02,ME,max
1972,24.1,-2.0,02,ME,max
1973,26.2,0.1,02,ME,max
1974,25.3,-0.8,02,ME,max
1975,26.2,0.1,02,ME,max
1976,31,4.9,02,ME,max
1977,26.2,0.1,02,ME,max
1978,24.4,-1.7,02,ME,max
1979,19.4,-6.7,02,ME,max
1980,25.1,-1.0,02,ME,max
1981,36.6,10.5,02,ME,max
1982,25.1,-1.0,02,ME,max
1983,29.9,3.8,02,ME,max
1984,34.7,8.6,02,ME,max
1985,29.4,3.3,02,ME,max
1986,26.5,0.4,02,ME,max
1987,25,-1.1,02,ME,max
1988,29,2.9,02,ME,max
1989,25.9,-0.2,02,ME,max
1990,28.5,2.4,02,ME,max
1991,31.2,5.1,02,ME,max
1992,26.7,0.6,02,ME,max
1993,19.3,-6.8,02,ME,max
1994,22.7,-3.4,02,ME,max
1995,24.3,-1.8,02,ME,max
1996,26.2,0.1,02,ME,max
1997,29.2,3.1,02,ME,max
1998,34.3,8.2,02,ME,max
1999,32.4,6.3,02,ME,max
2000,29.7,3.6,02,ME,max
2001,27.2,1.1,02,ME,max
2002,30.6,4.5,02,ME,max
2003,22.7,-3.4,02,ME,max
2004,29,2.9,02,ME,max
2005,30.8,4.7,02,ME,max
2006,27.5,1.4,02,ME,max
2007,22.3,-3.8,02,ME,max
2008,28.5,2.4,02,ME,max
2009,29.3,3.2,02,ME,max
2010,30.7,4.6,02,ME,max
2011,26.9,0.8,02,ME,max
2012,31.6,5.5,02,ME,max
2013,28.8,2.7,02,ME,max
2014,26.5,0.4,02,ME,max
2015,16.1,-10.0,02,ME,max
1895,32.5,-3.7,03,ME,max
1896,32.1,-4.1,03,ME,max
1897,33.6,-2.6,03,ME,max
1898,41.2,5.0,03,ME,max
1899,31.1,-5.1,03,ME,max
1900,33.5,-2.7,03,ME,max
1901,34,-2.2,03,ME,max
1902,41.7,5.5,03,ME,max
1903,43.3,7.1,03,ME,max
1904,34.1,-2.1,03,ME,max
1905,35.3,-0.9,03,ME,max
1906,29.7,-6.5,03,ME,max
1907,35.1,-1.1,03,ME,max
1908,34.8,-1.4,03,ME,max
1909,33.5,-2.7,03,ME,max
1910,39.6,3.4,03,ME,max
1911,32.3,-3.9,03,ME,max
1912,32.9,-3.3,03,ME,max
1913,39,2.8,03,ME,max
1914,34.5,-1.7,03,ME,max
1915,34.2,-2.0,03,ME,max
1916,29.4,-6.8,03,ME,max
1917,34.7,-1.5,03,ME,max
1918,33.9,-2.3,03,ME,max
1919,38.6,2.4,03,ME,max
1920,37.7,1.5,03,ME,max
1921,41.9,5.7,03,ME,max
1922,38.5,2.3,03,ME,max
1923,28.7,-7.5,03,ME,max
1924,35.8,-0.4,03,ME,max
1925,38.7,2.5,03,ME,max
1926,30.2,-6.0,03,ME,max
1927,39.3,3.1,03,ME,max
1928,33.1,-3.1,03,ME,max
1929,37,0.8,03,ME,max
1930,34.4,-1.8,03,ME,max
1931,39.2,3.0,03,ME,max
1932,31.6,-4.6,03,ME,max
1933,33.3,-2.9,03,ME,max
1934,34.9,-1.3,03,ME,max
1935,35.4,-0.8,03,ME,max
1936,42,5.8,03,ME,max
1937,32.9,-3.3,03,ME,max
1938,35.7,-0.5,03,ME,max
1939,31,-5.2,03,ME,max
1940,33.7,-2.5,03,ME,max
1941,33,-3.2,03,ME,max
1942,39.6,3.4,03,ME,max
1943,33.4,-2.8,03,ME,max
1944,33.8,-2.4,03,ME,max
1945,43.7,7.5,03,ME,max
1946,46.6,10.4,03,ME,max
1947,37.4,1.2,03,ME,max
1948,36.3,0.1,03,ME,max
1949,36.7,0.5,03,ME,max
1950,33,-3.2,03,ME,max
1951,36.3,0.1,03,ME,max
1952,36.1,-0.1,03,ME,max
1953,37.9,1.7,03,ME,max
1954,35.5,-0.7,03,ME,max
1955,33.4,-2.8,03,ME,max
1956,32.2,-4.0,03,ME,max
1957,38.6,2.4,03,ME,max
1958,39.3,3.1,03,ME,max
1959,35.1,-1.1,03,ME,max
1960,32.2,-4.0,03,ME,max
1961,35.4,-0.8,03,ME,max
1962,40.4,4.2,03,ME,max
1963,35.8,-0.4,03,ME,max
1964,36.4,0.2,03,ME,max
1965,35.6,-0.6,03,ME,max
1966,38.1,1.9,03,ME,max
1967,32,-4.2,03,ME,max
1968,37.3,1.1,03,ME,max
1969,34.8,-1.4,03,ME,max
1970,36,-0.2,03,ME,max
1971,35.4,-0.8,03,ME,max
1972,31.5,-4.7,03,ME,max
1973,41.1,4.9,03,ME,max
1974,35.1,-1.1,03,ME,max
1975,35.6,-0.6,03,ME,max
1976,36.5,0.3,03,ME,max
1977,42.1,5.9,03,ME,max
1978,33.5,-2.7,03,ME,max
1979,40.9,4.7,03,ME,max
1980,35.7,-0.5,03,ME,max
1981,38.5,2.3,03,ME,max
1982,36.1,-0.1,03,ME,max
1983,38.1,1.9,03,ME,max
1984,30.6,-5.6,03,ME,max
1985,37.2,1.0,03,ME,max
1986,38.3,2.1,03,ME,max
1987,39.5,3.3,03,ME,max
1988,37.2,1.0,03,ME,max
1989,34.7,-1.5,03,ME,max
1990,38.4,2.2,03,ME,max
1991,38.4,2.2,03,ME,max
1992,33.2,-3.0,03,ME,max
1993,37.2,1.0,03,ME,max
1994,35.7,-0.5,03,ME,max
1995,37.7,1.5,03,ME,max
1996,35.4,-0.8,03,ME,max
1997,33.1,-3.1,03,ME,max
1998,39.4,3.2,03,ME,max
1999,39.4,3.2,03,ME,max
2000,42.7,6.5,03,ME,max
2001,34.4,-1.8,03,ME,max
2002,36.5,0.3,03,ME,max
2003,35.7,-0.5,03,ME,max
2004,38.5,2.3,03,ME,max
2005,35.5,-0.7,03,ME,max
2006,38.3,2.1,03,ME,max
2007,36.5,0.3,03,ME,max
2008,34,-2.2,03,ME,max
2009,37.5,1.3,03,ME,max
2010,44.4,8.2,03,ME,max
2011,37,0.8,03,ME,max
2012,45.1,8.9,03,ME,max
2013,38.2,2.0,03,ME,max
2014,29.9,-6.3,03,ME,max
2015,33,-3.2,03,ME,max
1895,49.4,1.0,04,ME,max
1896,50.1,1.7,04,ME,max
1897,48.7,0.3,04,ME,max
1898,46,-2.4,04,ME,max
1899,51.4,3.0,04,ME,max
1900,50.6,2.2,04,ME,max
1901,49.5,1.1,04,ME,max
1902,48.8,0.4,04,ME,max
1903,50,1.6,04,ME,max
1904,46.1,-2.3,04,ME,max
1905,48.9,0.5,04,ME,max
1906,46.2,-2.2,04,ME,max
1907,45,-3.4,04,ME,max
1908,46.7,-1.7,04,ME,max
1909,45.2,-3.2,04,ME,max
1910,51.7,3.3,04,ME,max
1911,48.4,0.0,04,ME,max
1912,47.2,-1.2,04,ME,max
1913,51.7,3.3,04,ME,max
1914,44.1,-4.3,04,ME,max
1915,50.7,2.3,04,ME,max
1916,49.8,1.4,04,ME,max
1917,44.8,-3.6,04,ME,max
1918,51.1,2.7,04,ME,max
1919,46.2,-2.2,04,ME,max
1920,44.7,-3.7,04,ME,max
1921,54.1,5.7,04,ME,max
1922,49.6,1.2,04,ME,max
1923,44.9,-3.5,04,ME,max
1924,44.8,-3.6,04,ME,max
1925,49.6,1.2,04,ME,max
1926,41,-7.4,04,ME,max
1927,50.1,1.7,04,ME,max
1928,45,-3.4,04,ME,max
1929,46.7,-1.7,04,ME,max
1930,47.6,-0.8,04,ME,max
1931,52.3,3.9,04,ME,max
1932,47.8,-0.6,04,ME,max
1933,47.3,-1.1,04,ME,max
1934,50.3,1.9,04,ME,max
1935,47.8,-0.6,04,ME,max
1936,45,-3.4,04,ME,max
1937,50.3,1.9,04,ME,max
1938,51.7,3.3,04,ME,max
1939,44.1,-4.3,04,ME,max
1940,45.2,-3.2,04,ME,max
1941,54.5,6.1,04,ME,max
1942,51.5,3.1,04,ME,max
1943,44.2,-4.2,04,ME,max
1944,46,-2.4,04,ME,max
1945,55.5,7.1,04,ME,max
1946,46.1,-2.3,04,ME,max
1947,45.4,-3.0,04,ME,max
1948,48.5,0.1,04,ME,max
1949,52.2,3.8,04,ME,max
1950,46.7,-1.7,04,ME,max
1951,50,1.6,04,ME,max
1952,51,2.6,04,ME,max
1953,50,1.6,04,ME,max
1954,49.8,1.4,04,ME,max
1955,49.9,1.5,04,ME,max
1956,45.7,-2.7,04,ME,max
1957,50.1,1.7,04,ME,max
1958,50.8,2.4,04,ME,max
1959,49.9,1.5,04,ME,max
1960,47.9,-0.5,04,ME,max
1961,45.7,-2.7,04,ME,max
1962,47.9,-0.5,04,ME,max
1963,47.1,-1.3,04,ME,max
1964,48.6,0.2,04,ME,max
1965,47.2,-1.2,04,ME,max
1966,47.2,-1.2,04,ME,max
1967,46,-2.4,04,ME,max
1968,53.2,4.8,04,ME,max
1969,47,-1.4,04,ME,max
1970,48.3,-0.1,04,ME,max
1971,46.4,-2.0,04,ME,max
1972,44.3,-4.1,04,ME,max
1973,49.7,1.3,04,ME,max
1974,47.8,-0.6,04,ME,max
1975,43.9,-4.5,04,ME,max
1976,50.8,2.4,04,ME,max
1977,49.1,0.7,04,ME,max
1978,45.4,-3.0,04,ME,max
1979,48.5,0.1,04,ME,max
1980,50.3,1.9,04,ME,max
1981,51,2.6,04,ME,max
1982,46.5,-1.9,04,ME,max
1983,49.1,0.7,04,ME,max
1984,50.2,1.8,04,ME,max
1985,49.2,0.8,04,ME,max
1986,54.3,5.9,04,ME,max
1987,54.3,5.9,04,ME,max
1988,48.5,0.1,04,ME,max
1989,46.2,-2.2,04,ME,max
1990,49.5,1.1,04,ME,max
1991,51.9,3.5,04,ME,max
1992,46.7,-1.7,04,ME,max
1993,50.2,1.8,04,ME,max
1994,48.3,-0.1,04,ME,max
1995,46,-2.4,04,ME,max
1996,47.9,-0.5,04,ME,max
1997,47,-1.4,04,ME,max
1998,52.2,3.8,04,ME,max
1999,50.5,2.1,04,ME,max
2000,48.1,-0.3,04,ME,max
2001,49.1,0.7,04,ME,max
2002,49,0.6,04,ME,max
2003,46.8,-1.6,04,ME,max
2004,50.1,1.7,04,ME,max
2005,51.7,3.3,04,ME,max
2006,53.6,5.2,04,ME,max
2007,46.4,-2.0,04,ME,max
2008,53.1,4.7,04,ME,max
2009,52.9,4.5,04,ME,max
2010,55.9,7.5,04,ME,max
2011,49,0.6,04,ME,max
2012,53.4,5.0,04,ME,max
2013,50.1,1.7,04,ME,max
2014,49.4,1.0,04,ME,max
2015,48.5,0.1,04,ME,max
1895,66,3.6,05,ME,max
1896,64.7,2.3,05,ME,max
1897,59.5,-2.9,05,ME,max
1898,61.3,-1.1,05,ME,max
1899,62.8,0.4,05,ME,max
1900,59.2,-3.2,05,ME,max
1901,61.5,-0.9,05,ME,max
1902,59.2,-3.2,05,ME,max
1903,65.8,3.4,05,ME,max
1904,66,3.6,05,ME,max
1905,61.1,-1.3,05,ME,max
1906,58.4,-4.0,05,ME,max
1907,56,-6.4,05,ME,max
1908,63.4,1.0,05,ME,max
1909,58.6,-3.8,05,ME,max
1910,60.4,-2.0,05,ME,max
1911,70.9,8.5,05,ME,max
1912,63,0.6,05,ME,max
1913,58.6,-3.8,05,ME,max
1914,64.7,2.3,05,ME,max
1915,59.5,-2.9,05,ME,max
1916,61.3,-1.1,05,ME,max
1917,52.9,-9.5,05,ME,max
1918,65.8,3.4,05,ME,max
1919,61.9,-0.5,05,ME,max
1920,63.2,0.8,05,ME,max
1921,66.3,3.9,05,ME,max
1922,64.9,2.5,05,ME,max
1923,60.4,-2.0,05,ME,max
1924,57.7,-4.7,05,ME,max
1925,58.4,-4.0,05,ME,max
1926,58.1,-4.3,05,ME,max
1927,56.9,-5.5,05,ME,max
1928,59.9,-2.5,05,ME,max
1929,63,0.6,05,ME,max
1930,63.2,0.8,05,ME,max
1931,64,1.6,05,ME,max
1932,64.9,2.5,05,ME,max
1933,64,1.6,05,ME,max
1934,65.9,3.5,05,ME,max
1935,59.7,-2.7,05,ME,max
1936,63.1,0.7,05,ME,max
1937,66.3,3.9,05,ME,max
1938,61,-1.4,05,ME,max
1939,63,0.6,05,ME,max
1940,62.5,0.1,05,ME,max
1941,64.8,2.4,05,ME,max
1942,66,3.6,05,ME,max
1943,62.3,-0.1,05,ME,max
1944,69.1,6.7,05,ME,max
1945,58.1,-4.3,05,ME,max
1946,62.1,-0.3,05,ME,max
1947,59.1,-3.3,05,ME,max
1948,59.2,-3.2,05,ME,max
1949,64.5,2.1,05,ME,max
1950,66.1,3.7,05,ME,max
1951,64.3,1.9,05,ME,max
1952,59.8,-2.6,05,ME,max
1953,64.3,1.9,05,ME,max
1954,58.5,-3.9,05,ME,max
1955,65.2,2.8,05,ME,max
1956,57.2,-5.2,05,ME,max
1957,64,1.6,05,ME,max
1958,59.3,-3.1,05,ME,max
1959,67.4,5.0,05,ME,max
1960,68,5.6,05,ME,max
1961,59.8,-2.6,05,ME,max
1962,60.2,-2.2,05,ME,max
1963,62.8,0.4,05,ME,max
1964,66.3,3.9,05,ME,max
1965,63.3,0.9,05,ME,max
1966,60.8,-1.6,05,ME,max
1967,54.1,-8.3,05,ME,max
1968,61.7,-0.7,05,ME,max
1969,60.7,-1.7,05,ME,max
1970,62.5,0.1,05,ME,max
1971,62.6,0.2,05,ME,max
1972,63.9,1.5,05,ME,max
1973,56.9,-5.5,05,ME,max
1974,55.5,-6.9,05,ME,max
1975,66.4,4.0,05,ME,max
1976,62,-0.4,05,ME,max
1977,66.1,3.7,05,ME,max
1978,65.9,3.5,05,ME,max
1979,62.5,0.1,05,ME,max
1980,63.6,1.2,05,ME,max
1981,65.1,2.7,05,ME,max
1982,64.8,2.4,05,ME,max
1983,58,-4.4,05,ME,max
1984,60.6,-1.8,05,ME,max
1985,63.2,0.8,05,ME,max
1986,63.7,1.3,05,ME,max
1987,64.1,1.7,05,ME,max
1988,65.2,2.8,05,ME,max
1989,65.9,3.5,05,ME,max
1990,60.2,-2.2,05,ME,max
1991,67,4.6,05,ME,max
1992,65.6,3.2,05,ME,max
1993,63.8,1.4,05,ME,max
1994,59.8,-2.6,05,ME,max
1995,61.4,-1.0,05,ME,max
1996,60.2,-2.2,05,ME,max
1997,57,-5.4,05,ME,max
1998,68.9,6.5,05,ME,max
1999,68.5,6.1,05,ME,max
2000,60.4,-2.0,05,ME,max
2001,68.4,6.0,05,ME,max
2002,60.6,-1.8,05,ME,max
2003,60.6,-1.8,05,ME,max
2004,63.6,1.2,05,ME,max
2005,56.1,-6.3,05,ME,max
2006,63.7,1.3,05,ME,max
2007,63.6,1.2,05,ME,max
2008,62.2,-0.2,05,ME,max
2009,62.9,0.5,05,ME,max
2010,67.4,5.0,05,ME,max
2011,61.1,-1.3,05,ME,max
2012,64.2,1.8,05,ME,max
2013,64.5,2.1,05,ME,max
2014,62.2,-0.2,05,ME,max
2015,68.7,6.3,05,ME,max
1895,74.9,3.5,06,ME,max
1896,71.6,0.2,06,ME,max
1897,65.6,-5.8,06,ME,max
1898,68.9,-2.5,06,ME,max
1899,72.1,0.7,06,ME,max
1900,73.8,2.4,06,ME,max
1901,72.6,1.2,06,ME,max
1902,66.2,-5.2,06,ME,max
1903,66.4,-5.0,06,ME,max
1904,70,-1.4,06,ME,max
1905,68.3,-3.1,06,ME,max
1906,70.9,-0.5,06,ME,max
1907,71.3,-0.1,06,ME,max
1908,74.9,3.5,06,ME,max
1909,73,1.6,06,ME,max
1910,67.5,-3.9,06,ME,max
1911,70.5,-0.9,06,ME,max
1912,69.4,-2.0,06,ME,max
1913,70.7,-0.7,06,ME,max
1914,68.9,-2.5,06,ME,max
1915,71.2,-0.2,06,ME,max
1916,67.7,-3.7,06,ME,max
1917,67.9,-3.5,06,ME,max
1918,67.6,-3.8,06,ME,max
1919,75.6,4.2,06,ME,max
1920,71.7,0.3,06,ME,max
1921,71.8,0.4,06,ME,max
1922,70.8,-0.6,06,ME,max
1923,71.9,0.5,06,ME,max
1924,69.7,-1.7,06,ME,max
1925,71.8,0.4,06,ME,max
1926,68,-3.4,06,ME,max
1927,68.7,-2.7,06,ME,max
1928,68,-3.4,06,ME,max
1929,71,-0.4,06,ME,max
1930,76.1,4.7,06,ME,max
1931,70.6,-0.8,06,ME,max
1932,72.3,0.9,06,ME,max
1933,73.2,1.8,06,ME,max
1934,70.5,-0.9,06,ME,max
1935,70.7,-0.7,06,ME,max
1936,73,1.6,06,ME,max
1937,71.9,0.5,06,ME,max
1938,75.3,3.9,06,ME,max
1939,71.2,-0.2,06,ME,max
1940,69.6,-1.8,06,ME,max
1941,74.3,2.9,06,ME,max
1942,73.5,2.1,06,ME,max
1943,71.4,0.0,06,ME,max
1944,71.3,-0.1,06,ME,max
1945,69.6,-1.8,06,ME,max
1946,72.6,1.2,06,ME,max
1947,70.4,-1.0,06,ME,max
1948,69.2,-2.2,06,ME,max
1949,75.9,4.5,06,ME,max
1950,72.3,0.9,06,ME,max
1951,70.5,-0.9,06,ME,max
1952,73.5,2.1,06,ME,max
1953,73.9,2.5,06,ME,max
1954,70.2,-1.2,06,ME,max
1955,72.2,0.8,06,ME,max
1956,71.2,-0.2,06,ME,max
1957,74.1,2.7,06,ME,max
1958,66.3,-5.1,06,ME,max
1959,66.9,-4.5,06,ME,max
1960,72.8,1.4,06,ME,max
1961,72,0.6,06,ME,max
1962,72.8,1.4,06,ME,max
1963,75.7,4.3,06,ME,max
1964,71.8,0.4,06,ME,max
1965,73.9,2.5,06,ME,max
1966,72.4,1.0,06,ME,max
1967,74.6,3.2,06,ME,max
1968,67.8,-3.6,06,ME,max
1969,72.2,0.8,06,ME,max
1970,72.3,0.9,06,ME,max
1971,73.8,2.4,06,ME,max
1972,69.8,-1.6,06,ME,max
1973,72.7,1.3,06,ME,max
1974,72.4,1.0,06,ME,max
1975,72,0.6,06,ME,max
1976,76,4.6,06,ME,max
1977,66.5,-4.9,06,ME,max
1978,70.8,-0.6,06,ME,max
1979,72.6,1.2,06,ME,max
1980,69.8,-1.6,06,ME,max
1981,72,0.6,06,ME,max
1982,68.4,-3.0,06,ME,max
1983,74.8,3.4,06,ME,max
1984,71.2,-0.2,06,ME,max
1985,68,-3.4,06,ME,max
1986,69.5,-1.9,06,ME,max
1987,71.5,0.1,06,ME,max
1988,72.2,0.8,06,ME,max
1989,71.3,-0.1,06,ME,max
1990,72.1,0.7,06,ME,max
1991,73.9,2.5,06,ME,max
1992,71.8,0.4,06,ME,max
1993,71.9,0.5,06,ME,max
1994,74.8,3.4,06,ME,max
1995,75.5,4.1,06,ME,max
1996,72.2,0.8,06,ME,max
1997,73.7,2.3,06,ME,max
1998,69.1,-2.3,06,ME,max
1999,77.3,5.9,06,ME,max
2000,71,-0.4,06,ME,max
2001,74.3,2.9,06,ME,max
2002,69.6,-1.8,06,ME,max
2003,73.2,1.8,06,ME,max
2004,69.1,-2.3,06,ME,max
2005,75,3.6,06,ME,max
2006,72.8,1.4,06,ME,max
2007,72.9,1.5,06,ME,max
2008,70.8,-0.6,06,ME,max
2009,68.3,-3.1,06,ME,max
2010,71.4,0.0,06,ME,max
2011,71,-0.4,06,ME,max
2012,70.7,-0.7,06,ME,max
2013,71.3,-0.1,06,ME,max
2014,73.2,1.8,06,ME,max
2015,67.4,-4.0,06,ME,max
1895,75.3,-1.3,07,ME,max
1896,76.1,-0.5,07,ME,max
1897,75.7,-0.9,07,ME,max
1898,75.8,-0.8,07,ME,max
1899,74,-2.6,07,ME,max
1900,75.9,-0.7,07,ME,max
1901,76.6,0.0,07,ME,max
1902,72.6,-4.0,07,ME,max
1903,72,-4.6,07,ME,max
1904,76.1,-0.5,07,ME,max
1905,76.3,-0.3,07,ME,max
1906,76.2,-0.4,07,ME,max
1907,73.9,-2.7,07,ME,max
1908,79.3,2.7,07,ME,max
1909,73.6,-3.0,07,ME,max
1910,77.3,0.7,07,ME,max
1911,80.9,4.3,07,ME,max
1912,76.2,-0.4,07,ME,max
1913,76.4,-0.2,07,ME,max
1914,74.5,-2.1,07,ME,max
1915,74.3,-2.3,07,ME,max
1916,77.3,0.7,07,ME,max
1917,76.8,0.2,07,ME,max
1918,75.1,-1.5,07,ME,max
1919,77.8,1.2,07,ME,max
1920,75,-1.6,07,ME,max
1921,82.3,5.7,07,ME,max
1922,76,-0.6,07,ME,max
1923,73.2,-3.4,07,ME,max
1924,77.1,0.5,07,ME,max
1925,73.4,-3.2,07,ME,max
1926,75.3,-1.3,07,ME,max
1927,75.8,-0.8,07,ME,max
1928,76.4,-0.2,07,ME,max
1929,76.8,0.2,07,ME,max
1930,75.6,-1.0,07,ME,max
1931,77.6,1.0,07,ME,max
1932,73.4,-3.2,07,ME,max
1933,74.9,-1.7,07,ME,max
1934,77.1,0.5,07,ME,max
1935,78.7,2.1,07,ME,max
1936,73.1,-3.5,07,ME,max
1937,79.5,2.9,07,ME,max
1938,75.1,-1.5,07,ME,max
1939,78.1,1.5,07,ME,max
1940,77.4,0.8,07,ME,max
1941,78.8,2.2,07,ME,max
1942,76.2,-0.4,07,ME,max
1943,77.5,0.9,07,ME,max
1944,77.5,0.9,07,ME,max
1945,77.1,0.5,07,ME,max
1946,76.5,-0.1,07,ME,max
1947,79,2.4,07,ME,max
1948,78.3,1.7,07,ME,max
1949,79.8,3.2,07,ME,max
1950,76.7,0.1,07,ME,max
1951,76.6,0.0,07,ME,max
1952,83.8,7.2,07,ME,max
1953,78,1.4,07,ME,max
1954,73.7,-2.9,07,ME,max
1955,81,4.4,07,ME,max
1956,72.8,-3.8,07,ME,max
1957,74.6,-2.0,07,ME,max
1958,73.9,-2.7,07,ME,max
1959,80.6,4.0,07,ME,max
1960,75.5,-1.1,07,ME,max
1961,75.4,-1.2,07,ME,max
1962,70.9,-5.7,07,ME,max
1963,78.4,1.8,07,ME,max
1964,76,-0.6,07,ME,max
1965,74.6,-2.0,07,ME,max
1966,76.6,0.0,07,ME,max
1967,76.6,0.0,07,ME,max
1968,78.8,2.2,07,ME,max
1969,74,-2.6,07,ME,max
1970,78.7,2.1,07,ME,max
1971,77.5,0.9,07,ME,max
1972,76,-0.6,07,ME,max
1973,78.6,2.0,07,ME,max
1974,75,-1.6,07,ME,max
1975,78.9,2.3,07,ME,max
1976,74.2,-2.4,07,ME,max
1977,76.7,0.1,07,ME,max
1978,77.3,0.7,07,ME,max
1979,78.5,1.9,07,ME,max
1980,75.3,-1.3,07,ME,max
1981,76.8,0.2,07,ME,max
1982,77.7,1.1,07,ME,max
1983,77.7,1.1,07,ME,max
1984,76.7,0.1,07,ME,max
1985,78.1,1.5,07,ME,max
1986,73,-3.6,07,ME,max
1987,76,-0.6,07,ME,max
1988,78.1,1.5,07,ME,max
1989,77.8,1.2,07,ME,max
1990,77.2,0.6,07,ME,max
1991,77.5,0.9,07,ME,max
1992,72.1,-4.5,07,ME,max
1993,76.5,-0.1,07,ME,max
1994,79.2,2.6,07,ME,max
1995,79,2.4,07,ME,max
1996,73.7,-2.9,07,ME,max
1997,77.5,0.9,07,ME,max
1998,77.3,0.7,07,ME,max
1999,79,2.4,07,ME,max
2000,73.7,-2.9,07,ME,max
2001,75.2,-1.4,07,ME,max
2002,76.6,0.0,07,ME,max
2003,76.2,-0.4,07,ME,max
2004,74.4,-2.2,07,ME,max
2005,78.3,1.7,07,ME,max
2006,79.5,2.9,07,ME,max
2007,75.5,-1.1,07,ME,max
2008,78.3,1.7,07,ME,max
2009,71.7,-4.9,07,ME,max
2010,79.7,3.1,07,ME,max
2011,79.1,2.5,07,ME,max
2012,79.2,2.6,07,ME,max
2013,78.9,2.3,07,ME,max
2014,77.9,1.3,07,ME,max
2015,75.5,-1.1,07,ME,max
1895,72.5,-1.8,08,ME,max
1896,72.7,-1.6,08,ME,max
1897,72,-2.3,08,ME,max
1898,74.5,0.2,08,ME,max
1899,74.2,-0.1,08,ME,max
1900,74.9,0.6,08,ME,max
1901,73.8,-0.5,08,ME,max
1902,70.7,-3.6,08,ME,max
1903,68.3,-6.0,08,ME,max
1904,71.1,-3.2,08,ME,max
1905,72.4,-1.9,08,ME,max
1906,76.6,2.3,08,ME,max
1907,71.3,-3.0,08,ME,max
1908,71.9,-2.4,08,ME,max
1909,74.9,0.6,08,ME,max
1910,72.6,-1.7,08,ME,max
1911,73.6,-0.7,08,ME,max
1912,67.7,-6.6,08,ME,max
1913,74.3,0.0,08,ME,max
1914,72.5,-1.8,08,ME,max
1915,71.6,-2.7,08,ME,max
1916,76.1,1.8,08,ME,max
1917,74.9,0.6,08,ME,max
1918,74.1,-0.2,08,ME,max
1919,71.1,-3.2,08,ME,max
1920,77.6,3.3,08,ME,max
1921,73,-1.3,08,ME,max
1922,73.8,-0.5,08,ME,max
1923,70.4,-3.9,08,ME,max
1924,73.6,-0.7,08,ME,max
1925,75,0.7,08,ME,max
1926,72.2,-2.1,08,ME,max
1927,70.8,-3.5,08,ME,max
1928,74,-0.3,08,ME,max
1929,71.6,-2.7,08,ME,max
1930,72.2,-2.1,08,ME,max
1931,73.6,-0.7,08,ME,max
1932,76.4,2.1,08,ME,max
1933,74.2,-0.1,08,ME,max
1934,71.6,-2.7,08,ME,max
1935,76.8,2.5,08,ME,max
1936,72.2,-2.1,08,ME,max
1937,80.4,6.1,08,ME,max
1938,76.9,2.6,08,ME,max
1939,78.3,4.0,08,ME,max
1940,75.8,1.5,08,ME,max
1941,72.2,-2.1,08,ME,max
1942,75,0.7,08,ME,max
1943,72.5,-1.8,08,ME,max
1944,80.2,5.9,08,ME,max
1945,76.5,2.2,08,ME,max
1946,72.9,-1.4,08,ME,max
