year,value,anomaly,month,state,type
1956,42.6,-3.4,02,KS,max
1957,49.9,3.9,02,KS,max
1958,39.3,-6.7,02,KS,max
1959,42.9,-3.1,02,KS,max
1960,34.6,-11.4,02,KS,max
1961,48.8,2.8,02,KS,max
1962,47.7,1.7,02,KS,max
1963,50.5,4.5,02,KS,max
1964,44.2,-1.8,02,KS,max
1965,44.3,-1.7,02,KS,max
1966,42,-4.0,02,KS,max
1967,49.3,3.3,02,KS,max
1968,45.4,-0.6,02,KS,max
1969,43.1,-2.9,02,KS,max
1970,53.1,7.1,02,KS,max
1971,40.5,-5.5,02,KS,max
1972,49.1,3.1,02,KS,max
1973,45.6,-0.4,02,KS,max
1974,51.7,5.7,02,KS,max
1975,38.9,-7.1,02,KS,max
1976,59,13.0,02,KS,max
1977,53.7,7.7,02,KS,max
1978,30.5,-15.5,02,KS,max
1979,36.6,-9.4,02,KS,max
1980,39.4,-6.6,02,KS,max
1981,51.6,5.6,02,KS,max
1982,40.8,-5.2,02,KS,max
1983,45.2,-0.8,02,KS,max
1984,52.6,6.6,02,KS,max
1985,39.3,-6.7,02,KS,max
1986,47.4,1.4,02,KS,max
1987,50.9,4.9,02,KS,max
1988,45.4,-0.6,02,KS,max
1989,35.5,-10.5,02,KS,max
1990,47.8,1.8,02,KS,max
1991,57.6,11.6,02,KS,max
1992,53.7,7.7,02,KS,max
1993,37.3,-8.7,02,KS,max
1994,42.6,-3.4,02,KS,max
1995,52.7,6.7,02,KS,max
1996,51.7,5.7,02,KS,max
1997,44.7,-1.3,02,KS,max
1998,49.2,3.2,02,KS,max
1999,56.3,10.3,02,KS,max
2000,54.8,8.8,02,KS,max
2001,40.2,-5.8,02,KS,max
2002,48.9,2.9,02,KS,max
2003,43.1,-2.9,02,KS,max
2004,43.3,-2.7,02,KS,max
2005,50.3,4.3,02,KS,max
2006,49.1,3.1,02,KS,max
2007,40.4,-5.6,02,KS,max
2008,43.8,-2.2,02,KS,max
2009,55.1,9.1,02,KS,max
2010,38.8,-7.2,02,KS,max
2011,43.4,-2.6,02,KS,max
2012,48.6,2.6,02,KS,max
2013,45.6,-0.4,02,KS,max
2014,38.6,-7.4,02,KS,max
2015,44,-2.0,02,KS,max
1895,56.1,0.9,03,KS,max
1896,50.5,-4.7,03,KS,max
1897,54.1,-1.1,03,KS,max
1898,55,-0.2,03,KS,max
1899,48.9,-6.3,03,KS,max
1900,54.4,-0.8,03,KS,max
1901,54.6,-0.6,03,KS,max
1902,56,0.8,03,KS,max
1903,52.5,-2.7,03,KS,max
1904,60.2,5.0,03,KS,max
1905,60.1,4.9,03,KS,max
1906,40.8,-14.4,03,KS,max
1907,64.9,9.7,03,KS,max
1908,61,5.8,03,KS,max
1909,53.1,-2.1,03,KS,max
1910,71.7,16.5,03,KS,max
1911,60.8,5.6,03,KS,max
1912,38.9,-16.3,03,KS,max
1913,52.1,-3.1,03,KS,max
1914,56.2,1.0,03,KS,max
1915,39.2,-16.0,03,KS,max
1916,62.8,7.6,03,KS,max
1917,57,1.8,03,KS,max
1918,62.7,7.5,03,KS,max
1919,53.8,-1.4,03,KS,max
1920,58.8,3.6,03,KS,max
1921,62.8,7.6,03,KS,max
1922,53.4,-1.8,03,KS,max
1923,54,-1.2,03,KS,max
1924,43.3,-11.9,03,KS,max
1925,62.2,7.0,03,KS,max
1926,52.1,-3.1,03,KS,max
1927,52.8,-2.4,03,KS,max
1928,58.5,3.3,03,KS,max
1929,58.2,3.0,03,KS,max
1930,55.6,0.4,03,KS,max
1931,49.1,-6.1,03,KS,max
1932,47.8,-7.4,03,KS,max
1933,57.9,2.7,03,KS,max
1934,57.5,2.3,03,KS,max
1935,62.3,7.1,03,KS,max
1936,62.6,7.4,03,KS,max
1937,49.2,-6.0,03,KS,max
1938,61.9,6.7,03,KS,max
1939,56.8,1.6,03,KS,max
1940,56.2,1.0,03,KS,max
1941,49.8,-5.4,03,KS,max
1942,55.9,0.7,03,KS,max
1943,52,-3.2,03,KS,max
1944,48.8,-6.4,03,KS,max
1945,63.2,8.0,03,KS,max
1946,63.3,8.1,03,KS,max
1947,48.9,-6.3,03,KS,max
1948,46.7,-8.5,03,KS,max
1949,52.3,-2.9,03,KS,max
1950,54.1,-1.1,03,KS,max
1951,51.6,-3.6,03,KS,max
1952,48.2,-7.0,03,KS,max
1953,58.9,3.7,03,KS,max
1954,53.1,-2.1,03,KS,max
1955,56.4,1.2,03,KS,max
1956,59,3.8,03,KS,max
1957,52,-3.2,03,KS,max
1958,39.2,-16.0,03,KS,max
1959,56.7,1.5,03,KS,max
1960,41.5,-13.7,03,KS,max
1961,54.6,-0.6,03,KS,max
1962,52.3,-2.9,03,KS,max
1963,60.4,5.2,03,KS,max
1964,54,-1.2,03,KS,max
1965,44.6,-10.6,03,KS,max
1966,60.7,5.5,03,KS,max
1967,62.5,7.3,03,KS,max
1968,61.4,6.2,03,KS,max
1969,44.8,-10.4,03,KS,max
1970,48.6,-6.6,03,KS,max
1971,54.5,-0.7,03,KS,max
1972,63.5,8.3,03,KS,max
1973,53.7,-1.5,03,KS,max
1974,59.8,4.6,03,KS,max
1975,49.3,-5.9,03,KS,max
1976,57.6,2.4,03,KS,max
1977,60.3,5.1,03,KS,max
1978,54.3,-0.9,03,KS,max
1979,55.2,0.0,03,KS,max
1980,50.1,-5.1,03,KS,max
1981,58.2,3.0,03,KS,max
1982,56.2,1.0,03,KS,max
1983,51.4,-3.8,03,KS,max
1984,49.1,-6.1,03,KS,max
1985,59,3.8,03,KS,max
1986,64.3,9.1,03,KS,max
1987,55.6,0.4,03,KS,max
1988,57,1.8,03,KS,max
1989,58.9,3.7,03,KS,max
1990,56.5,1.3,03,KS,max
1991,60.7,5.5,03,KS,max
1992,60.6,5.4,03,KS,max
1993,51.4,-3.8,03,KS,max
1994,62.2,7.0,03,KS,max
1995,54.7,-0.5,03,KS,max
1996,51.9,-3.3,03,KS,max
1997,61.9,6.7,03,KS,max
1998,48,-7.2,03,KS,max
1999,54.6,-0.6,03,KS,max
2000,57.6,2.4,03,KS,max
2001,51.9,-3.3,03,KS,max
2002,54.1,-1.1,03,KS,max
2003,56.7,1.5,03,KS,max
2004,61.5,6.3,03,KS,max
2005,57.7,2.5,03,KS,max
2006,58.3,3.1,03,KS,max
2007,64.5,9.3,03,KS,max
2008,56.6,1.4,03,KS,max
2009,58.3,3.1,03,KS,max
2010,55.5,0.3,03,KS,max
2011,56.2,1.0,03,KS,max
2012,69.2,14.0,03,KS,max
2013,52.8,-2.4,03,KS,max
2014,55.1,-0.1,03,KS,max
2015,61.8,6.6,03,KS,max
1895,73.4,6.8,04,KS,max
1896,73.2,6.6,04,KS,max
1897,65.7,-0.9,04,KS,max
1898,65.6,-1.0,04,KS,max
1899,66.7,0.1,04,KS,max
1900,65.8,-0.8,04,KS,max
1901,63.9,-2.7,04,KS,max
1902,67.9,1.3,04,KS,max
1903,67.4,0.8,04,KS,max
1904,63.7,-2.9,04,KS,max
1905,64.4,-2.2,04,KS,max
1906,70.2,3.6,04,KS,max
1907,61.3,-5.3,04,KS,max
1908,68,1.4,04,KS,max
1909,65.6,-1.0,04,KS,max
1910,71.2,4.6,04,KS,max
1911,67.4,0.8,04,KS,max
1912,65.8,-0.8,04,KS,max
1913,70.5,3.9,04,KS,max
1914,67.2,0.6,04,KS,max
1915,69.8,3.2,04,KS,max
1916,61.8,-4.8,04,KS,max
1917,63.9,-2.7,04,KS,max
1918,59.5,-7.1,04,KS,max
1919,63.1,-3.5,04,KS,max
1920,60.7,-5.9,04,KS,max
1921,67,0.4,04,KS,max
1922,64.7,-1.9,04,KS,max
1923,66.2,-0.4,04,KS,max
1924,67.9,1.3,04,KS,max
1925,71.4,4.8,04,KS,max
1926,61.4,-5.2,04,KS,max
1927,67.5,0.9,04,KS,max
1928,63.8,-2.8,04,KS,max
1929,68.1,1.5,04,KS,max
1930,72.2,5.6,04,KS,max
1931,64.4,-2.2,04,KS,max
1932,69.6,3.0,04,KS,max
1933,67.4,0.8,04,KS,max
1934,70.1,3.5,04,KS,max
1935,63.3,-3.3,04,KS,max
1936,68.6,2.0,04,KS,max
1937,66.6,0.0,04,KS,max
1938,65.9,-0.7,04,KS,max
1939,66.6,0.0,04,KS,max
1940,66.3,-0.3,04,KS,max
1941,65.9,-0.7,04,KS,max
1942,68.7,2.1,04,KS,max
1943,71.8,5.2,04,KS,max
1944,58.8,-7.8,04,KS,max
1945,62.6,-4.0,04,KS,max
1946,73.2,6.6,04,KS,max
1947,63,-3.6,04,KS,max
1948,74.4,7.8,04,KS,max
1949,65.8,-0.8,04,KS,max
1950,65,-1.6,04,KS,max
1951,62.1,-4.5,04,KS,max
1952,63.7,-2.9,04,KS,max
1953,63.4,-3.2,04,KS,max
1954,73.6,7.0,04,KS,max
1955,73.1,6.5,04,KS,max
1956,66,-0.6,04,KS,max
1957,60.9,-5.7,04,KS,max
1958,62.2,-4.4,04,KS,max
1959,66.2,-0.4,04,KS,max
1960,69.4,2.8,04,KS,max
1961,63.5,-3.1,04,KS,max
1962,67,0.4,04,KS,max
1963,71.9,5.3,04,KS,max
1964,68.9,2.3,04,KS,max
1965,70.9,4.3,04,KS,max
1966,64.5,-2.1,04,KS,max
1967,70.1,3.5,04,KS,max
1968,67.7,1.1,04,KS,max
1969,68.1,1.5,04,KS,max
1970,66.2,-0.4,04,KS,max
1971,68.2,1.6,04,KS,max
1972,68.6,2.0,04,KS,max
1973,62.3,-4.3,04,KS,max
1974,68.6,2.0,04,KS,max
1975,65.6,-1.0,04,KS,max
1976,68,1.4,04,KS,max
1977,69.2,2.6,04,KS,max
1978,68.5,1.9,04,KS,max
1979,65.2,-1.4,04,KS,max
1980,65.2,-1.4,04,KS,max
1981,75.2,8.6,04,KS,max
1982,64.9,-1.7,04,KS,max
1983,57.4,-9.2,04,KS,max
1984,59.5,-7.1,04,KS,max
1985,70.5,3.9,04,KS,max
1986,70.9,4.3,04,KS,max
1987,69.3,2.7,04,KS,max
1988,66.4,-0.2,04,KS,max
1989,72.2,5.6,04,KS,max
1990,65.4,-1.2,04,KS,max
1991,68.2,1.6,04,KS,max
1992,67.9,1.3,04,KS,max
1993,61.2,-5.4,04,KS,max
1994,67.1,0.5,04,KS,max
1995,63,-3.6,04,KS,max
1996,68.9,2.3,04,KS,max
1997,60.7,-5.9,04,KS,max
1998,64.2,-2.4,04,KS,max
1999,65,-1.6,04,KS,max
2000,68.5,1.9,04,KS,max
2001,71.7,5.1,04,KS,max
2002,69.9,3.3,04,KS,max
2003,69.2,2.6,04,KS,max
2004,67.9,1.3,04,KS,max
2005,67.7,1.1,04,KS,max
2006,74.9,8.3,04,KS,max
2007,62.5,-4.1,04,KS,max
2008,63.3,-3.3,04,KS,max
2009,65.1,-1.5,04,KS,max
2010,71,4.4,04,KS,max
2011,69.1,2.5,04,KS,max
2012,71.8,5.2,04,KS,max
2013,61.1,-5.5,04,KS,max
2014,68.3,1.7,04,KS,max
2015,69.6,3.0,04,KS,max
1895,80.2,4.4,05,KS,max
1896,81,5.2,05,KS,max
1897,76.7,0.9,05,KS,max
1898,73.3,-2.5,05,KS,max
1899,79.6,3.8,05,KS,max
1900,76.9,1.1,05,KS,max
1901,76.5,0.7,05,KS,max
1902,79,3.2,05,KS,max
1903,72,-3.8,05,KS,max
1904,73.9,-1.9,05,KS,max
1905,74.2,-1.6,05,KS,max
1906,77.3,1.5,05,KS,max
1907,70.4,-5.4,05,KS,max
1908,75.7,-0.1,05,KS,max
1909,75.5,-0.3,05,KS,max
1910,71.2,-4.6,05,KS,max
1911,78.1,2.3,05,KS,max
1912,79.3,3.5,05,KS,max
1913,79.7,3.9,05,KS,max
1914,74.7,-1.1,05,KS,max
1915,71.1,-4.7,05,KS,max
1916,76.9,1.1,05,KS,max
1917,68.9,-6.9,05,KS,max
1918,79.6,3.8,05,KS,max
1919,72.4,-3.4,05,KS,max
1920,73.4,-2.4,05,KS,max
1921,77.6,1.8,05,KS,max
1922,75.4,-0.4,05,KS,max
1923,72.1,-3.7,05,KS,max
1924,71.2,-4.6,05,KS,max
1925,75.7,-0.1,05,KS,max
1926,78.6,2.8,05,KS,max
1927,77.8,2.0,05,KS,max
1928,77.8,2.0,05,KS,max
1929,71.4,-4.4,05,KS,max
1930,74,-1.8,05,KS,max
1931,72.5,-3.3,05,KS,max
1932,78.5,2.7,05,KS,max
1933,76.5,0.7,05,KS,max
1934,83.4,7.6,05,KS,max
1935,67.8,-8.0,05,KS,max
1936,78.4,2.6,05,KS,max
1937,78.8,3.0,05,KS,max
1938,74,-1.8,05,KS,max
1939,81.9,6.1,05,KS,max
1940,77.1,1.3,05,KS,max
1941,79,3.2,05,KS,max
1942,75.6,-0.2,05,KS,max
1943,72.1,-3.7,05,KS,max
1944,77.5,1.7,05,KS,max
1945,74.4,-1.4,05,KS,max
1946,73.2,-2.6,05,KS,max
1947,72.4,-3.4,05,KS,max
1948,77.8,2.0,05,KS,max
1949,76,0.2,05,KS,max
1950,76.8,1.0,05,KS,max
1951,75.6,-0.2,05,KS,max
1952,76.7,0.9,05,KS,max
1953,75.5,-0.3,05,KS,max
1954,70.7,-5.1,05,KS,max
1955,78.6,2.8,05,KS,max
1956,81.9,6.1,05,KS,max
1957,71.9,-3.9,05,KS,max
1958,78,2.2,05,KS,max
1959,76.9,1.1,05,KS,max
1960,75.9,0.1,05,KS,max
1961,72.8,-3.0,05,KS,max
1962,85.1,9.3,05,KS,max
1963,78.8,3.0,05,KS,max
1964,80.9,5.1,05,KS,max
1965,79.5,3.7,05,KS,max
1966,79.7,3.9,05,KS,max
1967,73.8,-2.0,05,KS,max
1968,71.6,-4.2,05,KS,max
1969,75.9,0.1,05,KS,max
1970,81.5,5.7,05,KS,max
1971,74.6,-1.2,05,KS,max
1972,75,-0.8,05,KS,max
1973,74.5,-1.3,05,KS,max
1974,79.8,4.0,05,KS,max
1975,76.9,1.1,05,KS,max
1976,72.3,-3.5,05,KS,max
1977,78.8,3.0,05,KS,max
1978,73,-2.8,05,KS,max
1979,74,-1.8,05,KS,max
1980,75.2,-0.6,05,KS,max
1981,71.7,-4.1,05,KS,max
1982,75,-0.8,05,KS,max
1983,72.1,-3.7,05,KS,max
1984,74.3,-1.5,05,KS,max
1985,78.3,2.5,05,KS,max
1986,76.8,1.0,05,KS,max
1987,78.5,2.7,05,KS,max
1988,79.1,3.3,05,KS,max
1989,76.6,0.8,05,KS,max
1990,71.7,-4.1,05,KS,max
1991,78.6,2.8,05,KS,max
1992,75.2,-0.6,05,KS,max
1993,73.2,-2.6,05,KS,max
1994,77.7,1.9,05,KS,max
1995,67.2,-8.6,05,KS,max
1996,76.7,0.9,05,KS,max
1997,74.4,-1.4,05,KS,max
1998,81.3,5.5,05,KS,max
1999,75.5,-0.3,05,KS,max
2000,79.5,3.7,05,KS,max
2001,77.5,1.7,05,KS,max
2002,75.2,-0.6,05,KS,max
2003,75.5,-0.3,05,KS,max
2004,80.3,4.5,05,KS,max
2005,77.5,1.7,05,KS,max
2006,79,3.2,05,KS,max
2007,77.1,1.3,05,KS,max
2008,76.2,0.4,05,KS,max
2009,75,-0.8,05,KS,max
2010,73.9,-1.9,05,KS,max
2011,75.8,0.0,05,KS,max
2012,83.4,7.6,05,KS,max
2013,76.4,0.6,05,KS,max
2014,78.9,3.1,05,KS,max
2015,72.3,-3.5,05,KS,max
1895,84.6,-1.3,06,KS,max
1896,87.7,1.8,06,KS,max
1897,87.4,1.5,06,KS,max
1898,85.2,-0.7,06,KS,max
1899,85,-0.9,06,KS,max
1900,87.8,1.9,06,KS,max
1901,90.8,4.9,06,KS,max
1902,82.1,-3.8,06,KS,max
1903,77.6,-8.3,06,KS,max
1904,81.2,-4.7,06,KS,max
1905,86.8,0.9,06,KS,max
1906,84.5,-1.4,06,KS,max
1907,84.5,-1.4,06,KS,max
1908,83,-2.9,06,KS,max
1909,84.4,-1.5,06,KS,max
1910,85.1,-0.8,06,KS,max
1911,94.9,9.0,06,KS,max
1912,81.6,-4.3,06,KS,max
1913,86,0.1,06,KS,max
1914,90.2,4.3,06,KS,max
1915,79.2,-6.7,06,KS,max
1916,82,-3.9,06,KS,max
1917,87,1.1,06,KS,max
1918,91.9,6.0,06,KS,max
1919,83.1,-2.8,06,KS,max
1920,84.6,-1.3,06,KS,max
1921,84.7,-1.2,06,KS,max
1922,87.7,1.8,06,KS,max
1923,82.7,-3.2,06,KS,max
1924,86.9,1.0,06,KS,max
1925,90.8,4.9,06,KS,max
1926,86.1,0.2,06,KS,max
1927,82.1,-3.8,06,KS,max
1928,77.2,-8.7,06,KS,max
1929,83.9,-2.0,06,KS,max
1930,84.8,-1.1,06,KS,max
1931,90.3,4.4,06,KS,max
1932,84.7,-1.2,06,KS,max
1933,95.5,9.6,06,KS,max
1934,94.1,8.2,06,KS,max
1935,81.8,-4.1,06,KS,max
1936,91.4,5.5,06,KS,max
1937,85.9,0.0,06,KS,max
1938,85.3,-0.6,06,KS,max
1939,87.8,1.9,06,KS,max
1940,87.4,1.5,06,KS,max
1941,82.8,-3.1,06,KS,max
1942,83.3,-2.6,06,KS,max
1943,87,1.1,06,KS,max
1944,86.8,0.9,06,KS,max
1945,79,-6.9,06,KS,max
1946,89.2,3.3,06,KS,max
1947,83.4,-2.5,06,KS,max
1948,86.1,0.2,06,KS,max
1949,85.4,-0.5,06,KS,max
1950,87.7,1.8,06,KS,max
1951,79.3,-6.6,06,KS,max
1952,95,9.1,06,KS,max
1953,95,9.1,06,KS,max
1954,90.2,4.3,06,KS,max
1955,81.5,-4.4,06,KS,max
1956,92,6.1,06,KS,max
1957,83.3,-2.6,06,KS,max
1958,85.7,-0.2,06,KS,max
1959,88.3,2.4,06,KS,max
1960,84.4,-1.5,06,KS,max
1961,84.5,-1.4,06,KS,max
1962,83,-2.9,06,KS,max
1963,89.4,3.5,06,KS,max
1964,86,0.1,06,KS,max
1965,83.3,-2.6,06,KS,max
1966,86.9,1.0,06,KS,max
1967,82.8,-3.1,06,KS,max
1968,87.6,1.7,06,KS,max
1969,82.4,-3.5,06,KS,max
1970,85.1,-0.8,06,KS,max
1971,89.5,3.6,06,KS,max
1972,87.7,1.8,06,KS,max
1973,88.4,2.5,06,KS,max
1974,85.3,-0.6,06,KS,max
1975,83.9,-2.0,06,KS,max
1976,86.6,0.7,06,KS,max
1977,88.8,2.9,06,KS,max
1978,86.8,0.9,06,KS,max
1979,85.8,-0.1,06,KS,max
1980,90.2,4.3,06,KS,max
1981,88.5,2.6,06,KS,max
1982,79.4,-6.5,06,KS,max
1983,82.2,-3.7,06,KS,max
1984,87.2,1.3,06,KS,max
1985,84.3,-1.6,06,KS,max
1986,87.9,2.0,06,KS,max
1987,87.4,1.5,06,KS,max
1988,91.3,5.4,06,KS,max
1989,80.8,-5.1,06,KS,max
1990,89.7,3.8,06,KS,max
1991,88,2.1,06,KS,max
1992,79.4,-6.5,06,KS,max
1993,83.3,-2.6,06,KS,max
1994,90.1,4.2,06,KS,max
1995,82.2,-3.7,06,KS,max
1996,87,1.1,06,KS,max
1997,84.4,-1.5,06,KS,max
1998,87.6,1.7,06,KS,max
1999,81.9,-4.0,06,KS,max
2000,84.5,-1.4,06,KS,max
2001,85.3,-0.6,06,KS,max
2002,89.7,3.8,06,KS,max
2003,82.2,-3.7,06,KS,max
2004,83.2,-2.7,06,KS,max
2005,87,1.1,06,KS,max
2006,89.6,3.7,06,KS,max
2007,83.6,-2.3,06,KS,max
2008,86.6,0.7,06,KS,max
2009,86.4,0.5,06,KS,max
2010,89.1,3.2,06,KS,max
2011,90.6,4.7,06,KS,max
2012,92,6.1,06,KS,max
2013,88.7,2.8,06,KS,max
2014,85,-0.9,06,KS,max
2015,87.8,1.9,06,KS,max
1895,86.4,-5.4,07,KS,max
1896,90,-1.8,07,KS,max
1897,93.1,1.3,07,KS,max
1898,89.8,-2.0,07,KS,max
1899,87.6,-4.2,07,KS,max
1900,90.4,-1.4,07,KS,max
1901,100,8.2,07,KS,max
1902,88.6,-3.2,07,KS,max
1903,90.6,-1.2,07,KS,max
1904,86.7,-5.1,07,KS,max
1905,86.3,-5.5,07,KS,max
1906,85.9,-5.9,07,KS,max
1907,90.5,-1.3,07,KS,max
1908,87.1,-4.7,07,KS,max
1909,89.7,-2.1,07,KS,max
1910,93.4,1.6,07,KS,max
1911,91.3,-0.5,07,KS,max
1912,92.6,0.8,07,KS,max
1913,96.2,4.4,07,KS,max
1914,92.4,0.6,07,KS,max
1915,84.6,-7.2,07,KS,max
1916,95.3,3.5,07,KS,max
1917,95.3,3.5,07,KS,max
1918,91.1,-0.7,07,KS,max
1919,92.6,0.8,07,KS,max
1920,90.8,-1.0,07,KS,max
1921,91.2,-0.6,07,KS,max
1922,89.3,-2.5,07,KS,max
1923,90.6,-1.2,07,KS,max
1924,88.6,-3.2,07,KS,max
1925,92.7,0.9,07,KS,max
1926,92,0.2,07,KS,max
1927,89.6,-2.2,07,KS,max
1928,88.5,-3.3,07,KS,max
1929,90.7,-1.1,07,KS,max
1930,95.1,3.3,07,KS,max
1931,93.8,2.0,07,KS,max
1932,94.2,2.4,07,KS,max
1933,94.8,3.0,07,KS,max
1934,102.2,10.4,07,KS,max
1935,97.3,5.5,07,KS,max
1936,100.5,8.7,07,KS,max
1937,95,3.2,07,KS,max
1938,94.1,2.3,07,KS,max
1939,97.7,5.9,07,KS,max
1940,95.4,3.6,07,KS,max
1941,91.6,-0.2,07,KS,max
1942,93.2,1.4,07,KS,max
1943,93.7,1.9,07,KS,max
1944,89.6,-2.2,07,KS,max
1945,89.4,-2.4,07,KS,max
1946,95.5,3.7,07,KS,max
1947,90.5,-1.3,07,KS,max
1948,89.4,-2.4,07,KS,max
1949,90.9,-0.9,07,KS,max
1950,83.7,-8.1,07,KS,max
1951,87.3,-4.5,07,KS,max
1952,94.3,2.5,07,KS,max
1953,91,-0.8,07,KS,max
1954,99.8,8.0,07,KS,max
1955,95.8,4.0,07,KS,max
1956,93.1,1.3,07,KS,max
1957,93.8,2.0,07,KS,max
1958,86.8,-5.0,07,KS,max
1959,88,-3.8,07,KS,max
1960,88.8,-3.0,07,KS,max
1961,90.3,-1.5,07,KS,max
1962,89,-2.8,07,KS,max
1963,94.2,2.4,07,KS,max
1964,96.2,4.4,07,KS,max
1965,90.8,-1.0,07,KS,max
1966,95,3.2,07,KS,max
1967,86.2,-5.6,07,KS,max
1968,90.5,-1.3,07,KS,max
1969,92.6,0.8,07,KS,max
1970,93,1.2,07,KS,max
1971,89.1,-2.7,07,KS,max
1972,87.9,-3.9,07,KS,max
1973,90.6,-1.2,07,KS,max
1974,97,5.2,07,KS,max
1975,91.4,-0.4,07,KS,max
1976,91.2,-0.6,07,KS,max
1977,93.8,2.0,07,KS,max
1978,95.5,3.7,07,KS,max
1979,89.4,-2.4,07,KS,max
1980,100.8,9.0,07,KS,max
1981,90.5,-1.3,07,KS,max
1982,91.3,-0.5,07,KS,max
1983,95.2,3.4,07,KS,max
1984,92.6,0.8,07,KS,max
1985,92.7,0.9,07,KS,max
1986,93.3,1.5,07,KS,max
1987,90.3,-1.5,07,KS,max
1988,90.8,-1.0,07,KS,max
1989,89.3,-2.5,07,KS,max
1990,90.2,-1.6,07,KS,max
1991,93.8,2.0,07,KS,max
1992,87.4,-4.4,07,KS,max
1993,88.6,-3.2,07,KS,max
1994,88.7,-3.1,07,KS,max
1995,91.3,-0.5,07,KS,max
1996,88.7,-3.1,07,KS,max
1997,90.7,-1.1,07,KS,max
1998,90.6,-1.2,07,KS,max
1999,92.4,0.6,07,KS,max
2000,91.4,-0.4,07,KS,max
2001,95.9,4.1,07,KS,max
2002,93.8,2.0,07,KS,max
2003,96,4.2,07,KS,max
2004,86.6,-5.2,07,KS,max
2005,92,0.2,07,KS,max
2006,94.6,2.8,07,KS,max
2007,89.7,-2.1,07,KS,max
2008,91.2,-0.6,07,KS,max
2009,88,-3.8,07,KS,max
2010,90.9,-0.9,07,KS,max
2011,98.7,6.9,07,KS,max
2012,99.1,7.3,07,KS,max
2013,89.7,-2.1,07,KS,max
2014,87.9,-3.9,07,KS,max
2015,90.8,-1.0,07,KS,max
1895,87.8,-2.4,08,KS,max
1896,91.6,1.4,08,KS,max
1897,88.4,-1.8,08,KS,max
1898,90.7,0.5,08,KS,max
1899,93.6,3.4,08,KS,max
1900,93.5,3.3,08,KS,max
1901,92.2,2.0,08,KS,max
1902,90.4,0.2,08,KS,max
1903,86.7,-3.5,08,KS,max
1904,86.2,-4.0,08,KS,max
1905,91.4,1.2,08,KS,max
1906,87.7,-2.5,08,KS,max
1907,89.4,-0.8,08,KS,max
1908,87.8,-2.4,08,KS,max
1909,93,2.8,08,KS,max
1910,87.5,-2.7,08,KS,max
1911,89,-1.2,08,KS,max
1912,88.8,-1.4,08,KS,max
1913,99.8,9.6,08,KS,max
1914,90.8,0.6,08,KS,max
1915,80,-10.2,08,KS,max
1916,92.4,2.2,08,KS,max
1917,85.3,-4.9,08,KS,max
1918,95.5,5.3,08,KS,max
1919,91.8,1.6,08,KS,max
1920,84.5,-5.7,08,KS,max
1921,91.1,0.9,08,KS,max
1922,93.3,3.1,08,KS,max
1923,90.9,0.7,08,KS,max
1924,90.9,0.7,08,KS,max
1925,89.7,-0.5,08,KS,max
1926,92.7,2.5,08,KS,max
1927,81.5,-8.7,08,KS,max
1928,88.7,-1.5,08,KS,max
1929,91.7,1.5,08,KS,max
1930,92.3,2.1,08,KS,max
1931,88.1,-2.1,08,KS,max
1932,91.3,1.1,08,KS,max
1933,87.7,-2.5,08,KS,max
1934,97.1,6.9,08,KS,max
1935,93.1,2.9,08,KS,max
1936,99.8,9.6,08,KS,max
1937,96.2,6.0,08,KS,max
1938,95.7,5.5,08,KS,max
1939,91.2,1.0,08,KS,max
1940,87.6,-2.6,08,KS,max
1941,90.5,0.3,08,KS,max
1942,87.6,-2.6,08,KS,max
1943,96.2,6.0,08,KS,max
1944,89.4,-0.8,08,KS,max
1945,91,0.8,08,KS,max
1946,89.6,-0.6,08,KS,max
1947,96,5.8,08,KS,max
1948,88.8,-1.4,08,KS,max
1949,88.2,-2.0,08,KS,max
1950,82.4,-7.8,08,KS,max
1951,89.4,-0.8,08,KS,max
1952,91.8,1.6,08,KS,max
1953,89.8,-0.4,08,KS,max
1954,94.2,4.0,08,KS,max
1955,93.3,3.1,08,KS,max
1956,94.6,4.4,08,KS,max
1957,92.1,1.9,08,KS,max
1958,89.4,-0.8,08,KS,max
1959,92.6,2.4,08,KS,max
1960,90.5,0.3,08,KS,max
1961,87,-3.2,08,KS,max
1962,91.8,1.6,08,KS,max
1963,91.9,1.7,08,KS,max
1964,88.5,-1.7,08,KS,max
1965,88.8,-1.4,08,KS,max
1966,85.2,-5.0,08,KS,max
1967,86.7,-3.5,08,KS,max
1968,87.9,-2.3,08,KS,max
1969,88.7,-1.5,08,KS,max
1970,94.6,4.4,08,KS,max
1971,88.7,-1.5,08,KS,max
1972,87.5,-2.7,08,KS,max
1973,91.5,1.3,08,KS,max
1974,85.1,-5.1,08,KS,max
1975,92.4,2.2,08,KS,max
1976,92.1,1.9,08,KS,max
1977,86.8,-3.4,08,KS,max
1978,91.5,1.3,08,KS,max
1979,88.2,-2.0,08,KS,max
1980,94.1,3.9,08,KS,max
1981,86.9,-3.3,08,KS,max
1982,90,-0.2,08,KS,max
1983,98.2,8.0,08,KS,max
1984,94.1,3.9,08,KS,max
1985,86.6,-3.6,08,KS,max
1986,85.9,-4.3,08,KS,max
1987,88.1,-2.1,08,KS,max
1988,92.7,2.5,08,KS,max
1989,86.1,-4.1,08,KS,max
1990,89.7,-0.5,08,KS,max
1991,90.3,0.1,08,KS,max
1992,82.1,-8.1,08,KS,max
1993,88.5,-1.7,08,KS,max
