year,value,anomaly,month,state,type
1925,52.2,8.6,02,DE,max
1926,43.3,-0.3,02,DE,max
1927,48.4,4.8,02,DE,max
1928,44.1,0.5,02,DE,max
1929,43.3,-0.3,02,DE,max
1930,49.7,6.1,02,DE,max
1931,45.5,1.9,02,DE,max
1932,49.2,5.6,02,DE,max
1933,46.3,2.7,02,DE,max
1934,31.7,-11.9,02,DE,max
1935,42,-1.6,02,DE,max
1936,35.6,-8.0,02,DE,max
1937,44,0.4,02,DE,max
1938,48,4.4,02,DE,max
1939,49.9,6.3,02,DE,max
1940,41.9,-1.7,02,DE,max
1941,39.6,-4.0,02,DE,max
1942,40.3,-3.3,02,DE,max
1943,46.9,3.3,02,DE,max
1944,44,0.4,02,DE,max
1945,44.4,0.8,02,DE,max
1946,47.1,3.5,02,DE,max
1947,39,-4.6,02,DE,max
1948,43.4,-0.2,02,DE,max
1949,50.3,6.7,02,DE,max
1950,43.5,-0.1,02,DE,max
1951,46.8,3.2,02,DE,max
1952,45.9,2.3,02,DE,max
1953,48.6,5.0,02,DE,max
1954,51.6,8.0,02,DE,max
1955,46.1,2.5,02,DE,max
1956,47.5,3.9,02,DE,max
1957,46.5,2.9,02,DE,max
1958,36.4,-7.2,02,DE,max
1959,45.3,1.7,02,DE,max
1960,44.9,1.3,02,DE,max
1961,45.2,1.6,02,DE,max
1962,40.6,-3.0,02,DE,max
1963,39,-4.6,02,DE,max
1964,41.4,-2.2,02,DE,max
1965,45.2,1.6,02,DE,max
1966,41.4,-2.2,02,DE,max
1967,40.7,-2.9,02,DE,max
1968,40.5,-3.1,02,DE,max
1969,39.5,-4.1,02,DE,max
1970,44,0.4,02,DE,max
1971,45.3,1.7,02,DE,max
1972,42.2,-1.4,02,DE,max
1973,42.7,-0.9,02,DE,max
1974,43.5,-0.1,02,DE,max
1975,45.5,1.9,02,DE,max
1976,54,10.4,02,DE,max
1977,45.2,1.6,02,DE,max
1978,32.9,-10.7,02,DE,max
1979,31.9,-11.7,02,DE,max
1980,39,-4.6,02,DE,max
1981,49.2,5.6,02,DE,max
1982,43.6,0.0,02,DE,max
1983,43.1,-0.5,02,DE,max
1984,49.1,5.5,02,DE,max
1985,44.4,0.8,02,DE,max
1986,40,-3.6,02,DE,max
1987,40.4,-3.2,02,DE,max
1988,45.5,1.9,02,DE,max
1989,44.6,1.0,02,DE,max
1990,53.1,9.5,02,DE,max
1991,50.9,7.3,02,DE,max
1992,47,3.4,02,DE,max
1993,41.2,-2.4,02,DE,max
1994,42.6,-1.0,02,DE,max
1995,41.8,-1.8,02,DE,max
1996,43.7,0.1,02,DE,max
1997,50,6.4,02,DE,max
1998,49.3,5.7,02,DE,max
1999,48,4.4,02,DE,max
2000,49.6,6.0,02,DE,max
2001,48.3,4.7,02,DE,max
2002,52.3,8.7,02,DE,max
2003,40.1,-3.5,02,DE,max
2004,45.4,1.8,02,DE,max
2005,45.8,2.2,02,DE,max
2006,46.7,3.1,02,DE,max
2007,37.7,-5.9,02,DE,max
2008,49.8,6.2,02,DE,max
2009,48.8,5.2,02,DE,max
2010,38.3,-5.3,02,DE,max
2011,49.8,6.2,02,DE,max
2012,51,7.4,02,DE,max
2013,43.9,0.3,02,DE,max
2014,42.8,-0.8,02,DE,max
2015,35.8,-7.8,02,DE,max
2016,47.5,3.9,02,DE,max
1895,48.9,-3.9,03,DE,max
1896,46.5,-6.3,03,DE,max
1897,53.5,0.7,03,DE,max
1898,56.7,3.9,03,DE,max
1899,49.3,-3.5,03,DE,max
1900,47.3,-5.5,03,DE,max
1901,52.7,-0.1,03,DE,max
1902,55.2,2.4,03,DE,max
1903,57.8,5.0,03,DE,max
1904,49.1,-3.7,03,DE,max
1905,53.5,0.7,03,DE,max
1906,45.5,-7.3,03,DE,max
1907,56.3,3.5,03,DE,max
1908,55.1,2.3,03,DE,max
1909,49.6,-3.2,03,DE,max
1910,59.1,6.3,03,DE,max
1911,50.5,-2.3,03,DE,max
1912,48.3,-4.5,03,DE,max
1913,57.9,5.1,03,DE,max
1914,45.5,-7.3,03,DE,max
1915,45.6,-7.2,03,DE,max
1916,43.8,-9.0,03,DE,max
1917,49.7,-3.1,03,DE,max
1918,56,3.2,03,DE,max
1919,56.1,3.3,03,DE,max
1920,53.5,0.7,03,DE,max
1921,65.6,12.8,03,DE,max
1922,52.8,0.0,03,DE,max
1923,54.8,2.0,03,DE,max
1924,50.1,-2.7,03,DE,max
1925,56.7,3.9,03,DE,max
1926,48.6,-4.2,03,DE,max
1927,54.7,1.9,03,DE,max
1928,50.6,-2.2,03,DE,max
1929,58.6,5.8,03,DE,max
1930,53.2,0.4,03,DE,max
1931,46.6,-6.2,03,DE,max
1932,48.3,-4.5,03,DE,max
1933,49.4,-3.4,03,DE,max
1934,49.4,-3.4,03,DE,max
1935,57.6,4.8,03,DE,max
1936,57.5,4.7,03,DE,max
1937,47.6,-5.2,03,DE,max
1938,57.5,4.7,03,DE,max
1939,54,1.2,03,DE,max
1940,46.4,-6.4,03,DE,max
1941,46.4,-6.4,03,DE,max
1942,53.7,0.9,03,DE,max
1943,54.7,1.9,03,DE,max
1944,50,-2.8,03,DE,max
1945,64.9,12.1,03,DE,max
1946,60.9,8.1,03,DE,max
1947,46.5,-6.3,03,DE,max
1948,56.6,3.8,03,DE,max
1949,54.7,1.9,03,DE,max
1950,50,-2.8,03,DE,max
1951,51.9,-0.9,03,DE,max
1952,50.9,-1.9,03,DE,max
1953,53.6,0.8,03,DE,max
1954,53.2,0.4,03,DE,max
1955,55.3,2.5,03,DE,max
1956,50.1,-2.7,03,DE,max
1957,50.9,-1.9,03,DE,max
1958,46.3,-6.5,03,DE,max
1959,54.1,1.3,03,DE,max
1960,41.4,-11.4,03,DE,max
1961,53.9,1.1,03,DE,max
1962,50.2,-2.6,03,DE,max
1963,57,4.2,03,DE,max
1964,54.9,2.1,03,DE,max
1965,48.7,-4.1,03,DE,max
1966,54.7,1.9,03,DE,max
1967,50.2,-2.6,03,DE,max
1968,56.3,3.5,03,DE,max
1969,48.6,-4.2,03,DE,max
1970,47.4,-5.4,03,DE,max
1971,50,-2.8,03,DE,max
1972,50.8,-2.0,03,DE,max
1973,56.2,3.4,03,DE,max
1974,55,2.2,03,DE,max
1975,50.9,-1.9,03,DE,max
1976,57.7,4.9,03,DE,max
1977,58.7,5.9,03,DE,max
1978,48.8,-4.0,03,DE,max
1979,57.3,4.5,03,DE,max
1980,49.2,-3.6,03,DE,max
1981,50.6,-2.2,03,DE,max
1982,52.2,-0.6,03,DE,max
1983,53.7,0.9,03,DE,max
1984,46.7,-6.1,03,DE,max
1985,56.6,3.8,03,DE,max
1986,56.4,3.6,03,DE,max
1987,55.3,2.5,03,DE,max
1988,55.1,2.3,03,DE,max
1989,51.9,-0.9,03,DE,max
1990,57.3,4.5,03,DE,max
1991,55.7,2.9,03,DE,max
1992,50.2,-2.6,03,DE,max
1993,48.6,-4.2,03,DE,max
1994,52.6,-0.2,03,DE,max
1995,56.9,4.1,03,DE,max
1996,49.4,-3.4,03,DE,max
1997,55.7,2.9,03,DE,max
1998,54.8,2.0,03,DE,max
1999,52.6,-0.2,03,DE,max
2000,59.9,7.1,03,DE,max
2001,50.7,-2.1,03,DE,max
2002,56.9,4.1,03,DE,max
2003,56,3.2,03,DE,max
2004,55.7,2.9,03,DE,max
2005,48.9,-3.9,03,DE,max
2006,55.6,2.8,03,DE,max
2007,56.9,4.1,03,DE,max
2008,56.4,3.6,03,DE,max
2009,53.4,0.6,03,DE,max
2010,57.9,5.1,03,DE,max
2011,53.5,0.7,03,DE,max
2012,63.1,10.3,03,DE,max
2013,49.1,-3.7,03,DE,max
2014,50.1,-2.7,03,DE,max
2015,50.3,-2.5,03,DE,max
1895,61.6,-1.5,04,DE,max
1896,64.9,1.8,04,DE,max
1897,63.3,0.2,04,DE,max
1898,59,-4.1,04,DE,max
1899,63.6,0.5,04,DE,max
1900,62.2,-0.9,04,DE,max
1901,57.3,-5.8,04,DE,max
1902,61.3,-1.8,04,DE,max
1903,61,-2.1,04,DE,max
1904,58.6,-4.5,04,DE,max
1905,62.8,-0.3,04,DE,max
1906,65.1,2.0,04,DE,max
1907,56.4,-6.7,04,DE,max
1908,65.5,2.4,04,DE,max
1909,62.4,-0.7,04,DE,max
1910,66.7,3.6,04,DE,max
1911,58.3,-4.8,04,DE,max
1912,63.3,0.2,04,DE,max
1913,63.4,0.3,04,DE,max
1914,61.6,-1.5,04,DE,max
1915,68.6,5.5,04,DE,max
1916,60.7,-2.4,04,DE,max
1917,62.6,-0.5,04,DE,max
1918,61.5,-1.6,04,DE,max
1919,62.5,-0.6,04,DE,max
1920,61.6,-1.5,04,DE,max
1921,68.5,5.4,04,DE,max
1922,63.3,0.2,04,DE,max
1923,62.1,-1.0,04,DE,max
1924,60.1,-3.0,04,DE,max
1925,66,2.9,04,DE,max
1926,61.1,-2.0,04,DE,max
1927,59.8,-3.3,04,DE,max
1928,60.9,-2.2,04,DE,max
1929,65,1.9,04,DE,max
1930,60.6,-2.5,04,DE,max
1931,61.6,-1.5,04,DE,max
1932,62,-1.1,04,DE,max
1933,61.9,-1.2,04,DE,max
1934,62,-1.1,04,DE,max
1935,58.3,-4.8,04,DE,max
1936,60.7,-2.4,04,DE,max
1937,61,-2.1,04,DE,max
1938,65.6,2.5,04,DE,max
1939,61.6,-1.5,04,DE,max
1940,57.1,-6.0,04,DE,max
1941,68.1,5.0,04,DE,max
1942,66.9,3.8,04,DE,max
1943,60.3,-2.8,04,DE,max
1944,61.7,-1.4,04,DE,max
1945,66.6,3.5,04,DE,max
1946,63.1,0.0,04,DE,max
1947,65.1,2.0,04,DE,max
1948,62.2,-0.9,04,DE,max
1949,63.2,0.1,04,DE,max
1950,60.5,-2.6,04,DE,max
1951,63.9,0.8,04,DE,max
1952,64.7,1.6,04,DE,max
1953,62.9,-0.2,04,DE,max
1954,67.7,4.6,04,DE,max
1955,65.6,2.5,04,DE,max
1956,61,-2.1,04,DE,max
1957,67.8,4.7,04,DE,max
1958,63.4,0.3,04,DE,max
1959,65.8,2.7,04,DE,max
1960,70.3,7.2,04,DE,max
1961,59.5,-3.6,04,DE,max
1962,63.8,0.7,04,DE,max
1963,65.1,2.0,04,DE,max
1964,60,-3.1,04,DE,max
1965,59.3,-3.8,04,DE,max
1966,58.2,-4.9,04,DE,max
1967,64.9,1.8,04,DE,max
1968,64.9,1.8,04,DE,max
1969,66.3,3.2,04,DE,max
1970,62,-1.1,04,DE,max
1971,63.3,0.2,04,DE,max
1972,60.7,-2.4,04,DE,max
1973,62.7,-0.4,04,DE,max
1974,67,3.9,04,DE,max
1975,57.9,-5.2,04,DE,max
1976,67.8,4.7,04,DE,max
1977,68.1,5.0,04,DE,max
1978,63.2,0.1,04,DE,max
1979,61.3,-1.8,04,DE,max
1980,64.8,1.7,04,DE,max
1981,66.9,3.8,04,DE,max
1982,61.9,-1.2,04,DE,max
1983,61.1,-2.0,04,DE,max
1984,60.6,-2.5,04,DE,max
1985,69.1,6.0,04,DE,max
1986,63,-0.1,04,DE,max
1987,60.8,-2.3,04,DE,max
1988,60.2,-2.9,04,DE,max
1989,62.3,-0.8,04,DE,max
1990,64.2,1.1,04,DE,max
1991,65.4,2.3,04,DE,max
1992,62.3,-0.8,04,DE,max
1993,62.6,-0.5,04,DE,max
1994,69.6,6.5,04,DE,max
1995,65.9,2.8,04,DE,max
1996,63.8,0.7,04,DE,max
1997,61.7,-1.4,04,DE,max
1998,66.4,3.3,04,DE,max
1999,65.3,2.2,04,DE,max
2000,62.2,-0.9,04,DE,max
2001,65.6,2.5,04,DE,max
2002,68.4,5.3,04,DE,max
2003,62.2,-0.9,04,DE,max
2004,65,1.9,04,DE,max
2005,66.1,3.0,04,DE,max
2006,68.3,5.2,04,DE,max
2007,61.2,-1.9,04,DE,max
2008,65.8,2.7,04,DE,max
2009,65.9,2.8,04,DE,max
2010,69.8,6.7,04,DE,max
2011,67.6,4.5,04,DE,max
2012,66.8,3.7,04,DE,max
2013,65.6,2.5,04,DE,max
2014,63.9,0.8,04,DE,max
2015,65.4,2.3,04,DE,max
1895,70.7,-2.6,05,DE,max
1896,77.2,3.9,05,DE,max
1897,71.3,-2.0,05,DE,max
1898,70.2,-3.1,05,DE,max
1899,73,-0.3,05,DE,max
1900,74.7,1.4,05,DE,max
1901,70.1,-3.2,05,DE,max
1902,73.8,0.5,05,DE,max
1903,74.8,1.5,05,DE,max
1904,74.9,1.6,05,DE,max
1905,74.3,1.0,05,DE,max
1906,74.8,1.5,05,DE,max
1907,67.5,-5.8,05,DE,max
1908,73.4,0.1,05,DE,max
1909,72.7,-0.6,05,DE,max
1910,71.4,-1.9,05,DE,max
1911,79.8,6.5,05,DE,max
1912,74.1,0.8,05,DE,max
1913,74.1,0.8,05,DE,max
1914,76.5,3.2,05,DE,max
1915,71.2,-2.1,05,DE,max
1916,74,0.7,05,DE,max
1917,67.3,-6.0,05,DE,max
1918,77.8,4.5,05,DE,max
1919,72.5,-0.8,05,DE,max
1920,68.8,-4.5,05,DE,max
1921,70.9,-2.4,05,DE,max
1922,75,1.7,05,DE,max
1923,73.1,-0.2,05,DE,max
1924,68,-5.3,05,DE,max
1925,71.8,-1.5,05,DE,max
1926,73.9,0.6,05,DE,max
1927,71.2,-2.1,05,DE,max
1928,70.8,-2.5,05,DE,max
1929,72.5,-0.8,05,DE,max
1930,76.9,3.6,05,DE,max
1931,72.1,-1.2,05,DE,max
1932,72.1,-1.2,05,DE,max
1933,75.3,2.0,05,DE,max
1934,74.7,1.4,05,DE,max
1935,69.9,-3.4,05,DE,max
1936,77.4,4.1,05,DE,max
1937,75.3,2.0,05,DE,max
1938,70.5,-2.8,05,DE,max
1939,75.9,2.6,05,DE,max
1940,71.4,-1.9,05,DE,max
1941,77.7,4.4,05,DE,max
1942,77.4,4.1,05,DE,max
1943,74.7,1.4,05,DE,max
1944,78.4,5.1,05,DE,max
1945,70.2,-3.1,05,DE,max
1946,72.6,-0.7,05,DE,max
1947,74,0.7,05,DE,max
1948,72.3,-1.0,05,DE,max
1949,74.3,1.0,05,DE,max
1950,70.4,-2.9,05,DE,max
1951,74,0.7,05,DE,max
1952,72.1,-1.2,05,DE,max
1953,76,2.7,05,DE,max
1954,71.1,-2.2,05,DE,max
1955,75.7,2.4,05,DE,max
1956,73.2,-0.1,05,DE,max
1957,75.6,2.3,05,DE,max
1958,71.9,-1.4,05,DE,max
1959,77.6,4.3,05,DE,max
1960,71.8,-1.5,05,DE,max
1961,69.6,-3.7,05,DE,max
1962,76.3,3.0,05,DE,max
1963,73.1,-0.2,05,DE,max
1964,75.9,2.6,05,DE,max
1965,78.8,5.5,05,DE,max
1966,71.3,-2.0,05,DE,max
1967,67.2,-6.1,05,DE,max
1968,70.6,-2.7,05,DE,max
1969,73.8,0.5,05,DE,max
1970,74.8,1.5,05,DE,max
1971,70.3,-3.0,05,DE,max
1972,71.2,-2.1,05,DE,max
1973,69.8,-3.5,05,DE,max
1974,72.2,-1.1,05,DE,max
1975,74.8,1.5,05,DE,max
1976,72.3,-1.0,05,DE,max
1977,76.5,3.2,05,DE,max
1978,70,-3.3,05,DE,max
1979,73.7,0.4,05,DE,max
1980,75.3,2.0,05,DE,max
1981,71.9,-1.4,05,DE,max
1982,75.1,1.8,05,DE,max
1983,71.9,-1.4,05,DE,max
1984,72,-1.3,05,DE,max
1985,75.8,2.5,05,DE,max
1986,77.6,4.3,05,DE,max
1987,74.5,1.2,05,DE,max
1988,72.5,-0.8,05,DE,max
1989,71.7,-1.6,05,DE,max
1990,70.9,-2.4,05,DE,max
1991,80.5,7.2,05,DE,max
1992,69.5,-3.8,05,DE,max
1993,74.8,1.5,05,DE,max
1994,71.2,-2.1,05,DE,max
1995,72.5,-0.8,05,DE,max
1996,70.3,-3.0,05,DE,max
1997,71,-2.3,05,DE,max
1998,75,1.7,05,DE,max
1999,74.3,1.0,05,DE,max
2000,75.3,2.0,05,DE,max
2001,74.2,0.9,05,DE,max
2002,74.3,1.0,05,DE,max
2003,67.8,-5.5,05,DE,max
2004,79.9,6.6,05,DE,max
2005,69.4,-3.9,05,DE,max
2006,74.6,1.3,05,DE,max
2007,76.5,3.2,05,DE,max
2008,72,-1.3,05,DE,max
2009,73.7,0.4,05,DE,max
2010,77.2,3.9,05,DE,max
2011,77,3.7,05,DE,max
2012,77.9,4.6,05,DE,max
2013,73.6,0.3,05,DE,max
2014,75.5,2.2,05,DE,max
2015,79.1,5.8,05,DE,max
1895,82.5,1.2,06,DE,max
1896,78.7,-2.6,06,DE,max
1897,77.2,-4.1,06,DE,max
1898,81.7,0.4,06,DE,max
1899,83.6,2.3,06,DE,max
1900,81.5,0.2,06,DE,max
1901,82,0.7,06,DE,max
1902,81.3,0.0,06,DE,max
1903,74.1,-7.2,06,DE,max
1904,79.6,-1.7,06,DE,max
1905,80.2,-1.1,06,DE,max
1906,80.5,-0.8,06,DE,max
1907,73.9,-7.4,06,DE,max
1908,81.5,0.2,06,DE,max
1909,80.3,-1.0,06,DE,max
1910,77.1,-4.2,06,DE,max
1911,81.3,0.0,06,DE,max
1912,79.6,-1.7,06,DE,max
1913,81.5,0.2,06,DE,max
1914,83.3,2.0,06,DE,max
1915,78,-3.3,06,DE,max
1916,76.3,-5.0,06,DE,max
1917,80.6,-0.7,06,DE,max
1918,78.8,-2.5,06,DE,max
1919,80.5,-0.8,06,DE,max
1920,80.7,-0.6,06,DE,max
1921,83.9,2.6,06,DE,max
1922,81.2,-0.1,06,DE,max
1923,84.5,3.2,06,DE,max
1924,77.8,-3.5,06,DE,max
1925,88,6.7,06,DE,max
1926,78.8,-2.5,06,DE,max
1927,77.3,-4.0,06,DE,max
1928,78.7,-2.6,06,DE,max
1929,81.5,0.2,06,DE,max
1930,83.5,2.2,06,DE,max
1931,80.9,-0.4,06,DE,max
1932,81.2,-0.1,06,DE,max
1933,83.9,2.6,06,DE,max
1934,84.9,3.6,06,DE,max
1935,80.7,-0.6,06,DE,max
1936,80.8,-0.5,06,DE,max
1937,81.9,0.6,06,DE,max
1938,80.1,-1.2,06,DE,max
1939,83.6,2.3,06,DE,max
1940,82,0.7,06,DE,max
1941,80.2,-1.1,06,DE,max
1942,81.8,0.5,06,DE,max
1943,86.6,5.3,06,DE,max
1944,83,1.7,06,DE,max
1945,83,1.7,06,DE,max
1946,80.3,-1.0,06,DE,max
1947,79.8,-1.5,06,DE,max
1948,81.1,-0.2,06,DE,max
1949,83.3,2.0,06,DE,max
1950,81.4,0.1,06,DE,max
1951,80.7,-0.6,06,DE,max
1952,84.7,3.4,06,DE,max
1953,82,0.7,06,DE,max
1954,83.1,1.8,06,DE,max
1955,78.5,-2.8,06,DE,max
1956,81.9,0.6,06,DE,max
1957,84.5,3.2,06,DE,max
1958,78.7,-2.6,06,DE,max
1959,84,2.7,06,DE,max
1960,82,0.7,06,DE,max
1961,81.1,-0.2,06,DE,max
1962,81.2,-0.1,06,DE,max
1963,82,0.7,06,DE,max
1964,83.6,2.3,06,DE,max
1965,80.6,-0.7,06,DE,max
1966,82.9,1.6,06,DE,max
1967,82.2,0.9,06,DE,max
1968,81.8,0.5,06,DE,max
1969,83.4,2.1,06,DE,max
1970,80.9,-0.4,06,DE,max
1971,81.6,0.3,06,DE,max
1972,76.6,-4.7,06,DE,max
1973,82.5,1.2,06,DE,max
1974,77.6,-3.7,06,DE,max
1975,80.5,-0.8,06,DE,max
1976,84,2.7,06,DE,max
1977,79.5,-1.8,06,DE,max
1978,81.9,0.6,06,DE,max
1979,77.8,-3.5,06,DE,max
1980,80.5,-0.8,06,DE,max
1981,82.8,1.5,06,DE,max
1982,78,-3.3,06,DE,max
1983,82,0.7,06,DE,max
1984,83.7,2.4,06,DE,max
1985,79.7,-1.6,06,DE,max
1986,84.6,3.3,06,DE,max
1987,84.5,3.2,06,DE,max
1988,83.7,2.4,06,DE,max
1989,83,1.7,06,DE,max
1990,82.2,0.9,06,DE,max
1991,83.8,2.5,06,DE,max
1992,78.5,-2.8,06,DE,max
1993,82,0.7,06,DE,max
1994,85.2,3.9,06,DE,max
1995,80.7,-0.6,06,DE,max
1996,82.2,0.9,06,DE,max
1997,80.2,-1.1,06,DE,max
1998,81,-0.3,06,DE,max
1999,81.7,0.4,06,DE,max
2000,83,1.7,06,DE,max
2001,83.4,2.1,06,DE,max
2002,83.9,2.6,06,DE,max
2003,79.3,-2.0,06,DE,max
2004,81.2,-0.1,06,DE,max
2005,82.3,1.0,06,DE,max
2006,81.4,0.1,06,DE,max
2007,83.3,2.0,06,DE,max
2008,86.4,5.1,06,DE,max
2009,79.8,-1.5,06,DE,max
2010,88.1,6.8,06,DE,max
2011,85.2,3.9,06,DE,max
2012,84.3,3.0,06,DE,max
2013,83,1.7,06,DE,max
2014,83.3,2.0,06,DE,max
2015,82.4,1.1,06,DE,max
1895,81.7,-3.9,07,DE,max
1896,84.8,-0.8,07,DE,max
1897,83.2,-2.4,07,DE,max
1898,85.9,0.3,07,DE,max
1899,85.4,-0.2,07,DE,max
1900,88.7,3.1,07,DE,max
1901,88.4,2.8,07,DE,max
1902,85.9,0.3,07,DE,max
1903,85.9,0.3,07,DE,max
1904,82.9,-2.7,07,DE,max
1905,84.3,-1.3,07,DE,max
1906,82.1,-3.5,07,DE,max
1907,84.4,-1.2,07,DE,max
1908,86.6,1.0,07,DE,max
1909,83.4,-2.2,07,DE,max
1910,85.6,0.0,07,DE,max
1911,87.5,1.9,07,DE,max
1912,83.9,-1.7,07,DE,max
1913,86.9,1.3,07,DE,max
1914,84.2,-1.4,07,DE,max
1915,85.2,-0.4,07,DE,max
1916,83.9,-1.7,07,DE,max
1917,82.9,-2.7,07,DE,max
1918,84.4,-1.2,07,DE,max
1919,84,-1.6,07,DE,max
1920,83.4,-2.2,07,DE,max
1921,87.1,1.5,07,DE,max
1922,83.1,-2.5,07,DE,max
1923,82.6,-3.0,07,DE,max
1924,82.8,-2.8,07,DE,max
1925,85.5,-0.1,07,DE,max
1926,84.8,-0.8,07,DE,max
1927,84,-1.6,07,DE,max
1928,86.1,0.5,07,DE,max
1929,84.9,-0.7,07,DE,max
1930,88.5,2.9,07,DE,max
1931,87.9,2.3,07,DE,max
1932,85.8,0.2,07,DE,max
1933,84.3,-1.3,07,DE,max
1934,88.3,2.7,07,DE,max
1935,85.6,0.0,07,DE,max
1936,85.7,0.1,07,DE,max
1937,85.1,-0.5,07,DE,max
1938,85.6,0.0,07,DE,max
1939,84.2,-1.4,07,DE,max
1940,86.4,0.8,07,DE,max
1941,84.3,-1.3,07,DE,max
1942,86.2,0.6,07,DE,max
1943,85.8,0.2,07,DE,max
1944,87.6,2.0,07,DE,max
1945,83.6,-2.0,07,DE,max
1946,83.8,-1.8,07,DE,max
1947,84,-1.6,07,DE,max
1948,85.4,-0.2,07,DE,max
1949,89,3.4,07,DE,max
1950,84.3,-1.3,07,DE,max
1951,86,0.4,07,DE,max
1952,89.1,3.5,07,DE,max
1953,87.6,2.0,07,DE,max
1954,87.6,2.0,07,DE,max
1955,89.8,4.2,07,DE,max
1956,83.2,-2.4,07,DE,max
1957,88.5,2.9,07,DE,max
1958,86.5,0.9,07,DE,max
1959,85.1,-0.5,07,DE,max
1960,83.7,-1.9,07,DE,max
1961,85.9,0.3,07,DE,max
1962,83.1,-2.5,07,DE,max
1963,86.6,1.0,07,DE,max
1964,85.8,0.2,07,DE,max
1965,84.5,-1.1,07,DE,max
1966,88.2,2.6,07,DE,max
1967,83.1,-2.5,07,DE,max
1968,86,0.4,07,DE,max
1969,84.1,-1.5,07,DE,max
1970,84.2,-1.4,07,DE,max
1971,85.4,-0.2,07,DE,max
1972,84.2,-1.4,07,DE,max
1973,86,0.4,07,DE,max
1974,86.2,0.6,07,DE,max
1975,84.1,-1.5,07,DE,max
1976,84.6,-1.0,07,DE,max
1977,87.9,2.3,07,DE,max
1978,83.3,-2.3,07,DE,max
1979,83,-2.6,07,DE,max
1980,87.9,2.3,07,DE,max
1981,85.9,0.3,07,DE,max
1982,85.9,0.3,07,DE,max
1983,88.9,3.3,07,DE,max
1984,83.3,-2.3,07,DE,max
1985,85.7,0.1,07,DE,max
1986,87.6,2.0,07,DE,max
1987,89.3,3.7,07,DE,max
1988,89,3.4,07,DE,max
1989,84.5,-1.1,07,DE,max
1990,86.8,1.2,07,DE,max
1991,86.5,0.9,07,DE,max
1992,85.1,-0.5,07,DE,max
1993,88.9,3.3,07,DE,max
1994,87.8,2.2,07,DE,max
1995,88.3,2.7,07,DE,max
1996,83.3,-2.3,07,DE,max
1997,86.9,1.3,07,DE,max
1998,86.7,1.1,07,DE,max
1999,90,4.4,07,DE,max
2000,82,-3.6,07,DE,max
2001,83.3,-2.3,07,DE,max
2002,89.4,3.8,07,DE,max
2003,85.6,0.0,07,DE,max
2004,85.2,-0.4,07,DE,max
2005,87.1,1.5,07,DE,max
2006,88,2.4,07,DE,max
2007,86.7,1.1,07,DE,max
2008,87.9,2.3,07,DE,max
2009,84.7,-0.9,07,DE,max
2010,90.3,4.7,07,DE,max
2011,91.6,6.0,07,DE,max
2012,91.1,5.5,07,DE,max
2013,87.8,2.2,07,DE,max
2014,85.8,0.2,07,DE,max
2015,85.8,0.2,07,DE,max
1895,86.3,2.6,08,DE,max
1896,85.1,1.4,08,DE,max
1897,82.6,-1.1,08,DE,max
1898,84.9,1.2,08,DE,max
1899,82.2,-1.5,08,DE,max
1900,88.4,4.7,08,DE,max
1901,84.1,0.4,08,DE,max
1902,82.7,-1.0,08,DE,max
1903,80.5,-3.2,08,DE,max
1904,81.9,-1.8,08,DE,max
1905,81.5,-2.2,08,DE,max
1906,83.3,-0.4,08,DE,max
1907,81.1,-2.6,08,DE,max
1908,80.2,-3.5,08,DE,max
1909,81.7,-2.0,08,DE,max
1910,81.1,-2.6,08,DE,max
1911,83.5,-0.2,08,DE,max
1912,82.1,-1.6,08,DE,max
1913,82.6,-1.1,08,DE,max
1914,85.6,1.9,08,DE,max
1915,81.5,-2.2,08,DE,max
1916,84.4,0.7,08,DE,max
1917,83.6,-0.1,08,DE,max
1918,85.6,1.9,08,DE,max
1919,81.1,-2.6,08,DE,max
1920,81.1,-2.6,08,DE,max
1921,81.8,-1.9,08,DE,max
1922,80.5,-3.2,08,DE,max
1923,81.6,-2.1,08,DE,max
1924,83.3,-0.4,08,DE,max
1925,82.6,-1.1,08,DE,max
1926,83.9,0.2,08,DE,max
1927,77.9,-5.8,08,DE,max
1928,85.3,1.6,08,DE,max
1929,82.7,-1.0,08,DE,max
1930,85.1,1.4,08,DE,max
1931,83.6,-0.1,08,DE,max
1932,86.9,3.2,08,DE,max
1933,83.6,-0.1,08,DE,max
1934,81.3,-2.4,08,DE,max
1935,82.8,-0.9,08,DE,max
1936,86.3,2.6,08,DE,max
1937,84.6,0.9,08,DE,max
1938,86.6,2.9,08,DE,max
1939,85.3,1.6,08,DE,max
1940,80.3,-3.4,08,DE,max
1941,84,0.3,08,DE,max
1942,81.4,-2.3,08,DE,max
1943,87.4,3.7,08,DE,max
1944,85.2,1.5,08,DE,max
1945,83.1,-0.6,08,DE,max
1946,80.1,-3.6,08,DE,max
1947,85.6,1.9,08,DE,max
1948,83.9,0.2,08,DE,max
1949,85.2,1.5,08,DE,max
1950,83,-0.7,08,DE,max
1951,83.9,0.2,08,DE,max
1952,83.5,-0.2,08,DE,max
1953,84.6,0.9,08,DE,max
1954,83.8,0.1,08,DE,max
1955,85.7,2.0,08,DE,max
1956,83.5,-0.2,08,DE,max
1957,84.2,0.5,08,DE,max
1958,82.4,-1.3,08,DE,max
1959,85.6,1.9,08,DE,max
1960,84.3,0.6,08,DE,max
1961,83.7,0.0,08,DE,max
1962,83.6,-0.1,08,DE,max
1963,83.5,-0.2,08,DE,max
