year,value,anomaly,month,state,type
1995,27.7,-0.6,02,MI,max
1996,28.4,0.1,02,MI,max
1997,32,3.7,02,MI,max
1998,39.1,10.8,02,MI,max
1999,36,7.7,02,MI,max
2000,36.2,7.9,02,MI,max
2001,30.1,1.8,02,MI,max
2002,36.2,7.9,02,MI,max
2003,25.7,-2.6,02,MI,max
2004,32.4,4.1,02,MI,max
2005,33.3,5.0,02,MI,max
2006,30.7,2.4,02,MI,max
2007,23.3,-5.0,02,MI,max
2008,27.3,-1.0,02,MI,max
2009,32.4,4.1,02,MI,max
2010,30.4,2.1,02,MI,max
2011,29.9,1.6,02,MI,max
2012,36,7.7,02,MI,max
2013,28.8,0.5,02,MI,max
2014,22.2,-6.1,02,MI,max
2015,18.6,-9.7,02,MI,max
2016,33.5,5.2,02,MI,max
1895,34.2,-4.5,03,MI,max
1896,32.2,-6.5,03,MI,max
1897,35.5,-3.2,03,MI,max
1898,42.1,3.4,03,MI,max
1899,29.7,-9.0,03,MI,max
1900,30.5,-8.2,03,MI,max
1901,34.9,-3.8,03,MI,max
1902,44.3,5.6,03,MI,max
1903,44.2,5.5,03,MI,max
1904,34.5,-4.2,03,MI,max
1905,40.3,1.6,03,MI,max
1906,30.7,-8.0,03,MI,max
1907,42.4,3.7,03,MI,max
1908,38.5,-0.2,03,MI,max
1909,35.5,-3.2,03,MI,max
1910,50.7,12.0,03,MI,max
1911,38.6,-0.1,03,MI,max
1912,30.6,-8.1,03,MI,max
1913,37.1,-1.6,03,MI,max
1914,35.9,-2.8,03,MI,max
1915,35.5,-3.2,03,MI,max
1916,32.4,-6.3,03,MI,max
1917,37,-1.7,03,MI,max
1918,43.5,4.8,03,MI,max
1919,39.9,1.2,03,MI,max
1920,40.4,1.7,03,MI,max
1921,44.4,5.7,03,MI,max
1922,40.1,1.4,03,MI,max
1923,32.1,-6.6,03,MI,max
1924,35,-3.7,03,MI,max
1925,41,2.3,03,MI,max
1926,30.9,-7.8,03,MI,max
1927,42.5,3.8,03,MI,max
1928,36.2,-2.5,03,MI,max
1929,43.9,5.2,03,MI,max
1930,37.6,-1.1,03,MI,max
1931,35.7,-3.0,03,MI,max
1932,32,-6.7,03,MI,max
1933,35.3,-3.4,03,MI,max
1934,33,-5.7,03,MI,max
1935,41.7,3.0,03,MI,max
1936,40,1.3,03,MI,max
1937,34.2,-4.5,03,MI,max
1938,45.5,6.8,03,MI,max
1939,36.9,-1.8,03,MI,max
1940,31.6,-7.1,03,MI,max
1941,34.7,-4.0,03,MI,max
1942,39.7,1.0,03,MI,max
1943,35,-3.7,03,MI,max
1944,33.9,-4.8,03,MI,max
1945,52.7,14.0,03,MI,max
1946,51.4,12.7,03,MI,max
1947,34.4,-4.3,03,MI,max
1948,38.7,0.0,03,MI,max
1949,38.2,-0.5,03,MI,max
1950,33.9,-4.8,03,MI,max
1951,37.4,-1.3,03,MI,max
1952,36.2,-2.5,03,MI,max
1953,39.8,1.1,03,MI,max
1954,36.4,-2.3,03,MI,max
1955,37.6,-1.1,03,MI,max
1956,35.3,-3.4,03,MI,max
1957,40,1.3,03,MI,max
1958,39.2,0.5,03,MI,max
1959,37.7,-1.0,03,MI,max
1960,31.4,-7.3,03,MI,max
1961,41.2,2.5,03,MI,max
1962,38.2,-0.5,03,MI,max
1963,40.8,2.1,03,MI,max
1964,38.6,-0.1,03,MI,max
1965,32.1,-6.6,03,MI,max
1966,42.3,3.6,03,MI,max
1967,39,0.3,03,MI,max
1968,44.9,6.2,03,MI,max
1969,37.4,-1.3,03,MI,max
1970,35.7,-3.0,03,MI,max
1971,35.4,-3.3,03,MI,max
1972,34.5,-4.2,03,MI,max
1973,46.6,7.9,03,MI,max
1974,38.1,-0.6,03,MI,max
1975,35.8,-2.9,03,MI,max
1976,42,3.3,03,MI,max
1977,45.4,6.7,03,MI,max
1978,35.7,-3.0,03,MI,max
1979,40.6,1.9,03,MI,max
1980,36,-2.7,03,MI,max
1981,41.6,2.9,03,MI,max
1982,36.5,-2.2,03,MI,max
1983,41.3,2.6,03,MI,max
1984,33.1,-5.6,03,MI,max
1985,42.2,3.5,03,MI,max
1986,42.8,4.1,03,MI,max
1987,45.5,6.8,03,MI,max
1988,39.9,1.2,03,MI,max
1989,37.2,-1.5,03,MI,max
1990,43.3,4.6,03,MI,max
1991,43.5,4.8,03,MI,max
1992,38.6,-0.1,03,MI,max
1993,38.7,0.0,03,MI,max
1994,40.4,1.7,03,MI,max
1995,43.5,4.8,03,MI,max
1996,35.5,-3.2,03,MI,max
1997,38.8,0.1,03,MI,max
1998,41.1,2.4,03,MI,max
1999,41.2,2.5,03,MI,max
2000,49.4,10.7,03,MI,max
2001,38.6,-0.1,03,MI,max
2002,37,-1.7,03,MI,max
2003,40.8,2.1,03,MI,max
2004,42.9,4.2,03,MI,max
2005,37.9,-0.8,03,MI,max
2006,42.2,3.5,03,MI,max
2007,45.1,6.4,03,MI,max
2008,36.8,-1.9,03,MI,max
2009,42.2,3.5,03,MI,max
2010,49.3,10.6,03,MI,max
2011,38.2,-0.5,03,MI,max
2012,55.4,16.7,03,MI,max
2013,36.2,-2.5,03,MI,max
2014,32.5,-6.2,03,MI,max
2015,39.3,0.6,03,MI,max
1895,55.7,2.9,04,MI,max
1896,56.4,3.6,04,MI,max
1897,49.8,-3.0,04,MI,max
1898,50.9,-1.9,04,MI,max
1899,55.5,2.7,04,MI,max
1900,55.7,2.9,04,MI,max
1901,55,2.2,04,MI,max
1902,53,0.2,04,MI,max
1903,52.5,-0.3,04,MI,max
1904,47,-5.8,04,MI,max
1905,50.9,-1.9,04,MI,max
1906,56.1,3.3,04,MI,max
1907,42.8,-10.0,04,MI,max
1908,53.3,0.5,04,MI,max
1909,47.3,-5.5,04,MI,max
1910,56.8,4.0,04,MI,max
1911,50.9,-1.9,04,MI,max
1912,53.2,0.4,04,MI,max
1913,54.3,1.5,04,MI,max
1914,51.1,-1.7,04,MI,max
1915,60.2,7.4,04,MI,max
1916,51.1,-1.7,04,MI,max
1917,47.4,-5.4,04,MI,max
1918,51.6,-1.2,04,MI,max
1919,51.4,-1.4,04,MI,max
1920,45.1,-7.7,04,MI,max
1921,58.8,6.0,04,MI,max
1922,52.6,-0.2,04,MI,max
1923,50.3,-2.5,04,MI,max
1924,51.2,-1.6,04,MI,max
1925,59,6.2,04,MI,max
1926,46.9,-5.9,04,MI,max
1927,52.8,0.0,04,MI,max
1928,48,-4.8,04,MI,max
1929,53.8,1.0,04,MI,max
1930,53.8,1.0,04,MI,max
1931,55.5,2.7,04,MI,max
1932,50.9,-1.9,04,MI,max
1933,51.6,-1.2,04,MI,max
1934,49.3,-3.5,04,MI,max
1935,51.3,-1.5,04,MI,max
1936,46.5,-6.3,04,MI,max
1937,50,-2.8,04,MI,max
1938,54.2,1.4,04,MI,max
1939,49.2,-3.6,04,MI,max
1940,48.9,-3.9,04,MI,max
1941,60.5,7.7,04,MI,max
1942,61.4,8.6,04,MI,max
1943,49.8,-3.0,04,MI,max
1944,49.2,-3.6,04,MI,max
1945,55.5,2.7,04,MI,max
1946,56,3.2,04,MI,max
1947,49.2,-3.6,04,MI,max
1948,57.7,4.9,04,MI,max
1949,56,3.2,04,MI,max
1950,44.2,-8.6,04,MI,max
1951,50.5,-2.3,04,MI,max
1952,57.1,4.3,04,MI,max
1953,49.2,-3.6,04,MI,max
1954,55.7,2.9,04,MI,max
1955,61.2,8.4,04,MI,max
1956,50.4,-2.4,04,MI,max
1957,54,1.2,04,MI,max
1958,56.8,4.0,04,MI,max
1959,52.9,0.1,04,MI,max
1960,54.4,1.6,04,MI,max
1961,49.1,-3.7,04,MI,max
1962,53.2,0.4,04,MI,max
1963,56.6,3.8,04,MI,max
1964,55.1,2.3,04,MI,max
1965,49.6,-3.2,04,MI,max
1966,49.7,-3.1,04,MI,max
1967,54.2,1.4,04,MI,max
1968,57.1,4.3,04,MI,max
1969,55.3,2.5,04,MI,max
1970,54,1.2,04,MI,max
1971,52.6,-0.2,04,MI,max
1972,48.9,-3.9,04,MI,max
1973,52.6,-0.2,04,MI,max
1974,55,2.2,04,MI,max
1975,47.2,-5.6,04,MI,max
1976,56.5,3.7,04,MI,max
1977,59,6.2,04,MI,max
1978,50.6,-2.2,04,MI,max
1979,50,-2.8,04,MI,max
1980,52.3,-0.5,04,MI,max
1981,56.1,3.3,04,MI,max
1982,49.5,-3.3,04,MI,max
1983,48.9,-3.9,04,MI,max
1984,54.6,1.8,04,MI,max
1985,57.7,4.9,04,MI,max
1986,58.1,5.3,04,MI,max
1987,58.6,5.8,04,MI,max
1988,54.6,1.8,04,MI,max
1989,51.3,-1.5,04,MI,max
1990,56.2,3.4,04,MI,max
1991,57,4.2,04,MI,max
1992,49.2,-3.6,04,MI,max
1993,50.3,-2.5,04,MI,max
1994,55.1,2.3,04,MI,max
1995,48.7,-4.1,04,MI,max
1996,48.7,-4.1,04,MI,max
1997,52.1,-0.7,04,MI,max
1998,57.7,4.9,04,MI,max
1999,57.1,4.3,04,MI,max
2000,53.3,0.5,04,MI,max
2001,57.4,4.6,04,MI,max
2002,53.5,0.7,04,MI,max
2003,53.2,0.4,04,MI,max
2004,55.9,3.1,04,MI,max
2005,58.9,6.1,04,MI,max
2006,60.1,7.3,04,MI,max
2007,52.4,-0.4,04,MI,max
2008,57.3,4.5,04,MI,max
2009,53.8,1.0,04,MI,max
2010,61.8,9.0,04,MI,max
2011,52,-0.8,04,MI,max
2012,55.8,3.0,04,MI,max
2013,49.1,-3.7,04,MI,max
2014,52.2,-0.6,04,MI,max
2015,54.7,1.9,04,MI,max
1895,69,3.1,05,MI,max
1896,72.4,6.5,05,MI,max
1897,61.5,-4.4,05,MI,max
1898,65.7,-0.2,05,MI,max
1899,66.4,0.5,05,MI,max
1900,67.6,1.7,05,MI,max
1901,65,-0.9,05,MI,max
1902,66.4,0.5,05,MI,max
1903,68.4,2.5,05,MI,max
1904,65.2,-0.7,05,MI,max
1905,63.1,-2.8,05,MI,max
1906,64.5,-1.4,05,MI,max
1907,57,-8.9,05,MI,max
1908,65.4,-0.5,05,MI,max
1909,63.1,-2.8,05,MI,max
1910,60.8,-5.1,05,MI,max
1911,71.6,5.7,05,MI,max
1912,66.1,0.2,05,MI,max
1913,64.3,-1.6,05,MI,max
1914,69,3.1,05,MI,max
1915,60.2,-5.7,05,MI,max
1916,63.8,-2.1,05,MI,max
1917,58,-7.9,05,MI,max
1918,69.1,3.2,05,MI,max
1919,63.9,-2.0,05,MI,max
1920,64.6,-1.3,05,MI,max
1921,68.7,2.8,05,MI,max
1922,71.1,5.2,05,MI,max
1923,65.8,-0.1,05,MI,max
1924,57.9,-8.0,05,MI,max
1925,62.9,-3.0,05,MI,max
1926,67.3,1.4,05,MI,max
1927,61.4,-4.5,05,MI,max
1928,65.7,-0.2,05,MI,max
1929,62.3,-3.6,05,MI,max
1930,67.2,1.3,05,MI,max
1931,65.2,-0.7,05,MI,max
1932,66.5,0.6,05,MI,max
1933,66.6,0.7,05,MI,max
1934,72.7,6.8,05,MI,max
1935,60.9,-5.0,05,MI,max
1936,70.9,5.0,05,MI,max
1937,67.3,1.4,05,MI,max
1938,65.8,-0.1,05,MI,max
1939,69.6,3.7,05,MI,max
1940,62.4,-3.5,05,MI,max
1941,70.6,4.7,05,MI,max
1942,66.3,0.4,05,MI,max
1943,63.1,-2.8,05,MI,max
1944,70,4.1,05,MI,max
1945,59.3,-6.6,05,MI,max
1946,64.2,-1.7,05,MI,max
1947,59.2,-6.7,05,MI,max
1948,64.2,-1.7,05,MI,max
1949,68.8,2.9,05,MI,max
1950,66.7,0.8,05,MI,max
1951,69.8,3.9,05,MI,max
1952,64.9,-1.0,05,MI,max
1953,67.2,1.3,05,MI,max
1954,61.4,-4.5,05,MI,max
1955,70.5,4.6,05,MI,max
1956,63.7,-2.2,05,MI,max
1957,64.1,-1.8,05,MI,max
1958,66.8,0.9,05,MI,max
1959,70.8,4.9,05,MI,max
1960,64.2,-1.7,05,MI,max
1961,63.7,-2.2,05,MI,max
1962,70.9,5.0,05,MI,max
1963,64.5,-1.4,05,MI,max
1964,71.1,5.2,05,MI,max
1965,70.7,4.8,05,MI,max
1966,60.7,-5.2,05,MI,max
1967,60.5,-5.4,05,MI,max
1968,62.6,-3.3,05,MI,max
1969,66.3,0.4,05,MI,max
1970,65.6,-0.3,05,MI,max
1971,65.1,-0.8,05,MI,max
1972,70,4.1,05,MI,max
1973,61.2,-4.7,05,MI,max
1974,61.7,-4.2,05,MI,max
1975,71.5,5.6,05,MI,max
1976,63.3,-2.6,05,MI,max
1977,75.6,9.7,05,MI,max
1978,68,2.1,05,MI,max
1979,63.3,-2.6,05,MI,max
1980,69.2,3.3,05,MI,max
1981,65,-0.9,05,MI,max
1982,71.6,5.7,05,MI,max
1983,60.4,-5.5,05,MI,max
1984,61.8,-4.1,05,MI,max
1985,69.4,3.5,05,MI,max
1986,68.5,2.6,05,MI,max
1987,70.9,5.0,05,MI,max
1988,71.9,6.0,05,MI,max
1989,65.6,-0.3,05,MI,max
1990,63.2,-2.7,05,MI,max
1991,71.6,5.7,05,MI,max
1992,68.3,2.4,05,MI,max
1993,65.6,-0.3,05,MI,max
1994,66,0.1,05,MI,max
1995,64.9,-1.0,05,MI,max
1996,62.6,-3.3,05,MI,max
1997,58.3,-7.6,05,MI,max
1998,73.7,7.8,05,MI,max
1999,70.4,4.5,05,MI,max
2000,68.1,2.2,05,MI,max
2001,68.7,2.8,05,MI,max
2002,60.9,-5.0,05,MI,max
2003,64.4,-1.5,05,MI,max
2004,64.8,-1.1,05,MI,max
2005,63.6,-2.3,05,MI,max
2006,67.2,1.3,05,MI,max
2007,71.1,5.2,05,MI,max
2008,63.8,-2.1,05,MI,max
2009,66.1,0.2,05,MI,max
2010,70.3,4.4,05,MI,max
2011,65.7,-0.2,05,MI,max
2012,71.9,6.0,05,MI,max
2013,69,3.1,05,MI,max
2014,66.1,0.2,05,MI,max
2015,69.3,3.4,05,MI,max
1895,80.6,5.1,06,MI,max
1896,77.3,1.8,06,MI,max
1897,71.9,-3.6,06,MI,max
1898,76.7,1.2,06,MI,max
1899,77.1,1.6,06,MI,max
1900,75,-0.5,06,MI,max
1901,77.7,2.2,06,MI,max
1902,69.9,-5.6,06,MI,max
1903,71,-4.5,06,MI,max
1904,74.1,-1.4,06,MI,max
1905,73.9,-1.6,06,MI,max
1906,74.2,-1.3,06,MI,max
1907,73.9,-1.6,06,MI,max
1908,76.2,0.7,06,MI,max
1909,75.7,0.2,06,MI,max
1910,76.4,0.9,06,MI,max
1911,77.7,2.2,06,MI,max
1912,73.9,-1.6,06,MI,max
1913,79,3.5,06,MI,max
1914,75.1,-0.4,06,MI,max
1915,70.3,-5.2,06,MI,max
1916,68.8,-6.7,06,MI,max
1917,69.4,-6.1,06,MI,max
1918,74.1,-1.4,06,MI,max
1919,81.3,5.8,06,MI,max
1920,76.2,0.7,06,MI,max
1921,80.7,5.2,06,MI,max
1922,77.1,1.6,06,MI,max
1923,79.1,3.6,06,MI,max
1924,72.8,-2.7,06,MI,max
1925,77.9,2.4,06,MI,max
1926,70.7,-4.8,06,MI,max
1927,71.9,-3.6,06,MI,max
1928,69.9,-5.6,06,MI,max
1929,72.2,-3.3,06,MI,max
1930,77,1.5,06,MI,max
1931,77.7,2.2,06,MI,max
1932,78,2.5,06,MI,max
1933,83.1,7.6,06,MI,max
1934,81.1,5.6,06,MI,max
1935,71.2,-4.3,06,MI,max
1936,75.1,-0.4,06,MI,max
1937,74.8,-0.7,06,MI,max
1938,74.4,-1.1,06,MI,max
1939,76.5,1.0,06,MI,max
1940,74.1,-1.4,06,MI,max
1941,78,2.5,06,MI,max
1942,75.9,0.4,06,MI,max
1943,77.9,2.4,06,MI,max
1944,78.2,2.7,06,MI,max
1945,71.7,-3.8,06,MI,max
1946,74.4,-1.1,06,MI,max
1947,73,-2.5,06,MI,max
1948,75,-0.5,06,MI,max
1949,80.4,4.9,06,MI,max
1950,75.4,-0.1,06,MI,max
1951,73.5,-2.0,06,MI,max
1952,78.4,2.9,06,MI,max
1953,78,2.5,06,MI,max
1954,77.9,2.4,06,MI,max
1955,76.4,0.9,06,MI,max
1956,77.8,2.3,06,MI,max
1957,75.2,-0.3,06,MI,max
1958,71.1,-4.4,06,MI,max
1959,78.2,2.7,06,MI,max
1960,73.4,-2.1,06,MI,max
1961,75.3,-0.2,06,MI,max
1962,75.9,0.4,06,MI,max
1963,78.8,3.3,06,MI,max
1964,77.4,1.9,06,MI,max
1965,75,-0.5,06,MI,max
1966,78.4,2.9,06,MI,max
1967,77.1,1.6,06,MI,max
1968,74,-1.5,06,MI,max
1969,69.2,-6.3,06,MI,max
1970,76.4,0.9,06,MI,max
1971,79.9,4.4,06,MI,max
1972,72.4,-3.1,06,MI,max
1973,76.2,0.7,06,MI,max
1974,73.2,-2.3,06,MI,max
1975,75.4,-0.1,06,MI,max
1976,78.9,3.4,06,MI,max
1977,73.7,-1.8,06,MI,max
1978,75,-0.5,06,MI,max
1979,74.9,-0.6,06,MI,max
1980,72.2,-3.3,06,MI,max
1981,74.9,-0.6,06,MI,max
1982,70.4,-5.1,06,MI,max
1983,76.6,1.1,06,MI,max
1984,77.3,1.8,06,MI,max
1985,72.1,-3.4,06,MI,max
1986,73.8,-1.7,06,MI,max
1987,79.7,4.2,06,MI,max
1988,80.9,5.4,06,MI,max
1989,73.4,-2.1,06,MI,max
1990,75,-0.5,06,MI,max
1991,79.9,4.4,06,MI,max
1992,72.8,-2.7,06,MI,max
1993,72.3,-3.2,06,MI,max
1994,77.6,2.1,06,MI,max
1995,80.1,4.6,06,MI,max
1996,74.7,-0.8,06,MI,max
1997,78.2,2.7,06,MI,max
1998,75.3,-0.2,06,MI,max
1999,78.1,2.6,06,MI,max
2000,74.1,-1.4,06,MI,max
2001,75.8,0.3,06,MI,max
2002,76.7,1.2,06,MI,max
2003,74.6,-0.9,06,MI,max
2004,73.3,-2.2,06,MI,max
2005,81.2,5.7,06,MI,max
2006,76.5,1.0,06,MI,max
2007,80.1,4.6,06,MI,max
2008,75.8,0.3,06,MI,max
2009,73.7,-1.8,06,MI,max
2010,75.2,-0.3,06,MI,max
2011,75.6,0.1,06,MI,max
2012,79,3.5,06,MI,max
2013,75,-0.5,06,MI,max
2014,76.4,0.9,06,MI,max
2015,73.7,-1.8,06,MI,max
1895,79,-1.3,07,MI,max
1896,78.7,-1.6,07,MI,max
1897,82.1,1.8,07,MI,max
1898,82.1,1.8,07,MI,max
1899,78.8,-1.5,07,MI,max
1900,77.9,-2.4,07,MI,max
1901,83.3,3.0,07,MI,max
1902,79.7,-0.6,07,MI,max
1903,78.5,-1.8,07,MI,max
1904,77.4,-2.9,07,MI,max
1905,77.2,-3.1,07,MI,max
1906,78.8,-1.5,07,MI,max
1907,77.8,-2.5,07,MI,max
1908,80.5,0.2,07,MI,max
1909,79.1,-1.2,07,MI,max
1910,82.6,2.3,07,MI,max
1911,81.7,1.4,07,MI,max
1912,78.3,-2.0,07,MI,max
1913,79.7,-0.6,07,MI,max
1914,81.1,0.8,07,MI,max
1915,75.8,-4.5,07,MI,max
1916,86.5,6.2,07,MI,max
1917,78.6,-1.7,07,MI,max
1918,78.7,-1.6,07,MI,max
1919,82.8,2.5,07,MI,max
1920,76.4,-3.9,07,MI,max
1921,87.2,6.9,07,MI,max
1922,77.9,-2.4,07,MI,max
1923,80.7,0.4,07,MI,max
1924,76.4,-3.9,07,MI,max
1925,78.3,-2.0,07,MI,max
1926,80,-0.3,07,MI,max
1927,78.2,-2.1,07,MI,max
1928,79.2,-1.1,07,MI,max
1929,80.6,0.3,07,MI,max
1930,81.7,1.4,07,MI,max
1931,84.4,4.1,07,MI,max
1932,80,-0.3,07,MI,max
1933,83.6,3.3,07,MI,max
1934,83.7,3.4,07,MI,max
1935,83.6,3.3,07,MI,max
1936,86.1,5.8,07,MI,max
1937,81.8,1.5,07,MI,max
1938,80.2,-0.1,07,MI,max
1939,81.9,1.6,07,MI,max
1940,81.5,1.2,07,MI,max
1941,82.5,2.2,07,MI,max
1942,79.5,-0.8,07,MI,max
1943,81.4,1.1,07,MI,max
1944,81.6,1.3,07,MI,max
1945,77.6,-2.7,07,MI,max
1946,81.4,1.1,07,MI,max
1947,78.9,-1.4,07,MI,max
1948,81,0.7,07,MI,max
1949,82.4,2.1,07,MI,max
1950,77.5,-2.8,07,MI,max
1951,79,-1.3,07,MI,max
1952,82,1.7,07,MI,max
1953,81.3,1.0,07,MI,max
1954,79.4,-0.9,07,MI,max
1955,86.5,6.2,07,MI,max
1956,75.9,-4.4,07,MI,max
1957,80.7,0.4,07,MI,max
1958,78,-2.3,07,MI,max
1959,81.4,1.1,07,MI,max
1960,78.7,-1.6,07,MI,max
1961,79.2,-1.1,07,MI,max
1962,77.5,-2.8,07,MI,max
1963,81.5,1.2,07,MI,max
1964,81.9,1.6,07,MI,max
1965,77.5,-2.8,07,MI,max
1966,84,3.7,07,MI,max
1967,77,-3.3,07,MI,max
1968,78.8,-1.5,07,MI,max
1969,78.9,-1.4,07,MI,max
1970,80.6,0.3,07,MI,max
1971,77.7,-2.6,07,MI,max
1972,78.3,-2.0,07,MI,max
1973,80,-0.3,07,MI,max
1974,81.3,1.0,07,MI,max
1975,81.2,0.9,07,MI,max
1976,80.6,0.3,07,MI,max
1977,82.1,1.8,07,MI,max
1978,78.2,-2.1,07,MI,max
1979,79.5,-0.8,07,MI,max
1980,80.1,-0.2,07,MI,max
1981,79.9,-0.4,07,MI,max
1982,80.2,-0.1,07,MI,max
1983,84.3,4.0,07,MI,max
1984,79.4,-0.9,07,MI,max
1985,79.3,-1.0,07,MI,max
1986,80.5,0.2,07,MI,max
1987,83.1,2.8,07,MI,max
1988,85.2,4.9,07,MI,max
1989,82,1.7,07,MI,max
1990,78.5,-1.8,07,MI,max
1991,79.8,-0.5,07,MI,max
1992,73.4,-6.9,07,MI,max
1993,79.8,-0.5,07,MI,max
1994,78.2,-2.1,07,MI,max
1995,80.8,0.5,07,MI,max
1996,76.3,-4.0,07,MI,max
1997,79.3,-1.0,07,MI,max
1998,81.2,0.9,07,MI,max
1999,82.9,2.6,07,MI,max
2000,77.4,-2.9,07,MI,max
2001,80.7,0.4,07,MI,max
2002,84.5,4.2,07,MI,max
2003,79.7,-0.6,07,MI,max
2004,77.6,-2.7,07,MI,max
2005,82.6,2.3,07,MI,max
2006,83,2.7,07,MI,max
2007,80.3,0.0,07,MI,max
2008,79.5,-0.8,07,MI,max
2009,74.5,-5.8,07,MI,max
2010,82.4,2.1,07,MI,max
2011,84.6,4.3,07,MI,max
2012,86.1,5.8,07,MI,max
2013,79.8,-0.5,07,MI,max
2014,76,-4.3,07,MI,max
2015,79.6,-0.7,07,MI,max
1895,78.4,0.8,08,MI,max
1896,77.2,-0.4,08,MI,max
1897,74.3,-3.3,08,MI,max
1898,76.6,-1.0,08,MI,max
1899,80.3,2.7,08,MI,max
1900,82.8,5.2,08,MI,max
1901,77.8,0.2,08,MI,max
1902,74.1,-3.5,08,MI,max
1903,71.7,-5.9,08,MI,max
1904,73.9,-3.7,08,MI,max
1905,77.3,-0.3,08,MI,max
1906,79.6,2.0,08,MI,max
1907,75.2,-2.4,08,MI,max
1908,77.3,-0.3,08,MI,max
1909,79.2,1.6,08,MI,max
1910,77.2,-0.4,08,MI,max
1911,76.6,-1.0,08,MI,max
1912,71.4,-6.2,08,MI,max
1913,78.8,1.2,08,MI,max
1914,77.1,-0.5,08,MI,max
1915,71.6,-6.0,08,MI,max
1916,81.1,3.5,08,MI,max
1917,75,-2.6,08,MI,max
1918,80.7,3.1,08,MI,max
1919,76.3,-1.3,08,MI,max
1920,76.5,-1.1,08,MI,max
1921,77.3,-0.3,08,MI,max
1922,78.4,0.8,08,MI,max
1923,75.3,-2.3,08,MI,max
1924,75.1,-2.5,08,MI,max
1925,79.7,2.1,08,MI,max
1926,76.6,-1.0,08,MI,max
1927,74.3,-3.3,08,MI,max
1928,78.1,0.5,08,MI,max
1929,76.8,-0.8,08,MI,max
1930,81.3,3.7,08,MI,max
1931,79.1,1.5,08,MI,max
1932,79.9,2.3,08,MI,max
1933,78.7,1.1,08,MI,max
1934,76.6,-1.0,08,MI,max
1935,77.3,-0.3,08,MI,max
1936,80.1,2.5,08,MI,max
1937,82.7,5.1,08,MI,max
1938,81,3.4,08,MI,max
1939,78.5,0.9,08,MI,max
1940,75.9,-1.7,08,MI,max
1941,78.1,0.5,08,MI,max
1942,77.1,-0.5,08,MI,max
1943,78.1,0.5,08,MI,max
1944,81.5,3.9,08,MI,max
1945,78,0.4,08,MI,max
1946,76.2,-1.4,08,MI,max
1947,85.5,7.9,08,MI,max
1948,79.8,2.2,08,MI,max
1949,80,2.4,08,MI,max
1950,74.4,-3.2,08,MI,max
1951,74.2,-3.4,08,MI,max
1952,77.7,0.1,08,MI,max
1953,80.3,2.7,08,MI,max
1954,76.6,-1.0,08,MI,max
1955,83.3,5.7,08,MI,max
1956,76.1,-1.5,08,MI,max
1957,77.1,-0.5,08,MI,max
1958,78.4,0.8,08,MI,max
1959,81.3,3.7,08,MI,max
1960,78.4,0.8,08,MI,max
1961,78,0.4,08,MI,max
1962,78.1,0.5,08,MI,max
1963,74.9,-2.7,08,MI,max
1964,74.2,-3.4,08,MI,max
1965,74.8,-2.8,08,MI,max
1966,76.1,-1.5,08,MI,max
1967,75,-2.6,08,MI,max
1968,78.3,0.7,08,MI,max
1969,81.6,4.0,08,MI,max
1970,79.3,1.7,08,MI,max
1971,77.3,-0.3,08,MI,max
1972,75.6,-2.0,08,MI,max
1973,79.7,2.1,08,MI,max
1974,77.3,-0.3,08,MI,max
1975,78,0.4,08,MI,max
1976,79.1,1.5,08,MI,max
1977,74.5,-3.1,08,MI,max
1978,78.4,0.8,08,MI,max
1979,74.5,-3.1,08,MI,max
1980,78.5,0.9,08,MI,max
1981,77.6,0.0,08,MI,max
1982,74.8,-2.8,08,MI,max
1983,81.3,3.7,08,MI,max
1984,80.6,3.0,08,MI,max
1985,75.3,-2.3,08,MI,max
1986,74.8,-2.8,08,MI,max
1987,77.1,-0.5,08,MI,max
1988,80.9,3.3,08,MI,max
1989,77.6,0.0,08,MI,max
1990,76.5,-1.1,08,MI,max
1991,80,2.4,08,MI,max
1992,73.7,-3.9,08,MI,max
1993,79.1,1.5,08,MI,max
1994,74.3,-3.3,08,MI,max
1995,81.2,3.6,08,MI,max
1996,79.2,1.6,08,MI,max
1997,73.7,-3.9,08,MI,max
1998,80.5,2.9,08,MI,max
1999,76.5,-1.1,08,MI,max
2000,77.1,-0.5,08,MI,max
2001,81,3.4,08,MI,max
2002,79.2,1.6,08,MI,max
2003,80.3,2.7,08,MI,max
2004,74.1,-3.5,08,MI,max
2005,80.2,2.6,08,MI,max
2006,79.1,1.5,08,MI,max
2007,80.2,2.6,08,MI,max
2008,78.9,1.3,08,MI,max
2009,75.8,-1.8,08,MI,max
2010,81.3,3.7,08,MI,max
2011,79.5,1.9,08,MI,max
2012,79.2,1.6,08,MI,max
2013,78.3,0.7,08,MI,max
2014,76.7,-0.9,08,MI,max
2015,76.9,-0.7,08,MI,max
1895,73.1,3.4,09,MI,max
1896,64.3,-5.4,09,MI,max
1897,74.8,5.1,09,MI,max
1898,72,2.3,09,MI,max
1899,65.4,-4.3,09,MI,max
1900,71.9,2.2,09,MI,max
1901,69.8,0.1,09,MI,max
1902,66.9,-2.8,09,MI,max
1903,69.2,-0.5,09,MI,max
1904,67.8,-1.9,09,MI,max
1905,71.6,1.9,09,MI,max
1906,75.1,5.4,09,MI,max
1907,67,-2.7,09,MI,max
1908,77,7.3,09,MI,max
1909,68.2,-1.5,09,MI,max
1910,68.3,-1.4,09,MI,max
