year,value,anomaly,month,state,type
1931,58.8,5.8,06,SD,min
1932,55.5,2.5,06,SD,min
1933,59.7,6.7,06,SD,min
1934,54.9,1.9,06,SD,min
1935,50.8,-2.2,06,SD,min
1936,55.4,2.4,06,SD,min
1937,52.3,-0.7,06,SD,min
1938,54.2,1.2,06,SD,min
1939,52.7,-0.3,06,SD,min
1940,53,0.0,06,SD,min
1941,54.4,1.4,06,SD,min
1942,52.6,-0.4,06,SD,min
1943,53,0.0,06,SD,min
1944,52.4,-0.6,06,SD,min
1945,48.2,-4.8,06,SD,min
1946,52.7,-0.3,06,SD,min
1947,50.3,-2.7,06,SD,min
1948,52.4,-0.6,06,SD,min
1949,53.1,0.1,06,SD,min
1950,50.5,-2.5,06,SD,min
1951,47.8,-5.2,06,SD,min
1952,55.5,2.5,06,SD,min
1953,55.4,2.4,06,SD,min
1954,52.6,-0.4,06,SD,min
1955,51.6,-1.4,06,SD,min
1956,57.4,4.4,06,SD,min
1957,51.3,-1.7,06,SD,min
1958,49.8,-3.2,06,SD,min
1959,56,3.0,06,SD,min
1960,52.2,-0.8,06,SD,min
1961,53.9,0.9,06,SD,min
1962,53.9,0.9,06,SD,min
1963,56.5,3.5,06,SD,min
1964,52.8,-0.2,06,SD,min
1965,53.9,0.9,06,SD,min
1966,53.1,0.1,06,SD,min
1967,52.1,-0.9,06,SD,min
1968,53.1,0.1,06,SD,min
1969,47.9,-5.1,06,SD,min
1970,54.6,1.6,06,SD,min
1971,56.6,3.6,06,SD,min
1972,53.6,0.6,06,SD,min
1973,52.8,-0.2,06,SD,min
1974,51.2,-1.8,06,SD,min
1975,53,0.0,06,SD,min
1976,53.4,0.4,06,SD,min
1977,55.8,2.8,06,SD,min
1978,52.3,-0.7,06,SD,min
1979,52.6,-0.4,06,SD,min
1980,54.4,1.4,06,SD,min
1981,52.6,-0.4,06,SD,min
1982,49.5,-3.5,06,SD,min
1983,52.1,-0.9,06,SD,min
1984,53.6,0.6,06,SD,min
1985,49.2,-3.8,06,SD,min
1986,56.3,3.3,06,SD,min
1987,55.3,2.3,06,SD,min
1988,60.6,7.6,06,SD,min
1989,50.6,-2.4,06,SD,min
1990,54.6,1.6,06,SD,min
1991,58.5,5.5,06,SD,min
1992,51.5,-1.5,06,SD,min
1993,50.6,-2.4,06,SD,min
1994,55.2,2.2,06,SD,min
1995,54.5,1.5,06,SD,min
1996,55,2.0,06,SD,min
1997,55.7,2.7,06,SD,min
1998,50.6,-2.4,06,SD,min
1999,53.8,0.8,06,SD,min
2000,51.4,-1.6,06,SD,min
2001,53.9,0.9,06,SD,min
2002,56.1,3.1,06,SD,min
2003,52,-1.0,06,SD,min
2004,49.4,-3.6,06,SD,min
2005,56.8,3.8,06,SD,min
2006,55,2.0,06,SD,min
2007,55.8,2.8,06,SD,min
2008,51.6,-1.4,06,SD,min
2009,51.8,-1.2,06,SD,min
2010,54.7,1.7,06,SD,min
2011,53,0.0,06,SD,min
2012,56.5,3.5,06,SD,min
2013,53.4,0.4,06,SD,min
2014,52.8,-0.2,06,SD,min
2015,55.8,2.8,06,SD,min
1895,54.2,-4.6,07,SD,min
1896,56.1,-2.7,07,SD,min
1897,58.7,-0.1,07,SD,min
1898,56.8,-2.0,07,SD,min
1899,57.2,-1.6,07,SD,min
1900,57.6,-1.2,07,SD,min
1901,63.2,4.4,07,SD,min
1902,56.6,-2.2,07,SD,min
1903,56.7,-2.1,07,SD,min
1904,54.4,-4.4,07,SD,min
1905,55.7,-3.1,07,SD,min
1906,55.1,-3.7,07,SD,min
1907,56.7,-2.1,07,SD,min
1908,57.4,-1.4,07,SD,min
1909,58.6,-0.2,07,SD,min
1910,57.8,-1.0,07,SD,min
1911,55.2,-3.6,07,SD,min
1912,57.8,-1.0,07,SD,min
1913,57.1,-1.7,07,SD,min
1914,60.6,1.8,07,SD,min
1915,53.9,-4.9,07,SD,min
1916,63.8,5.0,07,SD,min
1917,59.1,0.3,07,SD,min
1918,56.5,-2.3,07,SD,min
1919,60.8,2.0,07,SD,min
1920,58.2,-0.6,07,SD,min
1921,60.9,2.1,07,SD,min
1922,56,-2.8,07,SD,min
1923,62.2,3.4,07,SD,min
1924,54.9,-3.9,07,SD,min
1925,56.4,-2.4,07,SD,min
1926,58.9,0.1,07,SD,min
1927,55.5,-3.3,07,SD,min
1928,58.2,-0.6,07,SD,min
1929,59.8,1.0,07,SD,min
1930,60.8,2.0,07,SD,min
1931,60.4,1.6,07,SD,min
1932,59.3,0.5,07,SD,min
1933,61.4,2.6,07,SD,min
1934,61.2,2.4,07,SD,min
1935,63.9,5.1,07,SD,min
1936,66.2,7.4,07,SD,min
1937,60.9,2.1,07,SD,min
1938,59.6,0.8,07,SD,min
1939,61.5,2.7,07,SD,min
1940,62,3.2,07,SD,min
1941,60.2,1.4,07,SD,min
1942,58,-0.8,07,SD,min
1943,59.4,0.6,07,SD,min
1944,56.7,-2.1,07,SD,min
1945,56.8,-2.0,07,SD,min
1946,59.7,0.9,07,SD,min
1947,58.2,-0.6,07,SD,min
1948,58.9,0.1,07,SD,min
1949,59.3,0.5,07,SD,min
1950,54.3,-4.5,07,SD,min
1951,57.4,-1.4,07,SD,min
1952,57,-1.8,07,SD,min
1953,58.1,-0.7,07,SD,min
1954,61,2.2,07,SD,min
1955,61.9,3.1,07,SD,min
1956,56.8,-2.0,07,SD,min
1957,61.5,2.7,07,SD,min
1958,54.9,-3.9,07,SD,min
1959,57.1,-1.7,07,SD,min
1960,59.2,0.4,07,SD,min
1961,56.8,-2.0,07,SD,min
1962,56.9,-1.9,07,SD,min
1963,60.7,1.9,07,SD,min
1964,61.5,2.7,07,SD,min
1965,58.9,0.1,07,SD,min
1966,63.2,4.4,07,SD,min
1967,55.7,-3.1,07,SD,min
1968,57.7,-1.1,07,SD,min
1969,58.8,0.0,07,SD,min
1970,58.8,0.0,07,SD,min
1971,53.7,-5.1,07,SD,min
1972,55.3,-3.5,07,SD,min
1973,57.6,-1.2,07,SD,min
1974,62.1,3.3,07,SD,min
1975,61.4,2.6,07,SD,min
1976,59.8,1.0,07,SD,min
1977,60.3,1.5,07,SD,min
1978,58.4,-0.4,07,SD,min
1979,59.3,0.5,07,SD,min
1980,59.7,0.9,07,SD,min
1981,60.1,1.3,07,SD,min
1982,59.3,0.5,07,SD,min
1983,61.7,2.9,07,SD,min
1984,58.9,0.1,07,SD,min
1985,58.9,0.1,07,SD,min
1986,59.2,0.4,07,SD,min
1987,61.1,2.3,07,SD,min
1988,60.4,1.6,07,SD,min
1989,62,3.2,07,SD,min
1990,58.1,-0.7,07,SD,min
1991,59,0.2,07,SD,min
1992,53.7,-5.1,07,SD,min
1993,56.4,-2.4,07,SD,min
1994,55.8,-3.0,07,SD,min
1995,58.6,-0.2,07,SD,min
1996,56.3,-2.5,07,SD,min
1997,59.8,1.0,07,SD,min
1998,61.2,2.4,07,SD,min
1999,60.7,1.9,07,SD,min
2000,60.1,1.3,07,SD,min
2001,62.3,3.5,07,SD,min
2002,63.2,4.4,07,SD,min
2003,60,1.2,07,SD,min
2004,57.8,-1.0,07,SD,min
2005,60.4,1.6,07,SD,min
2006,62.8,4.0,07,SD,min
2007,62.6,3.8,07,SD,min
2008,59.3,0.5,07,SD,min
2009,55.4,-3.4,07,SD,min
2010,59.8,1.0,07,SD,min
2011,64.1,5.3,07,SD,min
2012,64.4,5.6,07,SD,min
2013,59.1,0.3,07,SD,min
2014,56.5,-2.3,07,SD,min
2015,59,0.2,07,SD,min
1895,52.6,-3.9,08,SD,min
1896,54.1,-2.4,08,SD,min
1897,52.7,-3.8,08,SD,min
1898,55.2,-1.3,08,SD,min
1899,56.2,-0.3,08,SD,min
1900,61.1,4.6,08,SD,min
1901,56.8,0.3,08,SD,min
1902,54.5,-2.0,08,SD,min
1903,55.4,-1.1,08,SD,min
1904,53.5,-3.0,08,SD,min
1905,57,0.5,08,SD,min
1906,56.4,-0.1,08,SD,min
1907,53.9,-2.6,08,SD,min
1908,52.3,-4.2,08,SD,min
1909,60.2,3.7,08,SD,min
1910,52.4,-4.1,08,SD,min
1911,53.4,-3.1,08,SD,min
1912,54.5,-2.0,08,SD,min
1913,58.8,2.3,08,SD,min
1914,54.6,-1.9,08,SD,min
1915,52,-4.5,08,SD,min
1916,55.8,-0.7,08,SD,min
1917,52.1,-4.4,08,SD,min
1918,56.6,0.1,08,SD,min
1919,55,-1.5,08,SD,min
1920,53.8,-2.7,08,SD,min
1921,56.5,0.0,08,SD,min
1922,58.5,2.0,08,SD,min
1923,54.1,-2.4,08,SD,min
1924,54.4,-2.1,08,SD,min
1925,56.1,-0.4,08,SD,min
1926,56.3,-0.2,08,SD,min
1927,52.8,-3.7,08,SD,min
1928,55.3,-1.2,08,SD,min
1929,56.9,0.4,08,SD,min
1930,59.5,3.0,08,SD,min
1931,56.8,0.3,08,SD,min
1932,57.6,1.1,08,SD,min
1933,55.4,-1.1,08,SD,min
1934,55.8,-0.7,08,SD,min
1935,56.3,-0.2,08,SD,min
1936,59.9,3.4,08,SD,min
1937,61.8,5.3,08,SD,min
1938,58.7,2.2,08,SD,min
1939,55.2,-1.3,08,SD,min
1940,56.3,-0.2,08,SD,min
1941,58.7,2.2,08,SD,min
1942,56.6,0.1,08,SD,min
1943,58,1.5,08,SD,min
1944,56.2,-0.3,08,SD,min
1945,56.1,-0.4,08,SD,min
1946,53.6,-2.9,08,SD,min
1947,61,4.5,08,SD,min
1948,57,0.5,08,SD,min
1949,58.2,1.7,08,SD,min
1950,52.5,-4.0,08,SD,min
1951,55.4,-1.1,08,SD,min
1952,56.1,-0.4,08,SD,min
1953,58.3,1.8,08,SD,min
1954,56.8,0.3,08,SD,min
1955,60.3,3.8,08,SD,min
1956,55.5,-1.0,08,SD,min
1957,58.3,1.8,08,SD,min
1958,56.8,0.3,08,SD,min
1959,59,2.5,08,SD,min
1960,56.6,0.1,08,SD,min
1961,59,2.5,08,SD,min
1962,55.5,-1.0,08,SD,min
1963,57.8,1.3,08,SD,min
1964,53.6,-2.9,08,SD,min
1965,55.6,-0.9,08,SD,min
1966,53.7,-2.8,08,SD,min
1967,53.7,-2.8,08,SD,min
1968,55,-1.5,08,SD,min
1969,59,2.5,08,SD,min
1970,57.8,1.3,08,SD,min
1971,56.8,0.3,08,SD,min
1972,56.7,0.2,08,SD,min
1973,59.6,3.1,08,SD,min
1974,52.7,-3.8,08,SD,min
1975,56.9,0.4,08,SD,min
1976,58.7,2.2,08,SD,min
1977,52.8,-3.7,08,SD,min
1978,55.8,-0.7,08,SD,min
1979,56.3,-0.2,08,SD,min
1980,56.5,0.0,08,SD,min
1981,57.2,0.7,08,SD,min
1982,57.6,1.1,08,SD,min
1983,62.8,6.3,08,SD,min
1984,59.5,3.0,08,SD,min
1985,54.2,-2.3,08,SD,min
1986,53.9,-2.6,08,SD,min
1987,55.1,-1.4,08,SD,min
1988,57.7,1.2,08,SD,min
1989,58.2,1.7,08,SD,min
1990,58,1.5,08,SD,min
1991,59.2,2.7,08,SD,min
1992,52.6,-3.9,08,SD,min
1993,55.9,-0.6,08,SD,min
1994,55.5,-1.0,08,SD,min
1995,60.5,4.0,08,SD,min
1996,56.9,0.4,08,SD,min
1997,57.5,1.0,08,SD,min
1998,59.7,3.2,08,SD,min
1999,57.3,0.8,08,SD,min
2000,59.2,2.7,08,SD,min
2001,59,2.5,08,SD,min
2002,57,0.5,08,SD,min
2003,60.4,3.9,08,SD,min
2004,52.5,-4.0,08,SD,min
2005,56.9,0.4,08,SD,min
2006,58.6,2.1,08,SD,min
2007,59.5,3.0,08,SD,min
2008,57.9,1.4,08,SD,min
2009,54.2,-2.3,08,SD,min
2010,60,3.5,08,SD,min
2011,58.5,2.0,08,SD,min
2012,55.3,-1.2,08,SD,min
2013,59.4,2.9,08,SD,min
2014,58,1.5,08,SD,min
2015,56.8,0.3,08,SD,min
1895,44.4,-1.6,09,SD,min
1896,42,-4.0,09,SD,min
1897,51.6,5.6,09,SD,min
1898,44.5,-1.5,09,SD,min
1899,43.5,-2.5,09,SD,min
1900,46.5,0.5,09,SD,min
1901,44.9,-1.1,09,SD,min
1902,40.7,-5.3,09,SD,min
1903,42.6,-3.4,09,SD,min
1904,44.4,-1.6,09,SD,min
1905,47.1,1.1,09,SD,min
1906,48.9,2.9,09,SD,min
1907,42.8,-3.2,09,SD,min
1908,49.7,3.7,09,SD,min
1909,46.6,0.6,09,SD,min
1910,46.2,0.2,09,SD,min
1911,47.5,1.5,09,SD,min
1912,42.5,-3.5,09,SD,min
1913,47,1.0,09,SD,min
1914,47.6,1.6,09,SD,min
1915,45.2,-0.8,09,SD,min
1916,43.6,-2.4,09,SD,min
1917,45.5,-0.5,09,SD,min
1918,40.9,-5.1,09,SD,min
1919,49.4,3.4,09,SD,min
1920,47.4,1.4,09,SD,min
1921,47.1,1.1,09,SD,min
1922,47.7,1.7,09,SD,min
1923,47.8,1.8,09,SD,min
1924,44.3,-1.7,09,SD,min
1925,50,4.0,09,SD,min
1926,43.6,-2.4,09,SD,min
1927,47.1,1.1,09,SD,min
1928,43.2,-2.8,09,SD,min
1929,44,-2.0,09,SD,min
1930,45.5,-0.5,09,SD,min
1931,51.5,5.5,09,SD,min
1932,44,-2.0,09,SD,min
1933,50,4.0,09,SD,min
1934,40.9,-5.1,09,SD,min
1935,45.8,-0.2,09,SD,min
1936,49,3.0,09,SD,min
1937,48.2,2.2,09,SD,min
1938,50,4.0,09,SD,min
1939,47.7,1.7,09,SD,min
1940,51.5,5.5,09,SD,min
1941,47.4,1.4,09,SD,min
1942,43.1,-2.9,09,SD,min
1943,43.7,-2.3,09,SD,min
1944,45,-1.0,09,SD,min
1945,44.3,-1.7,09,SD,min
1946,45.9,-0.1,09,SD,min
1947,46.4,0.4,09,SD,min
1948,50.5,4.5,09,SD,min
1949,42.3,-3.7,09,SD,min
1950,46.3,0.3,09,SD,min
1951,42.4,-3.6,09,SD,min
1952,47.9,1.9,09,SD,min
1953,44.7,-1.3,09,SD,min
1954,47.5,1.5,09,SD,min
1955,46.1,0.1,09,SD,min
1956,43.7,-2.3,09,SD,min
1957,43.9,-2.1,09,SD,min
1958,47.1,1.1,09,SD,min
1959,45.5,-0.5,09,SD,min
1960,47.2,1.2,09,SD,min
1961,42.9,-3.1,09,SD,min
1962,43.1,-2.9,09,SD,min
1963,51,5.0,09,SD,min
1964,43.6,-2.4,09,SD,min
1965,38.9,-7.1,09,SD,min
1966,46.6,0.6,09,SD,min
1967,46.9,0.9,09,SD,min
1968,45.3,-0.7,09,SD,min
1969,48.7,2.7,09,SD,min
1970,45.7,-0.3,09,SD,min
1971,45.1,-0.9,09,SD,min
1972,45,-1.0,09,SD,min
1973,45.5,-0.5,09,SD,min
1974,40.9,-5.1,09,SD,min
1975,43.1,-2.9,09,SD,min
1976,45.8,-0.2,09,SD,min
1977,48.1,2.1,09,SD,min
1978,50.1,4.1,09,SD,min
1979,48.1,2.1,09,SD,min
1980,46.1,0.1,09,SD,min
1981,46.2,0.2,09,SD,min
1982,46.1,0.1,09,SD,min
1983,46.2,0.2,09,SD,min
1984,41.7,-4.3,09,SD,min
1985,45.9,-0.1,09,SD,min
1986,46.6,0.6,09,SD,min
1987,46,0.0,09,SD,min
1988,45.6,-0.4,09,SD,min
1989,46.3,0.3,09,SD,min
1990,50,4.0,09,SD,min
1991,46.9,0.9,09,SD,min
1992,45.1,-0.9,09,SD,min
1993,41.8,-4.2,09,SD,min
1994,48.6,2.6,09,SD,min
1995,45.9,-0.1,09,SD,min
1996,46.9,0.9,09,SD,min
1997,49.3,3.3,09,SD,min
1998,52,6.0,09,SD,min
1999,43.6,-2.4,09,SD,min
2000,46.6,0.6,09,SD,min
2001,48.6,2.6,09,SD,min
2002,49.3,3.3,09,SD,min
2003,45.2,-0.8,09,SD,min
2004,50,4.0,09,SD,min
2005,50.6,4.6,09,SD,min
2006,44.9,-1.1,09,SD,min
2007,48.3,2.3,09,SD,min
2008,46.3,0.3,09,SD,min
2009,50,4.0,09,SD,min
2010,46.1,0.1,09,SD,min
2011,45,-1.0,09,SD,min
2012,45.4,-0.6,09,SD,min
2013,52.2,6.2,09,SD,min
2014,47.2,1.2,09,SD,min
2015,52.2,6.2,09,SD,min
1895,27.7,-6.5,10,SD,min
1896,28.4,-5.8,10,SD,min
1897,35.6,1.4,10,SD,min
1898,30.4,-3.8,10,SD,min
1899,33.3,-0.9,10,SD,min
1900,37.7,3.5,10,SD,min
1901,36.3,2.1,10,SD,min
1902,32.6,-1.6,10,SD,min
1903,34.9,0.7,10,SD,min
1904,36.7,2.5,10,SD,min
1905,29.9,-4.3,10,SD,min
1906,33.9,-0.3,10,SD,min
1907,31.4,-2.8,10,SD,min
1908,33.7,-0.5,10,SD,min
1909,33.1,-1.1,10,SD,min
1910,36.5,2.3,10,SD,min
1911,33,-1.2,10,SD,min
1912,32.7,-1.5,10,SD,min
1913,30.1,-4.1,10,SD,min
1914,37.4,3.2,10,SD,min
1915,35.5,1.3,10,SD,min
1916,30.5,-3.7,10,SD,min
1917,26.6,-7.6,10,SD,min
1918,36.3,2.1,10,SD,min
1919,27,-7.2,10,SD,min
1920,37.2,3.0,10,SD,min
1921,35.2,1.0,10,SD,min
1922,33.5,-0.7,10,SD,min
1923,33.5,-0.7,10,SD,min
1924,39.6,5.4,10,SD,min
1925,24.9,-9.3,10,SD,min
1926,34.8,0.6,10,SD,min
1927,35.3,1.1,10,SD,min
1928,33.8,-0.4,10,SD,min
1929,36.1,1.9,10,SD,min
1930,33.4,-0.8,10,SD,min
1931,37.9,3.7,10,SD,min
1932,30.8,-3.4,10,SD,min
1933,31.6,-2.6,10,SD,min
1934,38.3,4.1,10,SD,min
1935,30.7,-3.5,10,SD,min
1936,30.7,-3.5,10,SD,min
1937,33.9,-0.3,10,SD,min
1938,40,5.8,10,SD,min
1939,33.8,-0.4,10,SD,min
1940,39.3,5.1,10,SD,min
1941,35.4,1.2,10,SD,min
1942,34.5,0.3,10,SD,min
1943,34.3,0.1,10,SD,min
1944,33.8,-0.4,10,SD,min
1945,33.1,-1.1,10,SD,min
1946,32.6,-1.6,10,SD,min
1947,40.4,6.2,10,SD,min
1948,32.7,-1.5,10,SD,min
1949,34.6,0.4,10,SD,min
1950,36.5,2.3,10,SD,min
1951,33.4,-0.8,10,SD,min
1952,29.4,-4.8,10,SD,min
1953,38.3,4.1,10,SD,min
1954,33.8,-0.4,10,SD,min
1955,34.7,0.5,10,SD,min
1956,36.6,2.4,10,SD,min
1957,37.1,2.9,10,SD,min
1958,34.3,0.1,10,SD,min
1959,30.2,-4.0,10,SD,min
1960,34.3,0.1,10,SD,min
1961,34.6,0.4,10,SD,min
1962,36.7,2.5,10,SD,min
1963,42.9,8.7,10,SD,min
1964,33.1,-1.1,10,SD,min
1965,36.8,2.6,10,SD,min
1966,33,-1.2,10,SD,min
1967,34.3,0.1,10,SD,min
1968,34.9,0.7,10,SD,min
1969,30.7,-3.5,10,SD,min
1970,32.1,-2.1,10,SD,min
1971,35.9,1.7,10,SD,min
1972,31.3,-2.9,10,SD,min
1973,38,3.8,10,SD,min
1974,35.1,0.9,10,SD,min
1975,34.9,0.7,10,SD,min
1976,29.7,-4.5,10,SD,min
1977,35,0.8,10,SD,min
1978,33.4,-0.8,10,SD,min
1979,34.3,0.1,10,SD,min
1980,33.7,-0.5,10,SD,min
1981,35.2,1.0,10,SD,min
1982,35.2,1.0,10,SD,min
1983,35.8,1.6,10,SD,min
1984,34.8,0.6,10,SD,min
1985,33.5,-0.7,10,SD,min
1986,36.3,2.1,10,SD,min
1987,30.5,-3.7,10,SD,min
1988,32.7,-1.5,10,SD,min
1989,34.3,0.1,10,SD,min
1990,32.5,-1.7,10,SD,min
1991,31.2,-3.0,10,SD,min
1992,33.7,-0.5,10,SD,min
1993,32,-2.2,10,SD,min
1994,38.4,4.2,10,SD,min
1995,35.3,1.1,10,SD,min
1996,33.6,-0.6,10,SD,min
1997,35.9,1.7,10,SD,min
1998,37.8,3.6,10,SD,min
1999,33.4,-0.8,10,SD,min
2000,37.6,3.4,10,SD,min
2001,34,-0.2,10,SD,min
2002,29.3,-4.9,10,SD,min
2003,37.3,3.1,10,SD,min
2004,36.6,2.4,10,SD,min
2005,35.8,1.6,10,SD,min
2006,31.7,-2.5,10,SD,min
2007,37.8,3.6,10,SD,min
2008,35,0.8,10,SD,min
2009,31.4,-2.8,10,SD,min
2010,38,3.8,10,SD,min
2011,38,3.8,10,SD,min
2012,32.9,-1.3,10,SD,min
2013,34.3,0.1,10,SD,min
2014,36.5,2.3,10,SD,min
2015,39.1,4.9,10,SD,min
1895,16.1,-4.5,11,SD,min
1896,6.3,-14.3,11,SD,min
1897,14.2,-6.4,11,SD,min
1898,13.4,-7.2,11,SD,min
1899,25.6,5.0,11,SD,min
1900,16.8,-3.8,11,SD,min
1901,20.3,-0.3,11,SD,min
1902,21.1,0.5,11,SD,min
1903,18.3,-2.3,11,SD,min
1904,23.2,2.6,11,SD,min
1905,22.8,2.2,11,SD,min
1906,20.8,0.2,11,SD,min
1907,19.7,-0.9,11,SD,min
1908,22.3,1.7,11,SD,min
1909,21.1,0.5,11,SD,min
1910,18.6,-2.0,11,SD,min
1911,11.5,-9.1,11,SD,min
1912,22.6,2.0,11,SD,min
1913,25.6,5.0,11,SD,min
1914,23.5,2.9,11,SD,min
1915,23.3,2.7,11,SD,min
1916,19,-1.6,11,SD,min
1917,26.9,6.3,11,SD,min
1918,21.2,0.6,11,SD,min
1919,14.4,-6.2,11,SD,min
1920,20.1,-0.5,11,SD,min
1921,16.7,-3.9,11,SD,min
1922,25.5,4.9,11,SD,min
1923,25.3,4.7,11,SD,min
1924,21.6,1.0,11,SD,min
1925,19.9,-0.7,11,SD,min
1926,17.7,-2.9,11,SD,min
1927,18.1,-2.5,11,SD,min
1928,22.6,2.0,11,SD,min
1929,18,-2.6,11,SD,min
1930,21.6,1.0,11,SD,min
1931,20.8,0.2,11,SD,min
1932,20.6,0.0,11,SD,min
1933,22.6,2.0,11,SD,min
1934,25.7,5.1,11,SD,min
1935,16,-4.6,11,SD,min
1936,20.1,-0.5,11,SD,min
1937,19,-1.6,11,SD,min
1938,17.7,-2.9,11,SD,min
1939,22.5,1.9,11,SD,min
1940,16.5,-4.1,11,SD,min
1941,23.5,2.9,11,SD,min
1942,20.3,-0.3,11,SD,min
1943,22,1.4,11,SD,min
1944,22.8,2.2,11,SD,min
1945,18.4,-2.2,11,SD,min
1946,19,-1.6,11,SD,min
1947,16.6,-4.0,11,SD,min
1948,22.1,1.5,11,SD,min
1949,27.5,6.9,11,SD,min
1950,16.3,-4.3,11,SD,min
1951,16.3,-4.3,11,SD,min
1952,19.6,-1.0,11,SD,min
1953,25.4,4.8,11,SD,min
1954,26.2,5.6,11,SD,min
1955,10.2,-10.4,11,SD,min
1956,21.7,1.1,11,SD,min
1957,23.1,2.5,11,SD,min
1958,20.8,0.2,11,SD,min
1959,14,-6.6,11,SD,min
1960,20.2,-0.4,11,SD,min
1961,19.5,-1.1,11,SD,min
1962,25.5,4.9,11,SD,min
1963,23,2.4,11,SD,min
1964,17.3,-3.3,11,SD,min
1965,20.7,0.1,11,SD,min
1966,17.5,-3.1,11,SD,min
1967,20.2,-0.4,11,SD,min
1968,23.2,2.6,11,SD,min
1969,22.8,2.2,11,SD,min
1970,21.5,0.9,11,SD,min
1971,22.6,2.0,11,SD,min
1972,21.7,1.1,11,SD,min
1973,21.5,0.9,11,SD,min
1974,22.3,1.7,11,SD,min
1975,20.3,-0.3,11,SD,min
1976,14.3,-6.3,11,SD,min
1977,19.9,-0.7,11,SD,min
1978,16.1,-4.5,11,SD,min
1979,19.2,-1.4,11,SD,min
1980,25.7,5.1,11,SD,min
1981,25.7,5.1,11,SD,min
1982,18.3,-2.3,11,SD,min
1983,24,3.4,11,SD,min
1984,21.5,0.9,11,SD,min
1985,8.7,-11.9,11,SD,min
1986,17.8,-2.8,11,SD,min
1987,26.4,5.8,11,SD,min
1988,22.6,2.0,11,SD,min
1989,21.2,0.6,11,SD,min
1990,23.7,3.1,11,SD,min
1991,17.3,-3.3,11,SD,min
1992,22.9,2.3,11,SD,min
1993,17.9,-2.7,11,SD,min
1994,23.6,3.0,11,SD,min
1995,19.4,-1.2,11,SD,min
1996,14,-6.6,11,SD,min
1997,19.6,-1.0,11,SD,min
1998,27.3,6.7,11,SD,min
1999,28.4,7.8,11,SD,min
2000,15.5,-5.1,11,SD,min
2001,27.3,6.7,11,SD,min
2002,23,2.4,11,SD,min
2003,17.7,-2.9,11,SD,min
2004,24.8,4.2,11,SD,min
2005,24.9,4.3,11,SD,min
2006,21.3,0.7,11,SD,min
2007,22.6,2.0,11,SD,min
2008,24.6,4.0,11,SD,min
2009,27,6.4,11,SD,min
2010,21.2,0.6,11,SD,min
2011,21.4,0.8,11,SD,min
2012,22.9,2.3,11,SD,min
2013,20,-0.6,11,SD,min
2014,14.6,-6.0,11,SD,min
2015,25.1,4.5,11,SD,min
1895,9.9,0.7,12,SD,min
1896,16.3,7.1,12,SD,min
1897,7.1,-2.1,12,SD,min
1898,5.7,-3.5,12,SD,min
1899,6.8,-2.4,12,SD,min
1900,15.1,5.9,12,SD,min
1901,8.7,-0.5,12,SD,min
1902,3.4,-5.8,12,SD,min
1903,7.7,-1.5,12,SD,min
1904,9.4,0.2,12,SD,min
1905,11.6,2.4,12,SD,min
1906,10.1,0.9,12,SD,min
1907,12.6,3.4,12,SD,min
1908,10.2,1.0,12,SD,min
1909,.3,-8.9,12,SD,min
1910,10,0.8,12,SD,min
1911,10.2,1.0,12,SD,min
1912,11.9,2.7,12,SD,min
1913,13.7,4.5,12,SD,min
1914,.9,-8.3,12,SD,min
1915,11.8,2.6,12,SD,min
1916,-2.1,-11.3,12,SD,min
1917,-.7,-9.9,12,SD,min
1918,14.4,5.2,12,SD,min
1919,5.4,-3.8,12,SD,min
1920,11.1,1.9,12,SD,min
1921,12.3,3.1,12,SD,min
1922,4.8,-4.4,12,SD,min
1923,13.6,4.4,12,SD,min
1924,-.4,-9.6,12,SD,min
1925,10.2,1.0,12,SD,min
1926,6.8,-2.4,12,SD,min
1927,-5.7,-14.9,12,SD,min
1928,14.1,4.9,12,SD,min
1929,9.6,0.4,12,SD,min
1930,15.3,6.1,12,SD,min
1931,14,4.8,12,SD,min
1932,4.5,-4.7,12,SD,min
1933,8.9,-0.3,12,SD,min
1934,10.3,1.1,12,SD,min
1935,10.7,1.5,12,SD,min
1936,11.6,2.4,12,SD,min
1937,7.5,-1.7,12,SD,min
1938,12.7,3.5,12,SD,min
1939,17.9,8.7,12,SD,min
1940,15.2,6.0,12,SD,min
1941,15.9,6.7,12,SD,min
1942,8.9,-0.3,12,SD,min
1943,11.7,2.5,12,SD,min
1944,9.7,0.5,12,SD,min
1945,4.3,-4.9,12,SD,min
1946,11.9,2.7,12,SD,min
1947,10.8,1.6,12,SD,min
1948,7.2,-2.0,12,SD,min
1949,5.5,-3.7,12,SD,min
1950,8.3,-0.9,12,SD,min
1951,1,-8.2,12,SD,min
1952,12.4,3.2,12,SD,min
1953,13,3.8,12,SD,min
1954,15.3,6.1,12,SD,min
1955,2.1,-7.1,12,SD,min
1956,14.6,5.4,12,SD,min
1957,17,7.8,12,SD,min
1958,6.9,-2.3,12,SD,min
1959,19.6,10.4,12,SD,min
1960,9.1,-0.1,12,SD,min
1961,4.7,-4.5,12,SD,min
1962,11.8,2.6,12,SD,min
1963,4.5,-4.7,12,SD,min
1964,2.6,-6.6,12,SD,min
1965,17.3,8.1,12,SD,min
1966,11.3,2.1,12,SD,min
1967,8,-1.2,12,SD,min
1968,5.3,-3.9,12,SD,min
1969,12.2,3.0,12,SD,min
1970,4.9,-4.3,12,SD,min
