year,value,anomaly,month,state,type
1985,29.3,-6.3,02,ID,max
1986,38.6,3.0,02,ID,max
1987,39.3,3.7,02,ID,max
1988,40.1,4.5,02,ID,max
1989,28.5,-7.1,02,ID,max
1990,35.1,-0.5,02,ID,max
1991,44.5,8.9,02,ID,max
1992,43.9,8.3,02,ID,max
1993,31.9,-3.7,02,ID,max
1994,34.7,-0.9,02,ID,max
1995,43.1,7.5,02,ID,max
1996,36.8,1.2,02,ID,max
1997,36.2,0.6,02,ID,max
1998,38,2.4,02,ID,max
1999,35.5,-0.1,02,ID,max
2000,40.2,4.6,02,ID,max
2001,34.5,-1.1,02,ID,max
2002,34.9,-0.7,02,ID,max
2003,36.6,1.0,02,ID,max
2004,35.2,-0.4,02,ID,max
2005,40.1,4.5,02,ID,max
2006,35,-0.6,02,ID,max
2007,39.6,4.0,02,ID,max
2008,36.7,1.1,02,ID,max
2009,37.5,1.9,02,ID,max
2010,37.9,2.3,02,ID,max
2011,33.6,-2.0,02,ID,max
2012,37.4,1.8,02,ID,max
2013,36.6,1.0,02,ID,max
2014,36.3,0.7,02,ID,max
2015,44.9,9.3,02,ID,max
1895,41.3,-1.5,03,ID,max
1896,41.3,-1.5,03,ID,max
1897,34.1,-8.7,03,ID,max
1898,39.5,-3.3,03,ID,max
1899,39.4,-3.4,03,ID,max
1900,50.8,8.0,03,ID,max
1901,41.6,-1.2,03,ID,max
1902,39.3,-3.5,03,ID,max
1903,40.8,-2.0,03,ID,max
1904,37.9,-4.9,03,ID,max
1905,47.2,4.4,03,ID,max
1906,38.1,-4.7,03,ID,max
1907,41.3,-1.5,03,ID,max
1908,42.6,-0.2,03,ID,max
1909,43.6,0.8,03,ID,max
1910,50.4,7.6,03,ID,max
1911,45.8,3.0,03,ID,max
1912,39.4,-3.4,03,ID,max
1913,37.4,-5.4,03,ID,max
1914,46.2,3.4,03,ID,max
1915,48.5,5.7,03,ID,max
1916,44.7,1.9,03,ID,max
1917,31.3,-11.5,03,ID,max
1918,45.6,2.8,03,ID,max
1919,42,-0.8,03,ID,max
1920,39.9,-2.9,03,ID,max
1921,44.9,2.1,03,ID,max
1922,36,-6.8,03,ID,max
1923,39.6,-3.2,03,ID,max
1924,39.5,-3.3,03,ID,max
1925,44.9,2.1,03,ID,max
1926,48,5.2,03,ID,max
1927,42,-0.8,03,ID,max
1928,44.6,1.8,03,ID,max
1929,41.9,-0.9,03,ID,max
1930,44.4,1.6,03,ID,max
1931,42.4,-0.4,03,ID,max
1932,38.1,-4.7,03,ID,max
1933,40.6,-2.2,03,ID,max
1934,53.7,10.9,03,ID,max
1935,39.6,-3.2,03,ID,max
1936,39.7,-3.1,03,ID,max
1937,42.7,-0.1,03,ID,max
1938,40,-2.8,03,ID,max
1939,44.9,2.1,03,ID,max
1940,47.5,4.7,03,ID,max
1941,48.6,5.8,03,ID,max
1942,40.9,-1.9,03,ID,max
1943,39.7,-3.1,03,ID,max
1944,39.7,-3.1,03,ID,max
1945,41.1,-1.7,03,ID,max
1946,44.5,1.7,03,ID,max
1947,47.6,4.8,03,ID,max
1948,38.8,-4.0,03,ID,max
1949,42.8,0.0,03,ID,max
1950,39.7,-3.1,03,ID,max
1951,38.2,-4.6,03,ID,max
1952,36,-6.8,03,ID,max
1953,45.4,2.6,03,ID,max
1954,40.9,-1.9,03,ID,max
1955,35.6,-7.2,03,ID,max
1956,41.8,-1.0,03,ID,max
1957,43.1,0.3,03,ID,max
1958,41,-1.8,03,ID,max
1959,43,0.2,03,ID,max
1960,42.9,0.1,03,ID,max
1961,44,1.2,03,ID,max
1962,38.7,-4.1,03,ID,max
1963,45,2.2,03,ID,max
1964,36.1,-6.7,03,ID,max
1965,40.8,-2.0,03,ID,max
1966,44.4,1.6,03,ID,max
1967,42.3,-0.5,03,ID,max
1968,48.3,5.5,03,ID,max
1969,40.6,-2.2,03,ID,max
1970,41.5,-1.3,03,ID,max
1971,39,-3.8,03,ID,max
1972,47.4,4.6,03,ID,max
1973,41.9,-0.9,03,ID,max
1974,42.1,-0.7,03,ID,max
1975,39,-3.8,03,ID,max
1976,37.9,-4.9,03,ID,max
1977,41,-1.8,03,ID,max
1978,48.5,5.7,03,ID,max
1979,44.3,1.5,03,ID,max
1980,41.4,-1.4,03,ID,max
1981,47.9,5.1,03,ID,max
1982,42.2,-0.6,03,ID,max
1983,44.4,1.6,03,ID,max
1984,41.6,-1.2,03,ID,max
1985,39,-3.8,03,ID,max
1986,50.7,7.9,03,ID,max
1987,45.3,2.5,03,ID,max
1988,44.5,1.7,03,ID,max
1989,42.5,-0.3,03,ID,max
1990,47.8,5.0,03,ID,max
1991,43.1,0.3,03,ID,max
1992,53.4,10.6,03,ID,max
1993,44.2,1.4,03,ID,max
1994,50.2,7.4,03,ID,max
1995,43.3,0.5,03,ID,max
1996,45.5,2.7,03,ID,max
1997,45.4,2.6,03,ID,max
1998,44.1,1.3,03,ID,max
1999,45,2.2,03,ID,max
2000,45.7,2.9,03,ID,max
2001,47.3,4.5,03,ID,max
2002,40.2,-2.6,03,ID,max
2003,45.9,3.1,03,ID,max
2004,51.4,8.6,03,ID,max
2005,46.8,4.0,03,ID,max
2006,42.2,-0.6,03,ID,max
2007,50.7,7.9,03,ID,max
2008,40.6,-2.2,03,ID,max
2009,41.5,-1.3,03,ID,max
2010,46.3,3.5,03,ID,max
2011,42.3,-0.5,03,ID,max
2012,46.5,3.7,03,ID,max
2013,46.4,3.6,03,ID,max
2014,46.8,4.0,03,ID,max
2015,53.5,10.7,03,ID,max
1895,57.7,5.0,04,ID,max
1896,48.2,-4.5,04,ID,max
1897,54.2,1.5,04,ID,max
1898,58.6,5.9,04,ID,max
1899,52.1,-0.6,04,ID,max
1900,54.2,1.5,04,ID,max
1901,50.2,-2.5,04,ID,max
1902,50.5,-2.2,04,ID,max
1903,49.5,-3.2,04,ID,max
1904,54.3,1.6,04,ID,max
1905,55.2,2.5,04,ID,max
1906,56.1,3.4,04,ID,max
1907,51.9,-0.8,04,ID,max
1908,56.8,4.1,04,ID,max
1909,48.9,-3.8,04,ID,max
1910,59.3,6.6,04,ID,max
1911,50.7,-2.0,04,ID,max
1912,49.8,-2.9,04,ID,max
1913,54,1.3,04,ID,max
1914,53.7,1.0,04,ID,max
1915,59.9,7.2,04,ID,max
1916,54.5,1.8,04,ID,max
1917,44.7,-8.0,04,ID,max
1918,52,-0.7,04,ID,max
1919,55,2.3,04,ID,max
1920,45.9,-6.8,04,ID,max
1921,48.4,-4.3,04,ID,max
1922,46,-6.7,04,ID,max
1923,51.2,-1.5,04,ID,max
1924,52.4,-0.3,04,ID,max
1925,55.1,2.4,04,ID,max
1926,60.3,7.6,04,ID,max
1927,50.5,-2.2,04,ID,max
1928,49.1,-3.6,04,ID,max
1929,47.7,-5.0,04,ID,max
1930,59.8,7.1,04,ID,max
1931,54.3,1.6,04,ID,max
1932,52.2,-0.5,04,ID,max
1933,51.3,-1.4,04,ID,max
1934,63.1,10.4,04,ID,max
1935,50,-2.7,04,ID,max
1936,55.7,3.0,04,ID,max
1937,48.6,-4.1,04,ID,max
1938,53.4,0.7,04,ID,max
1939,57.9,5.2,04,ID,max
1940,53.8,1.1,04,ID,max
1941,53.7,1.0,04,ID,max
1942,56,3.3,04,ID,max
1943,58.3,5.6,04,ID,max
1944,51.2,-1.5,04,ID,max
1945,48.5,-4.2,04,ID,max
1946,57.5,4.8,04,ID,max
1947,53.4,0.7,04,ID,max
1948,50.5,-2.2,04,ID,max
1949,59.5,6.8,04,ID,max
1950,51.1,-1.6,04,ID,max
1951,56.2,3.5,04,ID,max
1952,56.7,4.0,04,ID,max
1953,50.3,-2.4,04,ID,max
1954,53.9,1.2,04,ID,max
1955,46.3,-6.4,04,ID,max
1956,54.9,2.2,04,ID,max
1957,51,-1.7,04,ID,max
1958,48.7,-4.0,04,ID,max
1959,55,2.3,04,ID,max
1960,53.3,0.6,04,ID,max
1961,51.3,-1.4,04,ID,max
1962,57.5,4.8,04,ID,max
1963,48.7,-4.0,04,ID,max
1964,48.6,-4.1,04,ID,max
1965,52.6,-0.1,04,ID,max
1966,53.6,0.9,04,ID,max
1967,45.9,-6.8,04,ID,max
1968,49.6,-3.1,04,ID,max
1969,54.5,1.8,04,ID,max
1970,44.9,-7.8,04,ID,max
1971,50.6,-2.1,04,ID,max
1972,49.6,-3.1,04,ID,max
1973,50.1,-2.6,04,ID,max
1974,51.7,-1.0,04,ID,max
1975,43.1,-9.6,04,ID,max
1976,50.3,-2.4,04,ID,max
1977,59.9,7.2,04,ID,max
1978,50.7,-2.0,04,ID,max
1979,51,-1.7,04,ID,max
1980,56.6,3.9,04,ID,max
1981,53.6,0.9,04,ID,max
1982,47.8,-4.9,04,ID,max
1983,48.8,-3.9,04,ID,max
1984,48.3,-4.4,04,ID,max
1985,56.5,3.8,04,ID,max
1986,52.2,-0.5,04,ID,max
1987,62.4,9.7,04,ID,max
1988,57,4.3,04,ID,max
1989,56.8,4.1,04,ID,max
1990,58.4,5.7,04,ID,max
1991,50.1,-2.6,04,ID,max
1992,58.3,5.6,04,ID,max
1993,49.5,-3.2,04,ID,max
1994,55.9,3.2,04,ID,max
1995,50.8,-1.9,04,ID,max
1996,52.7,0.0,04,ID,max
1997,49.5,-3.2,04,ID,max
1998,53,0.3,04,ID,max
1999,50.5,-2.2,04,ID,max
2000,58.2,5.5,04,ID,max
2001,51.5,-1.2,04,ID,max
2002,53.3,0.6,04,ID,max
2003,51.6,-1.1,04,ID,max
2004,57.3,4.6,04,ID,max
2005,53.6,0.9,04,ID,max
2006,54.1,1.4,04,ID,max
2007,55.3,2.6,04,ID,max
2008,48.9,-3.8,04,ID,max
2009,52.4,-0.3,04,ID,max
2010,51.7,-1.0,04,ID,max
2011,46.8,-5.9,04,ID,max
2012,57.2,4.5,04,ID,max
2013,52,-0.7,04,ID,max
2014,53.8,1.1,04,ID,max
2015,55.3,2.6,04,ID,max
1895,61.7,-0.3,05,ID,max
1896,54.3,-7.7,05,ID,max
1897,70.2,8.2,05,ID,max
1898,62.9,0.9,05,ID,max
1899,56.4,-5.6,05,ID,max
1900,65.3,3.3,05,ID,max
1901,65.8,3.8,05,ID,max
1902,61.8,-0.2,05,ID,max
1903,60,-2.0,05,ID,max
1904,61.9,-0.1,05,ID,max
1905,58.3,-3.7,05,ID,max
1906,60.4,-1.6,05,ID,max
1907,62,0.0,05,ID,max
1908,55.7,-6.3,05,ID,max
1909,58.7,-3.3,05,ID,max
1910,65,3.0,05,ID,max
1911,57.8,-4.2,05,ID,max
1912,59.9,-2.1,05,ID,max
1913,62.6,0.6,05,ID,max
1914,66.2,4.2,05,ID,max
1915,57.5,-4.5,05,ID,max
1916,56.3,-5.7,05,ID,max
1917,57,-5.0,05,ID,max
1918,59.9,-2.1,05,ID,max
1919,65,3.0,05,ID,max
1920,59.5,-2.5,05,ID,max
1921,61.3,-0.7,05,ID,max
1922,60.6,-1.4,05,ID,max
1923,60.7,-1.3,05,ID,max
1924,69.5,7.5,05,ID,max
1925,65.9,3.9,05,ID,max
1926,63.4,1.4,05,ID,max
1927,56.4,-5.6,05,ID,max
1928,69.1,7.1,05,ID,max
1929,62.2,0.2,05,ID,max
1930,60.1,-1.9,05,ID,max
1931,66.2,4.2,05,ID,max
1932,61.2,-0.8,05,ID,max
1933,56.3,-5.7,05,ID,max
1934,71,9.0,05,ID,max
1935,59.8,-2.2,05,ID,max
1936,68.8,6.8,05,ID,max
1937,66.6,4.6,05,ID,max
1938,60,-2.0,05,ID,max
1939,66.9,4.9,05,ID,max
1940,68.7,6.7,05,ID,max
1941,63.1,1.1,05,ID,max
1942,56.7,-5.3,05,ID,max
1943,58.7,-3.3,05,ID,max
1944,63.6,1.6,05,ID,max
1945,61.6,-0.4,05,ID,max
1946,62.3,0.3,05,ID,max
1947,67.5,5.5,05,ID,max
1948,61.6,-0.4,05,ID,max
1949,65.4,3.4,05,ID,max
1950,59.7,-2.3,05,ID,max
1951,62.2,0.2,05,ID,max
1952,63.5,1.5,05,ID,max
1953,56.7,-5.3,05,ID,max
1954,66.2,4.2,05,ID,max
1955,59.1,-2.9,05,ID,max
1956,63.8,1.8,05,ID,max
1957,61.8,-0.2,05,ID,max
1958,71.1,9.1,05,ID,max
1959,56.8,-5.2,05,ID,max
1960,60.2,-1.8,05,ID,max
1961,62.9,0.9,05,ID,max
1962,58.3,-3.7,05,ID,max
1963,63.6,1.6,05,ID,max
1964,60.2,-1.8,05,ID,max
1965,58.6,-3.4,05,ID,max
1966,68.2,6.2,05,ID,max
1967,61.4,-0.6,05,ID,max
1968,60.3,-1.7,05,ID,max
1969,67.5,5.5,05,ID,max
1970,62,0.0,05,ID,max
1971,62.4,0.4,05,ID,max
1972,64.1,2.1,05,ID,max
1973,65,3.0,05,ID,max
1974,59.3,-2.7,05,ID,max
1975,57.2,-4.8,05,ID,max
1976,65.3,3.3,05,ID,max
1977,56.1,-5.9,05,ID,max
1978,57.2,-4.8,05,ID,max
1979,63.2,1.2,05,ID,max
1980,59.7,-2.3,05,ID,max
1981,58.7,-3.3,05,ID,max
1982,60,-2.0,05,ID,max
1983,60.7,-1.3,05,ID,max
1984,59.3,-2.7,05,ID,max
1985,64.9,2.9,05,ID,max
1986,63,1.0,05,ID,max
1987,65.9,3.9,05,ID,max
1988,62.9,0.9,05,ID,max
1989,61.3,-0.7,05,ID,max
1990,59.2,-2.8,05,ID,max
1991,57.5,-4.5,05,ID,max
1992,70.2,8.2,05,ID,max
1993,67.1,5.1,05,ID,max
1994,65.7,3.7,05,ID,max
1995,59.7,-2.3,05,ID,max
1996,57.3,-4.7,05,ID,max
1997,66.2,4.2,05,ID,max
1998,60.6,-1.4,05,ID,max
1999,59.1,-2.9,05,ID,max
2000,62.5,0.5,05,ID,max
2001,67.5,5.5,05,ID,max
2002,61.8,-0.2,05,ID,max
2003,62.8,0.8,05,ID,max
2004,60.6,-1.4,05,ID,max
2005,61.6,-0.4,05,ID,max
2006,66,4.0,05,ID,max
2007,66.3,4.3,05,ID,max
2008,61.7,-0.3,05,ID,max
2009,64.7,2.7,05,ID,max
2010,55.3,-6.7,05,ID,max
2011,57.2,-4.8,05,ID,max
2012,62.2,0.2,05,ID,max
2013,64.4,2.4,05,ID,max
2014,65.2,3.2,05,ID,max
2015,63.9,1.9,05,ID,max
1895,68.9,-1.5,06,ID,max
1896,73.6,3.2,06,ID,max
1897,70.9,0.5,06,ID,max
1898,72.9,2.5,06,ID,max
1899,69.9,-0.5,06,ID,max
1900,78.6,8.2,06,ID,max
1901,64.8,-5.6,06,ID,max
1902,71.3,0.9,06,ID,max
1903,74.2,3.8,06,ID,max
1904,70.6,0.2,06,ID,max
1905,67.8,-2.6,06,ID,max
1906,65.5,-4.9,06,ID,max
1907,64.3,-6.1,06,ID,max
1908,64,-6.4,06,ID,max
1909,71.6,1.2,06,ID,max
1910,73.7,3.3,06,ID,max
1911,69.7,-0.7,06,ID,max
1912,71.9,1.5,06,ID,max
1913,68.7,-1.7,06,ID,max
1914,67.2,-3.2,06,ID,max
1915,67.4,-3.0,06,ID,max
1916,68.3,-2.1,06,ID,max
1917,68.4,-2.0,06,ID,max
1918,79.1,8.7,06,ID,max
1919,75.2,4.8,06,ID,max
1920,69,-1.4,06,ID,max
1921,72.7,2.3,06,ID,max
1922,76.4,6.0,06,ID,max
1923,65.4,-5.0,06,ID,max
1924,72.6,2.2,06,ID,max
1925,70,-0.4,06,ID,max
1926,76,5.6,06,ID,max
1927,71.3,0.9,06,ID,max
1928,67,-3.4,06,ID,max
1929,69.3,-1.1,06,ID,max
1930,70.8,0.4,06,ID,max
1931,74.5,4.1,06,ID,max
1932,70.7,0.3,06,ID,max
1933,75.8,5.4,06,ID,max
1934,71.1,0.7,06,ID,max
1935,71.6,1.2,06,ID,max
1936,73,2.6,06,ID,max
1937,70,-0.4,06,ID,max
1938,72.8,2.4,06,ID,max
1939,67.7,-2.7,06,ID,max
1940,77.4,7.0,06,ID,max
1941,68.4,-2.0,06,ID,max
1942,66.6,-3.8,06,ID,max
1943,65.3,-5.1,06,ID,max
1944,65.7,-4.7,06,ID,max
1945,65.2,-5.2,06,ID,max
1946,70.7,0.3,06,ID,max
1947,64.9,-5.5,06,ID,max
1948,71.9,1.5,06,ID,max
1949,71,0.6,06,ID,max
1950,69.1,-1.3,06,ID,max
1951,67,-3.4,06,ID,max
1952,70.1,-0.3,06,ID,max
1953,66.8,-3.6,06,ID,max
1954,66.2,-4.2,06,ID,max
1955,70.5,0.1,06,ID,max
1956,71.4,1.0,06,ID,max
1957,70.5,0.1,06,ID,max
1958,71.6,1.2,06,ID,max
1959,73.8,3.4,06,ID,max
1960,74.2,3.8,06,ID,max
1961,78.9,8.5,06,ID,max
1962,71.1,0.7,06,ID,max
1963,66.2,-4.2,06,ID,max
1964,65.6,-4.8,06,ID,max
1965,68.8,-1.6,06,ID,max
1966,69.6,-0.8,06,ID,max
1967,68.1,-2.3,06,ID,max
1968,69.9,-0.5,06,ID,max
1969,69,-1.4,06,ID,max
1970,72.4,2.0,06,ID,max
1971,67.4,-3.0,06,ID,max
1972,71.6,1.2,06,ID,max
1973,71.4,1.0,06,ID,max
1974,77.3,6.9,06,ID,max
1975,66.6,-3.8,06,ID,max
1976,68,-2.4,06,ID,max
1977,76.1,5.7,06,ID,max
1978,71,0.6,06,ID,max
1979,73.3,2.9,06,ID,max
1980,67.8,-2.6,06,ID,max
1981,67.9,-2.5,06,ID,max
1982,70.3,-0.1,06,ID,max
1983,68.6,-1.8,06,ID,max
1984,66.6,-3.8,06,ID,max
1985,73.5,3.1,06,ID,max
1986,77.6,7.2,06,ID,max
1987,74.5,4.1,06,ID,max
1988,76.5,6.1,06,ID,max
1989,72.6,2.2,06,ID,max
1990,71,0.6,06,ID,max
1991,68,-2.4,06,ID,max
1992,74.4,4.0,06,ID,max
1993,65.6,-4.8,06,ID,max
1994,73.5,3.1,06,ID,max
1995,66.6,-3.8,06,ID,max
1996,73.5,3.1,06,ID,max
1997,69.8,-0.6,06,ID,max
1998,65.5,-4.9,06,ID,max
1999,68.6,-1.8,06,ID,max
2000,73.7,3.3,06,ID,max
2001,71.9,1.5,06,ID,max
2002,73,2.6,06,ID,max
2003,74.1,3.7,06,ID,max
2004,72.5,2.1,06,ID,max
2005,67.1,-3.3,06,ID,max
2006,75,4.6,06,ID,max
2007,74.7,4.3,06,ID,max
2008,70.4,0.0,06,ID,max
2009,68.5,-1.9,06,ID,max
2010,67.6,-2.8,06,ID,max
2011,66.9,-3.5,06,ID,max
2012,71.6,1.2,06,ID,max
2013,74.1,3.7,06,ID,max
2014,70.4,0.0,06,ID,max
2015,80,9.6,06,ID,max
1895,78.7,-2.4,07,ID,max
1896,82.5,1.4,07,ID,max
1897,78.3,-2.8,07,ID,max
1898,82.2,1.1,07,ID,max
1899,82.7,1.6,07,ID,max
1900,80.8,-0.3,07,ID,max
1901,84.2,3.1,07,ID,max
1902,76.7,-4.4,07,ID,max
1903,76.6,-4.5,07,ID,max
1904,79,-2.1,07,ID,max
1905,81.7,0.6,07,ID,max
1906,84.4,3.3,07,ID,max
1907,78.3,-2.8,07,ID,max
1908,82.2,1.1,07,ID,max
1909,79,-2.1,07,ID,max
1910,83.4,2.3,07,ID,max
1911,79.9,-1.2,07,ID,max
1912,75.4,-5.7,07,ID,max
1913,76,-5.1,07,ID,max
1914,81.6,0.5,07,ID,max
1915,76.7,-4.4,07,ID,max
1916,79.1,-2.0,07,ID,max
1917,84,2.9,07,ID,max
1918,80.6,-0.5,07,ID,max
1919,84.6,3.5,07,ID,max
1920,83.2,2.1,07,ID,max
1921,81.8,0.7,07,ID,max
1922,81.8,0.7,07,ID,max
1923,82,0.9,07,ID,max
1924,81.4,0.3,07,ID,max
1925,84.2,3.1,07,ID,max
1926,83.2,2.1,07,ID,max
1927,82,0.9,07,ID,max
1928,81.6,0.5,07,ID,max
1929,82.9,1.8,07,ID,max
1930,83.1,2.0,07,ID,max
1931,85.4,4.3,07,ID,max
1932,79.8,-1.3,07,ID,max
1933,84.6,3.5,07,ID,max
1934,84,2.9,07,ID,max
1935,82.2,1.1,07,ID,max
1936,84.9,3.8,07,ID,max
1937,83,1.9,07,ID,max
1938,79.8,-1.3,07,ID,max
1939,82.2,1.1,07,ID,max
1940,82.9,1.8,07,ID,max
1941,81.7,0.6,07,ID,max
1942,83.2,2.1,07,ID,max
1943,81,-0.1,07,ID,max
1944,79.6,-1.5,07,ID,max
1945,82.7,1.6,07,ID,max
1946,82.1,1.0,07,ID,max
1947,83.4,2.3,07,ID,max
1948,78.2,-2.9,07,ID,max
1949,81.5,0.4,07,ID,max
1950,79.1,-2.0,07,ID,max
1951,82.4,1.3,07,ID,max
1952,79.8,-1.3,07,ID,max
1953,83.4,2.3,07,ID,max
1954,82,0.9,07,ID,max
1955,77.7,-3.4,07,ID,max
1956,81.7,0.6,07,ID,max
1957,80.9,-0.2,07,ID,max
1958,79.8,-1.3,07,ID,max
1959,83.4,2.3,07,ID,max
1960,86.5,5.4,07,ID,max
1961,84.1,3.0,07,ID,max
1962,78.9,-2.2,07,ID,max
1963,79.5,-1.6,07,ID,max
1964,82.2,1.1,07,ID,max
1965,79.3,-1.8,07,ID,max
1966,82.6,1.5,07,ID,max
1967,83,1.9,07,ID,max
1968,83.2,2.1,07,ID,max
1969,80.1,-1.0,07,ID,max
1970,81,-0.1,07,ID,max
1971,80.4,-0.7,07,ID,max
1972,78.9,-2.2,07,ID,max
1973,81.7,0.6,07,ID,max
1974,80.9,-0.2,07,ID,max
1975,82.7,1.6,07,ID,max
1976,81,-0.1,07,ID,max
1977,78.8,-2.3,07,ID,max
1978,79.2,-1.9,07,ID,max
1979,81.8,0.7,07,ID,max
1980,79.4,-1.7,07,ID,max
1981,80.3,-0.8,07,ID,max
1982,76.4,-4.7,07,ID,max
1983,76,-5.1,07,ID,max
1984,80.7,-0.4,07,ID,max
1985,85.5,4.4,07,ID,max
1986,75.9,-5.2,07,ID,max
1987,76.7,-4.4,07,ID,max
1988,83.5,2.4,07,ID,max
1989,84.1,3.0,07,ID,max
1990,82.1,1.0,07,ID,max
1991,82.5,1.4,07,ID,max
1992,77,-4.1,07,ID,max
1993,69,-12.1,07,ID,max
1994,83.8,2.7,07,ID,max
1995,78.3,-2.8,07,ID,max
1996,83.6,2.5,07,ID,max
1997,77.5,-3.6,07,ID,max
1998,84.8,3.7,07,ID,max
1999,80.5,-0.6,07,ID,max
2000,83.1,2.0,07,ID,max
2001,80.5,-0.6,07,ID,max
2002,85.2,4.1,07,ID,max
2003,87.7,6.6,07,ID,max
2004,81.9,0.8,07,ID,max
2005,83.3,2.2,07,ID,max
2006,86.6,5.5,07,ID,max
2007,88.7,7.6,07,ID,max
2008,83.2,2.1,07,ID,max
2009,81.6,0.5,07,ID,max
2010,80.2,-0.9,07,ID,max
2011,80.2,-0.9,07,ID,max
2012,84.5,3.4,07,ID,max
2013,86.2,5.1,07,ID,max
2014,85.3,4.2,07,ID,max
2015,79.6,-1.5,07,ID,max
1895,80.2,0.7,08,ID,max
1896,78.9,-0.6,08,ID,max
1897,83.7,4.2,08,ID,max
1898,83.6,4.1,08,ID,max
1899,72.9,-6.6,08,ID,max
1900,75.1,-4.4,08,ID,max
1901,82.5,3.0,08,ID,max
1902,78.2,-1.3,08,ID,max
1903,79.9,0.4,08,ID,max
1904,80.9,1.4,08,ID,max
1905,81,1.5,08,ID,max
1906,79.1,-0.4,08,ID,max
1907,74.5,-5.0,08,ID,max
1908,76.8,-2.7,08,ID,max
1909,80.4,0.9,08,ID,max
1910,77.9,-1.6,08,ID,max
1911,77.9,-1.6,08,ID,max
1912,73.8,-5.7,08,ID,max
1913,79.6,0.1,08,ID,max
1914,80.5,1.0,08,ID,max
1915,84.6,5.1,08,ID,max
1916,78.3,-1.2,08,ID,max
1917,80.3,0.8,08,ID,max
1918,73.8,-5.7,08,ID,max
1919,81.4,1.9,08,ID,max
1920,79.4,-0.1,08,ID,max
1921,79.7,0.2,08,ID,max
1922,79.6,0.1,08,ID,max
1923,78.5,-1.0,08,ID,max
1924,79.1,-0.4,08,ID,max
1925,77.5,-2.0,08,ID,max
1926,78.7,-0.8,08,ID,max
1927,77.2,-2.3,08,ID,max
1928,78.5,-1.0,08,ID,max
1929,84,4.5,08,ID,max
1930,79.6,0.1,08,ID,max
1931,82.4,2.9,08,ID,max
1932,78.6,-0.9,08,ID,max
1933,79.8,0.3,08,ID,max
1934,83.3,3.8,08,ID,max
1935,80.6,1.1,08,ID,max
1936,80.9,1.4,08,ID,max
1937,80,0.5,08,ID,max
1938,78.8,-0.7,08,ID,max
1939,82.6,3.1,08,ID,max
1940,83.3,3.8,08,ID,max
1941,76,-3.5,08,ID,max
1942,81.3,1.8,08,ID,max
1943,79.2,-0.3,08,ID,max
1944,78.6,-0.9,08,ID,max
1945,80.9,1.4,08,ID,max
1946,80.9,1.4,08,ID,max
1947,79,-0.5,08,ID,max
1948,78.1,-1.4,08,ID,max
1949,81.6,2.1,08,ID,max
1950,79.4,-0.1,08,ID,max
1951,77,-2.5,08,ID,max
1952,80.1,0.6,08,ID,max
1953,79.6,0.1,08,ID,max
1954,76,-3.5,08,ID,max
1955,82.5,3.0,08,ID,max
1956,77.3,-2.2,08,ID,max
1957,79.3,-0.2,08,ID,max
1958,83.2,3.7,08,ID,max
1959,77.6,-1.9,08,ID,max
1960,76.2,-3.3,08,ID,max
1961,83.9,4.4,08,ID,max
1962,77,-2.5,08,ID,max
1963,80.6,1.1,08,ID,max
1964,75.8,-3.7,08,ID,max
1965,75.3,-4.2,08,ID,max
1966,80,0.5,08,ID,max
1967,85.1,5.6,08,ID,max
1968,71.7,-7.8,08,ID,max
1969,83,3.5,08,ID,max
1970,83.4,3.9,08,ID,max
1971,84.2,4.7,08,ID,max
1972,80.9,1.4,08,ID,max
1973,80.1,0.6,08,ID,max
1974,78,-1.5,08,ID,max
1975,74.7,-4.8,08,ID,max
1976,73.5,-6.0,08,ID,max
1977,78.6,-0.9,08,ID,max
1978,76.5,-3.0,08,ID,max
1979,78.4,-1.1,08,ID,max
1980,75.3,-4.2,08,ID,max
1981,84.1,4.6,08,ID,max
1982,80.6,1.1,08,ID,max
1983,80,0.5,08,ID,max
1984,80.3,0.8,08,ID,max
1985,76.5,-3.0,08,ID,max
1986,83.2,3.7,08,ID,max
1987,77.8,-1.7,08,ID,max
1988,81.8,2.3,08,ID,max
1989,75.8,-3.7,08,ID,max
1990,79.5,0.0,08,ID,max
1991,83.1,3.6,08,ID,max
1992,81.3,1.8,08,ID,max
1993,74.3,-5.2,08,ID,max
1994,84.1,4.6,08,ID,max
1995,79,-0.5,08,ID,max
1996,81.4,1.9,08,ID,max
1997,80.5,1.0,08,ID,max
1998,83.5,4.0,08,ID,max
1999,80.9,1.4,08,ID,max
2000,83.2,3.7,08,ID,max
2001,85.3,5.8,08,ID,max
2002,77.7,-1.8,08,ID,max
2003,83.7,4.2,08,ID,max
2004,78.5,-1.0,08,ID,max
2005,81.5,2.0,08,ID,max
2006,80.4,0.9,08,ID,max
2007,81.7,2.2,08,ID,max
2008,81.1,1.6,08,ID,max
2009,78.9,-0.6,08,ID,max
2010,78.4,-1.1,08,ID,max
2011,82.5,3.0,08,ID,max
2012,84.3,4.8,08,ID,max
2013,83.8,4.3,08,ID,max
2014,77.4,-2.1,08,ID,max
2015,81.4,1.9,08,ID,max
1895,63.6,-5.8,09,ID,max
1896,66.6,-2.8,09,ID,max
1897,68.9,-0.5,09,ID,max
1898,70.9,1.5,09,ID,max
1899,72.9,3.5,09,ID,max
1900,66.1,-3.3,09,ID,max
1901,63.5,-5.9,09,ID,max
1902,69.2,-0.2,09,ID,max
1903,65.2,-4.2,09,ID,max
