year,value,anomaly,month,state,type
1972,47.3,1.9,06,MT,min
1973,45.7,0.3,06,MT,min
1974,46.4,1.0,06,MT,min
1975,43.8,-1.6,06,MT,min
1976,44.5,-0.9,06,MT,min
1977,48.2,2.8,06,MT,min
1978,44.6,-0.8,06,MT,min
1979,44.3,-1.1,06,MT,min
1980,45.6,0.2,06,MT,min
1981,43.7,-1.7,06,MT,min
1982,44.9,-0.5,06,MT,min
1983,44.3,-1.1,06,MT,min
1984,44.9,-0.5,06,MT,min
1985,43.3,-2.1,06,MT,min
1986,49.3,3.9,06,MT,min
1987,47.3,1.9,06,MT,min
1988,52.4,7.0,06,MT,min
1989,45,-0.4,06,MT,min
1990,45.5,0.1,06,MT,min
1991,46.1,0.7,06,MT,min
1992,47.5,2.1,06,MT,min
1993,44.2,-1.2,06,MT,min
1994,45.5,0.1,06,MT,min
1995,45.2,-0.2,06,MT,min
1996,46.4,1.0,06,MT,min
1997,48.1,2.7,06,MT,min
1998,43.2,-2.2,06,MT,min
1999,44.6,-0.8,06,MT,min
2000,44.4,-1.0,06,MT,min
2001,45.8,0.4,06,MT,min
2002,46.4,1.0,06,MT,min
2003,45.4,0.0,06,MT,min
2004,43.4,-2.0,06,MT,min
2005,46.1,0.7,06,MT,min
2006,47.9,2.5,06,MT,min
2007,47.1,1.7,06,MT,min
2008,43.6,-1.8,06,MT,min
2009,43.3,-2.1,06,MT,min
2010,45.5,0.1,06,MT,min
2011,44.3,-1.1,06,MT,min
2012,46.4,1.0,06,MT,min
2013,46,0.6,06,MT,min
2014,44.3,-1.1,06,MT,min
2015,49.5,4.1,06,MT,min
1895,48.4,-2.4,07,MT,min
1896,51.6,0.8,07,MT,min
1897,48.7,-2.1,07,MT,min
1898,49.8,-1.0,07,MT,min
1899,50,-0.8,07,MT,min
1900,49.1,-1.7,07,MT,min
1901,52.5,1.7,07,MT,min
1902,47.7,-3.1,07,MT,min
1903,48.2,-2.6,07,MT,min
1904,49.6,-1.2,07,MT,min
1905,50.9,0.1,07,MT,min
1906,50.9,0.1,07,MT,min
1907,49.1,-1.7,07,MT,min
1908,51,0.2,07,MT,min
1909,51.3,0.5,07,MT,min
1910,52,1.2,07,MT,min
1911,47.1,-3.7,07,MT,min
1912,48.5,-2.3,07,MT,min
1913,48.6,-2.2,07,MT,min
1914,52.1,1.3,07,MT,min
1915,47.2,-3.6,07,MT,min
1916,51.9,1.1,07,MT,min
1917,52.9,2.1,07,MT,min
1918,50.7,-0.1,07,MT,min
1919,52.7,1.9,07,MT,min
1920,52.6,1.8,07,MT,min
1921,51.5,0.7,07,MT,min
1922,49.6,-1.2,07,MT,min
1923,55,4.2,07,MT,min
1924,49.3,-1.5,07,MT,min
1925,51.5,0.7,07,MT,min
1926,52.1,1.3,07,MT,min
1927,49.9,-0.9,07,MT,min
1928,51.5,0.7,07,MT,min
1929,50.7,-0.1,07,MT,min
1930,53,2.2,07,MT,min
1931,51.8,1.0,07,MT,min
1932,51.3,0.5,07,MT,min
1933,52.5,1.7,07,MT,min
1934,52.1,1.3,07,MT,min
1935,52.4,1.6,07,MT,min
1936,57.3,6.5,07,MT,min
1937,53.7,2.9,07,MT,min
1938,52.4,1.6,07,MT,min
1939,52.5,1.7,07,MT,min
1940,52.9,2.1,07,MT,min
1941,53.3,2.5,07,MT,min
1942,50.5,-0.3,07,MT,min
1943,49.8,-1.0,07,MT,min
1944,48.6,-2.2,07,MT,min
1945,50.4,-0.4,07,MT,min
1946,51.8,1.0,07,MT,min
1947,51.6,0.8,07,MT,min
1948,49.9,-0.9,07,MT,min
1949,49.5,-1.3,07,MT,min
1950,48.3,-2.5,07,MT,min
1951,49.9,-0.9,07,MT,min
1952,47.9,-2.9,07,MT,min
1953,50.1,-0.7,07,MT,min
1954,51.9,1.1,07,MT,min
1955,52,1.2,07,MT,min
1956,50.5,-0.3,07,MT,min
1957,51.6,0.8,07,MT,min
1958,48.3,-2.5,07,MT,min
1959,49.4,-1.4,07,MT,min
1960,52.7,1.9,07,MT,min
1961,51.9,1.1,07,MT,min
1962,48.3,-2.5,07,MT,min
1963,50.3,-0.5,07,MT,min
1964,52.2,1.4,07,MT,min
1965,50.7,-0.1,07,MT,min
1966,52.5,1.7,07,MT,min
1967,50.5,-0.3,07,MT,min
1968,49.1,-1.7,07,MT,min
1969,49.4,-1.4,07,MT,min
1970,52,1.2,07,MT,min
1971,46.9,-3.9,07,MT,min
1972,47.1,-3.7,07,MT,min
1973,49.2,-1.6,07,MT,min
1974,52.2,1.4,07,MT,min
1975,54.2,3.4,07,MT,min
1976,51.4,0.6,07,MT,min
1977,50.3,-0.5,07,MT,min
1978,50,-0.8,07,MT,min
1979,50.7,-0.1,07,MT,min
1980,50.6,-0.2,07,MT,min
1981,50,-0.8,07,MT,min
1982,50.1,-0.7,07,MT,min
1983,50.7,-0.1,07,MT,min
1984,51.4,0.6,07,MT,min
1985,52.8,2.0,07,MT,min
1986,48.4,-2.4,07,MT,min
1987,51.2,0.4,07,MT,min
1988,51.4,0.6,07,MT,min
1989,53.5,2.7,07,MT,min
1990,50.5,-0.3,07,MT,min
1991,51,0.2,07,MT,min
1992,47.6,-3.2,07,MT,min
1993,46.7,-4.1,07,MT,min
1994,50,-0.8,07,MT,min
1995,50.2,-0.6,07,MT,min
1996,50.2,-0.6,07,MT,min
1997,50.8,0.0,07,MT,min
1998,54.5,3.7,07,MT,min
1999,48.1,-2.7,07,MT,min
2000,52.7,1.9,07,MT,min
2001,52.7,1.9,07,MT,min
2002,54.2,3.4,07,MT,min
2003,53.6,2.8,07,MT,min
2004,51.4,0.6,07,MT,min
2005,51.5,0.7,07,MT,min
2006,54.6,3.8,07,MT,min
2007,57.2,6.4,07,MT,min
2008,50.7,-0.1,07,MT,min
2009,49.8,-1.0,07,MT,min
2010,49.7,-1.1,07,MT,min
2011,51.4,0.6,07,MT,min
2012,54.9,4.1,07,MT,min
2013,52.4,1.6,07,MT,min
2014,52.1,1.3,07,MT,min
2015,51.7,0.9,07,MT,min
1895,45.8,-3.1,08,MT,min
1896,46.9,-2.0,08,MT,min
1897,49.2,0.3,08,MT,min
1898,50.9,2.0,08,MT,min
1899,46.9,-2.0,08,MT,min
1900,48,-0.9,08,MT,min
1901,50.8,1.9,08,MT,min
1902,47.1,-1.8,08,MT,min
1903,48.4,-0.5,08,MT,min
1904,47.5,-1.4,08,MT,min
1905,50.7,1.8,08,MT,min
1906,49.4,0.5,08,MT,min
1907,46.2,-2.7,08,MT,min
1908,47.3,-1.6,08,MT,min
1909,49.3,0.4,08,MT,min
1910,45,-3.9,08,MT,min
1911,46,-2.9,08,MT,min
1912,47.7,-1.2,08,MT,min
1913,49.6,0.7,08,MT,min
1914,46.9,-2.0,08,MT,min
1915,50.5,1.6,08,MT,min
1916,47.2,-1.7,08,MT,min
1917,47.1,-1.8,08,MT,min
1918,48.6,-0.3,08,MT,min
1919,50.7,1.8,08,MT,min
1920,50.1,1.2,08,MT,min
1921,49.3,0.4,08,MT,min
1922,52,3.1,08,MT,min
1923,48.7,-0.2,08,MT,min
1924,46.1,-2.8,08,MT,min
1925,47.7,-1.2,08,MT,min
1926,48.7,-0.2,08,MT,min
1927,47.3,-1.6,08,MT,min
1928,46,-2.9,08,MT,min
1929,51,2.1,08,MT,min
1930,53,4.1,08,MT,min
1931,50.1,1.2,08,MT,min
1932,50.4,1.5,08,MT,min
1933,49.6,0.7,08,MT,min
1934,48.6,-0.3,08,MT,min
1935,47.4,-1.5,08,MT,min
1936,51.6,2.7,08,MT,min
1937,48.6,-0.3,08,MT,min
1938,48,-0.9,08,MT,min
1939,47.7,-1.2,08,MT,min
1940,48.9,0.0,08,MT,min
1941,51.3,2.4,08,MT,min
1942,48.5,-0.4,08,MT,min
1943,48.6,-0.3,08,MT,min
1944,47,-1.9,08,MT,min
1945,48.8,-0.1,08,MT,min
1946,47.4,-1.5,08,MT,min
1947,49.4,0.5,08,MT,min
1948,49.3,0.4,08,MT,min
1949,50,1.1,08,MT,min
1950,46.4,-2.5,08,MT,min
1951,47.8,-1.1,08,MT,min
1952,48.5,-0.4,08,MT,min
1953,49.2,0.3,08,MT,min
1954,48.5,-0.4,08,MT,min
1955,49,0.1,08,MT,min
1956,47.4,-1.5,08,MT,min
1957,49.2,0.3,08,MT,min
1958,51,2.1,08,MT,min
1959,47.7,-1.2,08,MT,min
1960,48,-0.9,08,MT,min
1961,52.4,3.5,08,MT,min
1962,47.9,-1.0,08,MT,min
1963,49.3,0.4,08,MT,min
1964,46.7,-2.2,08,MT,min
1965,49.5,0.6,08,MT,min
1966,47.1,-1.8,08,MT,min
1967,48.9,0.0,08,MT,min
1968,47.6,-1.3,08,MT,min
1969,49.2,0.3,08,MT,min
1970,49,0.1,08,MT,min
1971,52.8,3.9,08,MT,min
1972,51.1,2.2,08,MT,min
1973,50.3,1.4,08,MT,min
1974,46.3,-2.6,08,MT,min
1975,47.1,-1.8,08,MT,min
1976,49.9,1.0,08,MT,min
1977,46.6,-2.3,08,MT,min
1978,47.1,-1.8,08,MT,min
1979,50.1,1.2,08,MT,min
1980,46,-2.9,08,MT,min
1981,50.1,1.2,08,MT,min
1982,49.6,0.7,08,MT,min
1983,54.3,5.4,08,MT,min
1984,52.2,3.3,08,MT,min
1985,47.3,-1.6,08,MT,min
1986,49.3,0.4,08,MT,min
1987,46,-2.9,08,MT,min
1988,48.3,-0.6,08,MT,min
1989,49.3,0.4,08,MT,min
1990,51.3,2.4,08,MT,min
1991,52.8,3.9,08,MT,min
1992,46.2,-2.7,08,MT,min
1993,46.7,-2.2,08,MT,min
1994,50.5,1.6,08,MT,min
1995,48.4,-0.5,08,MT,min
1996,49.6,0.7,08,MT,min
1997,49.9,1.0,08,MT,min
1998,52.4,3.5,08,MT,min
1999,51.6,2.7,08,MT,min
2000,50.3,1.4,08,MT,min
2001,51.8,2.9,08,MT,min
2002,47.1,-1.8,08,MT,min
2003,54.1,5.2,08,MT,min
2004,48.2,-0.7,08,MT,min
2005,48,-0.9,08,MT,min
2006,49.2,0.3,08,MT,min
2007,50,1.1,08,MT,min
2008,49.5,0.6,08,MT,min
2009,49.1,0.2,08,MT,min
2010,49.2,0.3,08,MT,min
2011,50.7,1.8,08,MT,min
2012,49.7,0.8,08,MT,min
2013,52.3,3.4,08,MT,min
2014,51.6,2.7,08,MT,min
2015,50,1.1,08,MT,min
1895,37.2,-2.8,09,MT,min
1896,37,-3.0,09,MT,min
1897,42,2.0,09,MT,min
1898,39.5,-0.5,09,MT,min
1899,40.7,0.7,09,MT,min
1900,40.5,0.5,09,MT,min
1901,38.3,-1.7,09,MT,min
1902,36.4,-3.6,09,MT,min
1903,38.8,-1.2,09,MT,min
1904,39.2,-0.8,09,MT,min
1905,42.8,2.8,09,MT,min
1906,42.3,2.3,09,MT,min
1907,39.4,-0.6,09,MT,min
1908,42,2.0,09,MT,min
1909,42.8,2.8,09,MT,min
1910,40.3,0.3,09,MT,min
1911,39.7,-0.3,09,MT,min
1912,35.6,-4.4,09,MT,min
1913,39.4,-0.6,09,MT,min
1914,40,0.0,09,MT,min
1915,39,-1.0,09,MT,min
1916,38.6,-1.4,09,MT,min
1917,41.1,1.1,09,MT,min
1918,40,0.0,09,MT,min
1919,42,2.0,09,MT,min
1920,41.3,1.3,09,MT,min
1921,37.9,-2.1,09,MT,min
1922,42.6,2.6,09,MT,min
1923,41.4,1.4,09,MT,min
1924,38.8,-1.2,09,MT,min
1925,41.8,1.8,09,MT,min
1926,35.1,-4.9,09,MT,min
1927,40.3,0.3,09,MT,min
1928,37.7,-2.3,09,MT,min
1929,36.9,-3.1,09,MT,min
1930,41.2,1.2,09,MT,min
1931,42.7,2.7,09,MT,min
1932,38.4,-1.6,09,MT,min
1933,40.8,0.8,09,MT,min
1934,36.6,-3.4,09,MT,min
1935,40.3,0.3,09,MT,min
1936,40.8,0.8,09,MT,min
1937,42.5,2.5,09,MT,min
1938,45.2,5.2,09,MT,min
1939,40.9,0.9,09,MT,min
1940,46.6,6.6,09,MT,min
1941,39,-1.0,09,MT,min
1942,40.1,0.1,09,MT,min
1943,38,-2.0,09,MT,min
1944,40.1,0.1,09,MT,min
1945,38.2,-1.8,09,MT,min
1946,40.2,0.2,09,MT,min
1947,41.1,1.1,09,MT,min
1948,41.4,1.4,09,MT,min
1949,38.7,-1.3,09,MT,min
1950,39.5,-0.5,09,MT,min
1951,37.7,-2.3,09,MT,min
1952,41.8,1.8,09,MT,min
1953,40.7,0.7,09,MT,min
1954,40.4,0.4,09,MT,min
1955,38.6,-1.4,09,MT,min
1956,39.7,-0.3,09,MT,min
1957,40.1,0.1,09,MT,min
1958,40.3,0.3,09,MT,min
1959,40.2,0.2,09,MT,min
1960,39.7,-0.3,09,MT,min
1961,36.2,-3.8,09,MT,min
1962,38.2,-1.8,09,MT,min
1963,45.7,5.7,09,MT,min
1964,37.8,-2.2,09,MT,min
1965,33.8,-6.2,09,MT,min
1966,44.1,4.1,09,MT,min
1967,44,4.0,09,MT,min
1968,41,1.0,09,MT,min
1969,41.6,1.6,09,MT,min
1970,37.8,-2.2,09,MT,min
1971,37.7,-2.3,09,MT,min
1972,37,-3.0,09,MT,min
1973,40.6,0.6,09,MT,min
1974,36.9,-3.1,09,MT,min
1975,37.6,-2.4,09,MT,min
1976,40.8,0.8,09,MT,min
1977,40.8,0.8,09,MT,min
1978,42.4,2.4,09,MT,min
1979,41.9,1.9,09,MT,min
1980,41.4,1.4,09,MT,min
1981,40.6,0.6,09,MT,min
1982,39.4,-0.6,09,MT,min
1983,39,-1.0,09,MT,min
1984,36.5,-3.5,09,MT,min
1985,37.8,-2.2,09,MT,min
1986,39.9,-0.1,09,MT,min
1987,40.4,0.4,09,MT,min
1988,39.8,-0.2,09,MT,min
1989,39.1,-0.9,09,MT,min
1990,43.7,3.7,09,MT,min
1991,41.4,1.4,09,MT,min
1992,39,-1.0,09,MT,min
1993,37.7,-2.3,09,MT,min
1994,42.5,2.5,09,MT,min
1995,40.2,0.2,09,MT,min
1996,39.8,-0.2,09,MT,min
1997,43.1,3.1,09,MT,min
1998,46.5,6.5,09,MT,min
1999,37.4,-2.6,09,MT,min
2000,40.5,0.5,09,MT,min
2001,43.6,3.6,09,MT,min
2002,41.8,1.8,09,MT,min
2003,40.4,0.4,09,MT,min
2004,41,1.0,09,MT,min
2005,41,1.0,09,MT,min
2006,41,1.0,09,MT,min
2007,40.5,0.5,09,MT,min
2008,39.2,-0.8,09,MT,min
2009,44,4.0,09,MT,min
2010,41.2,1.2,09,MT,min
2011,41.9,1.9,09,MT,min
2012,41.7,1.7,09,MT,min
2013,46.1,6.1,09,MT,min
2014,41.5,1.5,09,MT,min
2015,42.6,2.6,09,MT,min
1895,28,-2.9,10,MT,min
1896,28.6,-2.3,10,MT,min
1897,30.2,-0.7,10,MT,min
1898,27.6,-3.3,10,MT,min
1899,29.4,-1.5,10,MT,min
1900,32.4,1.5,10,MT,min
1901,33.1,2.2,10,MT,min
1902,30.7,-0.2,10,MT,min
1903,31.8,0.9,10,MT,min
1904,31.8,0.9,10,MT,min
1905,27.8,-3.1,10,MT,min
1906,32.6,1.7,10,MT,min
1907,31.9,1.0,10,MT,min
1908,30.7,-0.2,10,MT,min
1909,30.3,-0.6,10,MT,min
1910,33.8,2.9,10,MT,min
1911,28.9,-2.0,10,MT,min
1912,29.2,-1.7,10,MT,min
1913,28.1,-2.8,10,MT,min
1914,32.9,2.0,10,MT,min
1915,33.1,2.2,10,MT,min
1916,27.6,-3.3,10,MT,min
1917,28.4,-2.5,10,MT,min
1918,34.6,3.7,10,MT,min
1919,22.1,-8.8,10,MT,min
1920,31.7,0.8,10,MT,min
1921,32.4,1.5,10,MT,min
1922,31.6,0.7,10,MT,min
1923,29.6,-1.3,10,MT,min
1924,32.7,1.8,10,MT,min
1925,23.4,-7.5,10,MT,min
1926,33,2.1,10,MT,min
1927,33.6,2.7,10,MT,min
1928,29.3,-1.6,10,MT,min
1929,31.6,0.7,10,MT,min
1930,28.2,-2.7,10,MT,min
1931,30.4,-0.5,10,MT,min
1932,29.2,-1.7,10,MT,min
1933,31.5,0.6,10,MT,min
1934,34.7,3.8,10,MT,min
1935,28.7,-2.2,10,MT,min
1936,31.2,0.3,10,MT,min
1937,34.5,3.6,10,MT,min
1938,34.7,3.8,10,MT,min
1939,30.7,-0.2,10,MT,min
1940,36.5,5.6,10,MT,min
1941,29.7,-1.2,10,MT,min
1942,31.8,0.9,10,MT,min
1943,32.5,1.6,10,MT,min
1944,31.9,1.0,10,MT,min
1945,31.8,0.9,10,MT,min
1946,28.3,-2.6,10,MT,min
1947,35.6,4.7,10,MT,min
1948,28.4,-2.5,10,MT,min
1949,28.6,-2.3,10,MT,min
1950,33.3,2.4,10,MT,min
1951,29.7,-1.2,10,MT,min
1952,28.5,-2.4,10,MT,min
1953,32.8,1.9,10,MT,min
1954,29.1,-1.8,10,MT,min
1955,31.6,0.7,10,MT,min
1956,31.1,0.2,10,MT,min
1957,30.2,-0.7,10,MT,min
1958,30.5,-0.4,10,MT,min
1959,30,-0.9,10,MT,min
1960,31.7,0.8,10,MT,min
1961,30,-0.9,10,MT,min
1962,34.4,3.5,10,MT,min
1963,35.8,4.9,10,MT,min
1964,31.2,0.3,10,MT,min
1965,33.1,2.2,10,MT,min
1966,31,0.1,10,MT,min
1967,33.4,2.5,10,MT,min
1968,30.5,-0.4,10,MT,min
1969,27.1,-3.8,10,MT,min
1970,27.7,-3.2,10,MT,min
1971,29.3,-1.6,10,MT,min
1972,27.3,-3.6,10,MT,min
1973,32.6,1.7,10,MT,min
1974,30.5,-0.4,10,MT,min
1975,31.4,0.5,10,MT,min
1976,28.4,-2.5,10,MT,min
1977,31.5,0.6,10,MT,min
1978,30.5,-0.4,10,MT,min
1979,32.9,2.0,10,MT,min
1980,31.6,0.7,10,MT,min
1981,30.3,-0.6,10,MT,min
1982,31.1,0.2,10,MT,min
1983,32.4,1.5,10,MT,min
1984,26.9,-4.0,10,MT,min
1985,29.4,-1.5,10,MT,min
1986,32.1,1.2,10,MT,min
1987,28.3,-2.6,10,MT,min
1988,32.9,2.0,10,MT,min
1989,31.2,0.3,10,MT,min
1990,29.6,-1.3,10,MT,min
1991,26.9,-4.0,10,MT,min
1992,32.2,1.3,10,MT,min
1993,30.3,-0.6,10,MT,min
1994,31.8,0.9,10,MT,min
1995,30.5,-0.4,10,MT,min
1996,29.1,-1.8,10,MT,min
1997,31.9,1.0,10,MT,min
1998,32,1.1,10,MT,min
1999,31.2,0.3,10,MT,min
2000,31.2,0.3,10,MT,min
2001,30.7,-0.2,10,MT,min
2002,24.6,-6.3,10,MT,min
2003,34,3.1,10,MT,min
2004,31.2,0.3,10,MT,min
2005,33.3,2.4,10,MT,min
2006,29,-1.9,10,MT,min
2007,32.7,1.8,10,MT,min
2008,31.1,0.2,10,MT,min
2009,27.2,-3.7,10,MT,min
2010,34.2,3.3,10,MT,min
2011,34.5,3.6,10,MT,min
2012,30.1,-0.8,10,MT,min
2013,29.3,-1.6,10,MT,min
2014,35.2,4.3,10,MT,min
2015,35.6,4.7,10,MT,min
1895,16.3,-3.4,11,MT,min
1896,4.4,-15.3,11,MT,min
1897,13.1,-6.6,11,MT,min
1898,16.5,-3.2,11,MT,min
1899,26.4,6.7,11,MT,min
1900,15.2,-4.5,11,MT,min
1901,23,3.3,11,MT,min
1902,18.9,-0.8,11,MT,min
1903,16.7,-3.0,11,MT,min
1904,24.6,4.9,11,MT,min
1905,21.1,1.4,11,MT,min
1906,18.4,-1.3,11,MT,min
1907,22,2.3,11,MT,min
1908,21.9,2.2,11,MT,min
1909,21.1,1.4,11,MT,min
1910,21.6,1.9,11,MT,min
1911,12.4,-7.3,11,MT,min
1912,24.5,4.8,11,MT,min
1913,23.6,3.9,11,MT,min
1914,24.2,4.5,11,MT,min
1915,21.1,1.4,11,MT,min
1916,17.3,-2.4,11,MT,min
1917,26.1,6.4,11,MT,min
1918,18.3,-1.4,11,MT,min
1919,12.7,-7.0,11,MT,min
1920,18.7,-1.0,11,MT,min
1921,17.4,-2.3,11,MT,min
1922,19.4,-0.3,11,MT,min
1923,24,4.3,11,MT,min
1924,19.6,-0.1,11,MT,min
1925,21.1,1.4,11,MT,min
1926,20.3,0.6,11,MT,min
1927,17.5,-2.2,11,MT,min
1928,20,0.3,11,MT,min
1929,17.8,-1.9,11,MT,min
1930,18.5,-1.2,11,MT,min
1931,15.8,-3.9,11,MT,min
1932,22.4,2.7,11,MT,min
1933,24.2,4.5,11,MT,min
1934,25.3,5.6,11,MT,min
1935,15.4,-4.3,11,MT,min
1936,19,-0.7,11,MT,min
1937,20.6,0.9,11,MT,min
1938,18.2,-1.5,11,MT,min
1939,21.7,2.0,11,MT,min
1940,13.1,-6.6,11,MT,min
1941,23,3.3,11,MT,min
1942,18.8,-0.9,11,MT,min
1943,22.2,2.5,11,MT,min
1944,18.9,-0.8,11,MT,min
1945,17.9,-1.8,11,MT,min
1946,15.8,-3.9,11,MT,min
1947,17.5,-2.2,11,MT,min
1948,21.5,1.8,11,MT,min
1949,27.5,7.8,11,MT,min
1950,15.5,-4.2,11,MT,min
1951,18.6,-1.1,11,MT,min
1952,17,-2.7,11,MT,min
1953,24.9,5.2,11,MT,min
1954,26.8,7.1,11,MT,min
1955,7.6,-12.1,11,MT,min
1956,20.5,0.8,11,MT,min
1957,21.3,1.6,11,MT,min
1958,19.5,-0.2,11,MT,min
1959,14.5,-5.2,11,MT,min
1960,19.5,-0.2,11,MT,min
1961,16.7,-3.0,11,MT,min
1962,25.4,5.7,11,MT,min
1963,21.6,1.9,11,MT,min
1964,16.5,-3.2,11,MT,min
1965,20.5,0.8,11,MT,min
1966,16.7,-3.0,11,MT,min
1967,20.4,0.7,11,MT,min
1968,21.9,2.2,11,MT,min
1969,22.4,2.7,11,MT,min
1970,18.3,-1.4,11,MT,min
1971,21.9,2.2,11,MT,min
1972,21.9,2.2,11,MT,min
1973,16.1,-3.6,11,MT,min
1974,22.3,2.6,11,MT,min
1975,17.9,-1.8,11,MT,min
1976,17.8,-1.9,11,MT,min
1977,16.8,-2.9,11,MT,min
1978,12.2,-7.5,11,MT,min
1979,16.8,-2.9,11,MT,min
1980,23.6,3.9,11,MT,min
1981,24,4.3,11,MT,min
1982,16.2,-3.5,11,MT,min
1983,22.9,3.2,11,MT,min
1984,20.5,0.8,11,MT,min
1985,4.6,-15.1,11,MT,min
1986,17.2,-2.5,11,MT,min
1987,23.4,3.7,11,MT,min
1988,21.7,2.0,11,MT,min
1989,23.9,4.2,11,MT,min
1990,22.2,2.5,11,MT,min
1991,17.7,-2.0,11,MT,min
1992,21.8,2.1,11,MT,min
1993,15.1,-4.6,11,MT,min
1994,18,-1.7,11,MT,min
1995,21.5,1.8,11,MT,min
1996,13.9,-5.8,11,MT,min
1997,20.2,0.5,11,MT,min
1998,25.8,6.1,11,MT,min
1999,27.2,7.5,11,MT,min
2000,12.5,-7.2,11,MT,min
2001,24.9,5.2,11,MT,min
2002,23.3,3.6,11,MT,min
2003,13.8,-5.9,11,MT,min
2004,22.4,2.7,11,MT,min
2005,23.9,4.2,11,MT,min
2006,20,0.3,11,MT,min
2007,20.9,1.2,11,MT,min
2008,26,6.3,11,MT,min
2009,23.6,3.9,11,MT,min
2010,16.8,-2.9,11,MT,min
2011,19.2,-0.5,11,MT,min
2012,22.8,3.1,11,MT,min
2013,19.8,0.1,11,MT,min
2014,15,-4.7,11,MT,min
2015,19.9,0.2,11,MT,min
1895,9.8,-1.6,12,MT,min
1896,21,9.6,12,MT,min
1897,11.1,-0.3,12,MT,min
1898,9.3,-2.1,12,MT,min
1899,11.9,0.5,12,MT,min
1900,19.1,7.7,12,MT,min
1901,14.8,3.4,12,MT,min
1902,7,-4.4,12,MT,min
1903,16.8,5.4,12,MT,min
1904,14.5,3.1,12,MT,min
1905,14,2.6,12,MT,min
1906,11.8,0.4,12,MT,min
1907,14.6,3.2,12,MT,min
1908,13.1,1.7,12,MT,min
1909,3.6,-7.8,12,MT,min
1910,13.9,2.5,12,MT,min
1911,11.1,-0.3,12,MT,min
1912,16.2,4.8,12,MT,min
1913,12.2,0.8,12,MT,min
1914,3.8,-7.6,12,MT,min
1915,13.5,2.1,12,MT,min
1916,.9,-10.5,12,MT,min
1917,7.2,-4.2,12,MT,min
1918,16.8,5.4,12,MT,min
1919,5.1,-6.3,12,MT,min
1920,13.8,2.4,12,MT,min
1921,10.6,-0.8,12,MT,min
1922,4.5,-6.9,12,MT,min
1923,12.9,1.5,12,MT,min
1924,.8,-10.6,12,MT,min
1925,18.7,7.3,12,MT,min
1926,9.4,-2.0,12,MT,min
1927,-3.3,-14.7,12,MT,min
1928,11.8,0.4,12,MT,min
1929,10.7,-0.7,12,MT,min
1930,16.5,5.1,12,MT,min
1931,13.2,1.8,12,MT,min
1932,6.2,-5.2,12,MT,min
1933,11.5,0.1,12,MT,min
1934,13,1.6,12,MT,min
1935,14.8,3.4,12,MT,min
1936,11.7,0.3,12,MT,min
1937,11.5,0.1,12,MT,min
1938,15.2,3.8,12,MT,min
1939,20.1,8.7,12,MT,min
1940,16.6,5.2,12,MT,min
1941,15,3.6,12,MT,min
1942,13.2,1.8,12,MT,min
1943,14.6,3.2,12,MT,min
1944,9.8,-1.6,12,MT,min
1945,8.8,-2.6,12,MT,min
1946,12.5,1.1,12,MT,min
1947,15.4,4.0,12,MT,min
1948,2.8,-8.6,12,MT,min
1949,5.4,-6.0,12,MT,min
1950,15.8,4.4,12,MT,min
1951,2.8,-8.6,12,MT,min
1952,14.8,3.4,12,MT,min
1953,18.1,6.7,12,MT,min
1954,15.8,4.4,12,MT,min
1955,6.6,-4.8,12,MT,min
1956,15,3.6,12,MT,min
1957,20.4,9.0,12,MT,min
1958,14.1,2.7,12,MT,min
1959,18.6,7.2,12,MT,min
1960,12.7,1.3,12,MT,min
1961,7.4,-4.0,12,MT,min
1962,17.6,6.2,12,MT,min
1963,9.2,-2.2,12,MT,min
1964,2.8,-8.6,12,MT,min
1965,14.6,3.2,12,MT,min
1966,14.1,2.7,12,MT,min
1967,8.1,-3.3,12,MT,min
1968,4.9,-6.5,12,MT,min
1969,15.3,3.9,12,MT,min
1970,8.4,-3.0,12,MT,min
1971,4.3,-7.1,12,MT,min
1972,4.8,-6.6,12,MT,min
1973,15.9,4.5,12,MT,min
1974,16.2,4.8,12,MT,min
1975,14.9,3.5,12,MT,min
1976,15.2,3.8,12,MT,min
1977,8.3,-3.1,12,MT,min
1978,3.4,-8.0,12,MT,min
1979,16.8,5.4,12,MT,min
1980,14.5,3.1,12,MT,min
1981,13.2,1.8,12,MT,min
1982,13.4,2.0,12,MT,min
1983,-6.1,-17.5,12,MT,min
1984,2.4,-9.0,12,MT,min
1985,9.4,-2.0,12,MT,min
1986,15.5,4.1,12,MT,min
1987,14.3,2.9,12,MT,min
1988,13.6,2.2,12,MT,min
1989,10.9,-0.5,12,MT,min
1990,2.1,-9.3,12,MT,min
1991,17,5.6,12,MT,min
1992,5.6,-5.8,12,MT,min
1993,17.8,6.4,12,MT,min
1994,14.6,3.2,12,MT,min
1995,11.1,-0.3,12,MT,min
1996,6.3,-5.1,12,MT,min
1997,16.4,5.0,12,MT,min
1998,12.1,0.7,12,MT,min
1999,20.2,8.8,12,MT,min
2000,5.9,-5.5,12,MT,min
2001,12.6,1.2,12,MT,min
2002,17.2,5.8,12,MT,min
2003,15.9,4.5,12,MT,min
2004,17.6,6.2,12,MT,min
2005,12,0.6,12,MT,min
2006,15.3,3.9,12,MT,min
2007,12,0.6,12,MT,min
2008,4.1,-7.3,12,MT,min
2009,2.6,-8.8,12,MT,min
2010,10.2,-1.2,12,MT,min
2011,16.4,5.0,12,MT,min
