year,value,anomaly,month,state,type
1992,51.2,6.9,02,MO,max
1993,40.3,-4.0,02,MO,max
1994,43.2,-1.1,02,MO,max
1995,47.1,2.8,02,MO,max
1996,47.6,3.3,02,MO,max
1997,45.2,0.9,02,MO,max
1998,49.3,5.0,02,MO,max
1999,52.1,7.8,02,MO,max
2000,52.9,8.6,02,MO,max
2001,44.4,0.1,02,MO,max
2002,48.1,3.8,02,MO,max
2003,40.7,-3.6,02,MO,max
2004,43.4,-0.9,02,MO,max
2005,49.6,5.3,02,MO,max
2006,46.2,1.9,02,MO,max
2007,38.9,-5.4,02,MO,max
2008,39.9,-4.4,02,MO,max
2009,49.8,5.5,02,MO,max
2010,37,-7.3,02,MO,max
2011,43,-1.3,02,MO,max
2012,49.6,5.3,02,MO,max
2013,44,-0.3,02,MO,max
2014,36.8,-7.5,02,MO,max
2015,36.5,-7.8,02,MO,max
2016,49.6,5.3,02,MO,max
1895,55,0.2,03,MO,max
1896,49.1,-5.7,03,MO,max
1897,54,-0.8,03,MO,max
1898,55.6,0.8,03,MO,max
1899,48.4,-6.4,03,MO,max
1900,52.7,-2.1,03,MO,max
1901,53.6,-1.2,03,MO,max
1902,55.1,0.3,03,MO,max
1903,56.9,2.1,03,MO,max
1904,56.2,1.4,03,MO,max
1905,60.9,6.1,03,MO,max
1906,40.7,-14.1,03,MO,max
1907,63.7,8.9,03,MO,max
1908,60.6,5.8,03,MO,max
1909,54,-0.8,03,MO,max
1910,69.7,14.9,03,MO,max
1911,59.4,4.6,03,MO,max
1912,43.8,-11.0,03,MO,max
1913,51.5,-3.3,03,MO,max
1914,52.6,-2.2,03,MO,max
1915,42.9,-11.9,03,MO,max
1916,57,2.2,03,MO,max
1917,56.1,1.3,03,MO,max
1918,65.3,10.5,03,MO,max
1919,57.5,2.7,03,MO,max
1920,55.8,1.0,03,MO,max
1921,63.9,9.1,03,MO,max
1922,54.2,-0.6,03,MO,max
1923,52.6,-2.2,03,MO,max
1924,46.5,-8.3,03,MO,max
1925,60.9,6.1,03,MO,max
1926,49.5,-5.3,03,MO,max
1927,55.9,1.1,03,MO,max
1928,58,3.2,03,MO,max
1929,59.3,4.5,03,MO,max
1930,54.9,0.1,03,MO,max
1931,48.1,-6.7,03,MO,max
1932,48.3,-6.5,03,MO,max
1933,54.5,-0.3,03,MO,max
1934,52.8,-2.0,03,MO,max
1935,60.7,5.9,03,MO,max
1936,61.8,7.0,03,MO,max
1937,49.6,-5.2,03,MO,max
1938,64.8,10.0,03,MO,max
1939,58.1,3.3,03,MO,max
1940,52.4,-2.4,03,MO,max
1941,50.8,-4.0,03,MO,max
1942,55.9,1.1,03,MO,max
1943,50.4,-4.4,03,MO,max
1944,50.6,-4.2,03,MO,max
1945,63.5,8.7,03,MO,max
1946,65.2,10.4,03,MO,max
1947,45.8,-9.0,03,MO,max
1948,51.9,-2.9,03,MO,max
1949,53.2,-1.6,03,MO,max
1950,51.1,-3.7,03,MO,max
1951,50.9,-3.9,03,MO,max
1952,51.3,-3.5,03,MO,max
1953,57.7,2.9,03,MO,max
1954,52.6,-2.2,03,MO,max
1955,55.3,0.5,03,MO,max
1956,57.3,2.5,03,MO,max
1957,52.7,-2.1,03,MO,max
1958,44,-10.8,03,MO,max
1959,56.4,1.6,03,MO,max
1960,39.1,-15.7,03,MO,max
1961,55,0.2,03,MO,max
1962,49.3,-5.5,03,MO,max
1963,60.3,5.5,03,MO,max
1964,53.5,-1.3,03,MO,max
1965,43.3,-11.5,03,MO,max
1966,59.5,4.7,03,MO,max
1967,59.9,5.1,03,MO,max
1968,57.7,2.9,03,MO,max
1969,48.4,-6.4,03,MO,max
1970,48.8,-6.0,03,MO,max
1971,52.8,-2.0,03,MO,max
1972,57.4,2.6,03,MO,max
1973,58.3,3.5,03,MO,max
1974,59.9,5.1,03,MO,max
1975,49,-5.8,03,MO,max
1976,60.1,5.3,03,MO,max
1977,60.2,5.4,03,MO,max
1978,48.8,-6.0,03,MO,max
1979,54,-0.8,03,MO,max
1980,50.2,-4.6,03,MO,max
1981,57.2,2.4,03,MO,max
1982,57.1,2.3,03,MO,max
1983,53.2,-1.6,03,MO,max
1984,46.7,-8.1,03,MO,max
1985,59.1,4.3,03,MO,max
1986,61.1,6.3,03,MO,max
1987,59,4.2,03,MO,max
1988,56.6,1.8,03,MO,max
1989,56.1,1.3,03,MO,max
1990,57.1,2.3,03,MO,max
1991,60.2,5.4,03,MO,max
1992,58.6,3.8,03,MO,max
1993,50.1,-4.7,03,MO,max
1994,58.2,3.4,03,MO,max
1995,58.1,3.3,03,MO,max
1996,50,-4.8,03,MO,max
1997,59.6,4.8,03,MO,max
1998,49.4,-5.4,03,MO,max
1999,53.2,-1.6,03,MO,max
2000,59.8,5.0,03,MO,max
2001,50.9,-3.9,03,MO,max
2002,52.2,-2.6,03,MO,max
2003,56.5,1.7,03,MO,max
2004,58.7,3.9,03,MO,max
2005,55,0.2,03,MO,max
2006,57,2.2,03,MO,max
2007,64.4,9.6,03,MO,max
2008,54.7,-0.1,03,MO,max
2009,57.9,3.1,03,MO,max
2010,55.3,0.5,03,MO,max
2011,54.9,0.1,03,MO,max
2012,69.9,15.1,03,MO,max
2013,47.7,-7.1,03,MO,max
2014,52.8,-2.0,03,MO,max
2015,56.1,1.3,03,MO,max
1895,70.6,4.4,04,MO,max
1896,73.5,7.3,04,MO,max
1897,64.7,-1.5,04,MO,max
1898,63.2,-3.0,04,MO,max
1899,64.6,-1.6,04,MO,max
1900,67.8,1.6,04,MO,max
1901,64.6,-1.6,04,MO,max
1902,65.6,-0.6,04,MO,max
1903,67.1,0.9,04,MO,max
1904,59.5,-6.7,04,MO,max
1905,66.3,0.1,04,MO,max
1906,70.9,4.7,04,MO,max
1907,58.2,-8.0,04,MO,max
1908,66,-0.2,04,MO,max
1909,65.8,-0.4,04,MO,max
1910,66.3,0.1,04,MO,max
1911,64.3,-1.9,04,MO,max
1912,66.1,-0.1,04,MO,max
1913,67,0.8,04,MO,max
1914,65.2,-1.0,04,MO,max
1915,72.4,6.2,04,MO,max
1916,62.6,-3.6,04,MO,max
1917,63.7,-2.5,04,MO,max
1918,60.9,-5.3,04,MO,max
1919,66.4,0.2,04,MO,max
1920,60.9,-5.3,04,MO,max
1921,67,0.8,04,MO,max
1922,67.3,1.1,04,MO,max
1923,65.9,-0.3,04,MO,max
1924,68.6,2.4,04,MO,max
1925,71.7,5.5,04,MO,max
1926,61.3,-4.9,04,MO,max
1927,66.8,0.6,04,MO,max
1928,62.2,-4.0,04,MO,max
1929,67.4,1.2,04,MO,max
1930,71,4.8,04,MO,max
1931,65.7,-0.5,04,MO,max
1932,68.9,2.7,04,MO,max
1933,65.5,-0.7,04,MO,max
1934,68,1.8,04,MO,max
1935,61.3,-4.9,04,MO,max
1936,65.4,-0.8,04,MO,max
1937,64.5,-1.7,04,MO,max
1938,66.7,0.5,04,MO,max
1939,63.6,-2.6,04,MO,max
1940,64.3,-1.9,04,MO,max
1941,69.4,3.2,04,MO,max
1942,70,3.8,04,MO,max
1943,67.3,1.1,04,MO,max
1944,61.4,-4.8,04,MO,max
1945,65.7,-0.5,04,MO,max
1946,70.2,4.0,04,MO,max
1947,65.3,-0.9,04,MO,max
1948,71.7,5.5,04,MO,max
1949,65.1,-1.1,04,MO,max
1950,62,-4.2,04,MO,max
1951,60.9,-5.3,04,MO,max
1952,65.1,-1.1,04,MO,max
1953,61.8,-4.4,04,MO,max
1954,73.3,7.1,04,MO,max
1955,72.8,6.6,04,MO,max
1956,66,-0.2,04,MO,max
1957,64.2,-2.0,04,MO,max
1958,65.3,-0.9,04,MO,max
1959,66.8,0.6,04,MO,max
1960,69,2.8,04,MO,max
1961,61.2,-5.0,04,MO,max
1962,64.7,-1.5,04,MO,max
1963,70.5,4.3,04,MO,max
1964,69.1,2.9,04,MO,max
1965,70.1,3.9,04,MO,max
1966,63.1,-3.1,04,MO,max
1967,69.3,3.1,04,MO,max
1968,67.5,1.3,04,MO,max
1969,67.6,1.4,04,MO,max
1970,68.1,1.9,04,MO,max
1971,69.3,3.1,04,MO,max
1972,67.5,1.3,04,MO,max
1973,61.7,-4.5,04,MO,max
1974,68.8,2.6,04,MO,max
1975,65.9,-0.3,04,MO,max
1976,68.6,2.4,04,MO,max
1977,71.6,5.4,04,MO,max
1978,67.4,1.2,04,MO,max
1979,63.4,-2.8,04,MO,max
1980,65.6,-0.6,04,MO,max
1981,74.1,7.9,04,MO,max
1982,62.8,-3.4,04,MO,max
1983,57.7,-8.5,04,MO,max
1984,61.7,-4.5,04,MO,max
1985,69.9,3.7,04,MO,max
1986,70.3,4.1,04,MO,max
1987,69.3,3.1,04,MO,max
1988,68.6,2.4,04,MO,max
1989,68.1,1.9,04,MO,max
1990,65.4,-0.8,04,MO,max
1991,68.8,2.6,04,MO,max
1992,66.7,0.5,04,MO,max
1993,61.4,-4.8,04,MO,max
1994,67.8,1.6,04,MO,max
1995,65.7,-0.5,04,MO,max
1996,65,-1.2,04,MO,max
1997,61.4,-4.8,04,MO,max
1998,65,-1.2,04,MO,max
1999,66.9,0.7,04,MO,max
2000,67.4,1.2,04,MO,max
2001,72.2,6.0,04,MO,max
2002,69.1,2.9,04,MO,max
2003,68.4,2.2,04,MO,max
2004,67.6,1.4,04,MO,max
2005,68.3,2.1,04,MO,max
2006,73.8,7.6,04,MO,max
2007,64,-2.2,04,MO,max
2008,63.1,-3.1,04,MO,max
2009,64,-2.2,04,MO,max
2010,72.8,6.6,04,MO,max
2011,68.4,2.2,04,MO,max
2012,71,4.8,04,MO,max
2013,63.5,-2.7,04,MO,max
2014,67.2,1.0,04,MO,max
2015,69.2,3.0,04,MO,max
1895,77,1.3,05,MO,max
1896,81.6,5.9,05,MO,max
1897,74.8,-0.9,05,MO,max
1898,76.3,0.6,05,MO,max
1899,77.8,2.1,05,MO,max
1900,77.9,2.2,05,MO,max
1901,76.4,0.7,05,MO,max
1902,80.6,4.9,05,MO,max
1903,74.6,-1.1,05,MO,max
1904,73.9,-1.8,05,MO,max
1905,75.7,0.0,05,MO,max
1906,77.8,2.1,05,MO,max
1907,69.9,-5.8,05,MO,max
1908,76.2,0.5,05,MO,max
1909,74,-1.7,05,MO,max
1910,70.9,-4.8,05,MO,max
1911,81.4,5.7,05,MO,max
1912,78.8,3.1,05,MO,max
1913,77.5,1.8,05,MO,max
1914,78.6,2.9,05,MO,max
1915,74.3,-1.4,05,MO,max
1916,76.6,0.9,05,MO,max
1917,70,-5.7,05,MO,max
1918,79.9,4.2,05,MO,max
1919,72,-3.7,05,MO,max
1920,73.8,-1.9,05,MO,max
1921,77.6,1.9,05,MO,max
1922,77.5,1.8,05,MO,max
1923,73.3,-2.4,05,MO,max
1924,70.3,-5.4,05,MO,max
1925,73.8,-1.9,05,MO,max
1926,79.7,4.0,05,MO,max
1927,75,-0.7,05,MO,max
1928,78,2.3,05,MO,max
1929,71.8,-3.9,05,MO,max
1930,75.5,-0.2,05,MO,max
1931,72.1,-3.6,05,MO,max
1932,78.3,2.6,05,MO,max
1933,75.9,0.2,05,MO,max
1934,82.1,6.4,05,MO,max
1935,69.2,-6.5,05,MO,max
1936,80.8,5.1,05,MO,max
1937,76.9,1.2,05,MO,max
1938,74.6,-1.1,05,MO,max
1939,78.5,2.8,05,MO,max
1940,74.5,-1.2,05,MO,max
1941,80.8,5.1,05,MO,max
1942,74.3,-1.4,05,MO,max
1943,73,-2.7,05,MO,max
1944,78.5,2.8,05,MO,max
1945,70.8,-4.9,05,MO,max
1946,71.4,-4.3,05,MO,max
1947,73.7,-2.0,05,MO,max
1948,75,-0.7,05,MO,max
1949,78.3,2.6,05,MO,max
1950,76.1,0.4,05,MO,max
1951,77.4,1.7,05,MO,max
1952,76.4,0.7,05,MO,max
1953,75.7,0.0,05,MO,max
1954,71.8,-3.9,05,MO,max
1955,77.1,1.4,05,MO,max
1956,79.6,3.9,05,MO,max
1957,75.6,-0.1,05,MO,max
1958,77,1.3,05,MO,max
1959,78.5,2.8,05,MO,max
1960,74.6,-1.1,05,MO,max
1961,71.7,-4.0,05,MO,max
1962,84,8.3,05,MO,max
1963,75.6,-0.1,05,MO,max
1964,79.2,3.5,05,MO,max
1965,80.3,4.6,05,MO,max
1966,75.1,-0.6,05,MO,max
1967,72.5,-3.2,05,MO,max
1968,72.2,-3.5,05,MO,max
1969,76.2,0.5,05,MO,max
1970,79.2,3.5,05,MO,max
1971,73.9,-1.8,05,MO,max
1972,76.7,1.0,05,MO,max
1973,73,-2.7,05,MO,max
1974,75.7,0.0,05,MO,max
1975,78.5,2.8,05,MO,max
1976,72.1,-3.6,05,MO,max
1977,80.3,4.6,05,MO,max
1978,73.3,-2.4,05,MO,max
1979,75.1,-0.6,05,MO,max
1980,76.6,0.9,05,MO,max
1981,71,-4.7,05,MO,max
1982,78.2,2.5,05,MO,max
1983,72.3,-3.4,05,MO,max
1984,72.6,-3.1,05,MO,max
1985,76.6,0.9,05,MO,max
1986,76.2,0.5,05,MO,max
1987,81.7,6.0,05,MO,max
1988,79.8,4.1,05,MO,max
1989,74.6,-1.1,05,MO,max
1990,70.7,-5.0,05,MO,max
1991,78.9,3.2,05,MO,max
1992,74.2,-1.5,05,MO,max
1993,74,-1.7,05,MO,max
1994,74.4,-1.3,05,MO,max
1995,70.4,-5.3,05,MO,max
1996,75.7,0.0,05,MO,max
1997,72.2,-3.5,05,MO,max
1998,80.2,4.5,05,MO,max
1999,75.2,-0.5,05,MO,max
2000,78.4,2.7,05,MO,max
2001,76.9,1.2,05,MO,max
2002,72.7,-3.0,05,MO,max
2003,74.6,-1.1,05,MO,max
2004,77.5,1.8,05,MO,max
2005,76.1,0.4,05,MO,max
2006,75.3,-0.4,05,MO,max
2007,79.1,3.4,05,MO,max
2008,73.7,-2.0,05,MO,max
2009,74.4,-1.3,05,MO,max
2010,74.9,-0.8,05,MO,max
2011,73.2,-2.5,05,MO,max
2012,81.8,6.1,05,MO,max
2013,74.2,-1.5,05,MO,max
2014,76.5,0.8,05,MO,max
2015,74.9,-0.8,05,MO,max
1895,85.1,1.0,06,MO,max
1896,83.6,-0.5,06,MO,max
1897,84.9,0.8,06,MO,max
1898,85.9,1.8,06,MO,max
1899,85,0.9,06,MO,max
1900,83.9,-0.2,06,MO,max
1901,91.4,7.3,06,MO,max
1902,81.2,-2.9,06,MO,max
1903,77.8,-6.3,06,MO,max
1904,80.5,-3.6,06,MO,max
1905,86.2,2.1,06,MO,max
1906,83,-1.1,06,MO,max
1907,81.3,-2.8,06,MO,max
1908,81.3,-2.8,06,MO,max
1909,83.5,-0.6,06,MO,max
1910,81.7,-2.4,06,MO,max
1911,92,7.9,06,MO,max
1912,80.4,-3.7,06,MO,max
1913,88.6,4.5,06,MO,max
1914,91.2,7.1,06,MO,max
1915,80.7,-3.4,06,MO,max
1916,80.4,-3.7,06,MO,max
1917,82.7,-1.4,06,MO,max
1918,89,4.9,06,MO,max
1919,84.9,0.8,06,MO,max
1920,83.9,-0.2,06,MO,max
1921,86.5,2.4,06,MO,max
1922,88,3.9,06,MO,max
1923,83.1,-1.0,06,MO,max
1924,82.5,-1.6,06,MO,max
1925,87.8,3.7,06,MO,max
1926,82.7,-1.4,06,MO,max
1927,80.1,-4.0,06,MO,max
1928,77,-7.1,06,MO,max
1929,81.9,-2.2,06,MO,max
1930,84.1,0.0,06,MO,max
1931,88.4,4.3,06,MO,max
1932,85.7,1.6,06,MO,max
1933,91.3,7.2,06,MO,max
1934,93,8.9,06,MO,max
1935,79,-5.1,06,MO,max
1936,90.6,6.5,06,MO,max
1937,84.6,0.5,06,MO,max
1938,82.4,-1.7,06,MO,max
1939,84,-0.1,06,MO,max
1940,84.3,0.2,06,MO,max
1941,84.4,0.3,06,MO,max
1942,82.7,-1.4,06,MO,max
1943,84.8,0.7,06,MO,max
1944,86.6,2.5,06,MO,max
1945,78.2,-5.9,06,MO,max
1946,84.7,0.6,06,MO,max
1947,82,-2.1,06,MO,max
1948,84.1,0.0,06,MO,max
1949,84.7,0.6,06,MO,max
1950,83.1,-1.0,06,MO,max
1951,80.2,-3.9,06,MO,max
1952,92.7,8.6,06,MO,max
1953,92.3,8.2,06,MO,max
1954,88.4,4.3,06,MO,max
1955,79.7,-4.4,06,MO,max
1956,85.5,1.4,06,MO,max
1957,83.2,-0.9,06,MO,max
1958,82.3,-1.8,06,MO,max
1959,84.6,0.5,06,MO,max
1960,82.9,-1.2,06,MO,max
1961,82.1,-2.0,06,MO,max
1962,83.3,-0.8,06,MO,max
1963,86.7,2.6,06,MO,max
1964,83.2,-0.9,06,MO,max
1965,83,-1.1,06,MO,max
1966,83.3,-0.8,06,MO,max
1967,82.1,-2.0,06,MO,max
1968,85.4,1.3,06,MO,max
1969,82,-2.1,06,MO,max
1970,81.8,-2.3,06,MO,max
1971,88,3.9,06,MO,max
1972,86.1,2.0,06,MO,max
1973,84.7,0.6,06,MO,max
1974,80,-4.1,06,MO,max
1975,84.1,0.0,06,MO,max
1976,82.3,-1.8,06,MO,max
1977,85.6,1.5,06,MO,max
1978,84.5,0.4,06,MO,max
1979,83.5,-0.6,06,MO,max
1980,86.5,2.4,06,MO,max
1981,84.3,0.2,06,MO,max
1982,78.8,-5.3,06,MO,max
1983,83.2,-0.9,06,MO,max
1984,85.5,1.4,06,MO,max
1985,80.8,-3.3,06,MO,max
1986,86.5,2.4,06,MO,max
1987,87,2.9,06,MO,max
1988,89.6,5.5,06,MO,max
1989,81.1,-3.0,06,MO,max
1990,84.3,0.2,06,MO,max
1991,86.2,2.1,06,MO,max
1992,80.8,-3.3,06,MO,max
1993,82.4,-1.7,06,MO,max
1994,85.7,1.6,06,MO,max
1995,81.8,-2.3,06,MO,max
1996,83.1,-1.0,06,MO,max
1997,81.5,-2.6,06,MO,max
1998,84,-0.1,06,MO,max
1999,82.5,-1.6,06,MO,max
2000,81.3,-2.8,06,MO,max
2001,82.3,-1.8,06,MO,max
2002,85.4,1.3,06,MO,max
2003,80,-4.1,06,MO,max
2004,81,-3.1,06,MO,max
2005,86.7,2.6,06,MO,max
2006,85.1,1.0,06,MO,max
2007,83.8,-0.3,06,MO,max
2008,83.7,-0.4,06,MO,max
2009,85.1,1.0,06,MO,max
2010,87.7,3.6,06,MO,max
2011,86.5,2.4,06,MO,max
2012,87.8,3.7,06,MO,max
2013,83.3,-0.8,06,MO,max
2014,82.8,-1.3,06,MO,max
2015,83.4,-0.7,06,MO,max
1895,84.8,-4.5,07,MO,max
1896,88.8,-0.5,07,MO,max
1897,90.4,1.1,07,MO,max
1898,86.7,-2.6,07,MO,max
1899,87.8,-1.5,07,MO,max
1900,87.4,-1.9,07,MO,max
1901,99.9,10.6,07,MO,max
1902,87.6,-1.7,07,MO,max
1903,88.1,-1.2,07,MO,max
1904,84.8,-4.5,07,MO,max
1905,82.9,-6.4,07,MO,max
1906,85.6,-3.7,07,MO,max
1907,88.7,-0.6,07,MO,max
1908,87.3,-2.0,07,MO,max
1909,87.2,-2.1,07,MO,max
1910,87.8,-1.5,07,MO,max
1911,90.1,0.8,07,MO,max
1912,89.8,0.5,07,MO,max
1913,92,2.7,07,MO,max
1914,92.4,3.1,07,MO,max
1915,84.9,-4.4,07,MO,max
1916,94.5,5.2,07,MO,max
1917,89.6,0.3,07,MO,max
1918,89.8,0.5,07,MO,max
1919,91.6,2.3,07,MO,max
1920,88.3,-1.0,07,MO,max
1921,92,2.7,07,MO,max
1922,87.7,-1.6,07,MO,max
1923,89.2,-0.1,07,MO,max
1924,84.3,-5.0,07,MO,max
1925,89.4,0.1,07,MO,max
1926,90.2,0.9,07,MO,max
1927,86.9,-2.4,07,MO,max
1928,87.7,-1.6,07,MO,max
1929,88.5,-0.8,07,MO,max
1930,94.9,5.6,07,MO,max
1931,92.3,3.0,07,MO,max
1932,91,1.7,07,MO,max
1933,90.6,1.3,07,MO,max
1934,100.3,11.0,07,MO,max
1935,91.7,2.4,07,MO,max
1936,99.2,9.9,07,MO,max
1937,89.4,0.1,07,MO,max
1938,91.3,2.0,07,MO,max
1939,91.5,2.2,07,MO,max
1940,89.7,0.4,07,MO,max
1941,91.3,2.0,07,MO,max
1942,89.6,0.3,07,MO,max
1943,91,1.7,07,MO,max
1944,90.4,1.1,07,MO,max
1945,86.2,-3.1,07,MO,max
1946,91,1.7,07,MO,max
1947,86.3,-3.0,07,MO,max
1948,87.4,-1.9,07,MO,max
1949,87.7,-1.6,07,MO,max
1950,82.7,-6.6,07,MO,max
1951,85.9,-3.4,07,MO,max
1952,91.4,2.1,07,MO,max
1953,91.2,1.9,07,MO,max
1954,97.3,8.0,07,MO,max
1955,91.8,2.5,07,MO,max
1956,88.6,-0.7,07,MO,max
1957,89.9,0.6,07,MO,max
1958,84.8,-4.5,07,MO,max
1959,86.3,-3.0,07,MO,max
1960,86,-3.3,07,MO,max
1961,86.5,-2.8,07,MO,max
1962,88.2,-1.1,07,MO,max
1963,88.8,-0.5,07,MO,max
1964,90.1,0.8,07,MO,max
1965,86.3,-3.0,07,MO,max
1966,92.5,3.2,07,MO,max
1967,84.8,-4.5,07,MO,max
1968,87.3,-2.0,07,MO,max
1969,90.2,0.9,07,MO,max
1970,89.2,-0.1,07,MO,max
1971,86.2,-3.1,07,MO,max
1972,87,-2.3,07,MO,max
1973,88.7,-0.6,07,MO,max
1974,93.3,4.0,07,MO,max
1975,89.8,0.5,07,MO,max
1976,89.4,0.1,07,MO,max
1977,90.4,1.1,07,MO,max
1978,90,0.7,07,MO,max
1979,86.2,-3.1,07,MO,max
1980,98,8.7,07,MO,max
1981,87.6,-1.7,07,MO,max
1982,88.7,-0.6,07,MO,max
1983,91.9,2.6,07,MO,max
1984,87.9,-1.4,07,MO,max
1985,89.1,-0.2,07,MO,max
1986,91.7,2.4,07,MO,max
1987,89.2,-0.1,07,MO,max
1988,88.6,-0.7,07,MO,max
1989,86.5,-2.8,07,MO,max
1990,87.1,-2.2,07,MO,max
1991,90.2,0.9,07,MO,max
1992,85.8,-3.5,07,MO,max
1993,87.8,-1.5,07,MO,max
1994,86.4,-2.9,07,MO,max
1995,88.1,-1.2,07,MO,max
1996,85.4,-3.9,07,MO,max
1997,89.1,-0.2,07,MO,max
1998,87.2,-2.1,07,MO,max
1999,90.9,1.6,07,MO,max
2000,85.9,-3.4,07,MO,max
2001,88.8,-0.5,07,MO,max
2002,90,0.7,07,MO,max
2003,89.4,0.1,07,MO,max
2004,83.9,-5.4,07,MO,max
2005,89.9,0.6,07,MO,max
2006,90.4,1.1,07,MO,max
2007,86.6,-2.7,07,MO,max
2008,86.8,-2.5,07,MO,max
2009,83,-6.3,07,MO,max
2010,89,-0.3,07,MO,max
2011,93.5,4.2,07,MO,max
2012,97,7.7,07,MO,max
2013,85.8,-3.5,07,MO,max
2014,83.7,-5.6,07,MO,max
2015,86.6,-2.7,07,MO,max
1895,86.7,-1.1,08,MO,max
1896,88.6,0.8,08,MO,max
1897,86.8,-1.0,08,MO,max
1898,86.7,-1.1,08,MO,max
1899,90.7,2.9,08,MO,max
1900,92.3,4.5,08,MO,max
1901,92.1,4.3,08,MO,max
1902,85.9,-1.9,08,MO,max
1903,85.2,-2.6,08,MO,max
1904,84.7,-3.1,08,MO,max
1905,87.2,-0.6,08,MO,max
1906,86.7,-1.1,08,MO,max
1907,87.6,-0.2,08,MO,max
1908,87,-0.8,08,MO,max
1909,92.4,4.6,08,MO,max
1910,85.7,-2.1,08,MO,max
1911,86.5,-1.3,08,MO,max
1912,87,-0.8,08,MO,max
1913,97,9.2,08,MO,max
1914,89.4,1.6,08,MO,max
1915,79.1,-8.7,08,MO,max
1916,91.3,3.5,08,MO,max
1917,84.4,-3.4,08,MO,max
1918,94,6.2,08,MO,max
1919,87.5,-0.3,08,MO,max
1920,84,-3.8,08,MO,max
1921,87.3,-0.5,08,MO,max
1922,89.1,1.3,08,MO,max
1923,88.8,1.0,08,MO,max
1924,87.8,0.0,08,MO,max
1925,89.4,1.6,08,MO,max
1926,88.2,0.4,08,MO,max
1927,81.4,-6.4,08,MO,max
1928,86.9,-0.9,08,MO,max
1929,88.1,0.3,08,MO,max
1930,91.5,3.7,08,MO,max
1931,85.6,-2.2,08,MO,max
1932,88.6,0.8,08,MO,max
1933,86.1,-1.7,08,MO,max
1934,93.1,5.3,08,MO,max
1935,88.8,1.0,08,MO,max
1936,98.3,10.5,08,MO,max
1937,91.8,4.0,08,MO,max
1938,92.8,5.0,08,MO,max
1939,86.8,-1.0,08,MO,max
1940,85.4,-2.4,08,MO,max
1941,90.8,3.0,08,MO,max
1942,85.3,-2.5,08,MO,max
1943,91,3.2,08,MO,max
1944,85.8,-2.0,08,MO,max
1945,88.4,0.6,08,MO,max
1946,83.9,-3.9,08,MO,max
1947,95.5,7.7,08,MO,max
1948,87.1,-0.7,08,MO,max
1949,86.3,-1.5,08,MO,max
1950,80.8,-7.0,08,MO,max
1951,86.6,-1.2,08,MO,max
1952,86.4,-1.4,08,MO,max
1953,90.9,3.1,08,MO,max
1954,91.4,3.6,08,MO,max
1955,90.2,2.4,08,MO,max
1956,90.6,2.8,08,MO,max
1957,88.5,0.7,08,MO,max
1958,87,-0.8,08,MO,max
1959,89.4,1.6,08,MO,max
1960,88.4,0.6,08,MO,max
1961,85.2,-2.6,08,MO,max
1962,89.8,2.0,08,MO,max
1963,87.4,-0.4,08,MO,max
1964,86.4,-1.4,08,MO,max
1965,86.3,-1.5,08,MO,max
1966,83.4,-4.4,08,MO,max
1967,83.7,-4.1,08,MO,max
1968,85.4,-2.4,08,MO,max
1969,87.1,-0.7,08,MO,max
1970,87.9,0.1,08,MO,max
1971,86.4,-1.4,08,MO,max
1972,87,-0.8,08,MO,max
1973,88.4,0.6,08,MO,max
1974,84.4,-3.4,08,MO,max
1975,88.6,0.8,08,MO,max
1976,87.4,-0.4,08,MO,max
1977,86.5,-1.3,08,MO,max
1978,87.4,-0.4,08,MO,max
1979,85.8,-2.0,08,MO,max
1980,94,6.2,08,MO,max
1981,84.3,-3.5,08,MO,max
1982,84.5,-3.3,08,MO,max
1983,95.4,7.6,08,MO,max
1984,90.3,2.5,08,MO,max
1985,83.5,-4.3,08,MO,max
1986,83.9,-3.9,08,MO,max
1987,88.7,0.9,08,MO,max
1988,90.7,2.9,08,MO,max
1989,85.6,-2.2,08,MO,max
1990,85.9,-1.9,08,MO,max
1991,89,1.2,08,MO,max
1992,81.1,-6.7,08,MO,max
1993,87.9,0.1,08,MO,max
1994,85.7,-2.1,08,MO,max
1995,91,3.2,08,MO,max
1996,85.4,-2.4,08,MO,max
1997,84.5,-3.3,08,MO,max
1998,87.4,-0.4,08,MO,max
1999,88.2,0.4,08,MO,max
2000,90.9,3.1,08,MO,max
2001,88.6,0.8,08,MO,max
2002,87.8,0.0,08,MO,max
2003,90.8,3.0,08,MO,max
2004,81.5,-6.3,08,MO,max
2005,88.6,0.8,08,MO,max
2006,89.6,1.8,08,MO,max
2007,93.3,5.5,08,MO,max
2008,84.5,-3.3,08,MO,max
2009,83.3,-4.5,08,MO,max
2010,90.8,3.0,08,MO,max
2011,89.1,1.3,08,MO,max
2012,90,2.2,08,MO,max
2013,85,-2.8,08,MO,max
2014,87.2,-0.6,08,MO,max
2015,83.9,-3.9,08,MO,max
1895,83.6,3.3,09,MO,max
1896,76.9,-3.4,09,MO,max
1897,89.3,9.0,09,MO,max
1898,81.6,1.3,09,MO,max
1899,80.9,0.6,09,MO,max
1900,81.8,1.5,09,MO,max
1901,81.9,1.6,09,MO,max
1902,73.9,-6.4,09,MO,max
1903,78.6,-1.7,09,MO,max
1904,80.5,0.2,09,MO,max
1905,79.7,-0.6,09,MO,max
1906,82.2,1.9,09,MO,max
1907,80,-0.3,09,MO,max
1908,83.4,3.1,09,MO,max
