year,value,anomaly,month,state,type
1963,32.6,-5.5,02,IL,max
1964,38.4,0.3,02,IL,max
1965,38.8,0.7,02,IL,max
1966,37.5,-0.6,02,IL,max
1967,35.2,-2.9,02,IL,max
1968,34.9,-3.2,02,IL,max
1969,37.4,-0.7,02,IL,max
1970,37.8,-0.3,02,IL,max
1971,37.3,-0.8,02,IL,max
1972,37.1,-1.0,02,IL,max
1973,39.1,1.0,02,IL,max
1974,40.4,2.3,02,IL,max
1975,35.3,-2.8,02,IL,max
1976,48.5,10.4,02,IL,max
1977,38.3,0.2,02,IL,max
1978,26,-12.1,02,IL,max
1979,26.7,-11.4,02,IL,max
1980,30.9,-7.2,02,IL,max
1981,41.7,3.6,02,IL,max
1982,33.3,-4.8,02,IL,max
1983,42.4,4.3,02,IL,max
1984,45,6.9,02,IL,max
1985,32.9,-5.2,02,IL,max
1986,36.1,-2.0,02,IL,max
1987,44.9,6.8,02,IL,max
1988,35.3,-2.8,02,IL,max
1989,30.3,-7.8,02,IL,max
1990,44.6,6.5,02,IL,max
1991,42.8,4.7,02,IL,max
1992,45.2,7.1,02,IL,max
1993,35.3,-2.8,02,IL,max
1994,36.2,-1.9,02,IL,max
1995,39.2,1.1,02,IL,max
1996,40.2,2.1,02,IL,max
1997,40.4,2.3,02,IL,max
1998,46.9,8.8,02,IL,max
1999,45.8,7.7,02,IL,max
2000,46.4,8.3,02,IL,max
2001,39.6,1.5,02,IL,max
2002,43.7,5.6,02,IL,max
2003,34.9,-3.2,02,IL,max
2004,38.9,0.8,02,IL,max
2005,43.9,5.8,02,IL,max
2006,41.1,3.0,02,IL,max
2007,29.9,-8.2,02,IL,max
2008,33.7,-4.4,02,IL,max
2009,42.2,4.1,02,IL,max
2010,33.5,-4.6,02,IL,max
2011,38.5,0.4,02,IL,max
2012,44.4,6.3,02,IL,max
2013,38,-0.1,02,IL,max
2014,29,-9.1,02,IL,max
2015,28.9,-9.2,02,IL,max
2016,42.1,4.0,02,IL,max
1895,48.7,-1.0,03,IL,max
1896,44,-5.7,03,IL,max
1897,48,-1.7,03,IL,max
1898,52.2,2.5,03,IL,max
1899,41.8,-7.9,03,IL,max
1900,43.3,-6.4,03,IL,max
1901,47.3,-2.4,03,IL,max
1902,50.8,1.1,03,IL,max
1903,54,4.3,03,IL,max
1904,47.7,-2.0,03,IL,max
1905,55,5.3,03,IL,max
1906,37.2,-12.5,03,IL,max
1907,56.9,7.2,03,IL,max
1908,53.7,4.0,03,IL,max
1909,47.6,-2.1,03,IL,max
1910,63.6,13.9,03,IL,max
1911,52.5,2.8,03,IL,max
1912,38.7,-11.0,03,IL,max
1913,46.9,-2.8,03,IL,max
1914,46.6,-3.1,03,IL,max
1915,42.5,-7.2,03,IL,max
1916,48,-1.7,03,IL,max
1917,51.2,1.5,03,IL,max
1918,59.5,9.8,03,IL,max
1919,52.1,2.4,03,IL,max
1920,51.1,1.4,03,IL,max
1921,60.1,10.4,03,IL,max
1922,50.3,0.6,03,IL,max
1923,46.5,-3.2,03,IL,max
1924,42,-7.7,03,IL,max
1925,54.8,5.1,03,IL,max
1926,42.8,-6.9,03,IL,max
1927,52,2.3,03,IL,max
1928,50.4,0.7,03,IL,max
1929,56.2,6.5,03,IL,max
1930,49.7,0.0,03,IL,max
1931,43.7,-6.0,03,IL,max
1932,41.9,-7.8,03,IL,max
1933,48.5,-1.2,03,IL,max
1934,46.2,-3.5,03,IL,max
1935,55.4,5.7,03,IL,max
1936,54,4.3,03,IL,max
1937,45.6,-4.1,03,IL,max
1938,58.1,8.4,03,IL,max
1939,52.9,3.2,03,IL,max
1940,45.1,-4.6,03,IL,max
1941,44.8,-4.9,03,IL,max
1942,52.3,2.6,03,IL,max
1943,46.5,-3.2,03,IL,max
1944,45,-4.7,03,IL,max
1945,61.1,11.4,03,IL,max
1946,62.1,12.4,03,IL,max
1947,41.9,-7.8,03,IL,max
1948,48.9,-0.8,03,IL,max
1949,49.6,-0.1,03,IL,max
1950,45.2,-4.5,03,IL,max
1951,45.1,-4.6,03,IL,max
1952,46.7,-3.0,03,IL,max
1953,50.9,1.2,03,IL,max
1954,47.3,-2.4,03,IL,max
1955,50.5,0.8,03,IL,max
1956,50.9,1.2,03,IL,max
1957,48.9,-0.8,03,IL,max
1958,43.1,-6.6,03,IL,max
1959,50.4,0.7,03,IL,max
1960,34.5,-15.2,03,IL,max
1961,51.1,1.4,03,IL,max
1962,43.9,-5.8,03,IL,max
1963,54.2,4.5,03,IL,max
1964,48.3,-1.4,03,IL,max
1965,39.2,-10.5,03,IL,max
1966,52.5,2.8,03,IL,max
1967,51.9,2.2,03,IL,max
1968,54.6,4.9,03,IL,max
1969,44.6,-5.1,03,IL,max
1970,45,-4.7,03,IL,max
1971,46.7,-3.0,03,IL,max
1972,49.5,-0.2,03,IL,max
1973,56,6.3,03,IL,max
1974,53.3,3.6,03,IL,max
1975,44.2,-5.5,03,IL,max
1976,56.3,6.6,03,IL,max
1977,55.5,5.8,03,IL,max
1978,42.1,-7.6,03,IL,max
1979,48.3,-1.4,03,IL,max
1980,44.3,-5.4,03,IL,max
1981,52.1,2.4,03,IL,max
1982,48.7,-1.0,03,IL,max
1983,49.2,-0.5,03,IL,max
1984,40,-9.7,03,IL,max
1985,54.3,4.6,03,IL,max
1986,54.5,4.8,03,IL,max
1987,55.1,5.4,03,IL,max
1988,51.3,1.6,03,IL,max
1989,50.2,0.5,03,IL,max
1990,54,4.3,03,IL,max
1991,53.9,4.2,03,IL,max
1992,52.6,2.9,03,IL,max
1993,44.9,-4.8,03,IL,max
1994,51.8,2.1,03,IL,max
1995,53.9,4.2,03,IL,max
1996,44.9,-4.8,03,IL,max
1997,53.4,3.7,03,IL,max
1998,48.4,-1.3,03,IL,max
1999,48.5,-1.2,03,IL,max
2000,57.5,7.8,03,IL,max
2001,46.8,-2.9,03,IL,max
2002,47.7,-2.0,03,IL,max
2003,52.8,3.1,03,IL,max
2004,55,5.3,03,IL,max
2005,48.9,-0.8,03,IL,max
2006,51.2,1.5,03,IL,max
2007,58.5,8.8,03,IL,max
2008,48.4,-1.3,03,IL,max
2009,54.3,4.6,03,IL,max
2010,53.6,3.9,03,IL,max
2011,50.6,0.9,03,IL,max
2012,66.8,17.1,03,IL,max
2013,42.3,-7.4,03,IL,max
2014,45.3,-4.4,03,IL,max
2015,49,-0.7,03,IL,max
1895,65.9,3.2,04,IL,max
1896,70.1,7.4,04,IL,max
1897,59.8,-2.9,04,IL,max
1898,59.8,-2.9,04,IL,max
1899,64,1.3,04,IL,max
1900,64,1.3,04,IL,max
1901,60.6,-2.1,04,IL,max
1902,61.6,-1.1,04,IL,max
1903,63.2,0.5,04,IL,max
1904,56.6,-6.1,04,IL,max
1905,62.9,0.2,04,IL,max
1906,66.8,4.1,04,IL,max
1907,53.6,-9.1,04,IL,max
1908,62.8,0.1,04,IL,max
1909,60.6,-2.1,04,IL,max
1910,64.4,1.7,04,IL,max
1911,59.2,-3.5,04,IL,max
1912,63.9,1.2,04,IL,max
1913,62.9,0.2,04,IL,max
1914,62.4,-0.3,04,IL,max
1915,70.5,7.8,04,IL,max
1916,60.5,-2.2,04,IL,max
1917,59.3,-3.4,04,IL,max
1918,56.9,-5.8,04,IL,max
1919,63.3,0.6,04,IL,max
1920,55.9,-6.8,04,IL,max
1921,65.3,2.6,04,IL,max
1922,63.6,0.9,04,IL,max
1923,62.1,-0.6,04,IL,max
1924,64.8,2.1,04,IL,max
1925,70.7,8.0,04,IL,max
1926,56.4,-6.3,04,IL,max
1927,61.5,-1.2,04,IL,max
1928,58.7,-4.0,04,IL,max
1929,64.3,1.6,04,IL,max
1930,66.9,4.2,04,IL,max
1931,64,1.3,04,IL,max
1932,63.9,1.2,04,IL,max
1933,61.6,-1.1,04,IL,max
1934,64.5,1.8,04,IL,max
1935,58.1,-4.6,04,IL,max
1936,59.2,-3.5,04,IL,max
1937,60.4,-2.3,04,IL,max
1938,63.8,1.1,04,IL,max
1939,58.8,-3.9,04,IL,max
1940,60.7,-2.0,04,IL,max
1941,66.8,4.1,04,IL,max
1942,67.8,5.1,04,IL,max
1943,62,-0.7,04,IL,max
1944,59.2,-3.5,04,IL,max
1945,62.9,0.2,04,IL,max
1946,66.9,4.2,04,IL,max
1947,61.2,-1.5,04,IL,max
1948,67.1,4.4,04,IL,max
1949,62.6,-0.1,04,IL,max
1950,56.2,-6.5,04,IL,max
1951,58.5,-4.2,04,IL,max
1952,64.1,1.4,04,IL,max
1953,58.7,-4.0,04,IL,max
1954,69.1,6.4,04,IL,max
1955,70,7.3,04,IL,max
1956,62.2,-0.5,04,IL,max
1957,62.1,-0.6,04,IL,max
1958,63.3,0.6,04,IL,max
1959,63.3,0.6,04,IL,max
1960,66.1,3.4,04,IL,max
1961,56.9,-5.8,04,IL,max
1962,62.2,-0.5,04,IL,max
1963,67.3,4.6,04,IL,max
1964,64.4,1.7,04,IL,max
1965,63.6,0.9,04,IL,max
1966,58.9,-3.8,04,IL,max
1967,64.9,2.2,04,IL,max
1968,64.3,1.6,04,IL,max
1969,64.7,2.0,04,IL,max
1970,64.5,1.8,04,IL,max
1971,65.3,2.6,04,IL,max
1972,61.4,-1.3,04,IL,max
1973,59.8,-2.9,04,IL,max
1974,65.4,2.7,04,IL,max
1975,59.2,-3.5,04,IL,max
1976,66.3,3.6,04,IL,max
1977,69.8,7.1,04,IL,max
1978,63.7,1.0,04,IL,max
1979,58.6,-4.1,04,IL,max
1980,60.8,-1.9,04,IL,max
1981,68.8,6.1,04,IL,max
1982,58.1,-4.6,04,IL,max
1983,55.7,-7.0,04,IL,max
1984,58.9,-3.8,04,IL,max
1985,67.8,5.1,04,IL,max
1986,68.8,6.1,04,IL,max
1987,65.9,3.2,04,IL,max
1988,65,2.3,04,IL,max
1989,62.7,0.0,04,IL,max
1990,61.8,-0.9,04,IL,max
1991,66.8,4.1,04,IL,max
1992,61.9,-0.8,04,IL,max
1993,59.2,-3.5,04,IL,max
1994,65,2.3,04,IL,max
1995,61.5,-1.2,04,IL,max
1996,60.5,-2.2,04,IL,max
1997,59.1,-3.6,04,IL,max
1998,62.7,0.0,04,IL,max
1999,64.1,1.4,04,IL,max
2000,63.7,1.0,04,IL,max
2001,69.8,7.1,04,IL,max
2002,64.3,1.6,04,IL,max
2003,65.3,2.6,04,IL,max
2004,66,3.3,04,IL,max
2005,67.4,4.7,04,IL,max
2006,69.7,7.0,04,IL,max
2007,61.7,-1.0,04,IL,max
2008,62,-0.7,04,IL,max
2009,62.1,-0.6,04,IL,max
2010,71.4,8.7,04,IL,max
2011,63.7,1.0,04,IL,max
2012,66.7,4.0,04,IL,max
2013,61,-1.7,04,IL,max
2014,64.1,1.4,04,IL,max
2015,66.3,3.6,04,IL,max
1895,75.1,1.5,05,IL,max
1896,80.3,6.7,05,IL,max
1897,71.1,-2.5,05,IL,max
1898,72.3,-1.3,05,IL,max
1899,73.9,0.3,05,IL,max
1900,76.1,2.5,05,IL,max
1901,73,-0.6,05,IL,max
1902,77.8,4.2,05,IL,max
1903,75.6,2.0,05,IL,max
1904,72.8,-0.8,05,IL,max
1905,73.9,0.3,05,IL,max
1906,75.9,2.3,05,IL,max
1907,67.4,-6.2,05,IL,max
1908,72.5,-1.1,05,IL,max
1909,70.8,-2.8,05,IL,max
1910,68.1,-5.5,05,IL,max
1911,80.7,7.1,05,IL,max
1912,75.7,2.1,05,IL,max
1913,74.4,0.8,05,IL,max
1914,77.5,3.9,05,IL,max
1915,69.9,-3.7,05,IL,max
1916,73.8,0.2,05,IL,max
1917,67.4,-6.2,05,IL,max
1918,77.8,4.2,05,IL,max
1919,69.7,-3.9,05,IL,max
1920,71.4,-2.2,05,IL,max
1921,76.2,2.6,05,IL,max
1922,76.5,2.9,05,IL,max
1923,71.9,-1.7,05,IL,max
1924,67.3,-6.3,05,IL,max
1925,72.5,-1.1,05,IL,max
1926,77.4,3.8,05,IL,max
1927,70.2,-3.4,05,IL,max
1928,75.4,1.8,05,IL,max
1929,70,-3.6,05,IL,max
1930,75,1.4,05,IL,max
1931,69.9,-3.7,05,IL,max
1932,76.1,2.5,05,IL,max
1933,73,-0.6,05,IL,max
1934,81.8,8.2,05,IL,max
1935,66.3,-7.3,05,IL,max
1936,79,5.4,05,IL,max
1937,74,0.4,05,IL,max
1938,72.8,-0.8,05,IL,max
1939,77.6,4.0,05,IL,max
1940,70.3,-3.3,05,IL,max
1941,78.5,4.9,05,IL,max
1942,72.9,-0.7,05,IL,max
1943,70.5,-3.1,05,IL,max
1944,77.5,3.9,05,IL,max
1945,67.7,-5.9,05,IL,max
1946,69.1,-4.5,05,IL,max
1947,69.5,-4.1,05,IL,max
1948,71.9,-1.7,05,IL,max
1949,76.8,3.2,05,IL,max
1950,75,1.4,05,IL,max
1951,76.2,2.6,05,IL,max
1952,73,-0.6,05,IL,max
1953,74.7,1.1,05,IL,max
1954,70.2,-3.4,05,IL,max
1955,76.1,2.5,05,IL,max
1956,76,2.4,05,IL,max
1957,72.6,-1.0,05,IL,max
1958,75.6,2.0,05,IL,max
1959,77.3,3.7,05,IL,max
1960,69.9,-3.7,05,IL,max
1961,69.7,-3.9,05,IL,max
1962,80.8,7.2,05,IL,max
1963,72.7,-0.9,05,IL,max
1964,78.8,5.2,05,IL,max
1965,79.2,5.6,05,IL,max
1966,69.8,-3.8,05,IL,max
1967,69.1,-4.5,05,IL,max
1968,69.9,-3.7,05,IL,max
1969,74.1,0.5,05,IL,max
1970,76.7,3.1,05,IL,max
1971,71.1,-2.5,05,IL,max
1972,76,2.4,05,IL,max
1973,69.1,-4.5,05,IL,max
1974,70.4,-3.2,05,IL,max
1975,76.6,3.0,05,IL,max
1976,70.5,-3.1,05,IL,max
1977,81.3,7.7,05,IL,max
1978,71,-2.6,05,IL,max
1979,73.5,-0.1,05,IL,max
1980,75.1,1.5,05,IL,max
1981,68.9,-4.7,05,IL,max
1982,78.8,5.2,05,IL,max
1983,69.3,-4.3,05,IL,max
1984,70.2,-3.4,05,IL,max
1985,76.4,2.8,05,IL,max
1986,74.9,1.3,05,IL,max
1987,80.9,7.3,05,IL,max
1988,79,5.4,05,IL,max
1989,70.9,-2.7,05,IL,max
1990,68.6,-5.0,05,IL,max
1991,78.6,5.0,05,IL,max
1992,73.5,-0.1,05,IL,max
1993,74.3,0.7,05,IL,max
1994,73.1,-0.5,05,IL,max
1995,69.9,-3.7,05,IL,max
1996,71.4,-2.2,05,IL,max
1997,69,-4.6,05,IL,max
1998,77.8,4.2,05,IL,max
1999,75.3,1.7,05,IL,max
2000,75.8,2.2,05,IL,max
2001,75.9,2.3,05,IL,max
2002,69.9,-3.7,05,IL,max
2003,71.7,-1.9,05,IL,max
2004,76.2,2.6,05,IL,max
2005,73.4,-0.2,05,IL,max
2006,72.6,-1.0,05,IL,max
2007,79.5,5.9,05,IL,max
2008,70.2,-3.4,05,IL,max
2009,73.5,-0.1,05,IL,max
2010,74.7,1.1,05,IL,max
2011,72.5,-1.1,05,IL,max
2012,80.5,6.9,05,IL,max
2013,74.6,1.0,05,IL,max
2014,74.5,0.9,05,IL,max
2015,75.3,1.7,05,IL,max
1895,86.5,3.7,06,IL,max
1896,82.2,-0.6,06,IL,max
1897,82.4,-0.4,06,IL,max
1898,84,1.2,06,IL,max
1899,84,1.2,06,IL,max
1900,81.5,-1.3,06,IL,max
1901,86.9,4.1,06,IL,max
1902,79.3,-3.5,06,IL,max
1903,77,-5.8,06,IL,max
1904,80.1,-2.7,06,IL,max
1905,84.5,1.7,06,IL,max
1906,81.4,-1.4,06,IL,max
1907,78.7,-4.1,06,IL,max
1908,81,-1.8,06,IL,max
1909,82.2,-0.6,06,IL,max
1910,82.2,-0.6,06,IL,max
1911,88.2,5.4,06,IL,max
1912,79.8,-3.0,06,IL,max
1913,86.9,4.1,06,IL,max
1914,87.5,4.7,06,IL,max
1915,79.1,-3.7,06,IL,max
1916,77,-5.8,06,IL,max
1917,78.9,-3.9,06,IL,max
1918,83.7,0.9,06,IL,max
1919,85,2.2,06,IL,max
1920,83.4,0.6,06,IL,max
1921,87,4.2,06,IL,max
1922,85.7,2.9,06,IL,max
1923,83.3,0.5,06,IL,max
1924,79.7,-3.1,06,IL,max
1925,85.8,3.0,06,IL,max
1926,79.9,-2.9,06,IL,max
1927,77.9,-4.9,06,IL,max
1928,76.2,-6.6,06,IL,max
1929,80.2,-2.6,06,IL,max
1930,83.5,0.7,06,IL,max
1931,86.7,3.9,06,IL,max
1932,85,2.2,06,IL,max
1933,91.4,8.6,06,IL,max
1934,91.9,9.1,06,IL,max
1935,77.7,-5.1,06,IL,max
1936,86.5,3.7,06,IL,max
1937,81.4,-1.4,06,IL,max
1938,80.5,-2.3,06,IL,max
1939,83,0.2,06,IL,max
1940,83.9,1.1,06,IL,max
1941,83.8,1.0,06,IL,max
1942,81.9,-0.9,06,IL,max
1943,84.3,1.5,06,IL,max
1944,86.7,3.9,06,IL,max
1945,77.4,-5.4,06,IL,max
1946,82.8,0.0,06,IL,max
1947,78.9,-3.9,06,IL,max
1948,83.1,0.3,06,IL,max
1949,84.9,2.1,06,IL,max
1950,81.2,-1.6,06,IL,max
1951,78.9,-3.9,06,IL,max
1952,88.8,6.0,06,IL,max
1953,88.6,5.8,06,IL,max
1954,87.5,4.7,06,IL,max
1955,78.7,-4.1,06,IL,max
1956,85.3,2.5,06,IL,max
1957,82.1,-0.7,06,IL,max
1958,78.1,-4.7,06,IL,max
1959,84.9,2.1,06,IL,max
1960,80.2,-2.6,06,IL,max
1961,82.4,-0.4,06,IL,max
1962,83.3,0.5,06,IL,max
1963,86.3,3.5,06,IL,max
1964,84.7,1.9,06,IL,max
1965,82.6,-0.2,06,IL,max
1966,83.4,0.6,06,IL,max
1967,82.6,-0.2,06,IL,max
1968,84.2,1.4,06,IL,max
1969,79.8,-3.0,06,IL,max
1970,80.4,-2.4,06,IL,max
1971,87.6,4.8,06,IL,max
1972,81.7,-1.1,06,IL,max
1973,83.2,0.4,06,IL,max
1974,77.8,-5.0,06,IL,max
1975,82.9,0.1,06,IL,max
1976,82.6,-0.2,06,IL,max
1977,82.2,-0.6,06,IL,max
1978,83.6,0.8,06,IL,max
1979,83.8,1.0,06,IL,max
1980,82.4,-0.4,06,IL,max
1981,83,0.2,06,IL,max
1982,77.8,-5.0,06,IL,max
1983,83.5,0.7,06,IL,max
1984,85.5,2.7,06,IL,max
1985,79.8,-3.0,06,IL,max
1986,84.1,1.3,06,IL,max
1987,86.3,3.5,06,IL,max
1988,88.1,5.3,06,IL,max
1989,81.5,-1.3,06,IL,max
1990,82.6,-0.2,06,IL,max
1991,86.2,3.4,06,IL,max
1992,80.8,-2.0,06,IL,max
1993,80.9,-1.9,06,IL,max
1994,85.3,2.5,06,IL,max
1995,83.3,0.5,06,IL,max
1996,81.5,-1.3,06,IL,max
1997,80.6,-2.2,06,IL,max
1998,81.5,-1.3,06,IL,max
1999,82.4,-0.4,06,IL,max
2000,80.4,-2.4,06,IL,max
2001,80.4,-2.4,06,IL,max
2002,84.7,1.9,06,IL,max
2003,78.9,-3.9,06,IL,max
2004,80.4,-2.4,06,IL,max
2005,86.6,3.8,06,IL,max
2006,82.6,-0.2,06,IL,max
2007,83.9,1.1,06,IL,max
2008,83.8,1.0,06,IL,max
2009,83.2,0.4,06,IL,max
2010,85,2.2,06,IL,max
2011,82.9,0.1,06,IL,max
2012,85.4,2.6,06,IL,max
2013,81.6,-1.2,06,IL,max
2014,82.8,0.0,06,IL,max
2015,81,-1.8,06,IL,max
1895,84.6,-2.5,07,IL,max
1896,85.8,-1.3,07,IL,max
1897,87.6,0.5,07,IL,max
1898,86.8,-0.3,07,IL,max
1899,86.4,-0.7,07,IL,max
1900,85.8,-1.3,07,IL,max
1901,95.7,8.6,07,IL,max
1902,86.5,-0.6,07,IL,max
1903,87,-0.1,07,IL,max
1904,83.8,-3.3,07,IL,max
1905,83.1,-4.0,07,IL,max
1906,86.1,-1.0,07,IL,max
1907,86,-1.1,07,IL,max
1908,86.2,-0.9,07,IL,max
1909,83.6,-3.5,07,IL,max
1910,87,-0.1,07,IL,max
1911,88.7,1.6,07,IL,max
1912,86.2,-0.9,07,IL,max
1913,90.4,3.3,07,IL,max
1914,92.2,5.1,07,IL,max
1915,82.3,-4.8,07,IL,max
1916,93.8,6.7,07,IL,max
1917,86.5,-0.6,07,IL,max
1918,85.6,-1.5,07,IL,max
1919,91.1,4.0,07,IL,max
1920,86.4,-0.7,07,IL,max
1921,92.5,5.4,07,IL,max
1922,86,-1.1,07,IL,max
1923,88.7,1.6,07,IL,max
1924,82.9,-4.2,07,IL,max
1925,86.9,-0.2,07,IL,max
1926,88.3,1.2,07,IL,max
1927,85.7,-1.4,07,IL,max
1928,86.6,-0.5,07,IL,max
1929,86.5,-0.6,07,IL,max
1930,92.1,5.0,07,IL,max
1931,91.2,4.1,07,IL,max
1932,89.2,2.1,07,IL,max
1933,89.7,2.6,07,IL,max
1934,94.2,7.1,07,IL,max
1935,89.4,2.3,07,IL,max
1936,97.3,10.2,07,IL,max
1937,87,-0.1,07,IL,max
1938,87.8,0.7,07,IL,max
1939,87.3,0.2,07,IL,max
1940,89.1,2.0,07,IL,max
1941,88.3,1.2,07,IL,max
1942,86.8,-0.3,07,IL,max
1943,88.7,1.6,07,IL,max
1944,88.6,1.5,07,IL,max
1945,85.1,-2.0,07,IL,max
1946,87.6,0.5,07,IL,max
1947,84,-3.1,07,IL,max
1948,86.2,-0.9,07,IL,max
1949,88.1,1.0,07,IL,max
1950,83.4,-3.7,07,IL,max
1951,84.6,-2.5,07,IL,max
1952,89.1,2.0,07,IL,max
1953,88.6,1.5,07,IL,max
1954,91.4,4.3,07,IL,max
1955,90.8,3.7,07,IL,max
1956,84.7,-2.4,07,IL,max
1957,87.3,0.2,07,IL,max
1958,82.3,-4.8,07,IL,max
1959,86.3,-0.8,07,IL,max
1960,84.5,-2.6,07,IL,max
1961,85.1,-2.0,07,IL,max
1962,83.9,-3.2,07,IL,max
1963,85.8,-1.3,07,IL,max
1964,87,-0.1,07,IL,max
1965,84.8,-2.3,07,IL,max
1966,90.9,3.8,07,IL,max
1967,83,-4.1,07,IL,max
1968,85.2,-1.9,07,IL,max
1969,85.9,-1.2,07,IL,max
1970,86.5,-0.6,07,IL,max
1971,82.7,-4.4,07,IL,max
1972,84.4,-2.7,07,IL,max
1973,86,-1.1,07,IL,max
1974,88.8,1.7,07,IL,max
1975,85.2,-1.9,07,IL,max
1976,87.3,0.2,07,IL,max
1977,88.9,1.8,07,IL,max
1978,85.5,-1.6,07,IL,max
1979,84.2,-2.9,07,IL,max
1980,90.3,3.2,07,IL,max
1981,84.3,-2.8,07,IL,max
1982,85.4,-1.7,07,IL,max
1983,90.9,3.8,07,IL,max
1984,84.9,-2.2,07,IL,max
1985,85.5,-1.6,07,IL,max
1986,87.9,0.8,07,IL,max
1987,88,0.9,07,IL,max
1988,90.2,3.1,07,IL,max
1989,85.8,-1.3,07,IL,max
1990,84.4,-2.7,07,IL,max
1991,87.6,0.5,07,IL,max
1992,82.6,-4.5,07,IL,max
1993,85.5,-1.6,07,IL,max
1994,84.5,-2.6,07,IL,max
1995,87.1,0.0,07,IL,max
1996,83.6,-3.5,07,IL,max
1997,86.3,-0.8,07,IL,max
1998,85.1,-2.0,07,IL,max
1999,89.2,2.1,07,IL,max
2000,82.9,-4.2,07,IL,max
2001,86.6,-0.5,07,IL,max
2002,89.1,2.0,07,IL,max
2003,85.4,-1.7,07,IL,max
2004,82.6,-4.5,07,IL,max
2005,87.6,0.5,07,IL,max
2006,87.6,0.5,07,IL,max
2007,84.4,-2.7,07,IL,max
2008,84.9,-2.2,07,IL,max
2009,79.9,-7.2,07,IL,max
2010,87.7,0.6,07,IL,max
2011,90.2,3.1,07,IL,max
2012,94.4,7.3,07,IL,max
2013,83.1,-4.0,07,IL,max
2014,80.9,-6.2,07,IL,max
2015,83.6,-3.5,07,IL,max
1895,86.5,1.6,08,IL,max
1896,85.3,0.4,08,IL,max
1897,84.2,-0.7,08,IL,max
1898,83.7,-1.2,08,IL,max
1899,87.8,2.9,08,IL,max
1900,90.6,5.7,08,IL,max
1901,87.3,2.4,08,IL,max
1902,81.6,-3.3,08,IL,max
1903,82.7,-2.2,08,IL,max
1904,81.9,-3.0,08,IL,max
1905,85.6,0.7,08,IL,max
1906,87.1,2.2,08,IL,max
1907,82.9,-2.0,08,IL,max
1908,86,1.1,08,IL,max
1909,89,4.1,08,IL,max
1910,84.4,-0.5,08,IL,max
1911,84.3,-0.6,08,IL,max
1912,82.5,-2.4,08,IL,max
1913,90.5,5.6,08,IL,max
1914,87.6,2.7,08,IL,max
1915,76.8,-8.1,08,IL,max
1916,88.4,3.5,08,IL,max
1917,83.3,-1.6,08,IL,max
1918,89.8,4.9,08,IL,max
1919,85,0.1,08,IL,max
1920,83.7,-1.2,08,IL,max
1921,83.9,-1.0,08,IL,max
1922,86.9,2.0,08,IL,max
1923,84.5,-0.4,08,IL,max
1924,84.5,-0.4,08,IL,max
1925,86.8,1.9,08,IL,max
1926,85.4,0.5,08,IL,max
1927,79.9,-5.0,08,IL,max
1928,85.5,0.6,08,IL,max
1929,83.7,-1.2,08,IL,max
1930,88.8,3.9,08,IL,max
1931,85.4,0.5,08,IL,max
1932,85.5,0.6,08,IL,max
1933,85,0.1,08,IL,max
1934,86.1,1.2,08,IL,max
1935,85.8,0.9,08,IL,max
1936,93.3,8.4,08,IL,max
1937,89,4.1,08,IL,max
1938,87.8,2.9,08,IL,max
1939,84.1,-0.8,08,IL,max
1940,85.1,0.2,08,IL,max
1941,87.7,2.8,08,IL,max
1942,83.2,-1.7,08,IL,max
1943,87.3,2.4,08,IL,max
1944,86.1,1.2,08,IL,max
1945,84.9,0.0,08,IL,max
1946,80.5,-4.4,08,IL,max
1947,92.9,8.0,08,IL,max
1948,85.9,1.0,08,IL,max
1949,85,0.1,08,IL,max
1950,80.1,-4.8,08,IL,max
1951,82.9,-2.0,08,IL,max
1952,84.3,-0.6,08,IL,max
1953,87.8,2.9,08,IL,max
1954,85.2,0.3,08,IL,max
1955,88.9,4.0,08,IL,max
1956,85.3,0.4,08,IL,max
1957,85.5,0.6,08,IL,max
1958,84.6,-0.3,08,IL,max
1959,87.3,2.4,08,IL,max
1960,85.5,0.6,08,IL,max
1961,83.9,-1.0,08,IL,max
1962,85.4,0.5,08,IL,max
1963,82.7,-2.2,08,IL,max
1964,84.8,-0.1,08,IL,max
1965,82.9,-2.0,08,IL,max
1966,82.7,-2.2,08,IL,max
1967,79.7,-5.2,08,IL,max
1968,84.6,-0.3,08,IL,max
1969,84.7,-0.2,08,IL,max
1970,83.8,-1.1,08,IL,max
1971,83.7,-1.2,08,IL,max
1972,83.3,-1.6,08,IL,max
1973,84.8,-0.1,08,IL,max
1974,81.9,-3.0,08,IL,max
1975,84.5,-0.4,08,IL,max
1976,82.7,-2.2,08,IL,max
1977,81.8,-3.1,08,IL,max
1978,84.1,-0.8,08,IL,max
1979,82.7,-2.2,08,IL,max
1980,88.4,3.5,08,IL,max
1981,82,-2.9,08,IL,max
1982,81.7,-3.2,08,IL,max
1983,91.3,6.4,08,IL,max
1984,87,2.1,08,IL,max
1985,80.7,-4.2,08,IL,max
1986,81.4,-3.5,08,IL,max
1987,85.3,0.4,08,IL,max
1988,90,5.1,08,IL,max
1989,83.7,-1.2,08,IL,max
1990,82.9,-2.0,08,IL,max
1991,86.4,1.5,08,IL,max
1992,79.7,-5.2,08,IL,max
1993,84.7,-0.2,08,IL,max
1994,81.9,-3.0,08,IL,max
1995,89,4.1,08,IL,max
1996,84.4,-0.5,08,IL,max
1997,81.2,-3.7,08,IL,max
1998,84.9,0.0,08,IL,max
