year,value,anomaly,month,state,type
1918,56.1,5.4,02,TN,max
1919,50.2,-0.5,02,TN,max
1920,47.6,-3.1,02,TN,max
1921,53.8,3.1,02,TN,max
1922,54.2,3.5,02,TN,max
1923,47.3,-3.4,02,TN,max
1924,47.5,-3.2,02,TN,max
1925,57.6,6.9,02,TN,max
1926,54.2,3.5,02,TN,max
1927,58.9,8.2,02,TN,max
1928,50.8,0.1,02,TN,max
1929,44.4,-6.3,02,TN,max
1930,58.5,7.8,02,TN,max
1931,53.8,3.1,02,TN,max
1932,59.2,8.5,02,TN,max
1933,49.9,-0.8,02,TN,max
1934,46.5,-4.2,02,TN,max
1935,51.3,0.6,02,TN,max
1936,44.9,-5.8,02,TN,max
1937,49,-1.7,02,TN,max
1938,57.2,6.5,02,TN,max
1939,54.4,3.7,02,TN,max
1940,46.7,-4.0,02,TN,max
1941,45.2,-5.5,02,TN,max
1942,44.2,-6.5,02,TN,max
1943,54,3.3,02,TN,max
1944,55.1,4.4,02,TN,max
1945,51,0.3,02,TN,max
1946,54.6,3.9,02,TN,max
1947,42.8,-7.9,02,TN,max
1948,50.1,-0.6,02,TN,max
1949,55,4.3,02,TN,max
1950,54.7,4.0,02,TN,max
1951,52.6,1.9,02,TN,max
1952,54.1,3.4,02,TN,max
1953,53.5,2.8,02,TN,max
1954,58.5,7.8,02,TN,max
1955,51.1,0.4,02,TN,max
1956,55,4.3,02,TN,max
1957,56.3,5.6,02,TN,max
1958,40.6,-10.1,02,TN,max
1959,52.2,1.5,02,TN,max
1960,45.6,-5.1,02,TN,max
1961,56.4,5.7,02,TN,max
1962,58,7.3,02,TN,max
1963,45.6,-5.1,02,TN,max
1964,46.2,-4.5,02,TN,max
1965,50.5,-0.2,02,TN,max
1966,48.5,-2.2,02,TN,max
1967,46.8,-3.9,02,TN,max
1968,42.9,-7.8,02,TN,max
1969,47.5,-3.2,02,TN,max
1970,48.1,-2.6,02,TN,max
1971,49.6,-1.1,02,TN,max
1972,49.9,-0.8,02,TN,max
1973,48.7,-2.0,02,TN,max
1974,52.1,1.4,02,TN,max
1975,52,1.3,02,TN,max
1976,59.9,9.2,02,TN,max
1977,51.1,0.4,02,TN,max
1978,38.6,-12.1,02,TN,max
1979,43,-7.7,02,TN,max
1980,44.1,-6.6,02,TN,max
1981,52.4,1.7,02,TN,max
1982,49.3,-1.4,02,TN,max
1983,50.4,-0.3,02,TN,max
1984,55.2,4.5,02,TN,max
1985,45.7,-5.0,02,TN,max
1986,53.4,2.7,02,TN,max
1987,51.1,0.4,02,TN,max
1988,49.6,-1.1,02,TN,max
1989,47,-3.7,02,TN,max
1990,58.9,8.2,02,TN,max
1991,53.5,2.8,02,TN,max
1992,56.4,5.7,02,TN,max
1993,49.4,-1.3,02,TN,max
1994,53.1,2.4,02,TN,max
1995,49.6,-1.1,02,TN,max
1996,50,-0.7,02,TN,max
1997,54.4,3.7,02,TN,max
1998,52.5,1.8,02,TN,max
1999,55.6,4.9,02,TN,max
2000,57.5,6.8,02,TN,max
2001,55.2,4.5,02,TN,max
2002,51.9,1.2,02,TN,max
2003,46.6,-4.1,02,TN,max
2004,49.2,-1.5,02,TN,max
2005,53.9,3.2,02,TN,max
2006,48.7,-2.0,02,TN,max
2007,46.4,-4.3,02,TN,max
2008,52.6,1.9,02,TN,max
2009,54.1,3.4,02,TN,max
2010,41.7,-9.0,02,TN,max
2011,53.9,3.2,02,TN,max
2012,54.8,4.1,02,TN,max
2013,50.7,0.0,02,TN,max
2014,48.4,-2.3,02,TN,max
2015,41.3,-9.4,02,TN,max
2016,51.2,0.5,02,TN,max
1895,58.4,-1.5,03,TN,max
1896,54.8,-5.1,03,TN,max
1897,62.5,2.6,03,TN,max
1898,64.1,4.2,03,TN,max
1899,58.6,-1.3,03,TN,max
1900,56.3,-3.6,03,TN,max
1901,59.8,-0.1,03,TN,max
1902,59.4,-0.5,03,TN,max
1903,63.2,3.3,03,TN,max
1904,61.6,1.7,03,TN,max
1905,66.3,6.4,03,TN,max
1906,52.2,-7.7,03,TN,max
1907,69.7,9.8,03,TN,max
1908,66.6,6.7,03,TN,max
1909,59.5,-0.4,03,TN,max
1910,70.3,10.4,03,TN,max
1911,62.6,2.7,03,TN,max
1912,54.4,-5.5,03,TN,max
1913,60,0.1,03,TN,max
1914,54.3,-5.6,03,TN,max
1915,49.5,-10.4,03,TN,max
1916,59.4,-0.5,03,TN,max
1917,59.7,-0.2,03,TN,max
1918,68.4,8.5,03,TN,max
1919,61.7,1.8,03,TN,max
1920,58.6,-1.3,03,TN,max
1921,70.7,10.8,03,TN,max
1922,60.5,0.6,03,TN,max
1923,60.4,0.5,03,TN,max
1924,52.4,-7.5,03,TN,max
1925,64,4.1,03,TN,max
1926,53.4,-6.5,03,TN,max
1927,60.1,0.2,03,TN,max
1928,59.7,-0.2,03,TN,max
1929,64.1,4.2,03,TN,max
1930,57.7,-2.2,03,TN,max
1931,52.5,-7.4,03,TN,max
1932,54.8,-5.1,03,TN,max
1933,58.8,-1.1,03,TN,max
1934,58.1,-1.8,03,TN,max
1935,66.6,6.7,03,TN,max
1936,64.5,4.6,03,TN,max
1937,56,-3.9,03,TN,max
1938,66.9,7.0,03,TN,max
1939,63.1,3.2,03,TN,max
1940,56.9,-3.0,03,TN,max
1941,54,-5.9,03,TN,max
1942,61.1,1.2,03,TN,max
1943,56.4,-3.5,03,TN,max
1944,59.9,0.0,03,TN,max
1945,69.3,9.4,03,TN,max
1946,66.9,7.0,03,TN,max
1947,50.4,-9.5,03,TN,max
1948,62.5,2.6,03,TN,max
1949,58.8,-1.1,03,TN,max
1950,57.1,-2.8,03,TN,max
1951,58.4,-1.5,03,TN,max
1952,58.5,-1.4,03,TN,max
1953,62.5,2.6,03,TN,max
1954,58.4,-1.5,03,TN,max
1955,61.4,1.5,03,TN,max
1956,60.4,0.5,03,TN,max
1957,57.1,-2.8,03,TN,max
1958,51.3,-8.6,03,TN,max
1959,58.8,-1.1,03,TN,max
1960,44.8,-15.1,03,TN,max
1961,61.6,1.7,03,TN,max
1962,53.8,-6.1,03,TN,max
1963,65.6,5.7,03,TN,max
1964,60.2,0.3,03,TN,max
1965,52.5,-7.4,03,TN,max
1966,61.3,1.4,03,TN,max
1967,66,6.1,03,TN,max
1968,60.1,0.2,03,TN,max
1969,52.4,-7.5,03,TN,max
1970,56.7,-3.2,03,TN,max
1971,55,-4.9,03,TN,max
1972,59.6,-0.3,03,TN,max
1973,65.3,5.4,03,TN,max
1974,64.8,4.9,03,TN,max
1975,55.8,-4.1,03,TN,max
1976,64.7,4.8,03,TN,max
1977,64.9,5.0,03,TN,max
1978,56.1,-3.8,03,TN,max
1979,61.1,1.2,03,TN,max
1980,55.3,-4.6,03,TN,max
1981,58,-1.9,03,TN,max
1982,62.8,2.9,03,TN,max
1983,58.6,-1.3,03,TN,max
1984,56.5,-3.4,03,TN,max
1985,63.2,3.3,03,TN,max
1986,62.6,2.7,03,TN,max
1987,62.7,2.8,03,TN,max
1988,61.1,1.2,03,TN,max
1989,62.6,2.7,03,TN,max
1990,61.5,1.6,03,TN,max
1991,62,2.1,03,TN,max
1992,60,0.1,03,TN,max
1993,54.8,-5.1,03,TN,max
1994,60.6,0.7,03,TN,max
1995,64.2,4.3,03,TN,max
1996,55,-4.9,03,TN,max
1997,65,5.1,03,TN,max
1998,57.6,-2.3,03,TN,max
1999,56.2,-3.7,03,TN,max
2000,65.3,5.4,03,TN,max
2001,55.1,-4.8,03,TN,max
2002,60.2,0.3,03,TN,max
2003,62.8,2.9,03,TN,max
2004,64.1,4.2,03,TN,max
2005,58.4,-1.5,03,TN,max
2006,61.4,1.5,03,TN,max
2007,69.6,9.7,03,TN,max
2008,60.5,0.6,03,TN,max
2009,61.2,1.3,03,TN,max
2010,57.5,-2.4,03,TN,max
2011,60.9,1.0,03,TN,max
2012,72.2,12.3,03,TN,max
2013,52.6,-7.3,03,TN,max
2014,57.4,-2.5,03,TN,max
2015,60.2,0.3,03,TN,max
2016,65.6,5.7,03,TN,max
1895,70.6,0.6,04,TN,max
1896,76.2,6.2,04,TN,max
1897,69.3,-0.7,04,TN,max
1898,65,-5.0,04,TN,max
1899,67.8,-2.2,04,TN,max
1900,70.5,0.5,04,TN,max
1901,63.8,-6.2,04,TN,max
1902,68,-2.0,04,TN,max
1903,68.3,-1.7,04,TN,max
1904,64.5,-5.5,04,TN,max
1905,70,0.0,04,TN,max
1906,73.9,3.9,04,TN,max
1907,61.6,-8.4,04,TN,max
1908,73.3,3.3,04,TN,max
1909,70.8,0.8,04,TN,max
1910,69.2,-0.8,04,TN,max
1911,67.4,-2.6,04,TN,max
1912,71.1,1.1,04,TN,max
1913,69.3,-0.7,04,TN,max
1914,70.3,0.3,04,TN,max
1915,74.9,4.9,04,TN,max
1916,67.9,-2.1,04,TN,max
1917,72.5,2.5,04,TN,max
1918,67.5,-2.5,04,TN,max
1919,71,1.0,04,TN,max
1920,68.2,-1.8,04,TN,max
1921,71.5,1.5,04,TN,max
1922,72.6,2.6,04,TN,max
1923,69.1,-0.9,04,TN,max
1924,70.2,0.2,04,TN,max
1925,75.1,5.1,04,TN,max
1926,68.2,-1.8,04,TN,max
1927,73.5,3.5,04,TN,max
1928,65.9,-4.1,04,TN,max
1929,72.2,2.2,04,TN,max
1930,73.2,3.2,04,TN,max
1931,68.6,-1.4,04,TN,max
1932,70.3,0.3,04,TN,max
1933,68.7,-1.3,04,TN,max
1934,70.9,0.9,04,TN,max
1935,67.2,-2.8,04,TN,max
1936,67.4,-2.6,04,TN,max
1937,69.6,-0.4,04,TN,max
1938,71.2,1.2,04,TN,max
1939,67.4,-2.6,04,TN,max
1940,67.9,-2.1,04,TN,max
1941,73.4,3.4,04,TN,max
1942,73.5,3.5,04,TN,max
1943,68.7,-1.3,04,TN,max
1944,68.1,-1.9,04,TN,max
1945,72.2,2.2,04,TN,max
1946,73.2,3.2,04,TN,max
1947,71.4,1.4,04,TN,max
1948,74.4,4.4,04,TN,max
1949,66.6,-3.4,04,TN,max
1950,66.6,-3.4,04,TN,max
1951,65.9,-4.1,04,TN,max
1952,69,-1.0,04,TN,max
1953,67.1,-2.9,04,TN,max
1954,75.5,5.5,04,TN,max
1955,74,4.0,04,TN,max
1956,67.8,-2.2,04,TN,max
1957,73.3,3.3,04,TN,max
1958,69.4,-0.6,04,TN,max
1959,70.3,0.3,04,TN,max
1960,73.7,3.7,04,TN,max
1961,64.7,-5.3,04,TN,max
1962,66,-4.0,04,TN,max
1963,72.3,2.3,04,TN,max
1964,71.9,1.9,04,TN,max
1965,73.3,3.3,04,TN,max
1966,68.3,-1.7,04,TN,max
1967,75,5.0,04,TN,max
1968,70.2,0.2,04,TN,max
1969,71.6,1.6,04,TN,max
1970,72.5,2.5,04,TN,max
1971,71.9,1.9,04,TN,max
1972,71.1,1.1,04,TN,max
1973,65.4,-4.6,04,TN,max
1974,70.8,0.8,04,TN,max
1975,68.2,-1.8,04,TN,max
1976,72.3,2.3,04,TN,max
1977,74.1,4.1,04,TN,max
1978,72.9,2.9,04,TN,max
1979,68.8,-1.2,04,TN,max
1980,68.4,-1.6,04,TN,max
1981,75.4,5.4,04,TN,max
1982,65.3,-4.7,04,TN,max
1983,63,-7.0,04,TN,max
1984,67.1,-2.9,04,TN,max
1985,72.7,2.7,04,TN,max
1986,73.4,3.4,04,TN,max
1987,68,-2.0,04,TN,max
1988,70.9,0.9,04,TN,max
1989,69.1,-0.9,04,TN,max
1990,68.8,-1.2,04,TN,max
1991,72,2.0,04,TN,max
1992,69.7,-0.3,04,TN,max
1993,66.7,-3.3,04,TN,max
1994,73.6,3.6,04,TN,max
1995,72.3,2.3,04,TN,max
1996,67.7,-2.3,04,TN,max
1997,65.6,-4.4,04,TN,max
1998,68,-2.0,04,TN,max
1999,73,3.0,04,TN,max
2000,67.3,-2.7,04,TN,max
2001,73.4,3.4,04,TN,max
2002,73.2,3.2,04,TN,max
2003,71.5,1.5,04,TN,max
2004,69.5,-0.5,04,TN,max
2005,70.1,0.1,04,TN,max
2006,75.8,5.8,04,TN,max
2007,67.7,-2.3,04,TN,max
2008,69.1,-0.9,04,TN,max
2009,69.5,-0.5,04,TN,max
2010,75.1,5.1,04,TN,max
2011,73.4,3.4,04,TN,max
2012,72.8,2.8,04,TN,max
2013,68.7,-1.3,04,TN,max
2014,71.9,1.9,04,TN,max
2015,71.7,1.7,04,TN,max
1895,76.6,-1.7,05,TN,max
1896,84.3,6.0,05,TN,max
1897,75.8,-2.5,05,TN,max
1898,82.5,4.2,05,TN,max
1899,82.4,4.1,05,TN,max
1900,79.4,1.1,05,TN,max
1901,77.7,-0.6,05,TN,max
1902,83.5,5.2,05,TN,max
1903,79.5,1.2,05,TN,max
1904,78.1,-0.2,05,TN,max
1905,79.8,1.5,05,TN,max
1906,79.5,1.2,05,TN,max
1907,74.6,-3.7,05,TN,max
1908,79.2,0.9,05,TN,max
1909,76.8,-1.5,05,TN,max
1910,74.5,-3.8,05,TN,max
1911,83.7,5.4,05,TN,max
1912,79.5,1.2,05,TN,max
1913,79.6,1.3,05,TN,max
1914,81,2.7,05,TN,max
1915,80.2,1.9,05,TN,max
1916,81.7,3.4,05,TN,max
1917,73.2,-5.1,05,TN,max
1918,82.3,4.0,05,TN,max
1919,75.5,-2.8,05,TN,max
1920,77.2,-1.1,05,TN,max
1921,78.8,0.5,05,TN,max
1922,79,0.7,05,TN,max
1923,74.9,-3.4,05,TN,max
1924,73.5,-4.8,05,TN,max
1925,76.6,-1.7,05,TN,max
1926,80.8,2.5,05,TN,max
1927,79.3,1.0,05,TN,max
1928,77.3,-1.0,05,TN,max
1929,76.6,-1.7,05,TN,max
1930,78.6,0.3,05,TN,max
1931,75.6,-2.7,05,TN,max
1932,78.5,0.2,05,TN,max
1933,81.3,3.0,05,TN,max
1934,81.4,3.1,05,TN,max
1935,77.7,-0.6,05,TN,max
1936,83.5,5.2,05,TN,max
1937,79.1,0.8,05,TN,max
1938,78.3,0.0,05,TN,max
1939,78.1,-0.2,05,TN,max
1940,76.6,-1.7,05,TN,max
1941,83.2,4.9,05,TN,max
1942,79.6,1.3,05,TN,max
1943,80.6,2.3,05,TN,max
1944,82.5,4.2,05,TN,max
1945,74.5,-3.8,05,TN,max
1946,75.1,-3.2,05,TN,max
1947,76.5,-1.8,05,TN,max
1948,78.2,-0.1,05,TN,max
1949,80.2,1.9,05,TN,max
1950,80,1.7,05,TN,max
1951,80.1,1.8,05,TN,max
1952,80,1.7,05,TN,max
1953,80.6,2.3,05,TN,max
1954,73.2,-5.1,05,TN,max
1955,81,2.7,05,TN,max
1956,80.2,1.9,05,TN,max
1957,80.1,1.8,05,TN,max
1958,78.4,0.1,05,TN,max
1959,81.2,2.9,05,TN,max
1960,76.4,-1.9,05,TN,max
1961,74.7,-3.6,05,TN,max
1962,86.6,8.3,05,TN,max
1963,78.2,-0.1,05,TN,max
1964,80.4,2.1,05,TN,max
1965,82.1,3.8,05,TN,max
1966,76.4,-1.9,05,TN,max
1967,75,-3.3,05,TN,max
1968,76.2,-2.1,05,TN,max
1969,79.5,1.2,05,TN,max
1970,80.7,2.4,05,TN,max
1971,74.9,-3.4,05,TN,max
1972,77.2,-1.1,05,TN,max
1973,74.6,-3.7,05,TN,max
1974,77.7,-0.6,05,TN,max
1975,79.6,1.3,05,TN,max
1976,73.2,-5.1,05,TN,max
1977,81.4,3.1,05,TN,max
1978,75.8,-2.5,05,TN,max
1979,75.8,-2.5,05,TN,max
1980,77.4,-0.9,05,TN,max
1981,74.5,-3.8,05,TN,max
1982,82.1,3.8,05,TN,max
1983,74.8,-3.5,05,TN,max
1984,75.3,-3.0,05,TN,max
1985,77.8,-0.5,05,TN,max
1986,78.7,0.4,05,TN,max
1987,83.2,4.9,05,TN,max
1988,79.1,0.8,05,TN,max
1989,74,-4.3,05,TN,max
1990,74.8,-3.5,05,TN,max
1991,79.8,1.5,05,TN,max
1992,75,-3.3,05,TN,max
1993,76.9,-1.4,05,TN,max
1994,74.4,-3.9,05,TN,max
1995,77.3,-1.0,05,TN,max
1996,80.1,1.8,05,TN,max
1997,73.9,-4.4,05,TN,max
1998,80.6,2.3,05,TN,max
1999,78.5,0.2,05,TN,max
2000,80.2,1.9,05,TN,max
2001,78.9,0.6,05,TN,max
2002,75.8,-2.5,05,TN,max
2003,76.3,-2.0,05,TN,max
2004,80.8,2.5,05,TN,max
2005,76.3,-2.0,05,TN,max
2006,76.2,-2.1,05,TN,max
2007,82.5,4.2,05,TN,max
2008,76.4,-1.9,05,TN,max
2009,76.1,-2.2,05,TN,max
2010,80,1.7,05,TN,max
2011,76.7,-1.6,05,TN,max
2012,82.3,4.0,05,TN,max
2013,76.2,-2.1,05,TN,max
2014,78.9,0.6,05,TN,max
2015,79.8,1.5,05,TN,max
1895,87.6,2.0,06,TN,max
1896,83.8,-1.8,06,TN,max
1897,88,2.4,06,TN,max
1898,89.1,3.5,06,TN,max
1899,88.8,3.2,06,TN,max
1900,82.8,-2.8,06,TN,max
1901,88.5,2.9,06,TN,max
1902,87.9,2.3,06,TN,max
1903,79.9,-5.7,06,TN,max
1904,85.4,-0.2,06,TN,max
1905,86.4,0.8,06,TN,max
1906,86.5,0.9,06,TN,max
1907,83.2,-2.4,06,TN,max
1908,85.3,-0.3,06,TN,max
1909,85.2,-0.4,06,TN,max
1910,81.7,-3.9,06,TN,max
1911,89.6,4.0,06,TN,max
1912,82.2,-3.4,06,TN,max
1913,88.7,3.1,06,TN,max
1914,93,7.4,06,TN,max
1915,84.5,-1.1,06,TN,max
1916,83.3,-2.3,06,TN,max
1917,84.1,-1.5,06,TN,max
1918,87,1.4,06,TN,max
1919,86.7,1.1,06,TN,max
1920,84.2,-1.4,06,TN,max
1921,89.8,4.2,06,TN,max
1922,86.9,1.3,06,TN,max
1923,84.7,-0.9,06,TN,max
1924,86.4,0.8,06,TN,max
1925,91.3,5.7,06,TN,max
1926,84.7,-0.9,06,TN,max
1927,82.7,-2.9,06,TN,max
1928,80.4,-5.2,06,TN,max
1929,85,-0.6,06,TN,max
1930,87.4,1.8,06,TN,max
1931,89.9,4.3,06,TN,max
1932,87.6,2.0,06,TN,max
1933,89.4,3.8,06,TN,max
1934,88.9,3.3,06,TN,max
1935,82.5,-3.1,06,TN,max
1936,92.5,6.9,06,TN,max
1937,87.2,1.6,06,TN,max
1938,82.6,-3.0,06,TN,max
1939,85.8,0.2,06,TN,max
1940,85,-0.6,06,TN,max
1941,87.7,2.1,06,TN,max
1942,87.5,1.9,06,TN,max
1943,90.4,4.8,06,TN,max
1944,90.4,4.8,06,TN,max
1945,83.8,-1.8,06,TN,max
1946,84.9,-0.7,06,TN,max
1947,84.1,-1.5,06,TN,max
1948,87.4,1.8,06,TN,max
1949,85.3,-0.3,06,TN,max
1950,84.4,-1.2,06,TN,max
1951,85.3,-0.3,06,TN,max
1952,93.5,7.9,06,TN,max
1953,91.1,5.5,06,TN,max
1954,88.6,3.0,06,TN,max
1955,81,-4.6,06,TN,max
1956,85.4,-0.2,06,TN,max
1957,85.4,-0.2,06,TN,max
1958,86,0.4,06,TN,max
1959,84.1,-1.5,06,TN,max
1960,84.9,-0.7,06,TN,max
1961,81.9,-3.7,06,TN,max
1962,84.3,-1.3,06,TN,max
1963,84.6,-1.0,06,TN,max
1964,87.2,1.6,06,TN,max
1965,83.3,-2.3,06,TN,max
1966,85.6,0.0,06,TN,max
1967,84.3,-1.3,06,TN,max
1968,86.1,0.5,06,TN,max
1969,86.4,0.8,06,TN,max
1970,83,-2.6,06,TN,max
1971,87.4,1.8,06,TN,max
1972,83.2,-2.4,06,TN,max
1973,85.8,0.2,06,TN,max
1974,80.1,-5.5,06,TN,max
1975,84.7,-0.9,06,TN,max
1976,82.4,-3.2,06,TN,max
1977,86.3,0.7,06,TN,max
1978,85.8,0.2,06,TN,max
1979,83.3,-2.3,06,TN,max
1980,85.6,0.0,06,TN,max
1981,86.5,0.9,06,TN,max
1982,83.2,-2.4,06,TN,max
1983,83.4,-2.2,06,TN,max
1984,87.9,2.3,06,TN,max
1985,84.7,-0.9,06,TN,max
1986,86.6,1.0,06,TN,max
1987,86.3,0.7,06,TN,max
1988,89,3.4,06,TN,max
1989,81.5,-4.1,06,TN,max
1990,85.8,0.2,06,TN,max
1991,84,-1.6,06,TN,max
1992,80.4,-5.2,06,TN,max
1993,84.9,-0.7,06,TN,max
1994,85.9,0.3,06,TN,max
1995,83.1,-2.5,06,TN,max
1996,84.2,-1.4,06,TN,max
1997,79.5,-6.1,06,TN,max
1998,86.6,1.0,06,TN,max
1999,84.7,-0.9,06,TN,max
2000,85,-0.6,06,TN,max
2001,83.1,-2.5,06,TN,max
2002,86.5,0.9,06,TN,max
2003,81.2,-4.4,06,TN,max
2004,83.1,-2.5,06,TN,max
2005,84.5,-1.1,06,TN,max
2006,85.1,-0.5,06,TN,max
2007,88.1,2.5,06,TN,max
2008,87.1,1.5,06,TN,max
2009,86.8,1.2,06,TN,max
2010,89,3.4,06,TN,max
2011,87.7,2.1,06,TN,max
2012,86.8,1.2,06,TN,max
2013,84.5,-1.1,06,TN,max
2014,84.5,-1.1,06,TN,max
2015,86.4,0.8,06,TN,max
1895,85.4,-3.2,07,TN,max
1896,87.8,-0.8,07,TN,max
1897,88.9,0.3,07,TN,max
1898,88,-0.6,07,TN,max
1899,89.9,1.3,07,TN,max
1900,88.1,-0.5,07,TN,max
1901,94.2,5.6,07,TN,max
1902,91.6,3.0,07,TN,max
1903,88.8,0.2,07,TN,max
1904,86.5,-2.1,07,TN,max
1905,86.2,-2.4,07,TN,max
1906,85.6,-3.0,07,TN,max
1907,90.6,2.0,07,TN,max
1908,88.5,-0.1,07,TN,max
1909,86.7,-1.9,07,TN,max
1910,85.8,-2.8,07,TN,max
1911,86.9,-1.7,07,TN,max
1912,86.7,-1.9,07,TN,max
1913,91.2,2.6,07,TN,max
1914,91.8,3.2,07,TN,max
1915,88.2,-0.4,07,TN,max
1916,87.2,-1.4,07,TN,max
1917,86.9,-1.7,07,TN,max
1918,87,-1.6,07,TN,max
1919,90.5,1.9,07,TN,max
1920,87.2,-1.4,07,TN,max
1921,91.1,2.5,07,TN,max
1922,87.9,-0.7,07,TN,max
1923,88.2,-0.4,07,TN,max
1924,87.3,-1.3,07,TN,max
1925,91.4,2.8,07,TN,max
1926,90.3,1.7,07,TN,max
1927,89.2,0.6,07,TN,max
1928,88.6,0.0,07,TN,max
1929,88.4,-0.2,07,TN,max
1930,95.2,6.6,07,TN,max
1931,90.6,2.0,07,TN,max
1932,90.8,2.2,07,TN,max
1933,88.6,0.0,07,TN,max
1934,92.1,3.5,07,TN,max
1935,89.9,1.3,07,TN,max
1936,90.9,2.3,07,TN,max
1937,88.2,-0.4,07,TN,max
1938,88.2,-0.4,07,TN,max
1939,88.9,0.3,07,TN,max
1940,85.9,-2.7,07,TN,max
1941,89.1,0.5,07,TN,max
1942,90.2,1.6,07,TN,max
1943,90.6,2.0,07,TN,max
1944,90.6,2.0,07,TN,max
1945,88,-0.6,07,TN,max
1946,87.7,-0.9,07,TN,max
1947,84.9,-3.7,07,TN,max
1948,89.3,0.7,07,TN,max
1949,88.7,0.1,07,TN,max
1950,84.6,-4.0,07,TN,max
1951,88.8,0.2,07,TN,max
1952,93.9,5.3,07,TN,max
1953,88.9,0.3,07,TN,max
1954,94.1,5.5,07,TN,max
1955,89.5,0.9,07,TN,max
1956,89.2,0.6,07,TN,max
1957,88.6,0.0,07,TN,max
1958,87.7,-0.9,07,TN,max
1959,87.9,-0.7,07,TN,max
1960,87.8,-0.8,07,TN,max
1961,86,-2.6,07,TN,max
1962,88.8,0.2,07,TN,max
1963,85.9,-2.7,07,TN,max
1964,87.2,-1.4,07,TN,max
1965,87,-1.6,07,TN,max
1966,90.7,2.1,07,TN,max
1967,82.8,-5.8,07,TN,max
1968,88.3,-0.3,07,TN,max
1969,91.2,2.6,07,TN,max
1970,87.5,-1.1,07,TN,max
1971,85.4,-3.2,07,TN,max
1972,85.9,-2.7,07,TN,max
1973,87.7,-0.9,07,TN,max
1974,88.1,-0.5,07,TN,max
1975,87.3,-1.3,07,TN,max
1976,86.5,-2.1,07,TN,max
1977,90.5,1.9,07,TN,max
1978,89.3,0.7,07,TN,max
1979,83.9,-4.7,07,TN,max
1980,93.3,4.7,07,TN,max
1981,88.5,-0.1,07,TN,max
1982,88.6,0.0,07,TN,max
1983,90.3,1.7,07,TN,max
1984,85.9,-2.7,07,TN,max
1985,87.3,-1.3,07,TN,max
1986,92,3.4,07,TN,max
1987,88.9,0.3,07,TN,max
1988,88.3,-0.3,07,TN,max
1989,85.3,-3.3,07,TN,max
1990,87.7,-0.9,07,TN,max
1991,88.8,0.2,07,TN,max
1992,86.5,-2.1,07,TN,max
1993,92.3,3.7,07,TN,max
1994,85,-3.6,07,TN,max
1995,88.7,0.1,07,TN,max
1996,85.8,-2.8,07,TN,max
1997,88.8,0.2,07,TN,max
1998,87.3,-1.3,07,TN,max
1999,89.6,1.0,07,TN,max
2000,88.3,-0.3,07,TN,max
2001,87.3,-1.3,07,TN,max
2002,89.2,0.6,07,TN,max
2003,86.1,-2.5,07,TN,max
2004,85.6,-3.0,07,TN,max
2005,87.5,-1.1,07,TN,max
2006,89.4,0.8,07,TN,max
2007,87,-1.6,07,TN,max
2008,88.5,-0.1,07,TN,max
2009,83.8,-4.8,07,TN,max
2010,90.5,1.9,07,TN,max
2011,90.2,1.6,07,TN,max
2012,91.5,2.9,07,TN,max
2013,84.2,-4.4,07,TN,max
2014,84.1,-4.5,07,TN,max
2015,87.5,-1.1,07,TN,max
1895,87.4,-0.2,08,TN,max
1896,89.7,2.1,08,TN,max
1897,87.8,0.2,08,TN,max
1898,87.3,-0.3,08,TN,max
1899,90.6,3.0,08,TN,max
1900,91.5,3.9,08,TN,max
1901,85.2,-2.4,08,TN,max
1902,89,1.4,08,TN,max
1903,87.9,0.3,08,TN,max
1904,87.2,-0.4,08,TN,max
1905,87.1,-0.5,08,TN,max
1906,87.5,-0.1,08,TN,max
1907,88.8,1.2,08,TN,max
1908,87.5,-0.1,08,TN,max
1909,89.6,2.0,08,TN,max
1910,86.7,-0.9,08,TN,max
1911,85.9,-1.7,08,TN,max
1912,86,-1.6,08,TN,max
1913,91.5,3.9,08,TN,max
1914,87.3,-0.3,08,TN,max
1915,83.6,-4.0,08,TN,max
1916,87.7,0.1,08,TN,max
1917,85.3,-2.3,08,TN,max
1918,91.6,4.0,08,TN,max
1919,87,-0.6,08,TN,max
1920,84,-3.6,08,TN,max
1921,86.8,-0.8,08,TN,max
1922,87.4,-0.2,08,TN,max
1923,86.6,-1.0,08,TN,max
1924,91,3.4,08,TN,max
1925,91.7,4.1,08,TN,max
1926,87.7,0.1,08,TN,max
1927,84.1,-3.5,08,TN,max
1928,88.4,0.8,08,TN,max
1929,87.4,-0.2,08,TN,max
1930,90.2,2.6,08,TN,max
1931,85.7,-1.9,08,TN,max
1932,89.4,1.8,08,TN,max
1933,86.7,-0.9,08,TN,max
1934,88.8,1.2,08,TN,max
1935,89.8,2.2,08,TN,max
1936,91.9,4.3,08,TN,max
1937,89.8,2.2,08,TN,max
1938,89.5,1.9,08,TN,max
1939,87.3,-0.3,08,TN,max
1940,87.2,-0.4,08,TN,max
1941,89.2,1.6,08,TN,max
1942,85.3,-2.3,08,TN,max
1943,91.9,4.3,08,TN,max
1944,87.5,-0.1,08,TN,max
1945,87.6,0.0,08,TN,max
1946,83.8,-3.8,08,TN,max
1947,90.8,3.2,08,TN,max
1948,87.3,-0.3,08,TN,max
1949,85.8,-1.8,08,TN,max
1950,82.7,-4.9,08,TN,max
1951,90.5,2.9,08,TN,max
1952,88.9,1.3,08,TN,max
