year,value,anomaly,month,state,type
1996,56.9,2.7,06,PA,min
1997,54,-0.2,06,PA,min
1998,55.8,1.6,06,PA,min
1999,55,0.8,06,PA,min
2000,56.8,2.6,06,PA,min
2001,55.3,1.1,06,PA,min
2002,56.4,2.2,06,PA,min
2003,54.1,-0.1,06,PA,min
2004,54,-0.2,06,PA,min
2005,58.1,3.9,06,PA,min
2006,55,0.8,06,PA,min
2007,55,0.8,06,PA,min
2008,57.2,3.0,06,PA,min
2009,54.5,0.3,06,PA,min
2010,58.2,4.0,06,PA,min
2011,56.8,2.6,06,PA,min
2012,54.6,0.4,06,PA,min
2013,56.7,2.5,06,PA,min
2014,56.4,2.2,06,PA,min
2015,57.3,3.1,06,PA,min
1895,54.8,-4.0,07,PA,min
1896,60.2,1.4,07,PA,min
1897,61.7,2.9,07,PA,min
1898,61.4,2.6,07,PA,min
1899,59.1,0.3,07,PA,min
1900,60.3,1.5,07,PA,min
1901,64.3,5.5,07,PA,min
1902,60.5,1.7,07,PA,min
1903,58.6,-0.2,07,PA,min
1904,58.4,-0.4,07,PA,min
1905,61.1,2.3,07,PA,min
1906,59.1,0.3,07,PA,min
1907,58.5,-0.3,07,PA,min
1908,60,1.2,07,PA,min
1909,55.2,-3.6,07,PA,min
1910,58.9,0.1,07,PA,min
1911,59.3,0.5,07,PA,min
1912,58.9,0.1,07,PA,min
1913,57.9,-0.9,07,PA,min
1914,58.2,-0.6,07,PA,min
1915,58.5,-0.3,07,PA,min
1916,62,3.2,07,PA,min
1917,59.9,1.1,07,PA,min
1918,56.2,-2.6,07,PA,min
1919,59.4,0.6,07,PA,min
1920,56.2,-2.6,07,PA,min
1921,63.3,4.5,07,PA,min
1922,58.9,0.1,07,PA,min
1923,56.2,-2.6,07,PA,min
1924,55.9,-2.9,07,PA,min
1925,57.2,-1.6,07,PA,min
1926,57.8,-1.0,07,PA,min
1927,58.1,-0.7,07,PA,min
1928,59.7,0.9,07,PA,min
1929,57.1,-1.7,07,PA,min
1930,57.3,-1.5,07,PA,min
1931,62,3.2,07,PA,min
1932,57.7,-1.1,07,PA,min
1933,57.8,-1.0,07,PA,min
1934,60.3,1.5,07,PA,min
1935,61.8,3.0,07,PA,min
1936,57.3,-1.5,07,PA,min
1937,58.9,0.1,07,PA,min
1938,59.9,1.1,07,PA,min
1939,57.7,-1.1,07,PA,min
1940,57.9,-0.9,07,PA,min
1941,60.2,1.4,07,PA,min
1942,58.9,0.1,07,PA,min
1943,59.9,1.1,07,PA,min
1944,58,-0.8,07,PA,min
1945,59.6,0.8,07,PA,min
1946,57,-1.8,07,PA,min
1947,57.5,-1.3,07,PA,min
1948,59.3,0.5,07,PA,min
1949,63.1,4.3,07,PA,min
1950,56.3,-2.5,07,PA,min
1951,58.6,-0.2,07,PA,min
1952,60.4,1.6,07,PA,min
1953,57.4,-1.4,07,PA,min
1954,55.9,-2.9,07,PA,min
1955,61.9,3.1,07,PA,min
1956,57.9,-0.9,07,PA,min
1957,56.9,-1.9,07,PA,min
1958,61.2,2.4,07,PA,min
1959,59.6,0.8,07,PA,min
1960,55.4,-3.4,07,PA,min
1961,59.1,0.3,07,PA,min
1962,55.4,-3.4,07,PA,min
1963,56.9,-1.9,07,PA,min
1964,59.7,0.9,07,PA,min
1965,54.8,-4.0,07,PA,min
1966,58.1,-0.7,07,PA,min
1967,58.2,-0.6,07,PA,min
1968,58.7,-0.1,07,PA,min
1969,59.9,1.1,07,PA,min
1970,59.4,0.6,07,PA,min
1971,56.2,-2.6,07,PA,min
1972,60.3,1.5,07,PA,min
1973,59.6,0.8,07,PA,min
1974,57.2,-1.6,07,PA,min
1975,58.9,0.1,07,PA,min
1976,56.8,-2.0,07,PA,min
1977,59.6,0.8,07,PA,min
1978,57.5,-1.3,07,PA,min
1979,58.5,-0.3,07,PA,min
1980,59.1,0.3,07,PA,min
1981,59.5,0.7,07,PA,min
1982,58.4,-0.4,07,PA,min
1983,58.7,-0.1,07,PA,min
1984,57.1,-1.7,07,PA,min
1985,57.3,-1.5,07,PA,min
1986,60.3,1.5,07,PA,min
1987,61.8,3.0,07,PA,min
1988,60.7,1.9,07,PA,min
1989,60.3,1.5,07,PA,min
1990,59.4,0.6,07,PA,min
1991,60.1,1.3,07,PA,min
1992,59.5,0.7,07,PA,min
1993,60.9,2.1,07,PA,min
1994,61.7,2.9,07,PA,min
1995,61.4,2.6,07,PA,min
1996,57.6,-1.2,07,PA,min
1997,57.4,-1.4,07,PA,min
1998,58.2,-0.6,07,PA,min
1999,61.8,3.0,07,PA,min
2000,56.2,-2.6,07,PA,min
2001,55.8,-3.0,07,PA,min
2002,60.6,1.8,07,PA,min
2003,58.8,0.0,07,PA,min
2004,59.6,0.8,07,PA,min
2005,61.7,2.9,07,PA,min
2006,62,3.2,07,PA,min
2007,56.8,-2.0,07,PA,min
2008,59.7,0.9,07,PA,min
2009,56.1,-2.7,07,PA,min
2010,61.2,2.4,07,PA,min
2011,61.9,3.1,07,PA,min
2012,62.6,3.8,07,PA,min
2013,62.8,4.0,07,PA,min
2014,58.3,-0.5,07,PA,min
2015,59.5,0.7,07,PA,min
1895,56.8,-0.2,08,PA,min
1896,57.5,0.5,08,PA,min
1897,54.5,-2.5,08,PA,min
1898,60.6,3.6,08,PA,min
1899,57.4,0.4,08,PA,min
1900,61.3,4.3,08,PA,min
1901,60.3,3.3,08,PA,min
1902,54.6,-2.4,08,PA,min
1903,56.1,-0.9,08,PA,min
1904,54.5,-2.5,08,PA,min
1905,57.2,0.2,08,PA,min
1906,61.8,4.8,08,PA,min
1907,54,-3.0,08,PA,min
1908,55.4,-1.6,08,PA,min
1909,54.7,-2.3,08,PA,min
1910,55.9,-1.1,08,PA,min
1911,58.8,1.8,08,PA,min
1912,55.1,-1.9,08,PA,min
1913,56.1,-0.9,08,PA,min
1914,57.4,0.4,08,PA,min
1915,57,0.0,08,PA,min
1916,58,1.0,08,PA,min
1917,57.9,0.9,08,PA,min
1918,59.9,2.9,08,PA,min
1919,55.6,-1.4,08,PA,min
1920,59,2.0,08,PA,min
1921,54,-3.0,08,PA,min
1922,55.3,-1.7,08,PA,min
1923,54.8,-2.2,08,PA,min
1924,55.7,-1.3,08,PA,min
1925,54.7,-2.3,08,PA,min
1926,60.2,3.2,08,PA,min
1927,52.4,-4.6,08,PA,min
1928,60.8,3.8,08,PA,min
1929,52.3,-4.7,08,PA,min
1930,54.2,-2.8,08,PA,min
1931,58.2,1.2,08,PA,min
1932,55.7,-1.3,08,PA,min
1933,57.7,0.7,08,PA,min
1934,55,-2.0,08,PA,min
1935,58.5,1.5,08,PA,min
1936,59.2,2.2,08,PA,min
1937,60.9,3.9,08,PA,min
1938,59.3,2.3,08,PA,min
1939,58.8,1.8,08,PA,min
1940,56.3,-0.7,08,PA,min
1941,53.4,-3.6,08,PA,min
1942,56.8,-0.2,08,PA,min
1943,56.7,-0.3,08,PA,min
1944,57.1,0.1,08,PA,min
1945,56,-1.0,08,PA,min
1946,53.4,-3.6,08,PA,min
1947,62.1,5.1,08,PA,min
1948,56.7,-0.3,08,PA,min
1949,57.7,0.7,08,PA,min
1950,55.5,-1.5,08,PA,min
1951,55,-2.0,08,PA,min
1952,57,0.0,08,PA,min
1953,55.1,-1.9,08,PA,min
1954,55.6,-1.4,08,PA,min
1955,61.5,4.5,08,PA,min
1956,56.4,-0.6,08,PA,min
1957,53,-4.0,08,PA,min
1958,55.9,-1.1,08,PA,min
1959,60.7,3.7,08,PA,min
1960,58.6,1.6,08,PA,min
1961,58.5,1.5,08,PA,min
1962,55.1,-1.9,08,PA,min
1963,53.5,-3.5,08,PA,min
1964,53.2,-3.8,08,PA,min
1965,56,-1.0,08,PA,min
1966,56.4,-0.6,08,PA,min
1967,56.6,-0.4,08,PA,min
1968,58.3,1.3,08,PA,min
1969,56.6,-0.4,08,PA,min
1970,57.4,0.4,08,PA,min
1971,55,-2.0,08,PA,min
1972,56.4,-0.6,08,PA,min
1973,59.9,2.9,08,PA,min
1974,57.9,0.9,08,PA,min
1975,58.9,1.9,08,PA,min
1976,54.9,-2.1,08,PA,min
1977,58.1,1.1,08,PA,min
1978,60.2,3.2,08,PA,min
1979,58,1.0,08,PA,min
1980,61.2,4.2,08,PA,min
1981,55.8,-1.2,08,PA,min
1982,53.2,-3.8,08,PA,min
1983,59.1,2.1,08,PA,min
1984,59.1,2.1,08,PA,min
1985,57.2,0.2,08,PA,min
1986,55.3,-1.7,08,PA,min
1987,56.9,-0.1,08,PA,min
1988,60.1,3.1,08,PA,min
1989,57.5,0.5,08,PA,min
1990,58.3,1.3,08,PA,min
1991,58.7,1.7,08,PA,min
1992,54.6,-2.4,08,PA,min
1993,58.5,1.5,08,PA,min
1994,55.9,-1.1,08,PA,min
1995,60.1,3.1,08,PA,min
1996,57.5,0.5,08,PA,min
1997,55.7,-1.3,08,PA,min
1998,58.6,1.6,08,PA,min
1999,56.7,-0.3,08,PA,min
2000,57.2,0.2,08,PA,min
2001,60.2,3.2,08,PA,min
2002,59.5,2.5,08,PA,min
2003,60.8,3.8,08,PA,min
2004,57.9,0.9,08,PA,min
2005,61,4.0,08,PA,min
2006,59.2,2.2,08,PA,min
2007,59.7,2.7,08,PA,min
2008,54.8,-2.2,08,PA,min
2009,59.8,2.8,08,PA,min
2010,59.9,2.9,08,PA,min
2011,58.6,1.6,08,PA,min
2012,58.5,1.5,08,PA,min
2013,56.8,-0.2,08,PA,min
2014,55.8,-1.2,08,PA,min
2015,57.1,0.1,08,PA,min
1895,52.5,2.3,09,PA,min
1896,49.2,-1.0,09,PA,min
1897,47.8,-2.4,09,PA,min
1898,52.1,1.9,09,PA,min
1899,49.1,-1.1,09,PA,min
1900,54.4,4.2,09,PA,min
1901,50.7,0.5,09,PA,min
1902,49.4,-0.8,09,PA,min
1903,49.7,-0.5,09,PA,min
1904,50.3,0.1,09,PA,min
1905,50.3,0.1,09,PA,min
1906,53.4,3.2,09,PA,min
1907,53.4,3.2,09,PA,min
1908,49.2,-1.0,09,PA,min
1909,48.1,-2.1,09,PA,min
1910,52.8,2.6,09,PA,min
1911,52.2,2.0,09,PA,min
1912,53.7,3.5,09,PA,min
1913,47.8,-2.4,09,PA,min
1914,45.1,-5.1,09,PA,min
1915,52.4,2.2,09,PA,min
1916,47.8,-2.4,09,PA,min
1917,45.6,-4.6,09,PA,min
1918,46,-4.2,09,PA,min
1919,50.1,-0.1,09,PA,min
1920,50.6,0.4,09,PA,min
1921,55.5,5.3,09,PA,min
1922,50.7,0.5,09,PA,min
1923,51.4,1.2,09,PA,min
1924,46.8,-3.4,09,PA,min
1925,53.8,3.6,09,PA,min
1926,52.1,1.9,09,PA,min
1927,49.6,-0.6,09,PA,min
1928,47.6,-2.6,09,PA,min
1929,51,0.8,09,PA,min
1930,52.2,2.0,09,PA,min
1931,55.1,4.9,09,PA,min
1932,49.2,-1.0,09,PA,min
1933,53.6,3.4,09,PA,min
1934,53.7,3.5,09,PA,min
1935,47.9,-2.3,09,PA,min
1936,52.1,1.9,09,PA,min
1937,47.1,-3.1,09,PA,min
1938,48.7,-1.5,09,PA,min
1939,50.9,0.7,09,PA,min
1940,47.1,-3.1,09,PA,min
1941,49.2,-1.0,09,PA,min
1942,50,-0.2,09,PA,min
1943,46.2,-4.0,09,PA,min
1944,51.4,1.2,09,PA,min
1945,54.1,3.9,09,PA,min
1946,49.2,-1.0,09,PA,min
1947,51.4,1.2,09,PA,min
1948,49.6,-0.6,09,PA,min
1949,46.7,-3.5,09,PA,min
1950,49.7,-0.5,09,PA,min
1951,48.4,-1.8,09,PA,min
1952,48.2,-2.0,09,PA,min
1953,48.5,-1.7,09,PA,min
1954,50.9,0.7,09,PA,min
1955,49.6,-0.6,09,PA,min
1956,47.1,-3.1,09,PA,min
1957,50.2,0.0,09,PA,min
1958,49.8,-0.4,09,PA,min
1959,52.3,2.1,09,PA,min
1960,53,2.8,09,PA,min
1961,55.3,5.1,09,PA,min
1962,46.5,-3.7,09,PA,min
1963,44.5,-5.7,09,PA,min
1964,47.4,-2.8,09,PA,min
1965,53.1,2.9,09,PA,min
1966,48.2,-2.0,09,PA,min
1967,46,-4.2,09,PA,min
1968,50.8,0.6,09,PA,min
1969,50.2,0.0,09,PA,min
1970,53,2.8,09,PA,min
1971,56.1,5.9,09,PA,min
1972,51.4,1.2,09,PA,min
1973,51.2,1.0,09,PA,min
1974,48.7,-1.5,09,PA,min
1975,48.3,-1.9,09,PA,min
1976,47,-3.2,09,PA,min
1977,53.9,3.7,09,PA,min
1978,51,0.8,09,PA,min
1979,50.1,-0.1,09,PA,min
1980,51.9,1.7,09,PA,min
1981,50.8,0.6,09,PA,min
1982,50.5,0.3,09,PA,min
1983,49.3,-0.9,09,PA,min
1984,47.2,-3.0,09,PA,min
1985,51.1,0.9,09,PA,min
1986,51.5,1.3,09,PA,min
1987,52,1.8,09,PA,min
1988,48.4,-1.8,09,PA,min
1989,51.4,1.2,09,PA,min
1990,50.5,0.3,09,PA,min
1991,48.5,-1.7,09,PA,min
1992,50,-0.2,09,PA,min
1993,50.9,0.7,09,PA,min
1994,49.6,-0.6,09,PA,min
1995,47.8,-2.4,09,PA,min
1996,52.7,2.5,09,PA,min
1997,49.4,-0.8,09,PA,min
1998,52.2,2.0,09,PA,min
1999,51.6,1.4,09,PA,min
2000,49.4,-0.8,09,PA,min
2001,48.4,-1.8,09,PA,min
2002,52.4,2.2,09,PA,min
2003,52.2,2.0,09,PA,min
2004,53.7,3.5,09,PA,min
2005,52.8,2.6,09,PA,min
2006,51.2,1.0,09,PA,min
2007,51.7,1.5,09,PA,min
2008,51.9,1.7,09,PA,min
2009,51.5,1.3,09,PA,min
2010,51.6,1.4,09,PA,min
2011,56.1,5.9,09,PA,min
2012,51.1,0.9,09,PA,min
2013,48.8,-1.4,09,PA,min
2014,51.2,1.0,09,PA,min
2015,55,4.8,09,PA,min
1895,31.9,-7.3,10,PA,min
1896,37.4,-1.8,10,PA,min
1897,39.8,0.6,10,PA,min
1898,42.3,3.1,10,PA,min
1899,41.1,1.9,10,PA,min
1900,46,6.8,10,PA,min
1901,37.5,-1.7,10,PA,min
1902,41.6,2.4,10,PA,min
1903,41.8,2.6,10,PA,min
1904,36.6,-2.6,10,PA,min
1905,39.3,0.1,10,PA,min
1906,41.2,2.0,10,PA,min
1907,34.5,-4.7,10,PA,min
1908,39.7,0.5,10,PA,min
1909,35.1,-4.1,10,PA,min
1910,41.3,2.1,10,PA,min
1911,40.1,0.9,10,PA,min
1912,39.7,0.5,10,PA,min
1913,43.5,4.3,10,PA,min
1914,42.9,3.7,10,PA,min
1915,41,1.8,10,PA,min
1916,36.3,-2.9,10,PA,min
1917,34.4,-4.8,10,PA,min
1918,41.8,2.6,10,PA,min
1919,45.3,6.1,10,PA,min
1920,42.3,3.1,10,PA,min
1921,38,-1.2,10,PA,min
1922,39.7,0.5,10,PA,min
1923,36.2,-3.0,10,PA,min
1924,36.1,-3.1,10,PA,min
1925,35.8,-3.4,10,PA,min
1926,40,0.8,10,PA,min
1927,41.4,2.2,10,PA,min
1928,41.1,1.9,10,PA,min
1929,37.4,-1.8,10,PA,min
1930,36,-3.2,10,PA,min
1931,40.8,1.6,10,PA,min
1932,41.7,2.5,10,PA,min
1933,37,-2.2,10,PA,min
1934,37.5,-1.7,10,PA,min
1935,37.4,-1.8,10,PA,min
1936,40.7,1.5,10,PA,min
1937,38.3,-0.9,10,PA,min
1938,38.5,-0.7,10,PA,min
1939,39.5,0.3,10,PA,min
1940,35.6,-3.6,10,PA,min
1941,43.8,4.6,10,PA,min
1942,41.1,1.9,10,PA,min
1943,38,-1.2,10,PA,min
1944,37.5,-1.7,10,PA,min
1945,37.7,-1.5,10,PA,min
1946,42,2.8,10,PA,min
1947,42.8,3.6,10,PA,min
1948,37.7,-1.5,10,PA,min
1949,43.2,4.0,10,PA,min
1950,41.4,2.2,10,PA,min
1951,41,1.8,10,PA,min
1952,33.9,-5.3,10,PA,min
1953,38,-1.2,10,PA,min
1954,43.1,3.9,10,PA,min
1955,40.9,1.7,10,PA,min
1956,40.3,1.1,10,PA,min
1957,36.6,-2.6,10,PA,min
1958,38.5,-0.7,10,PA,min
1959,42.8,3.6,10,PA,min
1960,37.5,-1.7,10,PA,min
1961,40.1,0.9,10,PA,min
1962,40.1,0.9,10,PA,min
1963,38.9,-0.3,10,PA,min
1964,34.3,-4.9,10,PA,min
1965,37.1,-2.1,10,PA,min
1966,35.7,-3.5,10,PA,min
1967,38.6,-0.6,10,PA,min
1968,41.5,2.3,10,PA,min
1969,37.1,-2.1,10,PA,min
1970,44.2,5.0,10,PA,min
1971,46,6.8,10,PA,min
1972,35.8,-3.4,10,PA,min
1973,41.7,2.5,10,PA,min
1974,34.8,-4.4,10,PA,min
1975,42.2,3.0,10,PA,min
1976,36,-3.2,10,PA,min
1977,38.3,-0.9,10,PA,min
1978,36.8,-2.4,10,PA,min
1979,40.6,1.4,10,PA,min
1980,36.9,-2.3,10,PA,min
1981,36.6,-2.6,10,PA,min
1982,39.8,0.6,10,PA,min
1983,40.8,1.6,10,PA,min
1984,45.4,6.2,10,PA,min
1985,40.9,1.7,10,PA,min
1986,41.1,1.9,10,PA,min
1987,34.5,-4.7,10,PA,min
1988,35.7,-3.5,10,PA,min
1989,39.6,0.4,10,PA,min
1990,42.7,3.5,10,PA,min
1991,39.5,0.3,10,PA,min
1992,35.6,-3.6,10,PA,min
1993,37.3,-1.9,10,PA,min
1994,36.5,-2.7,10,PA,min
1995,41.9,2.7,10,PA,min
1996,39.3,0.1,10,PA,min
1997,38.8,-0.4,10,PA,min
1998,41.3,2.1,10,PA,min
1999,37.4,-1.8,10,PA,min
2000,39.9,0.7,10,PA,min
2001,39.7,0.5,10,PA,min
2002,40.5,1.3,10,PA,min
2003,37.5,-1.7,10,PA,min
2004,40.8,1.6,10,PA,min
2005,43.7,4.5,10,PA,min
2006,39.1,-0.1,10,PA,min
2007,46.7,7.5,10,PA,min
2008,37.3,-1.9,10,PA,min
2009,39.5,0.3,10,PA,min
2010,40.5,1.3,10,PA,min
2011,41.5,2.3,10,PA,min
2012,42.6,3.4,10,PA,min
2013,43,3.8,10,PA,min
2014,43.3,4.1,10,PA,min
2015,40,0.8,10,PA,min
1895,30.2,-0.3,11,PA,min
1896,34.5,4.0,11,PA,min
1897,31.4,0.9,11,PA,min
1898,29.1,-1.4,11,PA,min
1899,31,0.5,11,PA,min
1900,33.6,3.1,11,PA,min
1901,26.7,-3.8,11,PA,min
1902,35.4,4.9,11,PA,min
1903,24.8,-5.7,11,PA,min
1904,27.1,-3.4,11,PA,min
1905,27.1,-3.4,11,PA,min
1906,30.2,-0.3,11,PA,min
1907,29.7,-0.8,11,PA,min
1908,28.8,-1.7,11,PA,min
1909,33.5,3.0,11,PA,min
1910,28.3,-2.2,11,PA,min
1911,27.3,-3.2,11,PA,min
1912,31.6,1.1,11,PA,min
1913,33,2.5,11,PA,min
1914,27.5,-3.0,11,PA,min
1915,30,-0.5,11,PA,min
1916,29.1,-1.4,11,PA,min
1917,25.3,-5.2,11,PA,min
1918,31,0.5,11,PA,min
1919,30.4,-0.1,11,PA,min
1920,30.9,0.4,11,PA,min
1921,32.3,1.8,11,PA,min
1922,31.6,1.1,11,PA,min
1923,29.8,-0.7,11,PA,min
1924,28.2,-2.3,11,PA,min
1925,27.9,-2.6,11,PA,min
1926,28.8,-1.7,11,PA,min
1927,34.6,4.1,11,PA,min
1928,32.8,2.3,11,PA,min
1929,30.5,0.0,11,PA,min
1930,30.3,-0.2,11,PA,min
1931,37.3,6.8,11,PA,min
1932,26.9,-3.6,11,PA,min
1933,27.2,-3.3,11,PA,min
1934,33.6,3.1,11,PA,min
1935,33.7,3.2,11,PA,min
1936,26.7,-3.8,11,PA,min
1937,29,-1.5,11,PA,min
1938,28.9,-1.6,11,PA,min
1939,27.2,-3.3,11,PA,min
1940,30.7,0.2,11,PA,min
1941,31.2,0.7,11,PA,min
1942,29.8,-0.7,11,PA,min
1943,27.5,-3.0,11,PA,min
1944,32,1.5,11,PA,min
1945,31.1,0.6,11,PA,min
1946,32.9,2.4,11,PA,min
1947,28.9,-1.6,11,PA,min
1948,34.9,4.4,11,PA,min
1949,29.6,-0.9,11,PA,min
1950,28.9,-1.6,11,PA,min
1951,25.3,-5.2,11,PA,min
1952,31.8,1.3,11,PA,min
1953,30,-0.5,11,PA,min
1954,29.9,-0.6,11,PA,min
1955,27.6,-2.9,11,PA,min
1956,30.2,-0.3,11,PA,min
1957,31.2,0.7,11,PA,min
1958,31.6,1.1,11,PA,min
1959,28.3,-2.2,11,PA,min
1960,30.3,-0.2,11,PA,min
1961,32.4,1.9,11,PA,min
1962,28,-2.5,11,PA,min
1963,34.4,3.9,11,PA,min
1964,30.7,0.2,11,PA,min
1965,30.7,0.2,11,PA,min
1966,30.6,0.1,11,PA,min
1967,27.5,-3.0,11,PA,min
1968,32.7,2.2,11,PA,min
1969,30.2,-0.3,11,PA,min
1970,34.5,4.0,11,PA,min
1971,30.4,-0.1,11,PA,min
1972,30,-0.5,11,PA,min
1973,33.1,2.6,11,PA,min
1974,32.1,1.6,11,PA,min
1975,34.8,4.3,11,PA,min
1976,24.2,-6.3,11,PA,min
1977,35.5,5.0,11,PA,min
1978,31.5,1.0,11,PA,min
1979,34,3.5,11,PA,min
1980,28.2,-2.3,11,PA,min
1981,30.1,-0.4,11,PA,min
1982,34.3,3.8,11,PA,min
1983,32.3,1.8,11,PA,min
1984,28.6,-1.9,11,PA,min
1985,37.3,6.8,11,PA,min
1986,29.5,-1.0,11,PA,min
1987,32.1,1.6,11,PA,min
1988,32,1.5,11,PA,min
1989,28.8,-1.7,11,PA,min
1990,32.5,2.0,11,PA,min
1991,30.5,0.0,11,PA,min
1992,33.4,2.9,11,PA,min
1993,30.8,0.3,11,PA,min
1994,34.1,3.6,11,PA,min
1995,27.8,-2.7,11,PA,min
1996,27.5,-3.0,11,PA,min
1997,30.3,-0.2,11,PA,min
1998,31.8,1.3,11,PA,min
1999,34.7,4.2,11,PA,min
2000,30.1,-0.4,11,PA,min
2001,34.3,3.8,11,PA,min
2002,31.8,1.3,11,PA,min
2003,35.3,4.8,11,PA,min
2004,34.2,3.7,11,PA,min
2005,32.2,1.7,11,PA,min
2006,35.2,4.7,11,PA,min
2007,30.8,0.3,11,PA,min
2008,31.1,0.6,11,PA,min
2009,35.8,5.3,11,PA,min
2010,30.9,0.4,11,PA,min
2011,34.5,4.0,11,PA,min
2012,29,-1.5,11,PA,min
2013,28.5,-2.0,11,PA,min
2014,28.3,-2.2,11,PA,min
2015,35.1,4.6,11,PA,min
1895,22.8,1.6,12,PA,min
1896,20.8,-0.4,12,PA,min
1897,24.3,3.1,12,PA,min
1898,20,-1.2,12,PA,min
1899,21.5,0.3,12,PA,min
1900,21.9,0.7,12,PA,min
1901,18.7,-2.5,12,PA,min
1902,18.6,-2.6,12,PA,min
1903,15.4,-5.8,12,PA,min
1904,15.8,-5.4,12,PA,min
1905,23.4,2.2,12,PA,min
1906,21.1,-0.1,12,PA,min
1907,23.5,2.3,12,PA,min
1908,21.9,0.7,12,PA,min
1909,17.4,-3.8,12,PA,min
1910,14,-7.2,12,PA,min
1911,26.8,5.6,12,PA,min
1912,23.5,2.3,12,PA,min
1913,24,2.8,12,PA,min
1914,18.1,-3.1,12,PA,min
1915,20.9,-0.3,12,PA,min
1916,19.4,-1.8,12,PA,min
1917,11.4,-9.8,12,PA,min
1918,26.9,5.7,12,PA,min
1919,14.2,-7.0,12,PA,min
1920,24.1,2.9,12,PA,min
1921,21.6,0.4,12,PA,min
1922,20.5,-0.7,12,PA,min
1923,29.6,8.4,12,PA,min
1924,19.3,-1.9,12,PA,min
1925,21.7,0.5,12,PA,min
1926,16.9,-4.3,12,PA,min
1927,21.9,0.7,12,PA,min
1928,23.6,2.4,12,PA,min
1929,22.7,1.5,12,PA,min
1930,21,-0.2,12,PA,min
1931,27.4,6.2,12,PA,min
1932,21.3,0.1,12,PA,min
1933,20.4,-0.8,12,PA,min
1934,20.5,-0.7,12,PA,min
1935,17.6,-3.6,12,PA,min
1936,23.5,2.3,12,PA,min
1937,19.6,-1.6,12,PA,min
1938,22.6,1.4,12,PA,min
1939,24.3,3.1,12,PA,min
1940,25.2,4.0,12,PA,min
1941,25.5,4.3,12,PA,min
1942,18.5,-2.7,12,PA,min
1943,17.3,-3.9,12,PA,min
1944,16.7,-4.5,12,PA,min
1945,16.8,-4.4,12,PA,min
1946,22.6,1.4,12,PA,min
1947,19.7,-1.5,12,PA,min
1948,22.6,1.4,12,PA,min
1949,22.9,1.7,12,PA,min
1950,16.9,-4.3,12,PA,min
1951,20.7,-0.5,12,PA,min
1952,24.6,3.4,12,PA,min
1953,24.5,3.3,12,PA,min
1954,21.2,0.0,12,PA,min
1955,16.7,-4.5,12,PA,min
1956,27.8,6.6,12,PA,min
1957,24.8,3.6,12,PA,min
1958,11.8,-9.4,12,PA,min
1959,24.4,3.2,12,PA,min
1960,11.1,-10.1,12,PA,min
1961,20.9,-0.3,12,PA,min
1962,14.7,-6.5,12,PA,min
1963,15.4,-5.8,12,PA,min
1964,22.8,1.6,12,PA,min
1965,25.6,4.4,12,PA,min
1966,21.5,0.3,12,PA,min
1967,23.3,2.1,12,PA,min
1968,19.1,-2.1,12,PA,min
1969,18.5,-2.7,12,PA,min
1970,23,1.8,12,PA,min
1971,26.5,5.3,12,PA,min
1972,27.2,6.0,12,PA,min
1973,23.7,2.5,12,PA,min
1974,24.4,3.2,12,PA,min
1975,22.2,1.0,12,PA,min
1976,13.1,-8.1,12,PA,min
1977,19.1,-2.1,12,PA,min
1978,21.8,0.6,12,PA,min
1979,24.9,3.7,12,PA,min
1980,16.5,-4.7,12,PA,min
1981,21.5,0.3,12,PA,min
1982,28.1,6.9,12,PA,min
1983,18.4,-2.8,12,PA,min
1984,27.7,6.5,12,PA,min
1985,18.3,-2.9,12,PA,min
1986,24.8,3.6,12,PA,min
1987,26.2,5.0,12,PA,min
1988,20.3,-0.9,12,PA,min
1989,9.2,-12.0,12,PA,min
1990,25.6,4.4,12,PA,min
1991,24,2.8,12,PA,min
1992,23.3,2.1,12,PA,min
1993,21.4,0.2,12,PA,min
1994,25.7,4.5,12,PA,min
1995,18.3,-2.9,12,PA,min
1996,27.2,6.0,12,PA,min
1997,25.4,4.2,12,PA,min
1998,26.7,5.5,12,PA,min
1999,24.4,3.2,12,PA,min
2000,14.3,-6.9,12,PA,min
2001,28.3,7.1,12,PA,min
2002,20.3,-0.9,12,PA,min
2003,23.1,1.9,12,PA,min
2004,22.6,1.4,12,PA,min
2005,19.3,-1.9,12,PA,min
2006,28.2,7.0,12,PA,min
2007,24.7,3.5,12,PA,min
2008,22.4,1.2,12,PA,min
2009,21.7,0.5,12,PA,min
2010,19.2,-2.0,12,PA,min
2011,27.3,6.1,12,PA,min
2012,28.8,7.6,12,PA,min
2013,23,1.8,12,PA,min
2014,27.9,6.7,12,PA,min
2015,34.5,13.3,12,PA,min
1895,4.18,1.13,01,PA,precip
1896,1.49,-1.56,01,PA,precip
1897,2.05,-1.00,01,PA,precip
1898,4.47,1.42,01,PA,precip
1899,3.18,0.13,01,PA,precip
1900,2.81,-0.24,01,PA,precip
1901,2.31,-0.74,01,PA,precip
1902,2.79,-0.26,01,PA,precip
1903,3.49,0.44,01,PA,precip
1904,3.55,0.50,01,PA,precip
1905,3.75,0.70,01,PA,precip
1906,2.45,-0.60,01,PA,precip
1907,4.64,1.59,01,PA,precip
1908,2.82,-0.23,01,PA,precip
1909,3.08,0.03,01,PA,precip
1910,5.73,2.68,01,PA,precip
1911,3.6,0.55,01,PA,precip
1912,1.92,-1.13,01,PA,precip
