year,value,anomaly,month,state,type
1969,36.7,-3.6,02,WA,max
1970,44.8,4.5,02,WA,max
1971,41.8,1.5,02,WA,max
1972,39.4,-0.9,02,WA,max
1973,42.7,2.4,02,WA,max
1974,42.3,2.0,02,WA,max
1975,37.2,-3.1,02,WA,max
1976,40.6,0.3,02,WA,max
1977,45.5,5.2,02,WA,max
1978,41.8,1.5,02,WA,max
1979,37.8,-2.5,02,WA,max
1980,39.4,-0.9,02,WA,max
1981,42.7,2.4,02,WA,max
1982,40.1,-0.2,02,WA,max
1983,44.1,3.8,02,WA,max
1984,42.2,1.9,02,WA,max
1985,36.7,-3.6,02,WA,max
1986,40.6,0.3,02,WA,max
1987,44,3.7,02,WA,max
1988,44.8,4.5,02,WA,max
1989,33.3,-7.0,02,WA,max
1990,39.5,-0.8,02,WA,max
1991,48.4,8.1,02,WA,max
1992,46.4,6.1,02,WA,max
1993,37.6,-2.7,02,WA,max
1994,38.1,-2.2,02,WA,max
1995,45.8,5.5,02,WA,max
1996,40.1,-0.2,02,WA,max
1997,41.3,1.0,02,WA,max
1998,44,3.7,02,WA,max
1999,41.3,1.0,02,WA,max
2000,42,1.7,02,WA,max
2001,39.9,-0.4,02,WA,max
2002,42.3,2.0,02,WA,max
2003,43.6,3.3,02,WA,max
2004,42,1.7,02,WA,max
2005,46.5,6.2,02,WA,max
2006,41.2,0.9,02,WA,max
2007,41.7,1.4,02,WA,max
2008,42.8,2.5,02,WA,max
2009,40.5,0.2,02,WA,max
2010,45.6,5.3,02,WA,max
2011,38.6,-1.7,02,WA,max
2012,41.4,1.1,02,WA,max
2013,42.5,2.2,02,WA,max
2014,36.3,-4.0,02,WA,max
2015,48.3,8.0,02,WA,max
1895,47.8,0.2,03,WA,max
1896,46.2,-1.4,03,WA,max
1897,39.7,-7.9,03,WA,max
1898,44.8,-2.8,03,WA,max
1899,44.7,-2.9,03,WA,max
1900,52.8,5.2,03,WA,max
1901,47.2,-0.4,03,WA,max
1902,45.4,-2.2,03,WA,max
1903,44.7,-2.9,03,WA,max
1904,40.8,-6.8,03,WA,max
1905,51.8,4.2,03,WA,max
1906,45.9,-1.7,03,WA,max
1907,44.3,-3.3,03,WA,max
1908,46.2,-1.4,03,WA,max
1909,49.1,1.5,03,WA,max
1910,53.1,5.5,03,WA,max
1911,51.6,4.0,03,WA,max
1912,47,-0.6,03,WA,max
1913,42.7,-4.9,03,WA,max
1914,50.5,2.9,03,WA,max
1915,53.6,6.0,03,WA,max
1916,45.5,-2.1,03,WA,max
1917,40.6,-7.0,03,WA,max
1918,47.2,-0.4,03,WA,max
1919,47.2,-0.4,03,WA,max
1920,46.7,-0.9,03,WA,max
1921,47.4,-0.2,03,WA,max
1922,42.5,-5.1,03,WA,max
1923,47.5,-0.1,03,WA,max
1924,48,0.4,03,WA,max
1925,48.9,1.3,03,WA,max
1926,55.5,7.9,03,WA,max
1927,46.2,-1.4,03,WA,max
1928,49.5,1.9,03,WA,max
1929,48.4,0.8,03,WA,max
1930,50.7,3.1,03,WA,max
1931,47.9,0.3,03,WA,max
1932,45.1,-2.5,03,WA,max
1933,45.3,-2.3,03,WA,max
1934,55.4,7.8,03,WA,max
1935,43.7,-3.9,03,WA,max
1936,45.2,-2.4,03,WA,max
1937,49,1.4,03,WA,max
1938,46.5,-1.1,03,WA,max
1939,48.4,0.8,03,WA,max
1940,52,4.4,03,WA,max
1941,56.1,8.5,03,WA,max
1942,48.5,0.9,03,WA,max
1943,45.2,-2.4,03,WA,max
1944,46.6,-1.0,03,WA,max
1945,44.8,-2.8,03,WA,max
1946,47.4,-0.2,03,WA,max
1947,52.8,5.2,03,WA,max
1948,45.1,-2.5,03,WA,max
1949,47,-0.6,03,WA,max
1950,43.1,-4.5,03,WA,max
1951,42.1,-5.5,03,WA,max
1952,45.3,-2.3,03,WA,max
1953,48.2,0.6,03,WA,max
1954,45.7,-1.9,03,WA,max
1955,40.3,-7.3,03,WA,max
1956,43.5,-4.1,03,WA,max
1957,45.9,-1.7,03,WA,max
1958,47.5,-0.1,03,WA,max
1959,46.8,-0.8,03,WA,max
1960,47.1,-0.5,03,WA,max
1961,47.6,0.0,03,WA,max
1962,44.7,-2.9,03,WA,max
1963,48.6,1.0,03,WA,max
1964,45,-2.6,03,WA,max
1965,48.4,0.8,03,WA,max
1966,47.6,0.0,03,WA,max
1967,45.3,-2.3,03,WA,max
1968,50.8,3.2,03,WA,max
1969,48.4,0.8,03,WA,max
1970,48,0.4,03,WA,max
1971,42.2,-5.4,03,WA,max
1972,48.6,1.0,03,WA,max
1973,48.9,1.3,03,WA,max
1974,46.5,-1.1,03,WA,max
1975,43.7,-3.9,03,WA,max
1976,44,-3.6,03,WA,max
1977,46.2,-1.4,03,WA,max
1978,50.5,2.9,03,WA,max
1979,51.2,3.6,03,WA,max
1980,45.7,-1.9,03,WA,max
1981,52.4,4.8,03,WA,max
1982,47.8,0.2,03,WA,max
1983,50.4,2.8,03,WA,max
1984,50.1,2.5,03,WA,max
1985,46.8,-0.8,03,WA,max
1986,52.1,4.5,03,WA,max
1987,49.7,2.1,03,WA,max
1988,49,1.4,03,WA,max
1989,44.6,-3.0,03,WA,max
1990,51.4,3.8,03,WA,max
1991,46.2,-1.4,03,WA,max
1992,56.4,8.8,03,WA,max
1993,47.6,0.0,03,WA,max
1994,52.9,5.3,03,WA,max
1995,49,1.4,03,WA,max
1996,48.2,0.6,03,WA,max
1997,46.7,-0.9,03,WA,max
1998,49.6,2.0,03,WA,max
1999,47.3,-0.3,03,WA,max
2000,47.8,0.2,03,WA,max
2001,49.5,1.9,03,WA,max
2002,43.7,-3.9,03,WA,max
2003,49,1.4,03,WA,max
2004,53,5.4,03,WA,max
2005,52.8,5.2,03,WA,max
2006,47.4,-0.2,03,WA,max
2007,50.3,2.7,03,WA,max
2008,45.7,-1.9,03,WA,max
2009,43.5,-4.1,03,WA,max
2010,50.8,3.2,03,WA,max
2011,45.9,-1.7,03,WA,max
2012,45.7,-1.9,03,WA,max
2013,49.5,1.9,03,WA,max
2014,49,1.4,03,WA,max
2015,55,7.4,03,WA,max
1895,57.8,1.9,04,WA,max
1896,51.8,-4.1,04,WA,max
1897,59.1,3.2,04,WA,max
1898,57.2,1.3,04,WA,max
1899,53.1,-2.8,04,WA,max
1900,58.9,3.0,04,WA,max
1901,53.4,-2.5,04,WA,max
1902,53.7,-2.2,04,WA,max
1903,52.5,-3.4,04,WA,max
1904,58.8,2.9,04,WA,max
1905,58.8,2.9,04,WA,max
1906,61.8,5.9,04,WA,max
1907,54.6,-1.3,04,WA,max
1908,57.4,1.5,04,WA,max
1909,54.1,-1.8,04,WA,max
1910,59.2,3.3,04,WA,max
1911,56.2,0.3,04,WA,max
1912,54.8,-1.1,04,WA,max
1913,56.3,0.4,04,WA,max
1914,58.1,2.2,04,WA,max
1915,61.5,5.6,04,WA,max
1916,55.7,-0.2,04,WA,max
1917,49.6,-6.3,04,WA,max
1918,59,3.1,04,WA,max
1919,57.3,1.4,04,WA,max
1920,51.5,-4.4,04,WA,max
1921,53,-2.9,04,WA,max
1922,52,-3.9,04,WA,max
1923,57.1,1.2,04,WA,max
1924,56.6,0.7,04,WA,max
1925,58.9,3.0,04,WA,max
1926,64,8.1,04,WA,max
1927,54.4,-1.5,04,WA,max
1928,53.1,-2.8,04,WA,max
1929,52.4,-3.5,04,WA,max
1930,60.7,4.8,04,WA,max
1931,57.9,2.0,04,WA,max
1932,56.1,0.2,04,WA,max
1933,56.2,0.3,04,WA,max
1934,65.1,9.2,04,WA,max
1935,54.3,-1.6,04,WA,max
1936,59.3,3.4,04,WA,max
1937,51.5,-4.4,04,WA,max
1938,57.7,1.8,04,WA,max
1939,60,4.1,04,WA,max
1940,57.1,1.2,04,WA,max
1941,60.6,4.7,04,WA,max
1942,58.5,2.6,04,WA,max
1943,58.5,2.6,04,WA,max
1944,56.5,0.6,04,WA,max
1945,52.4,-3.5,04,WA,max
1946,56,0.1,04,WA,max
1947,58.8,2.9,04,WA,max
1948,50.9,-5.0,04,WA,max
1949,59.2,3.3,04,WA,max
1950,52.4,-3.5,04,WA,max
1951,60.1,4.2,04,WA,max
1952,59.3,3.4,04,WA,max
1953,53.4,-2.5,04,WA,max
1954,52.5,-3.4,04,WA,max
1955,49.2,-6.7,04,WA,max
1956,59.3,3.4,04,WA,max
1957,56.5,0.6,04,WA,max
1958,54.2,-1.7,04,WA,max
1959,56.5,0.6,04,WA,max
1960,55,-0.9,04,WA,max
1961,53.3,-2.6,04,WA,max
1962,58.6,2.7,04,WA,max
1963,52.1,-3.8,04,WA,max
1964,52.7,-3.2,04,WA,max
1965,56.9,1.0,04,WA,max
1966,56.7,0.8,04,WA,max
1967,50.9,-5.0,04,WA,max
1968,53.4,-2.5,04,WA,max
1969,54.3,-1.6,04,WA,max
1970,50.5,-5.4,04,WA,max
1971,54,-1.9,04,WA,max
1972,50.8,-5.1,04,WA,max
1973,56.9,1.0,04,WA,max
1974,53.5,-2.4,04,WA,max
1975,50.9,-5.0,04,WA,max
1976,54,-1.9,04,WA,max
1977,60.9,5.0,04,WA,max
1978,54.1,-1.8,04,WA,max
1979,54.8,-1.1,04,WA,max
1980,59.1,3.2,04,WA,max
1981,54.6,-1.3,04,WA,max
1982,52.5,-3.4,04,WA,max
1983,56.5,0.6,04,WA,max
1984,52.7,-3.2,04,WA,max
1985,57,1.1,04,WA,max
1986,53.6,-2.3,04,WA,max
1987,60.5,4.6,04,WA,max
1988,57.3,1.4,04,WA,max
1989,59.5,3.6,04,WA,max
1990,59.3,3.4,04,WA,max
1991,55.3,-0.6,04,WA,max
1992,57.9,2.0,04,WA,max
1993,53,-2.9,04,WA,max
1994,58.3,2.4,04,WA,max
1995,55.2,-0.7,04,WA,max
1996,55.7,-0.2,04,WA,max
1997,53.6,-2.3,04,WA,max
1998,57.2,1.3,04,WA,max
1999,55.7,-0.2,04,WA,max
2000,59.3,3.4,04,WA,max
2001,53.4,-2.5,04,WA,max
2002,55.2,-0.7,04,WA,max
2003,54,-1.9,04,WA,max
2004,61.2,5.3,04,WA,max
2005,56.8,0.9,04,WA,max
2006,56.3,0.4,04,WA,max
2007,55.2,-0.7,04,WA,max
2008,51.3,-4.6,04,WA,max
2009,55.2,-0.7,04,WA,max
2010,54.2,-1.7,04,WA,max
2011,49.5,-6.4,04,WA,max
2012,56.4,0.5,04,WA,max
2013,54.8,-1.1,04,WA,max
2014,56.3,0.4,04,WA,max
2015,57.2,1.3,04,WA,max
1895,61.6,-2.0,05,WA,max
1896,58.9,-4.7,05,WA,max
1897,69,5.4,05,WA,max
1898,65,1.4,05,WA,max
1899,58.1,-5.5,05,WA,max
1900,64.5,0.9,05,WA,max
1901,63.7,0.1,05,WA,max
1902,61.8,-1.8,05,WA,max
1903,62.4,-1.2,05,WA,max
1904,63.2,-0.4,05,WA,max
1905,61.9,-1.7,05,WA,max
1906,62.6,-1.0,05,WA,max
1907,66.4,2.8,05,WA,max
1908,59.7,-3.9,05,WA,max
1909,61.4,-2.2,05,WA,max
1910,68.3,4.7,05,WA,max
1911,60.4,-3.2,05,WA,max
1912,65.3,1.7,05,WA,max
1913,62.4,-1.2,05,WA,max
1914,67.5,3.9,05,WA,max
1915,61.9,-1.7,05,WA,max
1916,59,-4.6,05,WA,max
1917,60.4,-3.2,05,WA,max
1918,61.1,-2.5,05,WA,max
1919,63,-0.6,05,WA,max
1920,60.7,-2.9,05,WA,max
1921,64.4,0.8,05,WA,max
1922,63,-0.6,05,WA,max
1923,62.5,-1.1,05,WA,max
1924,71.1,7.5,05,WA,max
1925,67.5,3.9,05,WA,max
1926,63.7,0.1,05,WA,max
1927,58.9,-4.7,05,WA,max
1928,70,6.4,05,WA,max
1929,64.3,0.7,05,WA,max
1930,61.9,-1.7,05,WA,max
1931,68.7,5.1,05,WA,max
1932,62.5,-1.1,05,WA,max
1933,57.9,-5.7,05,WA,max
1934,67.6,4.0,05,WA,max
1935,65.1,1.5,05,WA,max
1936,68.1,4.5,05,WA,max
1937,64.9,1.3,05,WA,max
1938,65.5,1.9,05,WA,max
1939,66.4,2.8,05,WA,max
1940,68.4,4.8,05,WA,max
1941,62.6,-1.0,05,WA,max
1942,60.9,-2.7,05,WA,max
1943,60,-3.6,05,WA,max
1944,64.6,1.0,05,WA,max
1945,65,1.4,05,WA,max
1946,67.7,4.1,05,WA,max
1947,69.6,6.0,05,WA,max
1948,59.6,-4.0,05,WA,max
1949,68.1,4.5,05,WA,max
1950,61.4,-2.2,05,WA,max
1951,64.4,0.8,05,WA,max
1952,65.1,1.5,05,WA,max
1953,61.5,-2.1,05,WA,max
1954,64.7,1.1,05,WA,max
1955,58.2,-5.4,05,WA,max
1956,67.8,4.2,05,WA,max
1957,66.7,3.1,05,WA,max
1958,71.9,8.3,05,WA,max
1959,60.4,-3.2,05,WA,max
1960,59.3,-4.3,05,WA,max
1961,61.9,-1.7,05,WA,max
1962,57.6,-6.0,05,WA,max
1963,64.5,0.9,05,WA,max
1964,61.3,-2.3,05,WA,max
1965,61.4,-2.2,05,WA,max
1966,66,2.4,05,WA,max
1967,62.6,-1.0,05,WA,max
1968,63.5,-0.1,05,WA,max
1969,67.4,3.8,05,WA,max
1970,64,0.4,05,WA,max
1971,64.8,1.2,05,WA,max
1972,65.5,1.9,05,WA,max
1973,65.7,2.1,05,WA,max
1974,58.6,-5.0,05,WA,max
1975,62.4,-1.2,05,WA,max
1976,63.6,0.0,05,WA,max
1977,58.9,-4.7,05,WA,max
1978,60.5,-3.1,05,WA,max
1979,65.3,1.7,05,WA,max
1980,62.2,-1.4,05,WA,max
1981,61.2,-2.4,05,WA,max
1982,63,-0.6,05,WA,max
1983,66.8,3.2,05,WA,max
1984,58.4,-5.2,05,WA,max
1985,65.2,1.6,05,WA,max
1986,63.4,-0.2,05,WA,max
1987,66.3,2.7,05,WA,max
1988,62.9,-0.7,05,WA,max
1989,62.5,-1.1,05,WA,max
1990,60.6,-3.0,05,WA,max
1991,59.8,-3.8,05,WA,max
1992,69.8,6.2,05,WA,max
1993,68.6,5.0,05,WA,max
1994,65.6,2.0,05,WA,max
1995,66.7,3.1,05,WA,max
1996,58,-5.6,05,WA,max
1997,66,2.4,05,WA,max
1998,62.7,-0.9,05,WA,max
1999,59.9,-3.7,05,WA,max
2000,61.6,-2.0,05,WA,max
2001,66,2.4,05,WA,max
2002,60.5,-3.1,05,WA,max
2003,62.4,-1.2,05,WA,max
2004,63,-0.6,05,WA,max
2005,65.3,1.7,05,WA,max
2006,65.2,1.6,05,WA,max
2007,65.6,2.0,05,WA,max
2008,64.2,0.6,05,WA,max
2009,64.8,1.2,05,WA,max
2010,59,-4.6,05,WA,max
2011,58.8,-4.8,05,WA,max
2012,62.4,-1.2,05,WA,max
2013,65,1.4,05,WA,max
2014,66.2,2.6,05,WA,max
2015,67.6,4.0,05,WA,max
1895,70.5,0.6,06,WA,max
1896,70.4,0.5,06,WA,max
1897,68.3,-1.6,06,WA,max
1898,70.4,0.5,06,WA,max
1899,67.1,-2.8,06,WA,max
1900,72.6,2.7,06,WA,max
1901,64.2,-5.7,06,WA,max
1902,68.8,-1.1,06,WA,max
1903,73,3.1,06,WA,max
1904,70.5,0.6,06,WA,max
1905,67.8,-2.1,06,WA,max
1906,66.3,-3.6,06,WA,max
1907,68.2,-1.7,06,WA,max
1908,69.2,-0.7,06,WA,max
1909,71,1.1,06,WA,max
1910,68.9,-1.0,06,WA,max
1911,69.6,-0.3,06,WA,max
1912,72.4,2.5,06,WA,max
1913,69.6,-0.3,06,WA,max
1914,68.2,-1.7,06,WA,max
1915,69.9,0.0,06,WA,max
1916,68.6,-1.3,06,WA,max
1917,67.4,-2.5,06,WA,max
1918,76,6.1,06,WA,max
1919,69,-0.9,06,WA,max
1920,68,-1.9,06,WA,max
1921,70.6,0.7,06,WA,max
1922,76.4,6.5,06,WA,max
1923,68.3,-1.6,06,WA,max
1924,72.2,2.3,06,WA,max
1925,71.8,1.9,06,WA,max
1926,74.9,5.0,06,WA,max
1927,70.8,0.9,06,WA,max
1928,69,-0.9,06,WA,max
1929,68.2,-1.7,06,WA,max
1930,68.4,-1.5,06,WA,max
1931,69.3,-0.6,06,WA,max
1932,73.5,3.6,06,WA,max
1933,69.6,-0.3,06,WA,max
1934,71.9,2.0,06,WA,max
1935,70.3,0.4,06,WA,max
1936,70.7,0.8,06,WA,max
1937,70.1,0.2,06,WA,max
1938,73.9,4.0,06,WA,max
1939,66.8,-3.1,06,WA,max
1940,75.6,5.7,06,WA,max
1941,68.7,-1.2,06,WA,max
1942,66.8,-3.1,06,WA,max
1943,66.7,-3.2,06,WA,max
1944,69.9,0.0,06,WA,max
1945,69,-0.9,06,WA,max
1946,67.3,-2.6,06,WA,max
1947,67.8,-2.1,06,WA,max
1948,72.9,3.0,06,WA,max
1949,70.6,0.7,06,WA,max
1950,69.1,-0.8,06,WA,max
1951,71.5,1.6,06,WA,max
1952,67.7,-2.2,06,WA,max
1953,64,-5.9,06,WA,max
1954,64.9,-5.0,06,WA,max
1955,69.7,-0.2,06,WA,max
1956,66,-3.9,06,WA,max
1957,70.3,0.4,06,WA,max
1958,74.3,4.4,06,WA,max
1959,69,-0.9,06,WA,max
1960,70.8,0.9,06,WA,max
1961,76.4,6.5,06,WA,max
1962,69.9,0.0,06,WA,max
1963,68.5,-1.4,06,WA,max
1964,67.4,-2.5,06,WA,max
1965,70.5,0.6,06,WA,max
1966,67.3,-2.6,06,WA,max
1967,73.5,3.6,06,WA,max
1968,69.3,-0.6,06,WA,max
1969,74.1,4.2,06,WA,max
1970,74.7,4.8,06,WA,max
1971,64.4,-5.5,06,WA,max
1972,68.9,-1.0,06,WA,max
1973,69.2,-0.7,06,WA,max
1974,73.2,3.3,06,WA,max
1975,67.3,-2.6,06,WA,max
1976,66.3,-3.6,06,WA,max
1977,73.4,3.5,06,WA,max
1978,73.1,3.2,06,WA,max
1979,72.1,2.2,06,WA,max
1980,65.3,-4.6,06,WA,max
1981,64.8,-5.1,06,WA,max
1982,73.4,3.5,06,WA,max
1983,67.8,-2.1,06,WA,max
1984,66.7,-3.2,06,WA,max
1985,71.2,1.3,06,WA,max
1986,75,5.1,06,WA,max
1987,74.1,4.2,06,WA,max
1988,68.7,-1.2,06,WA,max
1989,72.7,2.8,06,WA,max
1990,68.2,-1.7,06,WA,max
1991,65.1,-4.8,06,WA,max
1992,76.3,6.4,06,WA,max
1993,67.6,-2.3,06,WA,max
1994,69.4,-0.5,06,WA,max
1995,69.4,-0.5,06,WA,max
1996,69.7,-0.2,06,WA,max
1997,67.7,-2.2,06,WA,max
1998,69.9,0.0,06,WA,max
1999,66.8,-3.1,06,WA,max
2000,70.6,0.7,06,WA,max
2001,66.9,-3.0,06,WA,max
2002,71.9,2.0,06,WA,max
2003,73.9,4.0,06,WA,max
2004,72.8,2.9,06,WA,max
2005,67.8,-2.1,06,WA,max
2006,71.6,1.7,06,WA,max
2007,69,-0.9,06,WA,max
2008,68,-1.9,06,WA,max
2009,72,2.1,06,WA,max
2010,66.2,-3.7,06,WA,max
2011,66.1,-3.8,06,WA,max
2012,65.1,-4.8,06,WA,max
2013,69.8,-0.1,06,WA,max
2014,69.8,-0.1,06,WA,max
2015,79.2,9.3,06,WA,max
1895,74.6,-3.2,07,WA,max
1896,80.4,2.6,07,WA,max
1897,72.6,-5.2,07,WA,max
1898,77.6,-0.2,07,WA,max
1899,78.5,0.7,07,WA,max
1900,77.7,-0.1,07,WA,max
1901,74.8,-3.0,07,WA,max
1902,73.7,-4.1,07,WA,max
1903,72.9,-4.9,07,WA,max
1904,77.2,-0.6,07,WA,max
1905,79.2,1.4,07,WA,max
1906,84.4,6.6,07,WA,max
1907,78,0.2,07,WA,max
1908,80.5,2.7,07,WA,max
1909,73.9,-3.9,07,WA,max
1910,79.2,1.4,07,WA,max
1911,80,2.2,07,WA,max
1912,75.3,-2.5,07,WA,max
1913,76.7,-1.1,07,WA,max
1914,80.2,2.4,07,WA,max
1915,75.7,-2.1,07,WA,max
1916,71.9,-5.9,07,WA,max
1917,79.8,2.0,07,WA,max
1918,77.8,0.0,07,WA,max
1919,79.8,2.0,07,WA,max
1920,80.2,2.4,07,WA,max
1921,76.6,-1.2,07,WA,max
1922,80.3,2.5,07,WA,max
1923,78.8,1.0,07,WA,max
1924,78.7,0.9,07,WA,max
1925,81.7,3.9,07,WA,max
1926,81.6,3.8,07,WA,max
1927,78.6,0.8,07,WA,max
1928,79.7,1.9,07,WA,max
1929,78.5,0.7,07,WA,max
1930,78.7,0.9,07,WA,max
1931,80.6,2.8,07,WA,max
1932,73.5,-4.3,07,WA,max
1933,78.1,0.3,07,WA,max
1934,77,-0.8,07,WA,max
1935,76.9,-0.9,07,WA,max
1936,78.5,0.7,07,WA,max
1937,79,1.2,07,WA,max
1938,81.9,4.1,07,WA,max
1939,78.9,1.1,07,WA,max
1940,77.7,-0.1,07,WA,max
1941,82.2,4.4,07,WA,max
1942,79.2,1.4,07,WA,max
1943,78.1,0.3,07,WA,max
1944,79,1.2,07,WA,max
1945,80.7,2.9,07,WA,max
1946,77.5,-0.3,07,WA,max
1947,76.8,-1.0,07,WA,max
1948,73.9,-3.9,07,WA,max
1949,76.4,-1.4,07,WA,max
1950,78,0.2,07,WA,max
1951,79.7,1.9,07,WA,max
1952,79.3,1.5,07,WA,max
1953,77.9,0.1,07,WA,max
1954,74.5,-3.3,07,WA,max
1955,72.4,-5.4,07,WA,max
1956,79.9,2.1,07,WA,max
1957,74.7,-3.1,07,WA,max
1958,83.2,5.4,07,WA,max
1959,80,2.2,07,WA,max
1960,83.5,5.7,07,WA,max
1961,80.7,2.9,07,WA,max
1962,76.8,-1.0,07,WA,max
1963,73.1,-4.7,07,WA,max
1964,75.9,-1.9,07,WA,max
1965,79.1,1.3,07,WA,max
1966,74.4,-3.4,07,WA,max
1967,79.5,1.7,07,WA,max
1968,80.1,2.3,07,WA,max
1969,76.2,-1.6,07,WA,max
1970,79,1.2,07,WA,max
1971,78.8,1.0,07,WA,max
1972,76.9,-0.9,07,WA,max
1973,79.3,1.5,07,WA,max
1974,75,-2.8,07,WA,max
1975,79.4,1.6,07,WA,max
1976,75.6,-2.2,07,WA,max
1977,75.3,-2.5,07,WA,max
1978,77.6,-0.2,07,WA,max
1979,79.2,1.4,07,WA,max
1980,76.8,-1.0,07,WA,max
1981,74.7,-3.1,07,WA,max
1982,74.6,-3.2,07,WA,max
1983,72,-5.8,07,WA,max
1984,78.7,0.9,07,WA,max
1985,85.1,7.3,07,WA,max
1986,72.1,-5.7,07,WA,max
1987,74.8,-3.0,07,WA,max
1988,77.7,-0.1,07,WA,max
1989,76.2,-1.6,07,WA,max
1990,80.6,2.8,07,WA,max
1991,78.1,0.3,07,WA,max
1992,76.1,-1.7,07,WA,max
1993,68.5,-9.3,07,WA,max
1994,81.6,3.8,07,WA,max
1995,77.3,-0.5,07,WA,max
1996,81,3.2,07,WA,max
1997,75.9,-1.9,07,WA,max
1998,81.8,4.0,07,WA,max
1999,75.3,-2.5,07,WA,max
2000,76.7,-1.1,07,WA,max
2001,76.3,-1.5,07,WA,max
2002,79.9,2.1,07,WA,max
2003,82.7,4.9,07,WA,max
2004,80.9,3.1,07,WA,max
2005,78.8,1.0,07,WA,max
2006,81.5,3.7,07,WA,max
2007,81.5,3.7,07,WA,max
2008,78.1,0.3,07,WA,max
2009,81.6,3.8,07,WA,max
2010,77.8,0.0,07,WA,max
2011,73.5,-4.3,07,WA,max
2012,77.9,0.1,07,WA,max
2013,81.5,3.7,07,WA,max
2014,82.4,4.6,07,WA,max
2015,82.3,4.5,07,WA,max
1895,76.1,-1.1,08,WA,max
1896,75.5,-1.7,08,WA,max
1897,81.8,4.6,08,WA,max
1898,79.9,2.7,08,WA,max
1899,68.8,-8.4,08,WA,max
1900,71.5,-5.7,08,WA,max
1901,81.1,3.9,08,WA,max
1902,76.8,-0.4,08,WA,max
1903,74.6,-2.6,08,WA,max
1904,79,1.8,08,WA,max
1905,76.4,-0.8,08,WA,max
1906,77.9,0.7,08,WA,max
1907,71.1,-6.1,08,WA,max
1908,76.8,-0.4,08,WA,max
1909,76.4,-0.8,08,WA,max
1910,73.7,-3.5,08,WA,max
1911,76,-1.2,08,WA,max
1912,72.3,-4.9,08,WA,max
1913,78,0.8,08,WA,max
1914,79.5,2.3,08,WA,max
1915,83,5.8,08,WA,max
1916,77.4,0.2,08,WA,max
1917,80.8,3.6,08,WA,max
1918,73.8,-3.4,08,WA,max
1919,78.1,0.9,08,WA,max
1920,78.6,1.4,08,WA,max
1921,77.2,0.0,08,WA,max
1922,77.2,0.0,08,WA,max
1923,79.3,2.1,08,WA,max
1924,75.8,-1.4,08,WA,max
1925,76.4,-0.8,08,WA,max
1926,76.4,-0.8,08,WA,max
1927,77.4,0.2,08,WA,max
1928,76.9,-0.3,08,WA,max
1929,80.5,3.3,08,WA,max
1930,80.2,3.0,08,WA,max
1931,79.3,2.1,08,WA,max
1932,75.7,-1.5,08,WA,max
1933,79.2,2.0,08,WA,max
1934,79.3,2.1,08,WA,max
1935,76.3,-0.9,08,WA,max
1936,78.9,1.7,08,WA,max
1937,74,-3.2,08,WA,max
1938,76.1,-1.1,08,WA,max
1939,80.9,3.7,08,WA,max
1940,79,1.8,08,WA,max
1941,75.5,-1.7,08,WA,max
1942,80.4,3.2,08,WA,max
1943,74.9,-2.3,08,WA,max
1944,75.8,-1.4,08,WA,max
1945,79.5,2.3,08,WA,max
1946,78.4,1.2,08,WA,max
1947,75.2,-2.0,08,WA,max
1948,72,-5.2,08,WA,max
1949,76.3,-0.9,08,WA,max
1950,78.8,1.6,08,WA,max
1951,77,-0.2,08,WA,max
1952,77.3,0.1,08,WA,max
1953,76.1,-1.1,08,WA,max
1954,71.4,-5.8,08,WA,max
1955,77.3,0.1,08,WA,max
1956,76.9,-0.3,08,WA,max
1957,73.4,-3.8,08,WA,max
1958,82.4,5.2,08,WA,max
1959,73.8,-3.4,08,WA,max
1960,72.9,-4.3,08,WA,max
1961,83,5.8,08,WA,max
1962,73.5,-3.7,08,WA,max
1963,76.9,-0.3,08,WA,max
1964,71.9,-5.3,08,WA,max
1965,76.1,-1.1,08,WA,max
1966,77,-0.2,08,WA,max
1967,85,7.8,08,WA,max
1968,72.3,-4.9,08,WA,max
1969,75.2,-2.0,08,WA,max
1970,79.1,1.9,08,WA,max
1971,82.2,5.0,08,WA,max
1972,79.5,2.3,08,WA,max
1973,76.2,-1.0,08,WA,max
1974,78.1,0.9,08,WA,max
1975,71.6,-5.6,08,WA,max
1976,71.2,-6.0,08,WA,max
1977,81,3.8,08,WA,max
1978,74.2,-3.0,08,WA,max
1979,77.4,0.2,08,WA,max
1980,73.1,-4.1,08,WA,max
1981,82.1,4.9,08,WA,max
1982,76.4,-0.8,08,WA,max
1983,77.8,0.6,08,WA,max
1984,78.1,0.9,08,WA,max
1985,75.7,-1.5,08,WA,max
1986,82.7,5.5,08,WA,max
1987,77.8,0.6,08,WA,max
1988,77.9,0.7,08,WA,max
1989,73.7,-3.5,08,WA,max
1990,78.2,1.0,08,WA,max
1991,78.6,1.4,08,WA,max
1992,79.2,2.0,08,WA,max
1993,74.7,-2.5,08,WA,max
1994,78.5,1.3,08,WA,max
1995,72.7,-4.5,08,WA,max
1996,78.9,1.7,08,WA,max
1997,79.7,2.5,08,WA,max
1998,81.2,4.0,08,WA,max
1999,78,0.8,08,WA,max
2000,77.2,0.0,08,WA,max
2001,79.3,2.1,08,WA,max
2002,77.5,0.3,08,WA,max
2003,80.2,3.0,08,WA,max
2004,79.2,2.0,08,WA,max
2005,80.3,3.1,08,WA,max
2006,78.6,1.4,08,WA,max
2007,76.4,-0.8,08,WA,max
