year,value,anomaly,month,state,type
1924,22.6,-5.0,02,VT,max
1925,35,7.4,02,VT,max
1926,24.2,-3.4,02,VT,max
1927,30.2,2.6,02,VT,max
1928,27.6,0.0,02,VT,max
1929,27.7,0.1,02,VT,max
1930,31,3.4,02,VT,max
1931,28.5,0.9,02,VT,max
1932,28.9,1.3,02,VT,max
1933,31.3,3.7,02,VT,max
1934,17.8,-9.8,02,VT,max
1935,27,-0.6,02,VT,max
1936,21.7,-5.9,02,VT,max
1937,31.9,4.3,02,VT,max
1938,29.8,2.2,02,VT,max
1939,30.3,2.7,02,VT,max
1940,26.1,-1.5,02,VT,max
1941,27.1,-0.5,02,VT,max
1942,23.8,-3.8,02,VT,max
1943,28.5,0.9,02,VT,max
1944,27,-0.6,02,VT,max
1945,28.5,0.9,02,VT,max
1946,25.9,-1.7,02,VT,max
1947,25.1,-2.5,02,VT,max
1948,26.4,-1.2,02,VT,max
1949,32.9,5.3,02,VT,max
1950,25.3,-2.3,02,VT,max
1951,31.3,3.7,02,VT,max
1952,30.4,2.8,02,VT,max
1953,32.1,4.5,02,VT,max
1954,34.6,7.0,02,VT,max
1955,29,1.4,02,VT,max
1956,30.3,2.7,02,VT,max
1957,33.4,5.8,02,VT,max
1958,22.3,-5.3,02,VT,max
1959,24.7,-2.9,02,VT,max
1960,32.2,4.6,02,VT,max
1961,31,3.4,02,VT,max
1962,24.6,-3.0,02,VT,max
1963,23.3,-4.3,02,VT,max
1964,28.2,0.6,02,VT,max
1965,27.1,-0.5,02,VT,max
1966,28.8,1.2,02,VT,max
1967,24.3,-3.3,02,VT,max
1968,22.9,-4.7,02,VT,max
1969,28.8,1.2,02,VT,max
1970,29.4,1.8,02,VT,max
1971,28.9,1.3,02,VT,max
1972,26,-1.6,02,VT,max
1973,26.8,-0.8,02,VT,max
1974,26.5,-1.1,02,VT,max
1975,28.9,1.3,02,VT,max
1976,34.1,6.5,02,VT,max
1977,27.8,0.2,02,VT,max
1978,22.8,-4.8,02,VT,max
1979,18.4,-9.2,02,VT,max
1980,25.1,-2.5,02,VT,max
1981,38,10.4,02,VT,max
1982,28.1,0.5,02,VT,max
1983,31.5,3.9,02,VT,max
1984,36.6,9.0,02,VT,max
1985,30.3,2.7,02,VT,max
1986,26.2,-1.4,02,VT,max
1987,25.8,-1.8,02,VT,max
1988,30,2.4,02,VT,max
1989,27.5,-0.1,02,VT,max
1990,32.6,5.0,02,VT,max
1991,33.9,6.3,02,VT,max
1992,29,1.4,02,VT,max
1993,22.2,-5.4,02,VT,max
1994,24.2,-3.4,02,VT,max
1995,26.5,-1.1,02,VT,max
1996,27.4,-0.2,02,VT,max
1997,33.8,6.2,02,VT,max
1998,36.1,8.5,02,VT,max
1999,33.3,5.7,02,VT,max
2000,31.7,4.1,02,VT,max
2001,30,2.4,02,VT,max
2002,35.1,7.5,02,VT,max
2003,25.1,-2.5,02,VT,max
2004,29.5,1.9,02,VT,max
2005,32.5,4.9,02,VT,max
2006,29.9,2.3,02,VT,max
2007,22.4,-5.2,02,VT,max
2008,29.9,2.3,02,VT,max
2009,31.1,3.5,02,VT,max
2010,29.8,2.2,02,VT,max
2011,28.6,1.0,02,VT,max
2012,34.8,7.2,02,VT,max
2013,29.3,1.7,02,VT,max
2014,26.5,-1.1,02,VT,max
2015,17.4,-10.2,02,VT,max
2016,34.1,6.5,02,VT,max
1895,32.6,-5.0,03,VT,max
1896,31.6,-6.0,03,VT,max
1897,36.4,-1.2,03,VT,max
1898,43.7,6.1,03,VT,max
1899,33.1,-4.5,03,VT,max
1900,30.9,-6.7,03,VT,max
1901,34.7,-2.9,03,VT,max
1902,43.2,5.6,03,VT,max
1903,45.6,8.0,03,VT,max
1904,33.9,-3.7,03,VT,max
1905,37,-0.6,03,VT,max
1906,30.5,-7.1,03,VT,max
1907,37.5,-0.1,03,VT,max
1908,37.2,-0.4,03,VT,max
1909,34.2,-3.4,03,VT,max
1910,44.2,6.6,03,VT,max
1911,34.5,-3.1,03,VT,max
1912,33.2,-4.4,03,VT,max
1913,41.8,4.2,03,VT,max
1914,35.4,-2.2,03,VT,max
1915,33.7,-3.9,03,VT,max
1916,30.8,-6.8,03,VT,max
1917,35.7,-1.9,03,VT,max
1918,38.2,0.6,03,VT,max
1919,39.7,2.1,03,VT,max
1920,39.9,2.3,03,VT,max
1921,46,8.4,03,VT,max
1922,38.8,1.2,03,VT,max
1923,33.1,-4.5,03,VT,max
1924,36.4,-1.2,03,VT,max
1925,41.7,4.1,03,VT,max
1926,31.1,-6.5,03,VT,max
1927,41.5,3.9,03,VT,max
1928,34.7,-2.9,03,VT,max
1929,39.8,2.2,03,VT,max
1930,36.3,-1.3,03,VT,max
1931,39.2,1.6,03,VT,max
1932,32.2,-5.4,03,VT,max
1933,33.4,-4.2,03,VT,max
1934,36.1,-1.5,03,VT,max
1935,38.1,0.5,03,VT,max
1936,43.9,6.3,03,VT,max
1937,31.3,-6.3,03,VT,max
1938,39.9,2.3,03,VT,max
1939,32.3,-5.3,03,VT,max
1940,32,-5.6,03,VT,max
1941,31.7,-5.9,03,VT,max
1942,40.8,3.2,03,VT,max
1943,34.1,-3.5,03,VT,max
1944,33.5,-4.1,03,VT,max
1945,48.5,10.9,03,VT,max
1946,51.7,14.1,03,VT,max
1947,36.2,-1.4,03,VT,max
1948,39.5,1.9,03,VT,max
1949,39.2,1.6,03,VT,max
1950,32.9,-4.7,03,VT,max
1951,37,-0.6,03,VT,max
1952,36,-1.6,03,VT,max
1953,40,2.4,03,VT,max
1954,36.6,-1.0,03,VT,max
1955,34.8,-2.8,03,VT,max
1956,32.2,-5.4,03,VT,max
1957,39.3,1.7,03,VT,max
1958,38.6,1.0,03,VT,max
1959,36.3,-1.3,03,VT,max
1960,30.5,-7.1,03,VT,max
1961,37.9,0.3,03,VT,max
1962,39.4,1.8,03,VT,max
1963,37.9,0.3,03,VT,max
1964,38.9,1.3,03,VT,max
1965,35.1,-2.5,03,VT,max
1966,38.6,1.0,03,VT,max
1967,34.2,-3.4,03,VT,max
1968,41.2,3.6,03,VT,max
1969,34.6,-3.0,03,VT,max
1970,35.7,-1.9,03,VT,max
1971,34.3,-3.3,03,VT,max
1972,34.1,-3.5,03,VT,max
1973,44.3,6.7,03,VT,max
1974,36.4,-1.2,03,VT,max
1975,35.3,-2.3,03,VT,max
1976,40.2,2.6,03,VT,max
1977,44.2,6.6,03,VT,max
1978,34.6,-3.0,03,VT,max
1979,42.9,5.3,03,VT,max
1980,37.4,-0.2,03,VT,max
1981,39.1,1.5,03,VT,max
1982,37.7,0.1,03,VT,max
1983,39,1.4,03,VT,max
1984,32,-5.6,03,VT,max
1985,40.6,3.0,03,VT,max
1986,41,3.4,03,VT,max
1987,41.9,4.3,03,VT,max
1988,38,0.4,03,VT,max
1989,37.4,-0.2,03,VT,max
1990,42,4.4,03,VT,max
1991,39.7,2.1,03,VT,max
1992,34.7,-2.9,03,VT,max
1993,37.2,-0.4,03,VT,max
1994,36.2,-1.4,03,VT,max
1995,42.2,4.6,03,VT,max
1996,36.7,-0.9,03,VT,max
1997,35.1,-2.5,03,VT,max
1998,41,3.4,03,VT,max
1999,38,0.4,03,VT,max
2000,44.8,7.2,03,VT,max
2001,34.3,-3.3,03,VT,max
2002,38.9,1.3,03,VT,max
2003,39.9,2.3,03,VT,max
2004,41.3,3.7,03,VT,max
2005,35.9,-1.7,03,VT,max
2006,38.3,0.7,03,VT,max
2007,37.2,-0.4,03,VT,max
2008,36.3,-1.3,03,VT,max
2009,40.6,3.0,03,VT,max
2010,45.6,8.0,03,VT,max
2011,37,-0.6,03,VT,max
2012,49.8,12.2,03,VT,max
2013,37.7,0.1,03,VT,max
2014,30.7,-6.9,03,VT,max
2015,33.3,-4.3,03,VT,max
1895,50.6,-0.1,04,VT,max
1896,54.1,3.4,04,VT,max
1897,52.1,1.4,04,VT,max
1898,49.3,-1.4,04,VT,max
1899,51.9,1.2,04,VT,max
1900,49.9,-0.8,04,VT,max
1901,52.6,1.9,04,VT,max
1902,52.2,1.5,04,VT,max
1903,51.8,1.1,04,VT,max
1904,47.6,-3.1,04,VT,max
1905,49.5,-1.2,04,VT,max
1906,50.2,-0.5,04,VT,max
1907,46.1,-4.6,04,VT,max
1908,47.7,-3.0,04,VT,max
1909,48.8,-1.9,04,VT,max
1910,56,5.3,04,VT,max
1911,49.3,-1.4,04,VT,max
1912,50.3,-0.4,04,VT,max
1913,53.9,3.2,04,VT,max
1914,45.8,-4.9,04,VT,max
1915,57.2,6.5,04,VT,max
1916,50.3,-0.4,04,VT,max
1917,45.8,-4.9,04,VT,max
1918,53,2.3,04,VT,max
1919,49.1,-1.6,04,VT,max
1920,46.3,-4.4,04,VT,max
1921,59,8.3,04,VT,max
1922,50.9,0.2,04,VT,max
1923,49,-1.7,04,VT,max
1924,48,-2.7,04,VT,max
1925,52.2,1.5,04,VT,max
1926,43,-7.7,04,VT,max
1927,51.7,1.0,04,VT,max
1928,46.7,-4.0,04,VT,max
1929,49.7,-1.0,04,VT,max
1930,50.2,-0.5,04,VT,max
1931,54.4,3.7,04,VT,max
1932,48.1,-2.6,04,VT,max
1933,50.3,-0.4,04,VT,max
1934,52.3,1.6,04,VT,max
1935,49.1,-1.6,04,VT,max
1936,46.2,-4.5,04,VT,max
1937,49,-1.7,04,VT,max
1938,54.5,3.8,04,VT,max
1939,44.4,-6.3,04,VT,max
1940,45.3,-5.4,04,VT,max
1941,59.2,8.5,04,VT,max
1942,54.4,3.7,04,VT,max
1943,43.8,-6.9,04,VT,max
1944,45.9,-4.8,04,VT,max
1945,58,7.3,04,VT,max
1946,49.7,-1.0,04,VT,max
1947,48.3,-2.4,04,VT,max
1948,53.6,2.9,04,VT,max
1949,53.4,2.7,04,VT,max
1950,47.7,-3.0,04,VT,max
1951,50.8,0.1,04,VT,max
1952,54.1,3.4,04,VT,max
1953,50.4,-0.3,04,VT,max
1954,53,2.3,04,VT,max
1955,53.2,2.5,04,VT,max
1956,45.9,-4.8,04,VT,max
1957,53.8,3.1,04,VT,max
1958,53.4,2.7,04,VT,max
1959,53,2.3,04,VT,max
1960,52,1.3,04,VT,max
1961,46.5,-4.2,04,VT,max
1962,51.8,1.1,04,VT,max
1963,49.8,-0.9,04,VT,max
1964,50.5,-0.2,04,VT,max
1965,48.1,-2.6,04,VT,max
1966,48.4,-2.3,04,VT,max
1967,48.8,-1.9,04,VT,max
1968,58.3,7.6,04,VT,max
1969,51.9,1.2,04,VT,max
1970,51.7,1.0,04,VT,max
1971,46.3,-4.4,04,VT,max
1972,44.6,-6.1,04,VT,max
1973,52.7,2.0,04,VT,max
1974,53.2,2.5,04,VT,max
1975,44.5,-6.2,04,VT,max
1976,55.3,4.6,04,VT,max
1977,53,2.3,04,VT,max
1978,46.7,-4.0,04,VT,max
1979,50.4,-0.3,04,VT,max
1980,51.9,1.2,04,VT,max
1981,54.7,4.0,04,VT,max
1982,49.1,-1.6,04,VT,max
1983,49.1,-1.6,04,VT,max
1984,52.7,2.0,04,VT,max
1985,52.3,1.6,04,VT,max
1986,57.9,7.2,04,VT,max
1987,56.6,5.9,04,VT,max
1988,50.8,0.1,04,VT,max
1989,48,-2.7,04,VT,max
1990,52.4,1.7,04,VT,max
1991,56.6,5.9,04,VT,max
1992,48.3,-2.4,04,VT,max
1993,52.8,2.1,04,VT,max
1994,52.1,1.4,04,VT,max
1995,46.7,-4.0,04,VT,max
1996,49.6,-1.1,04,VT,max
1997,49.2,-1.5,04,VT,max
1998,55.8,5.1,04,VT,max
1999,53.1,2.4,04,VT,max
2000,49,-1.7,04,VT,max
2001,51.8,1.1,04,VT,max
2002,53.9,3.2,04,VT,max
2003,49.1,-1.6,04,VT,max
2004,52.2,1.5,04,VT,max
2005,55.9,5.2,04,VT,max
2006,55.2,4.5,04,VT,max
2007,47.9,-2.8,04,VT,max
2008,57.7,7.0,04,VT,max
2009,55.2,4.5,04,VT,max
2010,58.2,7.5,04,VT,max
2011,51.6,0.9,04,VT,max
2012,54.1,3.4,04,VT,max
2013,52.1,1.4,04,VT,max
2014,52.4,1.7,04,VT,max
2015,50.6,-0.1,04,VT,max
1895,68.6,4.1,05,VT,max
1896,68.9,4.4,05,VT,max
1897,63.6,-0.9,05,VT,max
1898,62.4,-2.1,05,VT,max
1899,64.9,0.4,05,VT,max
1900,62.7,-1.8,05,VT,max
1901,63.3,-1.2,05,VT,max
1902,61.5,-3.0,05,VT,max
1903,69.7,5.2,05,VT,max
1904,69.5,5.0,05,VT,max
1905,63.5,-1.0,05,VT,max
1906,63,-1.5,05,VT,max
1907,57.3,-7.2,05,VT,max
1908,66.8,2.3,05,VT,max
1909,61,-3.5,05,VT,max
1910,62.1,-2.4,05,VT,max
1911,73.3,8.8,05,VT,max
1912,64.4,-0.1,05,VT,max
1913,61.5,-3.0,05,VT,max
1914,67.5,3.0,05,VT,max
1915,60.1,-4.4,05,VT,max
1916,62.6,-1.9,05,VT,max
1917,53.9,-10.6,05,VT,max
1918,69.6,5.1,05,VT,max
1919,63.8,-0.7,05,VT,max
1920,63.4,-1.1,05,VT,max
1921,68.5,4.0,05,VT,max
1922,67.5,3.0,05,VT,max
1923,63,-1.5,05,VT,max
1924,58.8,-5.7,05,VT,max
1925,59.5,-5.0,05,VT,max
1926,62.2,-2.3,05,VT,max
1927,59.3,-5.2,05,VT,max
1928,62.2,-2.3,05,VT,max
1929,65.3,0.8,05,VT,max
1930,65.7,1.2,05,VT,max
1931,65.5,1.0,05,VT,max
1932,66.5,2.0,05,VT,max
1933,67.6,3.1,05,VT,max
1934,68.4,3.9,05,VT,max
1935,59.9,-4.6,05,VT,max
1936,68.2,3.7,05,VT,max
1937,66.8,2.3,05,VT,max
1938,63.2,-1.3,05,VT,max
1939,65.9,1.4,05,VT,max
1940,64.9,0.4,05,VT,max
1941,66.9,2.4,05,VT,max
1942,68.2,3.7,05,VT,max
1943,62.7,-1.8,05,VT,max
1944,71.9,7.4,05,VT,max
1945,59.3,-5.2,05,VT,max
1946,62.6,-1.9,05,VT,max
1947,62.7,-1.8,05,VT,max
1948,60.2,-4.3,05,VT,max
1949,66.7,2.2,05,VT,max
1950,65.4,0.9,05,VT,max
1951,65.8,1.3,05,VT,max
1952,60.1,-4.4,05,VT,max
1953,66.4,1.9,05,VT,max
1954,61.3,-3.2,05,VT,max
1955,69.4,4.9,05,VT,max
1956,59.8,-4.7,05,VT,max
1957,64.3,-0.2,05,VT,max
1958,60.8,-3.7,05,VT,max
1959,68.6,4.1,05,VT,max
1960,68.8,4.3,05,VT,max
1961,61.7,-2.8,05,VT,max
1962,64.6,0.1,05,VT,max
1963,64.1,-0.4,05,VT,max
1964,69.6,5.1,05,VT,max
1965,69.1,4.6,05,VT,max
1966,61,-3.5,05,VT,max
1967,56.2,-8.3,05,VT,max
1968,62.5,-2.0,05,VT,max
1969,62.4,-2.1,05,VT,max
1970,65.5,1.0,05,VT,max
1971,63.9,-0.6,05,VT,max
1972,66.4,1.9,05,VT,max
1973,61.2,-3.3,05,VT,max
1974,59.5,-5.0,05,VT,max
1975,71.8,7.3,05,VT,max
1976,62.5,-2.0,05,VT,max
1977,70,5.5,05,VT,max
1978,68,3.5,05,VT,max
1979,65.8,1.3,05,VT,max
1980,66.6,2.1,05,VT,max
1981,67.3,2.8,05,VT,max
1982,68.1,3.6,05,VT,max
1983,60.3,-4.2,05,VT,max
1984,61.1,-3.4,05,VT,max
1985,66.1,1.6,05,VT,max
1986,67.6,3.1,05,VT,max
1987,65.4,0.9,05,VT,max
1988,66.8,2.3,05,VT,max
1989,67,2.5,05,VT,max
1990,61.1,-3.4,05,VT,max
1991,69.3,4.8,05,VT,max
1992,66.5,2.0,05,VT,max
1993,65.2,0.7,05,VT,max
1994,63,-1.5,05,VT,max
1995,62.9,-1.6,05,VT,max
1996,61.9,-2.6,05,VT,max
1997,57.9,-6.6,05,VT,max
1998,71,6.5,05,VT,max
1999,68.8,4.3,05,VT,max
2000,63.7,-0.8,05,VT,max
2001,68,3.5,05,VT,max
2002,60.9,-3.6,05,VT,max
2003,62.9,-1.6,05,VT,max
2004,66.8,2.3,05,VT,max
2005,59.2,-5.3,05,VT,max
2006,64.2,-0.3,05,VT,max
2007,66.7,2.2,05,VT,max
2008,63.3,-1.2,05,VT,max
2009,64.3,-0.2,05,VT,max
2010,69.4,4.9,05,VT,max
2011,66.5,2.0,05,VT,max
2012,68.9,4.4,05,VT,max
2013,68.2,3.7,05,VT,max
2014,65,0.5,05,VT,max
2015,72.7,8.2,05,VT,max
1895,77,3.8,06,VT,max
1896,72.3,-0.9,06,VT,max
1897,69.3,-3.9,06,VT,max
1898,73.1,-0.1,06,VT,max
1899,75.6,2.4,06,VT,max
1900,75.3,2.1,06,VT,max
1901,75.6,2.4,06,VT,max
1902,68.3,-4.9,06,VT,max
1903,68.4,-4.8,06,VT,max
1904,73.3,0.1,06,VT,max
1905,71.1,-2.1,06,VT,max
1906,73.5,0.3,06,VT,max
1907,73.3,0.1,06,VT,max
1908,75.8,2.6,06,VT,max
1909,74.6,1.4,06,VT,max
1910,69.7,-3.5,06,VT,max
1911,70.9,-2.3,06,VT,max
1912,71.9,-1.3,06,VT,max
1913,74.1,0.9,06,VT,max
1914,71.1,-2.1,06,VT,max
1915,73.2,0.0,06,VT,max
1916,67.6,-5.6,06,VT,max
1917,70.8,-2.4,06,VT,max
1918,69.5,-3.7,06,VT,max
1919,77.7,4.5,06,VT,max
1920,72.7,-0.5,06,VT,max
1921,74.7,1.5,06,VT,max
1922,72.7,-0.5,06,VT,max
1923,74.5,1.3,06,VT,max
1924,72.2,-1.0,06,VT,max
1925,74.6,1.4,06,VT,max
1926,68.9,-4.3,06,VT,max
1927,69.1,-4.1,06,VT,max
1928,68.9,-4.3,06,VT,max
1929,73.5,0.3,06,VT,max
1930,77.5,4.3,06,VT,max
1931,73.2,0.0,06,VT,max
1932,72.9,-0.3,06,VT,max
1933,76.3,3.1,06,VT,max
1934,75.5,2.3,06,VT,max
1935,72.3,-0.9,06,VT,max
1936,74.5,1.3,06,VT,max
1937,73.4,0.2,06,VT,max
1938,76.8,3.6,06,VT,max
1939,73.5,0.3,06,VT,max
1940,71.2,-2.0,06,VT,max
1941,75.6,2.4,06,VT,max
1942,73.4,0.2,06,VT,max
1943,76,2.8,06,VT,max
1944,73.3,0.1,06,VT,max
1945,72.5,-0.7,06,VT,max
1946,74,0.8,06,VT,max
1947,71.9,-1.3,06,VT,max
1948,71.4,-1.8,06,VT,max
1949,79.4,6.2,06,VT,max
1950,75.2,2.0,06,VT,max
1951,71.8,-1.4,06,VT,max
1952,74.4,1.2,06,VT,max
1953,76.8,3.6,06,VT,max
1954,72.4,-0.8,06,VT,max
1955,74.2,1.0,06,VT,max
1956,73.9,0.7,06,VT,max
1957,77.2,4.0,06,VT,max
1958,67.9,-5.3,06,VT,max
1959,71.6,-1.6,06,VT,max
1960,73.8,0.6,06,VT,max
1961,73.1,-0.1,06,VT,max
1962,74.9,1.7,06,VT,max
1963,75.1,1.9,06,VT,max
1964,73.6,0.4,06,VT,max
1965,73.4,0.2,06,VT,max
1966,74.7,1.5,06,VT,max
1967,77.1,3.9,06,VT,max
1968,69.1,-4.1,06,VT,max
1969,73.4,0.2,06,VT,max
1970,73.7,0.5,06,VT,max
1971,75.5,2.3,06,VT,max
1972,70.1,-3.1,06,VT,max
1973,74.4,1.2,06,VT,max
1974,73.8,0.6,06,VT,max
1975,72.8,-0.4,06,VT,max
1976,77.4,4.2,06,VT,max
1977,70.1,-3.1,06,VT,max
1978,73,-0.2,06,VT,max
1979,73.9,0.7,06,VT,max
1980,70.6,-2.6,06,VT,max
1981,73.7,0.5,06,VT,max
1982,68.9,-4.3,06,VT,max
1983,76.1,2.9,06,VT,max
1984,75.5,2.3,06,VT,max
1985,68.3,-4.9,06,VT,max
1986,70.5,-2.7,06,VT,max
1987,73,-0.2,06,VT,max
1988,72.8,-0.4,06,VT,max
1989,73.2,0.0,06,VT,max
1990,73.3,0.1,06,VT,max
1991,75,1.8,06,VT,max
1992,71.7,-1.5,06,VT,max
1993,71.8,-1.4,06,VT,max
1994,75.7,2.5,06,VT,max
1995,77.4,4.2,06,VT,max
1996,72.9,-0.3,06,VT,max
1997,75.5,2.3,06,VT,max
1998,71,-2.2,06,VT,max
1999,78.4,5.2,06,VT,max
2000,71,-2.2,06,VT,max
2001,75.3,2.1,06,VT,max
2002,72.2,-1.0,06,VT,max
2003,73.5,0.3,06,VT,max
2004,71.7,-1.5,06,VT,max
2005,77.9,4.7,06,VT,max
2006,72.5,-0.7,06,VT,max
2007,74.9,1.7,06,VT,max
2008,74.1,0.9,06,VT,max
2009,70.3,-2.9,06,VT,max
2010,72.4,-0.8,06,VT,max
2011,72.9,-0.3,06,VT,max
2012,73.6,0.4,06,VT,max
2013,72.8,-0.4,06,VT,max
2014,74.4,1.2,06,VT,max
2015,70.1,-3.1,06,VT,max
1895,74.4,-3.4,07,VT,max
1896,77.7,-0.1,07,VT,max
1897,79,1.2,07,VT,max
1898,79.3,1.5,07,VT,max
1899,77,-0.8,07,VT,max
1900,77.8,0.0,07,VT,max
1901,79.3,1.5,07,VT,max
1902,73.5,-4.3,07,VT,max
1903,74.8,-3.0,07,VT,max
1904,76.6,-1.2,07,VT,max
1905,77.2,-0.6,07,VT,max
1906,77.7,-0.1,07,VT,max
1907,77.1,-0.7,07,VT,max
1908,81.4,3.6,07,VT,max
1909,75.5,-2.3,07,VT,max
1910,79,1.2,07,VT,max
1911,82.3,4.5,07,VT,max
1912,79.1,1.3,07,VT,max
1913,78.9,1.1,07,VT,max
1914,75.3,-2.5,07,VT,max
1915,75.6,-2.2,07,VT,max
1916,80,2.2,07,VT,max
1917,78.8,1.0,07,VT,max
1918,78.2,0.4,07,VT,max
1919,79.5,1.7,07,VT,max
1920,75.2,-2.6,07,VT,max
1921,83.1,5.3,07,VT,max
1922,77.5,-0.3,07,VT,max
1923,75.5,-2.3,07,VT,max
1924,77.3,-0.5,07,VT,max
1925,74.4,-3.4,07,VT,max
1926,76.8,-1.0,07,VT,max
1927,76.4,-1.4,07,VT,max
1928,77.7,-0.1,07,VT,max
1929,77.5,-0.3,07,VT,max
1930,76.3,-1.5,07,VT,max
1931,80.1,2.3,07,VT,max
1932,74.4,-3.4,07,VT,max
1933,79.2,1.4,07,VT,max
1934,80,2.2,07,VT,max
1935,80.3,2.5,07,VT,max
1936,76.9,-0.9,07,VT,max
1937,79.5,1.7,07,VT,max
1938,76.8,-1.0,07,VT,max
1939,78.5,0.7,07,VT,max
1940,77.8,0.0,07,VT,max
1941,79.2,1.4,07,VT,max
1942,76.9,-0.9,07,VT,max
1943,78.2,0.4,07,VT,max
1944,79.7,1.9,07,VT,max
1945,77.3,-0.5,07,VT,max
1946,77.9,0.1,07,VT,max
1947,79.2,1.4,07,VT,max
1948,78.9,1.1,07,VT,max
1949,82,4.2,07,VT,max
1950,77.7,-0.1,07,VT,max
1951,77,-0.8,07,VT,max
1952,81.8,4.0,07,VT,max
1953,79.3,1.5,07,VT,max
1954,74.7,-3.1,07,VT,max
1955,83.1,5.3,07,VT,max
1956,73.6,-4.2,07,VT,max
1957,75.8,-2.0,07,VT,max
1958,76.1,-1.7,07,VT,max
1959,81,3.2,07,VT,max
1960,75.6,-2.2,07,VT,max
1961,76.3,-1.5,07,VT,max
1962,74.4,-3.4,07,VT,max
1963,79,1.2,07,VT,max
1964,78.9,1.1,07,VT,max
1965,75.2,-2.6,07,VT,max
1966,78.4,0.6,07,VT,max
1967,77.9,0.1,07,VT,max
1968,78.9,1.1,07,VT,max
1969,75.8,-2.0,07,VT,max
1970,78.9,1.1,07,VT,max
1971,77.6,-0.2,07,VT,max
1972,77.1,-0.7,07,VT,max
1973,79.1,1.3,07,VT,max
1974,77.1,-0.7,07,VT,max
1975,80.7,2.9,07,VT,max
1976,74.7,-3.1,07,VT,max
1977,77.3,-0.5,07,VT,max
1978,78.3,0.5,07,VT,max
1979,79.5,1.7,07,VT,max
1980,77.9,0.1,07,VT,max
1981,77.6,-0.2,07,VT,max
1982,78.7,0.9,07,VT,max
1983,79.3,1.5,07,VT,max
1984,77.1,-0.7,07,VT,max
1985,78.2,0.4,07,VT,max
1986,74.8,-3.0,07,VT,max
1987,78.9,1.1,07,VT,max
1988,79.9,2.1,07,VT,max
1989,78.2,0.4,07,VT,max
1990,77.9,0.1,07,VT,max
1991,77.7,-0.1,07,VT,max
1992,72.7,-5.1,07,VT,max
1993,78.3,0.5,07,VT,max
1994,79.2,1.4,07,VT,max
1995,80.2,2.4,07,VT,max
1996,75.2,-2.6,07,VT,max
1997,76.4,-1.4,07,VT,max
1998,76.6,-1.2,07,VT,max
1999,80.4,2.6,07,VT,max
2000,74.1,-3.7,07,VT,max
2001,75.2,-2.6,07,VT,max
2002,78.2,0.4,07,VT,max
2003,77.5,-0.3,07,VT,max
2004,75.7,-2.1,07,VT,max
2005,79.7,1.9,07,VT,max
2006,80.1,2.3,07,VT,max
2007,75.3,-2.5,07,VT,max
2008,77.6,-0.2,07,VT,max
2009,73.9,-3.9,07,VT,max
2010,80.6,2.8,07,VT,max
2011,80.3,2.5,07,VT,max
2012,80.3,2.5,07,VT,max
2013,80,2.2,07,VT,max
2014,77.8,0.0,07,VT,max
2015,77.6,-0.2,07,VT,max
1895,73.2,-1.9,08,VT,max
1896,75,-0.1,08,VT,max
1897,72.4,-2.7,08,VT,max
1898,75.4,0.3,08,VT,max
1899,76.6,1.5,08,VT,max
1900,75.9,0.8,08,VT,max
1901,75.5,0.4,08,VT,max
1902,71.3,-3.8,08,VT,max
1903,67.8,-7.3,08,VT,max
1904,73.1,-2.0,08,VT,max
1905,72.8,-2.3,08,VT,max
1906,78.5,3.4,08,VT,max
1907,72.9,-2.2,08,VT,max
1908,73.9,-1.2,08,VT,max
1909,74.7,-0.4,08,VT,max
1910,73.4,-1.7,08,VT,max
1911,76.1,1.0,08,VT,max
1912,69.9,-5.2,08,VT,max
1913,75.7,0.6,08,VT,max
1914,74.6,-0.5,08,VT,max
1915,72.6,-2.5,08,VT,max
1916,78.3,3.2,08,VT,max
1917,76.7,1.6,08,VT,max
1918,77,1.9,08,VT,max
1919,72.6,-2.5,08,VT,max
1920,78.1,3.0,08,VT,max
1921,74.6,-0.5,08,VT,max
1922,75,-0.1,08,VT,max
1923,74.1,-1.0,08,VT,max
1924,74.7,-0.4,08,VT,max
1925,76.1,1.0,08,VT,max
1926,73.5,-1.6,08,VT,max
1927,71.5,-3.6,08,VT,max
1928,77,1.9,08,VT,max
1929,72.5,-2.6,08,VT,max
1930,74.2,-0.9,08,VT,max
1931,74.6,-0.5,08,VT,max
1932,76.9,1.8,08,VT,max
1933,75.4,0.3,08,VT,max
1934,73.5,-1.6,08,VT,max
1935,76.6,1.5,08,VT,max
1936,75,-0.1,08,VT,max
1937,80.2,5.1,08,VT,max
1938,78.2,3.1,08,VT,max
1939,79.9,4.8,08,VT,max
1940,75.1,0.0,08,VT,max
1941,73.5,-1.6,08,VT,max
1942,75.2,0.1,08,VT,max
1943,73,-2.1,08,VT,max
1944,80.4,5.3,08,VT,max
1945,76.3,1.2,08,VT,max
1946,71.7,-3.4,08,VT,max
1947,80.1,5.0,08,VT,max
1948,77.1,2.0,08,VT,max
1949,78.7,3.6,08,VT,max
1950,74.8,-0.3,08,VT,max
1951,73,-2.1,08,VT,max
1952,76.6,1.5,08,VT,max
1953,75.9,0.8,08,VT,max
1954,72.2,-2.9,08,VT,max
1955,79,3.9,08,VT,max
1956,74.4,-0.7,08,VT,max
1957,73.4,-1.7,08,VT,max
1958,76.1,1.0,08,VT,max
1959,78.5,3.4,08,VT,max
1960,75.8,0.7,08,VT,max
1961,74.7,-0.4,08,VT,max
