year,value,anomaly,month,state,type
2009,55.2,1.1,06,CT,min
2010,58.2,4.1,06,CT,min
2011,56.6,2.5,06,CT,min
2012,55.9,1.8,06,CT,min
2013,57.3,3.2,06,CT,min
2014,55.9,1.8,06,CT,min
2015,55.4,1.3,06,CT,min
1895,56.4,-3.4,07,CT,min
1896,61.2,1.4,07,CT,min
1897,61.8,2.0,07,CT,min
1898,60.3,0.5,07,CT,min
1899,58.4,-1.4,07,CT,min
1900,60.3,0.5,07,CT,min
1901,62.7,2.9,07,CT,min
1902,57.3,-2.5,07,CT,min
1903,58.8,-1.0,07,CT,min
1904,59.2,-0.6,07,CT,min
1905,60.8,1.0,07,CT,min
1906,59.9,0.1,07,CT,min
1907,58.9,-0.9,07,CT,min
1908,61.8,2.0,07,CT,min
1909,56.5,-3.3,07,CT,min
1910,60,0.2,07,CT,min
1911,60.9,1.1,07,CT,min
1912,59,-0.8,07,CT,min
1913,58.5,-1.3,07,CT,min
1914,57.2,-2.6,07,CT,min
1915,58.6,-1.2,07,CT,min
1916,61.8,2.0,07,CT,min
1917,61.1,1.3,07,CT,min
1918,58,-1.8,07,CT,min
1919,60.2,0.4,07,CT,min
1920,57.6,-2.2,07,CT,min
1921,62.9,3.1,07,CT,min
1922,59.2,-0.6,07,CT,min
1923,56.4,-3.4,07,CT,min
1924,57.9,-1.9,07,CT,min
1925,58,-1.8,07,CT,min
1926,58,-1.8,07,CT,min
1927,59.5,-0.3,07,CT,min
1928,61.2,1.4,07,CT,min
1929,57.5,-2.3,07,CT,min
1930,59,-0.8,07,CT,min
1931,62.3,2.5,07,CT,min
1932,57.3,-2.5,07,CT,min
1933,58.9,-0.9,07,CT,min
1934,60.7,0.9,07,CT,min
1935,62.1,2.3,07,CT,min
1936,58.1,-1.7,07,CT,min
1937,59.3,-0.5,07,CT,min
1938,61.4,1.6,07,CT,min
1939,58.2,-1.6,07,CT,min
1940,59.1,-0.7,07,CT,min
1941,59.9,0.1,07,CT,min
1942,60.1,0.3,07,CT,min
1943,60.8,1.0,07,CT,min
1944,60,0.2,07,CT,min
1945,60.6,0.8,07,CT,min
1946,58,-1.8,07,CT,min
1947,61.1,1.3,07,CT,min
1948,59.8,0.0,07,CT,min
1949,62.9,3.1,07,CT,min
1950,58.1,-1.7,07,CT,min
1951,60.2,0.4,07,CT,min
1952,62.1,2.3,07,CT,min
1953,58.8,-1.0,07,CT,min
1954,57.4,-2.4,07,CT,min
1955,63.4,3.6,07,CT,min
1956,58,-1.8,07,CT,min
1957,57.8,-2.0,07,CT,min
1958,60.9,1.1,07,CT,min
1959,61.3,1.5,07,CT,min
1960,57.1,-2.7,07,CT,min
1961,60,0.2,07,CT,min
1962,54.9,-4.9,07,CT,min
1963,59.3,-0.5,07,CT,min
1964,60.5,0.7,07,CT,min
1965,56.6,-3.2,07,CT,min
1966,58.7,-1.1,07,CT,min
1967,61.8,2.0,07,CT,min
1968,60.4,0.6,07,CT,min
1969,59.8,0.0,07,CT,min
1970,60.9,1.1,07,CT,min
1971,58.4,-1.4,07,CT,min
1972,61.3,1.5,07,CT,min
1973,60.8,1.0,07,CT,min
1974,59.6,-0.2,07,CT,min
1975,61.7,1.9,07,CT,min
1976,58.5,-1.3,07,CT,min
1977,59.5,-0.3,07,CT,min
1978,57.7,-2.1,07,CT,min
1979,61,1.2,07,CT,min
1980,60.6,0.8,07,CT,min
1981,61.4,1.6,07,CT,min
1982,58.9,-0.9,07,CT,min
1983,59.9,0.1,07,CT,min
1984,59.7,-0.1,07,CT,min
1985,59.3,-0.5,07,CT,min
1986,60.3,0.5,07,CT,min
1987,61.7,1.9,07,CT,min
1988,62.4,2.6,07,CT,min
1989,59.6,-0.2,07,CT,min
1990,61.8,2.0,07,CT,min
1991,60.1,0.3,07,CT,min
1992,57.9,-1.9,07,CT,min
1993,60.8,1.0,07,CT,min
1994,65.1,5.3,07,CT,min
1995,63.2,3.4,07,CT,min
1996,60,0.2,07,CT,min
1997,59.1,-0.7,07,CT,min
1998,60.5,0.7,07,CT,min
1999,62.9,3.1,07,CT,min
2000,57.6,-2.2,07,CT,min
2001,56.4,-3.4,07,CT,min
2002,61.3,1.5,07,CT,min
2003,60.9,1.1,07,CT,min
2004,60.4,0.6,07,CT,min
2005,62.2,2.4,07,CT,min
2006,63.9,4.1,07,CT,min
2007,60.3,0.5,07,CT,min
2008,63.2,3.4,07,CT,min
2009,58.6,-1.2,07,CT,min
2010,64.1,4.3,07,CT,min
2011,63.2,3.4,07,CT,min
2012,63.3,3.5,07,CT,min
2013,67.1,7.3,07,CT,min
2014,62.1,2.3,07,CT,min
2015,61.7,1.9,07,CT,min
1895,57.8,-0.1,08,CT,min
1896,58.7,0.8,08,CT,min
1897,56.9,-1.0,08,CT,min
1898,60.9,3.0,08,CT,min
1899,56.4,-1.5,08,CT,min
1900,59.5,1.6,08,CT,min
1901,59.5,1.6,08,CT,min
1902,54.8,-3.1,08,CT,min
1903,52.8,-5.1,08,CT,min
1904,55.9,-2.0,08,CT,min
1905,55.7,-2.2,08,CT,min
1906,60.7,2.8,08,CT,min
1907,55,-2.9,08,CT,min
1908,57.1,-0.8,08,CT,min
1909,54.8,-3.1,08,CT,min
1910,55.6,-2.3,08,CT,min
1911,56.6,-1.3,08,CT,min
1912,55.1,-2.8,08,CT,min
1913,56.3,-1.6,08,CT,min
1914,58.7,0.8,08,CT,min
1915,56.7,-1.2,08,CT,min
1916,58.2,0.3,08,CT,min
1917,59.9,2.0,08,CT,min
1918,58.6,0.7,08,CT,min
1919,55.5,-2.4,08,CT,min
1920,59.7,1.8,08,CT,min
1921,55.1,-2.8,08,CT,min
1922,57.3,-0.6,08,CT,min
1923,54.3,-3.6,08,CT,min
1924,56.9,-1.0,08,CT,min
1925,56.4,-1.5,08,CT,min
1926,59.5,1.6,08,CT,min
1927,54.5,-3.4,08,CT,min
1928,61.8,3.9,08,CT,min
1929,54.8,-3.1,08,CT,min
1930,55.9,-2.0,08,CT,min
1931,59.4,1.5,08,CT,min
1932,57.8,-0.1,08,CT,min
1933,59.2,1.3,08,CT,min
1934,55.3,-2.6,08,CT,min
1935,58,0.1,08,CT,min
1936,58.5,0.6,08,CT,min
1937,62.2,4.3,08,CT,min
1938,60.3,2.4,08,CT,min
1939,61.7,3.8,08,CT,min
1940,54.6,-3.3,08,CT,min
1941,55.8,-2.1,08,CT,min
1942,57.7,-0.2,08,CT,min
1943,57.7,-0.2,08,CT,min
1944,59,1.1,08,CT,min
1945,56.5,-1.4,08,CT,min
1946,55.5,-2.4,08,CT,min
1947,60.3,2.4,08,CT,min
1948,59.1,1.2,08,CT,min
1949,59.5,1.6,08,CT,min
1950,57.4,-0.5,08,CT,min
1951,57.9,0.0,08,CT,min
1952,59,1.1,08,CT,min
1953,56.3,-1.6,08,CT,min
1954,55.4,-2.5,08,CT,min
1955,61.9,4.0,08,CT,min
1956,56.9,-1.0,08,CT,min
1957,53.9,-4.0,08,CT,min
1958,58.2,0.3,08,CT,min
1959,61.1,3.2,08,CT,min
1960,58.6,0.7,08,CT,min
1961,58.7,0.8,08,CT,min
1962,56.5,-1.4,08,CT,min
1963,55.3,-2.6,08,CT,min
1964,53.1,-4.8,08,CT,min
1965,57.7,-0.2,08,CT,min
1966,57.7,-0.2,08,CT,min
1967,59.5,1.6,08,CT,min
1968,57.1,-0.8,08,CT,min
1969,59.9,2.0,08,CT,min
1970,58.8,0.9,08,CT,min
1971,57.5,-0.4,08,CT,min
1972,57.2,-0.7,08,CT,min
1973,61.6,3.7,08,CT,min
1974,58.1,0.2,08,CT,min
1975,58.8,0.9,08,CT,min
1976,57.5,-0.4,08,CT,min
1977,59.1,1.2,08,CT,min
1978,60.8,2.9,08,CT,min
1979,59.7,1.8,08,CT,min
1980,61.3,3.4,08,CT,min
1981,57.2,-0.7,08,CT,min
1982,55.9,-2.0,08,CT,min
1983,59.4,1.5,08,CT,min
1984,61,3.1,08,CT,min
1985,58.3,0.4,08,CT,min
1986,57.3,-0.6,08,CT,min
1987,56,-1.9,08,CT,min
1988,62.1,4.2,08,CT,min
1989,59.1,1.2,08,CT,min
1990,61,3.1,08,CT,min
1991,60.4,2.5,08,CT,min
1992,57,-0.9,08,CT,min
1993,60.3,2.4,08,CT,min
1994,58.3,0.4,08,CT,min
1995,57.7,-0.2,08,CT,min
1996,59.9,2.0,08,CT,min
1997,58,0.1,08,CT,min
1998,60.6,2.7,08,CT,min
1999,59.1,1.2,08,CT,min
2000,58.2,0.3,08,CT,min
2001,62.3,4.4,08,CT,min
2002,60.7,2.8,08,CT,min
2003,63,5.1,08,CT,min
2004,60.1,2.2,08,CT,min
2005,62.3,4.4,08,CT,min
2006,59.3,1.4,08,CT,min
2007,59.3,1.4,08,CT,min
2008,56.8,-1.1,08,CT,min
2009,61.9,4.0,08,CT,min
2010,60.4,2.5,08,CT,min
2011,61,3.1,08,CT,min
2012,61.5,3.6,08,CT,min
2013,58.5,0.6,08,CT,min
2014,57.6,-0.3,08,CT,min
2015,60.8,2.9,08,CT,min
1895,51.2,0.6,09,CT,min
1896,49.6,-1.0,09,CT,min
1897,48.9,-1.7,09,CT,min
1898,52.4,1.8,09,CT,min
1899,48.5,-2.1,09,CT,min
1900,53,2.4,09,CT,min
1901,51.3,0.7,09,CT,min
1902,50.9,0.3,09,CT,min
1903,49.4,-1.2,09,CT,min
1904,49.3,-1.3,09,CT,min
1905,50.1,-0.5,09,CT,min
1906,52,1.4,09,CT,min
1907,53.3,2.7,09,CT,min
1908,51.6,1.0,09,CT,min
1909,49.6,-1.0,09,CT,min
1910,50.5,-0.1,09,CT,min
1911,49.9,-0.7,09,CT,min
1912,50.6,0.0,09,CT,min
1913,48.1,-2.5,09,CT,min
1914,47.7,-2.9,09,CT,min
1915,53,2.4,09,CT,min
1916,49.9,-0.7,09,CT,min
1917,45.4,-5.2,09,CT,min
1918,46.8,-3.8,09,CT,min
1919,50.8,0.2,09,CT,min
1920,51.8,1.2,09,CT,min
1921,54.1,3.5,09,CT,min
1922,50.8,0.2,09,CT,min
1923,51.7,1.1,09,CT,min
1924,46.5,-4.1,09,CT,min
1925,51.6,1.0,09,CT,min
1926,49.3,-1.3,09,CT,min
1927,49.8,-0.8,09,CT,min
1928,48.7,-1.9,09,CT,min
1929,50.9,0.3,09,CT,min
1930,53.8,3.2,09,CT,min
1931,54.2,3.6,09,CT,min
1932,50.6,0.0,09,CT,min
1933,53.5,2.9,09,CT,min
1934,54.9,4.3,09,CT,min
1935,48.7,-1.9,09,CT,min
1936,52.1,1.5,09,CT,min
1937,48.1,-2.5,09,CT,min
1938,47.8,-2.8,09,CT,min
1939,49.6,-1.0,09,CT,min
1940,47.9,-2.7,09,CT,min
1941,48.9,-1.7,09,CT,min
1942,50.8,0.2,09,CT,min
1943,49.4,-1.2,09,CT,min
1944,52.6,2.0,09,CT,min
1945,54.6,4.0,09,CT,min
1946,51.7,1.1,09,CT,min
1947,50.5,-0.1,09,CT,min
1948,49.6,-1.0,09,CT,min
1949,48.9,-1.7,09,CT,min
1950,48.3,-2.3,09,CT,min
1951,49.8,-0.8,09,CT,min
1952,50.9,0.3,09,CT,min
1953,50.6,0.0,09,CT,min
1954,50.3,-0.3,09,CT,min
1955,49.7,-0.9,09,CT,min
1956,47.8,-2.8,09,CT,min
1957,50.7,0.1,09,CT,min
1958,50.3,-0.3,09,CT,min
1959,53.3,2.7,09,CT,min
1960,50.9,0.3,09,CT,min
1961,56.8,6.2,09,CT,min
1962,47.6,-3.0,09,CT,min
1963,46.4,-4.2,09,CT,min
1964,49.2,-1.4,09,CT,min
1965,51.9,1.3,09,CT,min
1966,49.1,-1.5,09,CT,min
1967,48.8,-1.8,09,CT,min
1968,51,0.4,09,CT,min
1969,51.4,0.8,09,CT,min
1970,52.1,1.5,09,CT,min
1971,56,5.4,09,CT,min
1972,51.8,1.2,09,CT,min
1973,50.2,-0.4,09,CT,min
1974,50.8,0.2,09,CT,min
1975,49,-1.6,09,CT,min
1976,48.7,-1.9,09,CT,min
1977,52.6,2.0,09,CT,min
1978,47.3,-3.3,09,CT,min
1979,50,-0.6,09,CT,min
1980,51.7,1.1,09,CT,min
1981,50.6,0.0,09,CT,min
1982,51.1,0.5,09,CT,min
1983,51.6,1.0,09,CT,min
1984,47.1,-3.5,09,CT,min
1985,52,1.4,09,CT,min
1986,50.3,-0.3,09,CT,min
1987,51.8,1.2,09,CT,min
1988,48.5,-2.1,09,CT,min
1989,51.7,1.1,09,CT,min
1990,50.1,-0.5,09,CT,min
1991,49.8,-0.8,09,CT,min
1992,51.2,0.6,09,CT,min
1993,52.4,1.8,09,CT,min
1994,51.5,0.9,09,CT,min
1995,49,-1.6,09,CT,min
1996,53.2,2.6,09,CT,min
1997,50.9,0.3,09,CT,min
1998,52.9,2.3,09,CT,min
1999,54.5,3.9,09,CT,min
2000,50.3,-0.3,09,CT,min
2001,51,0.4,09,CT,min
2002,54.1,3.5,09,CT,min
2003,53.9,3.3,09,CT,min
2004,53.6,3.0,09,CT,min
2005,54.1,3.5,09,CT,min
2006,50.9,0.3,09,CT,min
2007,52.5,1.9,09,CT,min
2008,53.4,2.8,09,CT,min
2009,50.2,-0.4,09,CT,min
2010,55.1,4.5,09,CT,min
2011,57.3,6.7,09,CT,min
2012,53.1,2.5,09,CT,min
2013,50.3,-0.3,09,CT,min
2014,52.7,2.1,09,CT,min
2015,55.6,5.0,09,CT,min
1895,33.9,-6.0,10,CT,min
1896,37.9,-2.0,10,CT,min
1897,39.2,-0.7,10,CT,min
1898,41.9,2.0,10,CT,min
1899,41.6,1.7,10,CT,min
1900,45.1,5.2,10,CT,min
1901,37.8,-2.1,10,CT,min
1902,40.6,0.7,10,CT,min
1903,41.3,1.4,10,CT,min
1904,35.8,-4.1,10,CT,min
1905,39.4,-0.5,10,CT,min
1906,40.3,0.4,10,CT,min
1907,34.7,-5.2,10,CT,min
1908,41.6,1.7,10,CT,min
1909,37.1,-2.8,10,CT,min
1910,41,1.1,10,CT,min
1911,38.6,-1.3,10,CT,min
1912,40.6,0.7,10,CT,min
1913,45.8,5.9,10,CT,min
1914,42.8,2.9,10,CT,min
1915,41.1,1.2,10,CT,min
1916,39.2,-0.7,10,CT,min
1917,36.1,-3.8,10,CT,min
1918,41.1,1.2,10,CT,min
1919,42.5,2.6,10,CT,min
1920,43.8,3.9,10,CT,min
1921,39,-0.9,10,CT,min
1922,40.2,0.3,10,CT,min
1923,38.9,-1.0,10,CT,min
1924,37.2,-2.7,10,CT,min
1925,33.9,-6.0,10,CT,min
1926,38.2,-1.7,10,CT,min
1927,42.7,2.8,10,CT,min
1928,40.4,0.5,10,CT,min
1929,37.4,-2.5,10,CT,min
1930,37.5,-2.4,10,CT,min
1931,42.3,2.4,10,CT,min
1932,43.5,3.6,10,CT,min
1933,39,-0.9,10,CT,min
1934,37.7,-2.2,10,CT,min
1935,38.6,-1.3,10,CT,min
1936,40.4,0.5,10,CT,min
1937,38.8,-1.1,10,CT,min
1938,42.7,2.8,10,CT,min
1939,39.1,-0.8,10,CT,min
1940,35.5,-4.4,10,CT,min
1941,41.6,1.7,10,CT,min
1942,40.9,1.0,10,CT,min
1943,40.1,0.2,10,CT,min
1944,38.3,-1.6,10,CT,min
1945,38.2,-1.7,10,CT,min
1946,42.5,2.6,10,CT,min
1947,42.6,2.7,10,CT,min
1948,39.2,-0.7,10,CT,min
1949,44.4,4.5,10,CT,min
1950,41.7,1.8,10,CT,min
1951,42,2.1,10,CT,min
1952,36.5,-3.4,10,CT,min
1953,40.9,1.0,10,CT,min
1954,44.7,4.8,10,CT,min
1955,42,2.1,10,CT,min
1956,38.9,-1.0,10,CT,min
1957,38.7,-1.2,10,CT,min
1958,38.9,-1.0,10,CT,min
1959,43.1,3.2,10,CT,min
1960,39,-0.9,10,CT,min
1961,42.7,2.8,10,CT,min
1962,40,0.1,10,CT,min
1963,41.1,1.2,10,CT,min
1964,36.8,-3.1,10,CT,min
1965,38,-1.9,10,CT,min
1966,37,-2.9,10,CT,min
1967,40.3,0.4,10,CT,min
1968,42.9,3.0,10,CT,min
1969,39.1,-0.8,10,CT,min
1970,42.9,3.0,10,CT,min
1971,45.6,5.7,10,CT,min
1972,35.9,-4.0,10,CT,min
1973,39.7,-0.2,10,CT,min
1974,34.6,-5.3,10,CT,min
1975,42.8,2.9,10,CT,min
1976,37.8,-2.1,10,CT,min
1977,39.7,-0.2,10,CT,min
1978,37.9,-2.0,10,CT,min
1979,41.3,1.4,10,CT,min
1980,38.1,-1.8,10,CT,min
1981,37.4,-2.5,10,CT,min
1982,38.2,-1.7,10,CT,min
1983,41.1,1.2,10,CT,min
1984,43.6,3.7,10,CT,min
1985,40.6,0.7,10,CT,min
1986,39.6,-0.3,10,CT,min
1987,36.2,-3.7,10,CT,min
1988,36.1,-3.8,10,CT,min
1989,40.3,0.4,10,CT,min
1990,45.2,5.3,10,CT,min
1991,42,2.1,10,CT,min
1992,37,-2.9,10,CT,min
1993,37.9,-2.0,10,CT,min
1994,38.6,-1.3,10,CT,min
1995,42.9,3.0,10,CT,min
1996,39.4,-0.5,10,CT,min
1997,38.3,-1.6,10,CT,min
1998,41.6,1.7,10,CT,min
1999,38.4,-1.5,10,CT,min
2000,39.7,-0.2,10,CT,min
2001,40.6,0.7,10,CT,min
2002,40.1,0.2,10,CT,min
2003,38.8,-1.1,10,CT,min
2004,41.5,1.6,10,CT,min
2005,44.5,4.6,10,CT,min
2006,40.1,0.2,10,CT,min
2007,47.6,7.7,10,CT,min
2008,38.7,-1.2,10,CT,min
2009,40.2,0.3,10,CT,min
2010,42.8,2.9,10,CT,min
2011,44,4.1,10,CT,min
2012,45.8,5.9,10,CT,min
2013,42.4,2.5,10,CT,min
2014,44.8,4.9,10,CT,min
2015,40.1,0.2,10,CT,min
1895,31.6,0.6,11,CT,min
1896,33.2,2.2,11,CT,min
1897,29.6,-1.4,11,CT,min
1898,28.6,-2.4,11,CT,min
1899,28.5,-2.5,11,CT,min
1900,32.1,1.1,11,CT,min
1901,24.8,-6.2,11,CT,min
1902,33.7,2.7,11,CT,min
1903,25.5,-5.5,11,CT,min
1904,25.1,-5.9,11,CT,min
1905,26.4,-4.6,11,CT,min
1906,29.6,-1.4,11,CT,min
1907,30.3,-0.7,11,CT,min
1908,29.7,-1.3,11,CT,min
1909,32.9,1.9,11,CT,min
1910,28.5,-2.5,11,CT,min
1911,27.2,-3.8,11,CT,min
1912,31.1,0.1,11,CT,min
1913,32.2,1.2,11,CT,min
1914,27.9,-3.1,11,CT,min
1915,30.6,-0.4,11,CT,min
1916,28.5,-2.5,11,CT,min
1917,24.2,-6.8,11,CT,min
1918,30.4,-0.6,11,CT,min
1919,29.9,-1.1,11,CT,min
1920,29.5,-1.5,11,CT,min
1921,30.6,-0.4,11,CT,min
1922,30.4,-0.6,11,CT,min
1923,29.3,-1.7,11,CT,min
1924,28.9,-2.1,11,CT,min
1925,28.8,-2.2,11,CT,min
1926,29.5,-1.5,11,CT,min
1927,34.1,3.1,11,CT,min
1928,31.8,0.8,11,CT,min
1929,31,0.0,11,CT,min
1930,30.9,-0.1,11,CT,min
1931,35.7,4.7,11,CT,min
1932,27.7,-3.3,11,CT,min
1933,25.7,-5.3,11,CT,min
1934,34.1,3.1,11,CT,min
1935,35.4,4.4,11,CT,min
1936,26.5,-4.5,11,CT,min
1937,30.2,-0.8,11,CT,min
1938,31.1,0.1,11,CT,min
1939,26.4,-4.6,11,CT,min
1940,31,0.0,11,CT,min
1941,32,1.0,11,CT,min
1942,29.8,-1.2,11,CT,min
1943,29,-2.0,11,CT,min
1944,30.6,-0.4,11,CT,min
1945,32.1,1.1,11,CT,min
1946,33.9,2.9,11,CT,min
1947,28.8,-2.2,11,CT,min
1948,35.7,4.7,11,CT,min
1949,29.1,-1.9,11,CT,min
1950,32.9,1.9,11,CT,min
1951,27.4,-3.6,11,CT,min
1952,31.9,0.9,11,CT,min
1953,31.7,0.7,11,CT,min
1954,31.5,0.5,11,CT,min
1955,30.5,-0.5,11,CT,min
1956,31.4,0.4,11,CT,min
1957,34.2,3.2,11,CT,min
1958,32.9,1.9,11,CT,min
1959,32,1.0,11,CT,min
1960,32.1,1.1,11,CT,min
1961,33.6,2.6,11,CT,min
1962,28.5,-2.5,11,CT,min
1963,36.8,5.8,11,CT,min
1964,31,0.0,11,CT,min
1965,29.8,-1.2,11,CT,min
1966,33.8,2.8,11,CT,min
1967,28.1,-2.9,11,CT,min
1968,31.3,0.3,11,CT,min
1969,32.2,1.2,11,CT,min
1970,34.5,3.5,11,CT,min
1971,30,-1.0,11,CT,min
1972,30.4,-0.6,11,CT,min
1973,32.7,1.7,11,CT,min
1974,32.5,1.5,11,CT,min
1975,36,5.0,11,CT,min
1976,27.1,-3.9,11,CT,min
1977,35.5,4.5,11,CT,min
1978,31.1,0.1,11,CT,min
1979,36.1,5.1,11,CT,min
1980,28.8,-2.2,11,CT,min
1981,32.3,1.3,11,CT,min
1982,34.7,3.7,11,CT,min
1983,32.6,1.6,11,CT,min
1984,30.9,-0.1,11,CT,min
1985,35,4.0,11,CT,min
1986,28.6,-2.4,11,CT,min
1987,30.8,-0.2,11,CT,min
1988,32,1.0,11,CT,min
1989,30.9,-0.1,11,CT,min
1990,33.2,2.2,11,CT,min
1991,34.1,3.1,11,CT,min
1992,32.2,1.2,11,CT,min
1993,30,-1.0,11,CT,min
1994,34.8,3.8,11,CT,min
1995,29.5,-1.5,11,CT,min
1996,28.6,-2.4,11,CT,min
1997,30.5,-0.5,11,CT,min
1998,31.9,0.9,11,CT,min
1999,35.5,4.5,11,CT,min
2000,32.3,1.3,11,CT,min
2001,34.8,3.8,11,CT,min
2002,31.8,0.8,11,CT,min
2003,34.7,3.7,11,CT,min
2004,32.1,1.1,11,CT,min
2005,32.3,1.3,11,CT,min
2006,37.8,6.8,11,CT,min
2007,30.7,-0.3,11,CT,min
2008,32.1,1.1,11,CT,min
2009,37.9,6.9,11,CT,min
2010,32.7,1.7,11,CT,min
2011,35.6,4.6,11,CT,min
2012,30.7,-0.3,11,CT,min
2013,29.8,-1.2,11,CT,min
2014,30.7,-0.3,11,CT,min
2015,36.1,5.1,11,CT,min
1895,22.6,1.8,12,CT,min
1896,17,-3.8,12,CT,min
1897,22.6,1.8,12,CT,min
1898,19.5,-1.3,12,CT,min
1899,22,1.2,12,CT,min
1900,19.4,-1.4,12,CT,min
1901,19,-1.8,12,CT,min
1902,15.6,-5.2,12,CT,min
1903,13.9,-6.9,12,CT,min
1904,12.2,-8.6,12,CT,min
1905,21.6,0.8,12,CT,min
1906,16.6,-4.2,12,CT,min
1907,23.7,2.9,12,CT,min
1908,20,-0.8,12,CT,min
1909,17.9,-2.9,12,CT,min
1910,13.4,-7.4,12,CT,min
1911,25.4,4.6,12,CT,min
1912,24.6,3.8,12,CT,min
1913,23.5,2.7,12,CT,min
1914,17.9,-2.9,12,CT,min
1915,19.9,-0.9,12,CT,min
1916,21.1,0.3,12,CT,min
1917,10.1,-10.7,12,CT,min
1918,22.3,1.5,12,CT,min
1919,14.5,-6.3,12,CT,min
1920,24.1,3.3,12,CT,min
1921,18.2,-2.6,12,CT,min
1922,18.4,-2.4,12,CT,min
1923,27.6,6.8,12,CT,min
1924,18.2,-2.6,12,CT,min
1925,22.2,1.4,12,CT,min
1926,14.4,-6.4,12,CT,min
1927,22.2,1.4,12,CT,min
1928,24.5,3.7,12,CT,min
1929,20.6,-0.2,12,CT,min
1930,21.7,0.9,12,CT,min
1931,24.5,3.7,12,CT,min
1932,23,2.2,12,CT,min
1933,16.6,-4.2,12,CT,min
1934,19.3,-1.5,12,CT,min
1935,18,-2.8,12,CT,min
1936,24.1,3.3,12,CT,min
1937,20.8,0.0,12,CT,min
1938,22.8,2.0,12,CT,min
1939,21.6,0.8,12,CT,min
1940,23.5,2.7,12,CT,min
1941,23.9,3.1,12,CT,min
1942,16.8,-4.0,12,CT,min
1943,15.3,-5.5,12,CT,min
1944,17.3,-3.5,12,CT,min
1945,15.6,-5.2,12,CT,min
1946,21,0.2,12,CT,min
1947,17.7,-3.1,12,CT,min
1948,22.4,1.6,12,CT,min
1949,22.4,1.6,12,CT,min
1950,21.5,0.7,12,CT,min
1951,22,1.2,12,CT,min
1952,24.4,3.6,12,CT,min
1953,26.5,5.7,12,CT,min
1954,22.8,2.0,12,CT,min
1955,15.1,-5.7,12,CT,min
1956,25.5,4.7,12,CT,min
1957,27.1,6.3,12,CT,min
1958,13.2,-7.6,12,CT,min
1959,23.7,2.9,12,CT,min
1960,13.5,-7.3,12,CT,min
1961,21.7,0.9,12,CT,min
1962,15.3,-5.5,12,CT,min
1963,14.5,-6.3,12,CT,min
1964,22,1.2,12,CT,min
1965,23.4,2.6,12,CT,min
1966,20.9,0.1,12,CT,min
1967,22.7,1.9,12,CT,min
1968,18.1,-2.7,12,CT,min
1969,19.5,-1.3,12,CT,min
1970,19,-1.8,12,CT,min
1971,24.5,3.7,12,CT,min
1972,25.3,4.5,12,CT,min
1973,24.6,3.8,12,CT,min
1974,24.4,3.6,12,CT,min
1975,21,0.2,12,CT,min
1976,14,-6.8,12,CT,min
1977,20.4,-0.4,12,CT,min
1978,21.8,1.0,12,CT,min
1979,25.2,4.4,12,CT,min
1980,14.8,-6.0,12,CT,min
1981,21.9,1.1,12,CT,min
1982,27,6.2,12,CT,min
1983,20.1,-0.7,12,CT,min
1984,26.9,6.1,12,CT,min
1985,19.4,-1.4,12,CT,min
1986,24.6,3.8,12,CT,min
1987,24.7,3.9,12,CT,min
1988,19.5,-1.3,12,CT,min
1989,8.7,-12.1,12,CT,min
1990,27.3,6.5,12,CT,min
1991,24.3,3.5,12,CT,min
1992,23.1,2.3,12,CT,min
1993,21.9,1.1,12,CT,min
1994,26.2,5.4,12,CT,min
1995,18.4,-2.4,12,CT,min
1996,29.1,8.3,12,CT,min
1997,23.9,3.1,12,CT,min
1998,26.8,6.0,12,CT,min
1999,24.9,4.1,12,CT,min
2000,17.4,-3.4,12,CT,min
2001,28.4,7.6,12,CT,min
2002,21.8,1.0,12,CT,min
2003,23.9,3.1,12,CT,min
2004,21.6,0.8,12,CT,min
2005,20.3,-0.5,12,CT,min
2006,29.1,8.3,12,CT,min
2007,22.7,1.9,12,CT,min
2008,23.3,2.5,12,CT,min
2009,22.1,1.3,12,CT,min
2010,20.5,-0.3,12,CT,min
2011,27.6,6.8,12,CT,min
2012,28.5,7.7,12,CT,min
2013,22.7,1.9,12,CT,min
2014,28.6,7.8,12,CT,min
2015,35.7,14.9,12,CT,min
1895,4.79,1.06,01,CT,precip
1896,1.5,-2.23,01,CT,precip
1897,4.23,0.50,01,CT,precip
1898,4.43,0.70,01,CT,precip
1899,4.08,0.35,01,CT,precip
1900,3.88,0.15,01,CT,precip
1901,1.78,-1.95,01,CT,precip
1902,2.43,-1.30,01,CT,precip
1903,3.74,0.01,01,CT,precip
1904,3.85,0.12,01,CT,precip
1905,3.97,0.24,01,CT,precip
1906,3.18,-0.55,01,CT,precip
1907,3.76,0.03,01,CT,precip
1908,3.77,0.04,01,CT,precip
1909,3.69,-0.04,01,CT,precip
1910,6.45,2.72,01,CT,precip
1911,3.22,-0.51,01,CT,precip
1912,2.33,-1.40,01,CT,precip
1913,3.45,-0.28,01,CT,precip
1914,3.44,-0.29,01,CT,precip
1915,7.14,3.41,01,CT,precip
1916,1.51,-2.22,01,CT,precip
1917,3.18,-0.55,01,CT,precip
1918,3.64,-0.09,01,CT,precip
1919,3.72,-0.01,01,CT,precip
1920,3.18,-0.55,01,CT,precip
1921,2.98,-0.75,01,CT,precip
1922,1.97,-1.76,01,CT,precip
1923,6.87,3.14,01,CT,precip
1924,4.32,0.59,01,CT,precip
1925,3.47,-0.26,01,CT,precip
