year,value,anomaly,month,state,type
1907,69.2,0.3,07,AR,min
1908,67.8,-1.1,07,AR,min
1909,70.2,1.3,07,AR,min
1910,69.2,0.3,07,AR,min
1911,67.8,-1.1,07,AR,min
1912,70,1.1,07,AR,min
1913,70,1.1,07,AR,min
1914,70.6,1.7,07,AR,min
1915,66.8,-2.1,07,AR,min
1916,70,1.1,07,AR,min
1917,67.8,-1.1,07,AR,min
1918,65.2,-3.7,07,AR,min
1919,68.7,-0.2,07,AR,min
1920,68.4,-0.5,07,AR,min
1921,69.9,1.0,07,AR,min
1922,69.1,0.2,07,AR,min
1923,68.6,-0.3,07,AR,min
1924,66.1,-2.8,07,AR,min
1925,69.8,0.9,07,AR,min
1926,66.9,-2.0,07,AR,min
1927,67.5,-1.4,07,AR,min
1928,69.4,0.5,07,AR,min
1929,69.1,0.2,07,AR,min
1930,69.6,0.7,07,AR,min
1931,69.8,0.9,07,AR,min
1932,71.1,2.2,07,AR,min
1933,70.1,1.2,07,AR,min
1934,71.3,2.4,07,AR,min
1935,70.4,1.5,07,AR,min
1936,70.6,1.7,07,AR,min
1937,68.4,-0.5,07,AR,min
1938,69.6,0.7,07,AR,min
1939,69.6,0.7,07,AR,min
1940,68,-0.9,07,AR,min
1941,69.6,0.7,07,AR,min
1942,69.1,0.2,07,AR,min
1943,69.4,0.5,07,AR,min
1944,67,-1.9,07,AR,min
1945,67.1,-1.8,07,AR,min
1946,69.1,0.2,07,AR,min
1947,65.1,-3.8,07,AR,min
1948,69.5,0.6,07,AR,min
1949,70.9,2.0,07,AR,min
1950,66.9,-2.0,07,AR,min
1951,70.1,1.2,07,AR,min
1952,69,0.1,07,AR,min
1953,69,0.1,07,AR,min
1954,71.6,2.7,07,AR,min
1955,70.6,1.7,07,AR,min
1956,68.9,0.0,07,AR,min
1957,69.2,0.3,07,AR,min
1958,69.9,1.0,07,AR,min
1959,67.2,-1.7,07,AR,min
1960,68,-0.9,07,AR,min
1961,66.9,-2.0,07,AR,min
1962,69,0.1,07,AR,min
1963,68.7,-0.2,07,AR,min
1964,68.7,-0.2,07,AR,min
1965,68.7,-0.2,07,AR,min
1966,70.7,1.8,07,AR,min
1967,65.8,-3.1,07,AR,min
1968,67.5,-1.4,07,AR,min
1969,70.8,1.9,07,AR,min
1970,66.6,-2.3,07,AR,min
1971,67.6,-1.3,07,AR,min
1972,66.6,-2.3,07,AR,min
1973,69.2,0.3,07,AR,min
1974,68.6,-0.3,07,AR,min
1975,67.9,-1.0,07,AR,min
1976,67,-1.9,07,AR,min
1977,70.5,1.6,07,AR,min
1978,70.2,1.3,07,AR,min
1979,69,0.1,07,AR,min
1980,71,2.1,07,AR,min
1981,71,2.1,07,AR,min
1982,69.5,0.6,07,AR,min
1983,69.5,0.6,07,AR,min
1984,66.5,-2.4,07,AR,min
1985,67.7,-1.2,07,AR,min
1986,71.4,2.5,07,AR,min
1987,68.9,0.0,07,AR,min
1988,69,0.1,07,AR,min
1989,68.3,-0.6,07,AR,min
1990,68.2,-0.7,07,AR,min
1991,69.3,0.4,07,AR,min
1992,69.6,0.7,07,AR,min
1993,72,3.1,07,AR,min
1994,68,-0.9,07,AR,min
1995,69.1,0.2,07,AR,min
1996,69.2,0.3,07,AR,min
1997,70.1,1.2,07,AR,min
1998,72.8,3.9,07,AR,min
1999,71.2,2.3,07,AR,min
2000,69,0.1,07,AR,min
2001,71.6,2.7,07,AR,min
2002,70.7,1.8,07,AR,min
2003,69.7,0.8,07,AR,min
2004,68.3,-0.6,07,AR,min
2005,69.4,0.5,07,AR,min
2006,69.2,0.3,07,AR,min
2007,68.1,-0.8,07,AR,min
2008,69.1,0.2,07,AR,min
2009,67.5,-1.4,07,AR,min
2010,72.2,3.3,07,AR,min
2011,73,4.1,07,AR,min
2012,72.5,3.6,07,AR,min
2013,66.9,-2.0,07,AR,min
2014,65.4,-3.5,07,AR,min
2015,72.2,3.3,07,AR,min
1895,68,0.3,08,AR,min
1896,69.2,1.5,08,AR,min
1897,66,-1.7,08,AR,min
1898,68,0.3,08,AR,min
1899,69.8,2.1,08,AR,min
1900,69.2,1.5,08,AR,min
1901,68.1,0.4,08,AR,min
1902,69.3,1.6,08,AR,min
1903,67.9,0.2,08,AR,min
1904,66.7,-1.0,08,AR,min
1905,68.1,0.4,08,AR,min
1906,66.9,-0.8,08,AR,min
1907,70.1,2.4,08,AR,min
1908,68.3,0.6,08,AR,min
1909,69,1.3,08,AR,min
1910,68.5,0.8,08,AR,min
1911,68.4,0.7,08,AR,min
1912,67.1,-0.6,08,AR,min
1913,68.1,0.4,08,AR,min
1914,68.5,0.8,08,AR,min
1915,65.1,-2.6,08,AR,min
1916,69.1,1.4,08,AR,min
1917,65.5,-2.2,08,AR,min
1918,69.2,1.5,08,AR,min
1919,68.7,1.0,08,AR,min
1920,65.6,-2.1,08,AR,min
1921,70,2.3,08,AR,min
1922,67.1,-0.6,08,AR,min
1923,69.7,2.0,08,AR,min
1924,68.7,1.0,08,AR,min
1925,65.9,-1.8,08,AR,min
1926,69.2,1.5,08,AR,min
1927,65.8,-1.9,08,AR,min
1928,70.1,2.4,08,AR,min
1929,66.2,-1.5,08,AR,min
1930,66.9,-0.8,08,AR,min
1931,65.4,-2.3,08,AR,min
1932,68.7,1.0,08,AR,min
1933,67.9,0.2,08,AR,min
1934,71.6,3.9,08,AR,min
1935,68.9,1.2,08,AR,min
1936,69.8,2.1,08,AR,min
1937,69.8,2.1,08,AR,min
1938,70.1,2.4,08,AR,min
1939,67.5,-0.2,08,AR,min
1940,66.5,-1.2,08,AR,min
1941,69,1.3,08,AR,min
1942,67.8,0.1,08,AR,min
1943,69.3,1.6,08,AR,min
1944,68.6,0.9,08,AR,min
1945,67.2,-0.5,08,AR,min
1946,67,-0.7,08,AR,min
1947,70.8,3.1,08,AR,min
1948,66.8,-0.9,08,AR,min
1949,66.1,-1.6,08,AR,min
1950,65.2,-2.5,08,AR,min
1951,69.2,1.5,08,AR,min
1952,68.3,0.6,08,AR,min
1953,66,-1.7,08,AR,min
1954,70.7,3.0,08,AR,min
1955,67.5,-0.2,08,AR,min
1956,67.7,0.0,08,AR,min
1957,66.8,-0.9,08,AR,min
1958,67.7,0.0,08,AR,min
1959,68.6,0.9,08,AR,min
1960,68.1,0.4,08,AR,min
1961,65.3,-2.4,08,AR,min
1962,66.7,-1.0,08,AR,min
1963,67.4,-0.3,08,AR,min
1964,67,-0.7,08,AR,min
1965,65.7,-2.0,08,AR,min
1966,65.3,-2.4,08,AR,min
1967,63,-4.7,08,AR,min
1968,68.3,0.6,08,AR,min
1969,65.1,-2.6,08,AR,min
1970,68.4,0.7,08,AR,min
1971,65.5,-2.2,08,AR,min
1972,66.8,-0.9,08,AR,min
1973,65.7,-2.0,08,AR,min
1974,66.1,-1.6,08,AR,min
1975,68.3,0.6,08,AR,min
1976,63.2,-4.5,08,AR,min
1977,68.8,1.1,08,AR,min
1978,67.3,-0.4,08,AR,min
1979,66.9,-0.8,08,AR,min
1980,70.2,2.5,08,AR,min
1981,66.6,-1.1,08,AR,min
1982,69,1.3,08,AR,min
1983,70,2.3,08,AR,min
1984,66.4,-1.3,08,AR,min
1985,67.5,-0.2,08,AR,min
1986,64.9,-2.8,08,AR,min
1987,70.4,2.7,08,AR,min
1988,69.2,1.5,08,AR,min
1989,67,-0.7,08,AR,min
1990,67.4,-0.3,08,AR,min
1991,66.7,-1.0,08,AR,min
1992,63.5,-4.2,08,AR,min
1993,70.3,2.6,08,AR,min
1994,65,-2.7,08,AR,min
1995,71.1,3.4,08,AR,min
1996,67.3,-0.4,08,AR,min
1997,66.6,-1.1,08,AR,min
1998,69.6,1.9,08,AR,min
1999,67.6,-0.1,08,AR,min
2000,70.3,2.6,08,AR,min
2001,69.8,2.1,08,AR,min
2002,69.2,1.5,08,AR,min
2003,70.1,2.4,08,AR,min
2004,64.5,-3.2,08,AR,min
2005,70.5,2.8,08,AR,min
2006,70.8,3.1,08,AR,min
2007,71.5,3.8,08,AR,min
2008,68,0.3,08,AR,min
2009,66.3,-1.4,08,AR,min
2010,72.1,4.4,08,AR,min
2011,71.3,3.6,08,AR,min
2012,68,0.3,08,AR,min
2013,68.1,0.4,08,AR,min
2014,68.2,0.5,08,AR,min
2015,66.7,-1.0,08,AR,min
1895,64.9,4.0,09,AR,min
1896,60.2,-0.7,09,AR,min
1897,60.7,-0.2,09,AR,min
1898,63.8,2.9,09,AR,min
1899,57.1,-3.8,09,AR,min
1900,66.9,6.0,09,AR,min
1901,58.9,-2.0,09,AR,min
1902,56.3,-4.6,09,AR,min
1903,57,-3.9,09,AR,min
1904,62.8,1.9,09,AR,min
1905,62.4,1.5,09,AR,min
1906,65.3,4.4,09,AR,min
1907,60.3,-0.6,09,AR,min
1908,61.5,0.6,09,AR,min
1909,60.3,-0.6,09,AR,min
1910,63.7,2.8,09,AR,min
1911,67.3,6.4,09,AR,min
1912,60.8,-0.1,09,AR,min
1913,60.9,0.0,09,AR,min
1914,62.6,1.7,09,AR,min
1915,62.9,2.0,09,AR,min
1916,59.1,-1.8,09,AR,min
1917,59,-1.9,09,AR,min
1918,54,-6.9,09,AR,min
1919,61.8,0.9,09,AR,min
1920,63.3,2.4,09,AR,min
1921,68.3,7.4,09,AR,min
1922,61.1,0.2,09,AR,min
1923,62.2,1.3,09,AR,min
1924,56.9,-4.0,09,AR,min
1925,67.4,6.5,09,AR,min
1926,65.3,4.4,09,AR,min
1927,62.7,1.8,09,AR,min
1928,56.3,-4.6,09,AR,min
1929,60.6,-0.3,09,AR,min
1930,63.1,2.2,09,AR,min
1931,64.8,3.9,09,AR,min
1932,60.9,0.0,09,AR,min
1933,66.6,5.7,09,AR,min
1934,59,-1.9,09,AR,min
1935,58.6,-2.3,09,AR,min
1936,66.6,5.7,09,AR,min
1937,60.2,-0.7,09,AR,min
1938,60.7,-0.2,09,AR,min
1939,64.4,3.5,09,AR,min
1940,57.2,-3.7,09,AR,min
1941,63.4,2.5,09,AR,min
1942,58.9,-2.0,09,AR,min
1943,58.8,-2.1,09,AR,min
1944,61,0.1,09,AR,min
1945,62.8,1.9,09,AR,min
1946,59.7,-1.2,09,AR,min
1947,61.4,0.5,09,AR,min
1948,59,-1.9,09,AR,min
1949,56.2,-4.7,09,AR,min
1950,60.9,0.0,09,AR,min
1951,59.8,-1.1,09,AR,min
1952,56.5,-4.4,09,AR,min
1953,57.2,-3.7,09,AR,min
1954,61.2,0.3,09,AR,min
1955,61.3,0.4,09,AR,min
1956,56.2,-4.7,09,AR,min
1957,59.6,-1.3,09,AR,min
1958,63.1,2.2,09,AR,min
1959,62.4,1.5,09,AR,min
1960,61.8,0.9,09,AR,min
1961,60.7,-0.2,09,AR,min
1962,61.4,0.5,09,AR,min
1963,60.8,-0.1,09,AR,min
1964,60.5,-0.4,09,AR,min
1965,62.3,1.4,09,AR,min
1966,58.6,-2.3,09,AR,min
1967,57.7,-3.2,09,AR,min
1968,56.3,-4.6,09,AR,min
1969,60,-0.9,09,AR,min
1970,64.5,3.6,09,AR,min
1971,63.1,2.2,09,AR,min
1972,65.1,4.2,09,AR,min
1973,64.6,3.7,09,AR,min
1974,56.9,-4.0,09,AR,min
1975,56.9,-4.0,09,AR,min
1976,58.6,-2.3,09,AR,min
1977,64.9,4.0,09,AR,min
1978,63.9,3.0,09,AR,min
1979,57.9,-3.0,09,AR,min
1980,64.4,3.5,09,AR,min
1981,58,-2.9,09,AR,min
1982,58.6,-2.3,09,AR,min
1983,59.5,-1.4,09,AR,min
1984,58.9,-2.0,09,AR,min
1985,59.9,-1.0,09,AR,min
1986,64.7,3.8,09,AR,min
1987,59.3,-1.6,09,AR,min
1988,61.7,0.8,09,AR,min
1989,59,-1.9,09,AR,min
1990,63.6,2.7,09,AR,min
1991,61.2,0.3,09,AR,min
1992,59.3,-1.6,09,AR,min
1993,58.6,-2.3,09,AR,min
1994,57.9,-3.0,09,AR,min
1995,58.6,-2.3,09,AR,min
1996,58.9,-2.0,09,AR,min
1997,60.9,0.0,09,AR,min
1998,66.5,5.6,09,AR,min
1999,58.1,-2.8,09,AR,min
2000,60.2,-0.7,09,AR,min
2001,59.3,-1.6,09,AR,min
2002,63.6,2.7,09,AR,min
2003,59.1,-1.8,09,AR,min
2004,60.1,-0.8,09,AR,min
2005,64.7,3.8,09,AR,min
2006,56.9,-4.0,09,AR,min
2007,63.5,2.6,09,AR,min
2008,61.3,0.4,09,AR,min
2009,62.6,1.7,09,AR,min
2010,62.5,1.6,09,AR,min
2011,57.1,-3.8,09,AR,min
2012,62.5,1.6,09,AR,min
2013,62.9,2.0,09,AR,min
2014,62,1.1,09,AR,min
2015,62.7,1.8,09,AR,min
1895,41.6,-7.4,10,AR,min
1896,47.4,-1.6,10,AR,min
1897,50.9,1.9,10,AR,min
1898,48,-1.0,10,AR,min
1899,51.5,2.5,10,AR,min
1900,54.1,5.1,10,AR,min
1901,49,0.0,10,AR,min
1902,48.4,-0.6,10,AR,min
1903,46.8,-2.2,10,AR,min
1904,47.8,-1.2,10,AR,min
1905,48.9,-0.1,10,AR,min
1906,45.9,-3.1,10,AR,min
1907,48.2,-0.8,10,AR,min
1908,44,-5.0,10,AR,min
1909,47.5,-1.5,10,AR,min
1910,49.6,0.6,10,AR,min
1911,51.2,2.2,10,AR,min
1912,49.4,0.4,10,AR,min
1913,48.2,-0.8,10,AR,min
1914,51.3,2.3,10,AR,min
1915,48.9,-0.1,10,AR,min
1916,47.3,-1.7,10,AR,min
1917,40.2,-8.8,10,AR,min
1918,54.4,5.4,10,AR,min
1919,58,9.0,10,AR,min
1920,51.3,2.3,10,AR,min
1921,45.3,-3.7,10,AR,min
1922,47.6,-1.4,10,AR,min
1923,47.5,-1.5,10,AR,min
1924,48,-1.0,10,AR,min
1925,48.4,-0.6,10,AR,min
1926,53.7,4.7,10,AR,min
1927,50,1.0,10,AR,min
1928,52.8,3.8,10,AR,min
1929,49.7,0.7,10,AR,min
1930,48,-1.0,10,AR,min
1931,53.4,4.4,10,AR,min
1932,46.3,-2.7,10,AR,min
1933,49.1,0.1,10,AR,min
1934,51.8,2.8,10,AR,min
1935,51.6,2.6,10,AR,min
1936,48.4,-0.6,10,AR,min
1937,47.4,-1.6,10,AR,min
1938,48.9,-0.1,10,AR,min
1939,49.7,0.7,10,AR,min
1940,48.8,-0.2,10,AR,min
1941,57.7,8.7,10,AR,min
1942,48.5,-0.5,10,AR,min
1943,47.6,-1.4,10,AR,min
1944,47.4,-1.6,10,AR,min
1945,48.1,-0.9,10,AR,min
1946,48.9,-0.1,10,AR,min
1947,54.6,5.6,10,AR,min
1948,44.1,-4.9,10,AR,min
1949,51.8,2.8,10,AR,min
1950,53,4.0,10,AR,min
1951,49.5,0.5,10,AR,min
1952,38,-11.0,10,AR,min
1953,48.7,-0.3,10,AR,min
1954,52,3.0,10,AR,min
1955,47.2,-1.8,10,AR,min
1956,50.9,1.9,10,AR,min
1957,46.9,-2.1,10,AR,min
1958,48.5,-0.5,10,AR,min
1959,49.7,0.7,10,AR,min
1960,52.2,3.2,10,AR,min
1961,47.7,-1.3,10,AR,min
1962,54.1,5.1,10,AR,min
1963,51.6,2.6,10,AR,min
1964,44.6,-4.4,10,AR,min
1965,46.5,-2.5,10,AR,min
1966,44.1,-4.9,10,AR,min
1967,47.4,-1.6,10,AR,min
1968,47.3,-1.7,10,AR,min
1969,49.3,0.3,10,AR,min
1970,48.7,-0.3,10,AR,min
1971,54.2,5.2,10,AR,min
1972,50.2,1.2,10,AR,min
1973,53.7,4.7,10,AR,min
1974,48,-1.0,10,AR,min
1975,48.8,-0.2,10,AR,min
1976,43,-6.0,10,AR,min
1977,47.9,-1.1,10,AR,min
1978,44.8,-4.2,10,AR,min
1979,48.8,-0.2,10,AR,min
1980,45.2,-3.8,10,AR,min
1981,49,0.0,10,AR,min
1982,47.6,-1.4,10,AR,min
1983,50.7,1.7,10,AR,min
1984,54.5,5.5,10,AR,min
1985,53.5,4.5,10,AR,min
1986,50.7,1.7,10,AR,min
1987,43.3,-5.7,10,AR,min
1988,46.1,-2.9,10,AR,min
1989,48.8,-0.2,10,AR,min
1990,45.9,-3.1,10,AR,min
1991,50.1,1.1,10,AR,min
1992,48,-1.0,10,AR,min
1993,46.9,-2.1,10,AR,min
1994,51.9,2.9,10,AR,min
1995,47.5,-1.5,10,AR,min
1996,49.2,0.2,10,AR,min
1997,48.9,-0.1,10,AR,min
1998,52.4,3.4,10,AR,min
1999,47.5,-1.5,10,AR,min
2000,51.1,2.1,10,AR,min
2001,46,-3.0,10,AR,min
2002,51.6,2.6,10,AR,min
2003,50.4,1.4,10,AR,min
2004,55.8,6.8,10,AR,min
2005,48.9,-0.1,10,AR,min
2006,47.7,-1.3,10,AR,min
2007,52.8,3.8,10,AR,min
2008,47.5,-1.5,10,AR,min
2009,47.9,-1.1,10,AR,min
2010,47.1,-1.9,10,AR,min
2011,46.4,-2.6,10,AR,min
2012,47.9,-1.1,10,AR,min
2013,51.3,2.3,10,AR,min
2014,51.8,2.8,10,AR,min
2015,51,2.0,10,AR,min
1895,35.7,-2.8,11,AR,min
1896,41.3,2.8,11,AR,min
1897,36.9,-1.6,11,AR,min
1898,34.8,-3.7,11,AR,min
1899,41,2.5,11,AR,min
1900,38.8,0.3,11,AR,min
1901,36.5,-2.0,11,AR,min
1902,45.9,7.4,11,AR,min
1903,33.5,-5.0,11,AR,min
1904,36.4,-2.1,11,AR,min
1905,39.9,1.4,11,AR,min
1906,36.8,-1.7,11,AR,min
1907,35.8,-2.7,11,AR,min
1908,40.5,2.0,11,AR,min
1909,46.1,7.6,11,AR,min
1910,37,-1.5,11,AR,min
1911,33.3,-5.2,11,AR,min
1912,35.7,-2.8,11,AR,min
1913,45.6,7.1,11,AR,min
1914,38,-0.5,11,AR,min
1915,40.8,2.3,11,AR,min
1916,37,-1.5,11,AR,min
1917,35.6,-2.9,11,AR,min
1918,38,-0.5,11,AR,min
1919,38.6,0.1,11,AR,min
1920,34.7,-3.8,11,AR,min
1921,40.8,2.3,11,AR,min
1922,39.5,1.0,11,AR,min
1923,38.1,-0.4,11,AR,min
1924,38.7,0.2,11,AR,min
1925,37.3,-1.2,11,AR,min
1926,34.8,-3.7,11,AR,min
1927,44.4,5.9,11,AR,min
1928,38.2,-0.3,11,AR,min
1929,35,-3.5,11,AR,min
1930,38.3,-0.2,11,AR,min
1931,46.2,7.7,11,AR,min
1932,33.1,-5.4,11,AR,min
1933,39.6,1.1,11,AR,min
1934,40.8,2.3,11,AR,min
1935,39.2,0.7,11,AR,min
1936,34.6,-3.9,11,AR,min
1937,36.3,-2.2,11,AR,min
1938,35.6,-2.9,11,AR,min
1939,36,-2.5,11,AR,min
1940,36.8,-1.7,11,AR,min
1941,36.2,-2.3,11,AR,min
1942,42.2,3.7,11,AR,min
1943,34.4,-4.1,11,AR,min
1944,41.3,2.8,11,AR,min
1945,40.8,2.3,11,AR,min
1946,42,3.5,11,AR,min
1947,37.2,-1.3,11,AR,min
1948,38.4,-0.1,11,AR,min
1949,36.3,-2.2,11,AR,min
1950,33.4,-5.1,11,AR,min
1951,33.4,-5.1,11,AR,min
1952,36.7,-1.8,11,AR,min
1953,34.7,-3.8,11,AR,min
1954,36.3,-2.2,11,AR,min
1955,35.4,-3.1,11,AR,min
1956,35.9,-2.6,11,AR,min
1957,39.4,0.9,11,AR,min
1958,39.3,0.8,11,AR,min
1959,32.7,-5.8,11,AR,min
1960,37.9,-0.6,11,AR,min
1961,39,0.5,11,AR,min
1962,38.8,0.3,11,AR,min
1963,39.3,0.8,11,AR,min
1964,41.3,2.8,11,AR,min
1965,44.5,6.0,11,AR,min
1966,42,3.5,11,AR,min
1967,36.3,-2.2,11,AR,min
1968,38.3,-0.2,11,AR,min
1969,35.4,-3.1,11,AR,min
1970,36.8,-1.7,11,AR,min
1971,37.9,-0.6,11,AR,min
1972,37.1,-1.4,11,AR,min
1973,44.6,6.1,11,AR,min
1974,39.9,1.4,11,AR,min
1975,39.4,0.9,11,AR,min
1976,30.9,-7.6,11,AR,min
1977,42.2,3.7,11,AR,min
1978,42.2,3.7,11,AR,min
1979,35.2,-3.3,11,AR,min
1980,37.4,-1.1,11,AR,min
1981,40,1.5,11,AR,min
1982,40.4,1.9,11,AR,min
1983,40.5,2.0,11,AR,min
1984,37.4,-1.1,11,AR,min
1985,45.1,6.6,11,AR,min
1986,40.4,1.9,11,AR,min
1987,40.9,2.4,11,AR,min
1988,39.4,0.9,11,AR,min
1989,39.8,1.3,11,AR,min
1990,42.1,3.6,11,AR,min
1991,36.6,-1.9,11,AR,min
1992,39.1,0.6,11,AR,min
1993,35.2,-3.3,11,AR,min
1994,44.8,6.3,11,AR,min
1995,35.2,-3.3,11,AR,min
1996,38.1,-0.4,11,AR,min
1997,38.1,-0.4,11,AR,min
1998,43.9,5.4,11,AR,min
1999,42.2,3.7,11,AR,min
2000,37.7,-0.8,11,AR,min
2001,43.1,4.6,11,AR,min
2002,37.2,-1.3,11,AR,min
2003,44.5,6.0,11,AR,min
2004,45.9,7.4,11,AR,min
2005,41.7,3.2,11,AR,min
2006,39.9,1.4,11,AR,min
2007,41.3,2.8,11,AR,min
2008,37.5,-1.0,11,AR,min
2009,42.8,4.3,11,AR,min
2010,40.3,1.8,11,AR,min
2011,43.8,5.3,11,AR,min
2012,37,-1.5,11,AR,min
2013,37,-1.5,11,AR,min
2014,34.3,-4.2,11,AR,min
2015,44.8,6.3,11,AR,min
1895,30.8,-0.7,12,AR,min
1896,32.7,1.2,12,AR,min
1897,29.9,-1.6,12,AR,min
1898,27.4,-4.1,12,AR,min
1899,30.7,-0.8,12,AR,min
1900,32.4,0.9,12,AR,min
1901,27.6,-3.9,12,AR,min
1902,30.7,-0.8,12,AR,min
1903,26.3,-5.2,12,AR,min
1904,30.6,-0.9,12,AR,min
1905,28.3,-3.2,12,AR,min
1906,36.5,5.0,12,AR,min
1907,34.1,2.6,12,AR,min
1908,34.5,3.0,12,AR,min
1909,24.6,-6.9,12,AR,min
1910,28.8,-2.7,12,AR,min
1911,32.8,1.3,12,AR,min
1912,29.4,-2.1,12,AR,min
1913,34.9,3.4,12,AR,min
1914,28.3,-3.2,12,AR,min
1915,32.9,1.4,12,AR,min
1916,29.3,-2.2,12,AR,min
1917,23.9,-7.6,12,AR,min
1918,36.5,5.0,12,AR,min
1919,28.7,-2.8,12,AR,min
1920,32.2,0.7,12,AR,min
1921,34.7,3.2,12,AR,min
1922,35.8,4.3,12,AR,min
1923,39.8,8.3,12,AR,min
1924,29.3,-2.2,12,AR,min
1925,28.3,-3.2,12,AR,min
1926,32.2,0.7,12,AR,min
1927,28.8,-2.7,12,AR,min
1928,30.7,-0.8,12,AR,min
1929,32.8,1.3,12,AR,min
1930,29.7,-1.8,12,AR,min
1931,38.6,7.1,12,AR,min
1932,29.4,-2.1,12,AR,min
1933,37.3,5.8,12,AR,min
1934,30.6,-0.9,12,AR,min
1935,27.1,-4.4,12,AR,min
1936,34.3,2.8,12,AR,min
1937,32.9,1.4,12,AR,min
1938,31.4,-0.1,12,AR,min
1939,33.7,2.2,12,AR,min
1940,34.9,3.4,12,AR,min
1941,33.6,2.1,12,AR,min
1942,32.8,1.3,12,AR,min
1943,30.2,-1.3,12,AR,min
1944,27.6,-3.9,12,AR,min
1945,26.9,-4.6,12,AR,min
1946,36.4,4.9,12,AR,min
1947,31.6,0.1,12,AR,min
1948,33.6,2.1,12,AR,min
1949,33.3,1.8,12,AR,min
1950,26.2,-5.3,12,AR,min
1951,32.6,1.1,12,AR,min
1952,31.8,0.3,12,AR,min
1953,29.5,-2.0,12,AR,min
1954,31,-0.5,12,AR,min
1955,29.3,-2.2,12,AR,min
1956,36.1,4.6,12,AR,min
1957,35.9,4.4,12,AR,min
1958,27.5,-4.0,12,AR,min
1959,34.8,3.3,12,AR,min
1960,27.9,-3.6,12,AR,min
1961,31.6,0.1,12,AR,min
1962,30.2,-1.3,12,AR,min
1963,22.2,-9.3,12,AR,min
1964,32,0.5,12,AR,min
1965,34.9,3.4,12,AR,min
1966,31.2,-0.3,12,AR,min
1967,32.4,0.9,12,AR,min
1968,29.3,-2.2,12,AR,min
1969,30.5,-1.0,12,AR,min
1970,35,3.5,12,AR,min
1971,38.8,7.3,12,AR,min
1972,29.3,-2.2,12,AR,min
1973,31.2,-0.3,12,AR,min
1974,32.3,0.8,12,AR,min
1975,32.6,1.1,12,AR,min
1976,26.9,-4.6,12,AR,min
1977,29.6,-1.9,12,AR,min
1978,30.2,-1.3,12,AR,min
1979,31.1,-0.4,12,AR,min
1980,31.1,-0.4,12,AR,min
1981,28.9,-2.6,12,AR,min
1982,38,6.5,12,AR,min
1983,22.3,-9.2,12,AR,min
1984,40.6,9.1,12,AR,min
1985,25.7,-5.8,12,AR,min
1986,32.7,1.2,12,AR,min
1987,33.8,2.3,12,AR,min
1988,31.3,-0.2,12,AR,min
1989,21.3,-10.2,12,AR,min
1990,31,-0.5,12,AR,min
1991,36.8,5.3,12,AR,min
1992,34,2.5,12,AR,min
1993,32.4,0.9,12,AR,min
1994,35.8,4.3,12,AR,min
1995,31.8,0.3,12,AR,min
1996,34.6,3.1,12,AR,min
1997,32.2,0.7,12,AR,min
1998,34.6,3.1,12,AR,min
1999,32.8,1.3,12,AR,min
2000,22.9,-8.6,12,AR,min
2001,35.3,3.8,12,AR,min
2002,33.2,1.7,12,AR,min
2003,31.9,0.4,12,AR,min
2004,30.3,-1.2,12,AR,min
2005,28.7,-2.8,12,AR,min
2006,34.5,3.0,12,AR,min
2007,33.9,2.4,12,AR,min
2008,29.9,-1.6,12,AR,min
2009,29.4,-2.1,12,AR,min
2010,28.8,-2.7,12,AR,min
2011,34,2.5,12,AR,min
2012,36.3,4.8,12,AR,min
2013,30.6,-0.9,12,AR,min
2014,36.6,5.1,12,AR,min
2015,39.2,7.7,12,AR,min
1895,5.04,1.00,01,AR,precip
1896,3.96,-0.08,01,AR,precip
1897,6.59,2.55,01,AR,precip
1898,8.09,4.05,01,AR,precip
1899,6.05,2.01,01,AR,precip
1900,2.66,-1.38,01,AR,precip
1901,2.22,-1.82,01,AR,precip
1902,4.41,0.37,01,AR,precip
1903,2.65,-1.39,01,AR,precip
1904,3.6,-0.44,01,AR,precip
1905,4.63,0.59,01,AR,precip
1906,5.24,1.20,01,AR,precip
1907,5.75,1.71,01,AR,precip
1908,3.86,-0.18,01,AR,precip
1909,1.82,-2.22,01,AR,precip
1910,2.6,-1.44,01,AR,precip
1911,1,-3.04,01,AR,precip
1912,3.1,-0.94,01,AR,precip
1913,8.3,4.26,01,AR,precip
1914,1.62,-2.42,01,AR,precip
1915,4.3,0.26,01,AR,precip
1916,9.59,5.55,01,AR,precip
1917,3.81,-0.23,01,AR,precip
1918,4.75,0.71,01,AR,precip
1919,2.98,-1.06,01,AR,precip
1920,6.42,2.38,01,AR,precip
1921,1.99,-2.05,01,AR,precip
1922,2.76,-1.28,01,AR,precip
1923,5.65,1.61,01,AR,precip
1924,3.32,-0.72,01,AR,precip
1925,2.72,-1.32,01,AR,precip
1926,4.55,0.51,01,AR,precip
1927,5.13,1.09,01,AR,precip
1928,1.96,-2.08,01,AR,precip
1929,4.96,0.92,01,AR,precip
1930,9.32,5.28,01,AR,precip
1931,1.25,-2.79,01,AR,precip
1932,10.1,6.06,01,AR,precip
1933,3.61,-0.43,01,AR,precip
1934,3.05,-0.99,01,AR,precip
1935,5.95,1.91,01,AR,precip
1936,1.23,-2.81,01,AR,precip
1937,12.52,8.48,01,AR,precip
1938,6.39,2.35,01,AR,precip
1939,6.44,2.40,01,AR,precip
1940,1.55,-2.49,01,AR,precip
1941,3.46,-0.58,01,AR,precip
1942,3.21,-0.83,01,AR,precip
