year,value,anomaly,month,state,type
1982,59.4,-0.1,06,VA,min
1983,58.4,-1.1,06,VA,min
1984,60.6,1.1,06,VA,min
1985,58.1,-1.4,06,VA,min
1986,60.2,0.7,06,VA,min
1987,61.3,1.8,06,VA,min
1988,56.6,-2.9,06,VA,min
1989,62.7,3.2,06,VA,min
1990,58.9,-0.6,06,VA,min
1991,60.4,0.9,06,VA,min
1992,57.3,-2.2,06,VA,min
1993,58.9,-0.6,06,VA,min
1994,62.4,2.9,06,VA,min
1995,60.9,1.4,06,VA,min
1996,60.8,1.3,06,VA,min
1997,57.7,-1.8,06,VA,min
1998,61.3,1.8,06,VA,min
1999,59.3,-0.2,06,VA,min
2000,62.1,2.6,06,VA,min
2001,60.6,1.1,06,VA,min
2002,60.5,1.0,06,VA,min
2003,59,-0.5,06,VA,min
2004,61.3,1.8,06,VA,min
2005,61.2,1.7,06,VA,min
2006,59.6,0.1,06,VA,min
2007,60.4,0.9,06,VA,min
2008,61.4,1.9,06,VA,min
2009,61.2,1.7,06,VA,min
2010,64.8,5.3,06,VA,min
2011,61.8,2.3,06,VA,min
2012,57.9,-1.6,06,VA,min
2013,62.3,2.8,06,VA,min
2014,61.5,2.0,06,VA,min
2015,63.8,4.3,06,VA,min
1895,61.6,-2.2,07,VA,min
1896,65.5,1.7,07,VA,min
1897,64.9,1.1,07,VA,min
1898,66,2.2,07,VA,min
1899,63.2,-0.6,07,VA,min
1900,65.2,1.4,07,VA,min
1901,67.4,3.6,07,VA,min
1902,64.3,0.5,07,VA,min
1903,63.6,-0.2,07,VA,min
1904,62.6,-1.2,07,VA,min
1905,65.5,1.7,07,VA,min
1906,64,0.2,07,VA,min
1907,64.2,0.4,07,VA,min
1908,64.9,1.1,07,VA,min
1909,60.7,-3.1,07,VA,min
1910,64.7,0.9,07,VA,min
1911,62.8,-1.0,07,VA,min
1912,63.8,0.0,07,VA,min
1913,64.7,0.9,07,VA,min
1914,62.6,-1.2,07,VA,min
1915,62.6,-1.2,07,VA,min
1916,65.5,1.7,07,VA,min
1917,64.1,0.3,07,VA,min
1918,60,-3.8,07,VA,min
1919,64.6,0.8,07,VA,min
1920,61.5,-2.3,07,VA,min
1921,66,2.2,07,VA,min
1922,64.7,0.9,07,VA,min
1923,62.4,-1.4,07,VA,min
1924,61.3,-2.5,07,VA,min
1925,63.6,-0.2,07,VA,min
1926,63.3,-0.5,07,VA,min
1927,62.4,-1.4,07,VA,min
1928,64.2,0.4,07,VA,min
1929,62.2,-1.6,07,VA,min
1930,64.3,0.5,07,VA,min
1931,66.5,2.7,07,VA,min
1932,63.6,-0.2,07,VA,min
1933,62.6,-1.2,07,VA,min
1934,67.4,3.6,07,VA,min
1935,65.6,1.8,07,VA,min
1936,65,1.2,07,VA,min
1937,63.3,-0.5,07,VA,min
1938,64.7,0.9,07,VA,min
1939,63,-0.8,07,VA,min
1940,62.4,-1.4,07,VA,min
1941,66,2.2,07,VA,min
1942,65.3,1.5,07,VA,min
1943,64.6,0.8,07,VA,min
1944,62.6,-1.2,07,VA,min
1945,63.7,-0.1,07,VA,min
1946,62.1,-1.7,07,VA,min
1947,60.5,-3.3,07,VA,min
1948,64.4,0.6,07,VA,min
1949,67.4,3.6,07,VA,min
1950,62.8,-1.0,07,VA,min
1951,63.2,-0.6,07,VA,min
1952,64.6,0.8,07,VA,min
1953,63.4,-0.4,07,VA,min
1954,62,-1.8,07,VA,min
1955,66.8,3.0,07,VA,min
1956,63.7,-0.1,07,VA,min
1957,61.9,-1.9,07,VA,min
1958,66.1,2.3,07,VA,min
1959,64.6,0.8,07,VA,min
1960,62.1,-1.7,07,VA,min
1961,63.1,-0.7,07,VA,min
1962,61,-2.8,07,VA,min
1963,61,-2.8,07,VA,min
1964,63.2,-0.6,07,VA,min
1965,62.8,-1.0,07,VA,min
1966,62.8,-1.0,07,VA,min
1967,62.3,-1.5,07,VA,min
1968,63.7,-0.1,07,VA,min
1969,65.1,1.3,07,VA,min
1970,63.3,-0.5,07,VA,min
1971,62.6,-1.2,07,VA,min
1972,63.5,-0.3,07,VA,min
1973,63.6,-0.2,07,VA,min
1974,62,-1.8,07,VA,min
1975,63.1,-0.7,07,VA,min
1976,61.2,-2.6,07,VA,min
1977,64.4,0.6,07,VA,min
1978,62.5,-1.3,07,VA,min
1979,62.8,-1.0,07,VA,min
1980,64.5,0.7,07,VA,min
1981,64.6,0.8,07,VA,min
1982,64.4,0.6,07,VA,min
1983,62.7,-1.1,07,VA,min
1984,62.5,-1.3,07,VA,min
1985,63.3,-0.5,07,VA,min
1986,66,2.2,07,VA,min
1987,65.7,1.9,07,VA,min
1988,64,0.2,07,VA,min
1989,65.1,1.3,07,VA,min
1990,64.7,0.9,07,VA,min
1991,66.8,3.0,07,VA,min
1992,65.4,1.6,07,VA,min
1993,66.7,2.9,07,VA,min
1994,66.2,2.4,07,VA,min
1995,65.3,1.5,07,VA,min
1996,63,-0.8,07,VA,min
1997,64,0.2,07,VA,min
1998,64.2,0.4,07,VA,min
1999,66.7,2.9,07,VA,min
2000,62.6,-1.2,07,VA,min
2001,61,-2.8,07,VA,min
2002,65.7,1.9,07,VA,min
2003,64.8,1.0,07,VA,min
2004,65,1.2,07,VA,min
2005,67.4,3.6,07,VA,min
2006,65.3,1.5,07,VA,min
2007,62.3,-1.5,07,VA,min
2008,63.1,-0.7,07,VA,min
2009,61.4,-2.4,07,VA,min
2010,65.9,2.1,07,VA,min
2011,66.7,2.9,07,VA,min
2012,67.9,4.1,07,VA,min
2013,66.7,2.9,07,VA,min
2014,62.9,-0.9,07,VA,min
2015,65.8,2.0,07,VA,min
1895,62.9,0.5,08,VA,min
1896,62.9,0.5,08,VA,min
1897,61.8,-0.6,08,VA,min
1898,65.5,3.1,08,VA,min
1899,64.7,2.3,08,VA,min
1900,66,3.6,08,VA,min
1901,64.6,2.2,08,VA,min
1902,60.5,-1.9,08,VA,min
1903,62.9,0.5,08,VA,min
1904,61.9,-0.5,08,VA,min
1905,62.3,-0.1,08,VA,min
1906,67.2,4.8,08,VA,min
1907,61.5,-0.9,08,VA,min
1908,61.9,-0.5,08,VA,min
1909,60.5,-1.9,08,VA,min
1910,61.7,-0.7,08,VA,min
1911,63.7,1.3,08,VA,min
1912,61,-1.4,08,VA,min
1913,62.3,-0.1,08,VA,min
1914,62.5,0.1,08,VA,min
1915,62.3,-0.1,08,VA,min
1916,63.2,0.8,08,VA,min
1917,61.2,-1.2,08,VA,min
1918,64,1.6,08,VA,min
1919,60.8,-1.6,08,VA,min
1920,63.3,0.9,08,VA,min
1921,61,-1.4,08,VA,min
1922,60.2,-2.2,08,VA,min
1923,62.7,0.3,08,VA,min
1924,62.1,-0.3,08,VA,min
1925,58.9,-3.5,08,VA,min
1926,65,2.6,08,VA,min
1927,59.2,-3.2,08,VA,min
1928,65.1,2.7,08,VA,min
1929,60,-2.4,08,VA,min
1930,59.6,-2.8,08,VA,min
1931,62.6,0.2,08,VA,min
1932,62.1,-0.3,08,VA,min
1933,63.4,1.0,08,VA,min
1934,63.9,1.5,08,VA,min
1935,63.8,1.4,08,VA,min
1936,64.7,2.3,08,VA,min
1937,64.6,2.2,08,VA,min
1938,63.9,1.5,08,VA,min
1939,63.7,1.3,08,VA,min
1940,63.1,0.7,08,VA,min
1941,61.8,-0.6,08,VA,min
1942,62.9,0.5,08,VA,min
1943,62.3,-0.1,08,VA,min
1944,61.2,-1.2,08,VA,min
1945,61,-1.4,08,VA,min
1946,59.1,-3.3,08,VA,min
1947,65.3,2.9,08,VA,min
1948,61.2,-1.2,08,VA,min
1949,63.6,1.2,08,VA,min
1950,61,-1.4,08,VA,min
1951,61.8,-0.6,08,VA,min
1952,62.7,0.3,08,VA,min
1953,61.1,-1.3,08,VA,min
1954,62.4,0.0,08,VA,min
1955,65.8,3.4,08,VA,min
1956,61.5,-0.9,08,VA,min
1957,59.6,-2.8,08,VA,min
1958,62.3,-0.1,08,VA,min
1959,64.9,2.5,08,VA,min
1960,64.7,2.3,08,VA,min
1961,63.2,0.8,08,VA,min
1962,60.6,-1.8,08,VA,min
1963,60.1,-2.3,08,VA,min
1964,60.6,-1.8,08,VA,min
1965,61.4,-1.0,08,VA,min
1966,62,-0.4,08,VA,min
1967,61.1,-1.3,08,VA,min
1968,63.5,1.1,08,VA,min
1969,60.9,-1.5,08,VA,min
1970,62.5,0.1,08,VA,min
1971,61,-1.4,08,VA,min
1972,61.4,-1.0,08,VA,min
1973,63.8,1.4,08,VA,min
1974,63.3,0.9,08,VA,min
1975,63.8,1.4,08,VA,min
1976,59,-3.4,08,VA,min
1977,63.8,1.4,08,VA,min
1978,65,2.6,08,VA,min
1979,62.8,0.4,08,VA,min
1980,64.2,1.8,08,VA,min
1981,59.8,-2.6,08,VA,min
1982,60.3,-2.1,08,VA,min
1983,63.6,1.2,08,VA,min
1984,63,0.6,08,VA,min
1985,61.9,-0.5,08,VA,min
1986,61.6,-0.8,08,VA,min
1987,63.8,1.4,08,VA,min
1988,65.1,2.7,08,VA,min
1989,63.4,1.0,08,VA,min
1990,63.4,1.0,08,VA,min
1991,63.5,1.1,08,VA,min
1992,60.7,-1.7,08,VA,min
1993,63.2,0.8,08,VA,min
1994,61.5,-0.9,08,VA,min
1995,65.4,3.0,08,VA,min
1996,62.5,0.1,08,VA,min
1997,60.3,-2.1,08,VA,min
1998,63,0.6,08,VA,min
1999,63,0.6,08,VA,min
2000,62.7,0.3,08,VA,min
2001,64.6,2.2,08,VA,min
2002,64.2,1.8,08,VA,min
2003,66.2,3.8,08,VA,min
2004,61.9,-0.5,08,VA,min
2005,66.3,3.9,08,VA,min
2006,65.4,3.0,08,VA,min
2007,65.8,3.4,08,VA,min
2008,60.9,-1.5,08,VA,min
2009,65.2,2.8,08,VA,min
2010,65.9,3.5,08,VA,min
2011,64,1.6,08,VA,min
2012,63.9,1.5,08,VA,min
2013,62.6,0.2,08,VA,min
2014,61.7,-0.7,08,VA,min
2015,62.3,-0.1,08,VA,min
1895,58.8,2.9,09,VA,min
1896,55.5,-0.4,09,VA,min
1897,54.4,-1.5,09,VA,min
1898,58.2,2.3,09,VA,min
1899,54.1,-1.8,09,VA,min
1900,60.7,4.8,09,VA,min
1901,55.5,-0.4,09,VA,min
1902,53.7,-2.2,09,VA,min
1903,53.9,-2.0,09,VA,min
1904,55.6,-0.3,09,VA,min
1905,56.4,0.5,09,VA,min
1906,61,5.1,09,VA,min
1907,57.2,1.3,09,VA,min
1908,53,-2.9,09,VA,min
1909,54.5,-1.4,09,VA,min
1910,58.4,2.5,09,VA,min
1911,60.2,4.3,09,VA,min
1912,59.8,3.9,09,VA,min
1913,55,-0.9,09,VA,min
1914,52.6,-3.3,09,VA,min
1915,58.1,2.2,09,VA,min
1916,52.4,-3.5,09,VA,min
1917,52.6,-3.3,09,VA,min
1918,50.3,-5.6,09,VA,min
1919,54,-1.9,09,VA,min
1920,57.3,1.4,09,VA,min
1921,62,6.1,09,VA,min
1922,56.2,0.3,09,VA,min
1923,57.7,1.8,09,VA,min
1924,53.1,-2.8,09,VA,min
1925,60.6,4.7,09,VA,min
1926,59.9,4.0,09,VA,min
1927,55.6,-0.3,09,VA,min
1928,53.3,-2.6,09,VA,min
1929,56,0.1,09,VA,min
1930,60.4,4.5,09,VA,min
1931,59.8,3.9,09,VA,min
1932,55.5,-0.4,09,VA,min
1933,60.6,4.7,09,VA,min
1934,59.2,3.3,09,VA,min
1935,55.1,-0.8,09,VA,min
1936,58.1,2.2,09,VA,min
1937,52.7,-3.2,09,VA,min
1938,57.1,1.2,09,VA,min
1939,56.9,1.0,09,VA,min
1940,51.5,-4.4,09,VA,min
1941,57,1.1,09,VA,min
1942,56.6,0.7,09,VA,min
1943,51.6,-4.3,09,VA,min
1944,57.7,1.8,09,VA,min
1945,60.7,4.8,09,VA,min
1946,55.2,-0.7,09,VA,min
1947,57.2,1.3,09,VA,min
1948,54.9,-1.0,09,VA,min
1949,53.1,-2.8,09,VA,min
1950,55.7,-0.2,09,VA,min
1951,55,-0.9,09,VA,min
1952,53.5,-2.4,09,VA,min
1953,53.5,-2.4,09,VA,min
1954,56,0.1,09,VA,min
1955,57.6,1.7,09,VA,min
1956,54,-1.9,09,VA,min
1957,59,3.1,09,VA,min
1958,53.3,-2.6,09,VA,min
1959,56.4,0.5,09,VA,min
1960,57.4,1.5,09,VA,min
1961,58.8,2.9,09,VA,min
1962,52.9,-3.0,09,VA,min
1963,51.9,-4.0,09,VA,min
1964,53.6,-2.3,09,VA,min
1965,57.3,1.4,09,VA,min
1966,53.8,-2.1,09,VA,min
1967,49.9,-6.0,09,VA,min
1968,53,-2.9,09,VA,min
1969,54.4,-1.5,09,VA,min
1970,58.6,2.7,09,VA,min
1971,59.5,3.6,09,VA,min
1972,56.7,0.8,09,VA,min
1973,58.4,2.5,09,VA,min
1974,54.5,-1.4,09,VA,min
1975,55.9,0.0,09,VA,min
1976,52.8,-3.1,09,VA,min
1977,58.8,2.9,09,VA,min
1978,58.1,2.2,09,VA,min
1979,57.2,1.3,09,VA,min
1980,59.2,3.3,09,VA,min
1981,53.4,-2.5,09,VA,min
1982,54.3,-1.6,09,VA,min
1983,54.1,-1.8,09,VA,min
1984,52.3,-3.6,09,VA,min
1985,54.4,-1.5,09,VA,min
1986,57.5,1.6,09,VA,min
1987,57.8,1.9,09,VA,min
1988,54.4,-1.5,09,VA,min
1989,57.8,1.9,09,VA,min
1990,55.2,-0.7,09,VA,min
1991,55.7,-0.2,09,VA,min
1992,56.9,1.0,09,VA,min
1993,57.4,1.5,09,VA,min
1994,53.2,-2.7,09,VA,min
1995,55.3,-0.6,09,VA,min
1996,56.5,0.6,09,VA,min
1997,54.8,-1.1,09,VA,min
1998,58.5,2.6,09,VA,min
1999,55,-0.9,09,VA,min
2000,55.7,-0.2,09,VA,min
2001,53.3,-2.6,09,VA,min
2002,58.5,2.6,09,VA,min
2003,56.7,0.8,09,VA,min
2004,58.2,2.3,09,VA,min
2005,57.8,1.9,09,VA,min
2006,55.2,-0.7,09,VA,min
2007,56.5,0.6,09,VA,min
2008,58.1,2.2,09,VA,min
2009,57,1.1,09,VA,min
2010,56.8,0.9,09,VA,min
2011,59.3,3.4,09,VA,min
2012,55.9,0.0,09,VA,min
2013,55,-0.9,09,VA,min
2014,58.9,3.0,09,VA,min
2015,59.1,3.2,09,VA,min
1895,37.2,-6.8,10,VA,min
1896,41.8,-2.2,10,VA,min
1897,46.5,2.5,10,VA,min
1898,47.3,3.3,10,VA,min
1899,46,2.0,10,VA,min
1900,51.2,7.2,10,VA,min
1901,41.9,-2.1,10,VA,min
1902,45.8,1.8,10,VA,min
1903,44,0.0,10,VA,min
1904,41.2,-2.8,10,VA,min
1905,44.1,0.1,10,VA,min
1906,45.4,1.4,10,VA,min
1907,38.7,-5.3,10,VA,min
1908,43.5,-0.5,10,VA,min
1909,38.4,-5.6,10,VA,min
1910,47.2,3.2,10,VA,min
1911,47.5,3.5,10,VA,min
1912,44.9,0.9,10,VA,min
1913,46.1,2.1,10,VA,min
1914,47.8,3.8,10,VA,min
1915,47,3.0,10,VA,min
1916,42.9,-1.1,10,VA,min
1917,37.9,-6.1,10,VA,min
1918,47.1,3.1,10,VA,min
1919,53.6,9.6,10,VA,min
1920,44.7,0.7,10,VA,min
1921,41.7,-2.3,10,VA,min
1922,44.7,0.7,10,VA,min
1923,41.4,-2.6,10,VA,min
1924,41.1,-2.9,10,VA,min
1925,43,-1.0,10,VA,min
1926,45.9,1.9,10,VA,min
1927,45.8,1.8,10,VA,min
1928,46.3,2.3,10,VA,min
1929,42.1,-1.9,10,VA,min
1930,40.4,-3.6,10,VA,min
1931,45,1.0,10,VA,min
1932,45.3,1.3,10,VA,min
1933,42.2,-1.8,10,VA,min
1934,42.5,-1.5,10,VA,min
1935,42.6,-1.4,10,VA,min
1936,47.6,3.6,10,VA,min
1937,42.4,-1.6,10,VA,min
1938,42,-2.0,10,VA,min
1939,45,1.0,10,VA,min
1940,42.2,-1.8,10,VA,min
1941,49.3,5.3,10,VA,min
1942,46.8,2.8,10,VA,min
1943,41.7,-2.3,10,VA,min
1944,42.8,-1.2,10,VA,min
1945,42.7,-1.3,10,VA,min
1946,45.2,1.2,10,VA,min
1947,49.3,5.3,10,VA,min
1948,41.1,-2.9,10,VA,min
1949,49.3,5.3,10,VA,min
1950,47.4,3.4,10,VA,min
1951,47.1,3.1,10,VA,min
1952,38.8,-5.2,10,VA,min
1953,44,0.0,10,VA,min
1954,45.7,1.7,10,VA,min
1955,43.8,-0.2,10,VA,min
1956,48.4,4.4,10,VA,min
1957,41.3,-2.7,10,VA,min
1958,43.1,-0.9,10,VA,min
1959,48.2,4.2,10,VA,min
1960,45.7,1.7,10,VA,min
1961,42.5,-1.5,10,VA,min
1962,45.5,1.5,10,VA,min
1963,42.2,-1.8,10,VA,min
1964,39.1,-4.9,10,VA,min
1965,41.1,-2.9,10,VA,min
1966,40.3,-3.7,10,VA,min
1967,41.3,-2.7,10,VA,min
1968,45.4,1.4,10,VA,min
1969,43,-1.0,10,VA,min
1970,47.5,3.5,10,VA,min
1971,53,9.0,10,VA,min
1972,42.3,-1.7,10,VA,min
1973,45.7,1.7,10,VA,min
1974,38.8,-5.2,10,VA,min
1975,46.7,2.7,10,VA,min
1976,40.7,-3.3,10,VA,min
1977,42.5,-1.5,10,VA,min
1978,40.8,-3.2,10,VA,min
1979,42.7,-1.3,10,VA,min
1980,42.3,-1.7,10,VA,min
1981,40.6,-3.4,10,VA,min
1982,44.9,0.9,10,VA,min
1983,45.3,1.3,10,VA,min
1984,52.4,8.4,10,VA,min
1985,48.4,4.4,10,VA,min
1986,46.4,2.4,10,VA,min
1987,36.6,-7.4,10,VA,min
1988,37.2,-6.8,10,VA,min
1989,44.1,0.1,10,VA,min
1990,46.3,2.3,10,VA,min
1991,42.9,-1.1,10,VA,min
1992,40.8,-3.2,10,VA,min
1993,42.6,-1.4,10,VA,min
1994,41.5,-2.5,10,VA,min
1995,45.3,1.3,10,VA,min
1996,44.7,0.7,10,VA,min
1997,43.6,-0.4,10,VA,min
1998,44.7,0.7,10,VA,min
1999,42.6,-1.4,10,VA,min
2000,43.2,-0.8,10,VA,min
2001,40.8,-3.2,10,VA,min
2002,49.1,5.1,10,VA,min
2003,43.4,-0.6,10,VA,min
2004,47.8,3.8,10,VA,min
2005,48,4.0,10,VA,min
2006,42.9,-1.1,10,VA,min
2007,50.3,6.3,10,VA,min
2008,42.5,-1.5,10,VA,min
2009,44.6,0.6,10,VA,min
2010,45.6,1.6,10,VA,min
2011,44.5,0.5,10,VA,min
2012,45.6,1.6,10,VA,min
2013,47.3,3.3,10,VA,min
2014,46.9,2.9,10,VA,min
2015,45.5,1.5,10,VA,min
1895,34.9,0.7,11,VA,min
1896,38.6,4.4,11,VA,min
1897,35.2,1.0,11,VA,min
1898,33.2,-1.0,11,VA,min
1899,34.8,0.6,11,VA,min
1900,37.7,3.5,11,VA,min
1901,28.4,-5.8,11,VA,min
1902,39.8,5.6,11,VA,min
1903,29.2,-5.0,11,VA,min
1904,31.1,-3.1,11,VA,min
1905,32.2,-2.0,11,VA,min
1906,33.8,-0.4,11,VA,min
1907,33.7,-0.5,11,VA,min
1908,33.4,-0.8,11,VA,min
1909,37,2.8,11,VA,min
1910,29.2,-5.0,11,VA,min
1911,31.2,-3.0,11,VA,min
1912,32.4,-1.8,11,VA,min
1913,34.1,-0.1,11,VA,min
1914,31.6,-2.6,11,VA,min
1915,34.1,-0.1,11,VA,min
1916,32.8,-1.4,11,VA,min
1917,29.7,-4.5,11,VA,min
1918,33.1,-1.1,11,VA,min
1919,34.8,0.6,11,VA,min
1920,33.5,-0.7,11,VA,min
1921,38,3.8,11,VA,min
1922,33.7,-0.5,11,VA,min
1923,32.9,-1.3,11,VA,min
1924,34.1,-0.1,11,VA,min
1925,32.1,-2.1,11,VA,min
1926,30.7,-3.5,11,VA,min
1927,38.2,4.0,11,VA,min
1928,35.5,1.3,11,VA,min
1929,37.5,3.3,11,VA,min
1930,33.2,-1.0,11,VA,min
1931,39.5,5.3,11,VA,min
1932,32,-2.2,11,VA,min
1933,32.4,-1.8,11,VA,min
1934,35.2,1.0,11,VA,min
1935,39.2,5.0,11,VA,min
1936,32.7,-1.5,11,VA,min
1937,31.6,-2.6,11,VA,min
1938,34.5,0.3,11,VA,min
1939,31.1,-3.1,11,VA,min
1940,34.9,0.7,11,VA,min
1941,32.4,-1.8,11,VA,min
1942,36.1,1.9,11,VA,min
1943,31.1,-3.1,11,VA,min
1944,34.5,0.3,11,VA,min
1945,36.1,1.9,11,VA,min
1946,38,3.8,11,VA,min
1947,34.6,0.4,11,VA,min
1948,38.8,4.6,11,VA,min
1949,32.8,-1.4,11,VA,min
1950,31,-3.2,11,VA,min
1951,29.7,-4.5,11,VA,min
1952,34.9,0.7,11,VA,min
1953,32,-2.2,11,VA,min
1954,32.3,-1.9,11,VA,min
1955,30.9,-3.3,11,VA,min
1956,33.8,-0.4,11,VA,min
1957,36.3,2.1,11,VA,min
1958,36.3,2.1,11,VA,min
1959,33.2,-1.0,11,VA,min
1960,33.2,-1.0,11,VA,min
1961,38,3.8,11,VA,min
1962,33.2,-1.0,11,VA,min
1963,35.6,1.4,11,VA,min
1964,35.4,1.2,11,VA,min
1965,34.9,0.7,11,VA,min
1966,33.7,-0.5,11,VA,min
1967,30,-4.2,11,VA,min
1968,36.3,2.1,11,VA,min
1969,32.1,-2.1,11,VA,min
1970,35.8,1.6,11,VA,min
1971,34.2,0.0,11,VA,min
1972,34.2,0.0,11,VA,min
1973,35.8,1.6,11,VA,min
1974,34.2,0.0,11,VA,min
1975,36.9,2.7,11,VA,min
1976,28,-6.2,11,VA,min
1977,39.6,5.4,11,VA,min
1978,38.1,3.9,11,VA,min
1979,38,3.8,11,VA,min
1980,32.1,-2.1,11,VA,min
1981,34,-0.2,11,VA,min
1982,36.9,2.7,11,VA,min
1983,35,0.8,11,VA,min
1984,31.6,-2.6,11,VA,min
1985,44.4,10.2,11,VA,min
1986,37.7,3.5,11,VA,min
1987,36.1,1.9,11,VA,min
1988,34,-0.2,11,VA,min
1989,34.5,0.3,11,VA,min
1990,35.4,1.2,11,VA,min
1991,33.9,-0.3,11,VA,min
1992,37.5,3.3,11,VA,min
1993,35.2,1.0,11,VA,min
1994,37.9,3.7,11,VA,min
1995,31.6,-2.6,11,VA,min
1996,30.9,-3.3,11,VA,min
1997,33.7,-0.5,11,VA,min
1998,34.7,0.5,11,VA,min
1999,38.8,4.6,11,VA,min
2000,32.2,-2.0,11,VA,min
2001,36.6,2.4,11,VA,min
2002,35.2,1.0,11,VA,min
2003,39.7,5.5,11,VA,min
2004,39.2,5.0,11,VA,min
2005,35.9,1.7,11,VA,min
2006,37.6,3.4,11,VA,min
2007,34.6,0.4,11,VA,min
2008,33.8,-0.4,11,VA,min
2009,39.3,5.1,11,VA,min
2010,34,-0.2,11,VA,min
2011,37.1,2.9,11,VA,min
2012,31.4,-2.8,11,VA,min
2013,32.6,-1.6,11,VA,min
2014,31.2,-3.0,11,VA,min
2015,40.4,6.2,11,VA,min
1895,27.6,0.7,12,VA,min
1896,25.4,-1.5,12,VA,min
1897,29.7,2.8,12,VA,min
1898,26,-0.9,12,VA,min
1899,24.7,-2.2,12,VA,min
1900,26.4,-0.5,12,VA,min
1901,23.5,-3.4,12,VA,min
1902,26.7,-0.2,12,VA,min
1903,20.6,-6.3,12,VA,min
1904,23.5,-3.4,12,VA,min
1905,26.4,-0.5,12,VA,min
1906,28.1,1.2,12,VA,min
1907,27.6,0.7,12,VA,min
1908,28.1,1.2,12,VA,min
1909,21.7,-5.2,12,VA,min
1910,20.5,-6.4,12,VA,min
1911,30.5,3.6,12,VA,min
1912,27.2,0.3,12,VA,min
1913,29.3,2.4,12,VA,min
1914,25.4,-1.5,12,VA,min
1915,25.1,-1.8,12,VA,min
1916,24.3,-2.6,12,VA,min
1917,16.9,-10.0,12,VA,min
1918,31.9,5.0,12,VA,min
1919,22.7,-4.2,12,VA,min
1920,29.1,2.2,12,VA,min
1921,29.1,2.2,12,VA,min
1922,29.6,2.7,12,VA,min
1923,33.3,6.4,12,VA,min
1924,26.2,-0.7,12,VA,min
1925,26.7,-0.2,12,VA,min
1926,26.7,-0.2,12,VA,min
1927,27.2,0.3,12,VA,min
1928,26.1,-0.8,12,VA,min
1929,27.7,0.8,12,VA,min
1930,24,-2.9,12,VA,min
1931,34.2,7.3,12,VA,min
1932,28.4,1.5,12,VA,min
1933,30.9,4.0,12,VA,min
1934,26.6,-0.3,12,VA,min
1935,21.3,-5.6,12,VA,min
1936,29.1,2.2,12,VA,min
1937,26.5,-0.4,12,VA,min
1938,27.2,0.3,12,VA,min
1939,28,1.1,12,VA,min
1940,30.9,4.0,12,VA,min
1941,30,3.1,12,VA,min
1942,25.2,-1.7,12,VA,min
1943,25,-1.9,12,VA,min
1944,23.1,-3.8,12,VA,min
1945,23.1,-3.8,12,VA,min
1946,29.1,2.2,12,VA,min
1947,24.7,-2.2,12,VA,min
1948,29.4,2.5,12,VA,min
1949,28.5,1.6,12,VA,min
1950,23,-3.9,12,VA,min
1951,27.8,0.9,12,VA,min
1952,27.6,0.7,12,VA,min
1953,27.9,1.0,12,VA,min
1954,25.4,-1.5,12,VA,min
1955,22,-4.9,12,VA,min
1956,35.4,8.5,12,VA,min
1957,29.5,2.6,12,VA,min
1958,20.8,-6.1,12,VA,min
1959,28.9,2.0,12,VA,min
1960,19,-7.9,12,VA,min
1961,26.4,-0.5,12,VA,min
1962,21.8,-5.1,12,VA,min
1963,19.4,-7.5,12,VA,min
1964,29.8,2.9,12,VA,min
1965,27.6,0.7,12,VA,min
1966,26.1,-0.8,12,VA,min
1967,29,2.1,12,VA,min
1968,24.2,-2.7,12,VA,min
1969,25,-1.9,12,VA,min
1970,28.3,1.4,12,VA,min
1971,34.7,7.8,12,VA,min
1972,33.4,6.5,12,VA,min
1973,28.2,1.3,12,VA,min
1974,28.5,1.6,12,VA,min
1975,27.2,0.3,12,VA,min
1976,22,-4.9,12,VA,min
1977,25.8,-1.1,12,VA,min
1978,27.8,0.9,12,VA,min
1979,27.7,0.8,12,VA,min
1980,25.6,-1.3,12,VA,min
1981,25.2,-1.7,12,VA,min
1982,33.2,6.3,12,VA,min
1983,25,-1.9,12,VA,min
1984,34,7.1,12,VA,min
1985,24,-2.9,12,VA,min
1986,28.1,1.2,12,VA,min
1987,30.7,3.8,12,VA,min
1988,25.4,-1.5,12,VA,min
1989,17.1,-9.8,12,VA,min
1990,32.1,5.2,12,VA,min
1991,30.3,3.4,12,VA,min
1992,29,2.1,12,VA,min
1993,26.5,-0.4,12,VA,min
1994,31.9,5.0,12,VA,min
1995,24.2,-2.7,12,VA,min
1996,30.6,3.7,12,VA,min
1997,28.6,1.7,12,VA,min
1998,32.2,5.3,12,VA,min
1999,28.7,1.8,12,VA,min
2000,20.3,-6.6,12,VA,min
2001,32.6,5.7,12,VA,min
2002,26.8,-0.1,12,VA,min
2003,26.9,0.0,12,VA,min
2004,27.5,0.6,12,VA,min
2005,25.5,-1.4,12,VA,min
2006,31,4.1,12,VA,min
2007,32.3,5.4,12,VA,min
2008,30.3,3.4,12,VA,min
2009,26.7,-0.2,12,VA,min
2010,22.1,-4.8,12,VA,min
2011,31.9,5.0,12,VA,min
2012,33.2,6.3,12,VA,min
2013,30.3,3.4,12,VA,min
2014,32.1,5.2,12,VA,min
2015,40.2,13.3,12,VA,min
1895,5.38,2.03,01,VA,precip
1896,1.96,-1.39,01,VA,precip
1897,1.96,-1.39,01,VA,precip
1898,3.18,-0.17,01,VA,precip
1899,3.31,-0.04,01,VA,precip
1900,2.94,-0.41,01,VA,precip
